,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
45,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.97305032652566,4.344959530780363,6.169457703653223,9.566434793012673,,4.724598315724793,,8.281317988836363,ext,ext,ext,flex,,flex,,ext,0.006116503347585279,2.3163837830514127,8.661652325978315,1.1493923072260193,3.2245884916998846,1.3698453920575753,5.029344906831651,3.3562205227528743,6.29296392499293,1.4871353460996193,,0.8051494983705246,3.91946625164215,2.150867440360218,,2.6345308918739496,5.742803179554556
46,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.378367157534717,4.396830958950697,5.6490985406341565,7.864918779932147,6.271869046039642,4.373273871294811,,8.055382937805875,flex,ext,flex,flex,,flex,,flex,0.007776660699312873,2.5218127735874667,7.899194934296511,1.7140580335536624,2.801770659432131,1.7093732837242577,3.9679092189042855,3.0250891806665594,4.848485988753416,1.4559029517339293,4.842741743487241,1.61908334413972,2.762818087645191,1.5832926139902959,,2.5740480186945267,5.6042487978744875
47,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,11.388701459512392,4.427142351597845,6.906546198219313,6.802369474485649,,4.7452919833824545,,8.896991882083402,ext,ext,ext,flex,,ext,,ext,0.0067373424572294924,2.9656754742204163,8.423739057829943,1.3637179770754626,3.0637281139048356,2.0570317804531206,4.959464249720804,2.6378854154649725,4.181783603507181,2.1554287631094025,,1.7579962380547167,3.1873416114821276,1.2629382871575405,,2.990952274518454,5.90941665061625
48,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,11.805566811042931,,6.965955982316945,9.448101556206694,6.423976582945589,7.9048664369732125,6.70186792587775,,ext,,ext,ext,,ext,,,0.0017765111717121512,,,1.0867524894808982,,0.4262929180858068,6.6625420504857855,1.1322493689066375,8.32674633536142,0.3950076139975053,6.305359384806173,0.32821084080210583,7.608452986662353,0.7222322589100642,6.068082597812049,0.5230065562429532,
49,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'swing0004',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,10.949840210148714,5.01918964719781,6.456298817343289,5.633999139860085,9.56890800093038,,,8.534382817312787,flex,,flex,flex,ext,,,,0.006899638542466976,1.9932951463421553,9.016280909659612,1.7945193901346854,3.4647768016236804,1.7218115130664078,4.8880226997680785,1.9428623964333298,3.6972826595056456,2.9472234231918004,6.762784845963538,0.5380124788984735,,0.27020417574593775,,1.5369467229105276,7.036527609160868
50,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'stance0002',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,7.296408260045313,8.54734848511289,11.774934622926242,2.6986836263551353,6.431453905729359,6.298442956192159,11.701653331004671,,ext,ext,ext,flex,,,ext,0.0002758126163858336,1.2150585188296674,,1.9028072022828766,5.733238435527209,1.9141232941596602,6.647439819524642,3.7829125544107893,7.992329987749451,0.3233342735625162,2.5146283285428463,1.7748466143739907,4.665619839575589,1.2538866882518729,5.051881085315772,2.742606998159901,9.139660021930307
51,RIGHT,b'stance0003',b'swing0003',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,,7.447582691661508,8.562128769021461,12.15795173024517,3.056471799579768,5.740170176806089,6.496868336218511,10.388478721759816,,ext,ext,ext,ext,flex,ext,flex,0.005224231150360074,1.2857610757830318,,1.7006107179593426,6.299818444268268,2.0374877487237373,6.570295104218856,4.39859637156008,7.77477309627284,0.6074122950193519,2.503857813493935,1.7231889026493605,4.024942737088841,1.666545420000689,4.997941095202296,2.5905702589364177,7.951567090021505
52,RIGHT,b'stance0003',b'swing0003',b'swing0003',b'swing0005',b'swing0004',b'stance0004',b'swing0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.648972848976891,,,13.64581265314154,,,6.969981976196589,8.75923880571527,,,,ext,,,ext,flex,0.00991720190700084,2.0583042625002546,7.709780807669258,0.8607426499576211,,0.48132430102441004,,0.22337497769140183,13.834777132339678,1.906980579810118,,0.32931156420498864,,0.7061942854984489,6.3601657271126655,0.5027405138907438,8.492541594044027
53,RIGHT,b'stance0003',b'swing0003',b'stance0004',b'swing0005',b'swing0004',b'stance0004',b'swing0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.025488462951597,5.8830218039852875,5.283871314125072,13.92089499679148,,,7.167959216416139,8.03706431510107,flex,,,ext,,,ext,flex,0.0056706843260501336,1.2374179558848535,5.7905159444097904,1.591975083882393,4.344037523212265,0.7950826992866127,4.4975204530739665,0.7633758898504892,14.62012863491609,2.267254089505618,,0.46330531666973174,,1.2983401322445796,5.901038891737547,2.8679709898102757,5.1728897480509834
54,RIGHT,b'stance0003',b'stance0003',b'swing0004',b'swing0005',b'stance0005',b'stance0004',b'swing0003',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.431959937908076,5.283783781542808,5.266201567360383,6.284638142930584,,,7.726040049449692,9.55540958166006,flex,flex,flex,flex,,,ext,ext,0.00430280435733932,0.9738019634328189,5.459791213574994,1.3419783627534958,3.9430975004781064,1.6420846996700897,3.7258671372763112,1.512964088367405,4.774665195489391,1.6224876488466422,,1.305585892563138,,1.6366406569048149,6.090652667892608,3.9773839793775476,5.609561520075962
55,RIGHT,b'stance0003',b'stance0003',b'stance0005',b'swing0005',b'swing0005',b'stance0004',b'swing0003',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.802295971801896,4.5749294965485365,5.081436958129109,6.890492820528862,,,7.488720748285268,8.353276643173063,ext,flex,flex,ext,,,flex,flex,0.006119112795097419,1.6425689205947418,5.159949028908309,1.5603069171676764,3.0967877906136625,1.6476283989788003,3.458420779963688,1.8541009916498885,5.081091542199336,1.7951372314456682,,1.3744624145455888,,1.9468204623704228,5.5876561011758685,3.3494628761102847,5.1249551334164245
56,RIGHT,b'swing0003',b'stance0003',b'stance0005',b'swing0005',b'swing0005',b'stance0004',b'swing0003',b'stance0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,3.35675870550472,,7.481200818124566,,,7.055408845759676,6.954306888900175,,flex,,ext,,,flex,flex,0.002259488735063842,1.8935707870666691,,0.9577750434663915,2.5452240147914402,0.789765208017811,,1.704984320918424,5.77724518894737,2.4601454699157945,,1.023984551501155,,0.796937413621277,6.259770069562357,1.9451306394107966,5.036531924181244
57,RIGHT,b'swing0003',b'swing0004',b'stance0005',b'stance0005',b'swing0005',b'stance0004',b'stance0003',b'stance0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,14.140630560663663,,,,,,,,ext,,,,,0.002784712199269894,,,0.30798236020772934,,0.4625233575556471,,1.9460560127917408,16.015239893965703,,,0.6671763018150791,,0.5436389650107546,,2.763727944957437,
58,RIGHT,b'stance0004',b'stance0004',b'stance0005',b'stance0005',b'swing0005',b'stance0004',b'stance0003',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,4.362599432107135,,9.543896077383243,12.407125574063812,,6.911914937617363,,,,,flex,,,,,0.007553402239834464,2.5483053809368688,,0.9098754978666714,3.453922731761523,0.5885761543037484,,2.573899934989356,6.971302596544259,2.743732164852175,9.664340767470865,0.6655437039328969,,0.9076321171453418,6.024958920427384,1.207112732376387,
59,RIGHT,b'stance0004',b'stance0004',b'swing0005',b'swing0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.067666011782046,,,10.08364038775485,12.03130232201773,,,12.058352375444873,,,,ext,flex,,,,0.0029790926415567166,1.0277462876866739,9.10302572698626,0.3482857912050306,,0.7888774503334892,,2.2526537770748365,7.8356817385657935,,,0.5142515218885936,,0.597886265817586,,0.5046268383469986,12.527189102292139
60,RIGHT,b'stance0004',b'stance0004',b'swing0005',b'swing0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.661649661402052,9.367248956009423,,,,12.304387949258233,,,,flex,,,,ext,0.005667252431592353,,,0.5628056778640838,,0.4362577854782505,8.52225208761374,,,,,0.3553922772705278,,0.633790802126862,,1.0826516607823693,11.340518675159503
61,RIGHT,b'stance0004',b'stance0004',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.68358349459252,3.7590752105827825,8.90974319988781,8.366247805487836,,,,,,,ext,flex,,,,,0.005751269815055633,2.543330465717737,9.142341872021799,0.9365006183887389,2.9495651805568395,0.3262783364445616,9.163099125420741,0.9074868511451452,7.5275790763977986,2.171090353478991,,1.1359695109826595,,0.20575590557541526,,0.7974983888846443,
62,RIGHT,b'stance0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.677478201691095,10.75242746798964,,,5.51106469480183,13.879409975264533,,,ext,ext,,,,,0.001316926480403556,2.226893560359688,,0.4907193532953228,,1.3344991913731927,8.35099324412965,3.4972590127553365,7.278368316951112,0.9308181987594404,,0.624678104211442,,1.089919378572034,4.425077399438564,2.5675226088488214,11.485084607939662
63,RIGHT,b'stance0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.260434222715151,9.316113676596382,,5.380178554659482,5.442853071687445,12.916835049397097,,,flex,flex,,,flex,flex,0.006373340437214632,,,0.4512891751558172,,0.7968475984941619,8.463621279775927,1.8380834447198495,7.484872767067578,1.7781489581552896,,0.8386368206603043,4.771165241889425,1.3305897186524507,4.202389898838663,1.3251880362071786,11.592994215123209
64,RIGHT,b'stance0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,,,8.304001934955881,9.550444351958655,,6.034235139555876,4.954530413265733,13.528981737102724,,,flex,ext,,ext,flex,ext,0.003073221870010731,1.86772221032048,,0.7782646139954923,,0.9565421178987527,7.34793471963648,2.1770793486322724,7.386269437063721,1.0097075410054746,,2.155105808626189,3.8896061184282154,1.1606874963220601,3.8241430333384048,1.8146634831189308,11.89229905658762
65,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'swing0006',1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,10.352152625531572,3.9614212508439666,4.919581678433714,6.9938590268587815,8.997476356712285,4.612029117167611,4.588618074911555,8.433851062640413,,,flex,flex,,flex,flex,flex,0.010878274716885551,2.0854906505083086,8.382438471874083,1.2709680749516927,2.73276769768163,1.0594151465913473,4.173447808340157,1.7799029539768594,5.226597244434983,2.5488208695483365,6.532361508296452,1.7613026304842379,3.5801145939360715,1.0676349619623484,3.720041923589519,1.711890756640209,6.747047220283945
66,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'stance0006',-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.054374643363687,5.3566439309146725,,7.157493453064157,,,,7.579079830834269,flex,ext,,ext,,,,flex,0.0024808504028319073,1.8018487631240865,8.355117695838837,1.4580409591532126,4.064931991845737,0.3226138445374698,,0.6763475990221409,6.481383326135768,2.136544698105606,,1.5004610456641416,,0.5809898439788642,,0.5955606899961919,7.325414147351822
67,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'stance0006',b'stance0004',b'swing0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.058704679081351,6.99132327259711,9.881816869052283,12.238168596533386,4.862244993202362,4.913816626021138,5.702114443753418,11.666788485553635,flex,ext,,ext,,,,ext,0.0006044963438107628,2.4530340816980463,3.8891128921738014,0.9862423301685378,6.210500700117455,2.457946540467256,7.490479363337535,5.009811022137637,7.229009854826689,1.3767429796959871,3.5318407020470706,1.5600988074848279,3.389286000926158,1.2055700288387414,4.684906374828853,1.7132664653898007,10.307485140096286
68,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'swing0006',b'swing0005',b'stance0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.127744728338225,7.221965374427079,9.050737567013657,12.58912406530371,4.691628095214846,5.574516176474618,6.050399757571407,10.288906716538046,flex,ext,flex,ext,flex,ext,ext,flex,0.0027044659225850037,2.2992566678707447,2.9732445750534047,2.225715128879758,5.126861282118591,2.5140353860080085,6.597785033207505,4.8760161395630135,7.734254132498229,1.781868994675552,2.9299110883182506,2.1632386624467737,3.4467275038243606,1.4116072015402903,5.1221661870627,1.9486266828513992,8.93405641055782
69,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'swing0006',b'swing0005',b'stance0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.586964688407933,7.35877449661911,9.014723165741978,13.064601901954676,3.8493925708186794,5.0126552805754505,5.428539232439643,9.60897336173881,flex,ext,flex,ext,flex,flex,flex,flex,0.0032765583699973467,2.0084084777832283,2.659521488906442,1.1990023568084112,6.438958170753543,2.5792213153565613,6.4568377960917385,5.171403058236386,7.9019705976287895,1.315729363888921,2.5964758137358355,2.0446730859315876,2.9757915559837103,1.5697898905866439,4.182043145200682,2.0083624879817163,7.9102479275634465
70,RIGHT,b'swing0004',b'swing0005',b'swing0005',b'stance0006',b'swing0006',b'swing0005',b'stance0004',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.572522576314981,,8.79931320811616,13.143909035722531,5.141003812426745,5.708780103398189,5.725368711022495,7.640466113752446,flex,,flex,ext,ext,ext,ext,flex,0.0011911953271432592,1.9587342582420821,2.7455435926768357,1.4307870990603573,,2.3078754792235108,6.498441136907048,5.583728297038546,7.581021660574312,1.6406915517787344,3.5123011244339457,2.2262996451904704,3.4945978728323626,1.6386540661663336,4.21612967998171,2.0734935891031085,5.685882406095691
71,RIGHT,b'stance0005',b'swing0005',b'swing0005',b'swing0007',b'stance0007',b'stance0005',b'swing0005',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8624360435406904,,8.974237589081365,14.168328988456066,4.902082741750564,5.21244258869972,5.487118328097983,7.848237121394423,flex,,ext,ext,flex,flex,flex,ext,0.006609231379158442,1.4841424552369065,2.6211138715941913,1.2427910913490359,,1.948144675796025,7.032554128500049,5.971962545985746,8.230270893553376,1.071534174533932,3.8320727172749094,2.1114944228040264,3.112382031670163,1.464811682605613,4.193473337452606,2.4661504216502674,5.403838725637572
72,RIGHT,b'swing0005',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'swing0005',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.2812922930957145,14.63923127970293,4.661668979805819,,5.646647160003299,8.393007403554762,,,flex,ext,flex,,ext,ext,0.004208901608818652,1.6227672359048382,,0.7260061777572683,,1.0562433578803916,6.225066141278831,5.533223624039323,9.203472785804726,1.0972982746431803,3.651878890232052,1.427217159032164,,1.461333848321773,4.237832561290183,2.3547564905207286,6.038283305786654
73,RIGHT,b'swing0005',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'swing0005',b'swing0007',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.180946979884018,14.190644711368732,4.068519338597552,,5.6348817935769,7.994517936122299,,,ext,flex,flex,,flex,flex,0.004676564008481587,1.2261269347501684,,0.5414763891733538,,0.9133819996482563,7.26782547053204,5.231202924612023,8.994687097572898,0.808968281199092,3.259700984840346,1.7352977900734943,,1.4278157864107968,4.29039074588352,1.7688086865316304,6.269979457942134
74,RIGHT,b'swing0005',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'swing0005',b'swing0007',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.934808382228915,,7.269551878483735,14.313479541765512,5.790308811953739,,5.773755592275493,8.796541041670995,,,flex,ext,ext,,ext,ext,0.0016330441714502298,2.1302060989302447,4.030379085882599,0.9466000403727484,,1.6161324617315964,5.752893331566013,5.759530009817958,8.584043010923466,0.9831452998069283,4.81436770588473,1.5988053523272925,,1.5990899052997627,4.273764559748083,2.440898266491692,6.35748996901528
75,RIGHT,b'swing0005',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0005',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.237682805796062,13.439178074429819,,,5.798313535069281,8.577189919701626,,,ext,flex,,,ext,flex,0.003914880452959319,1.5456745729930736,,0.6242404098872174,,1.279097465163205,6.960792316090052,5.076298950181422,8.423891478489576,0.533413363287869,,1.438565751704564,,1.2985230321850647,4.514277455514333,1.9211254479158222,6.678493364404296
76,RIGHT,b'swing0005',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0005',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.3475805415483935,,8.436730630308201,13.8415553776714,2.2133684251143833,,6.182008228479494,9.10238741264024,,,ext,ext,,,ext,ext,0.003523539956397669,1.7668994250103587,3.6034717785199866,0.8858644381633612,,2.248745513746893,6.199883048851507,4.870802051828193,8.997117143185955,1.0778769482032624,1.1698731262175415,2.219091253307614,,1.418653896076429,4.779874201746571,1.621664460036741,7.5690393131671465
77,RIGHT,b'stance0006',b'swing0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0005',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.004855197228437,13.79664921338362,4.487831544889506,,5.779978283252366,10.149448619860864,,,flex,flex,ext,,flex,ext,0.004200257244477227,1.8337768856760233,,0.9259352362328988,,1.8317856909365513,6.18176554236235,5.599108066419838,8.220434209863352,0.8373573080780513,3.737253581413893,1.5152540017867107,,1.630415911047411,4.274556632200387,1.7034349582156616,8.646215928921652
78,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'swing0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,3.845920091869084,,8.522434980253706,12.989536491171659,3.876857453033537,,5.806345516968512,9.825115864737008,,,ext,flex,flex,,ext,flex,0.005501688791862792,1.3298901819643012,2.77547451786556,0.9890878066563773,,1.7612824137481893,6.761239208237361,5.17758382987506,7.813843479923602,0.43533669782389983,3.7533448367127082,1.3262471834655725,,1.1314304007513958,4.786271081772584,2.361185959296464,7.680630408226566
79,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.510142089785544,12.160200039236829,2.869509711045106,,4.707158285644877,8.724377920575014,,,flex,flex,flex,,flex,flex,0.004253236614572041,1.4339682174606816,,0.31245259770136985,,0.773053718711983,7.740816677766548,3.2217781687058635,9.03923055247272,0.6960653616766985,3.35859581222068,0.4836452141645442,,1.040773824617856,3.7053762188406627,1.477380881443255,10.05829145298476
80,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0006',b'stance0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.249199458776337,12.140565749398927,4.171953449259109,,5.048102512566985,11.511871727064815,,,flex,flex,ext,,ext,ext,0.0027437179528920427,1.4153977830940754,,0.5956485877939616,,1.0964353911820017,7.165328278013358,4.468337989451065,7.683593878448159,0.6315708133114389,4.095419708910483,0.983146448268056,,1.0862643125083726,4.261462866958537,2.139217367353291,9.670490309380673
81,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0007',b'swing0007',b'stance0005',b'stance0006',b'stance0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.875885795029484,8.839518104350374,11.588030641859165,3.7294643589378,,5.570754852290335,11.966501480554937,,,ext,flex,flex,,ext,ext,0.0018603373651429112,1.0692402424344838,,0.617258667683745,5.737618414979453,1.054514580190543,7.800478834068424,4.3581919811850485,7.248523381967582,1.1890182148380188,2.8538526961290507,1.2459641391170182,,1.2642496275500907,4.697950559483029,2.1148244660884514,10.289836200619662
82,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0007',b'swing0007',b'swing0006',b'stance0006',b'stance0008',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.924284045335588,,8.96735040214126,11.056658920475185,3.560557846683422,,5.609108568473305,13.042126364788276,,,ext,flex,flex,,ext,ext,0.0007338000709092137,2.314549095404297,3.889666587151421,0.6437519038800591,,1.5031792771420645,7.465625941510635,3.7803100525565414,7.276711964742257,0.8208376460832187,3.0768962701920697,1.5539260042841478,,1.587185005728239,4.194540182936149,2.5883563840197303,10.8954821712473
83,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'stance0007',b'swing0007',b'swing0006',b'stance0006',b'stance0008',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.048533001792576,3.074709953091491,8.483027534430992,9.212840776013119,6.915842976806561,,,12.877851515465357,ext,,flex,flex,ext,,,flex,0.005704115352112353,1.0603904989246695,11.001127598525567,0.7314666038548677,2.3446885117638017,0.6081967127275197,7.975214997299341,1.416893507196522,7.809238342337034,0.9184650732191493,7.642005685141454,0.6709146700346855,,0.8407096263533652,,0.8131462722678484,12.501800539281374
84,RIGHT,b'stance0006',b'stance0005',b'stance0006',b'swing0008',b'swing0007',b'swing0006',b'stance0006',b'swing0009',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,9.166258870937089,8.89898552258562,,,5.854255659526585,13.51016293071175,,,ext,flex,,,,ext,0.001150637244212443,2.4738540244764238,,1.0611261050746983,,1.6011190693262596,7.619274104904295,3.273770707423662,5.632284616897517,1.2898619954167556,,1.4126549385537825,,1.623135313019323,4.313186048493345,2.5912115682325085,11.158063490580254
85,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'stance0008',b'swing0007',b'swing0006',b'swing0007',b'stance0009',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.892944761846275,3.1371010517992475,6.602426357011309,,,,,7.278059574764079,,,flex,,,,,flex,0.005170931480886896,0.9745596701074453,10.131804434422627,0.14199916673264662,3.0559647533097682,0.36783505049197013,6.265755134318814,1.01593775343244,,,,0.7412187359516648,,0.9054761191234671,,0.5960203122193228,7.85524707760062
86,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'swing0009',b'swing0007',b'swing0006',b'swing0007',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,6.983870690411497,8.045646352006516,,,4.5735074198771315,13.156682071606236,,,ext,,,,,ext,0.0008681138458736453,1.8609050975890187,,0.44738223119578513,,0.663885792074743,6.335292489921997,1.9836911071855396,6.0746911587206505,0.9109537835628317,,0.7741606273330802,,1.313450687347797,3.278120236876366,1.649520235905598,11.559808788773504
87,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'stance0009',b'swing0007',b'swing0006',b'stance0007',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.563538429488434,7.704294106415053,8.700437700676678,4.27852699892843,5.169558718989639,5.045923579531922,13.155291735688534,,,ext,ext,,,ext,flex,0.00042445139886788805,2.2023092752097213,,2.064042068844553,2.507808272300297,2.141202165553068,5.56508196758829,3.6008431447172398,5.120191065298114,0.6777284505320104,3.8859804165317042,2.0315774844300942,3.138869483084268,1.4051185371905226,3.7410041489968786,3.015569429654195,10.206773650430994
88,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'swing0010',b'swing0007',b'swing0006',b'swing0008',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.719100137917258,8.475610727054224,5.622546417754613,,5.229676359636984,12.369142001903311,,,ext,flex,ext,,ext,flex,0.003121404044625947,1.7247772874872944,,0.8454536363659176,,2.002907621116435,5.721153830234948,3.106549872645122,5.370463101689018,0.39851765164725556,5.2827883477005395,1.4579364473490575,,1.2643501147124878,4.0848025008129225,2.7784536685603785,9.709603399049723
89,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'swing0010',b'swing0007',b'stance0006',b'swing0008',b'stance0009',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.561495697373079,9.70047037657866,4.705354326402537,4.509747866555466,5.6695064267386845,12.782216851462271,,,flex,ext,flex,,ext,ext,0.002257368881861738,2.7573958523276434,,1.2428369835990765,,2.3359685094032643,5.23434319648631,4.081080340856662,5.621231023106201,0.5889675135940752,4.549376082991084,1.6552492596119326,2.9103589121963536,1.4930947012568236,4.478251218791902,3.0169700480363284,9.963353534946565
90,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'stance0010',b'swing0007',b'stance0006',b'stance0008',b'swing0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.3912348687878318,8.330069788146314,,,,3.93668215241975,,,,ext,,,,flex,,0.006390566920929593,0.49991789386347685,,0.37769087969543563,3.023743476304711,0.4961297061599633,7.873602914628152,1.8986903253550975,,1.0310890031370035,,0.4757793078685174,,0.8191723930609396,3.462960850892864,1.388458651870445,
91,RIGHT,b'stance0006',b'stance0005',b'swing0006',b'stance0010',b'stance0008',b'stance0006',b'stance0008',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.996375988358283,4.560485621113555,4.692389406983459,6.956195250857559,10.157215940615199,4.2196696497136115,6.974334257874864,10.752724264180324,,ext,flex,,,,ext,,0.006019235898891252,1.301416379907962,6.8657221833737525,1.5557864379241553,3.7555360486180542,0.9730483204111603,3.7214778772412918,1.1251066824776566,5.891186891657832,2.2444153402987963,8.073925541938257,1.5162965783976492,2.9977133779605243,0.6729146223011986,6.328980385946929,3.1016560294541047,7.675109187144849
