,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
170,RIGHT,b'swing0011',b'swing0013',b'stance0019',b'stance0015',b'swing0011',b'swing0011',b'stance0010',b'stance0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.454335374916989,2.309729077160355,3.793044322568235,5.269725364308986,4.621575682677685,3.419811201625029,4.599208122249026,6.925473712658303,flex,ext,flex,ext,ext,flex,flex,flex,0.0029834125670979697,1.9398078018955076,3.533936785772393,0.9442129289807728,1.4689884267353142,0.9635046381868588,2.831955611466521,1.735976188636257,3.5424930700694603,2.342918886071295,2.3121786281188093,0.9577747612356039,2.463312069928103,1.296863124650982,3.430391047889556,2.2457152498636166,4.68000791869173
171,RIGHT,b'swing0011',b'swing0013',b'stance0019',b'stance0015',b'swing0011',b'swing0011',b'swing0010',b'stance0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.034146406915448,2.065703324603314,3.582842350818741,5.20945230280274,3.6004573116133067,4.034538224823646,5.01903861306985,6.869009322636976,ext,flex,flex,flex,flex,ext,ext,flex,0.002529305461220414,1.4966344292777474,4.605900145982389,1.1610020152510128,1.085634172578907,0.8482026928755209,2.734703989947314,1.2599963775207688,3.950418711011626,1.8705377855021497,2.1592777701081234,0.9969724204434727,3.0637298645354165,1.3142325488611724,3.9684034943918567,1.5935501242939978,5.436118322978933
172,RIGHT,b'swing0011',b'swing0013',b'stance0019',b'swing0016',b'swing0011',b'swing0011',b'swing0010',b'stance0016',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,6.245950488329622,2.6293922567837384,3.449006390019382,5.195719591845347,3.7282822868318473,4.249415083015697,4.7836545216525925,6.812374152411984,ext,ext,flex,flex,ext,ext,flex,flex,0.001967193969233599,2.226811899519459,4.049097659070243,1.1086008710505684,1.5297504540644447,0.9600834710737387,2.4898665841104006,1.4299594093623869,3.7704946568448374,1.7411174923755564,2.3389368611337784,1.3419027671407115,2.988344152465389,1.5138289860815661,3.4594818258456947,1.8779394424022662,4.956845928161279
173,RIGHT,b'swing0011',b'stance0013',b'stance0019',b'swing0016',b'swing0011',b'swing0011',b'swing0010',b'stance0016',-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.570313430977546,2.152868896451718,1.4295830076830431,5.483595669020629,3.5972234761084767,4.97947677142306,3.427716679309903,5.3633428617703025,ext,flex,flex,ext,flex,ext,flex,flex,0.00031484195962766856,1.673432783034258,4.898163051844806,1.0287646912072987,1.1471150806929715,0.46149014503572594,1.4880586044237876,0.4621331417487889,5.7214862132941136,1.4425027449696988,2.843214535427801,1.2295007430125535,3.799651771677164,0.9562028930507307,2.662244526864751,0.35948499776931553,5.2919928941271674
174,RIGHT,b'swing0011',b'swing0014',b'stance0019',b'swing0016',b'swing0011',b'swing0011',b'swing0010',b'swing0016',-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.813784686940997,2.196282925536092,3.83815189877307,6.037486276328987,3.3390462355437824,0.6250041778629524,2.974524584866146,8.818436621301215,flex,ext,ext,ext,flex,flex,flex,ext,0.0016982851091338306,0.04286854255601741,1.8306004432422696,1.0040687364611687,1.1955438755968146,1.2140984843018934,2.6332707067326413,1.8582952799891177,4.24417140443533,0.561700586174811,3.57554228449688,0.6211053942618228,0.1992734834640972,0.7804898656549505,2.536996967158425,1.9913000813590616,7.15868259376455
175,RIGHT,b'swing0011',b'swing0014',b'swing0020',b'swing0016',b'swing0011',b'swing0011',b'swing0010',b'swing0016',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,7.396607029754323,2.0603808979815654,1.3275323030929784,4.179489444052236,,1.2953204913136638,3.377817300346144,5.0705474360812515,ext,flex,flex,flex,,ext,ext,flex,0.004275644602639583,0.8474454137126498,6.55157627298704,0.8157066730333132,1.2533847350385277,0.46089457844567333,1.45485107961421,0.5952223515553174,4.773654886437505,0.9534219955052086,,0.21060920175936815,1.2356459484205795,0.43577266075657356,2.9453165414177995,0.8609775311718759,4.321518329093009
176,RIGHT,b'swing0011',b'swing0014',b'swing0020',b'swing0016',b'swing0011',b'swing0011',b'swing0010',b'swing0016',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.942947568720802,2.288202572495318,1.4019788328845963,5.82914000202771,3.0024693862741847,5.149238830602558,3.7865619053762956,5.624176724255278,flex,ext,ext,ext,,ext,ext,ext,0.003733188675668828,0.8824189600359887,5.063051872623799,0.9903505831536528,1.3074565822341695,0.3010959922652321,1.3973737404271718,1.032227968551922,4.888754435234369,0.8251577494925778,2.6769988607585735,0.5145498419547323,4.635882183504132,0.7096554870881215,3.1155722897919347,1.1227532198942036,4.5181106859251265
177,RIGHT,b'stance0012',b'stance0014',b'swing0020',b'swing0016',b'stance0012',b'swing0011',b'swing0010',b'swing0016',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,4.898229725349766,2.536472660273657,1.7968510656595944,6.9029504592667426,5.567234152815931,3.714942752499905,3.536678843255736,6.36453866207113,flex,ext,ext,ext,ext,flex,flex,ext,0.0019660721228646513,1.3998566453481938,3.4983755138559376,1.0887254186537563,1.4592078472600862,0.9951642166354687,1.0680915524487864,1.7545076792747523,5.159995801803724,0.6369920438105077,4.9514670102560485,0.8123208838423728,2.932062025956046,0.9909600337023139,2.568683979922232,2.1951012305438575,4.191129607450778
178,RIGHT,b'stance0012',b'stance0014',b'swing0020',b'swing0016',b'stance0012',b'stance0012',b'swing0010',b'swing0016',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,2.338823449731064,0.8974626975610165,7.38322627137581,,0.9797234900589771,4.559574383813929,5.418519684608035,,flex,flex,ext,,flex,ext,flex,0.002783220062589275,0.9758727824569199,,1.195755854031579,1.1969193393411628,0.7453108179922842,0.8711116036988823,1.1836810114886192,6.223038780226978,0.6871977067332727,,0.8814975218175344,1.1032530366822095,0.9670570927920396,3.607958951681897,2.036740759855237,3.411224090846677
179,RIGHT,b'swing0012',b'stance0014',b'stance0020',b'stance0016',b'stance0012',b'swing0012',b'swing0010',b'stance0017',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,2.424485356868969,1.1725861019226769,7.739116521582638,,,4.091401265908209,5.274847929146517,,ext,ext,ext,,,flex,flex,0.0035453082004925696,0.13343376459473336,,1.1949518621243704,1.2324267438403071,0.8298113289370452,0.5909446823572567,0.9371849889959867,6.819908263734769,0.43100905398528894,,0.4551257540488199,,0.7617793429003875,3.3318230325560885,1.4071875652148087,3.87315405102988
180,RIGHT,b'stance0013',b'stance0014',b'swing0021',b'stance0016',b'stance0012',b'swing0012',b'stance0011',b'swing0017',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.458442436755486,2.490286265702332,2.752204201148133,7.7312212114277505,2.3696504318808813,5.112360663431632,4.659078384763538,6.51886681282034,,ext,ext,flex,,,ext,ext,0.004180219548991984,0.4132981915195079,2.126072214011025,0.9281258403253838,1.579865456700569,1.191939035785042,1.5830733804048769,1.8060670493623434,5.958751129174644,0.4917496479063998,2.3590349653435236,0.978625819462752,4.26830734841662,1.276940815566582,3.5103095035914103,1.8213485231094015,4.699146455476686
181,RIGHT,b'stance0013',b'stance0014',b'swing0021',b'stance0016',b'stance0012',b'stance0013',b'stance0011',b'swing0017',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.27037623441115,2.39269060579542,1.9364472917235989,7.479057780898405,3.122043623315586,,3.944879071915457,6.265045494154411,flex,flex,flex,flex,ext,,flex,flex,0.0022146129725064863,1.1011263343309121,1.2384462355790231,0.8940225957282483,1.5303721324353465,0.6241993215310879,1.312307379484306,0.8204610082170949,6.718125547267129,0.8493571845105703,2.383397867473703,0.9410611249737968,,0.6715971237967965,3.273937225242649,1.7959594099818417,4.469191171514989
182,RIGHT,b'stance0013',b'stance0014',b'swing0021',b'stance0016',b'stance0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9750778823862005,2.12082762954826,2.1998417375568495,6.6382420768082175,2.995009177107948,4.619020312064891,3.7424644589242337,6.88019757027129,flex,flex,ext,flex,flex,,flex,ext,0.001169504288830098,0.8460849701720659,1.627896758834896,0.5873900976569193,1.5903712890347772,0.5393720387788977,1.6605028833276478,0.3893419866027795,6.412278075702853,0.7369367971327832,2.4152676328100546,0.732488572047623,4.128520077352534,0.6863872103714079,3.078990306871405,1.516302508567331,5.364066192853498
183,RIGHT,b'stance0013',b'swing0015',b'swing0021',b'stance0016',b'stance0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.2350722174040434,3.046811397779597,3.2966442345285514,6.108604671866633,2.7639438763382254,5.210526123334708,4.342240601166438,6.852650997000347,ext,ext,ext,flex,flex,ext,ext,flex,0.004076301902513624,1.6345099384027408,1.64148928604405,1.4125700597028756,1.6352123395880098,1.337376996829653,2.0417619708721615,2.547525687447644,3.5743741611969027,1.1497687120568119,1.736903758582712,1.5047954480632835,3.719992456654606,1.4729072797160263,2.8713948318362448,2.839576607267082,4.051505367323708
184,RIGHT,b'stance0013',b'swing0015',b'stance0021',b'stance0016',b'stance0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.500507365280815,3.565940383459924,3.0392455452346954,5.95540795438644,2.674183608158441,5.562327508529962,4.111672999725546,7.0250987095969455,ext,ext,flex,flex,flex,ext,flex,ext,0.00260634962980376,1.0709518665219258,2.5100260998646884,1.5378445897488557,2.035139465359131,1.2151492572388964,1.8531216765607232,2.0237240043056373,3.9690538458224602,1.034343812297832,1.7161917908395319,1.4081149281053134,4.22995527628129,1.331853106921977,2.8043985534202136,2.8636112133374807,4.240345339901121
185,RIGHT,b'stance0013',b'swing0015',b'swing0022',b'stance0016',b'stance0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.477910807920906,3.667860603887683,3.193633467982356,5.540335634105414,3.4947293330697176,5.834558218815237,4.785607610860346,7.571129144404755,ext,ext,ext,flex,ext,ext,ext,ext,0.003725494948308946,1.618825751052988,2.9505825878208443,1.47439370485868,2.216961147706023,1.2255268759168514,1.9999455145263678,1.782250074461823,3.791083429291977,0.9738929004220159,2.5740802147119486,1.0924377712164524,4.91380131757206,1.6336019037376932,3.1756113925827822,2.805612008873515,4.77459350930344
186,RIGHT,b'stance0013',b'swing0015',b'swing0022',b'swing0017',b'swing0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.912160155841848,3.394086820437909,2.234239064522542,4.675697933551291,4.407213623048886,3.698650154273003,4.217603674072912,6.736017140228375,ext,flex,flex,flex,ext,flex,flex,flex,0.0037743327906143214,1.3828606594966073,4.601743331708326,1.4790962162855104,1.918492240036719,0.6444862202580887,1.8418165233905448,1.4930967708276741,3.183627528048204,1.706668595118984,2.962314828310335,1.0024490070465537,2.726824256776746,1.1518237765566572,3.0673470820298796,1.554252073069227,5.236837587935484
187,RIGHT,b'swing0013',b'swing0015',b'swing0022',b'swing0017',b'swing0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,6.247347640217496,3.0083078780862667,3.5702659468447604,4.893364183057931,4.4027316057904455,3.491250313093718,4.812359122520005,6.518281101074486,ext,flex,ext,ext,flex,flex,ext,flex,0.0033175305188393248,2.3740470913333307,3.8835359459474823,1.9350918998272788,1.0887402369693342,0.8477981598902339,2.87624188521505,1.5035996631903024,3.392310873647967,1.3334465155934634,3.173979784921645,1.3317069999180347,2.1707178864801677,1.3464963010464146,3.6571159154529314,1.4432598684061655,5.09147184103466
188,RIGHT,b'swing0013',b'swing0015',b'stance0022',b'swing0017',b'swing0012',b'swing0013',b'stance0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.910096431851025,1.4638794566673512,1.6536316616104536,3.832563064795555,3.2622620266249522,1.508776004076117,3.0333868592862596,5.201613509742328,ext,flex,flex,flex,flex,flex,flex,flex,0.0017737493787778147,1.444008580123462,5.466097264917581,0.6285276650017521,0.8398631932090064,0.7788935523787164,2.2825056092996614,0.5294804845209492,3.3031618820094737,0.9647700118269821,3.046967434251629,0.2359348341933487,1.6458494204353473,0.5317454625035689,2.507998041529523,0.5972187023800811,5.513865178394953
189,RIGHT,b'swing0013',b'swing0015',b'stance0022',b'swing0017',b'swing0012',b'stance0014',b'swing0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.964365050779994,1.344236107246137,1.5283817077147879,3.8274511319621003,3.6906168711292144,1.142185077150075,4.11792216854767,4.671244479440635,flex,flex,flex,flex,ext,flex,ext,flex,0.002579555606815781,1.4661453642005593,4.522386185170802,0.5541458782001107,0.7977138386922039,0.23112745053465236,1.759154250020304,0.5519822424328868,3.3802072240133554,1.1846991741349238,2.9351779538712486,0.23723793765503648,1.3682001289718848,0.4644103937352588,3.7412523374734854,0.42918172889958023,4.818407579746441
190,RIGHT,b'swing0013',b'stance0015',b'stance0022',b'swing0017',b'swing0012',b'stance0014',b'swing0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.72225028743269,2.1832851751917435,2.2772908874054143,4.006293148241535,3.654259850392097,2.6071440510801,4.380191149642331,6.104941117658995,flex,ext,ext,ext,flex,ext,ext,ext,0.00402851923898705,1.5905838562310934,4.1362831957276605,0.719794633134291,1.4841562669928474,0.33241139871190273,2.152870005042168,0.9573127308348537,3.327868258288115,1.0881311249307537,2.715760183421743,0.7498390705196623,1.859479252540627,0.7483958465292678,3.6353837356856427,0.6923177293132763,5.442546091923801
191,RIGHT,b'swing0013',b'stance0015',b'stance0022',b'swing0017',b'swing0012',b'stance0014',b'swing0011',b'stance0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9558349191109015,2.132239971226429,1.8545934848847456,5.834409485265137,4.1052634129586005,2.6816944016963435,4.328150873361467,4.305951636877711,ext,flex,flex,ext,ext,ext,flex,flex,0.0019947672864425096,2.111567203450883,3.866196492293295,0.9749538656636983,1.1699704424496031,0.2708564413057795,1.584686723791991,1.2049016714069523,4.805867482024059,1.6916123318843503,2.5364278925892787,0.8618201794734719,1.835711231410902,0.8297961944340791,3.5215173937661994,0.8236042238755386,3.5006988201496587
192,RIGHT,b'swing0013',b'stance0015',b'stance0022',b'swing0017',b'stance0013',b'stance0014',b'swing0011',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.940989665040688,2.4627226749060016,2.2932771200516577,5.904533877888906,4.173884344569537,3.393015112247982,4.427785545433555,5.9232519793036476,flex,ext,ext,ext,ext,ext,ext,ext,0.002117496871417424,2.0522360207258896,3.9511888992737076,1.1227278745557319,1.3750826926822588,0.35190951874277504,2.0444776672894305,1.076419420406013,5.052165473978543,1.689318702831214,2.739935879739859,1.4987670006895009,1.9408514223159272,1.063646235551138,3.5666944365533007,0.9015088623603345,5.085681432521153
193,RIGHT,b'swing0013',b'stance0015',b'stance0022',b'swing0017',b'stance0013',b'stance0014',b'swing0011',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.382198049940997,2.0746588045890197,1.2622806349180657,5.9939555754657485,5.582409738518525,2.9461506994603934,3.8788720721336176,4.104714347859698,flex,flex,flex,ext,ext,flex,flex,flex,0.0018963819784461313,0.7628681313427421,4.640528842545364,0.8163814657962659,1.264377593454598,0.1357713727907475,1.3293333524323785,0.2698454745291568,5.85433317053224,0.8377794668749093,5.1127341627159835,0.17393158366372422,3.0822305359821267,0.6867799077914581,3.196617060921156,0.4148018809346376,4.494334537920294
194,RIGHT,b'swing0013',b'swing0016',b'swing0023',b'swing0017',b'swing0013',b'stance0014',b'swing0011',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.276937939943708,2.1888130736898668,1.0743266667873028,6.813301673907559,5.187293657444564,4.85194943297979,3.6853585479582955,4.082612766982243,flex,ext,flex,ext,flex,ext,flex,flex,0.0016042365621015198,1.107525142936856,4.18268209015132,1.030812792910819,1.1636911138983264,0.04604498806922802,1.105367565699556,0.5789171066635614,6.248417168561805,1.4177144444685752,3.884587908442279,0.1926500894202297,4.914961775641488,0.7628732637318739,2.9227926942845315,0.17146748095919173,4.021785691256359
195,RIGHT,b'swing0013',b'stance0016',b'swing0023',b'swing0017',b'swing0013',b'stance0014',b'swing0011',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.489599904222666,2.5654550373344343,1.5097501464792265,6.97417424178266,4.285890519871875,5.8621212610041065,3.3510661828793302,4.734856868108777,flex,ext,ext,ext,flex,ext,flex,ext,0.002159648204847158,1.1910422012373585,3.2994269866653916,1.2217853325232928,1.3603477750507382,0.5444592140179176,0.9706333002428272,1.507859754054079,5.473788682910494,1.239326648591558,3.1919122808814135,0.5558379121480073,5.343426818149326,1.195975958287594,2.189525797729022,1.6590348131644903,3.0830842689175535
196,RIGHT,b'swing0013',b'stance0016',b'swing0023',b'swing0017',b'stance0014',b'stance0014',b'swing0011',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.113594221551651,2.0759160727067836,1.4978041261793027,7.697307697912589,4.763564925167981,5.257820544805197,3.0223927264393162,4.431650620153265,flex,flex,flex,ext,ext,flex,flex,flex,0.0007615354390390477,1.1403218591276123,2.9842031357786953,0.9697477410182146,1.1338811993799223,0.4764884534261912,1.0728383644495247,1.9359757871596923,5.765057517902898,1.393282385259333,3.4413448158337028,0.9077729852756868,4.352444589132567,1.0906938970661126,1.9912807825275722,1.7294858291116244,2.71500646460559
197,RIGHT,b'stance0014',b'stance0016',b'swing0023',b'swing0017',b'stance0014',b'stance0014',b'stance0012',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8123305651864943,2.316276353312338,1.81781590060279,7.564528959200613,3.715245052334512,6.188185230466817,3.524998248684012,5.423290091162329,flex,ext,ext,flex,flex,ext,ext,ext,0.0017524672607937108,0.9641836355314496,2.9088006041757346,1.0287277372215204,1.3766839920057288,0.48227248089062863,1.3386174218934794,1.7427184990009383,5.824338698673126,1.0401524131647033,3.336276668582674,1.3065226820756028,4.8919883563677535,1.3451188016831457,2.1813211098767895,2.0052058860971598,3.4454162257086507
198,RIGHT,b'stance0014',b'stance0016',b'swing0023',b'stance0017',b'stance0014',b'stance0014',b'stance0012',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.784474523624589,2.5660843510843407,2.669760923148732,7.431930320378277,3.684234784674867,5.885312985747903,4.424530307894154,6.493097553869932,flex,ext,ext,flex,flex,flex,ext,ext,0.002137383845340802,0.988382417600917,1.844121549400301,0.9397074161592351,1.6614596925932614,0.7502456167044673,1.9205165803056792,2.0978204201142066,5.369542859864439,1.2553066733141667,2.5807579882149585,1.4052055683075007,4.658283616594991,1.4823970929188282,2.951992771371633,2.125476328189664,4.386736850709748
199,RIGHT,b'stance0014',b'stance0016',b'swing0023',b'stance0017',b'stance0014',b'stance0014',b'stance0012',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3948419872595292,2.707355712414859,3.657952786843764,7.664371897121905,3.8951242663288412,6.041665870240987,4.674129719947047,6.433428500749887,ext,ext,ext,ext,ext,ext,ext,flex,0.0021370627220611625,1.51826353976745,1.905418906813818,0.8460607321014508,1.8617115510296225,1.105162833373878,2.5663720371295944,2.4033750794919047,5.267204502860944,1.4999724236650123,2.50171386213527,1.6887477699483517,4.413606599367169,1.6213235490727222,3.058885022778388,2.502852770173961,3.9648772818617215
200,RIGHT,b'stance0014',b'stance0016',b'swing0023',b'stance0017',b'swing0014',b'stance0014',b'stance0012',b'swing0018',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3284068627403522,2.534729065195356,3.4802442948478487,7.7868197450854115,3.9204809192417858,6.448249071789805,5.028316603541944,6.734739476555028,flex,flex,flex,ext,ext,ext,ext,ext,0.0010962078063140083,1.103358097722122,2.229281961515485,0.726827130725465,1.8083700651886383,1.1174505021499026,2.362809281977304,2.3146906557445717,5.472633440392092,1.4874452659598456,2.599778010135104,1.7690902585100434,4.712345317505605,1.811717834547063,3.2167330664250278,2.472936417799219,4.267348436706757
201,RIGHT,b'stance0014',b'stance0016',b'swing0023',b'stance0017',b'stance0015',b'swing0014',b'stance0012',b'stance0019',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1434443509506758,2.2756339619135275,3.8224367452391887,7.850297017453419,2.473495398900244,6.08813240575544,5.235894517186023,6.066925866882256,flex,flex,ext,ext,flex,flex,ext,flex,0.001147812352425327,1.1215496263823177,2.044226521512361,0.8067820338613592,1.4786376742140361,1.2904992258953683,2.5379504238705786,2.6502135210533715,5.254877301329538,1.3556573615559484,1.1326300662277002,1.0309970890689097,5.196007354272665,1.6589894722994956,3.70216199046836,2.198658955234645,3.8684411185382275
202,RIGHT,b'stance0014',b'stance0016',b'nan',b'stance0017',b'stance0015',b'swing0014',b'stance0012',b'stance0019',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.652231869276363,2.7809144471562433,3.4847963582110313,7.543794281568157,4.358596708598433,6.370405750112647,5.715695783498457,7.2146254315350395,ext,ext,flex,flex,ext,ext,ext,ext,0.0009942919167014038,1.2220553927910107,2.466022477668255,1.1403277456145349,1.6548440928619572,1.2488435210403415,2.2701322135183153,2.073820032862683,5.4738182235838195,1.3696580863842278,3.3497983111429277,1.5262237371919098,4.853907100690018,2.0514491286190872,3.676358362712703,2.710221808667995,4.530436308784475
203,RIGHT,b'stance0014',b'stance0016',b'nan',b'stance0017',b'stance0015',b'swing0014',b'stance0012',b'stance0019',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.849529879157969,2.616501014710938,4.448461471332862,7.36268889407737,4.512244217055337,5.920380802771876,5.625039638843481,6.628521044943175,ext,flex,ext,flex,ext,flex,flex,flex,0.001934405960056718,1.4232922160968087,2.4408428175135115,1.1466776004319126,1.4976289410589199,1.4569274776117547,3.0373687475296136,2.2626049700778457,5.1038423631851115,1.3242978221563484,3.3455970029941646,1.281051095670019,4.719582386018924,1.8639217555522092,3.778501299218237,2.7689575891400318,3.873243652275489
204,RIGHT,b'stance0014',b'stance0016',b'nan',b'nan',b'stance0015',b'swing0014',b'stance0012',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1231029395695,2.5460980231964965,4.3540693786512605,7.233305380604747,4.8310868554064905,6.030718307572982,5.49574978189708,6.752022900966371,ext,flex,flex,flex,ext,ext,flex,ext,0.0009688312790484585,1.439846421575977,2.707804179219699,1.0644555190714808,1.5271475495729128,1.2833836748108425,3.113283164447566,2.056671152404151,5.189428323171756,1.3622934789046064,3.671943919572182,1.2688862820154951,4.895625585322075,1.837756118492234,3.666952265623214,2.4724624204240393,4.2867122195076535
205,RIGHT,b'nan',b'nan',b'nan',b'nan',b'stance0015',b'swing0014',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1412758572482105,2.922557569128304,3.9415719302590917,7.232875763948553,4.652262744153158,6.320168145452091,5.762821313758331,7.1102699089313335,ext,ext,flex,flex,flex,ext,ext,ext,0.0012109324485405626,1.4818729640893953,2.6822340777009,1.1809987115814773,1.7778441724307399,1.179196843969405,2.8213499924983214,1.9417426049516764,5.305739282181943,1.3759588951571828,3.584607081994802,1.5127066352761893,4.884940950306242,2.0594470108857976,3.7327344468316577,2.68607882525941,4.44052472517624
206,RIGHT,b'nan',b'nan',b'nan',b'nan',b'stance0015',b'swing0014',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.454770126915224,2.3811505047907735,3.3849625556259535,7.035053357057053,2.3004014486565274,,4.996582902043636,6.8693807496206745,flex,flex,flex,flex,flex,,flex,flex,0.0005089513317488947,1.330851222790337,2.1501019123095992,1.1952475052912035,1.269196373497581,0.9976111904444382,2.4419488747986344,1.1120362492848221,6.0021325027760515,1.1394053706893528,1.4687232954939524,0.7652726769189405,,1.6410658939351588,3.3911286673432137,2.0927796435670607,4.777845721555429
207,RIGHT,b'nan',b'nan',b'nan',b'nan',b'stance0015',b'swing0014',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,3.907686276086665,2.649749090371557,3.6748543849605304,6.869977528244712,4.051139853443721,6.188242185014812,5.5101568270347565,7.090502967471392,ext,ext,ext,flex,ext,,ext,ext,0.0012173015284395352,1.350577436420047,2.5937141849885865,1.622948501512293,1.0699836651309815,1.2135259648385675,2.50896915142385,1.5761850440816367,5.302522758130026,1.4951882907072074,3.052773821781711,1.2124627087094269,4.9965429118551015,1.8236025028527496,3.688529686476828,2.427972064221452,4.689271880812516
208,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.54844783918303,2.367686746596539,2.9084348522735444,7.270565601848341,5.736954061388471,2.737832468436628,5.130798960285467,6.638522200549929,ext,flex,flex,ext,ext,flex,flex,flex,0.0007288399930098108,1.593727359476453,2.999018890590831,1.4229219123404726,1.0338050271293617,0.7341767607841578,2.2174678082284913,1.3104257949219196,5.980307904265306,1.251053338632401,4.92300742520964,0.7462112468938026,2.060041959264688,1.5135521743618183,3.651648668759945,2.011004343991416,4.636226104096942
209,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.552494061123896,2.4508591830657886,2.492308460800901,7.495597434074775,5.842850594822074,4.045719234116747,5.105623127828465,6.8347044540239015,ext,ext,flex,ext,ext,ext,flex,ext,0.00027527294453559954,1.5870444080219517,3.013872370982701,1.4451037010698793,1.1581122189182942,0.6601725544337785,1.8975170606363614,1.2339061223714582,6.279072625509668,1.2384555404169588,5.003674463515776,0.7847715671118346,3.4490958831751772,1.4449842064609384,3.7004596864708854,1.824101346823091,5.0274502313628915
210,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',,,,,,,,,3.88192657230029,2.3662327603977356,2.0337520668107696,6.854024089047838,,,4.606352985655351,6.97024949919692,flex,flex,flex,flex,,,flex,ext,0.0003998884933404574,1.4227649571531558,2.554985275932384,1.4529063078302185,1.0829579312129909,0.5351540984751074,1.688049612371144,0.5558792299584224,6.3172690255187955,1.053191492168109,,0.6891305398961949,,1.1201364588544835,3.514248216562361,1.3789848411079086,5.609748553240134
