,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
42,RIGHT,b'stance0003',b'stance0003',b'stance0003',b'swing0003',b'swing0002',b'stance0002',b'stance0004',b'stance0003',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,8.384476593509062,5.155219194657881,4.303332601864251,7.6506813085768615,,5.4716483122141994,6.773528655197608,10.080869415538784,ext,,,flex,,,flex,flex,0.005419221381353823,2.0247200334342406,6.3599880345638855,1.8046256459990686,3.636991797156346,1.1143159355740544,3.204759762464744,1.9476643593092733,5.7383726181847985,1.7448268200831163,,2.7104352019200615,2.8726237857385133,2.2866801041139024,4.498127054224486,4.635693383630519,5.503476196392341
43,RIGHT,b'stance0003',b'swing0004',b'stance0003',b'swing0003',b'swing0002',b'stance0002',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.354784071655084,6.074753281872737,5.089875088718252,8.559313466888458,8.386225302188453,5.353857874819991,7.212543094207419,8.952259973825331,flex,ext,ext,ext,,flex,ext,flex,0.008186170535776301,2.3165395251501866,6.056999661147777,1.932012706498672,4.184715435907683,1.3786808578007241,4.096598300382681,2.2633356404747524,6.375321271567338,1.9928024347097673,6.4173537078814284,2.408091128317424,3.0276213859740277,2.8478620852678795,4.495538844871524,5.304177853113877,3.8108450055944476
44,RIGHT,b'stance0003',b'swing0004',b'stance0003',b'stance0003',b'swing0002',b'stance0002',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.741590324257778,5.989338319552189,5.3885663475382115,10.10378646902063,8.139723715656926,5.514923675720554,,8.502307070979901,ext,flex,ext,ext,flex,ext,,flex,0.0027858632447185423,2.34811791737819,7.427273189129575,2.2657976034244367,3.726608334504765,1.6613043563864216,3.7570722980990094,2.363217948627015,8.329815929757633,1.4594002196959466,6.718717566897773,2.457991543659062,3.1565548657182645,1.875023555411132,,4.4843893129148436,4.306675014117246
45,RIGHT,b'stance0003',b'swing0004',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.00752921915653,6.061881513920849,5.1531705078522,10.324938031736759,6.119018028266234,4.9785333936603315,,9.482762005461556,ext,ext,flex,ext,flex,flex,,ext,0.00383474892215606,2.0850514266889246,8.036799875962203,2.5865627917751497,3.4946685340420136,1.7779845836100518,3.4820921611143474,3.013149045534082,7.713132493488867,1.9342400827759718,4.200182043381173,2.1743746186144244,2.918207085375275,1.9924142953960517,,4.4872599402984354,5.170458542652708
46,RIGHT,b'stance0003',b'swing0004',b'stance0003',b'swing0004',b'swing0002',b'swing0002',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.888542822822844,6.115035087995638,6.293057620780299,10.156575757180736,5.76236126924248,5.0765515699824295,,10.463279217104775,ext,ext,ext,flex,flex,ext,,ext,0.004355158640899986,2.343671679766543,8.627257334002405,2.009823059042867,4.149203431265545,1.4480466438248953,4.981043956769199,2.971990202943226,7.486311682623229,1.867003663571837,3.904265226015677,1.7735923407444032,3.407411728031327,2.329226862310052,,4.342972381874272,6.239314319725176
47,RIGHT,b'stance0003',b'swing0004',b'swing0003',b'swing0004',b'stance0002',b'swing0002',b'swing0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.446104984468583,,6.547758586303047,11.140297761891715,,,,10.18676468600203,ext,,ext,ext,,,,flex,0.002192310770183071,2.4578950140784634,8.992265843623375,1.90744931377246,,1.5426534527976976,5.044013678590135,2.7844628259009276,8.697621661018667,0.8202338420514063,,1.0954224203437675,,1.8423129506789657,,4.145986346331581,6.076622313820834
48,RIGHT,b'swing0004',b'stance0004',b'stance0004',b'stance0004',b'stance0002',b'swing0002',b'swing0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.242037353701908,,5.994595977973667,12.176562607501177,,,,9.904082643043276,flex,,flex,ext,,,,flex,0.005430600522867009,1.8740938858258938,9.405706438558768,1.4558310740360327,,1.1969633480865898,4.799010917774073,2.1245716255285427,10.70265307979932,1.1480804735220256,,1.0222387979216383,,0.6837012203618229,,,
49,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'stance0002',b'swing0002',b'swing0005',b'stance0004',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,10.234038124143517,,6.5204968780690775,11.83373335008388,,6.172370920842015,,9.411634273199013,flex,,ext,flex,,,,flex,0.007870091956291085,2.0987332779627,8.174884846676377,1.7554708016027671,,1.6007795916993683,5.008561566541748,2.8257051889673477,9.104628525686206,0.9872331344822569,,1.4596967524402007,5.117344754946835,1.734822753762512,,4.619195989589751,4.808432837275118
50,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'stance0002',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.481408186155969,,6.320313575312857,11.467390485031055,6.064408404822386,6.2987699490116125,,10.122723734277304,ext,,flex,flex,,ext,,ext,0.0050384018974068915,2.474414176693379,8.006994009566428,2.0596583554946575,,2.0061944415341735,4.448459372842278,2.6000795900051488,9.320838848723982,1.6182277268504697,4.543554325375106,2.2197425258425323,4.194698604872808,1.8390537656129313,,4.460403049898062,5.817770004947739
51,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'stance0002',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.322056099118834,7.041646857978803,6.548509703181615,10.845760211283594,7.136880079438702,6.50223059774275,,9.594253236606972,flex,,ext,flex,ext,ext,,flex,0.0036329749916392436,2.184880754690715,8.156714752826103,2.5659449584235587,4.5958004051391015,2.268861548616481,4.325976893154067,2.4654290907049927,8.617933718262378,2.3408039319545795,4.812597908636205,2.586822180491427,3.958785069685535,1.9974639739533662,,4.0897739018893535,5.569524367102523
52,RIGHT,b'swing0004',b'swing0005',b'swing0004',b'stance0004',b'stance0002',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.60372092288675,6.84418503903639,7.1186614808061845,10.041201832682287,,6.207481370843294,,8.991305145331173,ext,flex,ext,flex,,flex,,flex,0.0029555772754230945,2.7080704809193312,7.9115320096157955,2.6694524190088122,4.378022770928207,1.9578888039850717,5.168766893382199,1.9033514669443283,8.526608503826377,2.463852379034339,,1.8454751854290177,4.522922079504636,1.6068923855328756,,3.499801061459307,5.570014592029905
53,RIGHT,b'swing0004',b'swing0005',b'swing0004',b'swing0005',b'stance0002',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,11.325788473300477,8.06827628572023,8.571581309826696,9.386445048279874,10.226683116321901,10.987617052812395,,8.925962489269132,ext,ext,ext,flex,,ext,,flex,0.003289575304658879,2.196403217366328,9.17503803618225,2.173171586080971,5.895111524838879,1.1977718902095207,7.374047673222203,1.7335391014401265,8.292855240073575,2.7166881195753962,7.561748552686612,0.8321734866429521,11.064628896670119,0.7657212514682451,,1.940986610112188,7.010536607064071
54,RIGHT,b'swing0004',b'swing0005',b'stance0005',b'swing0005',b'swing0003',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,10.050394181952592,7.262989255469511,6.523030701046277,10.191764640852913,9.984027773282184,4.4625127369605,,9.742559006276563,flex,flex,flex,ext,flex,flex,,ext,0.005087635619830707,2.479451606503121,7.583353418179834,2.42036495180181,4.89340864430089,1.5924800690671574,5.282067658556508,2.6384259258119394,7.670547519556353,2.0841818085483372,7.991516142940174,1.6712358052641614,3.0614971749295425,1.4430517246623402,,5.215445090921311,4.527171883215953
55,RIGHT,b'swing0004',b'swing0005',b'stance0005',b'stance0005',b'stance0003',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,9.81839654764598,,6.436131608902059,14.923522588484408,11.591733866746772,,,,flex,,flex,ext,ext,,,,0.0024127679442951574,2.0775939434839,7.745210093819506,2.3177349549971593,,1.0231439747117415,5.725386575059155,1.9561154698224812,16.865470041199554,,,1.5944159690560218,,1.0965641864068958,,3.6272952108954226,
56,RIGHT,b'swing0004',b'swing0005',b'stance0005',b'stance0005',b'stance0003',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.98761539776625,6.407316996337032,6.880552411346443,10.960690844430127,11.172059810052232,,6.17330894214524,8.929634181926845,flex,,ext,flex,flex,,,,0.0063061858547548795,2.718777399439236,6.278204803607592,2.3625795023439404,4.1095262335295715,2.067482282028689,4.813119917729028,1.9478868255550599,9.074127493630522,2.49078221043388,8.737179310568132,1.2111301764792721,,1.1496662436630023,6.002282153119588,4.453808609308661,4.6410064955731025
57,RIGHT,b'swing0004',b'swing0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,9.52191730069614,,6.739824831138777,11.285037790970689,,,6.249644533351514,,ext,,flex,ext,,,ext,,0.002270327432503381,3.077707531342701,6.4799431663467235,2.433593654279543,,2.059158055875921,4.749448954983793,2.5763742152293867,8.81671474856847,,,1.2260095909927737,,0.8396702413924376,6.028105290245973,4.371233763681453,
58,RIGHT,b'swing0004',b'swing0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,9.119008182372742,,,10.750341607017353,,,,,flex,,,flex,,,,,0.0025572621306883853,2.8530320931966413,6.293739668793643,2.0430995962035365,,0.5787544443819875,,2.2755004808464876,8.842684718128456,,,0.9856448016618058,,0.37442887976093236,,,
59,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.508624381208705,,,11.236213011505154,,,6.434662666932429,,flex,,,ext,,,,,0.005104253044226572,1.699796175874733,6.83746894547936,1.8102891553909237,,2.0228078071191287,,2.464190661316684,8.974679135796281,,,1.7160232932634778,,1.0524888545433917,5.565276976019029,5.09559164839591,
60,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'swing0004',1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,8.33053731146674,,,10.581054689392483,,,6.84917167040972,,flex,,,flex,,,ext,,0.00585482786905015,2.0630652496903505,6.269270207979341,1.601007022011722,,0.6796821953931327,,2.23429111782309,8.349363166731749,1.5298491622121262,,1.9976741149862776,,1.0093886831745267,5.876023551662544,4.463517889934025,
61,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,10.275859715629831,,,13.861921928794962,,,,,ext,,,ext,,,,,0.004345142602927449,3.1041190528084215,7.17235780441994,2.210827273315296,,0.33726987920107304,,1.0035154613244959,14.673910986375187,,,0.95138512331123,,0.34689087249348455,,,
62,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.620252534393602,,7.740737609676386,13.704241185990892,,,,,ext,,,flex,,,,,0.00411010632548,4.203354775727744,7.420606181647502,2.9557427761005513,,0.5203152480831394,7.2440387198323615,0.5688150019583776,13.19596852218656,2.9648047994340874,,0.6444585949356951,,1.047514628950928,,1.3315322139858563,
63,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,12.159876376011885,,,14.191231969676286,8.595444964512241,7.314075530788668,,,ext,,,ext,,,,,0.0006078498220293206,,,0.3850629691985281,,1.7614352282862067,,3.1271533144980515,11.134096278146147,2.783165276458992,5.843307193195753,1.2082950424553895,6.106996199936166,1.8921925850589894,,1.1545092098178549,
64,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,10.583075866158774,,8.910584233868207,,,,,,flex,,,,,,,,0.0066980223466182025,3.3966235009197767,7.216286728773998,2.138923203138258,,1.687533821621723,7.234403625715155,0.5379448140813051,,,,0.7021448796869275,,0.11173828787151098,,1.7696967394534973,
65,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'swing0006',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.615275905052055,,,,,,,,,,,,,0.0008313383430474179,,,2.416294225889035,,0.8596930514121104,,,,1.2156781021689365,,0.7898716838177604,,0.8170726848158786,,,
66,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'swing0006',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.073477276447678,10.505802362362893,,10.605840720921456,,,,,,flex,,,,,0.005431541607971369,,,,,1.4536537836671122,6.717088148668186,,,1.8284285434765781,,1.1145252849619798,9.588765815674485,1.4356778468134537,,,
67,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'swing0006',b'swing0004',b'stance0003',b'stance0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.79456788781016,,,,,10.198489579080913,,,,,,,,flex,,,0.004790669450844584,,,,,1.0404006826672088,,,,1.7734083574161126,,0.71080405445249,10.828894515661203,1.0184477273935886,,,
68,RIGHT,b'stance0004',b'stance0005',b'stance0005',b'stance0006',b'swing0004',b'stance0003',b'stance0005',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,9.471132789932977,,,,,,,,,,,,,,0.007134483507226572,,,,,1.9298396546244212,7.597316923249479,,,1.6287718350070084,,,,1.9782039142223642,,,
69,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'stance0006',b'swing0004',b'stance0003',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.686809656686695,,7.837168543374011,11.50354602120294,,,,,,,flex,,,,,,0.005579716642328029,,,2.648872424239563,,1.5286690220179053,6.4931627639253255,,,2.5690587485496734,,1.860066613547925,,0.563012109179159,,,
70,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.614381790073342,,7.794163867744336,10.90287455355268,,,,,flex,,flex,flex,,,,,0.005186111761255899,,,1.9596755284474285,,1.1170315366566879,6.8094546739977515,3.1718562518121156,8.326496869772468,2.2957206089952007,,1.0701208723369433,,1.0991439204549043,,,
71,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.09033988161411,,6.802100373932541,10.966865201692338,,11.973074266819776,,,ext,,flex,ext,,,,,0.002545390371799676,,,1.9186833571878235,,1.2156082407229343,5.660076121554376,,,2.098315411701682,,0.7532506844445279,12.239664066657522,0.6315344932410797,,,
72,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'swing0005',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,,,7.153296482753606,11.275080769522374,,,,,,,ext,ext,,,,,0.0034577663774485266,,,2.1106695570931606,,1.3220597197221986,5.904952930531299,,,1.6740029653970305,,0.92393981457623,,0.4852948540328466,,2.242739535355224,
73,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,9.026434445685389,12.818299598849357,3.989457400400974,9.362174918801424,,,,,ext,ext,,,,,0.0009349809980144717,,,1.8898583603603274,,2.310205531519819,7.120183274950726,3.2895819637100825,9.672419638901484,1.6482114143815056,3.21420829519755,1.5665447196097073,7.868962245679603,2.3158624438700213,,1.5685327819647372,
74,RIGHT,b'stance0004',b'swing0006',b'swing0005',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'swing0005',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.235444661721815,,,13.512397329626745,,10.307177764905287,,,,,,ext,,ext,,,0.0028669053238791803,,,,,1.6888256631748926,,,,2.551651882245471,,0.8622688129725979,9.782631625142688,2.623316865428234,,0.4976236715728708,
75,RIGHT,b'stance0004',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.353039704123869,38.53255607825258,7.644355207790865,13.66577335726154,,8.780880165545552,,,ext,,,ext,,flex,,,0.00276767751483191,,,0.18440371655540772,38.60964104822095,1.597444367201003,6.121914253969728,2.4978389288912113,11.353967696852196,2.078139764893415,,2.672000415300589,6.138510635335639,2.553686164691988,,0.748612188262309,
76,RIGHT,b'stance0004',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,12.24180717422722,38.27414307346192,,13.307485315424787,,9.715021022307008,,38.09571862486042,ext,flex,,flex,,ext,,,0.00622129775514877,,,0.5816275767142199,37.75497174951975,0.37331334450247705,,,,1.7330818310501754,,1.6765806371676526,8.059402885565378,1.5056222905631855,,,
77,RIGHT,b'stance0004',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,10.852519764490603,38.00102122360091,,12.566595613741281,,,,,flex,flex,,flex,,,,,0.007019406915697202,3.5562462494796376,7.313549428049718,1.3502297151515625,36.69924849960984,0.22767781096108852,,2.6864925412133847,9.994545392452228,,,1.26963463445833,,1.048411869215262,,4.6191872949360615,
78,RIGHT,b'stance0004',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,11.243111332632468,,,12.69545723471371,,,,,ext,,,ext,,,,,0.001237518285577771,,,0.9536511457989153,,0.27592205526240016,,,,,,,,1.1602328338132224,,,
79,RIGHT,b'swing0005',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,8.652668353676304,,,,,,,,flex,,,,,,,,0.005972639677980157,2.293072396716573,6.366515793323873,1.379897821735015,,0.7404002348071578,,,,,,1.9805781841686707,,0.5744380895856062,,,
80,RIGHT,b'swing0005',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,,,9.932199737401923,,,,,,,,,,,0.0037349074137844117,,,0.8712803092403284,,0.2907444013977196,,,,,,1.3756361381894482,8.706427696678062,0.7816050288397285,,,
81,RIGHT,b'swing0005',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,13.052748657293888,,9.201463193027024,,,,,,,,flex,,,0.004830340129722489,,,0.517518294725848,,1.1368564699066988,,,,2.4484396781335414,,1.9728094287767592,7.229797741063583,2.1086316394580837,,,
82,RIGHT,b'swing0005',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.575709062951624,,,,,8.583037355896504,,,,,,,,flex,,,0.0064826528764200236,,,,,0.8324821222924065,,,,3.4537106638260764,,1.2923696415785675,7.3742743794127,1.3146882638712345,,,
83,RIGHT,b'swing0005',b'swing0006',b'stance0006',b'swing0007',b'swing0004',b'swing0003',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.290067528494639,10.648329331351983,6.687846058229404,6.752610829847638,,,,,,,flex,,,0.001954637607326113,,,0.5203362580542334,,1.5712137645549904,,3.934286014585088,8.439370319042078,2.88097261683379,7.8556346809157755,3.0173496216782656,3.8422604309708324,2.8856221004802203,5.307452161499913,1.6217945983433857,
84,RIGHT,b'stance0005',b'swing0006',b'stance0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.52108450800049,,5.599016849689703,,,,,,ext,,flex,,,0.005791206647732769,,,0.5757105153869051,,1.540395788632754,,,,4.094669020281086,,3.2708297072920645,2.336559543774033,1.2481358599506631,,1.5501997749397711,
85,RIGHT,b'stance0005',b'swing0006',b'stance0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.585094676742576,4.158778271669285,8.419219437767396,12.074993646945911,7.603483223390311,4.9638230896668665,,,,,,flex,,flex,,,0.0039044858892895375,,,1.4967018109139794,3.6824098270819876,2.3984315336394446,6.061929698583471,3.6539805283485802,8.583626460095978,1.9997807440542614,5.613826841133057,2.123815781804167,2.8409710122391236,2.2630230959674957,,2.6050434910995217,
86,RIGHT,b'stance0005',b'swing0006',b'stance0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.596609176270139,,8.64200530072154,12.49857584719509,6.5061430448801305,5.404096833542587,,,ext,,ext,ext,flex,ext,,,0.00598255788770588,,,0.7921698120581221,,2.8264659758752173,5.87416837008718,3.357624174833913,9.37788256687757,2.179365994422929,4.3268783856240525,1.6938769597601535,3.7125812557794116,2.098712003979776,,2.1778133066402856,
87,RIGHT,b'stance0005',b'swing0006',b'stance0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.74190982025509,,,,8.170057074588094,,,,ext,,,,ext,,,,0.010167360185285405,,,0.9203105617052278,,1.1180570864479795,,,,1.7380999290419383,6.445731391642711,,,1.6993208890358023,,,
88,RIGHT,b'stance0005',b'swing0006',b'stance0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,5.858977225527853,7.895496711278898,9.094182375619555,12.402060411215965,5.889022803030546,8.364936634536512,,,flex,,,,flex,,,,0.002593263102260163,,,,,1.9214541541857675,7.173796305342563,,,1.9571002956288133,4.1617128614066115,1.7849588772149325,6.705577560897095,2.3924783151137445,,0.8719345973935189,
89,RIGHT,b'stance0005',b'swing0006',b'swing0006',b'swing0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,13.360337952399705,,9.05908448519299,9.90558231418954,6.4547197605989854,10.247984367817143,9.302193972702375,,ext,,flex,flex,ext,ext,,,0.005342876385695508,,,,,1.212817824953957,7.863865031725169,,,1.5573034921026758,5.029741694806164,0.749621509814955,9.859399317974603,1.6056712970247295,8.02461138690748,,
90,RIGHT,b'stance0005',b'swing0006',b'swing0006',b'stance0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.804142141601313,10.081138157515323,7.063115235026024,10.678087079508108,9.321419915996294,,,,ext,ext,ext,ext,ext,,0.003574322562520789,1.1428066777622812,,0.8956569851778924,,1.8278154555579864,7.977813386673883,1.9548584911343152,8.169114158093258,1.0497474950437522,6.067974237806886,2.4433521593877368,8.236932941422536,2.9592859910371736,6.549073750374518,1.4394285025010387,
91,RIGHT,b'stance0005',b'swing0006',b'swing0006',b'stance0007',b'stance0004',b'swing0003',b'swing0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.723542502322072,,10.031741174399903,8.609792894959758,7.376201728216719,10.790323958766075,9.396884699208448,,,,ext,flex,ext,ext,ext,,0.003579262142337552,1.9261667234947033,5.806140696663479,0.993310458937318,,2.0132765023845107,8.043603719090234,1.9579451583582463,6.683760029957621,1.3560605167687654,6.020147180806495,1.305497465972594,9.4928023552604,2.952497204358585,6.665644229367066,1.4278117057926758,
92,RIGHT,b'stance0005',b'swing0006',b'swing0006',b'stance0007',b'stance0004',b'stance0004',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.595418973872425,,10.252247107219679,8.811687594826635,6.799924301110667,10.195752777749906,8.701736833171402,,flex,,ext,ext,flex,flex,flex,,0.003577238929158368,2.1942313010827523,5.4057745250871845,0.8856377411946519,,2.7966333204857756,7.527419994429455,2.339819452708916,6.471868143008263,2.162622464221586,4.750177969135057,3.4195074888450603,6.906784690949401,2.455695183033113,6.246061632238777,2.3417106552823226,
93,RIGHT,b'swing0006',b'swing0006',b'swing0006',b'stance0007',b'stance0004',b'stance0004',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.454505438511451,,8.825552750786589,11.074226910221224,4.817867072275289,9.963562819335081,8.253830562379882,,flex,,flex,ext,flex,flex,flex,,0.006178929950021853,1.6921763409960326,5.016908229621005,0.7540361318395137,,2.5765542162910116,6.569087365976883,2.929029775241407,8.633942414584517,1.2230309432518194,3.6386118030883785,3.833518263878524,6.234552956211389,2.9523714665619396,5.323208876976336,1.9603054089738223,
94,RIGHT,b'swing0006',b'swing0006',b'swing0006',b'swing0008',b'stance0004',b'stance0004',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,7.6804851696492324,7.606294967969758,9.138793854630233,11.064375468618266,4.758062042491517,9.684818717408843,7.881817158631995,,ext,,ext,flex,flex,flex,flex,,0.0024640848087755652,1.8379090055848006,5.84717056015617,1.2939225404116246,6.901378164515406,2.726547297021231,6.701143209161099,2.734102829109514,8.367034904191554,0.9430802330859531,3.815410811696449,4.358080611250216,5.328954336678835,3.3819264921678367,4.656571263827106,2.546910835285007,
