,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
40,RIGHT,b'stance0003',b'stance0006',b'swing0004',b'swing0002',b'swing0003',b'stance0002',b'swing0002',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.7436004573926014,5.436802807104269,5.87339360932464,6.772006939991278,3.3106037368740258,5.362316031059166,3.732745982712737,7.809541010287029,flex,ext,ext,flex,flex,flex,flex,ext,0.003609481819632161,0.8673225424757337,0.9467128474309159,1.6186292192920881,3.8181740835128695,1.5453560148881695,4.3537463781477435,3.153488754238681,3.69313523306491,0.9681795542846032,2.3719048235588236,1.7384900566406962,3.6713699416815144,1.2596022178302064,2.55789383481176,2.677591556196988,5.238088535868171
41,RIGHT,b'stance0003',b'stance0006',b'swing0004',b'stance0003',b'swing0003',b'stance0002',b'stance0002',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5872178101734489,5.76622289243889,6.012509311611167,5.718341782578942,4.00666666049253,4.83218072626761,4.04773120167029,8.137063080859143,flex,ext,ext,flex,ext,flex,ext,ext,0.0029683995729657387,0.3879792091903601,1.2083627988329213,1.8956030250580673,3.9170845793992424,1.6908147462429552,4.398158455538799,2.398958965989961,3.4291753497237845,1.5562301450108762,2.470512877143866,1.304237811829711,3.6319372355270008,1.339094582165276,2.725623261854661,2.703607587701124,5.56396845387898
42,RIGHT,b'stance0003',b'swing0006',b'swing0004',b'stance0003',b'swing0003',b'stance0002',b'stance0002',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6556581364295324,5.298885335355568,5.386786363924672,4.922501345563769,4.901218976127989,4.194843616034107,4.318016760866291,8.185385971330552,ext,flex,flex,flex,ext,flex,ext,ext,0.004872772780277311,0.33275727396986576,1.3269814120999,1.9393797141880367,3.4019365712326066,1.3883849916695101,4.047656297988558,2.1430843396788535,3.0086872400305595,1.677382838019782,3.2528813742654896,1.0724895077156429,3.300038258256716,1.4185804389375576,2.9334613934335483,2.76726787356287,5.545665599436738
43,RIGHT,b'stance0003',b'stance0007',b'swing0004',b'swing0003',b'stance0003',b'stance0002',b'stance0002',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9493845983379311,4.912192634538902,4.505762962896862,5.287666712111224,5.320145028791584,4.459921171413288,3.499483354656844,7.975095512001534,flex,flex,flex,ext,ext,ext,flex,flex,0.0043746143885258,0.4136585973080159,0.742505910611762,1.4132774526088687,3.4995467009167496,0.8621181342509522,3.64366603083525,2.112534302394703,3.545079291442109,1.4994592912778368,3.827572124123588,1.2425844837766327,3.435572441397386,0.968195183163628,2.596693188334346,2.223797713080454,5.9496313354073935
44,RIGHT,b'stance0003',b'stance0007',b'swing0004',b'swing0003',b'swing0004',b'stance0002',b'stance0002',b'swing0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.7614709653895992,3.1295562694758416,4.350858526398221,5.854448378004341,5.875734342150066,3.205349642474307,3.7170624704401067,7.797000175381259,flex,flex,flex,ext,ext,flex,ext,flex,0.00441733188136972,0.389676680538852,0.7265240883647777,0.9412697716602745,2.202717008235998,0.9922279811728115,3.4975555938009357,2.586522579038937,3.7545460336127845,1.796034485888908,4.091605200815039,1.0105540318340227,2.62653155743213,1.5283284094418839,2.281514730316242,2.5775543743682543,5.834710057574321
45,RIGHT,b'stance0003',b'stance0007',b'swing0004',b'stance0004',b'swing0004',b'stance0002',b'stance0002',b'stance0003',-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.5734718925771837,1.885196088086979,3.365673854602631,7.471602824907127,4.169794828210208,2.5560649278927405,3.1740576564401155,6.6043257784255385,flex,flex,flex,ext,flex,flex,flex,flex,0.004705694797249598,0.23938127863058375,0.7918733709495014,0.564606559221913,1.5852912833008135,0.6294117869378569,2.792289054207409,2.217290030257085,5.427998191834221,0.5362752209833109,3.637745834973305,0.8915422158604691,1.8320787204539515,0.7577453400144237,2.569589670142961,1.2700439230390768,5.611747238904126
46,RIGHT,b'swing0004',b'swing0007',b'swing0004',b'stance0004',b'swing0004',b'stance0002',b'stance0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1482183109497444,5.7308234913163725,4.161395395269835,8.23139458468851,6.037888287354569,3.253524448760984,4.245834407823966,6.049701452756593,ext,ext,ext,ext,ext,ext,ext,flex,0.0024600516808582756,0.4814618311445665,0.8114388366892381,0.9406068809058734,4.980550003037114,0.847909981851715,3.349702957974569,3.0897566057081516,5.162307852535406,0.7978145899547161,5.261464847076415,1.1898395094616128,2.102511310617734,1.044837699794139,3.256297991121428,1.71958189974271,4.393484253109044
47,RIGHT,b'swing0004',b'swing0007',b'stance0004',b'swing0004',b'swing0004',b'stance0002',b'stance0002',b'stance0003',-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.4868293012307328,3.0791761945084044,3.594805556516495,8.699287109846667,6.808054488645835,2.9891361165978823,4.10886622517345,5.879699787464903,ext,flex,flex,ext,ext,flex,flex,flex,0.004323880581979533,0.42371175459298205,1.8299882185932004,0.3456376685809492,2.8020251231696736,0.5993853416417129,3.1068591579455362,2.879476660332773,5.8209769542871586,0.9845700111483102,6.0601406483187015,0.9972313496866768,1.9951843339498216,0.757475180290257,3.351549115820123,1.1737709981037292,4.912337585443425
48,RIGHT,b'swing0004',b'swing0007',b'stance0004',b'swing0004',b'swing0004',b'swing0003',b'stance0002',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7157221239648193,6.537609814637007,5.96590527914999,8.822514867025397,5.977080979791374,3.0948382896592714,5.423028743430265,6.672523567610995,ext,ext,ext,ext,flex,ext,ext,ext,0.001622758608261529,1.4091039098069273,0.8675708234574628,1.442083064011281,5.271944889236576,1.4149771575147965,4.553162224869765,3.5385564267901177,5.36968382579627,1.1311153796285207,5.034158709600828,1.593791014096859,1.55214974884524,1.8660884726512204,3.5578243947347876,1.9313377436199561,4.779189325013795
49,RIGHT,b'swing0004',b'swing0007',b'stance0004',b'swing0004',b'swing0004',b'swing0003',b'swing0003',b'stance0003',-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,0.9699009525076082,5.860175613422805,5.717564533809905,9.105047366805762,6.165837472728922,2.1395234270280636,4.994275148220698,6.931431469275063,flex,flex,flex,ext,ext,flex,flex,ext,0.006772535738956253,1.1246240520137636,0.549566676249738,1.138648473057998,5.097601452004226,1.1535341170707147,4.569944441993465,3.5113084250605002,5.677652510691156,0.9675325469994136,5.374741507210786,1.3423809842552625,0.9121707753336705,1.2851138551639283,3.709936018519377,1.5729276328936483,5.431665648902255
50,RIGHT,b'swing0004',b'stance0008',b'stance0004',b'swing0004',b'swing0004',b'swing0003',b'swing0003',b'stance0003',-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.302724164411464,1.1445224679374462,,5.880923012300811,,,4.162444928043506,,flex,flex,,flex,,,flex,,0.007234247867413323,0.604930293023204,0.6928244200313878,0.413127984868091,0.9076482098407554,0.23572560138516221,,0.6740241499145582,6.554107498099449,0.2989197958716296,,0.755533564891579,,0.7415773820117462,3.6783574046182776,0.598922978313477,
51,RIGHT,b'swing0004',b'swing0008',b'stance0004',b'swing0004',b'swing0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9387859725811,5.192531470396293,6.040808459094051,8.67809954764636,6.472394853443641,2.098014300202524,5.218080689628866,6.396447381811649,ext,ext,,ext,,,ext,,0.0021383763977790918,1.7591596633045836,0.9399812035558456,0.9965989638411494,4.35759498301061,1.4496904881380568,4.666501780065006,3.3959953524495448,5.36258092172098,1.1164201075843325,5.4632243169315995,1.180559445155856,1.1828481826133472,1.4820777885345544,3.736270514109531,2.035338292676142,4.402687273974285
52,RIGHT,b'swing0004',b'stance0009',b'stance0004',b'stance0005',b'swing0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.5440623430543463,5.297695855920875,6.146546629697408,8.02556314970806,6.900153129055741,2.4785881204288445,4.944041457505288,6.406224451696219,flex,ext,ext,flex,ext,ext,flex,ext,0.0035126807239281885,0.9163811724923123,0.931387326160066,1.5017621986361653,3.7970378898723265,1.2546062679183285,4.942513432185752,3.534479868456579,4.558578828679353,1.2743069811345602,5.7756961172729495,1.1153823466473403,1.6520621176862593,1.5208738270021103,3.472919630265393,1.766458873994109,4.657654464149078
53,RIGHT,b'swing0004',b'swing0009',b'stance0004',b'stance0005',b'swing0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5576032419170434,5.564679199432028,5.343824176886361,7.022239111517374,6.383009300099409,2.4280418090036746,4.550376630395389,6.8413863427185895,ext,ext,flex,flex,flex,flex,flex,ext,0.004910807474642212,1.5184029332301947,0.6118812800776725,1.3942993271359017,4.197436803181104,1.3613755049439609,4.021176451526854,2.805428195055301,4.368387765573344,1.4962520295082935,4.976925799647232,0.9975591618016697,1.4382718201154974,1.5473126565934694,3.013847987239746,1.7212416020990717,5.36353469434426
54,RIGHT,b'swing0004',b'swing0009',b'stance0004',b'stance0005',b'stance0004',b'swing0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.346266518881774,5.41738621993271,5.881175403456315,6.20867048765636,5.41722255611082,2.924309024721184,4.147649148153905,7.79227175472227,flex,flex,ext,flex,flex,ext,flex,ext,0.004331464749203597,0.7941305227389346,0.6972439797218829,1.7970732912202763,3.6309540245244794,1.396809091072588,4.494378328417292,2.966743825798418,3.447245452715094,1.2491627084405095,4.209283430683751,0.9583821511391978,2.0193342972031663,1.170598401829143,3.0895401696664635,1.9846660879496951,5.984963723134437
55,RIGHT,b'stance0004',b'stance0010',b'swing0005',b'swing0005',b'stance0004',b'swing0003',b'swing0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6510713717729772,5.214157136255989,6.69435048121701,5.581656069392354,5.178412197323166,2.8578506069457417,3.8149357035773725,8.408580541717171,ext,flex,ext,flex,flex,flex,flex,ext,0.004827596709451367,0.6439222521168002,1.0543783729455067,1.9320075404311996,3.318857313946839,1.5905144327789964,5.158400077646532,2.6532971987404266,3.2340313202400988,1.377533351226119,3.8145436836145867,1.2465319916419535,1.7385835367533053,1.4466254057972054,2.777657856726682,2.3286508710571736,6.313108999367094
56,RIGHT,b'swing0005',b'stance0010',b'swing0005',b'stance0006',b'stance0004',b'swing0003',b'stance0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6529976246606537,4.700556938199096,6.706823896185852,5.852944591120583,4.114547608451799,3.671549938292698,3.8620288335805952,8.783017753846833,ext,flex,ext,ext,flex,ext,ext,ext,0.0026872932884975833,0.5567305139208898,1.0998210188623867,2.0872506395903154,2.6162982321071193,1.7396974312150655,4.9865725061392165,2.9042381757962956,3.308285980100487,1.0854144695720964,3.058631230448915,1.2993491278342852,2.8128484918086825,1.2855901390984592,2.8289556701590604,2.2937660305197776,6.7359865188768175
57,RIGHT,b'swing0005',b'stance0010',b'swing0005',b'stance0006',b'stance0004',b'swing0003',b'stance0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1026019308294326,4.434584121206301,6.342954567511779,6.7747893010682985,3.976809881058693,3.787746808453826,4.060513573633848,8.49832099275801,ext,flex,flex,ext,flex,ext,ext,flex,0.003764576524310082,0.6724569651744001,1.5670810694344404,1.3611168213068714,3.110487003412956,1.940335161771718,4.428638187120134,3.2694940301408764,3.763892720727083,1.266140525022349,2.7107664242540155,1.0388965975558326,3.163605703939666,1.200818657330978,2.9345800646953295,2.577479380273862,6.10026437955564
58,RIGHT,b'swing0005',b'swing0010',b'swing0005',b'stance0006',b'stance0004',b'stance0003',b'stance0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.960894433190129,4.947330850265544,6.0365688805162545,7.694368203721847,3.351740932314533,4.315635015994717,4.245634838192011,7.720129141568948,flex,ext,flex,ext,flex,ext,ext,flex,0.0020993107897608805,0.681068317895539,1.3586583044843992,1.8304256269998835,3.1275433288633927,1.7953904146128294,4.241581774362975,3.2808955124976515,4.565941731271957,0.7012244493359646,2.675815899812387,1.3155158870004187,3.0800681308187436,1.2087580006954148,3.1338059197754635,2.1023491501045957,5.751158791577327
59,RIGHT,b'swing0005',b'swing0010',b'swing0005',b'stance0006',b'swing0005',b'stance0003',b'stance0003',b'swing0004',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.7902472047261324,5.219651842468786,5.813868246366919,8.980083894499204,3.594678500949913,5.231586324214579,4.314089478423207,6.95120498380785,flex,ext,flex,ext,ext,ext,ext,flex,0.0025942786545635325,0.9206213224038612,0.9176511687433333,1.3970237465891875,3.8262520274622984,1.6286598734009257,4.194803813389431,4.216824023969649,4.917797444044856,0.8535592090534714,2.7986720981848645,2.04616002226172,3.281548119382836,1.2991468594186817,3.1563915408714847,2.3308427660711746,4.700654780085533
60,RIGHT,b'swing0005',b'swing0010',b'swing0005',b'stance0006',b'swing0005',b'stance0003',b'stance0003',b'stance0004',1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,2.0256166386667602,4.749286488896554,4.811697231637262,9.287152911387002,2.7394556330818527,6.10495493136479,3.0053625191585707,6.278831576233504,ext,flex,flex,ext,flex,ext,flex,flex,0.00407527454367977,0.8668741043960454,1.2590231358522312,0.9304432966705175,3.826041177611585,1.2431499528358088,3.6318788585377337,3.5583018115022083,5.7738879187969845,0.7517037574899752,2.025743607676871,2.1882345084168917,3.970380501148722,0.8241986856956599,2.207582300495693,1.5766056302391225,4.8155519965955245
61,RIGHT,b'swing0005',b'swing0010',b'swing0005',b'swing0006',b'swing0005',b'stance0003',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.310122593086104,4.575912303856542,5.640314439408759,9.30800078190303,2.854163048001186,4.80508160158754,4.630261875095261,6.89552717441448,ext,flex,ext,ext,ext,flex,ext,ext,0.0018894915522704367,1.1880270359376284,1.161349328184782,1.3862654031607957,3.2292510508285974,1.6504154163873146,4.003891748143335,3.681045898164742,5.69583912694622,0.32617141365560043,2.5505670977741337,1.9071104520933855,3.004043587101573,1.6738072459131277,2.9707220417572615,1.8705996518562404,5.071916166388155
62,RIGHT,b'swing0005',b'stance0011',b'swing0005',b'swing0006',b'swing0005',b'stance0003',b'swing0004',b'stance0004',1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.936785206714932,3.7436828771483333,5.6283984479770215,9.800171188948458,3.223357102522833,3.911609773079799,5.224136638611492,7.0473847661167195,ext,flex,flex,ext,ext,flex,ext,ext,0.0043364518305510176,0.9250869783498389,2.053223073773584,0.8442768659267402,3.0046238896736774,1.5199272911740456,4.108527081984363,3.5786096773664484,6.223511776048698,0.45163326248319474,2.8447644896924693,1.74373516008234,2.2317775591720213,1.6593117659312662,3.564828555891557,2.0994665329683233,4.949854317306288
63,RIGHT,b'swing0005',b'stance0011',b'stance0005',b'swing0006',b'swing0005',b'stance0003',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.308219526097579,5.792349379662978,5.398827589668127,9.119576334054758,4.113694666409573,2.9870410515399404,5.4646945702211775,7.074576380146497,flex,ext,flex,flex,ext,flex,ext,ext,0.002820577867653097,0.6226969413915943,1.6964106038764646,1.1567918181203751,4.764099713300551,1.4901487404842872,3.908693832241316,3.3191148994224684,5.806233439932472,0.8726907249599634,3.3143795311431257,1.059124694922467,1.9448569619695768,1.8904286250309847,3.585938266252264,2.2067335223247286,4.888202170579109
64,RIGHT,b'swing0005',b'stance0011',b'stance0005',b'swing0006',b'swing0005',b'stance0003',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.45888486390985,4.294101601377841,5.085929706023306,8.920716816529708,4.932238890101385,2.563799991607597,5.09916705767864,7.328096584834238,ext,flex,flex,flex,ext,flex,flex,ext,0.0035627903988556817,0.8370899427055686,1.6307560861960926,0.9734654736462006,3.599182748740987,1.3061958813652317,3.8414564968478304,3.4433307418350485,5.477388295040349,0.9384995148644301,4.062860126461525,0.9478552525719395,1.6226773975643387,1.950815414940837,3.1653115747729172,2.3812661115874567,4.9482529373467194
65,RIGHT,b'stance0005',b'stance0011',b'stance0005',b'swing0006',b'swing0005',b'swing0004',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.3098614355257134,4.281560152239944,5.173909457299607,8.515860744626021,5.571981426693156,2.276321778220179,4.440595158507232,7.830236453459472,flex,flex,ext,flex,ext,flex,flex,ext,0.004020913593118395,0.9401220429298792,1.371516268562739,0.9060279001371739,3.5902165798509613,1.2527265264173622,4.07743661183885,3.0424810864014264,5.473586951668149,1.2128580007086405,4.369349367495137,0.7902270594442347,1.6568139195084541,1.6624224781574313,2.804161137118094,2.6468551270611846,5.188416740723288
66,RIGHT,b'stance0005',b'stance0011',b'stance0005',b'swing0006',b'swing0005',b'swing0004',b'swing0004',b'stance0004',1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,2.0031108904532795,4.392895187909976,5.23282709884942,7.913828253282464,5.906804253026571,2.7653961313964257,4.121756074866206,8.43596128920313,flex,ext,ext,flex,ext,ext,flex,ext,0.004115772849430714,0.40036193813727144,1.6436826994603138,1.6721962885374049,2.7290615204906294,1.3196567876842955,4.001381876442335,2.833969069800184,5.082989321473298,1.0188778078350755,4.894309682341256,0.9610367985157029,1.8044322517916225,1.311090412092508,2.8191012301702414,2.718093778306947,5.747844001547961
67,RIGHT,b'swing0006',b'stance0011',b'stance0005',b'swing0006',b'stance0005',b'swing0004',b'swing0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7630278798843926,3.4462740749561385,4.7356247980195425,7.0395823200950085,5.346031412687243,3.2976459084622913,3.9775555874937205,8.691384033379178,ext,flex,flex,flex,flex,ext,flex,ext,0.0030147849201680845,0.6251501524470826,2.3830127990152277,1.1337222203132076,2.39950298020917,1.4337491229706576,3.3064004512259237,2.574555485564316,4.467333197260602,1.3400995432995477,4.0087686152178925,0.7366237007296635,2.6592435840974957,1.1014509680529547,2.941218574209574,2.444333503384342,6.28832957386447
68,RIGHT,b'swing0006',b'swing0011',b'stance0005',b'stance0007',b'stance0005',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6356224408138513,3.615466534136242,5.39014436929952,6.4679604194885485,5.229938862489863,3.3983657874031468,4.165350097686696,8.637338772190498,flex,ext,ext,flex,flex,ext,ext,flex,0.0035838358297826376,0.8801389915417234,1.978984325129004,1.2189030856673275,2.4132399821304795,1.736226340820387,3.6747865568931797,2.8317645252519137,3.6435525207305623,1.482211344332782,3.7526341615233685,0.5812528818640375,3.0245518596074983,1.1663433772419458,3.0039468640910356,2.25740373719613,6.408182884345388
69,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.190039142048513,3.5278413837818334,5.118315084299318,5.432833913155237,4.770158240300008,4.020181203937839,4.498108893832843,8.488652311062381,flex,flex,flex,flex,flex,ext,ext,flex,0.0026839756047320174,0.7327971604845785,1.6948673816391564,1.5612940531566868,1.9669903916692175,1.6322198775153527,3.4942306605052362,2.513012607161678,2.9579842045932097,1.4668316011986415,3.304175977856826,1.0757074543038234,3.2378639863071808,1.5784640627303335,2.9251156627858603,2.345863506639761,6.300756258888765
70,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.1481208619098964,3.3742088341621765,5.766164703043684,5.7023618791904545,5.641965077255132,3.4963496268666976,4.569225155633379,8.300640576983527,flex,flex,ext,ext,ext,flex,ext,flex,0.0032102980756823713,0.6904171778744824,1.837567851017487,1.321811458327833,2.0833532504788663,1.7143648161395695,4.051971117868181,2.6581858880633793,3.054239380099504,1.5357699349369778,4.1435643098906505,1.0315541362889038,2.7640736252723612,1.547361459344387,3.025531807403405,2.1164748412762173,6.295767408998463
71,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4779576673436132,4.343490054901326,5.76497147806471,6.5834050985724755,5.279259307832513,5.021794691024717,4.758484039449175,8.085793138040355,ext,ext,flex,ext,flex,ext,ext,flex,0.0027216069380838403,0.6632115545011055,1.9446648594379046,1.5671997441424241,2.7842822501267612,1.8993247766419632,3.8810949066142433,2.966215263130045,3.619435460500749,1.278178198105333,4.014321028125964,1.4170648082613018,3.9453639986052393,1.7761423026562093,3.059793601048566,2.1902428702069523,6.055960528434763
72,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.214263638854795,4.842067189889565,5.154327699422395,8.34950666150104,5.308868110189178,4.66226017464989,5.178895838639073,7.722835833543952,flex,ext,flex,ext,ext,flex,ext,flex,0.00497209446923213,0.654824470088228,1.5595317673906939,1.001978604499554,3.929652907122928,1.3801528394542757,3.9293597321876423,3.8935305517250347,4.514993204572471,0.9590043330360261,4.351287100795378,1.6438803651095415,3.4742800301786776,1.5981786049221862,3.787004258294318,2.9724231838927455,5.084143860441166
73,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'stance0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1790476783070822,5.560215002860753,6.206861162083629,8.662566399748215,4.885926161885567,5.36139974789645,5.522927330956606,6.973260066209081,flex,ext,ext,ext,flex,ext,ext,flex,0.0018977516692695632,0.8695967603820527,1.3132543391614953,2.0480712026292553,3.517556121048731,1.7552570135574517,4.459999184749263,3.8165375306258262,4.899236230623281,1.1539412810940124,3.735436919745944,1.604743129496327,3.8584920177971656,1.4995353582695905,4.045455943491386,2.340973071534305,4.6583108178611194
74,RIGHT,b'swing0006',b'swing0011',b'swing0006',b'stance0007',b'stance0005',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,2.5628083164836517,5.246978706149368,6.537438502286612,9.216737709288196,3.7964027894062653,5.795277072658795,5.360336998547068,6.301175708408388,ext,flex,ext,ext,flex,ext,flex,flex,0.002947125107856435,1.030770432656142,1.5321094169235534,1.7994683731249583,3.45232948718974,1.8309176280449826,4.706891636638928,4.01225735943378,5.220105011318908,1.1472967804308858,2.6515429446478476,2.013306959572686,3.9146480921980347,1.6019022865238122,3.7911255550812553,2.154827019922525,4.1472388670910565
75,RIGHT,b'swing0006',b'swing0011',b'stance0006',b'swing0007',b'stance0005',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4329542583178365,4.415786424192255,5.753046518118236,9.411852573808654,4.911469524394437,4.669943259423284,5.163761296258655,6.441614167973437,flex,flex,flex,ext,ext,flex,flex,ext,0.0023429482304752006,0.9990615535905003,1.440709929769314,1.3621138806181505,3.054799215566357,1.514528693564885,4.490474997624598,4.099613436092147,5.315752971785357,1.6588667867395281,3.2783933128795555,2.0270035675450333,2.7615667421294527,1.7100580300675214,3.4600805085863464,2.069283885146333,4.372348109074836
76,RIGHT,b'swing0006',b'stance0012',b'stance0006',b'swing0007',b'swing0006',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4934176300191604,4.895836324483797,5.844590745940978,9.484889405609064,4.672384874690949,4.709080092673447,5.244196186200098,6.611661605760551,ext,ext,ext,ext,flex,ext,ext,ext,0.0022628471507673696,0.7299946914306857,1.7634469119183782,1.263931806985313,3.750237375178325,1.6937356268075368,4.178061719029649,3.773550996092524,5.717822897478571,1.6320499677303932,3.113702765941386,1.5455138018114214,3.1952338459053076,1.806162852800662,3.4382618363729414,2.042203999281355,4.581282922200983
77,RIGHT,b'stance0006',b'stance0012',b'stance0006',b'swing0007',b'swing0006',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.659184694421327,4.666293089310842,5.602337451385802,9.837017110810809,4.687281308664984,5.1354928630456556,5.2892729690311935,6.8613040369224025,ext,flex,flex,ext,ext,ext,ext,ext,0.00375788486430416,0.9174345187123709,1.742854925842573,1.1748419826319887,3.5906578295294267,1.6717160276671417,3.944759236537149,3.88015265831307,5.957465711343898,1.2410134684864063,3.4630145445500955,1.7659990645030268,3.4255806441154957,1.8232475448811736,3.5812831198655855,2.4211866479307114,4.441400372181397
78,RIGHT,b'swing0007',b'stance0012',b'stance0006',b'swing0007',b'swing0006',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.621095671456463,5.208334689830426,5.774444832484944,9.320330701751656,4.352652871322701,4.738142197546667,4.648544742038667,7.257093797230231,flex,ext,ext,flex,flex,flex,flex,ext,0.0030790304677829287,0.6549949701815415,1.9696388540210092,1.4614829997562464,3.839327154585221,1.6774495791356616,4.097875720903108,3.569991788921803,5.767812269132963,1.0104595827961644,3.3424742336884052,1.4224594772623673,3.398197823675514,1.4143630227015604,3.2370419128149135,2.231234516948639,5.027854335805245
79,RIGHT,b'swing0007',b'stance0012',b'stance0006',b'swing0007',b'swing0006',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5747229462994015,5.275888934547341,5.6878399379871505,8.550635731608342,4.086516117346493,4.409532323959886,4.6597329918007775,7.7408161689513655,flex,ext,flex,flex,flex,flex,ext,ext,0.003521138818897834,0.4243756005421021,2.2522317219075814,1.460643502989837,3.98019982082755,1.5546517805623252,4.144923291055624,3.46194479141268,5.102355089655,0.7802933537819263,3.3064706142396187,1.2713640668211224,3.274738117828408,1.7309235342749245,2.9797419546230612,2.1835139140763755,5.566478365713101
