,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
42,RIGHT,b'swing0002',b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.220874400341694,9.801837291988518,11.966991683318799,17.65550274394663,13.563179741436945,12.47438780116446,10.322531398815714,11.362513038529986,,,flex,flex,flex,,,,0.006014317054013145,4.372377999833935,4.851395610339471,1.3380382708817324,9.477560413536958,3.8206634008201,8.93366902673672,6.867824081947715,10.795657434373236,3.069977321617062,10.894442965806563,3.8429628337471535,9.082473722177859,3.895211968162154,6.446891134144025,3.7530104346455984,7.61718054540065
43,RIGHT,b'swing0002',b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.08787446505444,10.644530671497428,11.4541780939175,17.665490742209712,12.208050720197642,12.724197086932026,11.724948857487174,12.431983492472085,flex,ext,flex,ext,flex,ext,ext,ext,0.0075529962065739534,3.065666222737772,6.256667859234016,2.038413779058414,10.321114111474088,3.4363821467867823,8.375746392076577,7.272032801371582,10.413687110395934,3.187012312944958,9.208768739225475,3.98492392898079,9.470962490323933,4.025865287727441,7.8299982873054015,4.085072794237054,8.354162527901154
44,RIGHT,b'swing0002',b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'stance0002',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,10.375315159696942,11.108141585915982,11.865819221746682,17.17296948212495,11.634548495257924,13.54852477559042,11.493699953965688,15.135738359314399,ext,ext,ext,flex,flex,ext,flex,ext,0.010145648675152632,2.500639741932744,8.454362914659596,2.016731747012261,9.25183508621994,3.5311168351988518,8.35440481064144,6.097822416143892,11.075796266624415,2.734622158961181,9.06877889130952,2.3479268481218067,12.82544299056851,3.192890282619959,8.780076081263138,4.802894742264843,10.345734434289858
45,RIGHT,b'swing0002',b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'swing0002',b'swing0003',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.226171343472334,11.36861092683294,13.176146671281325,15.574696432401556,10.879844969901349,13.129770373851974,10.522109333993349,16.745184924295106,ext,ext,ext,flex,flex,flex,flex,ext,0.007242244014743845,3.1779398959124983,9.778251085626204,3.059183615716777,8.48437072316429,4.034009711891933,9.149568637355642,6.014823552805537,9.562015756833762,2.687470234959863,8.484289916231118,2.282007664193835,12.581672549062741,2.585306883640609,8.355062598165219,5.652185465023111,11.10698777188912
46,RIGHT,b'stance0002',b'swing0003',b'stance0002',b'swing0002',b'stance0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,15.333475405702098,12.756276043189146,13.515388686567436,14.8575770608587,12.93956300988436,12.540306230658182,10.259806464802269,17.770378363272187,ext,ext,ext,flex,ext,flex,flex,ext,0.008097340560778796,3.701446105075561,12.438676046432027,3.3409561677047046,9.963969959546743,3.858389808663403,9.681727726107923,5.540627052221528,9.367690361682042,2.967879753160645,10.029587632815561,1.8859915859789327,12.432117462211448,2.8355292941878294,7.927584949276824,6.5200712554515645,11.284100269811908
47,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'stance0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.918000158876586,13.580133514371454,14.761494943220692,12.720644484592654,12.091772521949668,10.583392474248583,10.79766199565508,17.999772292755896,flex,ext,ext,flex,flex,flex,ext,ext,0.007459499383115426,2.6983431386464924,12.231756671266483,3.7162155649570066,10.357049071919194,4.096426331967751,10.837652010683366,6.331872630076436,6.4320623128520475,3.547716773593076,8.689234786195366,1.5477033705384986,10.440712672733163,3.879768864168535,8.282415657317978,7.035690944191446,11.071728355748167
48,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'swing0003',b'swing0003',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.595100918699531,14.03726034531186,13.829771154635843,11.144688279321684,12.211567698315546,10.027543701503244,10.706166969309974,17.89420158254503,flex,ext,flex,flex,ext,flex,flex,flex,0.01116705031832563,2.4020030399248347,10.98081799953671,3.7053364757052942,10.871916403855657,4.08668799526294,10.204258402546959,5.121325069795819,6.023388064099578,3.624303423503568,9.096616125107976,1.7614388627608522,9.426070340350527,3.3864448567512877,7.871701477873937,7.075922120369206,10.843963544248364
49,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'swing0003',b'swing0003',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,12.15761401325495,13.934742211347144,12.742849587692994,11.811922084154574,11.995537201951995,11.262801054149202,10.481359559402732,17.09272920644168,flex,flex,flex,ext,flex,ext,flex,flex,0.007556091431469943,2.607842823886458,10.458131368776396,3.8597587545654553,10.585008042880501,3.9099104786767516,9.182309898398003,4.901558683194074,6.915260382747155,2.91747209629449,9.19832337263112,1.5377743448380328,10.851892263775643,3.20869307494527,7.650241954671492,6.367406343920363,10.77855301200032
50,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'swing0003',b'swing0003',b'stance0003',b'swing0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,10.167499751179095,13.612962036425488,13.312862421781736,14.302799136143612,12.026601449648876,11.943009692106033,11.096389733357091,16.87812384139374,flex,flex,ext,ext,ext,ext,ext,flex,0.0068411327306758755,2.4664184335396198,9.23670803007794,3.446820345474831,10.918382517788505,4.671189396917275,8.98313923429249,5.848329981793796,8.462730999912482,2.9791356948609855,9.114046666103764,1.4978091504637017,11.755195406937498,3.2535405716126755,8.312629225934211,5.812032827484398,11.15450792772179
51,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'swing0003',b'swing0003',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.756685210713968,12.186020638062397,13.749499257012383,15.954394360624608,10.932850486709723,13.4600382665416,12.027983182598339,15.928488232141232,flex,flex,ext,ext,flex,ext,ext,flex,0.009276826236668336,2.4486513361744797,8.633156365241867,2.771512018646435,10.32457783199442,4.717615084094325,9.11905940041156,5.0663146559605785,10.933586392001503,3.0528278891580234,8.07370342659016,2.3971396905065845,12.281931804627668,3.3599053476030707,8.74120232145616,5.16015926791515,10.860979083656483
52,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,8.749966467511943,10.007433646667486,12.25780685325415,16.68306518494835,11.139387719977343,12.23500262097521,11.57407457614198,15.767341904164681,flex,flex,flex,ext,ext,flex,flex,flex,0.006771089773512312,2.7839226751078017,6.062742577602084,1.4421342059489723,9.460421526340044,3.8263478289803787,8.441701197317384,6.336774253993253,10.378155830304348,3.1664410600011084,8.188553686241729,2.464366682337054,10.59678849469152,3.8961531319311233,7.746541154623881,4.56843873012952,11.282503199219114
53,RIGHT,b'swing0003',b'swing0004',b'swing0003',b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.708975354469965,9.133518822314349,11.865021196671538,18.69256933173963,12.167064658186387,11.268580366626928,11.329052250076211,13.68883817942174,flex,flex,flex,ext,ext,flex,flex,flex,0.009551805503540496,3.5306759024710894,5.178299810506032,1.8410990089395112,8.960950208470761,4.008974375238482,8.591297147254458,7.831646665807819,10.879172600599537,3.036456317904269,9.320118873893703,1.9057026628821478,9.700074288774214,4.427497722818585,6.942992582622312,4.863516255025747,8.86692590042337
54,RIGHT,b'swing0003',b'swing0004',b'swing0003',b'swing0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,8.992200431889517,8.29884886166662,12.314823150751453,19.99553120655716,12.971148204197103,11.696472974931643,10.551594018649066,12.478820557842111,ext,flex,ext,ext,ext,ext,flex,flex,0.0064008627531873495,5.893685059393042,4.139896128908992,1.8503082298790425,7.466581942283903,3.608160350233781,9.34624998794213,9.193809123282481,10.818206598577389,4.043621496467342,9.2824002155365,3.8463840037841415,7.970340082401459,4.554261534953439,6.068367333068495,6.543656324100124,5.936063150930926
55,RIGHT,b'swing0003',b'swing0004',b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.536664789949114,8.982808561743264,12.221535555562175,19.711049136343018,12.96141314719416,7.43316785602794,10.264764427723986,12.354465554444262,ext,ext,flex,flex,flex,flex,flex,flex,0.009105284684279905,5.1774750340214855,5.435636120817831,2.0351888062110874,8.516075893469411,3.64274193471536,9.683009193440432,8.514977872039807,11.198906706601035,2.6838320727892326,10.637281394084443,2.1427876663112393,5.371871007594315,4.296173572261949,6.2687558888935,6.6959893152331915,5.658615097407375
56,RIGHT,b'swing0003',b'swing0004',b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.985571684166104,8.30763977831654,12.554617291866288,19.680055472237566,12.937522732026792,6.806759354442199,10.131208726793044,11.94382196933244,ext,flex,ext,flex,flex,flex,flex,flex,0.008379979704448393,5.483932689399267,5.533152409865282,2.4682612537002253,7.6078761429651465,3.6837051483898695,9.953323427686335,8.190732872834738,11.489350683913022,2.4996169808593507,10.81007162364856,1.4553803198098392,5.493234529556426,5.085820214936552,5.10718396250189,6.516869050056247,5.427775361640939
57,RIGHT,b'swing0003',b'swing0004',b'stance0003',b'swing0003',b'stance0003',b'stance0003',b'swing0003',b'stance0003',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.459950481583597,9.033774670951969,12.031320234155947,19.257920022159265,14.37558286685278,6.036991241294176,10.28171794047126,11.385486074398328,flex,ext,flex,flex,ext,flex,ext,flex,0.008197483262957345,4.9917302969623085,5.471294022898729,1.8335749826888172,8.011268125428314,3.3701743469363894,9.305824884593912,8.405865141459177,10.85411303233114,3.368976736363043,11.284304146508013,1.2594537822515943,6.238739647328023,5.3479450488443305,4.94508603999086,6.758517783914722,4.631040307835397
58,RIGHT,b'swing0003',b'swing0004',b'stance0003',b'stance0004',b'stance0003',b'stance0003',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.489177758593554,12.475476880850117,12.009219136883875,18.411327251138303,14.145455737701552,6.643736322849087,11.415316826980396,13.121404030002338,flex,ext,flex,flex,flex,ext,ext,ext,0.008666977070642559,4.044035293402575,5.5610822448293105,1.9105033214804754,11.227449607344184,3.310505057239813,8.964965065885554,8.149583826327541,10.272403171895158,3.394362659360423,11.029890370528127,1.7975319372419452,7.2366612205222625,4.317067792578213,7.179271246130699,5.57391453129268,7.558027936217361
59,RIGHT,b'swing0003',b'swing0004',b'stance0003',b'stance0004',b'stance0003',b'swing0004',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.09860257987201,13.94325978754162,12.000809315264574,17.488233070559875,12.725231332716398,5.960573179578694,10.015386486499654,15.521034999131205,ext,ext,flex,flex,flex,flex,flex,ext,0.007610493808246183,2.113714192824099,8.292678954093743,1.90087356749186,12.88517414711225,3.5322467893716087,8.685264760530991,7.741163459523283,9.784240062583104,2.7170860832446024,10.475303289171903,1.800379272936485,6.28623180307373,3.367029193816876,6.978490993792402,4.767298949803565,10.766317977884865
60,RIGHT,b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',b'swing0004',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.445845319952586,14.07492768731618,12.139221568222702,16.361313088361502,12.0812672722382,6.06943576366276,8.72001398957899,16.07557758036049,ext,ext,ext,flex,flex,ext,flex,ext,0.007574865869095702,4.045162476399509,7.4281468573925915,2.146497944941893,12.84659054842872,4.2327873123896085,8.33131895055482,8.327472989082258,8.066906714813541,2.2751610705274254,9.964634425530187,1.9335568928573146,6.400849351320237,2.6313618264607466,6.672562006611995,5.091140790312736,10.992443992062027
61,RIGHT,b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,11.963851999632299,13.82760319386413,12.625165393952848,15.576908763703598,11.612612554622714,6.06805158445543,8.775036723040618,16.77917725201871,ext,flex,ext,flex,flex,flex,ext,ext,0.007590904364007962,5.009280619659078,7.004037942972007,2.1623280426375224,12.06549168988789,4.446459670739474,8.383872494646624,7.571639104545854,8.158070789203045,1.8903217716027017,9.72706445279897,1.8965264875287602,6.317832594696857,2.3449801191623574,6.686746106098958,4.995641203735971,11.875397295700592
62,RIGHT,b'swing0003',b'stance0004',b'swing0004',b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.51663974778268,12.989200085540281,13.17448236725974,19.672236524093115,12.379883030893495,6.314765885874133,8.16187913372859,16.372711558995718,flex,flex,ext,ext,ext,ext,flex,flex,0.00902655119461594,4.023159938482818,7.547412256481816,2.673798164689231,11.147305410041811,4.224423845409172,8.990338521663439,7.062883170907004,13.300586938777887,2.0772961075994787,10.324613137254198,1.4996856166362587,6.731457086198778,1.9860310377098258,6.244460288337162,5.356194460655395,11.079993345638293
63,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'swing0004',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.998535757128383,13.176952366136994,13.687184053034214,19.16970370291369,13.603127631074425,5.834701030505185,8.537404746508559,14.768145523077546,ext,ext,ext,flex,ext,flex,ext,flex,0.008409625326319956,5.445540652189106,6.555485222904345,2.381910926160253,11.265381364687803,4.399834185857922,9.30053673162459,7.080192136212248,12.795387346105159,2.68171556523822,10.923959977249769,1.252857177635231,5.967757550280034,1.7904650374295543,6.761485958632218,5.079381158887247,9.69988349721267
64,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.213371371488108,10.098804246392776,12.7353887559826,18.490740553692078,12.92604088678038,5.305763962179141,9.046403929276499,13.903845855997243,ext,flex,flex,flex,flex,flex,ext,flex,0.009512026490116208,4.77072306434635,7.4500167268948365,2.7127657015344124,7.71482322754072,3.8863502914005417,8.864262007990828,6.965371929404043,12.277629083977521,3.048901549176515,9.92223928151328,0.8351735832755954,5.422132654165872,1.9500306182442582,7.399928604948522,5.763021716680466,8.141094018558798
65,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'swing0004',1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,11.578527389803426,8.460015963191484,12.01054172663075,17.783770269989212,12.27621079275968,5.489155303900405,8.567582512741303,15.58134289007626,flex,flex,flex,flex,flex,ext,flex,ext,0.007973846856396578,4.497100162316234,7.104510977683126,2.0078911284663485,7.077624069219236,3.6247238401031847,8.423508447309834,6.812954594641651,11.855479227656042,2.70609275004922,9.574610745238397,1.0508583152518,5.6602350628329265,1.8343492834671378,6.776000656508623,5.22140266359301,10.413818612224995
66,RIGHT,b'stance0003',b'swing0005',b'swing0004',b'swing0004',b'swing0004',b'swing0005',b'stance0004',b'swing0004',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,12.406100953838898,6.820341489612688,11.611059028002591,13.06905285792476,13.54291974433453,4.947357201222905,8.766495037812753,16.37315386430115,ext,flex,flex,flex,ext,flex,ext,ext,0.007324142595339212,5.465724262726561,6.958514346794506,2.234259463114314,5.069006353661287,3.2669362624625693,8.64507054425692,6.679166421259913,6.399771468226933,2.835651823625058,10.708082626974173,1.0177428941956723,5.104460989529841,2.843779270868636,5.944458406370998,6.078951289230099,10.329540463603532
67,RIGHT,b'stance0003',b'swing0005',b'swing0004',b'stance0005',b'swing0004',b'swing0005',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.752471159244774,6.534215932995643,11.484972089849675,13.972568460140051,13.061643237101034,4.5542728487549065,9.256998630264674,15.180892556619927,flex,flex,flex,ext,flex,flex,ext,flex,0.004917619020479994,4.448674017321645,7.384915323529712,2.389663588795739,4.597286438770788,2.86885677981701,9.103376315103285,6.732093225489484,7.241839975630279,2.5056147657082097,10.57080566305634,0.8477451624873285,5.102583399016044,3.323101184634644,5.972458691876084,6.9459363272641905,8.235022775007101
68,RIGHT,b'stance0003',b'swing0005',b'swing0004',b'stance0005',b'swing0004',b'swing0005',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.664452999369715,7.8719636446161,11.758969965359505,14.444260438789344,12.770628927969131,4.7503093450390965,10.37319755904624,14.02782269899216,flex,ext,ext,ext,flex,ext,ext,flex,0.006248486627452118,2.898889744250143,7.990157931597769,2.588470243251325,5.823112492438422,3.003220900797502,9.431381471901338,6.26376554394557,8.196403393405788,3.4559005762019117,9.350136302836063,0.5290795613487455,5.211657485110374,3.573282060924442,6.942572999144799,7.072145178970296,7.07899310213092
69,RIGHT,b'stance0003',b'swing0005',b'swing0004',b'stance0005',b'stance0004',b'swing0005',b'stance0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.952184347387956,9.897056443286635,12.374076411722895,15.891210343383287,12.281794791920506,5.48782084878175,10.276826624250695,11.790059457785768,flex,ext,ext,ext,flex,ext,flex,flex,0.005701997639948218,2.6591803045110978,6.492435596575514,3.1573079672210125,7.54117495213687,3.2754145646510766,9.9215033640195,6.630614988775138,9.275724365599592,3.88770567613145,8.394587285625416,0.42594364869389356,5.911193106997411,3.5612429373516936,6.745445932902774,6.917662529738895,5.317262531664543
70,RIGHT,b'stance0003',b'swing0005',b'stance0004',b'stance0005',b'stance0004',b'swing0005',b'swing0004',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.345787129856319,9.555199108017678,12.089209671863207,16.629761937255036,12.096580979317782,5.0797641175841495,10.240502279708643,9.589937454246112,flex,flex,flex,ext,flex,flex,flex,flex,0.007667139606384667,3.4426476184055588,5.052514991858411,2.6495105525037994,7.5794342116170155,2.932681499028638,9.817427139494363,6.6678389774076825,9.962145784330504,3.5405412549993724,8.572000578704039,0.652657645161162,5.532803930494685,3.6666174401014877,6.592264427781073,6.1573754367349345,4.230303981657595
71,RIGHT,b'stance0003',b'swing0005',b'stance0004',b'swing0005',b'stance0004',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.059360325896195,10.20352600323842,12.936226813015786,17.57502828085922,12.837931327660078,6.473191396299797,9.870882359120493,8.081565565797277,ext,ext,ext,ext,ext,ext,flex,flex,0.005894534344509954,3.77948829932749,5.475687800751165,2.5381683592395947,8.491281457898287,3.359626382163972,10.3346695642098,7.492369949429576,10.087602906469625,2.8536954112647317,9.98598418675367,0.30142950676814106,6.311281648609855,3.8878997075560635,6.015953663660569,5.310384244499487,3.2874266268191596
72,RIGHT,b'nan',b'swing0005',b'stance0004',b'swing0005',b'stance0004',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.76679791040361,11.412281345977753,12.476017382453064,17.978877762029143,14.051059136095166,6.698587622730036,10.165069079757412,8.781669146365362,ext,ext,flex,ext,ext,ext,ext,ext,0.004860237067372548,4.387298790621001,5.452946819351662,2.566266923767322,9.749118412494242,3.1997228114960534,10.235011177544274,7.684434224525055,10.304507996821195,3.266632002232193,10.786378996596623,1.2574747812047988,5.508045715129537,3.871958426564365,6.2954937944711356,5.588044599420406,3.742224032242626
73,RIGHT,b'nan',b'swing0005',b'stance0004',b'swing0005',b'swing0005',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.478433926778777,11.607429657727979,12.097362196289552,17.452494320232805,14.277065063724432,8.136041072664202,10.370351887846168,10.48413319625664,flex,ext,flex,flex,ext,ext,ext,ext,0.0048694726185164235,4.2710683511208245,5.356529555770998,2.6827828829318703,9.953743555293508,3.028488147709282,9.64626832738498,7.461304822090509,9.991990647952287,3.7195203852878485,10.63325542599931,2.3587646351953815,5.800751396075287,3.6354853294818,6.777322746520158,5.978869592011462,4.983712915218564
74,RIGHT,b'nan',b'swing0005',b'stance0004',b'swing0005',b'swing0005',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,11.865414710357262,11.215038416176675,16.45901296887608,13.88898709560669,9.12039717960273,10.40465954270694,12.303525824380364,,ext,flex,flex,flex,ext,ext,ext,0.0058930168271275,4.564593950900941,,2.373423430572737,10.258171319679601,2.5068913167773905,8.997857698451332,6.788107217426597,9.672219810450164,3.1860555955899397,10.786186175089187,2.938074107518235,6.2158807693954365,3.1180282050813015,7.348009837740874,5.947832778584564,6.617070488738879
75,RIGHT,b'nan',b'stance0005',b'stance0004',b'swing0005',b'swing0005',b'swing0005',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,7.036152838635466,13.83914458465725,10.961918238479285,14.942058850382393,10.570823290234717,10.684975717228193,10.95074812694502,13.99064583489396,,ext,flex,flex,flex,ext,ext,ext,0.0066415533592045425,2.7217778929630003,4.449408870929935,2.3622012866059134,12.354726259001632,2.7065217565280504,8.45178488913482,6.524619338072588,8.433570141874107,3.1867068610037776,7.488102262618815,4.003202735885157,6.7008849991785615,3.507544204735456,7.519893427738435,6.003163451161906,8.171341863277277
76,RIGHT,b'nan',b'stance0005',b'stance0004',b'swing0005',b'swing0005',b'swing0005',b'swing0004',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.7366129943637425,13.277880548420335,10.697023003382425,13.861599986714825,8.261526444088114,11.023299152010136,9.205886196883826,15.84680695110736,ext,flex,flex,flex,flex,ext,flex,ext,0.005531484370556442,3.0889436778828574,4.726403854381038,2.0007780224819163,11.956550148066269,3.274067273071625,7.683371489843476,6.332177581673126,7.5317372773721605,2.7473771191537226,5.859308433353263,3.8290925467182153,7.195070713828468,3.231971275361115,6.02207276310857,6.287787202669543,9.59307081228939
77,RIGHT,b'nan',b'stance0005',b'stance0004',b'stance0006',b'swing0005',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,14.006752867760273,9.614573567953428,12.406654909908166,11.690191838838182,12.69500746852093,9.601741873906905,17.83659450342772,,ext,flex,flex,ext,ext,ext,ext,0.008403116951436205,3.8092948975506022,,2.213946227661155,12.091590319019705,2.1783475654965896,7.48697579541849,5.3189397342156415,7.087851927186632,3.037922956196227,9.004402676299247,2.627918618453922,10.078222404514523,3.7209405243231566,5.890426176452717,6.42479468201026,11.411865637378298
78,RIGHT,b'nan',b'stance0005',b'stance0004',b'stance0006',b'swing0005',b'swing0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,13.097883005143819,9.055544596078601,11.958514891251474,,12.798415128441496,8.707993586342734,19.2744215806764,,flex,flex,flex,,ext,flex,ext,0.006894392996850412,3.9328625284298946,,2.4705676156713285,10.683071404647475,2.828345411814915,6.237916503178441,5.231862814053384,6.736324904673455,2.1736381276349195,,1.9196966467048644,10.990068759826858,3.4570533058974537,5.3819731818514445,7.120108246818115,12.156128068703078
79,RIGHT,b'nan',b'stance0005',b'stance0004',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.267494059865374,13.420970844321996,,14.711643941828722,9.754267875498714,19.640428515131145,,,ext,ext,,ext,ext,ext,0.007918517072671778,,,2.2099094774626167,,2.341299606430761,7.15809026375414,5.326853343301966,8.094225284274515,1.7168816119507575,,1.9950740527866493,12.720495747059527,3.6818678768060655,6.112291394816205,6.602817010312153,13.064886988931011
80,RIGHT,b'nan',b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,14.049445659879316,10.920255104136492,11.04900082525714,13.5873552864009,8.748789593059838,13.248169167094893,9.269236333871538,18.597899513637877,,,ext,ext,,flex,flex,flex,0.0038327049932640436,4.674933709330272,9.614089523723583,3.145469869943955,8.158914266416634,3.8233162068478204,7.588692447149596,5.91745754599794,7.679612323962295,3.0256103920535873,5.758377656756788,2.385317579785863,11.006224251289675,3.316661879360067,5.956454322714926,5.619372657655563,13.083214966163606
81,RIGHT,b'nan',b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,10.280674815860817,14.983606650611572,,14.370600255155294,10.616006781879232,18.33437557883953,,,flex,ext,,ext,ext,flex,0.008236746873409662,,,2.2176067898456013,,1.871279832020573,8.775728275578,5.228409126783828,9.764675634139925,1.9962506364297388,,3.066895322657094,11.591725434640287,3.517748380574468,7.218871556136475,4.592424492330029,14.420291815575371
82,RIGHT,b'nan',b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,16.31134202615503,,13.669503852574431,11.09211764691185,17.53474364270471,,,,ext,,flex,ext,flex,0.008374830743704249,,,1.5915464202649514,,2.0660972367357164,,6.282232493945685,10.02944851644061,,,,,2.94948429767453,8.1756416880309,4.275300320320922,13.891285392787895
83,RIGHT,b'nan',b'stance0005',b'swing0005',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,,,18.61192817487271,,12.27846457355254,12.019915601557365,21.07745586767263,,,,ext,,flex,ext,ext,0.008876306520229017,,,0.9366606451429301,,1.6276910138724312,,8.580617369106209,10.034125230799116,2.9397183645290124,,,,4.284904215469138,7.856283111286962,3.7960607042588626,24.835698346933775
