,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
85,RIGHT,b'stance0007',b'stance0006',b'stance0005',b'stance0004',b'stance0005',b'stance0006',b'swing0005',b'swing0004',0.40543178821390846,,2.8984187968389308,3.038185880105522,2.4088036421546306,2.710758123966434,,,ext,,flex,ext,flex,flex,,,0.0008966792706780522
86,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0004',b'stance0005',b'stance0006',b'stance0006',b'swing0004',0.23421502682239057,2.98859189332231,3.49881596565065,3.4354958482122546,2.784740417718795,2.6115501464739497,3.3701970322403105,,flex,,ext,ext,ext,flex,,,0.0013660747374076747
87,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0004',b'stance0005',b'stance0006',b'stance0006',b'swing0004',0.18366824351715608,2.5195934629769674,4.057612802687205,3.2426799199136087,2.417195477042043,2.6203120824282786,3.089621527160221,5.449619225744169,flex,flex,ext,flex,flex,ext,flex,,0.0016304205072828586
88,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'swing0004',0.03232579849775443,,2.7039460482070394,2.545811967179024,2.142629532491313,2.6215127142058097,2.8126884970726467,,flex,,flex,flex,flex,ext,flex,,0.002825889558938203
89,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'swing0004',0.2644263479745547,,2.302887092398264,3.1266340199282388,3.0249180299194562,1.9494789890981776,2.8993212790462297,,ext,,flex,ext,ext,flex,ext,,0.0005514219591975715
90,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'swing0004',0.9847084510013224,,3.455034313048342,3.546823840741166,1.8810425006229707,2.895137152150954,,4.619166900040315,ext,,ext,ext,flex,ext,,,0.0015175829463047108
91,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'stance0005',0.7713504015487963,,2.264241953355322,3.083574531225158,2.330931283190309,2.2325722301581137,,,flex,,flex,flex,ext,flex,,,0.0011764608603046988
92,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'stance0005',1.8063085412828033,,1.5963107951623419,3.7863426574385137,2.7763533824029674,2.3643124283458197,,,ext,,flex,ext,ext,ext,,,0.0008419226453050695
93,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'stance0005',,,,3.4118759853498597,,1.7824382426677132,,,,,,flex,,flex,,,0.001982503882559666
94,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'stance0006',b'stance0006',b'stance0005',,,,4.436800098720546,,1.3594517972105384,,,,,,ext,,flex,,,0.00035838528587877326
95,RIGHT,b'swing0007',b'swing0006',b'swing0006',b'stance0004',b'swing0006',b'swing0006',b'stance0006',b'stance0005',1.2949723338216415,1.4649525904874574,2.408426731736213,4.753570764857218,4.193375867776127,1.3384076858338405,2.913548132473382,4.142338878711714,,,,ext,,flex,,,0.0009014988717935625
96,RIGHT,b'swing0007',b'swing0006',b'stance0006',b'stance0004',b'stance0006',b'swing0006',b'stance0006',b'stance0005',1.748690769101347,1.3706434310539617,2.2798450810842614,5.108668033264217,4.073323473964745,1.1137639037698654,3.0184716001795264,4.521465844507332,ext,flex,flex,ext,flex,flex,ext,ext,0.0013564961166261653
97,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'stance0004',b'stance0006',b'swing0006',b'stance0006',b'swing0005',1.8447600848313712,1.6311108009048245,2.90441264847816,5.702514125569033,4.318958519060582,1.5130275409550964,3.5520818100901916,4.444206800775808,ext,ext,ext,ext,ext,ext,ext,flex,0.0009734809624712237
98,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'stance0006',b'stance0006',2.0182107334655837,1.2643135293170829,3.1017791993175425,5.920144131066979,3.737911873821221,1.6400394910698555,3.920054042434574,4.563795030797313,ext,flex,ext,ext,flex,ext,ext,ext,0.0006961231346564713
99,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'swing0006',b'stance0006',1.6449318002159117,1.54168484579434,3.1581528596626045,5.859887631772457,4.314257704992476,1.4426884255562806,4.314674442841456,4.728083280423755,flex,ext,ext,flex,ext,flex,ext,ext,0.002825470932098133
100,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'swing0006',b'stance0006',1.8497247802481582,1.879775458006561,3.4511813740936064,6.25324165782856,3.8430455951582574,2.144815456323644,4.242410539026358,4.589965709249603,ext,ext,ext,ext,flex,ext,flex,flex,0.0010892273648960358
101,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'swing0006',b'stance0006',1.0406042426559394,2.2962281477750737,3.372465428520459,5.488183697925289,4.016159794126789,2.3876888161956256,4.387601292440711,4.338939943510726,flex,ext,flex,flex,ext,ext,ext,flex,0.0029725373885270347
102,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'swing0006',b'stance0006',1.0844280323894782,2.5397219215130535,3.223512789352621,5.337626566114158,3.810835120381487,2.3374035580979498,3.3040398314717256,4.812307381005738,ext,ext,flex,flex,flex,flex,flex,ext,0.001753259105068939
103,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'swing0006',b'swing0006',b'stance0006',0.960249529636109,2.4230203789600164,3.4659895491726473,4.373140204701822,2.9855062982462957,2.790987523486547,3.460297091905283,4.8422681049482135,flex,flex,ext,flex,flex,ext,ext,ext,0.0021591928693445194
104,RIGHT,b'stance0008',b'swing0006',b'stance0006',b'swing0005',b'stance0006',b'stance0007',b'swing0006',b'stance0006',0.21296173912357066,2.8680559641482914,3.3238133260498355,3.940560878311258,3.081407871802553,2.140257345864513,3.632374629675189,5.447266519263189,flex,ext,flex,flex,ext,flex,ext,ext,0.0025512867292904434
105,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'stance0006',b'swing0007',b'swing0006',b'stance0006',0.3386089300886447,2.6853119490104036,3.37142318421483,3.7016793713648766,2.6840843071997917,2.578623326801774,3.459016336568125,5.555778427098728,ext,flex,ext,flex,flex,ext,flex,ext,0.004191633227987004
106,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'stance0006',b'swing0007',b'stance0007',b'swing0006',0.5678863009718544,2.4913020786059263,3.1251146988692367,3.2088757404149364,2.6594180529094413,2.4068537733399094,3.0851913009155276,5.659553378180281,ext,flex,flex,flex,flex,flex,flex,ext,0.0019138508955474508
107,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'swing0007',b'stance0008',b'stance0007',b'swing0006',0.6915139077196709,2.60732129167719,3.371955107632763,3.25913813580637,2.434424027452797,3.0243928704046823,2.603689500824931,6.0563091272680145,ext,ext,ext,ext,flex,ext,flex,ext,0.0019617315422268086
108,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'swing0007',b'swing0008',b'stance0007',b'swing0006',0.5875533358043217,2.2940676057002505,2.553355393171372,3.3284069422729994,2.473551239471922,3.02933477321589,2.7615186763462436,5.144807226210039,flex,flex,flex,ext,ext,ext,ext,flex,0.0015795518228737
109,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'stance0007',b'swing0006',0.09068211763183583,1.6598723662266608,2.253155962295824,3.067483831008371,3.3183636542688313,3.283330093914623,2.9253762519269295,4.973803675720929,flex,flex,flex,flex,ext,ext,ext,flex,0.0018816811494513264
110,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'stance0007',b'swing0006',1.1036299365350453,2.005552985410303,2.262035131353511,4.180478963014927,3.0786382163897112,3.00766578297198,2.9342924739508405,4.925491841901161,ext,ext,ext,ext,flex,flex,ext,flex,0.0007680649534714772
111,RIGHT,b'swing0008',b'stance0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'stance0007',b'swing0006',1.3001799630065383,1.892787421026164,2.739351368945656,4.962317583868209,3.1144816946942844,2.8217699662302285,3.4015555095736616,4.779355240392176,ext,flex,ext,ext,ext,flex,ext,flex,0.0012191819099096086
112,RIGHT,b'swing0008',b'swing0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'swing0007',b'stance0007',0.7668948747921105,1.5823437729071712,3.142894273410343,4.9762870407343875,3.030246231198249,2.9274741448488157,3.2255987575306126,4.738725685927787,flex,flex,ext,ext,flex,ext,flex,flex,0.0012800454502846315
113,RIGHT,b'stance0009',b'swing0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'swing0007',b'stance0007',1.15341711968868,1.3676189018802871,3.1200258148016187,5.359329844358025,3.0713841428948583,2.608269698604428,3.1557350324842792,,ext,flex,flex,ext,ext,flex,flex,,0.00219574611199546
114,RIGHT,b'swing0009',b'swing0007',b'swing0007',b'stance0005',b'swing0007',b'stance0009',b'swing0007',b'stance0007',1.1127877921256255,2.074839420081914,2.7586717860913414,5.683462280212894,3.8625218740485256,1.9910546456950078,3.0572804919442618,,flex,ext,flex,ext,ext,flex,flex,,0.0018294958382061126
115,RIGHT,b'swing0009',b'swing0007',b'stance0007',b'stance0005',b'swing0007',b'stance0009',b'swing0007',b'stance0007',1.3020145466602966,2.36554371338455,3.097660456024473,5.82239403143653,3.495929337696772,2.3601141034399307,3.1420469056873928,4.065588708442496,ext,ext,ext,ext,flex,ext,ext,,0.0006258363050178613
116,RIGHT,b'stance0010',b'stance0008',b'swing0008',b'stance0005',b'stance0007',b'stance0009',b'stance0008',b'stance0007',1.0480674421555591,2.531318769852806,3.4157280973438566,6.146429082980299,3.280103197910538,2.3409497563979342,3.165975802028931,4.38357116306834,flex,ext,ext,ext,flex,flex,ext,ext,0.0013841279604022935
117,RIGHT,b'stance0010',b'swing0008',b'stance0008',b'stance0005',b'stance0007',b'stance0009',b'stance0008',b'stance0007',0.9164239798429727,2.48749205262067,3.622779464180749,6.483048731410079,2.9627918753781772,2.049675783649152,3.047639087523466,4.879130054517782,flex,flex,ext,ext,flex,flex,flex,ext,0.001258885272906386
118,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0005',b'stance0007',b'stance0009',b'stance0008',b'stance0007',1.3172453089397298,2.4008222208712056,3.656154857771653,6.806229220951008,2.894879887723544,2.0203441616248847,2.9448023763209576,4.9237633826777305,ext,flex,ext,ext,flex,flex,flex,ext,0.0017228074602155994
119,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0005',b'stance0007',b'stance0009',b'stance0008',b'stance0007',0.5482319667893141,2.564601975740472,3.611314080941168,,4.696575009212299,1.2856485154696284,3.2875872158356394,5.341527093933191,flex,ext,flex,,ext,flex,ext,ext,0.001261182335581414
120,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0005',b'stance0007',b'stance0009',b'stance0008',b'stance0007',0.38435320299317205,,3.6074484765690724,,5.18927606026312,1.8883007655519597,2.7890053960108485,5.100180236037593,flex,,flex,,ext,ext,flex,flex,0.0018954525816736578
121,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'swing0006',b'stance0007',b'stance0009',b'stance0008',b'stance0007',0.8249376283735983,,3.354607189500194,,2.928583209791341,1.4203543257680455,2.6201603878350204,5.324215915085062,ext,,flex,,flex,flex,flex,ext,0.002320049266524446
122,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0006',b'stance0007',b'stance0009',b'stance0008',b'stance0007',2.090204102420716,1.5937058724723423,2.9136474825250094,,,1.2077239044539354,,,ext,,flex,,,flex,,,0.0035571474937531327
123,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0006',b'stance0007',b'stance0009',b'stance0008',b'stance0007',,0.08626155146863362,0.8998708719682255,,,,,,,flex,flex,,,,,,0.0021053442619966417
124,RIGHT,b'stance0010',b'stance0009',b'stance0008',b'stance0006',b'stance0007',b'stance0009',b'stance0008',b'swing0007',,1.5328744571180726,0.2736128232364769,,,,,,,ext,flex,,,,,,0.0030842547062310535
125,RIGHT,b'swing0010',b'stance0009',b'swing0009',b'stance0006',b'stance0007',b'swing0009',b'stance0008',b'swing0007',0.8100314281701829,1.2300627847730745,1.684638489719841,,,0.889516459465752,,,,flex,ext,,,,,,0.0023965898803497455
126,RIGHT,b'swing0010',b'swing0009',b'swing0009',b'stance0006',b'swing0008',b'swing0009',b'stance0008',b'swing0007',,0.7732496468127483,1.3522025792153376,,,0.4758794874082647,,,,flex,flex,,,flex,,,0.003965961613001596
127,RIGHT,b'swing0010',b'swing0009',b'swing0009',b'stance0006',b'swing0008',b'swing0009',b'stance0008',b'swing0007',,0.9178784400584279,1.3874035062854417,3.8907371035494234,,0.40945646368291566,,,,ext,ext,,,flex,,,0.003295741687391804
128,RIGHT,b'swing0010',b'swing0009',b'swing0009',b'stance0006',b'swing0008',b'swing0009',b'stance0008',b'swing0007',3.2508269592935903,1.079909832501524,1.2914069649018356,3.7591679813538774,0.29689486625474243,,,,,ext,flex,flex,,,,,0.0013587048617153977
129,RIGHT,b'swing0010',b'swing0009',b'swing0009',b'stance0006',b'swing0008',b'swing0009',b'stance0008',b'swing0007',1.2801687622229405,1.7739572082606725,0.5194147649930598,3.0190301540109523,2.8675051426289717,,,,flex,ext,flex,flex,ext,,,,0.0005875420864533067
130,RIGHT,b'swing0010',b'swing0009',b'swing0009',b'stance0006',b'swing0008',b'swing0009',b'stance0008',b'swing0007',0.37740495431000226,1.6894344716790182,2.794713163457875,4.271153883269288,2.5775025022118614,2.6980379003247084,2.65952192745217,,flex,flex,ext,ext,flex,,,,0.0018432978421661275
131,RIGHT,b'swing0010',b'stance0010',b'swing0009',b'stance0006',b'swing0008',b'stance0010',b'stance0008',b'stance0008',1.2768339448268058,0.9470744396218824,2.433942662220022,5.442078974314426,2.1181755988340165,2.619791510866029,2.9519753037529908,4.419369155404194,ext,flex,flex,ext,flex,flex,ext,,0.003064404520826353
132,RIGHT,b'stance0011',b'stance0010',b'swing0009',b'stance0006',b'stance0008',b'stance0010',b'swing0008',b'stance0008',1.4567630361135198,1.172156323604488,3.029456864501932,5.712811841334384,2.6839596343425636,2.518455865732383,3.0714041352988843,4.6170100349683745,ext,ext,ext,ext,ext,flex,ext,ext,0.0021598612442531155
133,RIGHT,b'stance0011',b'stance0010',b'swing0009',b'swing0007',b'swing0009',b'stance0010',b'swing0008',b'stance0008',0.874366339404119,1.2503586808184428,3.1727211343011357,5.7480666006701275,3.6598862494711986,2.050824593623609,2.6554169261179186,,flex,ext,ext,ext,ext,flex,flex,,0.003255901582633219
134,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'swing0009',b'stance0010',b'swing0008',b'stance0008',1.3581671799477248,1.1704778484250575,2.324377551361682,5.923084452966028,3.397944609695157,1.9316882760598806,2.8442267707837185,,ext,flex,flex,ext,flex,flex,ext,,0.001202439862411889
135,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'stance0009',b'stance0010',b'swing0008',b'stance0008',1.968937888082972,1.7903353370508295,2.8346959630723685,5.686891370551798,3.3703873749691358,2.113561335036462,3.0626283948108464,4.560722042117556,ext,ext,ext,flex,flex,ext,ext,,0.0036991951977189724
136,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'stance0009',b'stance0010',b'swing0008',b'swing0008',0.20632473117709868,1.3630121433160534,2.9527533364485032,,,0.7641575791624842,1.5610553999217223,,flex,flex,ext,,,flex,flex,,0.003877067883745201
137,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'stance0009',b'stance0010',b'stance0009',b'swing0008',2.2477870867773397,1.2396473886850214,1.6837589514570126,,,1.1001849322846666,0.6012991594691918,,ext,flex,flex,,,ext,flex,,0.0038713886456988138
138,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'stance0009',b'stance0010',b'stance0009',b'swing0008',2.0004618229793456,0.6689021692591394,0.9153299375011053,,,1.092700655830267,2.4353171835969696,,flex,flex,flex,,,flex,ext,,0.0024046524858837397
139,RIGHT,b'stance0011',b'stance0010',b'stance0009',b'swing0007',b'stance0009',b'stance0010',b'stance0009',b'swing0008',1.7169302145100118,0.160941043386735,0.696372075465755,,,0.9768302835274346,,,flex,flex,flex,,,flex,,,0.0017990019564852265
140,RIGHT,b'swing0011',b'swing0010',b'swing0010',b'swing0007',b'stance0009',b'swing0010',b'stance0009',b'swing0008',2.019116992240355,,1.150544922241878,,,1.0367767238332861,,,ext,,ext,,,ext,,,0.002364770484602331
141,RIGHT,b'swing0011',b'swing0010',b'stance0010',b'swing0007',b'stance0009',b'swing0010',b'stance0009',b'swing0008',2.766952385183613,,1.4107501432141045,,,1.3019478828725277,,,ext,,ext,,,ext,,,0.004180141588343895
142,RIGHT,b'swing0011',b'swing0010',b'swing0011',b'stance0007',b'stance0009',b'swing0010',b'stance0009',b'swing0008',2.6418765976217653,0.9164152392311056,0.9940220466367,2.207872589265564,,1.0600955504652623,,,flex,,flex,,,flex,,,0.003670100895672149
143,RIGHT,b'swing0011',b'swing0010',b'swing0011',b'stance0007',b'stance0009',b'swing0010',b'stance0009',b'swing0008',2.8198943249437196,1.2952582369688674,1.80557802981741,4.2827993059239216,,1.5793466817569008,,,ext,ext,ext,ext,,ext,,,0.0028633432289030397
144,RIGHT,b'swing0011',b'swing0010',b'swing0011',b'stance0007',b'swing0010',b'swing0010',b'stance0009',b'swing0008',2.566841727864769,1.344459996379552,1.2529129037471896,3.2411494431274037,,,,,flex,ext,flex,flex,,,,,0.001658577781253033
145,RIGHT,b'swing0011',b'swing0010',b'stance0011',b'stance0007',b'swing0010',b'swing0010',b'swing0009',b'swing0008',1.0200572753928359,0.3186613085185634,,2.772690719877883,,,,,flex,flex,,flex,,,,,0.0015668825580337626
146,RIGHT,b'swing0011',b'swing0010',b'swing0012',b'stance0007',b'swing0010',b'swing0010',b'swing0009',b'stance0009',0.9057623641787391,0.9836062036104463,,4.209948394949628,3.1362162484905873,2.6609360350702413,,,flex,ext,,ext,,,,,0.000936368751029657
147,RIGHT,b'swing0011',b'swing0010',b'swing0012',b'stance0007',b'swing0010',b'swing0010',b'swing0009',b'stance0009',0.6500390827754375,2.312878998314992,3.192767546748725,4.535174718037294,2.767466043370899,2.700281895186073,2.511195558183518,,flex,ext,,ext,flex,ext,,,0.0023824161619831904
148,RIGHT,b'swing0011',b'swing0010',b'swing0012',b'stance0007',b'stance0010',b'stance0011',b'swing0009',b'stance0009',0.791655461674813,1.769136451640254,3.2142685187250675,5.619785651540438,2.752168297676933,2.6820360970498234,2.666458136416493,,ext,flex,ext,ext,flex,flex,ext,,0.0007800332021949207
149,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0008',b'stance0010',b'stance0011',b'stance0010',b'stance0009',0.5153203243139929,1.7603376646648474,3.7309489287551854,5.871416940037172,2.456793267018582,2.337440687054699,2.6735930063807904,4.6795556144092805,flex,flex,ext,ext,flex,flex,ext,,0.0015940975725524445
150,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'stance0011',b'stance0010',b'stance0009',0.837210425863504,1.7376467103667523,3.823333186475252,5.717431443202913,2.2040009018396503,2.5801365709516966,2.7931148409564472,4.581649328555122,ext,flex,ext,flex,flex,ext,ext,flex,0.0013157952447533528
151,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'stance0011',b'stance0010',b'stance0009',0.5281173021573853,1.642592538425694,3.7570001728121203,5.12574786517535,1.9558996399462265,2.1326619083650944,3.0988178623333713,4.748723242790002,flex,flex,flex,flex,flex,flex,ext,ext,0.00251784568316651
152,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'stance0011',b'swing0010',b'stance0009',,,3.2788535329678283,4.36237871601517,,1.749810432279153,2.7270762316019246,4.371313094579245,,,flex,flex,,flex,flex,flex,0.004529182194332102
153,RIGHT,b'stance0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'stance0011',b'swing0010',b'stance0009',,,2.4839784963170235,4.53077562849219,,1.7727403904559205,2.662008758114541,5.046220681368609,,,flex,ext,,ext,flex,ext,0.0007710588741378186
154,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'swing0011',b'swing0010',b'stance0009',0.9066498684152098,2.953942783066125,3.318153691063586,3.7683794540322904,3.6628364224250904,1.4068672273980127,2.9500904941816635,5.526631858335926,,,ext,flex,,flex,ext,ext,0.0019860486548071953
155,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'swing0011',b'swing0010',b'stance0009',,,,,,1.748067500822498,,,,,,,,ext,,,0.00393985818436018
156,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'swing0011',b'swing0010',b'stance0009',,,,,,1.37101390943296,,,,,,,,flex,,,0.002709671256720869
157,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'swing0008',b'swing0011',b'swing0011',b'swing0010',b'stance0009',1.4023436964254503,,,,,0.8334089702312394,,,,,,,,flex,,,0.0005548796260942486
158,RIGHT,b'swing0012',b'swing0010',b'stance0012',b'stance0008',b'swing0011',b'swing0011',b'swing0010',b'swing0009',0.41801991413358763,,3.162340261546613,,0.9782885309538385,,,,flex,,,,,,,,0.002709432553749177
159,RIGHT,b'swing0012',b'swing0010',b'swing0013',b'stance0008',b'swing0011',b'swing0011',b'swing0010',b'swing0009',,,,,0.5690247424434809,,,,,,,,flex,,,,0.003044903463198166
160,RIGHT,b'swing0012',b'swing0010',b'swing0013',b'stance0008',b'stance0011',b'swing0011',b'stance0011',b'swing0009',,,,,,,,,,,,,,,,,0.0019100032794240128
161,RIGHT,b'swing0012',b'swing0010',b'swing0013',b'stance0008',b'stance0011',b'swing0011',b'stance0011',b'stance0010',0.39096325004805443,2.2227041948247774,2.8830834810644155,5.169574575440548,,,2.618859331591593,,,,,,,,,,0.001750572310376055
162,RIGHT,b'swing0012',b'swing0010',b'swing0013',b'stance0008',b'swing0012',b'swing0011',b'stance0011',b'stance0010',0.220823370405921,2.656020921548133,3.5272979488787892,5.782681271729049,1.7179379881042336,3.0635282444465894,3.2630809554359796,4.06778401745894,flex,ext,ext,ext,,,ext,,0.003903537771668414
163,RIGHT,b'swing0012',b'swing0010',b'swing0013',b'stance0008',b'swing0012',b'stance0012',b'stance0011',b'stance0010',0.8079164699889702,2.1196895528016917,3.1562826503149077,5.832144266895437,1.7851669751579977,3.1016277612468928,3.0431717310174027,2.985821051309635,ext,flex,flex,ext,ext,ext,flex,flex,0.0013699505771167001
164,RIGHT,b'stance0013',b'stance0011',b'swing0013',b'swing0009',b'swing0012',b'stance0012',b'swing0011',b'stance0010',1.1814349352531632,1.807287982409776,3.0723969480511872,5.911382435711254,1.6856323379370062,3.156007431754289,3.0725657447918677,3.77729579071109,ext,flex,flex,ext,flex,ext,ext,ext,0.001583767923720319
165,RIGHT,b'stance0013',b'stance0011',b'stance0013',b'swing0009',b'stance0012',b'stance0012',b'stance0012',b'stance0010',1.6677954024412518,2.3880800313348938,3.366506488237593,6.493422635739664,1.41175090328758,3.433662550278008,2.9617868585120735,4.147768987917576,ext,ext,ext,ext,flex,ext,flex,ext,0.0010920392677783812
166,RIGHT,b'stance0013',b'swing0011',b'stance0013',b'swing0009',b'swing0013',b'stance0012',b'stance0012',b'stance0010',1.5032094428291292,2.404575360782334,3.7088983907519304,6.40865057611701,1.9649339681762812,2.41353436687194,3.3563437022103497,4.632194823420799,flex,ext,ext,flex,ext,flex,ext,ext,0.00219260039089933
167,RIGHT,b'stance0013',b'swing0011',b'stance0013',b'swing0009',b'stance0013',b'stance0012',b'stance0012',b'stance0010',1.3810998417723708,2.3529487680752137,3.8066190005939142,5.865200859221198,2.5811836144418527,2.5723243519992507,3.0289312883441264,5.160686659728219,flex,flex,ext,flex,ext,ext,flex,ext,0.0029609566881389627
168,RIGHT,b'stance0013',b'swing0011',b'stance0013',b'swing0009',b'stance0013',b'stance0012',b'stance0012',b'stance0010',1.5397559437690982,2.45651573400507,3.9072011796246082,5.837391683818924,2.3409760627707925,3.063926804866105,2.9848090559903984,4.99407545518429,ext,ext,ext,flex,flex,ext,flex,flex,0.001840625477514594
169,RIGHT,b'stance0013',b'swing0011',b'stance0013',b'swing0009',b'stance0013',b'stance0012',b'swing0012',b'swing0010',0.8241364166563454,,3.678161453453153,3.0672499796798713,2.373096743533488,2.7164879882183515,2.688646167843761,4.716532213750942,flex,,flex,flex,ext,flex,flex,flex,0.0033759346441062225
170,RIGHT,b'swing0013',b'swing0011',b'stance0013',b'swing0009',b'stance0013',b'stance0012',b'swing0012',b'swing0010',0.6373870798762934,,2.956334951996005,2.8789500972444997,2.0159319114896834,2.2907485198336595,1.7633292958930382,4.679266972114445,flex,,flex,flex,flex,flex,flex,flex,0.0022799853730121455
171,RIGHT,b'swing0013',b'swing0011',b'stance0013',b'stance0009',b'stance0013',b'stance0012',b'swing0012',b'swing0010',0.4775587596225463,,3.346172318400834,3.0730359495544923,1.978842289024259,2.6280620479310297,1.8217915417765098,,flex,,ext,ext,flex,ext,ext,,0.0028233166701411446
172,RIGHT,b'swing0013',b'swing0011',b'swing0014',b'stance0009',b'stance0013',b'stance0012',b'stance0013',b'swing0010',0.463509837397938,,3.7340969793464853,3.5124318003571373,1.964867591543843,2.71118477797624,2.560716982842831,,flex,,ext,ext,flex,ext,ext,,0.0010816631810665674
173,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',,,3.9961303549741505,3.24789046088242,1.7683727672326504,2.190582085145568,2.623448393108075,,,,ext,flex,flex,flex,ext,,0.0034124174027694927
174,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',,,3.8833836529601524,3.7627974168310376,1.3438488962419122,2.152617663615875,2.2636500671785122,,,,flex,ext,flex,flex,flex,,0.0024800519735235717
175,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',0.8945996516073543,3.0632317975126298,2.8405709002328274,4.634437825226666,1.937334206763697,1.9559377438778953,2.8126213707751386,4.727183207994291,,,flex,ext,ext,flex,ext,,0.002139573257076133
176,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',0.8271834405751676,2.4124142621570024,2.5707730409439344,4.44667115991762,1.9388984117135146,2.1849953836929186,2.6392478933582377,3.602088169516171,flex,flex,flex,flex,ext,ext,flex,flex,0.0024046277018897073
177,RIGHT,b'swing0013',b'stance0012',b'swing0014',b'stance0009',b'swing0014',b'swing0012',b'stance0013',b'swing0010',1.2581325332502542,2.17334299727855,1.9264286650874687,4.7232949716933295,1.644708832619057,2.594283928754668,2.7601732306087294,4.024363952843369,ext,flex,flex,ext,flex,ext,ext,ext,0.0009701345100399744
