,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
50,RIGHT,b'stance0002',b'stance0002',b'swing0002',b'stance0003',b'swing0004',b'stance0004',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.348085274125689,,,12.938246131133928,8.596487255961836,,,,,,,ext,flex,,,,0.006722265376092218,3.9493865268279364,5.670674028933014,2.6328717008546394,,2.021795639768922,,,,1.5411713032274035,10.04884559246265,,,0.3899778224400776,,1.4825111900848633,
51,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'swing0004',b'stance0004',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,13.325792157668456,8.017649593728628,,,,,,,ext,flex,,,,0.0030044124985142864,2.0482145718073346,,2.444602973698475,,0.9191253890226804,,1.5757270146027926,12.610174922165784,1.6696510146564087,9.644373800030664,,,0.35279259706025806,,1.4564710841015192,
52,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'swing0004',b'stance0004',b'stance0004',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.281677777339342,,9.968731325910477,13.628955983481282,6.616417504318871,,,,,,,ext,flex,,,,0.0016758107906468798,,,1.1451806259214352,,2.3520616868346016,8.14323666896776,,,,,1.8260465897215565,,0.19210936284327707,,0.6651282479729567,
53,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'stance0003',b'swing0004',b'stance0004',b'stance0004',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,7.817378793051159,,,14.84476579864592,,,,,flex,,,ext,,,,,0.004383522330829452,1.6847436918406618,6.1372385208370765,1.0589005172832144,,0.7783559192991235,,1.578537199399528,13.456764832591693,0.854433805936927,,0.9784370214673251,,0.43159541553628084,,1.2646932508461641,
54,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'stance0004',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.63643665347489,13.637652726989769,5.801325700399215,,,7.431736577142782,,,,flex,,,,,0.0019592041385957416,,,1.1568707144355974,,2.65989290576197,6.576724543374243,3.74712766575844,9.976576719249293,1.6097417974868657,5.164991464397018,2.131662023689269,,0.8086480210451001,,0.4591630296797379,6.975016322423488
55,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.606451285207368,,5.800507110266127,15.12692300517386,,,,9.878548916431543,,,flex,ext,,,,ext,0.005421446512657097,1.9028202727880594,5.703705549432278,2.072909488340557,,0.8232807700714094,4.994343859875015,0.7914315241363626,15.749964394619314,0.878415518886774,,1.0372599272836045,,1.577311408349852,,2.649979202907952,7.319844084299845
56,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'stance0004',b'stance0004',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,8.141795395599328,,,,,,6.991469844808419,9.41099223454942,ext,,,,,,,flex,0.0029435001509347195,2.177735909310508,5.9747243527063905,2.2122399147437686,,1.0457070470416305,,0.7665640586723033,,1.4995297314194898,,0.7531572773944892,,1.4544945202801267,5.560292915615853,3.1146363439884723,6.391771282619817
57,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'stance0004',b'swing0004',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,10.228314447915684,,,14.249394272656268,,,,,ext,,,,,,,,0.001535123696433853,2.969196624073605,7.259599862805769,1.6759305661474793,,0.802569107659019,,,,,,,,0.8326184871190759,,,
58,RIGHT,b'stance0002',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'stance0004',b'swing0004',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,8.641642666157745,,,8.29556746312276,9.644827550464505,,7.1966169762089605,9.831227995381376,flex,,,flex,,,,,0.006449619887585613,2.779298669964899,5.883970400648052,2.2912031377796707,,1.960003947392204,,2.0239493435195692,6.394480031484732,2.2477426376957905,7.397106931738852,0.9756949641803511,,1.9739031054536103,5.3821025936639195,4.511772065832737,5.474796879653239
59,RIGHT,b'swing0003',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'swing0004',b'swing0004',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.749909325448503,,,,,,6.67362631462125,9.08283628923542,ext,,,,,,flex,flex,0.002261433706296895,3.6436027361193775,7.114755607407387,3.067952008022114,,1.4284023064973987,,1.482646114620036,,2.568589153930773,,1.011766147907806,,1.4518111554522486,5.241306360656407,3.6916436259363263,5.559826724702265
60,RIGHT,b'stance0003',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'swing0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,10.827114687508375,,,8.395004740675752,,,,10.463975418685,ext,,,,,,,ext,0.002095062355653506,4.198253579587912,6.646745996222883,3.3818910352536404,,1.9688534846473982,,2.055860812365002,6.486137214080173,2.7105832260927474,,1.3336265243417111,,2.050745415093594,,4.295848909332615,6.3163811170962685
61,RIGHT,b'stance0003',b'stance0002',b'stance0003',b'swing0004',b'swing0004',b'swing0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,,,,6.425889395826657,9.045105621091636,,,,,,,,,,,0.002271985723790754,,,1.54804200057975,,1.5612662782953526,,,,,,,,1.4915095283433968,,1.366169739426315,
62,RIGHT,b'stance0003',b'stance0002',b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'swing0004',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,6.0564464349546885,7.983468859890219,7.081244899300683,,,,,,flex,flex,,,0.0030247238861760986,5.1201891456939315,,1.2393860446449665,,2.199716779658251,,,,2.2123807211934308,4.420953553328697,0.5736747146603852,7.774095392024815,1.0878031443481995,6.010431014934211,1.336245860349687,
63,RIGHT,b'stance0003',b'stance0002',b'stance0003',b'stance0004',b'swing0004',b'swing0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.470898590928051,,5.476161789354686,7.382792751806017,7.16325582267913,,,,,,flex,flex,ext,,0.001612530448111663,4.485052497308636,,1.35635401468023,,2.66079313710807,6.837213365397442,2.710411842228867,,2.0712356328755837,4.348411891020206,1.2516624915325998,6.3163524544084675,1.3421202095484939,5.84781321486718,2.2120192828908296,
64,RIGHT,b'stance0003',b'stance0002',b'stance0003',b'swing0005',b'swing0004',b'swing0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.015464416708726,,9.312171353923565,7.589906063422652,4.730003335001787,,6.5024997752431,,,,flex,,flex,,flex,,0.0027894280331396105,3.8012613246656284,4.2149136233184725,1.360610951807764,,2.94134583831451,6.371576812485513,3.1978579746748883,4.804120831808851,1.5393047418902275,4.122601827372861,0.9512633656221474,,1.3734544560580582,5.2947976647037,2.8820057239261687,
65,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0004',b'stance0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.419021326473246,8.249616231210597,6.221796427556628,,6.645348555394324,,,,ext,ext,ext,,ext,,0.004488863414198957,3.9486868056133235,,1.5711916832806243,,2.4644100690078665,7.13641332289048,3.1050374690785407,5.826667231814313,2.463913930534315,4.080572431052312,0.7086886924498152,,1.753493013520391,4.900329313917256,2.5082798500185,
66,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'swing0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.991192053088737,,8.683032808780341,8.028452582624706,6.7817668096371335,,6.6865324617497075,13.03779418046147,,,flex,flex,ext,,ext,,0.0023272773761716776,3.0669100533571663,3.9435307975591103,1.508818025052186,,2.488167384844767,6.320743779782659,3.630381061170078,4.691254172695488,1.9170675837078193,4.884856330943174,0.4976912638647968,,1.8302268977518708,4.856594784303305,2.8251811591294853,10.304288019570114
67,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.513303230962464,7.656686684992581,6.574141476114868,,6.8283306754908475,12.507078153763835,,,ext,flex,flex,,ext,flex,0.0017771626206469545,2.838365009143331,,1.5916951531835999,,2.560493344828616,6.956468337082313,3.330634776164157,4.568103376766661,1.552872933532782,5.033261686476775,0.5317048365156476,,1.9152619216899804,4.942614506740175,3.017939697304292,9.564068576599096
68,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,,10.1587460405199,8.34061471911835,6.813055736365429,,6.2643971120624835,12.583856261832068,,,ext,ext,ext,,flex,ext,0.004496947343406959,2.223465979668611,,1.3368774190020765,,3.0373155728959045,7.1669562641866635,3.3179519959320514,5.618499471729473,2.0729929395702915,4.809840799058758,1.1535040279022977,,1.4834909469407815,4.781985137543316,2.9559694099947507,9.710185440056678
69,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,9.375468752462215,9.613622156011875,5.471219694052901,,6.446889382141878,10.733059726445475,,,flex,ext,flex,,ext,flex,0.003218633305548763,1.9646632077576551,,1.8564979034349642,,2.5013312456335597,7.0700864709821,4.104767930712014,5.810562087024502,1.515836935068067,4.1323851722945095,1.2685320487679244,,0.7812734263766812,5.8471337858085395,2.19464854690129,8.719232985639785
70,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.781123507282478,9.9021628934442,6.908415386903067,,6.7288162816473465,10.666622976838148,,,flex,ext,ext,,ext,flex,0.003118019624541895,2.909323330820922,,1.9581678589141545,,2.6428944983944516,6.4397524086299915,4.4134790682159775,5.919430433972778,1.7599389973229638,5.422748853842951,1.445644388089972,,0.4220810777300235,6.363181364373515,2.383464365780427,8.470400886047724
71,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.914829240121303,,8.740920720052836,10.112605961638055,5.720927807106815,,,10.162532889450663,,,flex,ext,flex,,,flex,0.00464508158359926,2.6385939074977482,4.396626586823627,2.0134443389319703,,3.3303745949042867,5.573758879875147,5.016258462463293,5.452384050175485,1.088315026361325,5.025045429898312,1.7258879212065208,,0.7762918027829584,,3.3012746956620305,6.861424418357818
72,RIGHT,b'stance0003',b'stance0002',b'swing0003',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.572446803583084,5.592333916651119,,,8.648454230961999,,,,ext,flex,,,flex,0.004761065338903578,2.8744002464193983,,1.6843379177725926,,2.316059533009522,,4.713937124729628,7.355348509775417,0.7693788158129728,4.900501543662671,1.7964520520831782,,0.21223308839375424,,2.0651633613615457,6.606249373105802
73,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.569969124018275,,,,7.8012107172480105,,,,ext,,,,flex,0.0022852441404025347,3.9419962383208604,,1.7955904603058699,,2.53689343782544,,5.0803076615482565,8.012899870192816,0.5107228585849152,,1.1754146476301433,,0.14269164422038755,,1.4711224402771723,6.334948026554834
74,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.206389480579099,12.016751911119316,4.466346754408805,,,7.6819172617396045,,,,flex,,,,flex,0.002848805781202501,3.6924758881285884,,1.9339841430866689,,2.640761878967989,4.906647792524763,5.153167009930353,6.988716500812412,,,,,1.1106181240576494,,1.626200480721531,6.086539663070619
75,RIGHT,b'swing0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,8.54639700330269,13.538545178624247,4.651537640389092,,,7.982489650042424,,,ext,ext,ext,,,ext,0.0018879648011789578,4.060188260205819,,1.8981503247968843,,2.2181962228726273,6.542633345915803,6.136702141786676,7.647863388859943,0.47094349078176456,4.707306330915571,,,0.7210368615431253,,1.6423713678424536,6.367086674435227
76,RIGHT,b'swing0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.222637972992627,7.760972464925646,12.630459604016114,4.3806483103821865,,,7.452108686993402,,,flex,flex,flex,,,flex,0.0023048036957539573,3.705170387683514,,3.204709848683936,3.042329900153377,2.3905058806079387,5.465902119893011,5.630401592577681,7.08022547488222,0.27385558152050576,4.117500505840363,,,2.004484637951414,,1.731359093947869,5.720770631356949
77,RIGHT,b'swing0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'stance0006',-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.240836314383536,6.321944408942218,8.041684649917867,12.624355942133803,5.205254938371182,,,,,ext,ext,flex,ext,,,,0.0016743981334023297,2.6957423945665813,2.566025932144433,2.3138965803172695,4.042390999458244,3.129238523839716,4.9135421978014255,5.604579505666072,7.0607139172907,0.7303330720606571,4.506256441597566,2.927531535042315,,2.4082066208766357,,2.1177027390524263,
78,RIGHT,b'swing0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.835093413041639,6.592175866840019,8.009428101503445,12.975127291859554,5.195897747893236,,,,ext,ext,flex,ext,flex,,,,0.002633013798604742,2.782372549636926,4.067620086398716,2.215841424805744,4.468176091177005,3.346027288176712,4.665904611943525,5.9254958787881415,7.109789472543365,0.5141006570191058,4.979657338250863,2.7114975089980153,,1.5731582259783568,,2.3845266813146546,
79,RIGHT,b'swing0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.4163271729837845,6.141816015619388,8.17119387471681,11.41548969828363,4.553892874651253,,,7.687327966627638,flex,flex,ext,flex,flex,,,,0.00252428018430334,2.013329109864517,4.41544581619247,1.8306843792152008,4.48228004585895,2.9305095894407214,5.244055955068602,4.375176725801402,7.214294655588973,0.8611741251598852,3.999579420344316,2.529693859806792,,1.0891087023394677,,2.2253287199826013,5.521133136653611
80,RIGHT,b'stance0004',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.294461776596741,,8.347598484725415,11.829205613099978,6.0711657810124375,,6.5561501181740685,8.17149948494188,ext,,ext,ext,ext,,,ext,0.0014584634742660421,2.4760710170550966,4.8184191728418915,2.357980369628631,,2.8424411439280135,5.511157576013654,5.475393872389978,6.623304897681088,0.9113767316908555,5.310035839111512,2.4368009328929694,,0.9986728758640867,5.599738796688991,2.7856067464753487,5.495613418527642
81,RIGHT,b'swing0005',b'swing0002',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.618144643265495,6.95280531156381,8.170333742290184,11.258897666411686,5.701982132548391,,,9.129898366909236,flex,,flex,flex,flex,,,ext,0.003389032064863368,1.9954911147101506,4.623838585869721,1.82455339776671,5.955087164216705,2.745566955654185,5.426771356626777,5.424044262688385,6.110758442754303,0.769302274074426,5.29342956915061,2.2992413612855658,,1.762760783528053,,3.188179648757123,5.9744229351676905
82,RIGHT,b'stance0005',b'swing0002',b'swing0004',b'swing0006',b'stance0006',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.493055624124129,7.591176650580755,8.184178372073077,10.852569131130219,5.312873039968065,,,9.500708107726348,flex,ext,ext,flex,flex,,,ext,0.002088223693396141,1.6818552963473394,4.83001853498399,2.285376042590711,6.684001549355846,2.6748371027730853,5.510499199924974,5.799709681191685,5.407732746031319,0.7968797097404007,5.268525256426068,2.3651862212735932,,1.6729821988915843,,3.25534945842774,6.284614381318051
83,RIGHT,b'swing0006',b'swing0002',b'swing0004',b'swing0006',b'swing0007',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.617911384728555,,8.287147842276829,10.948728179214651,7.226829153845029,,6.591836026711629,9.269703437279624,ext,,ext,ext,ext,,,flex,0.0025781649385852408,3.2938973645038874,4.514217187622973,2.5051145911462203,,2.220978290422142,6.606559242612522,5.0477631644064545,6.574911620911002,0.8522179049077492,7.386055631729552,1.606002346975343,,0.9422690392109864,5.7822823136868475,2.023480134072207,7.246739301758462
84,RIGHT,b'swing0006',b'swing0002',b'swing0004',b'swing0006',b'stance0007',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5282682816276925,,7.026670550180142,10.073460438270176,6.3897191979286765,,5.829478518753825,10.10115080700066,flex,,flex,flex,flex,,flex,ext,0.0019427566421204739,2.3004276884808603,4.244143739706756,2.439066702643713,,2.4712677088088797,4.729022043724498,4.782419209617136,5.795059592488027,0.9381870562981905,5.971610813188075,2.086474077884565,,1.6751937646276338,4.434305389144867,3.347739212491988,6.792311163166934
85,RIGHT,b'swing0006',b'swing0002',b'swing0004',b'swing0006',b'stance0007',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.748733510025847,,8.176538828070864,10.216207181349672,7.059779416046064,,7.059306865428063,10.042730654122785,ext,,ext,ext,ext,,ext,flex,0.002657180390410133,3.2581165315967127,4.557604539709656,2.5948801050293233,,3.0935482202539677,5.437022011974149,5.224862466701216,5.67402983831209,0.8382956440504363,6.349266094605788,1.276380686379749,,0.9371649577297698,6.1693087261657285,2.772965502995725,7.271163241345586
86,RIGHT,b'swing0006',b'swing0002',b'stance0005',b'swing0006',b'stance0007',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.332173657625324,,7.512685725767224,9.130825075823239,6.2279014621572735,,,10.783119489651524,flex,,flex,flex,flex,,,ext,0.001170878902694231,2.930021577958253,4.43657387633716,3.3917768278881057,,3.053392270936402,4.979990906400131,5.069768280973667,4.969410435360248,0.9789505070088805,5.7982341874763,,,0.9693064617404455,,3.1647341067679005,7.620685310232272
87,RIGHT,b'swing0006',b'swing0002',b'swing0005',b'stance0006',b'stance0007',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.25589234929647,,7.391126700488339,8.769068976971013,,,,11.102206894483746,flex,,flex,flex,,,,ext,0.0018415025319349699,2.85618472063176,4.447754844601764,3.26140880236448,,2.946908292082841,4.970591553642934,4.986597247953182,4.432141836046982,0.995057017980878,,,,1.158766326860206,,3.2015428686939127,7.924911103918492
88,RIGHT,b'swing0006',b'swing0002',b'stance0006',b'stance0006',b'swing0008',b'swing0005',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.556631697324198,,7.445663565462433,8.731825883844914,,,,11.440523407335837,ext,,ext,flex,,,,ext,0.002197515344357688,3.494844304273495,5.188430129720698,2.8220282053713537,,3.030982381513409,5.160720621083098,5.444846621519132,4.0726837182454085,0.9389464534870479,,1.6622448584118679,,0.9396261527738802,,2.8158246020373596,8.636165933695924
89,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.007260729003339,,7.480324292450032,9.101640103288313,,,5.628275861350474,11.080315007834388,flex,,ext,ext,,,,flex,0.0006113480124306915,2.352060624659087,4.680276051690291,3.0527909316288446,,2.9347989799545875,4.93181708241069,5.6226504283281225,4.120738587869412,1.0661836460128722,,1.8223308418086872,,1.056011578215288,4.658203690196048,2.311854095754046,8.786076468185517
90,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'stance0006',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.511563927907564,9.74168340608631,7.740355417213722,9.502974228867958,7.93458455608326,,6.042535673067787,12.41243140797993,ext,,ext,ext,,,ext,ext,0.001744085383118419,2.725494550051465,4.89980707976383,2.738326487255961,7.77865679216816,2.9232081994026355,4.86415343399444,6.520782281500972,3.8616197946103696,1.2964536295039624,6.9095173937496766,1.975389272827526,,0.8215366797078003,5.221825763692126,1.87287206719615,10.567080549641135
91,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.838082442550384,7.344920354686082,7.634817925907364,9.813574984741976,5.2521223214188835,,5.959503795463634,12.144881229744085,flex,flex,flex,ext,flex,,flex,flex,0.0008984348022006772,2.34229719276867,4.805357594252181,2.9863702205235985,5.51418046770638,3.103796255334873,4.949375224766737,6.512154525244412,3.9797907726314303,1.233377699899736,4.476624551483698,2.297126173856583,,0.8871984764419285,5.126344840637127,2.0333137719317333,10.112329142729852
92,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.689562313691308,7.294027117031395,,10.123185781505411,4.967132408217191,,5.522817165463768,12.363744676109132,flex,flex,,ext,flex,,flex,ext,0.001413025274851305,2.301829716520985,4.68043217064362,3.3219115483295996,4.605252385977423,2.5835481892466365,,6.770318052604068,3.963363246712446,1.218968923469831,4.392541131103718,2.369071640664802,,0.7327339320299262,4.8482741640687275,2.283976324713856,10.087132343159729
93,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.332595917496184,8.442983847044623,7.117008209659984,10.55012862674107,7.246150775431307,,5.806968901367177,12.631496343928873,ext,ext,,ext,ext,,ext,ext,0.0008357975127271871,2.393134534117343,5.227123039654863,2.8097115929806185,6.01731007972914,2.6442535984756437,4.544253495905899,7.039060816153307,3.99862469895393,1.4568502725021373,6.4038300521697105,2.5623073836711967,,0.932888884316087,5.022791330356857,2.5419694145721072,10.116471486368896
94,RIGHT,b'swing0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5970513707898135,,6.338904061841848,10.447036878639752,6.758905702768109,,5.501361556232325,11.550983755073664,flex,,flex,flex,flex,,flex,flex,0.0013861532855013999,2.395118290455844,4.306334365304714,2.789879604113843,,2.5154255081751438,3.872488310466073,6.044058898346975,4.550538810829464,1.44721408281287,5.764409951244487,2.4317799854613837,,0.8355358357615389,4.756340978760658,2.674451201249041,8.8794564439354
95,RIGHT,b'stance0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.198605280396189,8.231288391470715,6.736437625447763,11.074900407434752,8.649318478171775,5.7294281779454295,6.450067976643552,12.26951672785447,ext,,ext,ext,ext,,ext,ext,0.0038691217736958414,2.564962380358792,5.693916701767498,2.5673995849975135,6.255305033442477,2.792583408813283,4.002965850047125,6.23609424841552,4.967911440608777,1.939290525753805,7.0262884113852975,1.9839404895478603,3.905649142479013,1.248885127135125,5.3885765878449465,2.7626376199649187,9.538789837607672
96,RIGHT,b'stance0006',b'swing0002',b'swing0006',b'stance0006',b'swing0008',b'stance0006',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.081781616452316,,6.209586087890673,10.962060368399595,7.9141832176892395,5.7052410079701605,6.139655093011188,11.568659643820546,flex,,flex,flex,flex,flex,flex,flex,0.0008907400363683429,2.5411751070954476,4.787265661578837,,,2.7815842275217606,3.6544788087577977,5.877911678546326,5.177402491120526,1.4604755306322517,6.9814996962092435,1.8461532763533355,4.043928522739639,1.2695399062313817,5.331026886026882,2.9963017566234744,8.583682178370319
97,RIGHT,b'stance0006',b'swing0002',b'swing0006',b'stance0006',b'stance0008',b'stance0006',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.952403009127942,,6.330270776520677,11.217561187180571,8.070289706961788,5.706879544162601,6.170642926316756,11.566691064709596,ext,,ext,ext,ext,ext,ext,flex,0.001121147067922946,2.4166240083921786,5.707924299877354,,,2.8618907458944043,3.7134111530310534,5.881294144110336,5.41092726149794,1.4149007838011747,7.23319878814651,1.7684715348589692,4.174881898448275,1.5715490095625075,5.250867537760504,3.2583513826811603,8.315407158964938
98,RIGHT,b'stance0006',b'swing0002',b'swing0006',b'stance0006',b'stance0008',b'stance0006',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.034267362266345,,6.509003260788249,11.499881142023158,8.187585854145373,,6.72357466638412,11.623039457438722,ext,,ext,ext,ext,,ext,ext,0.0013928733393881554,2.2596548861380197,5.91455923917456,,,2.935570839059447,4.02133164825307,5.776193771321727,5.771863273477408,1.7659429530561284,7.144471015785656,1.8151786829753305,,1.423518778351958,5.798801390876247,3.3014904224008075,8.323011471820125
99,RIGHT,b'stance0006',b'swing0002',b'swing0006',b'stance0006',b'stance0008',b'stance0006',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.435168017486788,,6.19632619804908,11.436390109014019,7.688217770917796,,5.721663455112251,9.900842104965479,flex,,flex,flex,flex,,flex,flex,0.0018783360042787828,2.0474781040295817,5.567818751156502,,,2.872076276120237,3.9352829527261357,5.168586123872685,6.281196479653578,1.6876915614495969,7.015612556344927,1.8594816844111535,,1.3247336104519571,5.004286460843978,3.189298221939707,6.7486547646514135
