,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
169,RIGHT,b'stance0018',b'stance0017',b'stance0012',b'swing0012',b'swing0013',b'stance0012',b'swing0013',b'stance0012',4.704302252814776,4.226827959662871,6.858667542571641,11.814059627363648,2.7046813434951207,5.763050581531076,5.535704155565366,5.59833089375005,flex,ext,flex,flex,ext,ext,ext,flex,0.007199872098578082
170,RIGHT,b'stance0018',b'stance0017',b'stance0012',b'swing0012',b'swing0013',b'stance0012',b'swing0013',b'stance0012',4.176593124897846,5.743030187569363,6.8233341689787945,11.836093355508693,4.493899426937939,5.289028906344436,5.8310282073733255,6.343786933011674,flex,ext,flex,ext,ext,flex,ext,ext,0.008032635100744492
171,RIGHT,b'swing0018',b'stance0017',b'stance0012',b'swing0012',b'swing0013',b'stance0012',b'stance0013',b'stance0012',4.009856849312151,6.7738865402513975,7.154904717588206,11.294753543853835,6.076071084829392,4.849067817836975,5.797992501516123,8.015261261808114,flex,ext,ext,flex,ext,flex,flex,ext,0.008843948262780342
172,RIGHT,b'swing0018',b'stance0017',b'stance0012',b'swing0012',b'swing0013',b'swing0013',b'swing0014',b'stance0012',3.7449398974551826,5.174100747093432,7.877454638523246,9.834665017114832,7.1880670976718335,3.0315667743588404,5.4429476034642965,9.782409594903854,flex,flex,ext,flex,ext,flex,flex,ext,0.007313315192854025
173,RIGHT,b'swing0018',b'stance0017',b'stance0012',b'swing0012',b'stance0013',b'swing0013',b'swing0014',b'stance0012',5.285685000576837,4.805135350879799,8.73787553188826,9.25694146379133,7.677772432641591,4.386385404701969,5.712687353790292,11.31685471783282,ext,flex,ext,flex,ext,ext,ext,ext,0.007475580983174596
174,RIGHT,b'swing0018',b'stance0017',b'swing0012',b'stance0013',b'stance0013',b'swing0013',b'swing0014',b'swing0012',5.843524833131079,4.2883636434684576,8.669369923865663,8.027434837203245,7.094310958548668,3.7675067258131287,5.384402994334998,12.194390501073075,ext,flex,flex,flex,flex,flex,flex,ext,0.008415883214724949
175,RIGHT,b'swing0018',b'swing0018',b'swing0012',b'stance0013',b'stance0013',b'swing0013',b'stance0014',b'swing0012',6.203771642109204,3.6999861035053847,8.639892625875516,7.982852830956716,6.212975742329519,4.505740341436522,5.841762478315571,11.600474418407419,ext,flex,flex,flex,flex,ext,ext,flex,0.006854392023796085
176,RIGHT,b'stance0019',b'swing0018',b'swing0012',b'stance0013',b'stance0013',b'swing0013',b'stance0014',b'swing0012',6.394948039114088,3.8415181695045333,9.037505549057016,6.839505431574857,6.244853378697646,5.583187232655319,5.915324524048842,10.254241502272558,ext,ext,ext,flex,ext,ext,ext,flex,0.006823409144612354
177,RIGHT,b'stance0019',b'swing0018',b'swing0012',b'stance0013',b'stance0013',b'swing0013',b'stance0014',b'swing0012',5.699333535144817,3.8956693446274886,8.156627551607729,6.76784244879264,5.194656194903778,5.706824502189572,6.096754166485705,9.204945694227513,flex,ext,flex,flex,flex,ext,ext,flex,0.006769946773841073
178,RIGHT,b'stance0019',b'swing0018',b'swing0012',b'stance0013',b'stance0013',b'swing0013',b'stance0014',b'swing0012',5.608109803973938,4.493393883044067,7.242335456554365,9.183627647630745,3.650098263071182,7.034247103236546,6.425669617718246,7.800712864371979,flex,ext,flex,ext,flex,ext,ext,flex,0.008358667315269156
179,RIGHT,b'stance0019',b'swing0018',b'swing0012',b'stance0013',b'swing0014',b'stance0013',b'swing0015',b'swing0012',4.450819708575739,6.776175984906635,6.662548698810864,11.6321886652017,2.796786781723206,7.523680270903509,5.317811461030144,7.7389070276355305,flex,ext,flex,ext,flex,ext,flex,flex,0.008925196110080474
180,RIGHT,b'stance0019',b'stance0018',b'swing0012',b'stance0013',b'swing0014',b'stance0013',b'swing0015',b'stance0013',4.6245228408706325,6.186334133587341,7.763455662573482,12.388301261858867,2.816529214915061,6.80221558457621,4.954231598105378,7.629164992366746,ext,flex,ext,ext,ext,flex,flex,flex,0.006880146253876786
181,RIGHT,b'swing0019',b'stance0018',b'stance0013',b'swing0013',b'swing0014',b'stance0013',b'swing0015',b'stance0013',4.379261898804895,6.88936360774201,7.44644653060134,11.557254515790612,2.9326420952589634,5.943156433156578,5.918644220699313,6.866808918786822,flex,ext,flex,flex,ext,flex,ext,flex,0.008126986576559879
182,RIGHT,b'swing0019',b'stance0018',b'stance0013',b'swing0013',b'swing0014',b'stance0013',b'swing0015',b'stance0013',3.9981763243100708,6.186739140418704,7.366699822466234,11.919091062113921,3.103819227421068,6.481890042822998,6.075368787108522,6.514962161221728,flex,flex,flex,ext,ext,ext,ext,flex,0.006757287982763869
183,RIGHT,b'swing0019',b'stance0018',b'stance0013',b'swing0013',b'swing0014',b'stance0013',b'swing0015',b'stance0013',3.5720122920715154,7.338400604516903,6.94420845668808,11.861679946238702,4.099666846716917,6.063230503453626,6.3131954421916445,6.715574223181853,flex,ext,flex,flex,ext,flex,ext,ext,0.00904707346212274
184,RIGHT,b'swing0019',b'stance0018',b'stance0013',b'swing0013',b'swing0014',b'stance0013',b'swing0015',b'stance0013',3.447937342164253,7.18920191529999,6.824167836154047,11.134314664059037,6.114944076613082,4.301487446757061,5.482960567413578,8.670589483033023,flex,flex,flex,flex,ext,flex,flex,ext,0.007322413455832136
185,RIGHT,b'swing0019',b'stance0018',b'stance0013',b'swing0013',b'swing0014',b'swing0014',b'swing0015',b'stance0013',3.8852264524950857,4.536648964059993,8.474733402781494,8.981852561141482,6.582758570664771,3.231490550903969,4.4229142006018565,10.2073102582227,ext,flex,ext,flex,ext,flex,flex,ext,0.006250154872016415
186,RIGHT,b'swing0019',b'stance0018',b'swing0013',b'swing0013',b'stance0014',b'swing0014',b'swing0015',b'stance0013',5.952631265200334,3.7386337668857506,8.965530545531267,7.957459359643083,7.227689036155408,2.9891168389790947,5.18158660727923,11.255482385510659,ext,flex,ext,flex,ext,flex,ext,ext,0.0065523663762113386
187,RIGHT,b'swing0019',b'swing0019',b'swing0013',b'stance0014',b'stance0014',b'swing0014',b'swing0015',b'swing0013',5.849899941342471,3.8436830472673833,7.877945420449931,6.681312491098273,6.321341845057858,3.424273880777019,5.557200916328424,11.90076803997542,flex,ext,flex,flex,flex,ext,ext,ext,0.007966513726359124
188,RIGHT,b'stance0020',b'swing0019',b'swing0013',b'stance0014',b'stance0014',b'swing0014',b'stance0015',b'swing0013',6.421169833153801,4.455424300981599,7.706423692402839,7.199344187003908,6.246261312907894,4.697846054378402,5.069187490583318,11.384447294895319,ext,ext,flex,ext,flex,ext,flex,flex,0.007199510759608073
189,RIGHT,b'stance0020',b'swing0019',b'swing0013',b'stance0014',b'stance0014',b'swing0014',b'stance0015',b'swing0013',5.613067097169901,4.191714998304323,8.201002659758348,6.601395347699682,6.54445608495838,5.474124170425993,5.275005410783416,11.060153594803445,flex,flex,ext,flex,ext,ext,ext,flex,0.007982971479455482
190,RIGHT,b'stance0020',b'swing0019',b'swing0013',b'stance0014',b'stance0014',b'swing0014',b'stance0015',b'swing0013',4.771895065749029,4.991277510634792,8.72757695007616,8.224013234223534,5.518370079313856,6.62513653229731,5.179200831459742,9.89636922813567,flex,ext,ext,ext,flex,ext,flex,flex,0.005616865015476192
191,RIGHT,b'stance0020',b'swing0019',b'swing0013',b'stance0014',b'stance0014',b'swing0014',b'stance0015',b'swing0013',4.362158093526669,5.451120202304414,6.554055943283821,10.276847951587486,3.975257812651049,7.608339280945382,6.188434959568313,8.291104184249065,flex,ext,flex,ext,flex,ext,ext,flex,0.009074505883069362
192,RIGHT,b'stance0020',b'stance0019',b'swing0013',b'stance0014',b'stance0014',b'stance0014',b'swing0016',b'stance0014',3.5903302379110613,6.20184472258497,6.561708363628784,11.157417795125365,2.9401230462834933,8.62880676692026,5.338701010889469,7.059557771515056,flex,ext,ext,ext,flex,ext,flex,flex,0.005648901059195071
193,RIGHT,b'swing0020',b'stance0019',b'stance0014',b'stance0014',b'swing0015',b'stance0014',b'swing0016',b'stance0014',4.052845855901706,5.738932689669335,6.519797610558373,11.789235286851282,2.424715913211003,8.404976044647531,4.728106108829341,7.161173259890999,ext,flex,flex,ext,flex,flex,flex,ext,0.008524720955647975
194,RIGHT,b'swing0020',b'stance0019',b'stance0014',b'swing0014',b'swing0015',b'stance0014',b'swing0016',b'stance0014',4.101427047525278,4.306730653967489,6.17554466445285,11.658731283565457,1.8125279771724563,7.214666559150413,5.2513845946717685,7.6403249803866,ext,flex,flex,flex,flex,flex,ext,ext,0.007446982197967898
195,RIGHT,b'swing0020',b'stance0019',b'stance0014',b'swing0014',b'swing0015',b'stance0014',b'swing0016',b'stance0014',3.9593038529071802,3.9841255991538196,6.402913015674519,11.411983091815427,2.9833874870920822,6.61135226155968,4.9838930834353405,7.18820589296571,flex,flex,ext,flex,ext,flex,flex,flex,0.006738195017939283
196,RIGHT,b'swing0020',b'stance0019',b'stance0014',b'swing0014',b'swing0015',b'stance0014',b'swing0016',b'stance0014',4.338170164897272,7.128858461162699,6.773640012142617,11.838129527341172,3.524826415036015,7.5182982471862125,5.514828201585348,8.625264709989837,ext,ext,ext,ext,ext,ext,ext,ext,0.007416618559280849
197,RIGHT,b'stance0021',b'stance0019',b'stance0014',b'swing0014',b'swing0015',b'stance0014',b'swing0016',b'stance0014',4.320103751125508,6.051349602970666,7.891631748861095,11.193616268842915,6.592179573013932,5.610982851154871,4.80553623810564,9.736379277504373,flex,flex,ext,flex,ext,flex,flex,ext,0.007122226862290312
198,RIGHT,b'stance0021',b'stance0019',b'stance0014',b'swing0014',b'nan',b'swing0015',b'swing0016',b'stance0014',4.441634283605805,4.871501856860355,8.819515323085321,10.087612200534013,6.929996296495894,4.77681352084487,5.104076456987486,11.335281483634366,ext,flex,ext,flex,ext,flex,ext,ext,0.007364180525485043
199,RIGHT,b'stance0021',b'stance0019',b'stance0014',b'swing0014',b'nan',b'swing0015',b'swing0016',b'nan',5.822378850373196,4.04265099698464,9.593175066215997,9.110970315015795,5.723180170418194,4.644840983562577,5.584451904729345,11.932199169502939,ext,flex,ext,flex,flex,flex,ext,ext,0.006833187724785714
200,RIGHT,b'stance0021',b'stance0019',b'swing0014',b'stance0015',b'nan',b'swing0015',b'nan',b'nan',5.93016653093018,3.236749927030354,8.524961202700489,7.77302586348433,6.630518176070969,4.79897840891878,5.20930937834462,11.252044358367945,ext,flex,flex,flex,ext,ext,flex,flex,0.007626035261160732
201,RIGHT,b'stance0021',b'swing0020',b'swing0014',b'stance0015',b'nan',b'swing0015',b'nan',b'nan',5.7778181188716005,3.0045992854010004,8.57912772008702,9.148276394630992,5.568521016009994,5.8893309580168225,5.087461379557695,10.566970002946391,flex,flex,ext,ext,flex,ext,flex,flex,0.006766496265830907
202,RIGHT,b'swing0021',b'swing0020',b'swing0014',b'stance0015',b'nan',b'swing0015',b'nan',b'nan',5.013764825853074,3.1234663920731682,8.108095285517578,7.616218166485025,4.977562466465738,6.352376584139713,5.783692428244511,10.286141443679057,flex,ext,flex,flex,flex,ext,ext,flex,0.005263747159577918
203,RIGHT,b'swing0021',b'swing0020',b'swing0014',b'stance0015',b'nan',b'swing0015',b'nan',b'nan',4.997222917460412,3.656655498172555,8.305538167508606,8.593044177727613,3.217847446656702,7.428880813005086,6.3266903217855734,9.098073413622043,flex,ext,ext,ext,flex,ext,ext,flex,0.007359425483140047
204,RIGHT,b'nan',b'swing0020',b'swing0014',b'stance0015',b'nan',b'swing0015',b'nan',b'nan',3.994156054953419,4.950631792229731,6.795742136377145,10.062385674478316,3.4791239547954347,7.556401483084812,5.89213089055724,8.021923230110186,flex,ext,flex,ext,ext,ext,flex,flex,0.008155515685224721
205,RIGHT,b'nan',b'swing0020',b'swing0014',b'stance0015',b'nan',b'nan',b'nan',b'nan',3.408533691920058,6.527849425463501,6.235084147445189,11.20126693197766,3.3291823978902646,8.636847000841085,5.0037988073971364,7.619950364160826,flex,ext,flex,ext,flex,ext,flex,flex,0.00743289877686101
206,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',4.355839469407961,5.75913499616013,6.635286830914939,12.019677458048049,2.937202383831337,7.785054476120727,4.208891987136752,7.296541559125139,ext,flex,ext,ext,flex,flex,flex,flex,0.007595865225452249
207,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',3.8150968072935285,5.480842387350206,6.237501740552973,11.961509825028097,2.9343248821052264,8.083967441049648,4.624499929061497,7.362441197036221,flex,flex,flex,flex,flex,ext,ext,ext,0.00893022423509913
208,RIGHT,b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',b'nan',3.5137354630310007,6.032600116186469,6.755006992775085,12.096570559354761,2.3414928912693918,6.944172912976726,5.171863479623274,7.001806192476551,flex,ext,ext,ext,flex,flex,ext,flex,0.009279255924227922
