,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
42,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,13.354873364195345,20.892571077702986,10.839767352361308,,10.364078951135875,10.45642948477405,,,ext,ext,flex,,flex,flex,0.0103480753650768,4.0068327626137314,,2.939509279212803,,3.6806953206397726,10.14745466575859,6.722228343616432,14.237737030293683,1.402309508924853,9.483324117814826,1.20515357303672,,3.388961081279438,7.143885221270422,4.4726504027079645,6.612541581818021
43,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.174017967446167,8.828760523399842,12.787761329413408,21.116847746032757,12.019586481947997,,11.838252073662337,10.879162114874072,,,flex,ext,ext,,ext,ext,0.010768993250836434,3.428609182054215,3.7925972113510262,2.576782953008128,7.016300188592042,3.8316023557376426,9.492635591639834,6.531339491605497,14.58608352943428,1.7797187137170176,10.26085946647439,3.151438088032187,,3.5783882118713355,8.279613015685001,2.839372359094632,8.309161676928834
44,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,9.180639345379799,12.242114284749396,21.79534460917957,11.45098411663998,,12.662499537846118,13.085388347694124,,ext,flex,ext,flex,,ext,ext,0.009710652175624572,3.5640521754723187,,2.234897466041324,7.45359359052187,3.5774098910420835,8.940175556655245,6.693631021450707,15.101938020848245,1.1993963804220662,10.281125907477227,2.2768619920451916,,3.21559284648092,9.447709308049742,4.257870772663576,9.112627921146832
45,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,11.93182977031414,19.98709572242356,13.743723942590828,,9.476894743914569,15.221582628401617,,,flex,flex,ext,,flex,ext,0.008024347989854871,4.142278922564083,,2.7854776653314133,,3.1833189542075133,8.869957323923078,5.562371197999451,14.451795829059327,0.928719182446328,12.89828457306834,2.3110022605505267,,3.3318887787859555,6.24619294084244,4.111671516697429,11.219211945068137
46,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,,,12.1474763825576,15.228524430067568,,15.17684352466709,,18.731890407778582,,,ext,flex,,,,ext,0.014042417120851122,2.7284451054343704,,1.539669832179263,,2.1151040108884174,10.145980449452518,,,,,2.9988156104469517,12.248898225109125,2.4752374056696844,,1.816145268834921,17.060097360360064
47,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'swing0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,12.664970587890714,19.440282561866333,,12.891736348175598,12.03870864142602,20.79648893873176,,,ext,ext,,flex,,ext,0.00926386514794844,2.292692293206313,,1.2067932241523567,,0.44431175082608654,12.326287628762111,,,,,0.5556475890610474,12.998016827971002,2.2130219470029227,10.59387782667569,8.269699347253425,29.061271654337325
48,RIGHT,b'stance0001',b'swing0003',b'stance0003',b'stance0004',b'swing0002',b'stance0002',b'swing0003',b'stance0003',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,13.497647086645841,,,11.052394299878163,22.711833890873958,,,,flex,,,flex,ext,0.008423632928751005,,,0.668287712183742,,0.1893588017693923,,,,,,1.5363833688212531,,1.397778682398623,9.74174983507196,9.023983090381975,31.729584373188406
49,RIGHT,b'swing0002',b'stance0003',b'stance0003',b'stance0004',b'swing0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,12.415213176153358,17.368098121891133,,,6.960549404667607,22.49271435656217,,,,ext,,,flex,flex,0.00644624207061895,,,0.9358396213525197,,2.160496678903384,10.263870766051452,5.247563782839747,12.128796484471646,,,1.545538467695199,,,,,
50,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0004',b'swing0002',b'stance0002',b'stance0003',b'swing0003',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,12.582777399940476,15.661495272806341,,,7.995633209619418,22.227483189204797,,,ext,flex,,,ext,flex,0.007734594687602198,,,0.9919008166861374,,0.9114995995857158,11.85946442698435,3.9675421074377275,11.694017042531572,,,,,,,6.52156924793007,15.721674572226368
51,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'swing0005',b'swing0002',b'stance0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.735689200219818,12.443850175648318,13.755737349835774,,14.667644842198769,9.152776121215979,22.02512188575172,,,flex,flex,,,ext,flex,0.005400997845059561,4.927677842839978,,2.8199614876919497,9.939866860851254,2.4844095673057427,10.18148644045088,3.8118654758220636,9.949043147213953,0.6660361735705919,,2.1212586880374347,12.853986755988059,2.347610768646808,6.937446430838054,4.877106910270468,17.148568392763416
52,RIGHT,b'stance0002',b'stance0003',b'swing0003',b'stance0005',b'swing0002',b'stance0002',b'stance0003',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,10.806867003753082,13.654206296234417,15.03916037738368,6.423247730989348,14.32229774457684,9.614241111039162,21.247238583177545,,flex,ext,ext,,flex,ext,flex,0.0053672396694971775,4.773084349085473,,2.932448212329647,7.9029248511506776,3.903192177621389,9.866707397515802,5.17589160751197,9.906461599341798,0.5324507975122522,5.891862957952482,2.874077944915536,11.773184911888263,2.9928527841529067,6.751013932418181,4.750910555664174,16.543903435759503
53,RIGHT,b'stance0002',b'swing0004',b'swing0003',b'swing0006',b'swing0002',b'stance0002',b'stance0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.598141041459996,9.640760808269262,13.749235725276902,16.037528309717864,7.193912351971214,13.38400187253201,10.504151133926658,20.171335378259652,,flex,ext,ext,ext,flex,ext,flex,0.00885422528519682,4.976412446188348,8.71423050255515,2.6472345102393082,7.056477846153072,3.439829558284705,10.455723633409626,6.747345488612249,9.378942176249453,1.7075726085065317,5.565469643704293,4.106271887846313,9.603358727733918,2.912647580526292,7.674227070926288,4.279899884655737,16.04824521499094
54,RIGHT,b'swing0003',b'swing0004',b'swing0003',b'stance0006',b'swing0002',b'stance0002',b'stance0003',b'swing0004',1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,13.846330497547914,8.108608319420266,10.808372862856107,17.382758531881322,,12.720882555261255,10.833337872331345,18.506629101397923,ext,flex,flex,ext,,flex,ext,flex,0.00606111823708082,4.160511387314158,9.85209285295504,2.698377455066904,5.511360303972351,2.944313542476982,7.883415340951593,6.719671775887662,10.707777198363841,2.4520567031963303,,4.105118042300033,8.867832523807635,3.059716859294186,7.778490745596784,2.6305480715337883,16.323725240082712
55,RIGHT,b'swing0003',b'swing0004',b'swing0003',b'stance0006',b'swing0002',b'stance0002',b'stance0003',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.656359030234185,,10.5754067554616,20.89241474438921,13.608509448792661,12.278404120986746,11.507090019151418,18.478342609674524,flex,,flex,ext,,flex,ext,flex,0.01325615937530556,3.7658655523732825,8.897573604193013,2.474891297078055,,2.5387145754559044,8.036733160341154,6.671118331660469,14.221314361943998,3.1417768381913755,10.532112389450669,3.6718455473301206,9.250862020322183,2.6330333000727792,8.8887138454777,3.0308344604505137,15.832692583993104
56,RIGHT,b'swing0003',b'swing0004',b'swing0003',b'stance0006',b'stance0003',b'stance0002',b'stance0003',b'swing0004',-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,11.439841690408777,,11.58572484379288,21.30606026852232,14.636575763743126,12.810316148315849,,,flex,,ext,ext,ext,ext,,,0.00982287961423686,3.691318250543814,7.982625239043163,1.4442327012606944,,2.625612929227905,9.000157220203596,4.529505445060606,16.79736696711752,3.3042264376964003,11.366584946025112,3.686471462000824,9.357628796632905,2.6636805604383924,,2.7751084712646974,
57,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'stance0006',b'stance0003',b'stance0002',b'stance0003',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,18.681125358209275,,11.73375348733479,21.326845875365052,14.770399376853094,8.387247229810114,9.039277125652454,15.429871062238666,ext,,ext,ext,ext,flex,,,0.007463316997818264,4.734235309709543,23.398610847270977,2.263549034472291,,2.9465147666201417,8.905045429840898,5.430046216519689,15.934622377622956,2.61030870257574,12.216777725655092,2.946077533998143,5.461828396196211,2.761609335078103,8.05062864422763,2.950419822149021,12.534511527232466
58,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'stance0002',b'stance0003',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,8.002512634644198,9.349698383148228,11.164218043375637,21.079742756424043,13.198435576266336,,,14.07691364542763,flex,,flex,flex,flex,,,flex,0.009685172325949938,3.2959493647715297,4.739705242198965,2.9392262263930036,6.532637715190751,2.889765015177953,8.677575403186532,6.069390540193394,15.01483294713047,2.5363180741590132,10.685457702625046,3.236852825222745,,3.1096580827431977,,3.0430130368342,11.110141850058781
59,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'stance0002',b'stance0003',b'stance0005',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,,,11.852496804225943,22.047349527779637,13.59590522316036,,,16.3084338841383,,,ext,ext,ext,,,ext,0.010546521653169499,3.124348547370139,,2.821924903566655,,2.889857036000805,9.149733254195514,5.658772755000065,16.389212701682382,2.234182094516379,11.36776910972125,2.476606608248324,,2.524577800442307,,2.8808916787698604,13.429608826219868
60,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'stance0002',b'stance0003',b'stance0005',-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,,,12.551673972152772,22.06478169230099,,16.436468450284885,9.605071179031365,12.250306116805593,,,ext,ext,,,,flex,0.00784841292274331,,,1.4506963135527036,,2.505451017888235,10.049489601945547,,,1.4928011040940528,,2.4349950461381926,14.014561313884371,1.725543988454812,7.957788262658759,0.9681578352875321,12.99687183407712
61,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'swing0003',b'stance0003',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.334719058145042,7.608801253190486,11.814186556377008,20.7404293418281,7.914305848728609,13.477271667317185,9.123481700954972,18.51055161342985,,,flex,flex,,flex,flex,ext,0.0050944226693802885,2.7044756425253325,5.744556906025409,1.5450974588866662,6.4604687511613035,2.981357688565848,8.85800975611096,5.7078738168994825,15.057164981752353,2.330327461606111,5.591185345381991,3.953529863277011,9.835051203700555,2.468545635636004,6.6553279485337535,2.835874141736344,15.821016028669437
62,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'swing0003',b'swing0004',b'stance0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.568992447488965,,13.046907489547177,19.67473852717338,7.851209233957875,10.139894988705512,9.618641383789752,19.80734652854975,ext,,ext,flex,flex,flex,ext,ext,0.006971099137356863,2.385418973572981,6.432749336668842,2.1507249391359826,,3.7378940402933085,9.387042057998839,6.498842911226528,13.175990095388206,1.423291301289066,6.461021345374639,3.1776438014588173,7.113351904764104,3.53234432572587,6.264251998001857,4.018317306064009,15.853590327498734
63,RIGHT,b'swing0003',b'swing0004',b'stance0004',b'swing0007',b'stance0003',b'stance0003',b'stance0004',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.812033132249144,11.581336943762993,13.665983065118272,18.366885748062767,7.146041778616795,11.709651037668172,9.856381298857828,20.756054713753834,flex,,ext,flex,flex,ext,ext,ext,0.01078987495554141,1.6873839536924564,6.280382995816486,2.7936596608962767,10.807489227574203,3.308716600561727,10.444093369155224,7.2203757991584405,11.148484814323846,2.22255720383646,4.965011723805244,4.603879879988458,7.358731366103047,2.6423303502396753,7.242675126148951,2.9850553301220373,18.040839834343874
64,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'swing0007',b'swing0003',b'stance0003',b'stance0004',b'stance0005',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.101670251242451,13.89743485469612,14.235366670792772,16.014042745998793,7.00698355572521,11.024910571873365,9.515989469515803,19.603825263570098,ext,ext,ext,flex,flex,flex,flex,flex,0.005990652099074272,2.3246044818553133,5.902707141035667,2.405954789009822,12.274797166056334,3.7394073703125343,10.49991900306866,7.074503277156712,8.95559388767842,1.5194828133054106,5.510176687903485,3.947296214284177,7.268220766452772,2.305083191369175,7.460374324324671,3.58146056276476,16.325650670377843
65,RIGHT,b'stance0003',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.909773374886463,14.459051876576627,14.685701901810322,14.942987666283162,7.443596333606365,10.481480040949464,9.377894145908773,19.532795704812138,ext,ext,ext,flex,ext,flex,flex,flex,0.008690313153401437,2.029839009979235,8.90775558594421,3.732753480319141,11.372212208524092,3.990509326931706,10.828272876773726,6.732959007394052,8.304296072397008,1.8229869181727456,5.718639671632682,2.847248263270758,7.687884440388905,2.4829386259110486,6.96888689055665,3.7876280755468787,16.208534614309674
66,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.420365423387354,13.453620894261881,13.786941458098969,13.07364193244742,9.885832016762183,9.57000398163315,8.785412869979595,,flex,flex,flex,flex,ext,flex,flex,,0.009382863142064662,2.1778885003876898,8.34843796899697,4.115920515035626,9.643050482202545,3.9867479015433425,9.842112534342704,6.139383254790884,6.94820707888305,2.101411912576518,8.029579336324058,2.647486325645417,6.947958986514222,1.990192845819533,6.858666985296228,4.030079343211023,
67,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.11693811619319,11.964592463318285,13.378338771864593,14.36852428590648,7.680681260383645,8.322469343110825,10.144728163741974,19.381475768765473,ext,flex,flex,ext,flex,flex,ext,,0.010092970809626059,2.4976333186065522,9.71029098960226,3.9043570798808025,8.930935662028352,3.5940807103250307,10.01581484101222,6.6802069770526655,7.733948484567142,1.984847452906257,5.917289248599764,2.399939327074289,5.9388547284251825,1.9795597260681488,8.583250776577106,5.0622638559428434,14.485106164337466
68,RIGHT,b'stance0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.575809545982986,10.560712207818312,12.707549280856968,16.403420802109796,6.535600049090948,7.392922339350773,10.223205013470698,18.76915360013191,flex,flex,flex,ext,flex,flex,ext,flex,0.008849674591785475,3.123541074222793,8.457113969296914,3.4856392171712036,8.406588896543486,2.7730730424681,10.130632807340973,6.560271796594774,9.844520785114955,1.7911144789370659,5.055453605563008,2.6471740763474245,4.74900024104121,2.6397525890591393,8.105754920398098,4.396080662120797,14.419917716263058
69,RIGHT,b'stance0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.564326953576899,9.148155097961954,12.130293045003896,17.710553574935982,8.416719474388762,6.057541115832781,9.33031909497373,16.717594638691395,flex,flex,flex,ext,ext,flex,flex,flex,0.007816703350578482,3.300966262781255,7.303972729960317,3.7533211508359554,5.852105473583472,2.470651201223357,9.849050266029558,6.378204178177595,11.354781392444906,2.5466446711908244,6.073977206768819,1.2756977496925146,4.8022297785775105,2.507596341700065,7.018361516119093,5.958160684257669,10.759497245904546
70,RIGHT,b'stance0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'swing0004',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,,7.511677853967725,11.616161172077403,19.20803673298133,11.485890584454541,5.715777812873745,9.931138076599021,14.857650903956596,,flex,flex,ext,ext,flex,ext,flex,0.00896528637272503,4.438475708810646,,2.9182963189341984,4.860425125726234,2.2384178170586506,9.403196234314743,6.387354567324879,12.822535432833568,2.7581243932523445,8.747318465009894,1.4091831209825043,4.805887224413365,2.0220091536337654,8.185066548952525,5.43440414387047,9.42588366883858
71,RIGHT,b'stance0004',b'stance0004',b'swing0004',b'stance0007',b'swing0003',b'swing0004',b'swing0005',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.09552048910174,6.66479242289371,11.896800838098152,20.909265992177215,14.434936836473208,5.504763092026528,10.421723161011709,11.871919267586453,,flex,ext,ext,ext,flex,ext,flex,0.00888792722725248,3.4461834472466926,6.649692890008457,3.116670266732956,3.599273687834454,1.6360106304548903,10.265107128113947,7.542638856280166,13.403621193297731,3.5630498053498227,10.884272255653885,1.4450840667675686,4.836640655768124,2.6635191117338497,7.8012186306912366,4.715586182203461,7.418497725093844
72,RIGHT,b'stance0004',b'stance0004',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,11.884973767915728,21.79750444795249,13.666680401135459,4.816978713794015,10.820728087141305,11.199093338388263,,,flex,ext,flex,flex,ext,flex,0.009504004560257946,2.555471222825371,,3.172120396024994,,2.2076783467792027,9.777992632673625,7.119832980227719,14.693318147990498,2.885380307622351,10.794283503765213,1.1693006549003784,4.083105024027111,3.5072475021270617,7.390380546440054,5.1591151011390926,6.449723588811942
73,RIGHT,b'stance0004',b'stance0004',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.108020634659729,,11.281787379275137,21.409969434758473,13.535616431574741,4.872176739751633,10.754770059631113,12.644843730047404,,,flex,flex,flex,ext,flex,ext,0.008816354901302488,2.424364827560208,7.859441205147991,3.152300280526834,,1.884669281813972,9.557239249457862,6.577699964392776,14.88597105157718,2.6927001220186395,10.871190499295302,1.7234878470726611,3.366695018725934,2.7634020891833537,8.074855607958314,4.29975759510402,8.39672759600687
74,RIGHT,b'stance0004',b'swing0005',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.176584432498117,,11.785965170895723,20.703674557974878,13.557681306106119,,10.723383632487353,14.461132206234957,flex,,ext,flex,ext,,flex,ext,0.006612901795873867,3.574392759601248,5.628243665347408,3.253903259660042,,2.0850478072674155,9.708856826442366,6.680500120395828,14.063953312921416,2.4430174714814505,11.212493696659552,2.6951186299141536,,2.5244871886418463,8.27330554757067,3.6040805699172482,10.880590240471868
75,RIGHT,b'stance0004',b'swing0005',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.15718782561554,7.704746515855098,11.194297917876165,19.674736642453517,13.494018334385498,9.265317278432061,10.990503704844341,16.529723916547695,flex,,flex,flex,flex,,ext,ext,0.008312258756464864,3.18467322081746,6.151161809290945,3.121462726954152,4.975059213089535,2.5936356124876716,8.811805897993716,7.575103924818928,12.104779178849139,3.4992956084447604,10.341442374478715,3.0935416698389604,6.186828188942219,2.7377785234703476,8.372128275286565,4.293273812641838,12.330401513919888
76,RIGHT,b'stance0004',b'swing0005',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,6.854362388758165,10.31190030218815,10.624942982760222,17.94506143657762,11.806498673778254,11.12192383398059,10.521773661984666,17.151816423751004,flex,ext,flex,flex,flex,ext,flex,ext,0.0069863703668142894,1.7660414705901974,5.537271073939251,2.957649217205113,7.626493541300005,2.6149622189526807,8.12108372359198,7.507780542898859,10.439422742297495,3.108994885296763,8.929473624091044,3.815237734890477,7.382410250612887,3.194810324387047,7.456821987953889,4.18345680468,12.98335513032157
77,RIGHT,b'stance0004',b'swing0005',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.336459701926337,11.948799151177425,10.540059285113283,16.62784461332223,8.023966037530622,10.993357695193781,8.20614143006185,19.468903129278935,flex,ext,flex,flex,flex,flex,flex,ext,0.009746802239138234,1.7867834013688384,4.746295996950127,2.5589989210480026,10.27889342532015,3.0742416974929325,7.479677010542244,7.129026469323287,9.50064227439511,2.9350839165071463,5.660170196593666,3.9745356489671986,7.029632745037535,2.46505679058026,5.954788124651235,5.516773165185506,13.952211811552893
78,RIGHT,b'swing0005',b'stance0005',b'stance0005',b'swing0008',b'stance0004',b'swing0004',b'stance0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,5.566072782369586,12.185793370854931,10.48035753783286,15.166765470536863,7.227375355048796,10.102347614054555,9.07123473319463,20.657675026480675,flex,ext,flex,flex,flex,flex,ext,ext,0.006695671504149044,2.4026104970711555,3.1770402277781784,2.6613723670756984,9.98621618810401,2.1663390840310077,8.340692892154058,6.472569200575247,8.69428330914142,2.5250385743691757,5.038408142761429,3.9308987488463307,6.21687648324842,2.571546734397394,6.94889732164399,5.1602228031553175,15.506271580551047
79,RIGHT,b'swing0005',b'stance0005',b'stance0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,12.020037755062484,12.580334692134953,14.589557607214203,4.7286901699777975,14.411093378394584,8.56934222065534,21.821586461006838,,flex,ext,flex,flex,ext,flex,ext,0.01162579290083104,3.4377706703389235,,3.2129083160608514,9.00797156026957,2.94218916832344,9.682630582284585,6.7577030473465785,7.896382075751713,0.7045157326589114,4.061726400659721,3.406616069651348,11.043494409624063,2.256636878062598,6.41890596435238,5.162677378980146,16.77708770573381
80,RIGHT,b'swing0005',b'stance0005',b'stance0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,13.380941599149489,12.688352592288505,13.762379828320729,4.488909406159096,13.930173472070127,9.225305970140289,20.86277990355171,,ext,ext,flex,flex,flex,ext,flex,0.008791944709748525,4.283857394489952,,4.109250764259789,9.680002193751253,3.3877783033813444,9.516285687150503,6.446277117736366,7.316944321505101,0.8331783199894071,3.6565166944239422,3.4752413597144196,10.514462587499786,2.3727627892921097,7.065284614420473,4.376593449921063,16.68050051628698
81,RIGHT,b'swing0005',b'stance0005',b'swing0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.056847798012528,13.154358439017654,14.461973999267487,13.02098029095247,5.8106425091655645,12.749007876404141,9.863149515848129,21.080588359683865,,flex,ext,flex,ext,flex,ext,ext,0.009527756417902596,4.803696814187404,5.31169997872928,5.1034815710351085,8.275091438847614,3.8703081304826004,10.915051316451079,5.934515946336059,7.157667461718523,1.374722507336891,4.451293694083914,2.5242342267313793,10.315375854966636,2.2864262664524917,7.822365782289541,4.051395924866644,17.185590219638343
82,RIGHT,b'swing0005',b'stance0005',b'swing0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,10.107881645658688,13.215213646827136,12.817453002754966,14.782555057445299,10.268140408517937,12.753129983410698,10.744539477452314,19.56175989079512,ext,ext,flex,ext,ext,ext,ext,flex,0.006470313689892061,4.388676947099966,5.846174808946972,4.360404898358501,8.97917425234652,4.048410057995199,9.083353324262648,6.512804434564513,8.294800313224945,2.7018392566436193,7.566589027096854,2.9859900629378267,10.10585171001662,1.8880155652718162,9.595699407847395,3.454012313177686,16.556693835456596
83,RIGHT,b'swing0005',b'stance0005',b'swing0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.847362062575357,10.710994536003344,10.584805953526747,16.69356700532497,10.437792914857711,9.798450516596603,10.541740873853291,17.755824308998566,ext,flex,flex,ext,ext,flex,flex,flex,0.0045031695751446485,5.608962179394921,6.246114308099548,3.505098847530448,7.288743268737428,3.6798838333499546,7.272581291119887,7.5362128595378906,9.158474538931717,3.6422135891225302,6.844958076775897,2.8762048640436984,7.388814204992075,2.29373450060486,9.063881380115413,3.9736114749377762,14.063694496907193
84,RIGHT,b'swing0005',b'stance0005',b'swing0005',b'stance0008',b'swing0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.248103160350185,9.116139515845367,10.383077905249893,19.390674096511145,10.13755030119887,10.06542916745241,10.29743184924922,16.57053235537713,ext,flex,flex,ext,flex,ext,flex,flex,0.008422280400433567,4.959922806316272,8.294010863231868,3.4155140092486405,5.711024598115945,3.464469927374411,7.57840721096131,7.747360662401844,11.645178451320774,2.3413834617044476,7.79701779190937,3.367024941916006,6.913030226426902,3.0786238072167467,7.4550986730618884,3.042327931913496,13.823020021801801
85,RIGHT,b'stance0005',b'stance0005',b'swing0005',b'stance0008',b'swing0004',b'stance0004',b'swing0006',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.362924209085755,9.7223375712167,10.228570663580996,21.278855192477174,12.889068002295357,9.094889790825338,11.12930781872268,15.672847593232762,flex,ext,flex,ext,ext,flex,ext,flex,0.011459758049849113,4.945962179240982,7.432132373994055,3.840754190236454,5.887989212916174,3.546511949436741,7.146155336036801,7.329328553077152,13.95468681654541,2.681406311046343,10.214128240723529,2.309724765850351,7.414511910005402,2.981160017171048,8.888503955861191,4.0983002157485835,11.898131964678608
