,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
101,RIGHT,b'swing0005',b'swing0008',b'swing0005',b'stance0007',b'swing0007',b'stance0011',b'swing0005',b'stance0009',1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,,1.29989055582122,2.808314425388175,7.951392932582147,,,2.989304564953704,,,ext,,ext,,,flex,,0.00356125843546237,0.05366422538118679,,0.32687159930390525,1.6247705812909858,0.6373013605423611,2.5767327203544577,0.33870726199527,7.824378236791092,0.1895041801520994,,0.5863136420202804,,0.5675626207556168,2.450272894444489,0.776347663090996,
102,RIGHT,b'swing0005',b'swing0008',b'swing0005',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9333145307170243,2.243329992108172,4.54731765441691,5.904513470808313,2.551710188324249,4.927793644571292,5.684462082314728,5.352032352354354,,ext,ext,flex,,,ext,,0.004403492734922733,1.5381037473079333,2.5122568597261963,0.3134168015119785,1.9851128590998266,1.440756126988573,3.1983218290850104,2.6239793741711583,3.303746284484228,1.3529195010313961,1.2584223788361513,0.7656244379539338,4.722299498322023,1.6073007189528037,4.077317689063684,2.585791479407122,2.802521527847857
103,RIGHT,b'swing0005',b'swing0008',b'swing0005',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6509730753047265,1.7674464548695998,4.48460292213363,5.155933405189508,1.2927738942848985,5.254460717921499,5.4603802405609985,4.230532825075893,flex,flex,flex,flex,flex,ext,flex,flex,0.003000057468984149,0.3374862604606369,2.31350909131903,0.1798698375224035,1.9122498928917324,1.2638355621923387,3.4113207132735983,1.7678366017688598,3.413445758232457,0.34199128455309863,0.9510264888735437,0.4127927834889735,5.340600510902592,1.4435438099980555,4.018146905499973,2.0754905786231146,2.1572671842737496
104,RIGHT,b'swing0005',b'swing0008',b'stance0006',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,2.586245066851718,0.8595985374449334,3.9630333847646004,4.466532858161271,0.4996517908072944,5.649697025039858,3.6863147575847144,,flex,flex,flex,flex,flex,ext,flex,,0.003670533750336148,0.24204671447716547,2.3463749641844633,0.15154308302473707,1.0075704202065934,1.140836787507226,3.115436779728273,1.127860258569775,3.3596090851781617,0.2637679691278064,0.26524477848419586,0.2947641824189373,5.745908374409618,1.5355450570757536,2.1923062033278167,1.8341391417690593,
105,RIGHT,b'swing0005',b'swing0008',b'stance0006',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.858656482134387,2.0524610862949824,5.223048333330512,4.735882505622553,2.5469341746366623,6.296741034280814,6.718699541988088,6.675645784003088,ext,ext,ext,ext,ext,ext,ext,,0.005245237167730414,1.0796293303646358,1.7886971041468138,0.3655055328549533,1.776461579687492,1.7645187457519158,3.506415684018383,2.1952046410301227,2.5791542405803605,0.9396204542102593,1.7794267995443245,1.0629310479789849,5.57027106060901,2.083843053483218,4.654731247954022,3.2794388641902374,3.4126435210545205
106,RIGHT,b'swing0005',b'swing0008',b'stance0006',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,,0.08688566375432852,,8.661396094037752,0.8717552190345417,,3.1533069379830225,,,flex,,ext,flex,,flex,,0.0033009984889157394,0.15388215407206332,,0.23344249097961758,0.2457560671519479,1.0343410084542242,,0.8517886774665282,8.079289026803254,0.32296856356191456,0.5994146913377474,0.3974637593305277,,0.5920988428473439,2.561764806702079,1.0467274315102126,
107,RIGHT,b'swing0005',b'swing0008',b'stance0006',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0672993533505906,,6.270490505000956,8.936005989841123,,,3.4292689162850225,6.505518187879759,,,,ext,,,ext,,0.002867397613483957,0.9111117060709975,0.685898959832769,0.9016645163374165,,0.8582172783768082,5.563536967233693,1.4099035697056586,7.556311187764159,0.2763957721171844,,0.8807876058111338,,0.8326614416015083,2.6444833057533397,0.6039078415969895,7.02930817406584
108,RIGHT,b'swing0005',b'swing0008',b'stance0006',b'stance0007',b'swing0007',b'stance0011',b'stance0006',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.241349380495325,6.83563468992903,6.468541060756993,8.96036239097916,4.264727306694203,2.3979995960884377,4.0841307661058,6.463035214261362,ext,,ext,ext,,,ext,flex,0.002414772148577228,1.6460953732238905,1.0569827156776357,1.6087222826115504,5.391776910958865,1.440183918218045,5.045283197545936,4.104544576914414,4.906060238546421,0.37276374090539366,4.032869437106672,1.381257169913664,1.0916481305355545,1.2093833591562688,2.996825594165753,1.883759138442175,4.675743930133196
109,RIGHT,b'swing0005',b'stance0009',b'stance0006',b'swing0007',b'swing0007',b'swing0012',b'stance0006',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.866989590925595,5.763624713803918,6.044431837241416,8.159127380137033,4.624742521131554,2.5314382694795405,4.653567096905917,7.304975112779205,flex,flex,flex,flex,ext,ext,ext,ext,0.0018379524574010668,1.1070081251360921,0.8809649868524567,2.007734633337402,3.7594113708664896,1.7876661159134228,4.258411767215728,3.4225728637840507,4.876843363898967,0.7847622073929145,4.048464630737606,0.9873284869252359,1.8544214877323635,1.5829143961123862,3.1043177438161305,2.3414278399961543,5.040663037414309
110,RIGHT,b'swing0005',b'stance0009',b'stance0006',b'swing0007',b'stance0008',b'swing0012',b'swing0006',b'stance0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6059315877911062,5.270043064410643,6.131917778101671,7.740170337211248,4.51813583628706,2.1373581272622384,4.377358448542188,7.296128803684336,flex,flex,ext,flex,flex,flex,flex,flex,0.003041220335305031,0.6382962876393118,0.9767485762759059,1.5942443655878742,3.820786857367549,1.9671107080894898,4.2026873991160025,3.3655618994208654,4.4925962291457875,0.8141785922009029,3.73297402910757,0.8693261364855157,1.5624744975930602,1.4109832478343705,3.033176212861248,1.8541766645491593,5.497326540997862
111,RIGHT,b'stance0005',b'stance0009',b'stance0006',b'swing0007',b'stance0008',b'swing0012',b'swing0006',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.582995314764493,4.97457985910747,6.418560255214658,6.832776045373412,5.4078729814587625,2.0447889903152197,4.31340609168452,7.769117810694764,flex,flex,ext,flex,ext,flex,flex,ext,0.002585684081658708,0.570176118612978,1.0161416726574433,1.7447789703944245,3.241778196716548,1.9079666664933361,4.5452207686539285,2.8465562725784563,4.153599420778985,1.1677025276348292,4.244591795040274,0.8684077565462528,1.3748168741265487,1.2461799490355416,3.0736011355605406,2.0271946177163755,5.774904896978483
112,RIGHT,b'stance0005',b'swing0009',b'swing0006',b'swing0007',b'stance0008',b'swing0012',b'swing0006',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3923800201872514,4.728636157075378,6.719583455620185,6.241816257673495,5.94885175497987,2.249651816752663,4.141483562128039,7.928789350758386,flex,flex,ext,flex,ext,ext,flex,ext,0.0059662964384169185,0.6825787423222406,0.7132837335439252,2.033022817045432,2.7001795523875884,2.055998999699883,4.67922531472424,2.920015878289753,3.699304310372733,1.4264274603960685,4.524973901962152,0.7880981433941208,1.5580649520185694,0.9895456326731207,3.1915416243902626,2.494828846978341,5.445644336318431
113,RIGHT,b'swing0006',b'swing0009',b'swing0006',b'stance0008',b'stance0008',b'swing0012',b'stance0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6452110794436818,5.046799072545771,6.476271526980982,6.101041957723107,4.7643152060237215,2.538334912980355,3.8897173943441326,7.91852148891013,ext,ext,flex,flex,flex,ext,flex,flex,0.0030487005122012295,0.8635180338250295,0.7831029666032855,1.8001284048427324,3.270297586482067,1.871940461645778,4.659240915487057,2.8256367268807128,3.4784204526018705,0.8202287359534708,3.9442805507567194,0.9890958877346816,1.5801274176450246,1.431768090639612,2.7374629789292717,2.434391028254069,5.512283214681525
114,RIGHT,b'swing0006',b'swing0009',b'swing0006',b'stance0008',b'stance0008',b'swing0012',b'stance0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.369048486656341,3.998457630270982,5.632941610878833,6.15425440184683,4.077113527009353,,3.1648889037662085,7.611686670940559,flex,flex,flex,ext,flex,,flex,flex,0.005425085841607659,0.6104740844863187,0.78179454817481,1.5600157213923678,2.521150674127266,1.0893870660035667,4.569109907774514,1.8771353793576557,4.445524232148174,0.2097452192515375,3.8678468161249087,0.9400902131449631,,0.7435751718578462,2.8391852221168774,1.7109278961915086,6.078850313878642
115,RIGHT,b'swing0006',b'swing0009',b'swing0006',b'stance0008',b'stance0008',b'swing0012',b'stance0007',b'swing0009',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.5795715120899112,5.732724135306059,6.25644485039023,6.337778312971898,3.0983640969866793,,3.2719649204068424,7.827745606608224,ext,ext,ext,ext,flex,,ext,ext,0.0029690156971897046,0.7939155973368746,0.7889693841659452,1.6558497607019174,4.23325353721078,1.367246518924357,5.014708097925215,2.3122140060120535,4.1235688549908796,0.3377637906793516,2.8129117356653213,1.0732961161592072,,0.8413944913033415,3.0690813482993615,1.7627881369716005,6.230235596542613
