,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
45,RIGHT,b'swing0004',b'swing0003',b'swing0004',b'swing0004',b'swing0003',b'stance0003',b'swing0004',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,14.0238778051865,,,12.106743378254844,,,6.851056430570211,9.093880396225357,flex,,,ext,,,ext,flex,0.008011244449918386,1.8700741798543175,12.29415711032955,1.4861150926891409,,0.9415282986621248,,2.4672998821847596,9.91153429809534,1.792328018485357,,0.5776359645588813,,0.552618414614701,7.395563534386898,3.509297622021383,5.625990408429197
46,RIGHT,b'swing0004',b'swing0003',b'swing0004',b'swing0004',b'stance0004',b'stance0003',b'swing0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.222013914939133,4.9847095216531265,6.959690371853714,8.738373785265022,8.02099387548316,6.734912418785251,6.268946552279103,10.74010618184862,flex,,,flex,,,flex,ext,0.007764778082460449,3.8458429884664347,8.376504736152869,2.111106361402411,3.2397369859305427,2.407627139050178,4.6718119692524915,2.903360222555722,5.946051080872173,2.9388379277704395,5.297960012929305,2.2263337298866137,4.565208420301696,2.578869944015647,3.7061872618733824,5.532292895728326,5.216408937522374
47,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'stance0003',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.925091915635765,4.8522691970422525,6.245149487346785,7.937106978897315,6.9873106020868185,6.504439395006012,7.155896771037855,9.911917166519006,flex,flex,flex,flex,flex,flex,ext,flex,0.008130355876288268,3.09576905901238,7.843453989450887,2.125979871867243,2.9316739750693768,2.216461052419175,4.089173094805271,2.696001728689684,5.323888426268141,2.73799763315244,4.482035719503649,2.485915869953709,4.020341800342427,3.0640835585526163,4.2143676420239355,5.2202349437435505,4.749460397082662
48,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.772554414708157,5.753016109431633,6.165122228185189,8.96919760234264,8.396562276991137,6.007686338713281,8.070798631886065,9.703904903078477,flex,ext,flex,ext,ext,flex,ext,flex,0.0043179295804496275,3.0182320001833665,7.762636240601295,2.100887065762375,3.919139812576145,1.9615325540053505,4.204798146400925,1.9449087496156807,7.337877593222962,2.4950258320179097,5.923212572339341,2.201223545094379,3.8613010108784134,2.8053090846124573,5.301040714132471,4.344097614166476,5.445429173362405
49,RIGHT,b'swing0004',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.539695560889388,4.766250087220181,5.513289693238971,8.731683358640659,9.225370908412788,6.853128990821421,8.033287779666372,9.609034735276442,flex,flex,flex,flex,ext,ext,flex,flex,0.007519236650047947,3.1652666132638214,7.3913584662564435,2.1295717121627282,2.9334202099958553,1.6608394056668552,3.8891121152948327,2.765104005950699,6.03425642005226,2.101576973843382,7.155821450863788,2.252980663563612,4.650304945689177,2.8328263502543125,5.469945309209697,4.578703126107744,5.071427821679143
50,RIGHT,b'swing0004',b'stance0004',b'stance0004',b'stance0004',b'stance0004',b'swing0004',b'stance0004',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.949297742014585,,3.601780808381972,8.000703747582683,12.243367779421208,,7.15903985980951,8.619514883271043,ext,,flex,flex,ext,,flex,flex,0.004577808429187292,1.5471440060196937,10.419500521439106,1.5808847739016987,,1.0979595956156178,3.015197499342241,1.3401060551111839,7.329622237049878,2.722940332642634,9.57099886934492,1.0439371343770734,,1.3068411765383365,5.862650309218602,3.313437605537211,5.33160571926923
51,RIGHT,b'swing0004',b'stance0004',b'swing0005',b'stance0004',b'stance0004',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.591854985035772,6.646670665683527,5.810375763263389,9.649603957421595,10.687626735877972,4.957248913814778,8.30768298220156,9.84582844096701,flex,,ext,ext,flex,,ext,ext,0.009862419956267129,2.431356241282148,7.161715962721018,2.237864861823239,4.432974713817017,1.7386014207922902,4.086567888004485,3.1355058415637527,6.549060045462253,2.727101544384232,7.971313653392345,2.203481633299229,2.7546126946347993,2.7613496187856423,5.659869210262989,4.2050152356805475,5.6489739264130545
52,RIGHT,b'swing0004',b'stance0004',b'swing0005',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.893085875738956,6.951560159861859,5.901100096084219,8.763455839030865,11.104039780063058,3.6904659501126873,7.2153822859581505,9.514444209964065,flex,ext,ext,flex,ext,flex,flex,flex,0.0065532466475053544,2.789127263772805,6.125583612723621,2.5908360289670234,4.3631810833458,2.536987109653289,3.3949278794114464,3.2389374616285385,5.565884195173725,2.0207382545926147,9.131660440213643,2.390563646250224,1.3296799034811129,2.8737761935357566,4.528908025301534,4.603346955414743,4.93887744190617
53,RIGHT,b'stance0004',b'stance0004',b'swing0005',b'stance0004',b'swing0004',b'swing0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.235876441113101,7.172070936463689,5.528113869236694,9.270181218743197,11.055800312854945,3.06294298043836,7.600288522310165,10.66509963442224,ext,ext,flex,ext,flex,flex,ext,ext,0.006386483133868081,3.0396758468447356,6.317217105988291,2.169252409721622,5.046224120072756,2.4477267068523036,3.181142460518301,3.120200387508734,6.175822545608147,2.17910295989773,9.09310517907576,2.1685071536882163,1.254318006343811,2.7599865576008473,4.907253175169217,4.575509796855815,6.097237160661693
54,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.864731728533668,6.4845859081900805,6.56851462897708,7.883399352373621,10.995053463142302,3.5764711499520323,8.527971572783324,11.603872833235576,flex,flex,ext,flex,flex,ext,ext,ext,0.006473807765894293,2.5121583502456524,6.390575817866901,1.681258788813656,4.807108833626261,2.1832549467714335,4.586867954652166,2.6506135552267787,5.2369621275925455,3.143623521112731,7.8672186128376635,2.3205550037163065,1.2663850660562146,3.0441190342627342,5.484056057009895,4.151938786772012,7.515950897714149
55,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.072325174081751,6.412569703545537,6.176608320071325,6.837566455585822,11.10293857153464,3.4632950723560314,8.44916695196401,11.818603654073819,flex,flex,flex,flex,ext,flex,flex,ext,0.008005137896778352,2.1751241880781227,5.9326136339341335,2.2242452040040055,4.194596293132494,1.7295832208408934,4.490459901104812,2.4474406925005217,4.424091279955969,2.0468167036170906,9.05841555162008,2.4832474129518927,1.1894049945700855,2.996537405822482,5.470190946585098,5.054293275118326,6.794954373390914
56,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.722728996714109,7.791310448054349,5.489611531095639,6.981612163360464,10.397820509249858,4.028031973216381,8.751887150928313,11.38942245864891,flex,ext,flex,ext,flex,ext,ext,flex,0.007434664355169448,1.9571708536511025,5.90267163001233,2.124437712097037,5.678050974706474,1.9376424051555436,3.595899691139297,2.498586188549417,4.64719635961581,2.224004371388624,8.223198165959325,2.7028802358018242,1.5404881380253668,3.3269527867669026,5.6508712201246665,5.428288081157708,5.979783586315922
57,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'stance0005',b'swing0004',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.566273162426128,8.211413488942613,5.7507015186116295,8.025961172634238,9.915615347313846,3.7101419966991696,8.187735784270066,10.200112282975393,ext,ext,ext,ext,flex,flex,flex,flex,0.006175017342372952,2.7092825024388283,5.8922941395823845,2.3815079197253444,5.8352408669862195,2.0690944690146464,4.034543984312089,2.3576355348286024,5.772886072194008,2.69019753486331,7.253209190442481,2.1695865116422035,1.8046744654775708,3.384969255190342,5.201094879107119,5.309851168303153,4.940476938222956
58,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'stance0005',b'swing0004',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.641380408282155,6.48361646117694,5.381032138988207,8.121094886987295,9.665090128901767,3.910431447495965,9.005272608053996,9.37202214145911,ext,flex,flex,ext,flex,ext,ext,flex,0.0072791411315109075,2.7713842456267423,7.90583926054791,2.0435388877746083,4.453821989651936,2.186968333763298,3.244516536396347,2.738709662917124,5.453981184797232,3.58219695294,6.100098478553141,1.8686223670359121,2.0446583095367505,2.5864174878038373,6.934523643951844,4.442927900419178,4.938236772036038
59,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'stance0005',b'stance0005',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11.614662300289464,5.39160423947936,5.279196849702969,8.493108583614717,10.137517510090355,4.552872568422402,7.365293717215221,8.805268995590733,ext,flex,flex,ext,ext,ext,flex,flex,0.006898767661699459,3.2447918712728794,8.402921861224325,2.2971795814562483,3.1732590653914525,2.3137697224228444,2.9709383983306568,3.032885438316574,5.626207583089123,3.1988117441968527,6.969420274268956,1.5307947544068525,3.309450733286724,2.6394311024614194,5.081057982933111,4.153903828422662,4.681551091737391
60,RIGHT,b'stance0004',b'swing0004',b'stance0005',b'stance0005',b'stance0005',b'stance0004',b'swing0005',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.347419901008166,,4.074904446394945,8.365539133422825,,,,9.85282404113688,ext,,flex,flex,,,,ext,0.0044924667830954145,2.6412771427862585,10.709944564210435,1.224653813899353,,1.276061289200896,3.119386814093578,2.110107057092688,6.914607086199651,2.8614146329658117,,0.908311948064776,,1.6397243841363192,,4.094037654162318,5.8556326080425505
61,RIGHT,b'swing0005',b'stance0005',b'stance0005',b'stance0005',b'stance0005',b'stance0004',b'swing0005',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.12674369519869,4.745900694556215,5.9707680480906395,9.713850551484825,,6.298062976458344,7.006247004017455,10.242264658704324,flex,,ext,ext,,,,ext,0.01031997867055958,3.2244797255042417,9.923200048379814,1.3587288555571644,3.443401579008757,1.6580840316565746,4.3452352108111025,2.4080330510397787,7.3293234875390105,3.3497519218878016,,1.8379042816156606,4.465735876391542,2.2721784239304372,4.872582816672698,4.743145355230226,5.531049673558481
62,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'stance0004',b'swing0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.917150559038003,,4.167557780156989,8.18848742143171,,,5.452397166852406,11.191217554561554,flex,,flex,flex,,,flex,ext,0.006199705987778761,2.790113520431199,8.133435285724543,1.3567945866479276,,0.7803444937178707,3.6962103291183097,1.4017971731168635,6.938202106107997,2.303264554667975,,1.0678755975968868,,2.214807260928697,3.565844396932988,5.642190834896741,5.549140113879006
63,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,11.55558762972821,4.795215628543669,4.513163475821656,6.464746732069665,,,6.1290520817438034,11.074995643957127,ext,,ext,flex,,,ext,flex,0.0075941542641477155,3.467354102739429,8.09151727884568,1.9272587025963521,3.2176580306799054,1.5795344721253428,2.9520578601410454,1.9258395954531315,4.580128832484623,2.94939530210872,,2.037462865387096,,3.323585881671786,2.8486384195846393,6.175818117090313,4.903303162946545
64,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,12.43691012291326,,,12.40580717452989,,,,11.37071030566716,ext,,,ext,,,,ext,0.004008019415415072,2.362118146554407,10.222824383217503,1.5516823637403139,,0.7260470160743248,,1.6835727520245152,13.613946302845337,3.62443562245751,,1.51736090375171,,1.834528377836641,,4.369099789589218,7.221333186230019
65,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.035009231457213,5.641380934555664,4.737647020433976,7.769306219718229,9.953527784209959,,6.506660763747738,10.084833745929645,flex,,,flex,,,,flex,0.012242924099218318,2.5940863794509954,8.452086634922098,2.6561698262625884,2.991389371026282,1.6477093469177424,3.223084557658109,1.6936805966568163,6.232748410096101,2.356982092983394,7.709117036597023,1.4728699861500185,,1.9086183859131967,4.640281494882952,3.9258304789205423,6.414279932718304
66,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.457636557454892,6.864975447702464,5.177271613947491,8.7822648519015,11.11470849418555,4.612550875769637,8.423434968562649,8.830067898668895,flex,ext,ext,ext,ext,,ext,flex,0.008131838639382325,2.626638877491007,7.8332783772618235,2.8711792991119456,3.9954391725273664,2.6094961700475903,2.7527672996553214,3.0152611053521547,6.033783572293625,2.639660812148734,8.486682377516415,2.298199522129061,2.3145027206016264,3.2578280638177506,5.276183650086958,5.070243168712256,3.8440438948545514
67,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'stance0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.063451857258961,7.931981347999866,4.668647181293016,9.205600044923639,11.411939826804279,4.124805532369332,8.52699104956615,8.986056979559581,flex,ext,flex,ext,ext,flex,ext,ext,0.008647428012032166,2.2346848137020863,6.828787269390254,2.7992920893037003,5.139421871011422,2.1789566057468477,2.5729570563259747,2.658812096290493,6.710052694648268,2.818437978664,8.595118488889645,2.5249403085524427,1.611940102021702,3.7067035833418864,4.983765699989489,4.855498274280117,4.191560405518079
68,RIGHT,b'swing0005',b'stance0005',b'swing0006',b'swing0006',b'swing0005',b'swing0005',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.59408226576391,7.527403658443024,5.045807332198626,10.147321120546467,11.082075241502116,4.583617049431413,8.653271250250649,11.084604446680673,flex,flex,ext,ext,flex,ext,ext,ext,0.0060895509175066245,1.7356624311186408,5.860095043240659,1.4117985146901642,6.1315114779865,2.2776636888366877,2.8682436309501296,2.852026632638185,7.390943965738645,2.496424935832153,8.585702686048815,2.7029879494234814,1.9476712918294614,3.4031018786786924,5.264033121408005,4.85726129718156,6.261036105335182
69,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'stance0006',b'swing0005',b'swing0005',b'stance0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.286696978114402,7.710133258845821,,9.847513752676347,10.059034097636381,4.7844308870589645,8.382100056046774,11.11350159949606,flex,ext,,flex,flex,ext,flex,ext,0.008381308399526435,1.4242910076570414,5.8655950643982075,1.5811307347010568,6.223873653851675,2.1678377083011235,,2.4324700394041385,7.478385405841817,2.350529284864872,7.781744003947446,3.186594620693374,1.617129052412221,3.678787038194029,4.708126592532361,4.837613718696198,6.374671456842719
70,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'stance0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.595508344153558,7.542719615596037,,8.736650269813781,10.321428600104268,4.5088143629257385,8.319333735536897,10.971813174231642,flex,flex,,flex,ext,flex,flex,flex,0.006967498944000012,1.7995178810088948,4.803087436071341,1.9478542685693352,5.647883011836976,1.8616423799947088,,2.3694528494828324,6.394584519003878,3.177192049766129,7.144340211083999,2.6629077439175113,2.2098549648798245,3.5433572354787097,4.782096994285392,4.96197286139212,6.031857480379735
71,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.068714105311732,6.907444682027655,,7.737853589470417,9.978473704421031,4.452675645148881,8.72942056816038,10.984962775655609,ext,flex,,flex,flex,flex,ext,ext,0.008460279725567938,2.2398340680249746,4.83725802615395,1.8136695969252137,5.171929583424356,1.8679325062341945,,2.29902189557162,5.445803889933354,2.492983128797248,7.492146468318735,2.4414394791143925,2.011800261198288,3.550782655545087,5.17986430372478,5.6025344961468875,5.529009641955317
72,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.660018144653832,7.601330896812818,,6.843570435981438,9.619519143974788,4.497650056373962,8.469687477330588,11.193701131201083,flex,ext,,flex,flex,ext,flex,ext,0.009175524815508193,1.844580869852527,4.817103950402671,2.3090332588517204,5.330411514965844,1.9768585165213772,,2.344457409347909,4.529259675332595,2.363130112672828,7.2621764461478415,2.652309047158255,1.850070011039335,3.3157800397732657,5.191186403603911,5.534702465651694,5.6788567321397645
73,RIGHT,b'stance0005',b'swing0005',b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.818921705127707,8.108037629920801,,7.638452472393867,10.419738871017806,4.525935933680785,8.42275871964507,9.480706400671462,ext,ext,,ext,ext,ext,flex,flex,0.006825034949736885,2.8806863288836477,5.947744891087187,2.9549625380737568,5.216292487830898,2.23947900903856,,2.560635140423403,5.117841238962161,2.936444491189799,7.486424304300138,2.7582336173855704,2.0287927349129897,3.0436098845904183,5.431334595357332,5.802201319251696,3.711611440108342
74,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'swing0007',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.066846909689762,6.387258521632756,6.47368011817615,8.415805504441632,9.51472659256967,4.992243232164811,8.088558287333052,9.162310075083782,ext,flex,,ext,flex,ext,flex,flex,0.008348184130545,3.1991732235740074,6.87375151788111,2.7448513544629387,3.6426678573489517,2.2116906177389937,4.272753353886624,2.5375406607794004,5.934729446949508,3.1582940238382964,6.359151291266238,2.693001457667582,2.305114148245182,3.1795020130934937,5.774247526779991,5.650507414807035,3.5118027669254177
75,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'swing0007',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11.78974099065951,5.279270575606484,6.076111142329562,8.578402073262513,9.08380640349503,4.817768376494801,8.623094835267038,9.992470460855849,ext,flex,flex,ext,flex,flex,ext,ext,0.008598760275763704,3.1380810903078302,8.667045556891207,2.6299879264442776,2.832038668504555,1.8088462505502623,4.286003292683568,2.3730557845827907,6.303718346355611,3.3703267644199073,5.794879188724981,2.2843268690838534,2.533923024181714,2.916739014927843,6.766420443448903,5.1431048045093215,4.867524070248395
76,RIGHT,b'stance0005',b'swing0005',b'stance0006',b'swing0007',b'swing0005',b'stance0005',b'swing0006',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.647471088642561,4.445000991245495,6.237472531998164,8.069643480799273,8.480244968321593,6.246245264738544,6.5687159790082905,10.059315794133926,flex,flex,ext,flex,flex,ext,flex,ext,0.007050187371510182,2.9107626735837924,8.78378823643951,2.553331822667926,2.441183432719973,2.1931875011710216,4.17430479717362,2.9728874466831887,5.340650788531193,2.951969935433297,5.587974192636756,2.4520563132496584,3.855725128791176,3.096010991832359,3.5532045632711755,4.690473421537336,5.371633443280975
77,RIGHT,b'swing0006',b'swing0005',b'stance0006',b'swing0007',b'swing0005',b'stance0005',b'swing0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.307454258011713,4.357135855222561,6.072970596053953,9.336035306033374,,,6.734303773935807,10.724681732094721,ext,flex,flex,ext,,,ext,ext,0.007185692923259629,2.324744348888891,10.128346732944989,2.087697237485177,2.5866795103261726,1.7488924903931315,4.368059114493079,2.9863219946312776,6.538433029957683,2.4904638203472107,,1.7380849444453204,,2.635293771019371,4.235169361700629,4.655096007643474,6.090175247834379
78,RIGHT,b'swing0006',b'swing0005',b'stance0006',b'swing0007',b'stance0006',b'stance0005',b'swing0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.01331659493024,4.082374679692661,6.4616823903132605,8.58906456144533,,,5.861296670552024,10.11534067968609,flex,flex,ext,flex,,,flex,flex,0.008495861016650149,2.105437671375429,8.937562127778323,1.4912664748506732,2.8078382879737314,1.2038298185561678,5.281725463415202,2.1782666779159383,6.717534047163206,2.206367629574304,,2.157378422069942,,2.6763577111045342,3.3979254100837735,5.033382260430912,5.1465427267197414
79,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'swing0007',b'stance0006',b'stance0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.647657502382685,,5.32393945307617,7.328337432574924,,5.616803126502412,5.682650601515458,10.472750251684996,flex,,flex,flex,,,flex,ext,0.006547959951153118,2.823093279770604,7.870187352388136,2.567109543835956,,1.7436399953965234,3.6228254383905574,2.1152184836120904,5.457970041488323,2.983642582151438,,2.2855886580713034,3.361397708203826,2.387491254736245,3.3414544481890944,5.622197903520273,4.897798698136704
80,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'swing0007',b'stance0006',b'swing0006',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.571398528501756,,4.888526366891154,8.422508396351024,,7.69722921329535,7.586474966908209,9.839554751589539,ext,,flex,ext,,ext,ext,flex,0.007458683189217392,2.803258113741178,8.994562816753294,2.1926629606052996,,1.440985966935677,3.48624462818025,2.3047412415139785,6.591449623703573,3.0921490385072157,,1.7772815620436584,5.932720643638086,3.1973706046258776,4.438384597609564,5.132270733713092,4.959017423872078
81,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'swing0007',b'stance0006',b'swing0006',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.03827038307479,5.355332199892009,5.843615868162513,9.743315403832367,9.515239642861586,,8.174664451311125,9.05061087290151,flex,,ext,ext,,,ext,flex,0.010559247861888964,3.0614736778821,7.989297020426862,2.7030562317692692,2.8988248845677584,1.8497384632744454,4.001903304957911,2.581982774450583,7.266473791885953,3.4001810749737196,6.414055527803375,2.3297315047369866,,3.239017596515795,4.949295302603985,4.711479136927219,4.564664722407989
82,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'swing0007',b'stance0006',b'swing0006',b'stance0006',b'swing0008',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.476724518860756,6.212443975808351,5.837109122307325,9.46779543780932,11.381909169035227,4.7338397366146685,8.093663166900717,9.163365994230032,flex,ext,flex,flex,ext,,flex,ext,0.007749827323667083,3.33028964297933,7.160896880574441,2.7450883314538164,3.534185727951913,2.381466226140056,3.6124967152467518,3.130714908062339,6.65636443695932,2.6598223626814073,8.783634084332745,1.6623929043232883,3.143448662449311,2.9376372851083183,5.307611521302663,4.933912019320716,4.311737251891843
83,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'swing0007',b'stance0006',b'swing0006',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.132664390852943,7.331583853731627,5.878951351827593,10.231975055462755,11.077121714845164,5.258458448412255,7.788446288443497,10.300251126120779,flex,ext,ext,ext,flex,ext,flex,ext,0.008007881225573398,2.821170749116518,6.312614120018746,2.5322413901336964,4.859403957982436,2.321045427198606,4.117505480279696,2.9204699380207026,7.334345076112793,2.680404323408261,8.402532161300186,2.3174226501240063,2.953985189984894,3.072385282875242,4.849710235030087,5.947298125678743,4.353976113620917
84,RIGHT,b'swing0006',b'stance0006',b'swing0007',b'stance0007',b'stance0006',b'swing0006',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.17204533757645,7.111994071411006,4.571307653246779,9.855275332212543,9.439419807632811,5.1324860399154035,8.368420145336692,9.40162630366206,flex,flex,flex,flex,flex,flex,ext,flex,0.007914274284655496,2.2065879232544283,4.984566389124971,1.7409002195619372,5.767475996293833,2.0000991634058414,2.8493436020696925,2.6760249075502536,7.179468843624316,2.201096007078467,7.278613442148669,2.385291082045901,2.74951444891752,3.1111782120951568,5.267362997206961,5.294454080493309,4.1073155789381355
85,RIGHT,b'stance0006',b'stance0006',b'swing0007',b'stance0007',b'swing0006',b'stance0006',b'stance0006',b'swing0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.878282673970512,7.5859969113367365,,9.638654978938861,9.51972494805795,4.7144038153687715,7.862096475432744,10.498693209573064,flex,ext,,flex,ext,flex,flex,ext,0.007464146663092003,1.9372549003453854,4.941093805300235,1.6101569839546905,6.135977518955299,2.175995014252572,,2.3511110948558183,7.321242008427821,2.489167035639989,7.033938202499958,2.561911216774898,2.167116798849592,3.3142517170442503,4.570176155519549,5.1509471134661,5.486306012805122
86,RIGHT,b'stance0006',b'swing0006',b'swing0007',b'stance0007',b'swing0006',b'stance0006',b'swing0007',b'stance0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.387101846016888,7.472635134600048,,9.772342129128681,7.611127375827059,5.1271169456195285,8.562874748586436,9.82486769605913,ext,flex,,ext,flex,ext,ext,flex,0.007670123448561929,2.009411293814709,5.382269196868653,1.7335833633413704,6.046874416862626,2.0459400208673544,,2.67355422082699,7.098850445656457,1.9351991564453421,5.692895953770319,2.234881216605898,2.8935857472330158,3.2639242423977057,5.299107920628792,5.43690940899608,4.434983108291539
87,RIGHT,b'stance0006',b'swing0006',b'swing0007',b'stance0007',b'swing0006',b'stance0006',b'swing0007',b'stance0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.067848357787797,7.699244665537816,,7.849327813132921,10.019940474470497,4.709587506291047,8.568418326838716,10.830531930798301,ext,ext,,flex,ext,flex,ext,ext,0.007610394967693472,1.7205782040020923,6.368579678383458,1.7483094921161209,6.047896555745705,1.5706385225369002,,1.8792660911548216,5.970893078421431,2.5432872060371725,7.49996520439196,2.0430431438260404,2.6858284342090317,3.0528906936208244,5.607413787266536,5.933409472334955,4.9011638104868585
