,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
43,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'stance0003',b'swing0003',b'swing0004',b'stance0003',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.068403575531699,14.587387244013339,13.40444518548498,14.096873704822615,15.102471138457336,11.151915331837566,11.719954651813747,19.325851630549227,ext,ext,flex,flex,,ext,ext,flex,0.007992892514066529,,,3.0961655435174276,13.51466448543856,4.202593124928738,9.219667523491626,5.359937765903933,8.819307210655715,3.5203595432795636,12.501879989044209,2.957041678227162,10.438576428467703,5.180498556061415,7.613923728286007,6.175179926516513,13.153895789113054
44,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'swing0004',b'stance0003',b'swing0004',b'stance0003',b'swing0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,15.946026537807217,14.644702623939367,,15.940609253097996,14.941199858787114,11.0505573651754,11.61494311149484,19.619824531725442,ext,ext,,ext,flex,flex,flex,ext,0.010642639193525308,6.922705465145175,9.09853345680514,3.3489459628422606,13.727977777157543,3.7163298246229943,,6.015901914682028,10.034408936499172,3.5268151975763127,12.796026226840956,2.7662237088049264,10.058933996904628,4.350636440864552,7.362157960016197,5.731906635032621,13.898343270792493
45,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'stance0004',b'stance0003',b'stance0004',b'swing0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,14.3599823150994,13.972019323154164,11.703595814561618,17.63620672186891,,12.508046885372304,13.193059894609336,19.892992757794826,flex,flex,,ext,,ext,ext,ext,0.008468035839546898,5.478259198427628,9.007095894782623,3.189630615429826,11.267600326938094,4.097978522540317,7.69734349035044,7.18825876004621,10.465588208696666,2.661108108123277,,3.176219563099021,10.400115583551479,5.296499601812485,8.524822883081587,5.89739738969802,14.002036059501911
46,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'stance0004',b'stance0003',b'stance0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.483058229308387,13.154405455174302,12.980854535608463,18.366947368317362,10.928138362901457,,12.688844179541983,19.78219975726524,flex,flex,ext,ext,,,flex,flex,0.009951631471664755,4.087760536550856,8.465209582031733,3.0511321647903493,10.418464287280552,4.620206345137783,8.561819668255,7.842855917896623,10.606621021728271,2.506083864656092,8.669955903058936,3.028322424834681,,4.721169661262888,8.514825138963229,6.322273917817006,13.46339284383606
47,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'stance0004',b'stance0003',b'stance0004',b'stance0004',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.833133935766682,11.69979293594886,12.907262425729021,19.563743736405062,10.97745005182766,12.967594028290334,12.822606848767348,19.8229438615225,flex,flex,flex,ext,ext,,ext,ext,0.006517726802778004,3.9852424596544305,7.366168191251815,3.4794563856298626,8.26563914208568,5.116149514011818,7.9538400033954755,6.296045542492666,13.270443637331049,3.1649265267037796,8.645185813015862,3.1458550311339333,11.281996908735083,4.748809628125301,8.391424417762686,5.519186708878251,14.320143560967951
48,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'stance0004',b'stance0003',b'stance0004',b'stance0004',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.436479670979438,11.01393657331382,12.257371379536403,20.42986136753378,11.671701755466206,12.53865492363979,12.170491223841243,18.593388575642013,ext,flex,flex,ext,ext,flex,flex,flex,0.008537382065120388,3.8744013163580746,8.011403156707026,3.720956471564687,8.164133983408968,4.970410259325636,7.343595475243045,3.932936521589797,16.51441451354276,4.197466966587061,8.12508476458251,3.9396985140686627,10.286036055178718,4.286034739994386,7.901738107787149,5.108841156451467,13.497152084137996
49,RIGHT,b'stance0004',b'swing0003',b'swing0002',b'swing0005',b'stance0003',b'stance0004',b'stance0004',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.819962243036501,13.827019612714228,12.575796850719112,21.346536245332114,12.002523940251333,,11.638802546454107,19.801003287361755,flex,ext,ext,ext,ext,,flex,ext,0.009585302516977137,3.61720567936046,6.388204393632836,3.5191360201770854,11.370372448028455,5.683258813669001,6.933997814142086,4.8229767965909485,16.643357020812694,3.1432336883393557,9.28967707331493,4.446703786773602,,4.6027586386493695,7.148719699757177,6.648721406285267,13.168711282377584
50,RIGHT,b'stance0004',b'swing0003',b'stance0003',b'swing0005',b'stance0003',b'stance0004',b'stance0004',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.8661842876643,13.966309091292809,12.814267635077611,19.3231307375548,11.666167213466519,,12.063538179120409,17.303428683089315,ext,ext,ext,flex,flex,,ext,flex,0.006702134761991383,4.234040250915301,8.698533237534035,3.480649092146654,11.184904792929455,5.471594817699475,7.439070831497099,5.363245817494208,14.107971389796923,2.1694314398815293,10.432256513482695,3.725150004545485,,4.682705831125456,7.493489981891283,6.508158980579339,10.802982864084823
51,RIGHT,b'swing0005',b'swing0003',b'stance0003',b'swing0005',b'stance0003',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.890930686968996,14.747874676534199,12.251443536417291,19.277048453528526,11.331139671021546,,13.48807140506186,16.60608332694954,ext,ext,flex,flex,flex,,ext,flex,0.007768216661830414,4.186264408577163,8.007093226907317,3.511553254860886,12.48571456848177,4.901699747065054,7.470332303131338,4.256764361230635,15.123735066726987,2.6799256557686046,10.0323645585444,4.406000648295846,,5.527903427171222,8.012775484484289,6.75311144109462,9.907278214369015
52,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.96764195814538,13.418237070308374,12.005779084645958,20.89409733541949,11.532487403415914,,13.911696902024643,15.597793146690424,flex,flex,flex,ext,ext,,ext,flex,0.009264597612749685,3.1291772531548045,8.227476972167928,2.557749570182065,11.981860332507406,5.039442721531832,7.193724811994834,5.4941466999628865,15.687156842062715,2.702532216203321,8.998610369877884,4.373742889721441,,5.2544402146038065,8.691858374891838,7.043025312804526,8.556539678115094
53,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.620676448412992,13.999063843994408,12.281209075494537,20.35003589657518,10.691019778646691,,14.032911980810026,15.896527621349252,flex,ext,ext,flex,flex,,ext,ext,0.005152883727232568,3.7058018741487095,7.197457903162074,3.0019838565123096,12.458803281491601,5.599623826930318,6.6925847130567275,5.173815252261528,15.386537392856866,3.4002228797167904,7.490365397685871,3.6637396395192208,,4.904030434871261,9.132710475845212,5.6667954004621786,10.285100711896522
54,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.798252640033537,13.132609649315986,13.25689039964307,20.05503232038091,8.495924772784734,,13.395891047925602,16.676726124481355,ext,flex,ext,flex,flex,,flex,ext,0.00611408446382929,4.846156408427948,5.952420703961456,2.6206666735698727,11.553558321090927,5.660206679770322,7.5981997431464725,6.644999000984796,13.46898710501637,3.0571733620419175,6.392843490074483,3.795118084712862,,5.107647538891792,8.46098953878504,6.283515728775543,10.448790611416547
55,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.27156280144069,14.453234905189115,13.743797615520862,19.21396553163829,8.744962475712942,,12.646834793993097,18.226431863743066,ext,ext,ext,flex,ext,,flex,ext,0.0054740567345964875,4.299300996651718,8.115556976470431,3.0889619494889993,12.647669790072868,5.066799702392351,8.67710808239292,6.161307880519943,13.0542162774615,2.756697991563751,6.228459134635365,3.4969181310474213,,4.458696923505827,8.201118451171782,7.22590744409647,11.003700992270286
56,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0005',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.243194287700627,14.8242349430222,14.459881661814071,17.838661003497705,11.012627934610798,7.969810689199412,11.361163021642547,19.497641239860926,flex,ext,ext,flex,ext,,flex,ext,0.008093406485456837,3.466122478667983,7.361498650378946,3.28716185442248,12.02203595787841,4.96952504535698,9.50063182005554,5.874476082842635,11.988674148187183,2.8443636053177483,8.606213260761834,3.11941077258978,8.423225121320229,4.200775636182793,7.427181553202375,6.508279257683345,13.064044105558326
57,RIGHT,b'swing0005',b'stance0004',b'stance0003',b'stance0005',b'swing0004',b'stance0004',b'swing0005',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11.612561349632214,13.449278964263225,13.49278181954569,17.07707944206176,12.744005702489249,11.38435147454761,11.81053927747736,18.919538441812257,ext,flex,flex,flex,ext,ext,ext,flex,0.006869824489610714,3.660288455578451,8.573098152456312,3.970279319910911,10.746287545273594,5.158195210070152,8.450223215754184,7.086445092486553,10.00235689339738,3.9760840090685896,10.088039326931762,3.5078524756623803,10.076821581739896,4.145472494996362,8.249437237815911,6.157970201184102,12.766618658949046
58,RIGHT,b'stance0005',b'stance0004',b'swing0003',b'stance0005',b'swing0004',b'stance0004',b'swing0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.01031670279023,13.460011637180145,13.37594840637167,15.447498470939967,14.705327765468143,10.470248555117612,11.642599836271668,18.697973956366262,ext,ext,flex,flex,ext,flex,flex,flex,0.00835178415628868,5.810847183877469,9.37744887125719,3.931715114579949,10.766082334898725,5.278448471171789,8.345981110819409,6.5299523110939806,8.963898508815614,4.2599536703245064,11.757895459035018,3.6123383807397165,9.350090101835809,4.136253198600044,8.456830593628984,5.778108040970997,12.920263740320344
59,RIGHT,b'stance0005',b'stance0004',b'swing0003',b'stance0005',b'stance0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.634858167353155,13.459972795221672,14.160043062702423,14.875878503691563,14.918968551970366,10.460221574670946,12.027341403067613,19.951898927690163,flex,flex,ext,flex,ext,flex,ext,ext,0.010642574954932767,6.309768055572656,8.403504795839254,3.9482650060545423,10.059308788059859,4.527524477579467,9.790843205620082,5.863758431398229,9.086527773902397,3.5891502818515657,12.402890911066438,2.564720863880091,8.987098251828328,4.439096525302025,8.442712783385776,7.10869483592431,12.84339561195609
60,RIGHT,b'stance0005',b'stance0004',b'swing0003',b'stance0005',b'stance0004',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.109074059174192,12.720222825012334,13.508213174422488,16.43337687270224,14.195667143658142,10.341845880733398,12.289387467766085,19.341582049356354,ext,flex,flex,ext,flex,flex,ext,flex,0.008076403304668384,6.089426990070901,9.120755323275336,3.354751290942413,9.743927535752121,4.574396283087178,9.055178421763232,7.2298361152383395,9.347555428559662,3.464456857598335,11.728846521711908,3.1381017099907162,9.355373347829502,3.8976757095729835,9.18221074626336,6.360835218481576,12.997146511378274
61,RIGHT,b'stance0005',b'stance0004',b'swing0003',b'stance0005',b'stance0004',b'stance0004',b'stance0005',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.429310336820604,12.219683799730308,14.223236110100705,18.214526493531437,11.469439518027277,10.8815569957628,12.45009091329019,19.72897439402515,ext,flex,ext,ext,flex,ext,ext,ext,0.00808279966088588,6.40022103500602,9.142700844602897,3.715648073970236,9.103234568205261,5.597064677498637,8.685647613803482,8.066478095317397,10.257441649821695,3.6733711312893185,8.82299944832675,4.198439890457838,8.424077710439077,4.742844935070523,8.491738486281298,6.5461519157977905,13.193463710577527
62,RIGHT,b'stance0005',b'swing0004',b'swing0003',b'stance0005',b'stance0004',b'stance0004',b'stance0005',b'swing0006',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.253616669054452,12.434373905781936,13.131123045102516,20.175997342708985,11.57035670051933,,12.074748339107092,19.122232599964818,flex,ext,flex,ext,ext,,flex,flex,0.008752948591805091,6.113882164458903,6.180569624204329,3.957045269095836,8.677940811282632,4.58353313569061,8.558272040676874,7.152507317893994,13.060941498995904,4.200483991045949,8.307241511710107,3.9984447734358497,,4.0958675198221615,8.348379893279445,6.124382182654682,13.014022852160155
63,RIGHT,b'stance0005',b'swing0004',b'swing0003',b'stance0005',b'swing0005',b'stance0004',b'stance0005',b'swing0006',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,10.279683039672111,11.69365713003142,13.472518035504729,21.024649994888627,11.62849989079196,,11.355825041462005,17.190730267900875,flex,flex,ext,ext,ext,,flex,flex,0.008859707274727718,3.940832379233577,6.692425072773197,3.7719629552260714,8.986227127218841,5.998471536766579,7.486615777180989,6.222381340466446,14.826761791458877,4.673190206223674,7.673597509587028,4.056466051677797,,4.233030694745427,7.520082024776269,6.190659266926671,11.05083950584943
64,RIGHT,b'stance0005',b'stance0005',b'swing0003',b'stance0005',b'stance0005',b'stance0004',b'stance0005',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.069579178254548,13.092680850861868,11.843506019316521,21.39366654154748,13.145006617755648,,11.896850408102638,15.069834828057859,ext,ext,flex,ext,ext,,ext,flex,0.00943959725313011,4.693924209123766,6.9598562845214555,4.396849549410553,9.58993438607091,5.014924839642166,6.866521986176461,6.002001377963358,15.392148144898846,5.019402536174861,8.414294040532223,,,3.5274270344061716,8.382211396786877,5.1166580668021755,9.98518011229869
65,RIGHT,b'stance0005',b'swing0005',b'stance0004',b'swing0006',b'stance0005',b'stance0004',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.47874456444355,13.660387479136455,11.909370984093306,21.328813925412543,12.815832509875081,,12.392064551814988,13.201168866147128,ext,ext,ext,flex,flex,,ext,flex,0.006908550787471408,3.528070168008749,8.245165992884822,3.874277027613276,10.694947759263194,5.172176830031218,6.860708036977437,5.420490944408626,15.95069244013918,2.878791065146855,10.254635254518211,,,2.985038731960167,9.422373559767198,4.915049743007626,8.297903516091441
66,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'stance0005',b'stance0004',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.233028292805903,14.168703394083499,11.963011558641352,21.337718891546555,14.489755499463657,,13.668694579769195,12.419284984175546,ext,ext,ext,ext,ext,,ext,flex,0.01134358303208372,4.407046262631986,9.068407791965729,2.8016316110763153,11.984958620893941,5.048236465273606,6.943051592024257,5.273594001462196,16.117779389874972,3.5012583069845524,11.786900918235714,,,3.4525930876023625,10.29889153840648,3.352205298681937,9.067380023721123
67,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.755947869208654,11.702740705782299,12.118875802507851,21.241795854202948,12.020087000805097,7.652861957429973,12.444021092727834,14.477869851540104,flex,flex,ext,flex,flex,,flex,ext,0.00601231578912283,4.650000254728232,7.315204752306302,2.43972785283495,9.544608505778601,4.637835609735125,7.498028564564773,6.278051118303036,14.980848062499474,3.252544515335445,9.33837962916382,,,4.10666621667709,8.337366022565616,5.074076887431857,9.417529366671003
68,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.998915673634666,12.205157060777658,12.855935733828016,21.777193635974125,11.097957212662088,7.178903219050686,12.653212204462637,15.897242358816346,ext,ext,ext,ext,flex,flex,ext,ext,0.007114637220566105,4.067087587643303,8.636644033236209,2.988088001740531,10.0720058131956,5.611687257764918,7.365745581889858,5.421397186396391,16.357886109320425,3.306524288053372,8.387290676714759,3.6855791198851136,8.801034491640866,4.178970292172969,8.500473524844084,5.473656465030335,10.437427507993743
69,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.883215768109103,11.969625125166871,13.472350023655052,22.26594437658587,12.914642033605702,,11.646368143090184,17.945570181107687,flex,flex,ext,ext,ext,,flex,ext,0.00852169720801104,5.955963089327521,6.010806964314674,2.5857260666627218,10.378375682213866,5.504432218218257,8.127975184576025,4.56432591725418,17.72653397507917,3.7685377853839186,9.40037936164478,2.1101438024862538,,3.194038436182916,8.47144435281651,4.947885763863904,13.016611444668936
70,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'swing0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.563928835220233,13.128531883997976,13.542200023670473,21.719894193502842,12.166948009260407,,12.537163934983283,19.446772710684897,flex,ext,ext,flex,flex,,ext,ext,0.005799356111203109,5.213788573232006,6.461756157262005,2.5322275726270442,11.790259866797417,4.8830759273573925,8.715471378245216,6.347949125159337,15.41283804977939,4.226526410528779,8.76895502990612,2.4908784974936466,,3.4165068262423026,9.147699595311623,6.468721268352453,12.979412112863066
71,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0006',b'stance0007',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.726762699107743,12.338578534715145,12.523933064932562,21.139161143271554,10.221425165812207,,12.121052766988548,19.443481897147542,ext,flex,flex,flex,flex,,flex,flex,0.007239032600567342,5.140525684512302,7.687847202853457,2.1645120039501062,10.924703778733594,4.992638205199764,7.607289619593339,7.201010141073398,13.971545756597571,3.574729695745818,7.152226098855242,2.505672397531609,,3.3189003436437603,9.040192116434147,6.690135381868536,12.76599090048833
72,RIGHT,b'swing0006',b'swing0005',b'stance0004',b'swing0006',b'swing0006',b'swing0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.492426877171182,20.6953214374184,12.762354446216586,21.140632816335994,12.117739285625976,,12.234425909727637,19.17955015065895,flex,ext,ext,ext,ext,,ext,flex,0.0052584496526404175,3.9618388639694655,9.106208939163409,2.0792411343581443,20.06160348568277,4.812638202372407,8.236909588885831,6.586533405917044,14.556295517694437,3.15478385907336,9.424977031530949,2.6473638773981523,,2.749079431998105,9.641595509055346,6.205812186985465,12.98485461109934
73,RIGHT,b'swing0006',b'swing0005',b'swing0004',b'swing0006',b'swing0006',b'swing0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.243562957129738,19.46077075850463,11.992485578763393,21.752993405602314,15.16879881995607,,12.194048899534032,19.02762446170986,ext,flex,flex,ext,ext,,flex,flex,0.007921924139580261,3.0353580316371165,11.981555815816096,1.997770765328853,18.410553070472535,4.152239614234626,8.154322790028107,5.75072158715978,16.00857578623822,2.7942228801783235,12.416348669794196,2.1646627534418292,,3.3576531963731244,8.98793931962388,6.085238253813661,12.945333372918897
74,RIGHT,b'stance0006',b'stance0006',b'stance0005',b'stance0006',b'swing0006',b'swing0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.161139012624192,18.557694038378976,11.83064886857296,21.56463414425023,15.067308738154836,,12.719826366235564,19.918943648965573,flex,flex,flex,flex,flex,,ext,ext,0.003262378269645785,5.724299195894594,8.499244292662613,2.071931320685843,17.597911718065156,3.6340637224002266,8.20885619807239,6.674594641994913,14.904536224002856,2.9347688826741956,12.407714757087984,2.22067535904179,,3.7131242130794004,9.21996132934665,5.85261066313366,14.07986360835764
75,RIGHT,b'stance0006',b'stance0006',b'stance0005',b'stance0006',b'swing0006',b'swing0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.392703032555657,19.349412375038515,11.401584126457758,21.34301215711131,15.813591493593174,,13.16302152005286,19.78317813972202,flex,ext,flex,flex,ext,,ext,flex,0.0033572736830283574,4.942384857830359,8.609436471201102,2.6509578756383974,17.259926873187027,4.148540478801792,7.351543308821773,6.231513948671141,15.125372546018903,3.8434488626880503,12.322631670331445,2.6764006780973757,,3.7946411984916497,9.674814779800517,5.883671199408944,13.910051768748543
76,RIGHT,b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.534650006616406,17.591813335323057,10.825289745128178,21.553292416041106,15.307867314925097,,12.519516645496816,19.59801928711169,ext,flex,flex,ext,flex,,flex,flex,0.00429264778463115,4.8203642066561665,8.82987624117434,1.9871964331718521,16.70659675070591,4.316376313693448,6.601038268285311,7.075118866772337,14.479096497708527,3.8368381941885588,12.223796908881605,2.8204016505621725,,3.4002682451533572,9.167609838864152,6.765982714100351,12.843528033439732
77,RIGHT,b'stance0006',b'stance0006',b'stance0006',b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'swing0007',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.627881657351775,15.052153117324579,10.749343371185226,21.3193627616505,15.454160878082535,,12.93728765058915,18.9953359477131,flex,flex,flex,flex,ext,,ext,flex,0.0021273278039667274,4.196845542390297,8.680833907488076,2.144409114922042,14.53147445316218,4.587502533853236,6.242618571168074,7.309366791505478,14.021648164526493,4.233485042082729,11.966729617094849,2.7601539828478283,,3.9446514918437714,9.073149315266033,6.1988211908263455,12.809004029407088
78,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.690000042576127,15.302585707193447,11.412022682423784,21.55752455175562,15.177356907750527,,13.059963347671635,19.36608437219163,flex,ext,ext,ext,flex,,ext,ext,0.0017350449023717136,4.296079860883335,7.515155736548617,1.9023156668113943,14.78069149746945,4.8222029773009405,6.795036639445202,7.152971291332818,14.422036682102808,3.706789398108861,11.680671300926978,2.555452829150003,,3.886463397425176,9.23275260280589,6.102774366726899,13.288955100047273
79,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'swing0007',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.056491123409444,14.767846095654962,11.22599765592151,21.76079777727781,14.781635354787426,,13.397109472026694,20.14710525311497,flex,flex,flex,ext,flex,,ext,ext,0.0022236125651416676,4.080376069489021,7.142490226983904,1.7103990470099348,14.484632465557544,4.569498109356642,7.002651477316909,6.685478029589206,15.095660031700417,3.674904877355205,11.357566481262937,2.545159738760063,,3.903322161967655,9.51950799142404,6.160088328252212,14.019937278979405
80,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0006',b'stance0006',b'swing0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.325860357335264,13.566267651447959,11.147831268132192,22.51446806972114,13.764331324084557,,13.625473699000489,20.458591936943773,flex,flex,flex,ext,flex,,ext,ext,0.0039062217260703363,3.7863993820321395,6.929058097258251,2.1102839606084847,13.271660463184508,3.847192428346238,7.5523429742511885,6.015594614161875,16.569273981215435,3.9347579755663067,10.083127426206193,1.9162549768005623,,3.28005938949469,10.353878967216826,6.10537352021571,14.41762298213079
81,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'swing0007',b'stance0006',b'stance0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.500404544606507,,11.927756893259746,22.392500670337036,13.558407014486342,,14.297927381402651,19.57458087653472,flex,,ext,flex,flex,,ext,flex,0.0036930921564575594,3.1229062011021367,6.865913721378303,2.537321601183578,,4.20616947630239,7.73352213513303,6.738305808026739,15.70209030761448,3.0127526305667476,10.82646322502692,2.7061418260411854,,3.2996889519365973,11.025399964021098,6.07123919989662,13.530144594107881
82,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'swing0007',b'stance0006',b'stance0005',b'stance0006',b'swing0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.686972019902402,,10.705342258948393,21.795905785975716,10.96268540422505,10.776449741697174,14.082155291627265,18.042153153963493,flex,,flex,flex,flex,,flex,flex,0.0042495084674220845,2.158985684741825,7.014824777270309,2.4176611209161627,,3.7265427441897674,7.133488701433682,7.264147920779539,14.571570450608862,2.5081888243669406,8.720794254391285,2.84260445882934,8.169728883661868,3.517730455319634,10.622056882074066,5.483797372380835,12.574453406703809
83,RIGHT,b'swing0008',b'stance0006',b'swing0006',b'swing0007',b'stance0006',b'stance0005',b'stance0006',b'stance0008',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.785444186296752,,8.99657995193097,20.973026509709236,10.438047804268654,7.61726549591605,14.85638016016614,17.05668307653666,ext,,flex,flex,flex,flex,ext,flex,0.0040250488557743574,3.0404805648572,6.823338951692728,1.590892916162132,,3.8801610638389055,5.5240879020426155,6.334308210715454,14.659500192236914,2.6214304870934653,8.221538915455197,3.462382755130078,5.435553630923567,3.6318097648669823,11.294562409127389,4.754413130323849,12.302514951545708
84,RIGHT,b'stance0008',b'stance0006',b'swing0006',b'swing0007',b'stance0006',b'stance0005',b'stance0006',b'stance0008',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.776179176169084,13.495892571355895,9.045018175608947,21.33819395228276,9.847778427654688,9.732633803711462,,16.852524713057285,ext,,ext,ext,flex,ext,,flex,0.011071890027046014,4.510139609074654,6.266058241396783,1.9004499893079965,12.706187849882323,4.009526769117169,5.133490543646316,7.522496103139148,13.8272613332315,3.416166908255306,6.665686790123383,3.5508505763932603,6.588705022858999,3.1731110144560524,,4.033248770233553,12.825130615618908
85,RIGHT,b'stance0008',b'stance0006',b'swing0006',b'swing0007',b'swing0007',b'stance0005',b'stance0006',b'stance0008',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.228914254716312,17.06232944784436,8.860254495223261,20.630931248056186,8.911261958400685,,,16.768984637130856,flex,ext,flex,flex,flex,,,flex,0.009352683319249778,2.177470508361886,7.467819762732861,3.369810878346115,14.185720883887285,2.9575313930429226,5.905287882916398,5.157232763248037,15.54114093413286,2.9378005828642286,6.121397744543415,2.202217177917464,,1.1625847779777208,,2.933168428392413,14.272360123236783
