,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
44,RIGHT,b'swing0003',b'swing0002',b'swing0002',b'stance0003',b'swing0003',b'swing0002',b'stance0003',b'stance0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,6.973574894142204,8.22853973794706,10.355050909242287,2.402866495316157,4.314081010267255,5.553276271045394,13.646360296296407,,flex,flex,ext,flex,ext,flex,ext,0.0046669985779452545,1.615689161562718,,1.6576397396384672,5.531064864994944,1.731049464353196,6.851586831597131,3.2031234182825865,7.2863820387974325,0.8844859550394363,1.8305223475613521,1.866195781102858,2.572559097573976,1.6115378754832037,4.426559637828296,3.4919262033049496,10.334377846504813
45,RIGHT,b'swing0003',b'swing0002',b'swing0002',b'stance0003',b'swing0003',b'swing0002',b'stance0003',b'stance0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,6.731890949765237,6.385447780343294,8.289505901796304,10.690272686109493,6.739470883573053,4.595489652866032,5.583519650335353,13.247986316476297,,flex,ext,ext,ext,ext,ext,flex,0.000786108614266861,2.3384211104761694,4.40685084250951,1.6564911500213073,4.771008143143686,1.849316073663309,6.806315500969726,3.481214453670177,7.302588301512499,1.5942428021973034,5.314603053414203,2.1892015284757305,2.4099542420950337,1.9708644165534368,4.223718456755863,3.4409235437191343,10.077084427655143
46,RIGHT,b'swing0003',b'swing0002',b'swing0002',b'swing0004',b'swing0003',b'swing0002',b'stance0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.11227800090447,8.727911111124694,11.382989270329064,,,5.754671630678563,13.571272604043639,,flex,ext,ext,,,ext,ext,0.002021791475972521,3.2319147496005143,,0.9994740320286988,3.1225905042046915,1.232751172760625,7.601088473233103,4.060099577264775,7.364107372565303,1.6999662049821627,,1.9226809383442427,,1.4359333368174232,4.622156324324789,4.009049978047669,9.649649460935834
47,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0004',b'swing0003',b'stance0003',b'swing0003',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.368951555807248,,7.955262166263974,11.668971340543786,9.81847518426257,4.79732597170277,5.9921608226665155,12.614988841914831,,,flex,ext,,,ext,flex,0.0015349410754280203,2.903985484341179,3.595420154456982,1.3241227224152594,,1.2369409342259456,6.795911632287496,3.930977021188659,7.769618999232796,2.63618564270791,7.243363359078591,2.1859670039155623,2.6169103605743342,1.464333502204771,4.71014699037289,3.11450468230543,9.709316995254998
48,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0004',b'swing0003',b'swing0003',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.7066738178027325,7.895581165703237,11.534766777840957,9.665680244551899,4.640510670253848,6.333529923488445,12.722700230000669,,,flex,flex,flex,flex,ext,ext,0.0004149828449117774,3.8945112627348846,,1.2257270914752867,2.4938623577204746,1.189189474441803,6.772642314539331,4.599301565469951,6.9720307068079945,3.2694695771114666,6.417837619072529,1.8728582508102762,2.7761996022546516,1.6403684444460478,5.089636324410835,3.7124058762771934,9.193194796571666
49,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'stance0004',b'stance0004',b'stance0004',b'stance0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.346078915545845,12.315427313350142,10.680199294878848,4.6379716137142575,6.747973655917716,12.66325669055997,,,flex,ext,ext,flex,ext,flex,0.0030235584182017453,3.3442823917259523,,1.5394499248736875,,1.0505073048403315,6.3491909837341325,4.363997763395736,7.995997799482989,3.0844744597825304,7.616300597260627,2.0670963860835614,2.5709575101832933,1.2980176913712147,5.738055924299022,2.986017650109355,9.83151135407121
50,RIGHT,b'stance0003',b'swing0002',b'swing0002',b'swing0005',b'stance0004',b'stance0004',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.5696667881970985,12.660923024487593,9.467641163477277,3.922767194270128,7.0244049270738085,12.222132718351267,,,ext,ext,flex,flex,ext,flex,0.002293773321898057,2.7867547160967376,,1.9159499873391073,,1.5803151123604704,5.989658091306083,4.65682668143489,8.04162973227666,2.936370422325604,6.547955909009937,1.5934678106318891,2.3479900746899522,1.8134559925912288,5.445457746352117,3.257387803611575,9.016838177869197
51,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'stance0004',b'stance0004',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.388130823871136,7.366937770866352,12.463677300476178,8.63807597539901,3.6154745720020203,6.950758564329688,11.865174571531353,,,flex,flex,flex,flex,flex,flex,0.002681199801293457,2.536256887873367,,1.2606078294594651,2.144606872059531,1.4544931602867004,5.915310912143616,4.671328867386436,7.86416855788498,2.7950515387566113,5.984450611368927,1.3759937603370043,2.2419637115244373,1.248743040886283,5.753403926358855,3.605512488361962,8.291054298914727
52,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.922921639822569,13.39515338650565,9.146782142276956,4.224642962383363,7.642599595746389,10.361611498656824,,,ext,ext,ext,ext,ext,flex,0.0037475696041752477,1.590396601874084,,1.307995261183827,,1.634595995003215,6.300590725938373,4.037122139940721,9.422205630408023,2.4868310135682186,6.684321905812921,1.5356028538849293,2.942027438237782,1.7382953025615437,5.91890586780037,2.8706930907356596,7.504076223041756
53,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.52739825358943,13.782866405617591,9.44664666160347,3.9543399420865453,7.352778802382477,8.788846894107849,,,flex,ext,ext,flex,flex,flex,0.002087815667703925,2.4122601342540806,,1.483639113507942,,1.2414467391234287,6.30979104038582,4.141387273138853,9.743035044883685,2.5594808073159405,6.91437659044503,1.5227919212016874,2.633830653353213,1.8242964150183543,5.529266498941125,2.4401661304608218,6.410174929562872
54,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.474477721456507,14.064758031711259,9.985392238237019,,,,,,flex,ext,ext,,,,0.002567034525517267,2.148486470910567,,1.2456449884529939,,1.192717981877304,6.299705784222098,3.9362841720965833,10.290860086063505,1.9128476265060361,8.07758475776436,1.669688711381903,,1.7775200023737832,,1.5024278107588418,
55,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0004',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,,,7.542879308486324,14.353889559895501,11.322294291403926,,,,,,ext,ext,ext,,,,0.004887221535459022,1.4614383743174983,,0.9714162148622255,,0.9397912364910944,6.607229474866502,3.7734630715506845,10.639092033989714,1.462213974571043,9.891100815173155,1.1100610236588693,,1.773645871100826,,1.2732274910778925,
56,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'swing0004',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.035525974359281,,,8.299888389822156,,,,,flex,,,,,0.005729816714576775,3.226264556435018,,0.39761952292163993,,0.39224943055416955,,3.952887453191435,8.082821647487751,,,0.6045975118421559,,1.8311349121354283,6.538724092298204,4.159527751406394,
57,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.330193352257049,3.3223722335526964,10.614534354100325,,,7.7268629585554205,10.436042352395548,,,,flex,,,flex,,0.0038060083505514616,2.4668644890591875,,0.1824913027409389,3.491455124838963,0.48129805884742194,2.9410832150482897,3.6484043946697104,6.968037156576969,1.173069347318078,,0.8991256051744152,,1.7867591127537805,6.007398049483094,4.930831524357535,5.567335933060606
58,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'swing0005',b'swing0004',b'stance0004',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.925438193522304,2.9542297209504746,12.379744915649109,,,8.000232010344133,10.457868906123915,,flex,flex,ext,,,ext,ext,0.0024481360575663745,1.3192906446575192,,0.571645922400567,3.2077106156250794,0.3714481558444867,2.765953451342089,3.5186218424938356,8.865415245776003,1.8273211128694358,,1.086023888860756,,2.0341180715361773,6.059774460168749,5.077601104759699,5.455520146236052
59,RIGHT,b'stance0003',b'swing0002',b'stance0003',b'stance0005',b'swing0004',b'stance0004',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.446832552812499,,,7.505435831276912,10.493646241052064,,,,ext,,,flex,ext,0.001822273237413286,,,0.762873347364001,,0.6394340816202095,,,,,,1.1577192513271353,,1.4528348198304408,6.082755825218267,3.5328078856456484,7.081191600028892
60,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.75142771981019,,,8.293145139411921,10.20523112366998,,,,flex,,,ext,flex,0.0024562165264618153,,,0.3415500046976731,,0.2762544360133858,,,,,,1.562199943055633,,1.1715109003357547,7.332147483278171,0.34499151025292646,10.079507604864917
61,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.627857432548986,,,8.35061163249785,10.126209852690364,,,,ext,,,ext,flex,0.003620931267514518,,,0.11868002824595687,,0.08225959752937795,,,,,,0.9908502516696184,,1.2937438478184138,7.113792084614281,3.2278490332120517,7.062827892176053
62,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.175435612507943,,,7.550333442723994,9.247596123243596,,,,flex,,,flex,flex,0.004650545153351362,1.9813471982445903,,0.3183812561581166,,0.12493805509586867,,217.79385052213544,226.7645835975094,1.5720498454391032,,1.1209336901327291,,1.4408449938090733,6.257424494129605,2.6385059716745864,6.729510985254743
63,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,12.007181464485365,,,8.041633062455562,9.491020551309186,,,,ext,,,ext,ext,0.0064149196619398404,2.3186255130007045,,0.6281740854731037,,0.7071799685369448,,3.3643561302631073,8.642851904337052,1.5291938485996723,,0.7763882996135754,,1.5033854209354383,6.684132149175141,3.156054031568942,6.507564333717252
64,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'stance0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.369418481390113,,,10.458574228249102,,,7.322023031689319,9.031648988537036,,,,flex,,,flex,flex,0.00289022144438209,2.411266854425499,7.233464795413232,0.9666503484254798,,0.5802178199255618,,2.6854312416552744,7.795345990695391,1.8423275084557043,,0.9114795647366953,,1.7022250722754342,5.628355389413942,2.768686360546052,6.378398969283674
65,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'swing0005',b'swing0004',1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,10.797913720757293,,220.4227785101135,10.724807815884516,,,7.522387579405312,9.187700217281904,ext,,,ext,,,ext,ext,0.001885659951942386,1.8284108761377669,9.012092901911704,1.0000907968017074,,0.25258975457139154,220.66721351844862,220.10886759893916,229.1947178825655,2.3409539651362268,,1.0269358681083594,,1.4412773531488352,6.0833588493470065,2.5190809101104747,6.78078919410302
66,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.683130424604359,4.868126375945798,4.91221833773497,10.723870606487974,9.46403765578089,6.475014555679713,7.418806311754783,9.68538909246939,flex,,flex,flex,,,flex,ext,0.005391219583359849,3.3877625169068417,6.334946408752914,1.452400647188378,3.427583032010868,1.8790515006499398,3.0380951395297195,3.3557177373618625,7.518670713613609,2.707626542804555,6.762987175512079,2.2919576279229985,4.3399701241388575,3.3198268683645793,4.230350293596803,3.913710188684035,5.7957775961935845
67,RIGHT,b'stance0003',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.990276760970634,4.249561470679954,3.70387492694848,10.187285358986651,8.066786250179314,6.185637624911552,7.072972679164231,9.829943427354605,ext,flex,flex,flex,flex,flex,flex,ext,0.0028651493348650883,3.4388954146401076,7.580599591780496,1.5476482654782189,2.7731935766209403,1.069553014076074,2.6353663344761586,3.1035643712991425,7.107370278248527,2.4930522806300384,5.63281502701559,2.148961778726698,4.215610146556181,2.7847035357594248,4.563584598076998,3.6691418773542352,6.336408748863514
68,RIGHT,b'swing0004',b'swing0002',b'swing0003',b'stance0005',b'swing0004',b'swing0004',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.466593191518465,3.314924677195423,3.9560248134989746,10.21063699107088,7.289207996660488,7.268313422171523,6.858026445501788,10.052247598361486,flex,flex,ext,ext,flex,ext,flex,ext,0.003281950087655824,3.523408431408848,6.959130389806029,0.8390263329707818,2.5417085965389914,0.973642358939534,2.982699914241642,3.1195470322471754,7.149368803370031,2.5496853688728245,4.866310079180275,2.5995897069957388,4.66979942803403,3.053639185472749,3.8057518686885525,4.270994354106413,5.878876992145405
69,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'stance0005',b'swing0004',b'stance0005',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11.455965157751482,3.6069955273144148,3.188432990321776,10.153574612279487,7.7260003985088685,6.8544903679638995,6.882416259644476,9.373077245954367,ext,ext,flex,flex,ext,flex,ext,flex,0.0011911827545134177,3.128330436659289,8.521729704744702,1.4029711403816034,2.389677442645454,0.6868962747055681,2.6528747559191324,3.2356616594667145,6.945033792714361,2.6415517484949165,5.125910214386535,2.2032848128416713,4.654439047342061,2.988180803904932,3.9559196670758143,3.8999099149347187,5.590846985814005
70,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'stance0005',b'swing0004',b'stance0005',b'stance0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.740618917808234,3.975141055382456,2.9804984505219827,9.64230745654714,6.651515258776727,6.992419638299254,6.1415746902945205,9.399770788158223,ext,ext,flex,flex,flex,ext,flex,ext,0.002829239426441597,2.725765722133559,9.064996978166842,1.3204372868988692,2.7693667365484433,0.6781090267457203,2.4319085517434,2.8006194873577215,6.877124401583891,2.0408474636049863,4.661024303993337,2.2902846657354883,4.70279185440095,2.502742598813453,3.805749731608977,3.6974445085707526,5.783267338747081
71,RIGHT,b'swing0004',b'stance0002',b'stance0004',b'stance0005',b'stance0005',b'stance0005',b'stance0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.524832038496697,3.5374320345990458,4.420590050590331,9.075990088446963,6.144987386675685,6.807880662405831,6.463887340474013,9.886749802329483,flex,flex,ext,flex,flex,flex,ext,ext,0.0056079566227635064,3.138407859091758,7.408942730016387,0.9510062760100316,2.6806389687900993,0.7441394789265109,3.695401423200032,3.175551877213662,5.904385051464441,2.1811324709609217,4.019836350871777,2.620093362732515,4.187800522593261,3.0990429894551337,3.378802527962937,4.10935614950691,5.866319756910653
72,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'stance0005',b'stance0005',b'stance0005',b'stance0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.651488919569,4.07669270576138,3.561586777492703,9.066155755482535,5.542799542434532,6.505571254728686,5.968609901742167,9.398371849618146,ext,ext,flex,flex,flex,flex,flex,flex,0.0023815585848998596,3.081415007500647,7.621592307326052,1.3293333745351181,2.74876087977105,0.8960287115400924,2.665596425676859,2.5871196307379103,6.487678585467844,1.8602331197330573,3.6920468882068747,2.736082521262461,3.7720037062433174,2.8053962226795095,3.166205804527031,3.657637080729752,5.827552367271781
73,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'swing0006',b'stance0005',b'stance0005',b'stance0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.613357191853261,4.30370649959503,3.9910568395636203,7.936676599884785,5.534037379661163,6.628374010941665,6.093577309045972,10.71165280748728,flex,ext,ext,flex,flex,ext,ext,ext,0.00258325568285789,3.153312332013205,6.504809641199202,1.5491240730720852,2.7596359540925586,1.3058540646443564,2.685204846899213,2.422629722014496,5.523181080770581,1.8678340287026676,3.6681333049115694,2.54153145420263,4.132429507003343,2.996691855539877,3.096931142249806,4.081840119101,6.683075548438314
74,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'swing0006',b'stance0005',b'stance0005',b'stance0006',b'stance0005',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,9.323967767246666,5.296397282144267,4.0157904104143025,7.42319843015886,5.290672555990684,7.219059800490713,5.896360028497332,11.02405413874941,flex,ext,ext,flex,flex,ext,flex,ext,0.0019428780990495365,2.908038831613957,6.445059291667168,1.6722542522590704,3.6275864510665343,1.3118071220544347,2.7040096268457208,1.964443970403393,5.460119686358675,1.5792007940005657,3.7114877046857773,2.2360301748587332,5.026145285097565,2.56050526054151,3.345357847180498,3.9414239478620576,7.189669318941081
75,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'stance0006',b'stance0005',b'stance0005',b'stance0006',b'stance0005',1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,10.319442039503219,5.829856022835738,8.26467847793235,6.472244941516427,,,,10.83148904066612,ext,ext,ext,flex,,,,flex,0.000598679178629146,0.8333181233184518,9.506729249131304,0.39777187411544906,5.445495253549956,0.3280297537557366,8.077945151662055,0.6565774406725727,7.053920472860195,1.1041883502922827,,0.6842548482127766,,0.4355465072639588,,1.0507627561664108,10.033629092097046
76,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'stance0006',b'stance0005',b'swing0005',b'stance0006',b'stance0005',1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,9.205316828147037,5.341356951339866,3.887452602225847,6.881806990844657,6.2672197181785165,7.059714370379572,6.792698873695316,10.656401639135185,flex,flex,flex,ext,,,,flex,0.006460044101749226,2.3992508054806176,6.8358474044173025,1.9061615156292377,3.4527778332632915,1.2863108095835314,2.63191703497547,1.8488374342402716,5.272551710722592,1.9337078923685875,4.3446816993425825,2.397207910403586,4.666365985997003,2.698003135678432,4.378787797571383,3.9114863948654164,6.7639114733991015
77,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'stance0006',b'stance0005',b'swing0005',b'swing0006',b'stance0005',1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,10.990962285033511,6.495608035421423,,6.478765338534512,,6.1529373892913215,,10.318972139273713,ext,ext,,flex,,flex,,flex,0.0014630162898560154,1.7677064543040102,9.241011112231988,1.244959437180791,5.250781728614055,0.3905842807524613,,0.6228941049720956,6.1951412517463185,2.197352103421785,,1.3695193858291694,4.810704554372277,1.6031055912506764,,2.5579085296158484,7.792211307167503
78,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'stance0006',b'stance0005',b'swing0005',b'swing0006',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.37831645678605,5.240605508785574,3.886434892282025,9.153582116639704,9.04057902841241,6.447176361636074,8.032932729291783,9.092298814778092,flex,flex,,ext,,ext,,flex,0.00377943063850537,2.666278943821702,7.715382232360991,1.899569351400664,3.3590857862669288,0.5964034656600148,3.4753729469875587,2.211111397426272,7.077741254440612,2.203138538102903,6.855539562332502,1.7620110064641203,4.709246905019343,3.1528914503967322,5.357559240016616,3.6447727516670816,5.596584235504146
79,RIGHT,b'swing0004',b'stance0002',b'swing0004',b'swing0007',b'stance0005',b'swing0005',b'swing0006',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.970278753065298,6.043057381768119,,9.886328618594606,9.886093061308863,,7.749793798766167,9.315333928261218,flex,ext,,ext,ext,,flex,ext,0.0038955161306989867,2.9041748004832453,7.076933155864912,2.0045875723492212,4.038470091704781,1.4481572112743868,,2.164092655631483,7.821040253581403,2.11831198487369,7.82247572487448,1.752701756920211,,2.471294751628198,5.656848172555635,3.7309137328169237,5.923659754778246
80,RIGHT,b'swing0004',b'swing0003',b'swing0004',b'stance0007',b'stance0005',b'swing0005',b'swing0006',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.582598883876342,6.684450276056872,,9.572292183522968,11.324961063395417,,7.350902465665421,9.124533603307672,flex,ext,,flex,ext,,flex,flex,0.003948102683986972,2.1225950379923404,6.542127565191299,2.4574390781476936,4.438489326767754,1.4733370958945793,,1.2125034145741505,8.534603768937341,2.9790218650120517,8.510691334625072,0.793597983708364,,1.640524893262819,5.7401695298942865,2.9044507170211595,6.313857098356724
81,RIGHT,b'stance0004',b'swing0003',b'swing0004',b'stance0007',b'stance0005',b'swing0005',b'swing0006',b'stance0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,7.406913454445689,6.137620129250458,4.516340220262345,9.346606467795743,10.53785134428327,,8.135159378357912,8.8305950268645,flex,flex,,flex,flex,,ext,flex,0.0038362808734974667,2.777612938081368,4.6626908228416095,2.0003165982746673,4.279246082536782,1.5946566855981013,2.9621659723349727,2.2776579212914596,7.071508256193399,2.827617960446328,8.01802499485718,1.8171889671334518,,1.8935227416438425,6.246146929208132,3.6357341404121812,5.2758691825333
82,RIGHT,b'stance0004',b'stance0003',b'swing0004',b'swing0008',b'swing0005',b'swing0005',b'stance0007',b'stance0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,15.129991939116259,,6.772455587035659,7.929135719418102,,,,,ext,,,flex,,0.0028850334670895467,,,0.1956076146370667,,0.6818614689011562,,,,2.1905213525337945,,3.750744214496599,3.0395029458190352,0.23671985368904885,7.826068261634222,,
83,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'stance0008',b'stance0006',b'swing0005',b'stance0007',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.732008650283308,,9.134467920678505,,7.684169723300327,7.5732522913794975,8.897581980175252,,,,flex,,ext,flex,,0.00507327992946909,1.833359831420086,,0.21162113238593966,6.86801223495372,0.44931431554626805,,,,3.28897862508474,,1.0853370184206437,8.757120513264486,0.7489689925049772,7.084695188019795,1.0924305513545782,7.820259514283661
84,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'swing0009',b'stance0006',b'swing0005',b'stance0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.150883047274369,6.781653656621889,4.256806715291123,9.672836690991161,10.882979323919422,,8.18439908939997,9.51063185284873,,ext,,ext,,,ext,ext,0.005674599529812782,2.7089180917317557,4.4534627169215995,0.6892786770627615,6.093622905632796,0.9654948511204177,3.3036668572623347,2.080412161308148,7.594215721754504,2.5520002042023946,8.33525362075554,2.131737909152544,,1.7446657191707582,6.53537790829069,3.9753567707333817,5.750061528377334
85,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'stance0009',b'swing0006',b'swing0005',b'swing0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.810233665798011,5.7346328821598345,4.381218282174963,9.83327623963804,,,8.409022901051637,9.366276023756852,flex,flex,ext,ext,,,ext,flex,0.003675011621835384,2.265373319351629,4.597069928572333,0.7133418243115164,5.025785006709007,1.0729782174958349,3.322547288222128,2.5939052664202844,7.296747504326295,2.5109382852502367,,1.893703254693191,,2.59647535376438,5.82434685245141,4.188086523730019,5.72250767617591
86,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'stance0009',b'swing0006',b'stance0006',b'stance0008',b'swing0005',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,7.182900331601291,4.513862797836503,4.535350696085014,10.32047779527925,,,8.603352433042282,9.742518816514758,ext,flex,ext,ext,,,ext,ext,0.0033443276861268557,1.3148389278506734,5.86877863007216,0.6312971783517474,3.9689237122456444,1.2820056874734693,3.3452751715627134,2.4456748440496052,7.921367464581203,2.417003696683303,,2.0145866629799625,,2.1227697695454215,6.564769862465198,4.156112690119869,6.154078995686079
87,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'stance0009',b'swing0006',b'stance0006',b'stance0008',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,16.277041148005367,,,8.293299768770355,,,,,ext,,,flex,,0.0029836378454916996,,,0.6183201083499867,,0.357810894445165,,,,,,0.34304489093378254,,1.2680108141823845,7.72376618266859,0.5067707413522728,
88,RIGHT,b'stance0004',b'stance0003',b'stance0005',b'swing0010',b'swing0006',b'stance0006',b'stance0008',b'swing0005',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.401741945521264,5.092901886630389,3.5315148730115666,10.410930761983161,,,8.457866171143474,9.509312609275154,,,,flex,,,ext,,0.006967350397356756,3.3657194835164903,6.101930223605506,1.656930740956055,3.446738102765187,0.49518230847786954,3.0782819768756267,2.1406268999480633,8.36660472275312,2.3423432034395733,,0.948199475877602,,1.7514911694432844,6.726380030401944,2.6212434010010535,7.06352441905631
89,RIGHT,b'stance0004',b'stance0003',b'swing0005',b'swing0010',b'stance0007',b'swing0006',b'stance0008',b'swing0005',1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,,,10.291110407710308,,,7.950457685330348,10.374802827800945,,,,flex,,,flex,ext,0.002400565224670667,1.03507321249488,,0.788278011568682,,0.30538102688982954,,,,,,1.2634536595747343,,1.0675499435784315,6.955649400309886,1.205044344933427,9.171073195106233
90,RIGHT,b'stance0004',b'stance0003',b'stance0006',b'swing0010',b'stance0007',b'stance0007',b'stance0008',b'swing0005',1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,,,7.235007199204489,14.670837545723714,,193.57623216799425,,,,,,ext,,,,,0.0016223207128355623,2.3799600900114593,,1.1179367887378446,,0.9257510795431585,6.398690136297482,4.587815562825292,10.08728238684313,,,0.9047308128909861,194.4218100406407,0.9940103292534299,,0.4715459836352435,
