,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
175,RIGHT,b'stance0013',b'swing0009',b'stance0004',b'stance0005',b'stance0013',b'stance0007',b'stance0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.40348903264436,11.718819722052107,10.070371654817988,17.147863708873814,11.770080726103128,11.97613402610314,10.342260794039364,9.449794436462192,flex,ext,flex,ext,ext,ext,flex,ext,0.0014547107544113484,4.102893761057408,4.424119301023171,2.1444111495484663,9.579589979710487,2.8119754669105763,7.263702276076383,7.744116375574123,9.406345187762948,2.8172330746717256,8.960235154971365,4.43529098623175,7.740964924441758,3.5805186025475177,6.90547345752989,3.4515940118173636,6.022582681996408
176,RIGHT,b'swing0013',b'swing0009',b'stance0004',b'stance0005',b'stance0013',b'stance0007',b'stance0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.213320048787061,11.744314581832448,10.036772704313295,17.25132936547581,10.83371944728651,11.82863048764375,10.340467851546801,9.63609019504118,flex,ext,flex,ext,flex,flex,flex,ext,0.0009696606718953046,4.047755239690089,4.2837365361135245,2.0166857448521607,9.769371734364745,2.731775141709926,7.313736103223607,7.6358892558135505,9.617448639895871,3.075417064104096,7.765877379806186,4.4445961920684605,7.4598269196940565,3.5920142525593395,6.8602475595393075,3.5206708312638115,6.1258818691411845
177,RIGHT,b'stance0014',b'stance0009',b'stance0004',b'stance0005',b'stance0013',b'stance0007',b'stance0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.441054340424506,12.166070115084345,10.200179238863104,17.42994458140075,11.193766913342388,11.842666214532938,10.368566525189742,10.30330664659698,ext,ext,ext,ext,ext,ext,ext,ext,0.0005209657769907028,4.471235107343167,4.090462933243502,2.1802651995241447,10.038999400884654,2.9524446559651842,7.2683750209290485,7.5430417244093455,9.887453257592679,3.0829301747044213,8.13050264061532,4.114005468100592,7.8328507963971425,3.683087851786419,6.852322529927624,4.078167103063213,6.235915397949279
178,RIGHT,b'stance0014',b'swing0010',b'stance0004',b'stance0005',b'stance0013',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,,12.155358094063045,10.040025679780198,17.399610616472863,11.572572071990068,11.954763713633337,10.152805364707802,10.397574723402888,,flex,flex,flex,ext,ext,flex,ext,0.0012232071207760402,4.208497391873216,,1.9713671505235681,10.279146124199038,2.7616926965031046,7.293803454686637,7.580417018890478,9.821403951276297,3.0468217842647847,8.539367709184477,4.267394262817819,7.700686359814055,3.5527394866493407,6.7285238546744095,3.8172786850169054,6.581331981925212
179,RIGHT,b'stance0014',b'stance0010',b'stance0004',b'stance0005',b'stance0013',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.571525687321453,11.53415948585023,9.932657822657667,17.513892431208884,10.717839910024129,11.20885862467582,10.480097540315576,11.659234948246457,,flex,flex,ext,flex,flex,ext,ext,0.0009294125839812009,4.156437716421338,3.439024905414852,2.544507348435431,9.02076391143072,2.7122729133624497,7.244758897454844,7.488683630824994,10.025802725170722,3.45808924620876,7.385206152685678,3.8489985466613805,7.3730342165568,3.610736314085631,7.04965413266457,4.689241925372929,6.970025089183395
180,RIGHT,b'stance0014',b'stance0010',b'stance0004',b'swing0005',b'stance0013',b'stance0007',b'swing0012',b'stance0010',1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.1384279416894865,11.518088828907262,9.892408897652267,17.200565912582974,10.050155518110213,11.893332604564272,10.371841370093819,11.761958796341121,flex,flex,flex,flex,flex,ext,flex,ext,0.0014659519113708434,3.2906999351823027,3.850387567979803,2.2933149756210445,9.327266646325485,3.3308105541018938,6.59203373220349,7.259868805006169,9.98042793264517,3.168769952522196,6.920860547908055,4.417975582480534,7.486448167435862,3.116211533573395,7.373840038458088,4.176456274062628,7.588080848673734
181,RIGHT,b'stance0014',b'swing0011',b'stance0004',b'swing0005',b'stance0013',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.29560958549457,12.572855374590384,9.723784631319711,17.10198201787431,9.540970099500939,11.94619438013414,10.501406289437863,11.799328714102591,ext,ext,flex,flex,flex,ext,ext,ext,0.002315321265984504,3.193906940216704,4.1164246664644075,2.120669081810777,10.580829993130848,3.488414850574762,6.251804929720668,7.371557339707995,9.749270557005957,2.998411301258636,6.565962173306747,4.512708839195704,7.449475450934734,3.476294890422159,7.030585158189635,3.8352160513885547,7.991725864293249
182,RIGHT,b'stance0014',b'swing0011',b'stance0004',b'swing0005',b'stance0013',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.660048692568791,12.306702581978419,10.089909445014044,16.660725258689126,9.905555719626355,11.296761661487029,10.475797407025656,12.38280595177914,ext,flex,ext,flex,ext,flex,flex,ext,0.0005569091691024826,3.384375396199872,4.281929210594176,2.2509096180690173,10.330612417050858,3.626426332339565,6.478147200680257,7.0687981718257,9.60844775643624,3.506424884506037,6.447196147361738,3.766570138884868,7.622640437068009,3.5982917309490614,6.889738756613243,4.251450028003083,8.142356295149419
183,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.586720295283984,12.642041974597097,9.868186149856111,17.028024866618363,9.938468731581406,11.393839337823545,10.14196686504823,12.335342394717397,flex,ext,flex,ext,ext,ext,flex,flex,0.0029405007030981543,3.155259748787905,4.431491906122444,2.2736749411352104,10.76769134758422,3.5279118342194487,6.3605239886442435,7.504471905748347,9.536991229072228,3.5294183910699473,6.425281517227097,3.710823465443382,7.781835330203568,3.325251147670947,6.825269256380073,3.8431195946530208,8.509676896923223
184,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.428281959009743,12.200353994612806,10.256952980576933,17.124095153722763,10.244603642456605,10.062883948970866,10.186563015022063,13.43712259158504,flex,flex,ext,ext,ext,flex,ext,ext,0.0016051004781711003,3.3083864940119496,3.143643282577291,2.4314814044590687,10.33842883376089,3.5628572998340777,6.71725451759793,7.411803743371435,9.733953348467566,3.9226581361481125,6.362939665589161,2.7576142933999512,7.805676624660452,3.5421251769337956,6.645498136461403,4.5711044651282275,8.904312379630978
185,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,6.537455243032257,12.671703531141736,10.419723067380296,17.292803840243323,10.005190329553077,9.826991338541257,10.169668734690324,13.518412168614526,ext,ext,ext,ext,flex,flex,flex,ext,0.001830000141279199,2.9319670035414847,3.6079352916232996,2.2607956988181233,10.739434455585096,3.410034423885185,7.056827858757727,7.345737281029227,9.947296838129208,3.949131590040998,6.078912186378876,2.817375165616059,7.453722443127424,3.027787302877488,7.20097561829166,4.41786724462019,9.135101290599422
186,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.024426985983187,13.014821129891747,10.499361371048074,16.56558327260345,10.43036066080045,9.77597457583407,10.005417437562565,13.98718592424136,ext,ext,ext,flex,ext,flex,flex,ext,0.0029015432652851965,2.709589039554388,4.315859896584964,2.5218076698428438,10.826002175778962,3.3009645513299426,7.248584678081652,7.284760963579085,9.286770296751628,3.8689475368352584,6.621580499921733,2.6974058958503733,7.616084874957493,2.9968211617819276,7.038605801998266,4.3837345195558965,9.636203045695174
187,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0007',b'swing0012',b'stance0010',1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,7.272773693415897,12.151225966116007,10.89893513894966,16.235944712646774,9.654090238206088,9.53801280774149,9.740873486949702,14.525100284696512,ext,flex,ext,flex,flex,flex,flex,ext,0.0006558800170642168,2.919865187233917,4.398874650308795,2.686961553433719,9.745466979397383,3.7105698036252726,7.29338278088126,7.2513065368327485,8.988456145421084,3.336122611846802,6.356833150845629,2.500650885713159,7.44518838702075,2.8405944379786723,6.946532096510551,4.564837579980315,9.984982824193006
188,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'swing0007',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.380784226597958,13.987619213081159,10.763913732678953,15.680108688516336,11.207062040449832,10.178732237073461,9.18837758733395,14.435551383773225,ext,ext,flex,flex,ext,ext,flex,flex,0.0016027673914915201,2.776390047019388,5.666573150663115,2.8305087301794574,11.412644999249336,3.510080722957145,7.385133177835032,7.046543807603151,8.64313612945826,3.2629354323585127,7.986177576613342,2.7454047107022563,7.859788740593287,2.5776326616205756,6.680703107449678,3.925844053995864,10.526110362514466
189,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'swing0014',b'stance0008',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,9.107679810945546,13.320913244470534,11.145572007659766,15.976723256731415,10.012687967950775,9.76697042438297,9.644531519905732,15.252988330332084,ext,flex,ext,ext,flex,flex,ext,ext,0.0016697005512642683,3.0178993195370656,6.099733794949768,2.968146160797002,10.589160374995167,3.5621883439577995,7.788981237043455,7.267567096609225,8.71101034871622,3.622158976868745,6.450221248551694,2.210474127481125,7.859169422248464,2.867205740188677,6.882587506917176,4.489383529908345,10.769149566795557
190,RIGHT,b'swing0014',b'swing0011',b'stance0004',b'swing0005',b'stance0014',b'stance0008',b'swing0012',b'stance0010',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,9.715379642446928,13.738543898807352,11.130845266148848,16.23926084816919,11.189915657802036,10.25790981239214,8.93760270288347,14.92386552748687,ext,ext,flex,ext,ext,ext,flex,flex,0.0010621266187464656,2.9455444430215634,6.770303510497521,2.916991179916857,11.014856492455154,2.9122678840301153,8.3337886420672,6.975855509176587,9.26341682716533,3.660378740028388,7.589043519294269,2.3802011764578297,8.17938939369605,2.721708051159172,6.245219777540596,4.234182173897087,10.69012495386499
191,RIGHT,b'stance0015',b'stance0011',b'stance0004',b'swing0005',b'stance0014',b'stance0008',b'swing0012',b'swing0010',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,9.590429327413192,13.900716601362191,10.94975856179584,16.098462124196374,11.310604501318792,9.88675314305302,8.213870391909982,15.036730399793557,flex,ext,flex,flex,ext,flex,flex,ext,0.0014195088047173874,2.75078122848791,6.846002776396101,2.862952832259571,11.234211173062379,2.7250730058351444,8.335313058538024,6.789550913109911,9.309628199701327,3.4932708507565526,7.873605594795571,2.414231398880214,7.805534026162728,2.7295535905071024,5.485093861978544,4.283786853031503,10.763713155934525
192,RIGHT,b'stance0015',b'stance0011',b'stance0004',b'swing0005',b'stance0014',b'stance0008',b'swing0012',b'stance0011',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,9.967245129698773,13.275857298840055,11.04122273340025,16.103368312595734,10.125496383107077,9.436259804032836,8.020753127687135,15.441346911363032,ext,flex,ext,ext,flex,flex,flex,ext,0.0010794711296987108,3.1360241227235433,6.840503482302301,3.122125195547566,10.429384308584153,2.8688184350084853,8.309778399920704,6.951147895332302,9.155010984499485,3.655227423588684,6.536144627736095,1.8033473948055099,7.79565324458389,2.662845301614776,5.357910184538851,4.678194545323828,10.763433317893064
193,RIGHT,b'stance0015',b'stance0011',b'stance0004',b'swing0005',b'swing0015',b'stance0008',b'stance0013',b'stance0011',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,9.756792044636002,13.710253289749971,10.609090197702947,15.653056773884586,11.940141981212648,10.004406460412666,8.403729577817229,14.573144785777679,flex,ext,flex,flex,ext,ext,ext,flex,0.001590710131746168,2.6508942740197807,7.166495340098991,3.069241040930423,10.905241255159726,2.4420721932600333,8.293856326384223,6.827569828216983,8.828933311217643,3.440305117790665,8.545253473849066,2.132318310365038,8.118268000656515,2.663556351877366,5.751678570560323,4.37178322652859,10.224437882746988
194,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0015',b'stance0008',b'stance0013',b'stance0011',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.823895940509674,13.186824167974295,11.068261643820586,14.904019885281674,10.748956481675696,9.652557984118447,8.40599089926637,15.422952283088545,ext,flex,ext,flex,flex,flex,ext,ext,0.0016478979562842028,3.0508345101300574,6.807224983308252,3.2187207090581715,10.151149625373476,3.011572757570646,8.265749936523099,6.574487418907033,8.340703088135147,2.9567809971328125,7.830463380193607,1.440546392454754,8.380018135983994,2.248633108356457,6.166078736146707,4.99748005459644,10.452968430568305
195,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'swing0016',b'stance0008',b'stance0013',b'stance0011',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.570815778095549,13.425867378031993,11.006004933204952,14.594752217763409,10.832419987362366,9.490851575660063,8.330797032260309,15.118535831929753,flex,ext,flex,flex,ext,flex,flex,flex,0.0025843579000498465,2.9387124782169227,6.6950046475833,3.171555076057181,10.489854385955729,2.8499849073015846,8.393030608197273,6.524922620379113,8.07115224000408,3.3593806277243683,7.6012749709407,1.424823305571421,8.423840331712789,2.357158593227007,6.002265506333439,4.915706959775961,10.294905158197293
196,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'swing0016',b'stance0008',b'stance0013',b'stance0011',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,13.254939375589979,11.437149547456858,14.212880924960775,11.340452480573449,9.237698818307312,8.130847842786672,15.180821338995543,,flex,ext,flex,ext,flex,flex,ext,0.0008653368416209583,2.7912865961926134,,3.0054927799272684,10.522978970954236,3.3337887096690535,8.295349656028105,6.450257031461992,7.766355031213249,3.2458043108751196,8.120997851064429,1.424524441271278,8.134180118124902,2.2189272454462636,5.911941982992721,4.773461704622965,10.51684408004902
197,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0016',b'stance0008',b'swing0013',b'stance0011',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,12.184166870561233,11.442042438925698,13.81904532368869,10.11045661760735,8.788064466866782,8.361593967338838,15.947996222157952,,flex,ext,flex,flex,flex,ext,ext,0.0012846741098191856,2.5455523063058303,,3.1680998296853615,9.238163966927836,3.5875953331447956,8.150309161776507,6.484390858801921,7.336144185129265,2.9959249236558247,7.115089372974737,1.365872426871507,7.469376190780916,2.3829747108769097,5.9817714110608335,5.1904168467609,10.874716056449204
198,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'swing0017',b'swing0008',b'stance0014',b'stance0011',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,11.956544149996578,11.168749814719323,13.289402059774638,11.212450365221668,8.949925713444896,7.815960180427404,14.835437221654141,,flex,flex,flex,ext,ext,flex,flex,0.0011657287945422104,2.3819226580706996,,2.936029627595855,9.19403051041363,3.3721488706440077,8.18803710045113,6.219895962792042,7.138345238626628,2.9482232156290014,8.273999522472817,2.0171852985061136,7.027027058230275,2.223888724273033,5.610569421165536,4.576275285542519,10.349613815451235
199,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0017',b'swing0008',b'stance0014',b'stance0011',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.032409842071232,11.351230970180918,11.548869691474641,13.495051125332116,11.0736751960237,7.439482049043095,8.315173890455258,16.297827162113823,,flex,ext,ext,flex,flex,ext,ext,0.0013194239058365446,3.4146965991341265,8.618763967847896,2.7379297909742,8.789288755617346,3.7355774692429513,8.30880748841798,6.8003863367586925,6.733877022049632,3.1617976457732873,7.911992198985166,0.9533463615228116,7.084229870454759,2.4285683222372967,5.887673446295475,5.354100123515159,11.014839340297712
200,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0017',b'swing0008',b'stance0014',b'stance0011',-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,10.825408855654693,11.628861718020891,13.188650313591491,11.206670842521063,8.210028799213326,8.18522069384444,15.618405648682488,,flex,ext,flex,ext,ext,flex,flex,0.0017061828932754116,4.068708144700218,,2.5212786752460037,8.483656643158382,3.814391309032221,8.391583427686221,6.53054359612657,6.720618203312823,2.757140089694347,8.452002036384805,1.528493286000952,7.001267618243572,2.592730846030228,5.6156751158362495,4.957865538404785,10.77202310897543
201,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0017',b'swing0008',b'stance0014',b'swing0011',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,,10.926656182613346,12.025102018046308,12.682788991055686,11.118150231388302,9.363062699514321,7.897889101484924,15.505014181666505,,ext,ext,flex,flex,ext,flex,flex,0.0009317077241032122,4.190865175911919,,2.735071913076941,8.379878818195067,3.872536851112047,8.831377845586253,5.906234948537188,6.814778530393537,2.498373307097728,8.625345402860447,1.5551375747503635,8.390029309375073,2.4558147703790074,5.466972702740845,5.138107187814126,10.414687565150427
202,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'swing0005',b'stance0017',b'swing0008',b'stance0014',b'stance0012',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,12.524748358984288,9.997613771911368,12.104670116958152,12.520506299825955,10.380231174876691,7.307811217576566,7.940123209565784,15.943884383656005,,flex,ext,flex,flex,flex,ext,ext,0.0008681370733743546,4.3873028029744745,8.143476840033845,2.567495161496856,7.719879673570634,4.120963964525889,8.684835557344364,5.911630185379268,6.643437318257602,2.491655283495764,7.900499178469176,1.1030007526990606,6.950750877190112,2.4427950623466907,5.506196003066109,5.578869438600757,10.390458261774846
203,RIGHT,b'swing0015',b'stance0011',b'stance0004',b'stance0006',b'stance0017',b'swing0008',b'stance0014',b'swing0012',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,12.69884354281403,10.541282932525132,12.112400128512952,12.480378290566899,10.453997206242889,9.600050465179919,7.840355580910064,15.318326421090395,ext,ext,ext,flex,ext,ext,flex,flex,0.00149968810874241,4.106523902795496,8.594878285969916,3.0482920370504387,7.62589084488938,4.058497185204803,8.787465971120236,5.751743480081795,6.751053879933558,2.339560375530864,8.131435834583385,1.6608346600494357,8.397646367013289,2.4605890479714256,5.471915474712372,4.674381528840518,10.698098886230447
204,RIGHT,b'stance0016',b'stance0011',b'swing0004',b'stance0006',b'stance0017',b'swing0008',b'stance0014',b'stance0013',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,12.964010294578149,9.959326131479811,11.956635418570508,12.227272150927703,9.02178761151765,9.189237871585904,8.008223968584012,16.00816941164843,ext,flex,flex,flex,flex,flex,ext,ext,0.0009267112061547512,4.243231495357054,8.770515598241747,2.8025054510870815,7.37527762552731,4.331233665233256,8.457724905124028,5.9444232760994415,6.2852605995124,2.5833164929860666,6.438475508780907,1.1158619489230381,8.62979244799201,2.5156282475512537,5.506773031170525,5.118630129122349,10.95259969677614
205,RIGHT,b'stance0016',b'stance0011',b'stance0005',b'stance0006',b'stance0017',b'swing0008',b'stance0014',b'stance0013',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.922567435948732,10.086715384051193,11.913253490342322,12.416619398186523,9.955054018200576,9.813859404641434,8.160137807249528,15.939925706365209,ext,ext,flex,ext,ext,ext,ext,flex,0.0015415956160118893,4.09531928688514,9.87084255802852,3.0011021235990682,7.142226547424093,4.220498503341545,8.629902390934545,5.959096534475176,6.469558423607925,2.148235723212979,7.809659504467977,1.2793070345172914,8.87752939979387,2.619226926510425,5.582588946970179,5.130235570804266,10.842981863349285
206,RIGHT,b'stance0016',b'stance0011',b'swing0005',b'stance0006',b'stance0017',b'swing0008',b'stance0014',b'swing0013',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,13.637799704118956,10.156899879481001,11.81324420150626,12.433905809456938,9.127253296337415,9.878776781743491,8.251936441195628,15.822250391254812,flex,ext,flex,ext,flex,ext,ext,flex,0.001025687652889493,4.279682830551858,9.4029155309686,3.090286038612305,7.1054390562987795,4.214525336765747,8.599489112074945,6.008285501062772,6.425815606188076,2.1815688324648064,6.969451683225175,1.8990983188422903,8.062699873013916,2.779718703279342,5.570805339840281,5.062609010576764,10.796139908990378
207,RIGHT,b'stance0016',b'stance0011',b'stance0006',b'stance0006',b'stance0017',b'stance0009',b'stance0014',b'stance0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.810070646417712,9.641864265064488,11.854409409819201,12.210000828638536,9.383076187817162,9.069680489391706,8.399687710701047,16.367246387626995,flex,flex,ext,flex,ext,flex,ext,ext,0.0009095556596904962,5.003645323776231,7.818490838060444,2.9923337528018368,6.7480288149746706,4.4415423032350025,8.399533434900373,6.0208330444998985,6.190305694487267,2.230662822939137,7.16775922053748,1.1692456676015184,8.341660865044215,2.846929980078323,5.580990107974716,5.193440505252754,11.227636054681465
208,RIGHT,b'stance0016',b'stance0011',b'stance0006',b'stance0006',b'swing0018',b'stance0009',b'stance0014',b'swing0014',-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,13.64562020992532,10.044931461280044,11.766693700449562,12.4584713298042,10.41880965832476,9.789522136282338,8.665687939231189,15.533968007893911,ext,ext,flex,ext,ext,ext,ext,flex,0.0011819398509845473,4.3776871224519365,9.308443112671418,3.2212789444104817,6.832972723679502,4.358646494776525,8.43626042556899,6.088587019722602,6.370223476809828,2.1887351203979626,8.251456624934608,2.5639879883761942,7.2905362621678425,2.9969084456104502,5.931726184931183,4.482373560307014,11.091235088772635
209,RIGHT,b'stance0016',b'stance0011',b'swing0006',b'stance0006',b'stance0018',b'stance0009',b'stance0014',b'swing0014',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.344085657753446,9.238583869572874,11.599711494758377,12.414564495037496,8.296133293316512,9.49293395882366,8.49769736725683,16.668979915509237,flex,flex,flex,flex,flex,flex,flex,ext,0.0016181960746650668,4.694693105013603,7.693311164757006,2.840387842621766,6.513079172661338,4.4330900504688815,8.128629899753056,6.154040472551528,6.266442014924299,2.191301790428437,6.147785514302994,2.2298662533475353,7.263976088926971,2.9305350115061244,5.677114149317274,5.177997665355808,11.54925573812863
210,RIGHT,b'swing0016',b'stance0011',b'swing0006',b'stance0006',b'stance0018',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.79832517680825,9.532590541818138,11.314535214038914,12.951618640972912,9.002848675480186,9.814072845202045,8.680999827050783,16.040408117251104,ext,ext,flex,ext,ext,ext,ext,flex,0.0014190560211971676,4.711834023281877,9.0951355536971,2.950352738019245,6.6441197188851975,3.8013940242215276,8.755931022629433,6.2054676563878965,6.760302070580455,2.2991298598592906,6.790732606244485,2.506967572699177,7.313951241373629,3.0839556685341467,5.73216527891154,4.709102720960237,11.356444289064225
211,RIGHT,b'stance0017',b'stance0011',b'swing0006',b'stance0006',b'swing0019',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,13.775116339279196,9.497620371982336,11.405504350610208,12.828937775170067,9.48989481132118,9.735740576706267,8.707459055562445,16.242963064703474,flex,flex,ext,flex,ext,flex,ext,ext,0.0009924710409894434,4.717866481702641,9.081314366501624,2.9709561475963016,6.616445648218645,3.6743139658499264,8.952796780437833,6.161798094254324,6.6824672454212015,1.9620108617034364,7.553032175685061,2.384036909609146,7.374813420331308,3.161582863871197,5.66215405564126,4.834501717481251,11.438166628009931
212,RIGHT,b'stance0017',b'stance0011',b'swing0006',b'stance0006',b'swing0019',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,12.989039660368077,8.773548341758502,11.485714595845604,12.479296209955358,8.632215069495082,9.420917062725088,8.719501646662868,16.57095393607276,flex,flex,ext,flex,flex,flex,ext,ext,0.0006860366439744549,4.543811926713877,8.468107251351059,2.684027792462098,6.30254423697261,3.7398771668837747,9.026959430690656,6.106015507524629,6.380704522931538,1.848549282716354,6.820447577401652,2.157290309038825,7.268969769882578,3.1348383176333923,5.6292419294181615,5.044647275686454,11.588467006291125
213,RIGHT,b'stance0017',b'stance0011',b'swing0006',b'stance0006',b'swing0019',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,13.018926094826952,9.411115328540834,10.71219781059467,12.45923767970958,9.811634358273995,9.620020407699302,9.029080376400907,14.939469024473084,ext,ext,flex,flex,ext,ext,ext,flex,0.0010521659615107394,4.39722973351214,8.624501097697244,3.1106200287242376,6.38490151953604,3.7499676011066563,8.419258539480074,5.875481402549749,6.596042567432518,2.1242537171214684,7.73705068001719,2.7414652120305805,6.884139601379317,3.2908718409301465,5.911009561914907,4.34197077294394,10.671774384495977
214,RIGHT,b'stance0017',b'stance0011',b'swing0006',b'stance0006',b'stance0019',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.124731776949652,8.947186543592133,11.040640613071707,12.357032345246088,9.242504855479826,8.873458652267333,8.697883149180914,15.527573175669488,ext,flex,ext,flex,flex,flex,flex,ext,0.0005182223311285814,4.7317353106916915,8.395274322274691,2.817018211442734,6.2864407494746,3.707920360904286,8.592724061846331,6.144501235774658,6.231664936094422,2.372401925864467,6.893546107746446,1.74807516599592,7.12597644389183,3.126559913932936,5.676756815773422,5.220644698776669,10.342101510785424
215,RIGHT,b'stance0017',b'stance0011',b'swing0006',b'stance0006',b'stance0019',b'stance0009',b'stance0014',b'swing0014',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.067141596121992,9.510179575027575,10.712017933973264,12.93130153383643,9.979344726705605,9.3299730279586,8.877552838545736,14.810718370728884,flex,ext,flex,ext,ext,ext,ext,flex,0.0010548662058640725,4.699354495602721,8.367903346890873,3.2666732390196755,6.345242543390767,3.701131085680322,8.374652976563128,6.15983308923108,6.803636073589764,2.3460387883537934,7.66357917070189,2.0131127793886847,7.316927270107501,3.254594530079285,5.754864715781787,4.613107084985913,10.259415685814853
