,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS
177,RIGHT,b'swing0012',b'swing0014',b'stance0013',b'swing0010',b'swing0013',b'swing0009',b'swing0013',b'swing0011',,,,,,,,,,,,,,,,,0.002398195912660981
178,RIGHT,b'swing0012',b'swing0014',b'stance0013',b'swing0010',b'swing0013',b'swing0009',b'swing0013',b'swing0011',,,,,1.7343945757915424,,,,,,,,,,,,0.0018383990550372563
179,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'swing0010',b'swing0013',b'swing0009',b'swing0013',b'swing0011',2.9159454525591975,0.7802539990606063,4.065800307465531,,2.1404318246043754,4.065805807385573,2.6726456485776384,,,,,,ext,,,,0.004370693971956559
180,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'swing0010',b'swing0013',b'swing0009',b'swing0013',b'swing0011',3.011219298767918,0.6900154306739158,4.7523471285420555,6.817051633376174,2.1682655105387783,4.094368835257314,2.7493459014170627,5.151862179771004,ext,flex,ext,,ext,ext,ext,,0.002136304206174485
181,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'stance0010',b'swing0013',b'swing0009',b'swing0013',b'swing0011',3.0652208281385915,0.5130662876878002,5.048863607906142,6.2108424956782,2.783944942846607,4.378901451208562,2.6602588708282204,4.991220870414198,ext,flex,ext,flex,ext,ext,flex,flex,0.0016296004821022222
182,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'stance0010',b'stance0013',b'swing0009',b'swing0013',b'swing0011',3.3772093631126276,0.7300046130525925,4.728383579853115,5.9408905889253285,2.924219254934034,4.1695746970815515,3.216536101885892,5.042077605773262,ext,ext,flex,flex,ext,flex,ext,ext,0.0019056321712904946
183,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'stance0010',b'stance0013',b'swing0009',b'swing0013',b'swing0011',3.7411280767273807,0.5224642099565987,4.155669976029519,6.050422689292471,2.5669494366986716,3.9951461969937374,3.298311712963348,4.3922629818305765,ext,flex,flex,ext,flex,flex,ext,flex,0.0035610858216218438
184,RIGHT,b'swing0012',b'swing0014',b'swing0013',b'stance0010',b'stance0013',b'swing0009',b'swing0013',b'swing0011',3.7038505220309372,0.5730063495306611,4.129247395592623,6.594447739630608,2.143906185353482,4.633979360001402,2.946808510717271,4.9782239874518135,flex,ext,flex,ext,flex,ext,flex,ext,0.0019015387104462556
185,RIGHT,b'stance0013',b'swing0014',b'swing0013',b'stance0010',b'stance0013',b'swing0009',b'stance0014',b'stance0012',3.544880836042584,0.5682089847162128,4.321211218433123,7.696574561308751,1.7381484468622952,4.298620764325123,2.854759643653836,5.1637233775497915,flex,flex,ext,ext,flex,flex,flex,ext,0.004170088869561299
186,RIGHT,b'stance0013',b'swing0014',b'stance0014',b'stance0010',b'stance0013',b'swing0009',b'stance0014',b'stance0012',3.650163606323301,0.6192289902185375,4.274056029730568,7.784427835357773,1.4621466305291908,4.642467124214576,2.9859288676485582,4.751057110019859,ext,ext,flex,ext,flex,ext,ext,flex,0.0025545264446519365
187,RIGHT,b'stance0013',b'stance0014',b'stance0014',b'stance0010',b'stance0013',b'swing0009',b'stance0014',b'stance0012',3.46118597444256,1.3400504250088983,3.939772745976667,7.620520684792079,1.5686221993141787,4.2788654812061235,2.8765161891898057,4.729213679447599,flex,ext,flex,flex,ext,flex,flex,flex,0.001473893754082631
188,RIGHT,b'stance0013',b'stance0014',b'swing0014',b'stance0010',b'stance0013',b'swing0009',b'stance0014',b'swing0012',3.6500830196628864,1.5267039939488942,4.454641196745904,7.806198984629881,1.981410070336094,4.396444215286013,3.0888136421207193,4.776871458864802,ext,ext,ext,ext,ext,ext,ext,ext,0.0014725531309761164
189,RIGHT,b'stance0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'swing0009',b'stance0014',b'swing0012',3.560334295343628,,,,,,,,flex,,,,,,,,0.0026755313334478957
190,RIGHT,b'stance0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'stance0010',b'stance0014',b'swing0012',3.595313440069458,,,,,,,,ext,,,,,,,,0.000927214454958286
191,RIGHT,b'stance0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'stance0010',b'stance0014',b'swing0012',3.3252275138195326,,4.240343284918281,,2.6192365199375387,4.457997307778931,3.5620935667173215,4.949430988490083,flex,,,,,,,,0.0033559298744941487
192,RIGHT,b'stance0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'stance0010',b'stance0014',b'stance0013',3.478693382114362,,,,2.4864309710529673,,,,ext,,,,flex,,,,0.0012055271833268882
193,RIGHT,b'swing0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'stance0010',b'swing0014',b'swing0013',3.5747273054051636,,,,2.3059266253596595,,,,ext,,,,flex,,,,0.0022927631920017432
194,RIGHT,b'swing0013',b'stance0014',b'stance0015',b'stance0010',b'stance0013',b'swing0010',b'swing0014',b'stance0014',3.5484463126138976,,,,2.2877442367792593,,2.769828534801104,,flex,,,,flex,,,,0.0005338648548305988
195,RIGHT,b'swing0013',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'stance0014',3.4950595264470725,,,,2.158090121128205,,2.7334049389295982,,flex,,,,flex,,flex,,0.0012275430577175003
196,RIGHT,b'swing0013',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'stance0014',3.6652217007804837,,,,2.1805925380370925,,2.8165697661206353,,ext,,,,ext,,ext,,0.0019851682385092777
197,RIGHT,b'stance0014',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'stance0014',3.5421552909541694,,,,2.1871440717949517,,2.628634004227109,,flex,,,,ext,,flex,,0.0008733718348507715
198,RIGHT,b'swing0014',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'stance0014',3.4690378067644883,,,,2.318199854345869,,3.23126759006202,,flex,,,,ext,,ext,,0.0007897733136111975
199,RIGHT,b'swing0014',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'swing0014',3.129793881991095,1.3726461019337717,4.764611987819281,,1.9317053660469736,4.564624017944508,3.373112600233054,5.954593825844807,flex,,,,flex,,ext,,0.0011441787584645531
200,RIGHT,b'swing0014',b'stance0014',b'stance0015',b'stance0010',b'swing0014',b'swing0010',b'swing0014',b'swing0014',3.0724534219818387,1.325928882590336,5.267472187221654,6.827379557489059,2.4574252872428346,4.8324218623716595,3.397033546559274,5.601178196512399,flex,flex,ext,,ext,ext,ext,flex,0.0013475214446565214
201,RIGHT,b'stance0015',b'stance0014',b'swing0015',b'swing0011',b'swing0014',b'swing0010',b'swing0014',b'swing0014',3.083403490864202,1.148024044251109,5.6742935444921745,6.635476381670197,2.3249861796269196,5.221576689975138,3.6257882686514535,5.987322475899314,ext,flex,ext,flex,flex,ext,ext,ext,0.001190990427477051
202,RIGHT,b'stance0015',b'stance0014',b'swing0015',b'swing0011',b'swing0014',b'stance0011',b'swing0014',b'swing0014',3.427277609555207,1.0792833762310192,5.254123873686865,6.3696475335345,2.771182959301237,4.712761811834111,3.486802936689225,5.772136780577271,ext,flex,flex,flex,ext,flex,flex,flex,0.003815853647329728
203,RIGHT,b'stance0015',b'stance0014',b'swing0015',b'stance0011',b'swing0014',b'swing0011',b'stance0015',b'swing0014',3.3563865793069363,0.9009641553309709,5.406937623670933,6.4033191040017545,3.0124256927085007,4.900200987534664,3.166307516039431,5.873150927667739,flex,flex,ext,ext,ext,ext,flex,ext,0.00036477463890430235
204,RIGHT,b'stance0015',b'stance0014',b'swing0015',b'stance0011',b'swing0014',b'stance0012',b'stance0015',b'swing0014',3.7349006103874074,0.8152450949900142,5.376225813299677,6.846274853947832,3.1388885789634093,4.884467402797246,3.26972372000053,5.774824798723184,ext,flex,flex,ext,ext,flex,ext,flex,0.0006289691129773625
205,RIGHT,b'swing0015',b'stance0014',b'swing0015',b'stance0011',b'swing0014',b'swing0012',b'stance0015',b'swing0014',3.9071472666711164,0.8343472666504052,5.059443457886651,6.941107929853412,2.9381890149826666,4.858767739941795,3.3087506973821847,5.489217751991615,ext,ext,flex,ext,flex,flex,ext,flex,0.000989265364750011
206,RIGHT,b'stance0016',b'stance0014',b'swing0015',b'stance0011',b'swing0014',b'swing0012',b'stance0015',b'swing0014',3.680013286574415,1.1991040324442146,5.249777988006693,7.198883651526852,2.797294267678928,5.169247634487771,3.5137807365211358,4.955180075336478,flex,ext,ext,ext,flex,ext,ext,flex,0.001165015107700705
207,RIGHT,b'swing0016',b'stance0014',b'swing0015',b'stance0011',b'swing0014',b'swing0012',b'stance0015',b'swing0014',3.7822260220435977,1.1687587953698417,5.1185089754034,7.176960443024002,3.54389067051615,4.804573561367494,3.766949289648014,4.980710636905577,ext,flex,flex,flex,ext,flex,ext,ext,0.0009573140561467446
208,RIGHT,b'swing0016',b'stance0014',b'swing0015',b'stance0011',b'stance0014',b'swing0012',b'stance0015',b'stance0015',3.7119451466649087,1.0551765049037816,4.859047267169357,6.956337821513541,3.2595227065615586,4.4487834551822765,3.617814712998359,4.742842339956149,flex,flex,flex,flex,flex,flex,flex,flex,0.0011699170128780007
209,RIGHT,b'swing0016',b'stance0014',b'swing0015',b'stance0011',b'stance0014',b'swing0012',b'stance0015',b'stance0015',3.670768383435161,1.1181561337586976,4.794966996585719,6.894803006089233,3.4489880111088933,4.514059865676698,3.6168401224794624,4.773773622084159,flex,ext,flex,flex,ext,ext,flex,ext,0.0005261842888225891
210,RIGHT,b'swing0016',b'stance0014',b'swing0015',b'stance0011',b'stance0014',b'swing0012',b'swing0015',b'stance0015',3.7528955061841103,0.7912888589281256,4.680423806712586,7.062487609315668,3.2703195185405374,4.935250166145727,3.784589011452533,5.016321701876198,ext,flex,flex,ext,flex,ext,ext,ext,0.0007243428367271288
211,RIGHT,b'swing0016',b'swing0015',b'swing0015',b'stance0011',b'stance0014',b'swing0012',b'swing0015',b'stance0015',3.7323370845744677,0.8839689094818838,4.966926783908152,7.428112934301105,3.429302420025947,4.856648360014333,3.8390765984132074,5.193459539000317,flex,ext,ext,ext,ext,flex,ext,ext,0.0013664677783648375
212,RIGHT,b'swing0016',b'swing0015',b'swing0015',b'swing0012',b'stance0014',b'swing0012',b'swing0015',b'stance0015',3.834875440903042,0.644848854339335,4.536836848019326,7.5417100333227145,2.92208743807026,5.471771136705858,4.839759738907986,5.542125555391815,ext,flex,flex,ext,flex,ext,ext,ext,0.0005802517941412412
213,RIGHT,b'swing0016',b'swing0015',b'swing0015',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0015',3.5918602170821585,0.7575169958161713,4.61082445664764,7.643431466947195,2.6588415204223836,5.515501205683702,4.457302084482955,5.804087644144124,flex,ext,ext,ext,flex,ext,flex,ext,0.0013078062985390068
214,RIGHT,b'swing0016',b'swing0015',b'swing0015',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0015',4.014966852197077,1.0610204788623219,4.68936604063815,8.167927973848741,2.803245466924408,5.144604634001131,4.359652624910653,5.8099217503271445,ext,ext,ext,ext,ext,flex,flex,ext,0.0008094651680121706
215,RIGHT,b'stance0017',b'stance0015',b'swing0015',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0015',3.7221417212032284,0.7853147947406877,4.884752926374104,8.127090103749554,2.340089749514475,5.759442630864232,4.012599313255654,5.638946590864907,flex,flex,ext,flex,flex,ext,flex,flex,0.0035889447547474296
216,RIGHT,b'stance0017',b'stance0015',b'stance0016',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'swing0015',3.874045314702803,0.7982858690478807,4.578585709237465,7.776913866403671,2.55474151949602,5.242479285141042,4.020720647140483,5.387286278388745,ext,ext,flex,flex,ext,flex,ext,flex,0.0016776848775335383
217,RIGHT,b'stance0017',b'stance0015',b'stance0016',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0016',3.8580970844144082,0.8309644461849414,4.704940619249382,6.262702900057952,3.100312575155823,4.821695628665451,3.7930881148029703,5.204028897120883,flex,ext,ext,flex,ext,flex,flex,flex,0.001466282204617403
218,RIGHT,b'stance0017',b'stance0015',b'stance0016',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0016',4.273778272431929,0.903074810116541,4.797098067329258,,3.167323796859487,5.111747200424753,3.572142702506333,,ext,ext,ext,,ext,ext,flex,,0.002072941870008272
219,RIGHT,b'stance0017',b'stance0015',b'stance0016',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0016',3.9189312294193934,,4.293233127978037,,2.9059846027491414,4.687029729097453,3.3137289060603963,,flex,,flex,,flex,flex,flex,,0.0020375872453849576
220,RIGHT,b'stance0017',b'stance0015',b'stance0016',b'swing0012',b'stance0014',b'stance0013',b'stance0016',b'stance0016',3.5095718348323537,,3.966568662015949,,2.6199702767770208,4.758027774036516,3.4536442028327294,,flex,,flex,,flex,ext,ext,,0.002780524482247013
221,RIGHT,b'stance0017',b'stance0015',b'swing0016',b'stance0012',b'stance0014',b'stance0013',b'stance0016',b'stance0016',3.2928007371323527,,4.230505361339046,,2.5471890974415357,4.78925568438202,3.050957118474246,,flex,,ext,,flex,ext,flex,,0.003975866936734589
222,RIGHT,b'stance0017',b'stance0015',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'stance0016',3.2683667664033553,,4.192055046557456,,2.693281172606232,4.541532438175419,3.450765931702138,,flex,,flex,,ext,flex,ext,,0.002286801547439784
223,RIGHT,b'stance0017',b'swing0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'stance0016',3.17849846912796,,4.471303590282209,,2.0841627114830397,4.90270912679455,3.6001409858359312,4.180060741381554,flex,,ext,,flex,ext,ext,,0.0014625165674703017
224,RIGHT,b'stance0017',b'swing0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'stance0016',3.2889956994059886,,4.563040422398819,,2.499563068695149,4.2450066694879744,3.4866186547398086,4.386295855306411,ext,,ext,,ext,flex,flex,ext,0.0020685331830959264
225,RIGHT,b'stance0017',b'swing0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'stance0016',3.1214359990525677,1.2612157942315176,4.636147693993484,,2.379090382020977,4.032581961714822,4.109581522592327,4.316683062716002,flex,,ext,,flex,flex,ext,flex,0.0016447514856985106
226,RIGHT,b'stance0017',b'swing0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'swing0016',2.865151684024693,1.228725795966982,4.663996862055726,,2.051155819662609,4.017057912430754,4.0392859356999615,4.90790009593458,flex,flex,ext,,flex,flex,flex,ext,0.003757504321308938
227,RIGHT,b'stance0017',b'stance0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'swing0016',2.8562297358236264,0.6929640370065033,4.537648622389395,6.237549974888559,1.9759219735235347,4.576241503452325,4.165773529201984,4.503094978798932,flex,flex,flex,,flex,ext,ext,flex,0.001103592379249286
228,RIGHT,b'stance0017',b'stance0016',b'swing0016',b'stance0012',b'stance0014',b'swing0013',b'stance0016',b'swing0016',3.2273696410815726,0.8759640413874099,4.898061638851073,6.186914218146548,2.071530259671691,4.903306657921653,3.4674063963747046,4.768142567065123,ext,ext,ext,flex,ext,ext,flex,ext,0.0018795633855873306
229,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'stance0014',b'swing0013',b'swing0016',b'swing0016',3.376467162753998,1.1972625057100972,4.673507074137531,6.56151889047958,2.302076225698391,4.797073831954035,3.4092294340962432,5.135446921392977,ext,ext,flex,ext,ext,flex,flex,ext,0.0017060804022306234
230,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'swing0015',b'swing0013',b'swing0016',b'swing0016',3.1713998090886455,1.3385001245653576,5.305342606960436,,2.0908150092248237,4.4274452853916815,3.8762396630400224,4.749284640754225,flex,ext,ext,,flex,flex,ext,flex,0.0032610728526088063
231,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'stance0015',b'stance0014',b'swing0016',b'stance0017',2.4421066692460927,1.430719893390937,5.186658244917397,,1.9507388629199676,4.0801447747603135,3.9770098185824803,4.461778963832561,flex,ext,flex,,flex,flex,ext,flex,0.0025496250876999517
232,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'stance0015',b'stance0014',b'swing0016',b'stance0017',2.704743360427088,1.0057091062908152,5.271107009687675,,2.401400296216173,4.407448326388671,4.389715902664124,4.644852236562326,ext,flex,ext,,ext,ext,ext,ext,0.002142056198504609
233,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'swing0016',b'stance0014',b'swing0016',b'stance0017',3.274696816395186,1.3966666015843334,5.302933729369819,6.635373250401909,2.470564329751544,5.766211497678216,5.492965260117364,5.239157826487863,ext,ext,ext,,ext,ext,ext,ext,0.0024405048861945353
234,RIGHT,b'swing0017',b'swing0017',b'stance0017',b'stance0012',b'stance0016',b'stance0014',b'swing0016',b'stance0017',3.23130720056326,1.6653137706290808,5.364107594841377,6.632044274402597,2.096336669322995,4.99107619146064,4.893126308602912,5.335775121228542,flex,ext,ext,flex,flex,flex,flex,ext,0.002395640286957043
235,RIGHT,b'stance0018',b'swing0017',b'swing0017',b'stance0012',b'stance0016',b'stance0014',b'swing0016',b'swing0017',3.2097440731996816,1.6581369906678611,5.291412861001529,7.197911552785228,2.2462790321458685,5.3591797579482465,4.2571124480734674,5.287361577470316,flex,flex,flex,ext,ext,ext,flex,flex,0.0018181753526247703
236,RIGHT,b'stance0018',b'swing0017',b'swing0017',b'stance0012',b'stance0016',b'stance0014',b'swing0016',b'swing0017',3.4089632570927733,1.381484877548717,5.0117922997523925,7.105647840556873,2.0735659506860133,4.809046785656941,3.512094367920838,5.085940430394788,ext,flex,flex,flex,flex,flex,flex,flex,0.0022066933497240874
237,RIGHT,b'stance0018',b'swing0017',b'swing0017',b'swing0013',b'swing0017',b'stance0014',b'swing0016',b'swing0017',3.3074098104286933,1.8069535079791004,5.030750131209049,7.116523299504737,2.345749290414035,4.452610249439307,4.1081832623123145,4.899111076391394,flex,ext,ext,ext,ext,flex,ext,flex,0.002169532841403303
238,RIGHT,b'stance0018',b'swing0017',b'swing0017',b'swing0013',b'swing0017',b'stance0014',b'swing0016',b'swing0017',2.8649605769700957,1.6182739339767016,5.121110296215321,7.221477652532529,1.9994292553878332,4.406582548210443,3.84380588793095,4.716018720503264,flex,flex,ext,ext,flex,flex,flex,flex,0.0029723324535722404
239,RIGHT,b'swing0018',b'stance0017',b'swing0017',b'swing0013',b'swing0017',b'stance0014',b'stance0017',b'swing0017',2.786966732175055,2.1588366137782966,4.7989369952776215,7.219038961085952,2.4465798522873614,4.058477045061356,3.3292933531216056,4.467671551152077,flex,ext,flex,flex,ext,flex,flex,flex,0.003366398754758174
240,RIGHT,b'swing0018',b'stance0017',b'swing0017',b'swing0013',b'swing0017',b'swing0014',b'stance0017',b'swing0017',2.960930804860136,1.8552578277662288,4.929134344084042,6.812578354194239,2.491680700335782,4.155686473406005,3.46847247915827,4.767745356356736,ext,flex,ext,flex,ext,ext,ext,ext,0.0030070805543057455
241,RIGHT,b'swing0018',b'stance0017',b'swing0017',b'swing0013',b'swing0017',b'swing0014',b'stance0017',b'swing0017',2.7109811236206225,1.3395798676034731,5.07582173487962,6.9004479664099945,2.0615959955809755,3.6462586753678488,3.5769237307136246,4.58017014694863,flex,flex,ext,ext,flex,flex,ext,flex,0.004032802003375961
242,RIGHT,b'swing0018',b'stance0017',b'swing0017',b'stance0013',b'swing0017',b'swing0014',b'stance0017',b'swing0017',2.7867172809009144,1.5371053154917311,4.745455512782792,6.677556070124615,2.6665124047167086,4.135019969437936,3.1121258763324176,4.154258925100093,ext,ext,flex,flex,ext,ext,flex,flex,0.003516588764815468
243,RIGHT,b'swing0018',b'stance0017',b'stance0018',b'stance0013',b'stance0017',b'swing0014',b'stance0017',b'stance0018',3.1838829228066245,1.5796909426247525,4.868201154970561,6.589287525861621,2.592461832853602,4.805522431454171,3.319888221620481,4.169110260775098,ext,ext,ext,flex,flex,ext,ext,ext,0.0030831865866054057
244,RIGHT,b'swing0018',b'swing0018',b'stance0018',b'stance0013',b'stance0017',b'swing0014',b'stance0017',b'stance0018',3.328397845440953,1.1317993471015766,4.78522503803265,6.783343766330972,2.7964221983051414,4.634482822837026,3.125878970931993,4.689471166383878,ext,flex,flex,ext,ext,flex,flex,ext,0.003229913938931865
245,RIGHT,b'stance0019',b'swing0018',b'stance0018',b'stance0013',b'stance0017',b'stance0015',b'stance0017',b'stance0018',3.2375135506925377,1.0585951039041894,5.191563657626028,6.5026639024019595,2.8320359600807503,4.516213140787789,3.9905291476556926,4.607747851438197,flex,flex,ext,flex,ext,flex,ext,flex,0.0032339432601739466
246,RIGHT,b'stance0019',b'swing0018',b'stance0018',b'stance0013',b'stance0017',b'swing0015',b'stance0017',b'stance0018',3.5863335880441083,1.1332738414899324,5.174057118866205,7.147751066980323,2.564292172741566,4.802443135285292,3.0882564349630757,4.597520219087186,ext,ext,flex,ext,flex,ext,flex,flex,0.0026497334217635473
247,RIGHT,b'stance0019',b'swing0018',b'stance0018',b'stance0013',b'stance0017',b'stance0016',b'swing0017',b'stance0018',3.4693637090986402,0.9650385640303852,4.929454081547952,7.547637873351294,2.4576125989931454,4.825960154421135,3.316953375586754,4.804581599273299,flex,flex,flex,ext,flex,ext,ext,ext,0.002612016159573644
248,RIGHT,b'swing0019',b'swing0018',b'swing0018',b'swing0014',b'stance0017',b'swing0016',b'swing0017',b'stance0018',3.3963025706795054,1.458228716160781,5.156625379821456,7.387399567507311,2.520229599647098,4.880997751100941,3.2441659119606165,5.009984407469373,flex,ext,ext,flex,ext,ext,flex,ext,0.002522331368050655
249,RIGHT,b'swing0019',b'swing0018',b'stance0019',b'stance0014',b'stance0017',b'swing0016',b'swing0017',b'stance0018',3.196830827134632,1.2905363109583625,5.164347584341868,7.539957382647442,2.11493488669438,4.347882442932891,3.324966803564473,4.864643130181122,flex,flex,ext,ext,flex,flex,ext,flex,0.0024742527981459735
250,RIGHT,b'swing0019',b'stance0018',b'swing0019',b'swing0015',b'swing0018',b'swing0016',b'swing0017',b'stance0018',3.1482615249453594,1.2841398152167534,5.326503988565143,7.240535296426825,2.353965219448052,4.516682838536373,3.5030949116208996,4.955148488777056,flex,flex,ext,flex,ext,ext,ext,ext,0.0019311203495091652
251,RIGHT,b'swing0019',b'stance0018',b'swing0019',b'swing0015',b'swing0018',b'stance0017',b'swing0017',b'stance0018',2.7488669905145042,1.3340852075271445,5.106793180782491,7.537014121162062,2.314678796082829,4.907604605315702,3.4916559801520206,5.390402532824377,flex,ext,flex,ext,flex,ext,flex,ext,0.00401831040959492
252,RIGHT,b'swing0019',b'stance0018',b'swing0019',b'swing0015',b'swing0018',b'stance0017',b'swing0017',b'stance0018',2.733643339384273,1.0046330994080537,4.71002238842477,6.489035813183624,2.5093808635810384,4.899874937329196,4.654982608107167,5.4463870762964515,flex,flex,flex,flex,ext,flex,ext,ext,0.0018303517539550425
253,RIGHT,b'swing0019',b'stance0018',b'swing0019',b'swing0015',b'stance0018',b'stance0017',b'swing0017',b'stance0018',2.914502410812639,1.0237014959276565,4.42565709607841,7.076331379923291,1.8731468103056936,5.5751913696033215,3.3951681026004406,5.536483235891319,ext,ext,flex,ext,flex,ext,flex,ext,0.001700676582035827
254,RIGHT,b'swing0019',b'stance0018',b'stance0020',b'swing0015',b'stance0018',b'stance0017',b'swing0017',b'swing0018',3.4063197719937732,1.0520411964392546,4.51023605819376,7.017192729339338,2.2841618960804233,4.518554699541791,3.5735298737322068,5.491367350090252,ext,ext,ext,flex,ext,flex,ext,flex,0.0020777165186608394
255,RIGHT,b'stance0020',b'swing0019',b'stance0020',b'swing0015',b'stance0018',b'stance0017',b'swing0017',b'swing0018',3.170343013003117,0.7839102072146776,4.228093166819952,6.913130706881668,2.3887541873845892,4.809600197941718,3.0569513162818294,5.499099789184795,flex,flex,flex,flex,ext,ext,flex,ext,0.0017578456037487832
256,RIGHT,b'stance0020',b'swing0019',b'stance0020',b'swing0015',b'stance0018',b'stance0017',b'swing0017',b'swing0018',3.2248698103716587,0.5012058003813094,5.100546417672551,7.832667953471401,2.1001538310209393,4.839906346972938,3.1397605219827756,5.107045885018797,ext,flex,ext,ext,flex,ext,ext,flex,0.001053318289862361
257,RIGHT,b'stance0020',b'swing0019',b'stance0020',b'swing0015',b'stance0018',b'stance0017',b'stance0018',b'swing0018',3.58216926813003,0.7660632070262927,5.097168905973215,6.9706147766062445,2.1625218087975613,4.622334939658644,3.044612774015883,4.838415103111919,ext,ext,flex,flex,ext,flex,flex,flex,0.0026332212372202697
258,RIGHT,b'swing0020',b'swing0019',b'swing0020',b'swing0015',b'stance0018',b'swing0017',b'stance0018',b'swing0018',3.427346239892673,0.7687258591915405,4.920798426100723,,1.8083883343538718,3.887867509420439,3.048667979893734,4.91953383013555,flex,ext,flex,,flex,flex,ext,ext,0.0018880635203335834
259,RIGHT,b'swing0020',b'swing0019',b'swing0020',b'swing0015',b'swing0019',b'swing0017',b'swing0018',b'swing0018',2.743130204911539,0.9740350661985506,4.98502956730717,,1.9285064348017655,4.394553090233111,2.7989950788508575,4.4021260244967255,flex,ext,ext,,ext,ext,flex,flex,0.0021149336141333603
260,RIGHT,b'swing0020',b'swing0019',b'swing0020',b'swing0015',b'swing0019',b'swing0017',b'stance0019',b'swing0018',2.9871739133012696,1.1108107826875766,4.805260656290571,7.672026408528335,1.8783890809841761,5.009115313211912,3.071549618286061,4.775156059204171,ext,ext,flex,,flex,ext,ext,ext,0.0019307708712327086
261,RIGHT,b'swing0020',b'swing0019',b'swing0020',b'swing0015',b'swing0019',b'swing0017',b'stance0019',b'stance0019',3.013231332532638,1.6082302277690452,4.997793799743961,7.800863721749725,2.136591232601634,5.518320180249692,2.7454728094735,4.828392168789089,ext,ext,ext,ext,ext,ext,flex,ext,0.0020814964318299407
262,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'swing0015',b'swing0019',b'swing0017',b'stance0019',b'stance0019',3.1097119234482298,1.5336552629352718,4.669119745850336,7.827104307140059,1.8783453888737132,5.388175833840151,2.781688910640383,4.53729618947518,ext,flex,flex,ext,flex,flex,ext,flex,0.00199460364040197
263,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'swing0015',b'stance0019',b'stance0018',b'stance0019',b'stance0019',3.252115550382373,1.135315556674758,4.8742868080131245,7.6740669488420075,2.0204396308449066,4.979250960446378,2.8065878368526698,4.606574204737286,ext,flex,ext,flex,ext,flex,ext,ext,0.002009255839433248
264,RIGHT,b'swing0020',b'stance0019',b'swing0020',b'swing0015',b'stance0019',b'stance0018',b'stance0019',b'stance0019',3.2086724059383136,0.8032251008931999,4.996256873259417,7.566661051446721,2.3429911648176165,4.972279523894971,3.172710040029793,4.682582486809798,flex,flex,ext,flex,ext,flex,ext,ext,0.00201735869102716
265,RIGHT,b'swing0020',b'stance0019',b'stance0021',b'swing0015',b'stance0019',b'stance0018',b'stance0019',b'stance0019',3.550858615208698,0.9376221669243181,5.083104231721536,7.473001734990599,2.154622999489912,5.210532250939103,3.1909816680648047,5.094867088943573,ext,ext,ext,flex,flex,ext,ext,ext,0.002150085574988415
