,direction_of_running,stepphase_L1,stepphase_L2,stepphase_L3,stepphase_L4,stepphase_R1,stepphase_R2,stepphase_R3,stepphase_R4,L1_outlier_pred,L2_outlier_pred,L3_outlier_pred,L4_outlier_pred,R1_outlier_pred,R2_outlier_pred,R3_outlier_pred,R4_outlier_pred,ext-flex-dist_L1,ext-flex-dist_L2,ext-flex-dist_L3,ext-flex-dist_L4,ext-flex-dist_R1,ext-flex-dist_R2,ext-flex-dist_R3,ext-flex-dist_R4,ext-flex-phase_L1,ext-flex-phase_L2,ext-flex-phase_L3,ext-flex-phase_L4,ext-flex-phase_R1,ext-flex-phase_R2,ext-flex-phase_R3,ext-flex-phase_R4,body_speed_MMperS,inner_segm_L1,outer_segm_L1,inner_segm_L2,outer_segm_L2,inner_segm_L3,outer_segm_L3,inner_segm_L4,outer_segm_L4,inner_segm_R1,outer_segm_R1,inner_segm_R2,outer_segm_R2,inner_segm_R3,outer_segm_R3,inner_segm_R4,outer_segm_R4
41,RIGHT,b'stance0004',b'stance0003',b'swing0002',b'stance0002',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.148198764224215,4.304644859234179,6.989133585299957,12.463194514097369,6.876779362044666,5.71110717343279,6.760571516748323,8.114582289145828,flex,flex,flex,flex,flex,ext,flex,flex,0.0058080084001371915,1.6363603455057072,3.6874220019762256,1.0825284837662066,3.9404933642966284,1.9576266525901433,5.06615007118332,5.420104467298008,7.045608581265352,1.7099359237179277,5.199811330596125,2.9545684177169953,3.2019731828045237,1.7421888697965446,5.073011874977132,2.6777068911704576,5.4482119768560295
42,RIGHT,b'stance0004',b'stance0003',b'stance0003',b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.413069926586522,4.305448179479993,7.223554621392661,13.18513253710654,6.911047643108587,5.013508030556059,5.753162483182442,7.162570129387174,flex,ext,ext,ext,ext,flex,flex,flex,0.005702165344941035,1.5839863364715772,2.992786477445402,1.2131840040894746,3.542503265677239,2.436044690463376,4.971018214930004,5.967624396739091,7.221325946314014,1.6326642645254974,5.294014286180472,2.8497406364872147,2.6153466229415114,1.6798938305921336,4.146952552818392,2.4452269821429606,4.734480030888131
43,RIGHT,b'swing0004',b'swing0004',b'stance0003',b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.263729130686913,4.5437378305286344,7.825274081522935,13.41582578240235,7.055922301837027,5.1860664739350835,5.9416365716090915,6.321244891813696,flex,ext,ext,ext,ext,ext,ext,flex,0.004862093002702266,2.140729749174966,2.8441996327037047,1.306872364420376,3.3038152763525495,2.428457963902955,5.579567718552357,6.161210376735149,7.254615432158343,1.8175110066603517,5.240155766010868,2.981689282866018,2.5044741387609024,1.8348133271031732,4.238215731699345,1.8789901796346513,4.458104898227558
44,RIGHT,b'swing0004',b'swing0004',b'stance0003',b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7803561667823757,4.137569914612428,7.845341526401318,12.230242372743303,6.468823459109474,4.65462118007842,6.309311166919457,7.076990647344252,flex,flex,ext,flex,flex,flex,ext,ext,0.0034878240726083356,1.9178090756775037,2.119702840087144,1.073779679944571,3.1825498943949078,2.724576492828786,5.216666593059845,5.508044881254401,6.724981751462567,2.1425977084302312,4.3421522164242115,2.3143046463301555,2.5570053130622665,1.808736784347883,4.591881399833158,1.8455590488103084,5.235803278749299
45,RIGHT,b'swing0004',b'swing0004',b'stance0003',b'swing0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.652937750182665,4.687445465247411,8.336312366888237,12.72350404622036,6.823418816813462,4.546079948776294,6.023628757494867,7.9865527300045995,ext,ext,ext,ext,ext,flex,flex,ext,0.003262646944719461,2.1699518709906624,2.73790939749684,1.9629295563923577,3.1040058365839207,2.69892481624721,5.659651505929012,5.739591794812724,6.987092207042035,1.9921696528640964,4.866575499556334,2.4410901334916804,2.3723677650573314,1.9515057120523627,4.213826280036291,2.1517977402937896,5.875258551902688
46,RIGHT,b'stance0005',b'swing0004',b'stance0003',b'stance0003',b'stance0004',b'stance0003',b'swing0004',b'stance0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.728056303844845,4.773622707685148,8.074472399867062,11.697396789832622,5.764795068339645,6.259343627711179,6.234139396069867,9.329367490719024,ext,ext,flex,flex,flex,ext,ext,ext,0.005367332769002962,1.8183419529304579,3.0379398132027555,1.1893527747438213,3.6996013867449924,2.1805074365925563,5.9070224797365825,5.216052337931218,6.4854842389120355,1.5235725527924617,4.241666302949363,2.81967778934693,3.619626629543103,1.7641810729450818,4.632917398866615,2.707650008505413,6.6941041048816325
47,RIGHT,b'stance0005',b'swing0004',b'stance0003',b'swing0004',b'swing0004',b'stance0003',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2646299957561,4.793187490548887,8.448677021959314,10.857817740670402,5.341141650865469,5.6003304529893,5.6485741364544815,10.909029638510034,flex,ext,ext,flex,flex,flex,flex,ext,0.006493588737244467,1.8059225063129432,2.8968499134428587,1.2044222889077214,3.652076631451682,2.1593863190791414,6.291243790563551,4.64824247570282,6.209896056548298,0.671910505721432,4.779935949356598,2.044803461928455,3.6630320767640225,1.5087360623661745,4.358971442475922,2.53047115733754,8.51273183068346
48,RIGHT,b'stance0005',b'swing0004',b'stance0003',b'swing0004',b'swing0004',b'stance0003',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.559129993189122,,8.778132026292216,10.138094175902218,6.139608547762876,4.71673713486924,4.398961145147097,11.822105254164994,ext,,ext,flex,ext,flex,flex,ext,0.00420377090629263,2.268142887006716,2.7034342764821053,1.0837086066217265,,2.1667687205641566,6.613351010789391,4.379771321887653,5.7795397146383785,1.2412489732803542,4.912293797557234,1.5187509595288884,3.427467066296715,1.288710948376857,3.261153406212984,2.2512511363987286,9.71030730178702
49,RIGHT,b'stance0005',b'stance0004',b'stance0003',b'swing0004',b'stance0005',b'stance0003',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.322252429310486,5.0419448693910764,7.338331551952113,8.072758938002279,5.949435651363711,5.102982717408175,5.556894857310587,10.826593669446199,ext,,flex,flex,flex,ext,ext,flex,0.0019406181975239283,1.6833539345840407,3.8848957197128002,1.4196079814731275,3.8932997713094366,2.176041300918378,5.1898322542877455,3.398684645786411,4.677055421499445,0.8963102683271493,5.054563074148057,2.0630854546017443,3.0969221999299674,1.9324029247084744,3.6569735255990676,2.86714522383083,7.975762530678763
50,RIGHT,b'stance0005',b'stance0004',b'stance0003',b'swing0004',b'stance0005',b'stance0003',b'swing0004',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.493582138034227,5.8175909577115075,7.500885915621527,8.812929743606038,6.173481074354388,4.411297715827076,5.037079219983757,11.99993130211057,ext,ext,ext,ext,ext,flex,flex,ext,0.005101503884018269,2.397725862244459,4.196975707583486,1.9332647202938849,3.89379927958485,1.6245091889104823,5.972693078301485,3.19674800302797,5.620508289189725,1.261048680719267,4.939612871637845,1.8310322846987865,2.5846544373488207,1.618210725210686,3.6295112813371366,2.4860761916749716,9.623071290688905
51,RIGHT,b'stance0005',b'stance0004',b'stance0003',b'swing0004',b'stance0005',b'stance0003',b'swing0004',b'swing0003',-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.737724313435298,5.688966513691084,8.156161005762105,8.343656681770039,5.487095860709915,3.33469763363387,5.390168763960061,12.374410596090819,flex,flex,ext,flex,flex,flex,ext,ext,0.004716988085876472,1.8435857149608326,3.971953587445973,1.6467115603896594,4.208291239549431,2.119923067522867,6.056730983950661,2.894528264360833,5.46663742407617,0.9720941743800309,4.635331065264534,1.5232061609085372,1.8128398505207208,1.7421960879353942,3.6654497822245182,2.905623005888095,9.501263620360964
52,RIGHT,b'stance0005',b'stance0004',b'stance0003',b'swing0004',b'stance0005',b'stance0003',b'stance0005',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.707603024524557,,9.025233620878314,9.113158308498582,7.617457209615433,,,13.230235338746139,ext,,ext,ext,ext,,,ext,0.007875289547280345,1.3734057401283426,15.053365556902111,0.48362295276613004,,1.836338615360146,7.215415236438358,2.892907585853311,6.288796058301061,0.6201950936499968,7.022632236367359,0.8372445468777521,,0.9533241548908482,,2.0303350822920536,11.25106401358359
53,RIGHT,b'stance0005',b'stance0004',b'swing0003',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'swing0003',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.80976050857908,,8.364167509361776,9.59968696143038,,,,10.402067251415813,flex,,flex,ext,,,,flex,0.0047984063304185726,,,1.0020276130146513,,1.3614780114604266,7.025452896424747,2.6609335501056988,7.052500809774195,0.22199408974954152,,0.41609119657364,,0.8205509043895188,,1.0146216119217601,11.327027923407496
54,RIGHT,b'stance0005',b'swing0005',b'swing0003',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'swing0003',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,,,,7.092220946605026,,,,9.220338074179725,,,,flex,,,,flex,0.007232179897120026,2.6518683916905657,,1.1163678253397553,,0.09614226073413555,,0.2873163581964954,7.074334440207018,1.656828549134959,,0.6896158650007105,,0.3102130271302163,,1.710986601618862,7.917978152281479
55,RIGHT,b'swing0005',b'swing0005',b'swing0003',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,8.592347806197498,5.660649217856627,3.4154108865046973,9.125741295249792,10.999550897341358,,7.476379673889489,8.025659777575129,,,,ext,,,,flex,0.006650513517553635,1.3186647857328995,7.350000543217771,1.0806248951005974,4.599672587875881,0.8153657996994892,2.701063136670597,1.518814918971036,7.702417959180296,3.2368438755900835,7.85030927621404,1.8199555087741146,,1.1271631282411252,6.377163869375632,3.0956991317587037,5.145045343257463
56,RIGHT,b'swing0005',b'swing0005',b'stance0004',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'stance0004',1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,,5.148746531664429,,9.934667326945933,,,6.970305051538972,8.113603254227383,,flex,,ext,,,flex,ext,0.0031507622407053854,2.0732862996572226,,0.9873291345376068,4.163145623050281,0.30206781630543666,,1.9170746913890353,8.11131615774262,1.9667939718695493,,0.6220785747379894,,0.5863716537253301,6.405036630899089,2.5111640434376934,5.671641416889733
57,RIGHT,b'swing0005',b'swing0005',b'stance0004',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,6.88570498735155,12.52428070289228,11.569001454924495,,6.662340113266402,,,,,ext,,,flex,,0.0011919434735735033,3.390787982288977,,0.4900654010711969,,0.6561248355427362,6.25038649328719,4.91930883516385,7.608779461591215,3.6500542366662194,7.918977925966656,1.1370545789371558,,1.8110972667469605,4.902261824033155,0.7925593369982349,
58,RIGHT,b'swing0005',b'swing0005',b'stance0004',b'stance0004',b'stance0005',b'stance0003',b'stance0005',b'stance0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,13.660495999003606,,,5.918527849288611,,,,,ext,,,flex,,0.007996943839121043,,,0.36086307686875413,,0.5332911534417607,,,,,,0.3063644103103121,,0.9836980775902696,5.18510098549248,0.5122231687530497,
59,RIGHT,b'stance0006',b'swing0005',b'swing0004',b'swing0005',b'stance0005',b'stance0003',b'swing0005',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,6.461343744083031,12.915429036000504,9.286632155459348,,6.107169933051948,7.3367228215794205,,,,flex,,,ext,,0.0016906706575637769,1.5504946824824277,,0.7538511181197487,,1.4328995445137467,5.341111312256246,5.136455021227761,7.785482551990394,1.6441334646316057,7.676434346314945,2.3287379243961253,,1.8853532544290503,4.404581508730452,1.7421731364639979,5.755921257156641
60,RIGHT,b'stance0006',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'stance0003',b'stance0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,7.56302997791221,13.800544816934156,9.721636506460452,,6.294876167703736,7.870636518082178,,,ext,ext,ext,,ext,ext,0.005849033039277236,3.0246066293690865,,0.9135297085651759,,1.1619077239589586,6.518181736358266,5.694158102934976,8.11527729665706,2.0936372652358,7.658365331373676,1.884523319588404,,1.7718389514193453,4.573870054201819,1.5200358816563235,6.522647401673141
61,RIGHT,b'stance0006',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'stance0003',b'swing0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.260320712408778,,7.5611928118544895,12.496777455509624,8.143721997106917,,6.941536769986809,6.73048228280499,,,flex,flex,flex,,ext,flex,0.004026050079866412,2.305231994784085,3.111083133471786,1.2869658500710535,,1.6305477730635642,6.045001401879823,5.2276416985315235,7.2698662337194495,2.173637270632372,5.972243327164604,1.847420430627975,,2.2541370612485228,4.762482314209453,1.8678821426503047,4.87419138403989
62,RIGHT,b'stance0006',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'stance0003',b'swing0006',b'swing0004',1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,,,8.195476828991186,13.194362907488635,,,5.701439595916525,,,,ext,ext,,,flex,,0.009761732308677998,1.7806601802998774,,0.7632109131639615,,0.9406226918450002,7.260444679641997,5.646268609786225,7.5699664291244915,0.6149371620922259,,1.3002704608292952,,1.1814960382409676,4.544046067461608,1.0842886445025068,
63,RIGHT,b'stance0006',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'stance0003',b'swing0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.847777173240693,,7.398688633598723,11.196690133989671,,6.813202481304673,9.989420881753482,,,,flex,,,ext,,0.009846941946129627,2.847001063270656,,1.5534921223566565,3.6701112385525048,0.883502043437379,,1.7035302233165506,5.719359445651477,2.425405232220911,8.771977497239702,0.7876751222459585,,1.397919993205535,5.625169258202216,3.5902121038102925,6.488620988320319
64,RIGHT,b'stance0006',b'stance0005',b'stance0005',b'swing0005',b'stance0005',b'stance0003',b'swing0006',b'swing0004',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.631729035235388,5.168501342235994,5.593495449349757,5.773461465211437,10.60790697706009,,6.453402893170082,9.125389154306927,,ext,,flex,flex,,flex,flex,0.007554767475949969,2.390233381453955,6.245300589972572,1.9016907491855992,3.798175190950114,1.4189567778595844,4.24255485334283,2.0245505554194674,3.771533938722185,2.33639260007602,8.280527865894202,0.9700171788020648,,0.7841131071254032,5.701503929368562,3.071587896748022,6.0685394394740335
65,RIGHT,b'swing0006',b'swing0006',b'stance0005',b'stance0005',b'swing0005',b'swing0004',b'swing0006',b'stance0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.857873829906572,4.85545497138954,4.022070916053635,5.9843371319152325,12.537355187201523,,6.976976338681731,9.680391624997995,ext,flex,flex,ext,ext,,ext,ext,0.005625146296706974,2.714432664746518,8.145260991732442,1.6134991630141926,3.5173968084805627,0.9720459429871906,3.2672737242603453,1.4927792212282065,4.497415363347589,2.392187815321695,10.145505343830486,0.8189657592647195,,0.6182536058795337,6.429492745180962,2.409913051483588,7.408066874657994
66,RIGHT,b'swing0006',b'swing0006',b'swing0005',b'stance0005',b'swing0005',b'swing0004',b'stance0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.372947187770555,4.798420186587249,4.423163488268203,5.6846885240967024,10.02780577515313,,6.846945045114211,9.040439972527599,flex,flex,ext,flex,flex,,flex,flex,0.0072760565762450425,2.240590877718463,7.15720803000543,2.004756891185815,3.1160785792819072,1.5202840496442427,3.2989826087500718,1.5800821416908564,4.402054535005634,1.9388127770473684,8.092420835938398,1.331549369431151,,1.3346463330934522,5.899853107170966,2.1595051633503632,7.006646535669426
67,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0005',b'swing0004',b'stance0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,7.887780476483839,4.1814988864417,4.041490786652909,6.699885030768416,9.522667441643486,5.669528401734214,6.934604584321099,9.040112866509315,flex,flex,flex,ext,flex,,ext,flex,0.007224289976686113,1.9319119520757575,5.964081316290528,1.7306756301155488,2.6052559289197377,1.524463846092868,2.9294056469603307,1.909032560869285,4.937423751877032,2.1221229186271295,7.4018182456012225,1.8874319301679205,3.999685781781678,1.7501898637469815,5.620637719311423,2.85252100921152,6.408102826803056
68,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0005',b'swing0004',b'swing0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.254268537166883,5.284380093811492,3.637887732381217,7.172321960587283,9.40176222302876,6.116788106404384,6.127683139537603,9.107474671892012,ext,ext,flex,ext,flex,ext,flex,ext,0.005363825442344119,2.1488615266221704,7.188410432683605,2.0668586210546662,3.5320993137686667,1.5139872589553316,3.0027940519490355,1.1501018727446954,6.203002714046583,2.2178406509813886,7.19062475339994,2.80580826834914,3.42199284884296,1.7255819406588813,4.425920369553162,3.6379076234756025,5.770116438017656
69,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0005',b'swing0004',b'swing0007',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.421862733951736,4.738859129496076,3.5920512622990217,6.933776999578296,11.148103147604335,5.53938145807574,6.224485256724784,8.69879276177866,ext,flex,flex,flex,ext,flex,ext,flex,0.006895348701979628,2.0867902124767674,7.335079658295718,1.702053991716115,3.0696382230342603,1.097982883599526,2.732204527759636,1.6491556122706397,5.528879675576783,2.398976229808014,8.75356056071826,2.413822287323308,3.3635310372778324,1.6711666239752438,4.5535139534881,2.985517835293104,5.85524656290881
70,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'stance0005',b'swing0005',b'swing0004',b'swing0007',b'swing0005',1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,,4.3989455985462325,,,,,6.211200913350439,,,flex,,,,,flex,,0.0026322069336928476,,,0.6860825370346939,3.7241216286785033,0.669243294014417,,1.1925913852367835,,2.744176621342286,,1.9110746521719908,,0.3227670120433391,5.9292951499910265,2.334428222523431,
71,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'swing0006',b'swing0005',b'swing0004',b'stance0008',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.606338514935495,,7.089403654874871,10.471641157679098,6.968415024206113,4.941952288054218,5.80388218754104,,,,,,,,flex,,0.0010608386700387883,2.959686523403882,3.8908424553474705,1.1816036009917628,,1.397285394202966,5.722127959428985,3.7518169787562674,6.722695899367082,2.4736282063255968,4.498989025715697,1.8386767385492604,3.4376112152562106,1.1167802467384762,5.054307788739613,2.133298362012131,
72,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'swing0006',b'stance0006',b'stance0004',b'stance0008',b'swing0005',1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,6.859153544280289,,7.226625673172036,11.502178546013232,5.459352822689519,3.615127824464772,5.486368907176002,10.639462969909243,ext,,ext,ext,flex,flex,flex,,0.006499064896560212,2.6516021021847087,4.564363054037879,1.0801337857525362,,1.7392946141674157,5.4957021701686894,4.3714725947129445,7.130857231792141,1.6503230630451258,3.8114198150269045,1.4773196704814926,2.914636831282588,0.8760019488749954,4.840985648323387,1.8335158326818928,9.44881131658842
73,RIGHT,b'swing0006',b'stance0006',b'swing0005',b'swing0006',b'swing0006',b'stance0004',b'swing0008',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,,4.3431150902481805,3.002869847380632,7.701126919160178,9.656167112578204,,6.775508303664324,10.787064937540022,,,flex,flex,ext,,ext,ext,0.01366732885653141,1.192664642719404,,0.6140026871704942,3.7957772621550743,0.21931528812400272,2.7861570301991696,1.3593677778687774,6.343619715918562,3.0804737798937314,6.813100202914799,2.5999393584124117,,1.2623637012551567,5.610288342453976,3.6811779660608077,7.16453516799581
74,RIGHT,b'stance0007',b'stance0006',b'swing0005',b'swing0006',b'stance0007',b'stance0004',b'swing0008',b'swing0005',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.797692660808815,5.222120711376966,3.4878489531693107,7.4080744050036245,7.141247401818197,,6.014700869209195,9.666788513613056,,ext,ext,flex,flex,,flex,flex,0.007337478574927724,1.5384112106560603,5.266516608747319,0.9957216080490324,4.2349201900849565,0.5875381553210963,2.9716999839812557,1.3265907549833025,6.339221150780289,1.9105325555484023,5.334609816088372,2.264520530299544,,2.201336574335933,3.853918720169499,3.7281626874409017,6.080667383283211
75,RIGHT,b'stance0007',b'stance0006',b'swing0005',b'swing0006',b'stance0007',b'stance0004',b'swing0008',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.9364761876964,4.110406805254766,3.50593143326,8.577696557976981,,,7.813778991177175,8.985922779944381,ext,flex,ext,ext,,,ext,flex,0.005106700867805175,1.8412264594221552,5.106363449171021,0.9644866961970687,3.161596034828955,1.083558423635625,2.524224651041811,1.7017489373573769,7.040215236030289,2.002883234842415,,1.701104224491338,,2.3033387927236912,5.510669596621346,4.064870816514425,5.331856300762828
76,RIGHT,b'stance0007',b'stance0006',b'swing0005',b'swing0006',b'stance0007',b'stance0004',b'swing0008',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.707413425826136,3.5427019648456253,3.2067699464498354,8.960592329520578,,,7.8960751947278975,8.149721259796811,flex,flex,flex,ext,,,ext,flex,0.005667313872702243,2.3223526108483283,4.386158202256607,1.411056794277901,2.136191983407505,1.0399041750729692,2.2966393379716274,2.650175948761054,6.436416474987146,1.7884863460982927,,1.5904161545455617,,1.8850968354926565,6.048838080857896,3.802777535306107,4.7620387920519605
77,RIGHT,b'stance0007',b'stance0006',b'stance0006',b'stance0006',b'stance0007',b'stance0004',b'stance0009',b'stance0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.7013962812264034,7.824662881278632,9.912870472865887,,,7.395736870982397,5.641721062244905,,ext,ext,ext,,,flex,flex,0.0021893640963185895,1.518368849368016,,0.34063912844160193,3.4581182554926744,0.25301536842266853,7.589152685201786,2.0963242541929126,7.849371579673206,1.0802845691728928,,0.21417393196523946,,1.0484064240461979,6.360308394360261,2.3904545475724133,3.4590186322115786
78,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0006',b'stance0007',b'stance0004',b'swing0009',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.394965003569773,4.413527795670095,4.1949503654212865,11.53200876155271,11.786676240902969,,7.60830605833131,7.9244351276516385,,ext,flex,ext,,,ext,ext,0.006661335501291413,2.1167291148677974,6.278320257884482,0.5955622751704421,3.8200045781542182,0.77024408779062,3.5692685303253993,3.5117067531830903,8.020700880870658,2.5373055387201617,9.258136079466357,1.2125153308728207,,1.6952249393777206,5.932871142259935,3.5896522009352827,4.6402301188154
79,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0006',b'stance0007',b'stance0004',b'swing0009',b'swing0006',1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,,,,9.620158438413887,,,6.890660657038066,7.825105612666115,,,,flex,,,flex,flex,0.004550357193531231,,,0.49229011442044424,,0.35411559240655854,,2.2357943834832263,7.402318442876041,,,0.39013346695133994,,1.255243295634186,5.640463321546621,2.127467321007269,5.760462355583978
80,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'swing0007',b'stance0007',b'stance0004',b'swing0009',b'swing0006',1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,,,8.935296723814142,9.067017395946337,,,,13.767982839582936,,,,flex,,,,ext,0.002308322198571135,1.4619302717903693,,0.6486690435176978,,1.0158677776902525,8.04419655240545,3.8494770158660643,12.880028104690728,0.22925255752031637,,1.6109225535014302,,0.6824739284426474,,2.560056738307787,11.434144280318254
81,RIGHT,b'stance0007',b'stance0006',b'swing0006',b'stance0007',b'stance0007',b'stance0004',b'swing0009',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.238546238304531,3.3916240376233553,4.2306088081553845,7.484052959941319,7.702774192464643,6.673244213864619,8.097245543064158,9.152032705203167,,,flex,flex,,,,flex,0.01617327346938437,2.253284838231012,7.989262572378464,1.2097405442258322,2.3017401787280565,1.139323999800854,3.1091095242560964,2.0190258844496305,5.698484539355539,2.2637290951044666,5.505630028357059,2.670016207834245,4.0034958978080075,1.7181486692737076,6.7189837281952,2.9573633675895112,6.218428880818246
82,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0007',b'stance0007',b'stance0004',b'swing0009',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,10.631174533358486,3.1429775879991246,4.003300596519795,7.248217530048621,7.608231135857308,7.196918586319642,7.903713551591509,9.423577832428304,ext,flex,flex,flex,flex,ext,flex,ext,0.005507998351837784,2.4286735469641614,8.210470255109021,1.155668273243218,1.9926021196138775,0.6758548465401555,3.327504961383871,1.4569243822565043,6.047178291352492,2.8106273543844527,4.9603848069416605,2.9558511596987533,4.242344507411125,2.2285154311346056,5.9745830233739,2.7339646945944267,6.718092392137059
83,RIGHT,b'swing0007',b'stance0006',b'swing0006',b'stance0007',b'stance0007',b'swing0005',b'swing0009',b'swing0006',1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,11.574081931784454,3.3727504926787932,3.9135320608197404,6.979334270296621,7.493667570073067,7.210981650404103,5.71980905519965,10.12014827044999,ext,ext,flex,flex,flex,ext,flex,ext,0.0023865751371198803,2.4680707740283254,9.120638222792333,1.4365075868400683,1.9370969720659361,0.9556411900098475,2.9821679654221778,2.32354674815203,4.844891399854634,2.8246899627354893,4.820430566331681,2.791077955100808,4.459057582461714,2.303818155208782,3.491483378188962,3.4630149421897967,6.7113929547114255
84,RIGHT,b'swing0007',b'swing0007',b'swing0006',b'stance0007',b'stance0007',b'swing0005',b'swing0009',b'swing0006',1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,13.093892487922327,,,11.054623312176302,,,,10.354718074833675,ext,,,ext,,,,ext,0.000735473577643943,1.8414618395933504,11.255530744722293,0.8194992529152396,,0.6092784716961224,,1.724935408338374,9.436638438152873,0.13357577993972386,,0.1524635396461029,,0.4202852768028061,,1.2720150776661567,9.179966739444493
85,RIGHT,b'swing0007',b'swing0007',b'swing0006',b'stance0007',b'stance0007',b'swing0005',b'stance0010',b'stance0007',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.985683627677751,3.825043221633684,3.8812575489936023,6.105093978730937,8.496726625557937,6.07446794687781,6.0963746705598885,10.509521293662758,flex,,,flex,,,,ext,0.010909010928840831,2.668626946046392,8.331726405322241,1.3979813581039573,2.4447572053828646,0.849432188293181,3.0584343056740284,1.738904118007812,4.4258464619857,2.479359989157773,6.076189312357675,2.0189937162002263,4.064998950262854,1.7129843917403658,4.5232377980883705,3.3876880387044275,7.271288585793303
