,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
119,DOWN,0.2657858486392115,b'swing0001',b'swing0001',b'swing0001',b'nan',76.14,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.977273551249464,-23.551007656732633,,,,-9.907614433241546,6.006440425908048,8.724179530050224,4.501454993186821,26.32844106583058,82.22564038619838,104.38245474408784,
120,DOWN,0.23347304476121167,b'swing0001',b'swing0001',b'swing0001',b'nan',238.41500000000002,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.428892299855229,-23.486310279996623,,,,-10.85006260766958,6.540645349970843,9.577934182858344,5.17189859453678,27.260580178028402,81.94030961673647,104.34693833969607,
121,DOWN,0.06949364668037106,b'swing0001',b'swing0001',b'swing0001',b'nan',89.74000000000001,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.5223867012405865,-23.949714143769697,,,,-11.031180669741419,6.864823709445376,9.663869154394625,4.904981438080127,27.70729294516192,85.0921990902807,105.96916751161658,
122,DOWN,0.0942482886109417,b'swing0001',b'swing0001',b'swing0001',b'nan',91.245,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.63611476156538,,,,,-11.176103505765294,6.688870076025611,9.745831587031633,5.455107623804188,27.696754525615187,,105.78879781793546,
123,DOWN,0.06506698988070525,b'swing0001',b'swing0001',b'swing0001',b'nan',96.83,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.269231575774812,,,,,-10.437372062676623,6.187318303801575,9.068334295417301,4.931961824859516,27.694421376282925,,105.74505494090987,
124,DOWN,0.22340981012899874,b'swing0001',b'swing0001',b'swing0001',b'nan',81.63499999999999,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.652311459929741,,,,,-11.25702707382056,6.4727711030126445,9.845909824985046,4.432709226518782,26.41036050540376,,104.20865241197413,
125,DOWN,0.11879787032694367,b'swing0001',b'swing0001',b'swing0001',b'nan',108.67,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.310469738874961,,,,,-10.676858839231224,6.382778780373911,9.382407331776555,5.177821121383148,25.966685790398593,,104.31416173922625,
126,DOWN,0.1980720663459863,b'swing0001',b'swing0001',b'swing0001',b'nan',78.425,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.29134573238783,-24.33129166830294,,,,-10.608903387200437,5.957338618421706,9.329654316681541,4.954920196709641,26.919157036998804,84.66666590115646,106.20979014175624,
127,DOWN,0.30431135540126775,b'swing0001',b'swing0001',b'swing0001',b'nan',164.075,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.1886288740628395,-24.55863565423727,,,,-10.397832611921054,5.73289731312686,9.14123578573814,5.055859670406682,27.249594556284922,85.0001599396784,106.16331484009005,
128,DOWN,0.4869055163872531,b'swing0001',b'swing0001',b'swing0001',b'nan',127.67000000000002,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.565163025949299,-25.019761708504806,,,,-11.129053999213813,7.132962619952871,9.800746895623927,5.174592045448926,28.046982711986523,84.96757585877896,107.33440159332469,
129,DOWN,0.40658331012411963,b'swing0001',b'swing0001',b'swing0001',b'nan',75.165,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.313901931855812,-24.43404508736444,,,,-10.603007137189241,6.917829425273139,9.372421028780696,4.491170598048448,29.269614600470796,80.63259318278156,106.8333346733721,
130,DOWN,0.3356824983692661,b'swing0001',b'swing0001',b'swing0001',b'nan',56.65,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.507005317678435,-24.801233279468214,,,,-10.966631618763953,7.07782121526013,9.723646201254876,4.733048728341661,28.4001995249351,77.11070381148429,,
131,DOWN,0.3684160036587798,b'swing0001',b'swing0001',b'swing0001',b'nan',97.71000000000001,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.43691317489687,-24.251105352213543,,,,-10.85163103792432,7.042067339608572,9.600347387235002,4.667270116093953,28.567788570262074,71.60507088634594,,
132,DOWN,0.48132358743058035,b'swing0001',b'swing0001',b'swing0001',b'nan',54.7,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.410772041655769,-23.567379603379113,,,,-10.759471031201814,6.729612382351931,9.485536387791583,4.976355739807863,28.472789140587402,66.35544384943199,106.21474248518253,
133,DOWN,0.4069544365895297,b'swing0001',b'swing0001',b'swing0001',b'nan',45.68,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.521831498396126,-22.57994020144319,,,,-10.96001205811507,7.132344867521139,9.668178397134383,4.928980570736961,29.151992593635754,60.678845544531484,105.53276939469824,
134,DOWN,0.40250487918842737,b'swing0001',b'swing0001',b'swing0001',b'nan',27.045,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.601029676199849,-21.443479007143047,,,,-11.120092136762098,6.949505883807993,9.811563939058264,5.067695942620774,30.28144958784572,54.54665130137328,105.25479652419283,
135,DOWN,0.45909035898884554,b'swing0001',b'swing0001',b'swing0001',b'nan',212.025,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.4715835802069535,-20.32434975570542,,,,-10.85514978271666,6.677018858086682,9.551002351036153,4.644522551467505,,49.132239737024705,105.3336186908972,
136,DOWN,0.6068550922886402,b'swing0001',b'swing0001',b'swing0001',b'nan',91.895,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.469483318702604,,,,,-10.821189603606312,6.792360755114671,9.448356779203618,4.818260676474203,,,105.82181662515393,
137,DOWN,0.42761258469420227,b'swing0001',b'swing0001',b'swing0001',b'nan',187.025,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.422875982180794,,,,,-10.728135993644745,6.947154009890249,9.383835130739115,4.570675729061529,,,103.97319609065502,
138,DOWN,0.3987075928199886,b'swing0001',b'swing0001',b'swing0001',b'nan',110.9,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.35579076096696,,,,,-10.699385577518333,6.933557632049987,9.320339160713408,4.394948269541318,,,103.92782578531188,
139,DOWN,0.3183090576369807,b'swing0001',b'swing0001',b'swing0001',b'nan',224.345,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.081271335861742,,,,,-10.198738355623288,6.546610077303943,8.858931263530799,4.4362783057542,,,102.72087018062652,
140,DOWN,0.10110791991814949,b'swing0001',b'swing0001',b'swing0001',b'nan',236.63,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-5.156581826156307,,,,,-10.436462448589369,6.773259392987973,9.028153801270436,4.495917951359052,,,99.10001612761867,
141,DOWN,0.323364635966243,b'swing0001',b'swing0001',b'swing0001',b'nan',211.23499999999999,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.886991087063854,,,,,-9.922773309343132,6.506295034122042,8.529329202518454,4.178524158807388,,,96.07815081511198,
142,DOWN,0.46181973322265435,b'swing0001',b'swing0001',b'swing0001',b'nan',246.34,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.871735677073547,,,,,-9.940857569966846,6.566450970070372,8.465446865044822,4.150201661993401,,,93.9849339518358,
143,DOWN,0.8024861260313401,b'swing0001',b'swing0001',b'swing0001',b'nan',104.515,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.381090097166472,,,,,-9.02288721016341,6.323420266781276,7.66731712979755,3.9319034608527237,,,90.6830827417606,
144,DOWN,0.8598916997124206,b'swing0001',b'swing0001',b'swing0001',b'nan',242.345,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.219269885023642,,,,,-8.711604067009809,6.500151113583002,7.401648155063767,3.905701598610109,,,90.98670965912154,
145,DOWN,0.8558106793741729,b'swing0001',b'swing0001',b'swing0001',b'nan',168.215,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.381427565333265,,,,,-9.08268281589015,6.473078170812803,7.644264634560299,4.380081241716178,,,91.1882364132787,
146,DOWN,0.7132928278919906,b'swing0001',b'swing0001',b'swing0001',b'nan',116.88499999999999,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.446248069345915,,,,,-9.160088986269633,6.638519633261574,7.732481498724688,4.643980962402384,,,92.94442033742313,
147,DOWN,0.7569750617766999,b'swing0001',b'swing0001',b'swing0001',b'nan',227.18,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-4.186935234469638,,,,,-8.640915512517077,5.991281491012402,7.272530816848426,4.682990232498311,,,92.59709556525328,
148,DOWN,0.7554864638945844,b'swing0001',b'swing0001',b'swing0001',b'nan',307.615,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-3.2997297034259723,,,,,-6.8996493189701855,4.256458662947993,5.746739265272807,3.49812000914443,,,91.32026269201874,
149,DOWN,1.2014204687031054,b'swing0001',b'swing0001',b'swing0001',b'nan',257.155,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-2.760364169837875,,,,,-5.8152181963510765,3.1313275618626797,4.822778976783105,2.4585547851730123,,,86.90734563180828,
150,DOWN,1.1820105737271547,b'swing0001',b'swing0001',b'swing0001',b'nan',533.3050000000001,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-2.6621530335154655,,,,,-5.6050060104468304,2.9209237954636036,4.650339543317865,2.223815577192681,,,87.00148925711227,
151,DOWN,1.1436783896086808,b'swing0001',b'swing0001',b'swing0001',b'nan',593.84,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-2.0537247977508395,,,,,-4.308761894430242,2.204721618554373,3.5768815452820935,1.7661880762308155,,,86.14897750704877,
152,DOWN,1.6507143295638969,b'swing0001',b'swing0001',b'swing0001',b'nan',530.955,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,-0.946565040941013,,,,,-1.9830107513073931,1.7170703157725702,1.6535499982777688,0.19326668173414474,,,81.75629535423187,
153,DOWN,1.877432520995285,b'swing0001',b'swing0001',b'swing0001',b'nan',1086.685,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,0.019730432024207555,,,,,0.04161614642240772,0.6272610511487114,0.034504783105417686,1.2144011268624924,,,79.99807045362333,
154,DOWN,2.134716355085061,b'swing0001',b'swing0001',b'swing0001',b'nan',749.2449999999999,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,1.674871011862244,,,,,3.493119578354637,1.2966461379117804,2.8875866532684538,4.382558357476589,,,77.07422823399025,
155,DOWN,2.227777813582321,b'swing0001',b'swing0001',b'swing0001',b'nan',431.005,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,1.4113452081355127,,,,,2.9401356983060163,0.6725334242506105,2.42498054252856,3.742805811802633,,,76.688395405446,
156,DOWN,2.257202361427858,b'swing0001',b'swing0001',b'swing0001',b'nan',124.995,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,3.510903933773979,,,,,7.218241739737683,2.2289157754361337,5.914268125509083,5.177210392494062,,,75.78408143766644,
157,DOWN,2.689404918146039,b'swing0001',b'swing0001',b'swing0001',b'nan',539.58,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,4.4897724127586365,,,,,9.35154468462292,4.226301339780405,7.75672928154241,6.288658977173101,,,72.96548273925785,
158,DOWN,3.1704179432434785,b'swing0001',b'swing0001',b'swing0001',b'nan',520.81,3.459816569245789,64.48886202369953,94.43861684018567,,11.436876034538528,15.87046332526917,11.911595095440397,,5.658556528942318,,,,,11.616724995256487,6.123102737666908,9.700281772046203,6.476195365296289,,,67.99011152408747,
159,DOWN,3.243485653072071,b'stance0002',b'swing0001',b'swing0001',b'nan',273.82500000000005,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,5.789370485027005,,,,,11.89822544391073,6.635425520734276,9.933553223458336,5.834753785901999,,,69.21758979296123,
160,DOWN,2.992199304635818,b'stance0002',b'swing0001',b'swing0001',b'nan',355.86,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,5.248036891199156,,,,,10.740398559304296,6.734325684196501,9.063199398875291,5.189185343325209,,,71.58452379220421,
161,DOWN,2.3077317412196976,b'stance0002',b'swing0001',b'swing0001',b'nan',348.805,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,4.561929267992561,,,,,9.245552307847419,6.367500998051079,7.844774132463096,4.24793132279846,,,77.09976549940855,
162,DOWN,2.381290564341498,b'stance0002',b'swing0001',b'swing0001',b'nan',874.105,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,2.845062956343066,,,,,5.711900501169906,4.961451478448599,4.854561675555799,2.180982116222401,,,76.41367890664662,
163,DOWN,2.078212089824376,b'stance0002',b'swing0001',b'swing0001',b'nan',538.31,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,1.230202883749188,,,,,2.4779449402598854,3.6021626649239935,2.064704742554165,1.067325404705061,,,78.7615735978177,
164,DOWN,1.8929297764897228,b'stance0002',b'swing0001',b'swing0001',b'nan',606.315,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,0.461744439258033,,,,,0.9521130346605408,2.6044191135117094,0.7926105210681638,1.77331059344767,,,80.79214608380055,
165,DOWN,1.947730594608828,b'stance0002',b'swing0001',b'swing0001',b'nan',817.4300000000001,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,0.2575607836913501,,,,,0.5271324467580134,2.511696020795499,0.4366738639463714,3.3784200232452695,,,81.24421295713115,
166,DOWN,2.116971592315963,b'stance0002',b'swing0001',b'swing0001',b'nan',1104.1100000000001,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-0.8859839296382108,,,,,-1.8302080799606166,1.7279372021621293,1.4722003123107172,4.0133866906476,,,82.92415642815958,
167,DOWN,2.3412475750993735,b'stance0002',b'swing0001',b'swing0001',b'nan',277.37,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-1.9548183559157717,,,,,-4.251777809034482,0.16873450730403391,3.33715528194595,6.359928086997904,,,81.5457694840578,
168,DOWN,2.842462206584969,b'stance0002',b'swing0001',b'swing0001',b'nan',370.655,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-2.186838676160361,,,,,-4.715307733050991,0.1513706939361358,3.7287501664512788,6.8831922542174695,,,77.45037197761327,
169,DOWN,2.791239204834511,b'stance0002',b'swing0001',b'swing0001',b'nan',695.265,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-3.114697452488082,,,,,-6.658831504465464,2.628968334430627,5.434956997528988,8.130018030466207,,,77.41657766856362,
170,DOWN,2.638229856159171,b'stance0002',b'swing0001',b'swing0001',b'nan',815.645,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-3.7400310922350344,,,,,-8.096483355842562,5.259472749354294,6.618730525221649,8.04611265254743,,,79.01086380719028,
171,DOWN,3.1586868581989904,b'stance0002',b'swing0001',b'swing0001',b'stance0001',616.1750000000001,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-2.497535454230327,,,,,-5.292617262676356,4.22417054875817,4.389396064874531,7.430778117455331,,,73.1586482197186,
172,DOWN,3.4136298552435846,b'stance0002',b'swing0001',b'swing0001',b'stance0001',1295.695,,64.48886202369953,94.43861684018567,,,15.87046332526917,11.911595095440397,,-1.8483312241349128,,,,,-3.9234803256324704,4.287151732394671,3.2836271291413377,7.660902825294659,,,72.31903513577019,
173,DOWN,3.820566630708157,b'stance0002',b'stance0001',b'swing0001',b'stance0001',554.815,,,94.43861684018567,,,,11.911595095440397,,-2.360450584041062,,,,,-5.167966394083455,4.791587961700733,4.325933299313476,7.149521649643806,,,,
174,DOWN,4.246233682836078,b'stance0002',b'stance0001',b'swing0001',b'stance0001',425.84,,,94.43861684018567,,,,11.911595095440397,,-2.669149308402516,,-6.859264192537342,,,-5.669413913517082,4.11165984692988,4.788422118564948,7.420772539896092,,,,57.91748121816126
175,DOWN,4.5939779189216665,b'swing0002',b'stance0001',b'swing0001',b'stance0001',624.785,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-2.389347860858591,,-6.292651624982012,,,-4.993519921296406,5.062140255100978,4.2495357248653995,6.885323899694763,14.949330094642725,,,53.089750808722464
176,DOWN,4.822526918462074,b'swing0002',b'stance0001',b'swing0001',b'stance0001',612.37,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-3.8179039523778844,,-6.0662390516226345,,,-7.915691888836896,5.668355700050002,6.83997068502228,8.056360694191582,11.644020113207803,,,51.33935618716194
177,DOWN,4.954240607102406,b'swing0002',b'stance0001',b'swing0001',b'stance0001',471.255,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-5.423119892333328,,-5.674191929749042,,,-11.228052782259404,6.976455679075023,9.738918510108,9.160619440268759,8.212461076221713,,,48.1336323938718
178,DOWN,5.292356328048356,b'swing0002',b'stance0001',b'swing0001',b'stance0001',837.315,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-5.785828693256179,,-5.221121654850751,,,-11.924964746970067,7.4036432771829395,10.438953513592107,8.51579884164775,7.297601702158214,,,44.348428660131944
179,DOWN,6.1192902995424845,b'swing0002',b'stance0001',b'swing0001',b'stance0001',842.0699999999999,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-5.561932227238664,,-3.9230291417806575,,,-11.579626307847251,6.998288307793611,10.237488817263818,8.597390415844746,1.5214425009646588,,,33.60792596727861
180,DOWN,6.9431087053646365,b'swing0002',b'stance0001',b'swing0001',b'stance0001',1771.955,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-4.689864689913006,,-2.551899039671208,,,-9.813113790904838,5.909030967974497,8.777957233813956,7.7920302811546955,6.210963822961594,,,21.808304605242295
181,DOWN,8.378964640186723,b'swing0002',b'stance0001',b'swing0001',b'stance0001',1566.395,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-3.271560728210778,,-0.40256203424157566,,,-6.9261767500521145,3.8208871929646873,5.984579310875645,3.717688687740109,7.630271950307995,,,3.5291312458538124
182,DOWN,8.379501973267338,b'swing0002',b'stance0001',b'swing0001',b'stance0001',1647.37,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-3.17894855704346,,-0.46651296279756027,,,-6.300817052250166,3.9742943525264205,5.6819709960726925,3.49505239964242,,,,4.093352454850698
183,DOWN,6.860151880066297,b'swing0002',b'stance0001',b'swing0001',b'stance0001',1611.955,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-0.23285557778742824,,,,,-0.4600509073990359,0.6237852015431351,0.411339755967383,1.3036688497030458,,,,
184,DOWN,5.995853415152055,b'swing0002',b'stance0001',b'swing0001',b'stance0001',2888.565,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,-0.7980716119017317,,,,,-1.5475311925584019,0.3879247756590418,1.3955219261276914,0.27252341326694285,,,,
185,DOWN,4.747252913793886,b'swing0002',b'stance0001',b'swing0001',b'stance0001',1857.9650000000001,4.259620875790009,,94.43861684018567,,9.063230206620318,,11.911595095440397,,1.3360786802468132,,,,,2.6599533167110145,1.6675994436147779,2.3122636962566343,0.4418245181251977,,,,
186,DOWN,5.378493619653369,b'swing0002',b'swing0002',b'swing0001',b'stance0001',1949.91,4.259620875790009,,94.43861684018567,,9.063230206620318,14.851682362765516,11.911595095440397,,3.16879795089296,,,,,6.2014956662705885,3.577728635073093,5.4819566702456095,2.231314981019556,,,,
187,DOWN,4.243408306622712,b'stance0003',b'swing0002',b'stance0002',b'swing0001',1928.4699999999998,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,4.914402311414573,,,,,9.521535981882426,5.78717839140516,8.63551687444344,5.596732001911934,29.728824289880617,,,
188,DOWN,4.12097370604846,b'stance0003',b'swing0002',b'stance0002',b'swing0001',1809.335,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,5.25982056472451,,,,,9.940638010680376,5.745088899742275,9.05019729466029,6.633287269560022,,,,
189,DOWN,3.029969440414334,b'stance0003',b'swing0002',b'stance0002',b'swing0001',2997.435,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,6.598460534387193,,-14.057735338293915,,,12.170778620898602,7.497354928358221,10.805455766560383,8.99792592777609,34.77411927620185,,,69.05169154415955
190,DOWN,1.5119287843905624,b'stance0003',b'swing0002',b'stance0002',b'swing0001',1446.445,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,4.067300059421374,,,,,8.086104056612061,5.646537026782668,6.871934993320656,3.7817332004005944,,,,
191,DOWN,0.8978312184064237,b'stance0003',b'swing0002',b'stance0002',b'swing0001',2163.66,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,1.5472878146443154,,,,,3.0400343150018774,3.0834005360498904,2.597820758840238,1.2223655966378257,,,,
192,DOWN,0.16062680859752732,b'stance0003',b'swing0002',b'stance0002',b'swing0001',1434.56,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,1.736931799992905,,,,,3.4033746690780724,3.7301711756100175,2.885753524028352,0.076670454614666,25.794219733977286,,,
193,DOWN,0.06106694837541227,b'stance0003',b'swing0002',b'stance0002',b'swing0001',1371.875,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,3.001574639375439,,,,,5.818203844248458,3.2038819093776763,4.9959305410595976,1.4481497411092445,23.40234122006237,,,
194,DOWN,0.07830679058886858,b'stance0003',b'swing0002',b'stance0002',b'swing0001',2974.0249999999996,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,-0.8500669384168111,,-16.689901944632698,,,-1.6091343602733237,1.6998582681800252,1.4137642136225022,4.716901851942795,25.15314174895592,,,96.18812687198226
195,DOWN,0.9244898597301869,b'stance0003',b'swing0002',b'stance0002',b'swing0001',2348.08,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,-1.6895763294001753,,-14.604570336545494,,,-3.291924334932482,2.975752128565688,2.8362608010990553,4.018899046984749,,,,87.8350143985107
196,DOWN,2.7192859161382046,b'stance0003',b'swing0002',b'stance0002',b'swing0001',2330.485,,,,11.841236676200689,,14.851682362765516,,14.851682362765516,-4.489190307665923,-12.195860669104428,-12.15717936575539,-0.09234238026199629,-12.103518288842432,-8.466404689615665,5.3225054227373425,7.50587039509757,5.115633401856518,,43.56927727811015,,74.74172474029932
197,DOWN,5.181131106505177,b'swing0003',b'swing0002',b'swing0002',b'swing0001',1519.375,24.32605367868787,,23.68303137166113,11.841236676200689,11.56952423126247,14.851682362765516,11.56952423126247,14.851682362765516,-6.309841277708373,,-8.904772430613384,,,-11.900560574771214,7.500728721453655,10.834920044290369,6.415510555068781,,,,56.113722210583305
198,DOWN,6.608459394085429,b'swing0003',b'swing0002',b'swing0002',b'swing0001',4256.355,24.32605367868787,,23.68303137166113,11.841236676200689,11.56952423126247,14.851682362765516,11.56952423126247,14.851682362765516,-8.007791293410447,,-7.164351286310317,,,-15.179287673673468,8.51846349333903,14.369697401956069,13.831362032950635,2.060401500375388,,,45.748977399811174
199,DOWN,9.979761096190572,b'swing0003',b'swing0002',b'swing0002',b'swing0001',3006.41,24.32605367868787,,23.68303137166113,11.841236676200689,11.56952423126247,14.851682362765516,11.56952423126247,14.851682362765516,-8.85246226726463,-1.2871040785297223,-2.335380670134814,2.7840981576311914,-4.0712022361609135,-17.53258610463241,9.78940153186996,15.728771884715684,15.057433421958956,12.984824881173202,5.423854902063474,,15.777686581569155
200,DOWN,,b'swing0003',b'swing0002',b'swing0002',b'swing0001',1896.73,24.32605367868787,,23.68303137166113,11.841236676200689,11.56952423126247,14.851682362765516,11.56952423126247,14.851682362765516,,,,,,,,,,,,,
201,DOWN,,b'swing0003',b'stance0002',b'swing0002',b'swing0001',3293.11,24.32605367868787,,23.68303137166113,11.841236676200689,11.56952423126247,,11.56952423126247,14.851682362765516,,,,,,,,,,,,,
202,DOWN,,b'swing0003',b'stance0002',b'swing0002',b'stance0002',1957.25,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,,,,,,,,,,,,,
203,DOWN,,b'swing0003',b'stance0002',b'swing0002',b'stance0002',2039.52,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,,,,,,,,,,,,,
204,DOWN,,b'swing0003',b'stance0002',b'swing0002',b'stance0002',1064.7849999999999,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,,,,,,,,,,,,,
205,DOWN,12.513837232178844,b'swing0003',b'stance0002',b'swing0002',b'stance0002',1600.385,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,-4.435471965684118,-2.862867306657366,0.40599979410036563,-6.591892472897615,3.729025166240249,-8.8694483134936,3.2502234851827367,8.0035829843763,8.670354442175313,4.270942280717819,10.83010129898259,13.292121012813894,3.0429558423294054
206,DOWN,12.06003838501772,b'swing0003',b'stance0002',b'swing0002',b'stance0002',1391.8650000000002,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,-3.141242003759093,-2.8492219282376823,0.32938390037323306,-6.426666647711772,3.57744471947409,-6.019509773222155,1.8190744720827035,5.369287085825542,6.260239545136316,1.2439070706128803,11.030737709470383,,2.520231737592965
207,DOWN,11.142154187982783,b'swing0003',b'stance0002',b'swing0002',b'stance0002',2667.75,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,-0.09369030706981184,-3.1873422385952166,-0.6041585179278263,-5.228046322064457,2.0407040834692407,-0.1787450538169072,0.5645597343020284,0.16473612945021446,1.6792259528141211,3.3894013634608267,12.414884856452197,,4.649097092474191
208,DOWN,10.337869593052375,b'swing0003',b'stance0002',b'swing0002',b'stance0002',3281.895,24.32605367868787,,23.68303137166113,,11.56952423126247,,11.56952423126247,,0.30548074858951846,-3.671016342995162,-1.516981189649482,-4.382467984464894,0.7114516414697319,0.6075366677845692,1.5603627353926115,0.5457444348103716,0.7494611310120529,,14.919511781014252,18.196515280691898,12.122720047481549
