,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
147,UP,13.334311335818969,b'stance0002',b'stance0003',b'stance0002',b'stance0002',385.845,,,,,,,,,-6.9415831979546265,10.396444425052596,9.261317790715998,2.0749492861715746,8.321495138881023,-13.677170370982545,3.2163649289664535,7.503468722999353,7.023160647273305,12.044787156547047,19.913131095734677,27.642671923330564,39.20185295163656
148,UP,13.370201391554705,b'stance0002',b'stance0003',b'stance0002',b'stance0002',339.49,,,,,,,,,-7.307789356387149,10.468140274629764,9.257504321275526,2.1698863138459776,8.298253960783786,-14.246564675868365,3.402785842592428,7.71811677483275,6.224607217441845,12.096830966501177,19.44992654538884,27.70439452863873,38.948561446874024
149,UP,12.99999119192932,b'stance0002',b'stance0003',b'stance0002',b'stance0002',621.9200000000001,,,,,,,,,-6.872008381390593,10.105023077528799,8.77162295120948,2.3459307629359736,7.7590923145928254,-13.801555685736249,3.729075599553401,7.7810001711641705,7.305335913493229,11.205841786927897,18.259216817730596,25.580630644831217,36.761146660909596
150,UP,13.386157793707588,b'stance0002',b'stance0003',b'stance0002',b'stance0002',400.085,,,,,,,,,-6.892164844503899,10.151666997598651,9.26846941540389,1.5960810432769084,8.555585954321742,-13.760181200375825,3.4522134242829736,7.541266734917936,7.324759600582432,12.63629324017036,19.4178132649201,28.212958689381992,39.72293415393953
151,UP,12.740849083004782,b'stance0002',b'stance0003',b'stance0002',b'stance0002',447.72,,,,,,,,,-7.4045530820942815,8.8901584705653,8.4996686617196,0.7093065268893888,8.180851943675911,-14.503343181067452,3.832629553729188,7.9561751540615795,7.613520260971107,10.227405176964577,17.319812679788658,25.322009944009956,36.85272925677119
152,UP,13.1551637559862,b'stance0002',b'stance0003',b'stance0002',b'stance0002',551.91,,,,,,,,,-5.0696849030992945,9.729949308704176,9.223557538305654,0.9078878040987349,8.822061504605442,-10.00734205671993,4.273883976865413,5.6747455917962535,6.236368484868544,10.775608062995238,18.597945610281503,26.984538651574603,39.884226195313126
153,UP,13.145176430802142,b'stance0002',b'stance0003',b'stance0002',b'stance0002',1064.385,,,,,,,,,-5.004252495844739,9.860786032244654,9.248231377142652,1.1002730639144875,8.760512968330165,-10.12239648489657,4.432721768069583,5.581390853247835,5.611631529743073,10.873162142591392,19.09124081140275,27.0748926919769,40.415668065545276
154,UP,13.106677973810939,b'stance0002',b'stance0003',b'stance0002',b'stance0002',351.78999999999996,,,,,,,,,-4.547531929782994,9.508587810798677,9.264583596786713,0.44862189956513,9.059965911233546,-9.24221480914317,2.439769756198901,5.061795013641458,5.56388531839853,10.554948947222483,19.51130056605894,27.79271683719422,41.68992089404377
155,UP,12.51358642786017,b'stance0002',b'swing0003',b'stance0002',b'stance0002',991.4350000000001,,,,,,8.99458315969688,,,-3.9085424246933282,8.629489262246224,8.798876219614465,-0.3101672686641484,8.939656530910373,-8.140532660043968,2.122184513058153,4.5759774058695735,5.219159790820045,9.52521862076087,17.558542219287517,27.371129603828553,39.43825945973703
156,UP,12.86383202277691,b'stance0002',b'swing0003',b'stance0002',b'swing0003',186.5,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-3.4972533180724605,9.386585269594313,9.29432308912755,0.17265080563159013,9.213934463962724,-7.226960686993436,1.682985744910652,3.929279993278772,4.293974404620067,10.884550272664606,19.946423149685987,31.06375129149909,42.4215689412319
157,UP,13.193610323681398,b'stance0002',b'swing0003',b'stance0002',b'swing0003',645.725,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-3.016493285835605,9.933163909994263,9.598335238058915,0.6186139716426733,9.31454993835159,-5.882042942035066,2.1266537807715595,3.2307254432062247,3.3483152982175457,10.912654370191838,20.8712727580925,31.84723372369448,43.97692787740934
158,UP,12.871775200081093,b'stance0002',b'swing0003',b'stance0002',b'swing0003',95.685,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-2.744955826623192,8.97010797655366,8.987238948224354,-0.03257824626016352,9.002686222813823,-5.303068523934959,2.1315265670190926,2.827002664784132,3.390064843308912,9.58461004423715,19.75983477117948,30.892108594141543,41.75235242547496
159,UP,12.36112882825217,b'stance0002',b'swing0003',b'stance0002',b'swing0003',518.315,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-3.4665953070891673,8.449595293290189,8.436868923209174,0.02404489647655115,8.42555039681364,-6.711564271879453,2.1936478627885743,3.544933625742784,3.9023007463821933,9.148282514188498,18.458538303141786,29.491562363250438,39.15438976193341
160,UP,11.791894701497034,b'stance0002',b'swing0003',b'stance0002',b'swing0003',281.85,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-3.463724326817276,7.150688479219241,7.5747638881473005,-0.8194428723096614,7.970131351528902,-6.637673713832635,2.2813336090377336,3.462950841636773,3.32199276104026,7.0442709262360115,16.262346872294785,26.788090071899337,35.69217531240653
161,UP,11.084772109900209,b'stance0002',b'swing0003',b'stance0002',b'swing0003',564.23,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-5.175331588360005,6.213500860120965,6.7393004774672916,-1.0266641841519306,7.240165044272897,-10.253653119273956,2.1909849153599232,5.121613187181198,4.350666802892147,6.358417752774041,14.320272339521997,24.106191483227697,31.825104156607896
162,UP,10.487526194787371,b'stance0002',b'swing0003',b'stance0002',b'swing0003',469.14,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-3.0246394468161695,5.927649795503329,6.257983374093924,-0.6440486611445181,6.571698456647846,-5.866830199624545,1.143765462803539,2.916958057979851,3.129068905604304,6.124774786844898,13.7349815105681,22.782231759161416,29.762364570962756
163,UP,9.831766574617248,b'stance0002',b'swing0003',b'stance0002',b'swing0003',359.77,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-2.4230635236703613,5.213629967612138,5.487472356368,-0.5270830477304037,5.740713015342542,-4.771978865019581,0.40737196823812705,2.353581759305585,3.1141708807440214,4.981860778894168,11.916105780994748,19.92167113903318,26.10013434550165
164,UP,10.20787113443319,b'stance0002',b'swing0003',b'stance0002',b'swing0003',784.905,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-1.913161719816451,5.161105999096717,5.883335079291919,-1.2761045222454217,6.437210521342139,-3.786984185011989,0.5099400731519412,1.904006868823837,3.382595401168408,5.102656929721273,10.489797166047927,20.767859466168947,27.53701787654541
165,UP,10.380117000457215,b'stance0002',b'swing0003',b'stance0002',b'swing0003',491.515,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-0.41067423283218546,5.541086677862628,6.043100540944761,-0.9103619408475423,6.451448618710171,-0.7725081779677825,0.9852680111671188,0.3873680021484743,1.7403886867665956,6.100448079522121,11.771180916517721,21.527560941805312,28.61050870715485
166,UP,10.532029415517233,b'stance0002',b'swing0003',b'stance0002',b'swing0003',660.595,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,-0.08532556420518306,5.609029541154564,6.230926710258542,-1.114954296110114,6.723983837264678,-0.1616349893007666,0.10101962299839079,0.078717040421574,0.7209755022672398,6.1442261766399815,11.770350295285965,20.265087846206967,29.55490794224547
167,UP,10.48867012878497,b'stance0002',b'swing0003',b'stance0002',b'swing0003',1045.79,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,0.18215321966992795,5.6685719537578025,6.279562899724072,-1.1047176638933203,6.773289617651122,0.34080436070630843,1.27073917673277,0.16549123576535468,0.30334356225755177,6.310528044289605,12.184183155436743,21.27460521189765,30.18799196309533
168,UP,9.873051162333288,b'stance0002',b'swing0003',b'stance0002',b'swing0003',311.535,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,0.4921553306959036,4.9454342243924705,5.689373126676795,-1.3340539744176245,6.279488198810095,0.9343300408675969,2.124578731147596,0.44739473890942977,0.4540726591936172,5.265294726981176,10.548844115081332,17.851813044812673,27.42176776424987
169,UP,9.501863283814679,b'stance0002',b'swing0003',b'stance0002',b'swing0003',165.345,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,0.7045379407028226,4.216783048294512,5.315918390142697,-1.9844435046850097,6.201226552979522,1.3474081388181915,2.0696912339178124,0.6518652891783241,0.5408705586192836,3.8306212994747137,9.098720174881917,15.865171602487248,25.6933625630417
170,UP,8.873794982906915,b'stance0002',b'swing0003',b'stance0002',b'swing0003',526.345,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,1.1372598455038483,2.799242713889898,4.598800681042677,-3.2844613897951795,6.083704103685077,2.2170294999926203,1.405658216106646,1.1120239168965214,0.6314757238024602,2.069170271202802,6.033657127844438,13.716178255759003,21.901190165373393
171,UP,8.52301737525268,b'stance0002',b'swing0003',b'stance0002',b'swing0003',375.255,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,1.4807841742290846,2.394082828693119,4.362198271814503,-3.585616870651549,5.979699699344668,2.873966752227127,1.770413622751968,1.4329591466440508,1.46205303265807,1.5014949198101188,5.162573531054125,12.557782062472779,20.82728232813946
172,UP,7.71046236532227,b'stance0002',b'swing0003',b'stance0002',b'swing0003',370.37,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,2.207935713982147,1.2397873292817414,4.006737291051993,-4.7110246028662806,5.950811932148022,4.328671708764772,2.493768556506226,2.2776798895041095,0.5782724653201483,0.3570474325614028,2.394788841558384,9.791306427854241,18.72350172397659
173,UP,7.719083286112806,b'stance0002',b'swing0003',b'stance0002',b'swing0003',287.28499999999997,,,,71.09445461872613,,8.99458315969688,,7.548978660791917,2.5056837668145002,0.7293847802889911,4.039606142276356,-5.695525499772294,6.424910280061285,4.844304202309867,2.5351045003383526,2.5526338101541737,0.6201156288603682,0.2735498866521588,1.4207902894769981,9.617112503487764,18.74839910018987
174,UP,7.638907892819776,b'stance0002',b'swing0003',b'stance0002',b'stance0003',231.12,,,,,,8.99458315969688,,,3.284135165916987,0.4374927538040068,4.143982749842682,-6.318188347410919,6.755681101214925,6.379030341599339,3.0695757025259756,3.434934120551816,0.07191560199832711,0.43574940225722203,0.8402378929165554,9.290934397979775,19.204998324559366
175,UP,7.43294112051454,b'stance0002',b'swing0003',b'stance0002',b'stance0003',285.885,,,,,,8.99458315969688,,,3.8118669382433916,0.8276938188458968,4.015866455801189,-5.274834287013624,6.102528105859521,7.2473730441533775,3.102303679523372,3.9098137073277845,0.3527632569232214,0.6139395750034068,1.5220924695042939,8.263663597871496,18.63155838456536
176,UP,7.409012685996193,b'stance0002',b'swing0003',b'stance0002',b'stance0003',167.215,,,,,,8.99458315969688,,,4.031218117956358,0.9469660785827003,4.10326933309957,-5.203081635219225,6.150047713801926,7.735513200119797,3.1997339540181184,4.222116549416966,0.6505809662487457,0.2695704518357581,1.7350851948665795,8.107586323738149,19.0743610535438
177,UP,7.638965350173963,b'stance0002',b'stance0004',b'stance0002',b'stance0003',204.03,,,,,,,,,4.871548267603522,0.9706626161855978,4.5812036097433175,-6.32587033239015,7.296532948575748,9.204288330826653,3.809642550320876,4.999391905343273,0.8026032341785893,0.30429158164421977,1.897933724446797,9.21960745912701,20.81267621711497
178,UP,7.416099656372662,b'stance0002',b'stance0004',b'stance0002',b'stance0003',251.07,,,,,,,,,5.160046149886241,0.8217969563037378,4.372203643941467,-6.225505175780095,7.047302132083833,9.80928239377288,3.898736394118608,5.313524204686927,1.0399206988034906,0.6228421083725257,1.613257461880687,8.883184123538589,19.923727254327495
179,UP,7.460225823815545,b'stance0002',b'stance0004',b'stance0002',b'stance0003',242.63,,,,,,,,,4.999966029849735,0.8128215253301531,4.473202136287811,-6.435190451798226,7.248011977128379,9.544947350871048,3.8925238872362002,5.188519320168075,0.8586335664031708,0.2755797011985021,1.6089813063057732,8.922357879372402,20.48010153743539
180,UP,6.935200399507057,b'stance0002',b'stance0004',b'stance0002',b'stance0003',232.82,,,,,,,,,5.2733437081766645,0.19952522193175248,4.04812062950488,-6.741730106640052,6.941255328571804,10.222389024525034,4.153358904565689,5.517253851805112,0.8379244076928639,1.2974599429877929,0.39436712224534637,6.999361508381266,18.594328984071566
181,UP,6.7522245426938765,b'stance0002',b'stance0004',b'stance0002',b'stance0003',236.32,,,,,,,,,5.490336420624695,0.03811927141521173,3.799776203440959,-6.528498494377954,6.566617765793165,10.671009335530957,4.287644867530243,5.772672073372131,1.0497285291029834,2.0043469166440873,0.07452546357000477,6.167374138419362,17.484668888901275
182,UP,6.438905544717609,b'stance0002',b'stance0004',b'stance0002',b'stance0003',153.745,,,,,,,,,5.809028942332996,-0.6290594686914521,3.327263973232316,-6.866914952556119,6.237855483864667,11.263252472465737,4.7697806219977235,6.033445870857286,1.002785880910756,3.0722984273243426,1.238056129041565,4.657746237674485,15.410882117574525
183,UP,6.289791783920946,b'stance0002',b'stance0004',b'stance0002',b'stance0003',227.465,,,,,,,,,5.595420576576641,-1.1387300250036798,2.8394205005179374,-6.961310468623147,5.822580443619467,10.79080503309192,4.7316053833102885,5.770165713606438,1.1509282707669675,3.613060737787736,2.2640767034473894,3.7878587893408096,13.142941526118545
184,UP,5.490371788920094,b'stance0002',b'stance0004',b'stance0002',b'stance0003',201.70499999999998,,,,,,,,,5.995521317947872,-1.8737845642030673,2.0190787114445983,-7.093228623578763,5.219444059375696,11.539329592668926,5.506615895481357,6.1301008259887055,1.637918779831875,5.002277554067735,3.8775692786546196,0.22333338563045432,9.241468888050031
185,UP,5.475555613440096,b'stance0002',b'stance0004',b'stance0002',b'stance0003',138.98000000000002,,,,,,,,,6.314543728511673,-2.2668029657873072,1.977237991932047,-7.607194766828623,5.340391801041316,11.9563930298242,5.289741851466289,6.327217727772228,1.3918420816135535,5.388486415896779,4.602017260013912,0.07757670306334602,9.058807533374091
186,UP,5.512895871366073,b'stance0002',b'stance0004',b'stance0002',b'stance0003',272.84,,,,,,,,,6.682867465165169,-2.2458868819551103,1.9609070737450747,-7.5260041087004845,5.280117226745374,12.50148176436352,5.18538258147094,6.602419158093657,2.0028897560882974,5.252879307155948,4.561443364620058,0.09955249658027983,9.009919580721125
187,UP,5.571534467723378,b'stance0002',b'stance0004',b'stance0002',b'stance0003',147.21,,,,,,,,,5.501958963567861,-2.0266781588928917,1.8562584257565586,-7.013528644236856,4.986850485343964,10.45035574406527,4.432763458380599,5.438448930846536,1.2407438516505016,4.813502797303335,4.211617035678551,0.19620446761759133,8.624982163347674
188,UP,5.522863588071527,b'stance0002',b'stance0004',b'stance0002',b'stance0003',417.815,,,,,,,,,5.122052427830951,-1.81891742572108,1.810461088042991,-6.660805580376476,4.841888154655396,9.794808852040545,4.140133410055297,5.0150704215543,1.3330806950501888,4.191921260145925,3.8672030235194224,0.3546271440544755,8.442624255807203
189,UP,5.3037143634478285,b'stance0002',b'stance0004',b'stance0002',b'stance0003',310.995,,,,,,,,,5.3057301258143275,-1.7546140087649957,1.6111348913957486,-6.196462021306967,4.441848012541971,10.173463998473888,3.927701164550197,5.173622427193849,1.2675949743351773,4.047121603607871,3.764015926332051,0.17101514144043742,7.554228409628129
190,UP,4.858583424404959,b'stance0002',b'stance0004',b'stance0002',b'stance0003',502.415,,,,,,,,,4.00904748821168,-2.2557046027046255,1.2257519032947457,-6.482491341200325,4.226786738495701,7.756112355005129,3.5984661891758076,3.950075744267193,0.9923736215914802,5.308422775464862,4.825723487229181,2.772149507595618,5.655934917894008
191,UP,4.968605213830985,b'stance0002',b'stance0004',b'stance0002',b'stance0003',87.07499999999999,,,,,,,,,4.922593068832757,-1.44450426442018,1.4953930977293255,-5.560616934348093,4.1161126699279125,9.573003546021535,3.707361964211751,4.861998175016618,1.7931757840533795,4.3381978046330785,3.103099900622116,0.6834287652081066,6.807707642232087
192,UP,4.740757940630913,b'stance0002',b'stance0004',b'stance0002',b'stance0003',367.725,,,,,,,,,3.71247797634493,-1.8226708668454252,1.1915712939250824,-5.6948965468441965,3.8722256799987713,7.145958760154887,3.1374997249840892,3.6040256027838673,1.497409520161088,4.615269119474115,3.8722248927265466,1.6564263133597914,5.371584875979991
193,UP,4.547150407393681,b'stance0002',b'stance0004',b'stance0002',b'stance0003',537.075,,,,,,,,,2.78131056823215,-2.0942423672916557,1.0371580709540782,-5.809886039843633,3.715643672551977,5.364198295287992,2.781512190752881,2.6780093074319615,1.305103229406296,4.857954361298389,4.4447222575809855,1.9585885681890687,4.769003153278926
194,UP,4.337793384271303,b'stance0002',b'stance0004',b'stance0002',b'stance0003',100.12,,,,,,,,,3.0788344401553362,-2.2836493648481393,0.781749190267068,-5.53420599771293,3.2505566328647904,5.891214038316989,2.3779715787685975,2.948310265918156,1.2547725605178475,4.8116546969151575,4.689173696671693,2.6468156627323407,3.5947015779447002
195,UP,4.273825106084851,b'stance0002',b'stance0004',b'stance0002',b'stance0003',158.57999999999998,,,,,,,,,3.2613722945914776,-2.474140407918577,0.7262201411393368,-5.6979768370835195,3.2238364291649426,6.265764564688037,2.504216570177697,3.1050209122806036,1.19605071897151,4.881500180769601,5.028207030280375,2.66173109238129,3.363542064402232
196,UP,4.333921229368485,b'stance0002',b'stance0004',b'stance0002',b'stance0003',91.545,,,,,,,,,3.136304077622185,-2.338983789104683,0.7747474627550537,-5.530775937957431,3.1917921488527483,6.033854356801691,2.69307495907051,3.0267207460165846,0.8210660550878177,4.864753538716349,4.782842764314497,2.0628337740511333,3.6214457395246047
197,UP,4.645692962388441,b'stance0002',b'stance0004',b'stance0002',b'stance0003',199.22500000000002,,,,,,,,,3.408616586433629,-2.0802859402702243,1.1180211960939292,-5.755188608892194,3.6749026686219692,6.578006437524043,2.3525079754284874,3.292779014510452,0.6938652234346115,4.85545780983353,4.324733305902126,0.7960095280423471,5.225366581925583
198,UP,4.464582143068966,b'stance0002',b'stance0004',b'stance0002',b'stance0003',203.91500000000002,,,,,,,,,3.7611857717093033,-2.43799508343312,1.0397396861458361,-6.213664273770886,3.7756691903377657,7.312687834562837,2.6458311547682776,3.6835033305600757,1.0461843270784097,5.008538801836395,5.025925138736994,1.3929735176721947,4.861511745473378
199,UP,4.399202262405253,b'stance0002',b'stance0004',b'stance0002',b'stance0003',159.465,,,,,,,,,4.073181631773957,-2.3914141160885176,0.9160560526021894,-6.159512861623874,3.7680987455353567,7.870242313032846,2.6253090361689093,3.9169933132690975,1.0465062554318019,5.101009803444464,5.191717546904836,1.6794068170089038,4.289619531498588
200,UP,4.560445195452364,b'stance0002',b'stance0004',b'stance0002',b'stance0003',51.025000000000006,,,,,,,,,3.4880959191846173,-2.6121764681170774,1.2336075122222112,-7.5241318319293775,4.911955363812301,6.746127465850086,2.1557267496914743,3.355410985891498,0.617520671925741,5.314025993641385,5.855372884495408,1.4514682943042316,5.645455112480412
201,UP,4.693861300268177,b'stance0002',b'stance0004',b'stance0002',b'stance0003',67.21,,,,,,,,,3.5911577843019136,-2.8237454448626766,1.3362794688507191,-8.071834162655843,5.248088717793167,6.915891609834439,2.3441745543331702,3.424504040582629,0.5646032500343402,4.913462892288171,6.26680356229141,1.0053932939091474,6.105886918396907
202,UP,4.804073865424172,b'stance0002',b'stance0004',b'stance0002',b'stance0003',98.31,,,,,,,,,3.8447787996721465,-2.9560445678138474,1.4532552004269805,-8.44500672528962,5.488962157475772,7.395978239303864,2.7086440110541385,3.686702168099332,0.8642802131308654,4.597674783279708,6.433705579290801,0.3889728695875135,6.602434845329015
203,UP,4.863137038819727,b'stance0002',b'stance0004',b'stance0002',b'stance0003',128.835,,,,,,,,,3.9773120464930285,-2.823893384959208,1.4457685289909206,-8.368851494604812,5.544958109645602,7.563574948004047,2.5646229745637146,3.7576435241382242,1.102905413594993,4.673950364147252,6.352029246883701,0.5593124667377918,6.623473028625583
204,UP,4.614730207104387,b'stance0002',b'stance0004',b'stance0002',b'stance0003',38.745,,,,,,,,,3.7784691848041634,-3.425074835782539,1.1142994971960773,-8.91574008350283,5.490665247720292,7.2647642363678875,2.5228591011357775,3.6124984862443457,0.9493038737534617,5.037103058521948,7.756033774735385,1.660494455165134,5.1276094783515695
205,UP,4.715289670659401,b'stance0002',b'stance0004',b'stance0002',b'stance0003',58.30500000000001,,,,,,,,,3.614589003917766,-3.5747291726335972,1.1545614217518054,-9.284227751276285,5.709498578642688,6.95737139512319,3.1433344315432934,3.444526077514949,0.7245439512765387,5.180039412977587,8.090365737383634,1.6201946959857532,5.31145111996946
206,UP,4.617837517248835,b'stance0002',b'stance0004',b'stance0002',b'stance0003',73.39500000000001,,,,,,,,,3.503928461185431,-3.740068874099531,1.0559136037192305,-9.397804696131828,5.657735822032297,6.694584443341492,2.2482152754398097,3.324800189098693,0.8395805883343714,5.2380592050861,8.432949126752264,1.9151829768295408,4.848715127707939
207,UP,4.5632094552906315,b'stance0002',b'stance0004',b'stance0002',b'stance0003',61.49,,,,,,,,,3.380213869724381,-4.004001321090319,1.0230983038063866,-9.96275797934823,5.958756658257912,6.450963365099173,3.3082631154000874,3.190204824702841,0.845880529335379,5.425457742363492,9.058357201706306,2.2665271379005634,4.6578350165062545
208,UP,4.758128844878243,b'stance0002',b'stance0004',b'stance0002',b'stance0003',110.33000000000001,,,,,,,,,3.306356661300972,-3.3720592777158864,1.1285412578460385,-9.028863526901553,5.656804249185666,6.327213757169469,3.0983080990718985,3.123681965296039,0.5334771641193383,5.383865860666607,7.71602125546663,1.7820267881359688,5.1356219487974215
209,UP,5.007937162362057,b'stance0002',b'stance0004',b'stance0002',b'stance0003',155.23000000000002,,,,,,,,,3.2181727391762087,-3.235697270314792,1.3872109932853993,-9.231039665210796,5.995342394896004,6.200458890876153,3.104502263800815,3.0620971965841903,0.5839425366330896,5.177265396559419,7.351129728690595,0.9364313414868716,6.295507878524049
210,UP,4.805205169293963,b'stance0002',b'stance0004',b'stance0002',b'stance0003',81.6,,,,,,,,,2.9185966392606275,-3.4359546305162207,1.2025390796897635,-9.246466877699213,5.8105122471829915,5.635146016339513,3.414939106047842,2.8520952848357863,0.6314314323639539,5.419477501382363,7.770946214969555,1.723597406122314,5.442538666827983
211,UP,4.988638710426268,b'stance0002',b'stance0004',b'stance0002',b'stance0003',27.87,,,,,,,,,2.9709396914826245,-3.403481579728612,1.3687505035673797,-9.45230357847397,6.048821998745358,5.692333092914503,3.2258617305365016,2.848703542084904,0.5637612622555155,5.118239156802551,7.68702731777329,1.3343817607852755,6.225437617562905
212,UP,5.025782348899911,b'stance0002',b'stance0004',b'stance0002',b'stance0003',86.245,,,,,,,,,2.8337496650557257,-3.2465403451338952,1.4199609585245205,-9.243999265867254,5.99745892073336,5.481841041368407,3.0543208768916346,2.728478871591214,0.5330306307830146,4.918027774482073,7.347780165547449,0.7618435945660965,6.471542492746263
213,UP,5.06014606826073,b'stance0002',b'stance0004',b'stance0002',b'stance0003',127.37,,,,,,,,,3.018042984540998,-3.0174051097773265,1.4401840492751332,-8.831304380603244,5.813899270825918,5.791299069369525,2.8728104204254663,2.874838097605447,0.6209046365310493,4.956649293832113,6.844776785846065,0.7807083035735024,6.5792124790172855
214,UP,5.161367714248786,b'stance0002',b'stance0004',b'stance0002',b'stance0003',104.28,,,,,,,,,3.261638411317366,-2.8795175228278342,1.716919636761,-9.015255515813347,6.135737992985512,6.2361181659089135,2.749262226642039,3.0866708829653007,0.7785708593014139,4.309559369698073,6.5136701711252645,0.0745974971400054,7.901014194057894
215,UP,5.414047778464559,b'stance0002',b'stance0004',b'stance0002',b'stance0003',58.74,,,,,,,,,3.0179661693847373,-2.9173380775109377,1.9527962793411056,-9.571075109015977,6.653737031505039,5.770809001299819,2.9242151305196997,2.8534701777591183,0.8818692204535358,3.911502835048398,6.605251663765573,0.8216539368304198,8.972320124615218
216,UP,5.458412092704303,b'stance0002',b'stance0004',b'stance0002',b'stance0003',25.085,,,,,,,,,2.4900104780240677,,1.8997603919182258,,,4.790460257353616,2.200586116286332,2.355642575390651,0.5924571426863541,3.9815743956587517,,0.6915706102497656,8.711336744875446
217,UP,5.3564409146781875,b'stance0002',b'stance0004',b'stance0002',b'stance0003',70.22,,,,,,,,,2.5773954320073056,,1.760506105382109,,,4.956542464427818,2.337809360856417,2.4467614349442055,0.5421337442531939,4.161119264831623,,0.29732918709347,8.072249942576308
218,UP,5.140690708384343,b'stance0002',b'stance0004',b'stance0002',b'stance0003',61.58,,,,,,,,,2.806981521182796,-3.3652499360893504,1.6384680997917875,-9.700266122454266,6.335016186364917,5.417638532034099,2.4503509294173242,2.6814633881125736,0.6479941261400236,4.504688382756536,7.621549398990967,0.4554409280098475,7.639573571332968
219,UP,4.96709871610041,b'stance0002',b'stance0004',b'stance0002',b'stance0003',117.815,,,,,,,,,2.841198854314325,-3.61411978303666,1.4037145648429965,-9.681456327129819,6.067336544093159,5.464131562862121,2.5194723965760746,2.7086666966825117,0.6605867440942494,4.9920003510798425,8.141382479675029,1.3742850468331338,6.544061766751982
220,UP,4.887089772907496,b'stance0002',b'stance0004',b'stance0002',b'stance0003',89.60499999999999,,,,,,,,,3.080226624843377,-3.6910108911659356,1.4130773242362986,-9.783932751594307,6.092921860428371,5.928573896031398,2.7012573889586675,2.9626363538825866,0.6668199760979796,5.141467121134653,8.239623948099542,1.884931805101074,6.574106352166055
221,UP,4.565724666884062,b'stance0002',b'stance0004',b'stance0002',b'stance0003',75.66499999999999,,,,,,,,,2.9119759522655686,-4.199659433564016,1.0020873713910685,-9.989559092547529,5.789899658983511,5.649732140340814,2.7795697843136917,2.8095388058138306,0.4059067379618858,5.710103863207702,9.371163506910454,3.304265611802852,4.651189860706687
222,UP,4.934897430380292,b'stance0002',b'stance0004',b'stance0002',b'stance0003',147.085,,,,,,,,,2.8255791051312746,-3.8470475462274187,1.4144688126962186,-10.070876346834172,6.2238288006067535,5.488216835669524,2.9058592749674985,2.7258058881955884,0.5941060023909731,5.2147586448502325,8.575026772808338,1.8199033765691661,6.58013920766649
223,UP,5.088315913961319,b'stance0002',b'stance0004',b'stance0002',b'stance0003',76.725,,,,,,,,,2.9852591679493785,-3.8430438461478973,1.6027993430002885,-10.372940284017483,6.529896437869585,5.805956612032606,2.7231335405295143,2.891097062446564,0.6121563860186167,4.987663303579772,8.537376373824065,1.3284403229446982,7.469102637269202
224,UP,4.9502100864224525,b'stance0002',b'stance0004',b'stance0002',b'stance0003',110.22999999999999,,,,,,,,,2.8524733032165157,-4.091310633894811,1.4369638715315205,-10.49725282061241,6.405942186717599,5.536469540428855,2.693763161987601,2.761437849594047,0.4651809805473858,5.175687642007417,9.04070998209001,2.0874669349873884,6.683905295497621
225,UP,4.700155755758246,b'stance0002',b'stance0004',b'stance0002',b'stance0003',74.91499999999999,,,,,,,,,3.550220671677735,-4.678704534801557,1.1228988347353237,-10.008614358933558,5.3299098241320015,6.934134673871693,3.249036362228499,3.448225936702551,0.4676264184573533,5.599521055018445,9.150713251193903,3.454749666649202,5.208403203153764
226,UP,4.6198245979971215,b'stance0002',b'stance0004',b'stance0002',b'stance0003',60.395,,,,,,,,,3.192107801143349,-4.642388110560931,1.1474130730331422,-9.990751971702393,5.348363861141462,6.180825405781835,3.3564101086580527,3.074914582291438,0.9711747115472835,5.635724417646991,9.087088207520289,3.8068050229391495,5.324588874888697
227,UP,4.532535588718553,b'stance0002',b'stance0004',b'stance0002',b'stance0003',62.790000000000006,,,,,,,,,3.5935743763919,-4.934939873337882,0.9511630751755189,-10.093301761833498,5.158361888495617,6.9710599881714455,3.4713082814140437,3.4405847938369907,0.6592515191735571,5.922391757718292,9.589954916338586,4.330879867604174,4.420677676552808
