,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
116,UP,9.361124606342276,b'nan',b'swing0002',b'swing0002',b'stance0002',390.28999999999996,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.269960591537161,12.378778308937646,17.961446202284375,-9.596937253747486,21.97571556268513,-14.718962731203357,5.429281953046163,7.391716344891159,5.4423420039307056,10.471047900476782,27.28016225247392,51.35915869486435,93.45585689024358
117,UP,9.69993490558757,b'nan',b'swing0002',b'swing0002',b'stance0002',255.5,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.250387660299687,12.596486621357073,,,,-14.57100765279777,4.780484916992191,7.303693557062874,4.847949321217821,10.98326371874349,27.697782866343317,52.49879174775043,
118,UP,10.299104911498057,b'nan',b'swing0002',b'swing0002',b'stance0002',435.41499999999996,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.345212041749699,13.37252569597705,,,,-14.757176784007672,4.152547387627174,7.36055071913972,5.000724816526604,12.603672601501913,29.658509803656695,54.629417196350914,
119,UP,11.045148943195466,b'stance0001',b'swing0002',b'swing0002',b'stance0002',360.31500000000005,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.963081357056111,13.978995308586626,19.59695434840684,-9.568631549364762,23.54762685795139,-16.091325318262275,4.916354845747578,8.077997981677045,5.771965976643483,13.47922246044461,30.6430027865545,56.73667740240719,102.65084780553842
120,UP,12.087883453949125,b'stance0001',b'swing0002',b'swing0002',b'stance0002',452.26,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.997230849091666,15.080683404138403,,,,-16.270593585398572,5.3751218828235405,8.107746047550467,6.2979410818907295,14.942083243946374,33.03064641181684,59.56651718373503,
121,UP,12.706253609967217,b'stance0001',b'swing0002',b'swing0002',b'stance0002',393.725,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.101011759102562,15.620831599378315,,,,-16.417106024342626,5.460039887352726,8.17692107067216,6.263445735042209,15.938731132699566,34.18131909515477,62.153590345015274,
122,UP,13.765886039209047,b'stance0001',b'swing0002',b'swing0002',b'stance0002',375.58500000000004,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.98387970189562,17.01248956899053,22.365211241912636,-9.152111656578532,26.16460122556906,-18.190302133977305,5.897514381451247,9.086388655227278,6.584829693579481,18.402677697406045,37.7489781963873,66.92961227875361,117.84266305200666
123,UP,14.26049008547113,b'stance0001',b'swing0002',b'swing0002',b'stance0002',440.37,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-9.01493982414243,17.259684113105543,,,,-18.22297036004785,5.9477158345392445,9.104647928771504,6.669267379491245,18.815523342050376,37.12875158696273,68.73284117264683,
124,UP,15.039585596449353,b'stance0001',b'swing0002',b'swing0002',b'stance0002',267.565,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-9.395625440278314,18.12050335500125,,,,-19.235724866559902,6.217375954094938,9.625174441313828,6.801864777816289,20.367288451667143,39.35381484063662,70.80921589734774,
125,UP,15.365107629055936,b'stance0001',b'swing0002',b'swing0002',b'stance0002',324.04,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-9.022320274361256,18.74251373877172,,,,-18.530973283504398,6.28587506699099,9.171419324951644,6.471865346120924,20.768938079695463,40.403105018441586,72.33377444637541,
126,UP,15.589625755768095,b'stance0001',b'swing0002',b'swing0002',b'stance0002',220.315,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.480476424605762,19.21752120103803,,,,-17.82563891685307,5.514900118389319,8.76164233032652,6.718529153010045,21.810543485753076,43.04834271972568,74.56286730077072,
127,UP,16.363324612218456,b'stance0001',b'swing0002',b'swing0002',b'stance0002',369.37,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.745133772138,20.12687336220734,,,,-18.190337324660945,5.895107523565199,8.93727718518255,6.8293812652936685,22.83303703148061,44.39640805858542,78.83721653067805,
128,UP,17.206309689454212,b'stance0001',b'swing0002',b'swing0002',b'stance0002',347.52000000000004,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.466172917138575,21.16255121756501,,,,-17.521311800108816,5.484389528221423,8.656524952533008,6.175422851910544,23.565023133115037,44.73948682921435,82.62892599096149,
129,UP,17.495762961083134,b'stance0001',b'swing0002',b'swing0002',b'stance0002',346.235,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.470717196991473,21.201276775785033,,,,-17.634876457612478,5.774227111402089,8.559324209616276,5.934097211613844,21.973624457189164,45.060909246087405,84.0498856757383,
130,UP,18.138770397998197,b'stance0001',b'swing0002',b'swing0002',b'stance0002',183.0,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.082946022092843,22.142508262465544,,,,-16.507795846718427,5.272062381782074,8.014051942811566,6.1422056187193705,23.749384853334245,47.4023509700888,87.69699349687906,
131,UP,18.403203449209254,b'stance0001',b'swing0002',b'swing0002',b'stance0002',132.185,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.976338021775084,21.774439362658644,,,,-16.167067880326975,5.177442099832837,7.824813400193493,5.911479317681983,22.839105356704042,45.49237416574917,85.84445312200181,
132,UP,18.190097768529238,b'stance0001',b'swing0002',b'swing0002',b'stance0002',269.86,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.328002926740151,21.359567403752,,,,-16.83773522681682,5.188176427725069,8.211550759302348,6.0302515882284755,23.94293466719477,44.74871405517586,83.9929477496605,
133,UP,18.51438780822007,b'stance0001',b'swing0002',b'swing0002',b'stance0002',214.015,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-8.105159747974913,21.82613239761119,27.54744103150424,-10.183256780106907,32.00938917771809,-16.32065698891499,5.19827193871069,7.96884901362454,5.876639090150888,25.064342711625066,45.62357285202507,85.42982417621754,128.9728082683865
134,UP,18.35917864573762,b'stance0001',b'swing0002',b'swing0002',b'stance0002',113.16499999999999,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.895362160964665,22.062494242216488,27.39122685920883,-9.61256342731491,31.6750576695314,-15.985307190407417,4.935445512674056,7.805211008827334,6.100336120899033,25.138564383721636,46.92161924797654,87.63232615060818,128.47463883952537
135,UP,18.59727553354224,b'stance0001',b'swing0002',b'swing0002',b'stance0002',129.83,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.97514466792621,22.436903052390168,28.005428772907024,-10.015830139047305,32.45273319143747,-16.053968738456916,5.147254046747889,7.861974170309259,5.960162237517724,25.28178155567568,47.33125359943037,87.42323248558304,130.60614054464986
136,UP,18.669468460501122,b'stance0001',b'swing0002',b'swing0002',b'stance0002',218.98999999999998,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.929022344040339,22.244921344096745,27.78972903411626,-9.948772652384651,32.1936939964814,-15.907612155532407,4.858273370996291,7.799962333718321,6.845222276677113,24.65633203605188,46.65408341838649,88.56165980699018,129.27502071268148
137,UP,18.719229884411686,b'stance0001',b'swing0002',b'swing0002',b'stance0002',236.71999999999997,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.5864443619391295,21.96394374334338,28.10195737965628,-10.885877127471124,32.849820870814504,-15.29394877819827,4.786510955757081,7.3945946614842075,6.828561213250113,23.270139459873317,45.85585875782403,87.58453381919402,131.7657287398864
138,UP,18.567220971958626,b'stance0001',b'swing0002',b'swing0002',b'stance0002',203.825,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-7.42354774837489,21.41795243409775,,,,-14.936920377047304,4.462833746242649,7.196108058982696,6.663002610954118,22.03445232723397,43.595634523478566,86.62687580301522,
139,UP,18.396641319727575,b'stance0001',b'swing0002',b'swing0002',b'stance0002',404.765,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-6.396622634691872,20.9294526399849,27.694560834294737,-11.97089203847147,32.90034467845637,-12.794927802953389,3.694451492735376,6.1351281501097406,5.807336274271846,21.717554751211637,43.79592872360877,86.04620529544678,130.25693733786
140,UP,18.240208697444103,b'stance0001',b'swing0002',b'swing0002',b'stance0002',167.58499999999998,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-5.931087985310292,20.51894882282601,,,,-11.782630882777754,4.1201603385529175,5.5823112357429885,5.375476311952819,20.529339033075367,42.5669604731071,86.52349210917009,
141,UP,18.245546112234138,b'stance0001',b'swing0002',b'swing0002',b'stance0002',452.1,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-5.675703385968262,20.24523455500924,,,,-11.223156707381133,3.9732045808028063,5.306403778906399,5.237596054233216,19.904519676725872,42.01857734906915,87.33264528878007,
142,UP,18.095857163562496,b'stance0001',b'swing0002',b'swing0002',b'stance0002',535.995,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-5.564815175885263,19.412503727135714,26.994449956272767,-13.669698834564988,33.0822025617007,-11.010478834939974,3.9974347379837147,5.174189688104104,4.884955909721935,19.706753028449036,42.57967255720157,86.7067043605557,129.58064581962762
143,UP,17.96975669639045,b'stance0001',b'swing0002',b'swing0002',b'stance0002',942.5699999999999,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-5.442625046037352,18.90336194439709,,,,-10.8463830343339,3.4508732732166285,5.111751257062549,4.758209579663032,19.454166637922995,42.442885013173026,82.70790888844434,
144,UP,17.86054008127204,b'stance0001',b'swing0002',b'swing0002',b'stance0002',597.545,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-4.637980768121767,18.648872308020135,,,,-9.200610524015415,3.22591425992692,4.374107426068983,3.820978494138322,18.556749877281874,42.256712447202574,84.65128010005293,
145,UP,17.71139341482028,b'stance0001',b'swing0002',b'swing0002',b'stance0002',901.9749999999999,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-3.492675077976203,18.22502928371825,,,,-6.966893834505115,2.0895232361409084,3.2742368777272737,3.499427806406615,18.1007035332025,40.26577862839709,84.16277140485897,
146,UP,17.1496635364119,b'stance0001',b'swing0002',b'swing0002',b'stance0002',685.5999999999999,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-2.636006003827149,16.573372931554086,,,,-5.335267942521473,1.2318542139851885,2.4606855132452794,2.829947321935883,16.434809590581214,37.26596185529507,81.89655328387977,
147,UP,16.847307749669785,b'stance0001',b'swing0002',b'swing0002',b'stance0002',604.9399999999999,,203.8078181762046,207.45472038566007,,,20.63791216968039,21.774334650598043,,-1.6781065399536896,16.101366907439896,,,,-3.362128926368973,0.24071353632120154,1.5535297071090208,2.623302622205499,15.838360165918935,36.93425736505123,78.25687171574235,
148,UP,16.02014102600542,b'stance0001',b'swing0002',b'swing0002',b'swing0003',498.175,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,-1.3078680485457346,14.320279812233498,,,,-2.650612486629567,0.5401742794430084,1.249905086115047,2.6865831143815257,13.715177792923518,33.25121134022289,74.63032857381621,
149,UP,15.813694116502745,b'stance0001',b'swing0002',b'swing0002',b'swing0003',681.325,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,-0.715517388736915,13.977301191271431,,,,-1.4551652084168427,0.7863804451196391,0.7022272523435017,2.171574711735925,13.686887911357154,32.513469666781326,74.25657803216967,
150,UP,14.783908470397249,b'stance0001',b'swing0002',b'swing0002',b'swing0003',558.6800000000001,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,1.0591276303763135,12.424096824954846,,,,2.1451979631453932,1.3322883936240966,1.0453448375997139,1.2431599060939345,10.852776474227428,28.834380987415294,66.8759684996808,
151,UP,13.85477106590321,b'stance0001',b'swing0002',b'swing0002',b'swing0003',994.93,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,1.2472276619097757,11.007545720283098,,,,2.4900263617178338,1.106020364101698,1.2210834248077123,0.8637962818794171,8.463393533217404,25.311664684823747,65.99424155619059,
152,UP,12.280751058600314,b'stance0001',b'swing0002',b'swing0002',b'swing0003',537.625,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,2.04138624127116,8.342495816909414,,,,4.072691567340865,2.742560714341476,1.9727928326628796,0.2501520538680562,3.7833032110287053,19.84841570767056,57.41039736584165,
153,UP,11.8055997644725,b'stance0001',b'swing0002',b'swing0002',b'swing0003',645.525,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,2.860194038171312,7.714408009986055,,,,5.714539259768019,2.675698238145819,2.805689688171726,0.9082817275314223,3.1162616013589295,18.455054027864545,54.128219425454034,
154,UP,11.592751375045887,b'stance0001',b'swing0002',b'swing0002',b'swing0003',715.9000000000001,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,3.8921614417816897,6.3759548225505185,,,,7.732811214001459,2.5584970852939795,3.7303633587023204,1.4507825816968078,2.5623854244167106,15.036916419493732,,
155,UP,10.841863474945859,b'stance0001',b'swing0002',b'swing0002',b'swing0003',841.98,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,5.059117499186493,5.317595125154836,12.79248044926151,-16.108960959081433,21.42655608423627,10.100217210175163,3.9872500015871424,4.941769459421948,2.6110284496203433,0.9573279384245389,12.733629375999763,,56.22906651368885
156,UP,10.166226028287836,b'stance0001',b'swing0002',b'swing0002',b'swing0003',1050.65,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,6.287415610090134,4.029167550199738,,,,12.52713092089012,4.318701638880661,6.161179552940575,3.5550432832081067,0.6905754796475394,9.671389568016693,26.47964682539489,
157,UP,8.908568066919324,b'stance0001',b'swing0002',b'swing0002',b'swing0003',829.1800000000001,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,6.818563458849716,2.024898518986943,,,,13.55878485274472,3.3685183682450663,6.574663024216135,4.480780490626643,2.449069808531386,5.063177873239063,,
158,UP,7.540261881128945,b'stance0001',b'swing0002',b'swing0002',b'swing0003',862.255,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,8.29787934168155,-0.07224154319126058,,,,16.462895406794676,3.633566413562696,7.991144308368386,4.472119827206182,4.989250686431228,0.17864279018300758,12.94582245154189,
159,UP,5.9944139170476936,b'stance0001',b'swing0002',b'swing0002',b'swing0003',606.81,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,7.737626633534769,-2.847647949626167,6.347403899469519,-19.35254308787478,16.50489513824861,15.129305188040345,4.593901066585317,7.392560357392617,3.711032124258669,6.784953292780738,6.970532954569045,4.513351792611711,29.147772493925597
160,UP,4.448366298901704,b'stance0001',b'swing0002',b'swing0002',b'swing0003',509.52,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,9.241581510470445,-4.937544849812951,4.3114884914689,-19.374383530148883,14.436838680335935,18.111606086658572,5.621332373762488,8.957832030896322,4.887674305154862,9.688552085691498,12.000551456405757,3.0134980260092576,19.779604745638178
161,UP,3.527726769514239,b'stance0001',b'swing0002',b'swing0002',b'swing0003',820.515,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,9.892039869202373,-6.045798913712437,3.2228764873498736,-19.535302443488657,13.489503529776222,19.63220470703953,5.638851653457844,9.788026043141832,6.30592751352221,10.937201445019975,14.982967285620473,6.196349313744865,15.005017829367594
162,UP,3.111415822851493,b'stance0001',b'swing0002',b'swing0002',b'swing0003',563.52,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,10.567496980542709,-7.122759594233791,2.132170388028393,-19.317266886747156,12.194507292513363,20.963831919387335,5.46928859371366,10.260970082976563,5.820762777193534,12.175031624102235,17.552899505855393,10.219439543914186,9.971578814965524
163,UP,2.2445013492302484,b'stance0001',b'swing0002',b'swing0002',b'swing0003',951.54,,203.8078181762046,207.45472038566007,115.30912686192029,,20.63791216968039,21.774334650598043,12.835246158052492,11.26135212717289,-8.269874736148855,0.9969902115953744,-19.18039389682223,10.910519160673378,22.040099472800886,5.232556637430772,10.892665848971863,6.88070130265531,14.047469254477132,20.36639544758458,15.078771580897124,4.70164137959946
164,UP,1.1831700932950275,b'stance0001',b'stance0002',b'swing0002',b'swing0003',461.29,,,207.45472038566007,115.30912686192029,,,21.774334650598043,12.835246158052492,11.514165137903074,-9.597637335358142,-0.5267372302401471,-18.901498699410336,9.303861364052196,22.367728140048957,5.0249601834474245,11.010347981089796,7.711037439697619,16.657277526501044,24.11985974493425,20.611438696845408,2.523331701273789
165,UP,0.09735161249736068,b'stance0001',b'stance0002',b'swing0002',b'swing0003',786.95,,,207.45472038566007,115.30912686192029,,,21.774334650598043,12.835246158052492,11.82925726223937,-10.66216583625295,-1.8916977797588348,-18.732303428147866,8.070137591894916,23.019879829475425,4.7966821648839355,11.416946324674086,8.320208870862432,18.59800230488332,27.701565960773294,24.033770714471714,9.175264994376358
166,UP,0.888956134874739,b'stance0001',b'stance0002',b'swing0002',b'swing0003',608.8050000000001,,,207.45472038566007,115.30912686192029,,,21.774334650598043,12.835246158052492,10.824798998188024,-12.084361592390918,-3.1425780678478126,-19.2117074524599,7.127345860068985,21.148896588723648,5.107418745318786,10.420580256051235,7.892167336222303,21.01446290799436,31.8293861597587,29.699622779840677,15.383512088161682
167,UP,1.6065006141272498,b'stance0001',b'stance0002',b'swing0002',b'swing0003',369.61,,,207.45472038566007,115.30912686192029,,,21.774334650598043,12.835246158052492,11.107397756706042,-12.928947131974185,-3.849021714380968,-19.54789009670993,6.618942964735748,21.802316796722806,5.574842239727786,10.582277374641635,8.199858309672093,21.95310725897003,34.51797827983786,33.28270882798952,19.071985945614763
168,UP,2.1338006070822986,b'stance0001',b'stance0002',b'swing0002',b'stance0003',414.03499999999997,,,207.45472038566007,,,,21.774334650598043,,11.432224057238056,-13.683727930761869,-4.580477981988831,-19.696607131443397,6.0128792006815255,22.292184263708595,5.935849208347056,10.839424431699237,8.212939950901424,23.280601874687505,36.661849050155965,35.75702260387572,22.690361716966166
169,UP,2.5919493140979117,b'stance0001',b'stance0002',b'swing0002',b'stance0003',500.015,,,207.45472038566007,,,,21.774334650598043,,11.151105190069721,-14.847139861547022,-5.428679505937262,-20.075768144407267,5.228628282860244,21.781984229097464,5.565818382068744,10.595943651622378,8.14451775507023,24.34051961371225,39.33182528331046,38.24666115737736,26.954141960259342
170,UP,3.4139361566143087,b'stance0001',b'stance0002',b'swing0002',b'stance0003',376.54999999999995,,,207.45472038566007,,,,21.774334650598043,,10.7160634134486,-15.78831964759775,-6.700157935243152,-19.536484491788467,3.7481648441907183,21.03214765949084,5.611019430873033,10.207095302220461,8.017978549204733,25.098035874675038,42.13135586975898,43.00799045590466,33.31467630838672
171,UP,3.5647309553347664,b'stance0001',b'stance0002',b'swing0002',b'stance0003',513.69,,,207.45472038566007,,,,21.774334650598043,,10.781344016827886,-16.503620049522105,-6.8899225765757945,-19.722651335156655,3.2190312856345495,21.19270753515068,5.698653223990869,10.519690630354564,8.033970575953026,24.83120463013696,42.29841836529687,43.805994049618825,34.342985784662986
172,UP,3.34568869483251,b'stance0001',b'stance0002',b'swing0002',b'stance0003',412.41999999999996,,,207.45472038566007,,,,21.774334650598043,,10.537266842810697,-15.822248667893708,-6.475186757856747,-19.159184145807156,3.336935477913449,20.7487925384881,5.420003990443538,10.322096979077303,8.18803186171197,23.768821241844638,40.67060313555945,42.33273370318782,32.39580176116926
173,UP,3.646395914213706,b'stance0001',b'stance0002',b'swing0002',b'stance0003',337.78,,,207.45472038566007,,,,21.774334650598043,,8.897164864850387,-16.871857281769802,-6.917420529126826,-19.49502374918543,2.623166467415628,17.64963046564301,4.081506628430042,8.7849220966129,6.940482783634195,24.260064319092354,41.54407841130332,43.25484804860836,34.71159786597614
174,UP,3.5752120357289003,b'stance0001',b'stance0002',b'swing0002',b'stance0003',651.08,,,207.45472038566007,,,,21.774334650598043,,8.387181399810103,-16.745809890703175,-6.611290152146253,-18.85908735229099,2.113277461587817,16.696181382877878,4.15390144263763,8.22813199099585,6.515723649449136,23.8244676917539,39.18224808952574,43.142022788308665,33.365049941143035
175,UP,4.009051004659867,b'stance0001',b'stance0002',b'swing0002',b'stance0003',847.85,,,207.45472038566007,,,,21.774334650598043,,7.87439832457263,-17.07009574845944,-7.119115198256624,-18.708416273046584,1.6383205245871435,15.937976570936817,3.701413595705995,7.756102177427097,5.918629306102497,24.413537560705564,40.692918887800005,44.863503254260316,36.1944761845427
176,UP,3.4585708010696403,b'stance0001',b'stance0002',b'swing0002',b'stance0003',600.14,,,207.45472038566007,,,,21.774334650598043,,7.267024413452372,-15.65000472160841,-6.514223813871926,-17.38944030676862,1.7394355851602141,14.72366123959228,3.1177642368770444,7.121240377813822,5.362073201749804,22.96904136979253,38.00948150905472,41.65087674851392,33.27913148292631
177,UP,3.0233852161417674,b'stance0001',b'stance0002',b'swing0002',b'stance0003',782.125,,,207.45472038566007,,,,21.774334650598043,,6.004181849826291,-15.020743049191083,-5.9447163596682735,-16.848173970963412,1.827430921772329,12.11940024773781,3.6693312115294523,5.904979365964286,5.047366894461686,20.809762221172754,35.647868874696975,38.936050954641665,30.531458787375605
178,UP,2.9322234344652855,b'stance0001',b'stance0002',b'swing0002',b'stance0003',629.375,,,207.45472038566007,,,,21.774334650598043,,5.334813176888657,-14.508365244374854,-5.729907113718406,-16.147846034766893,1.6394807903920392,10.648557859646989,2.966235111587592,5.19450460440994,4.589438347331446,20.363725068979782,34.469839613715756,38.97437120197636,29.785984916257306
179,UP,2.7486528358883153,b'stance0001',b'stance0002',b'swing0002',b'stance0003',555.78,,,207.45472038566007,,,,21.774334650598043,,5.53754412171271,-13.667160080137267,-5.411651558144909,-15.071316740579901,1.4041566604426345,11.317658415912547,2.8121556656305837,5.372647024974653,4.2874617472663585,17.987545489939603,32.685469359269646,37.97969551451402,28.584161090731616
180,UP,1.7772514122224468,b'swing0001',b'stance0002',b'swing0002',b'stance0003',723.81,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,5.1362666229363745,-12.143396624648174,-4.143665697378819,-14.502556155923111,2.359159531274937,10.37652122506742,1.8803419308306537,4.989817932487713,4.434133781839827,15.88633068792323,28.94060254794036,32.74049264473267,21.981514015784736
181,UP,0.9891471463927874,b'swing0001',b'stance0002',b'swing0002',b'stance0003',410.215,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,5.026227982721908,-11.246497500928097,-5.947607579234952,-11.066046772062183,-0.18045072886591307,10.320711438208624,1.415503253887184,4.990445846233179,4.362340642751883,12.978499526309127,26.763648685016584,29.052339716002233,27.16085471689418
182,UP,0.5686784820609134,b'swing0001',b'stance0002',b'swing0002',b'stance0003',867.625,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,4.49797327198638,-10.397001115971566,-5.3631723975789996,-10.420130635658596,0.023129519687029525,9.08235117638057,0.5636119188450159,4.42462274648931,3.7919506928231344,11.890988944008672,24.789910357763848,26.696165951670157,24.73807712502772
183,UP,0.2206216897343734,b'swing0001',b'stance0002',b'swing0002',b'stance0003',896.775,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,3.173584316654013,-9.684366949323964,-4.675827453931656,-10.73747284830019,1.0531058989762252,6.521450157818004,0.9626797499317074,3.088285526523182,2.4093294454522844,10.915036934648334,24.041212715241006,24.726093358632184,21.74395039575498
184,UP,0.19494677888735945,b'swing0001',b'stance0002',b'swing0002',b'stance0003',918.055,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,1.923654524122962,-9.039012553319596,-4.102092458337813,-10.787101412615101,1.748088859295503,4.043207034051659,0.7338072233924284,1.9657335916023007,1.8997051489053773,10.832052269648248,22.79721310327295,22.69958334168984,19.059861237750034
185,UP,0.9601967402684205,b'swing0001',b'stance0002',b'swing0002',b'stance0003',1180.105,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-0.3124225184731849,-8.069736136920389,-3.2097758695982153,-10.555130115003536,2.4853939780831453,-0.6612659210710435,0.31578509599632976,0.31740154957650396,0.6666109418659025,8.360087050114005,20.439758019483513,19.886902506735826,15.049211887494637
186,UP,1.6501920495180886,b'swing0001',b'stance0002',b'swing0002',b'stance0003',796.9100000000001,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-1.0507388152463137,-6.896195681529126,-2.296156628026194,-10.071261886341844,3.175066204812719,-2.195533809268793,1.3028335845247403,1.0652181172493584,0.4558709143315537,6.642753013944463,17.73474391487893,16.948717837150326,10.853521373513656
187,UP,2.7586807073065427,b'swing0001',b'stance0002',b'swing0002',b'stance0003',515.625,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-2.1436846265940335,-5.979956262240834,-1.2641881473697438,-9.700738449272677,3.7207821870318445,-4.419849462626228,1.9664618616727079,2.1267641871377903,1.71793342366482,6.620919300372362,14.712178914782829,12.909468328111414,6.041678382943774
188,UP,3.8370829949828527,b'swing0001',b'stance0002',b'swing0002',b'stance0003',680.38,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-3.4320446256173187,-4.329684577327771,0.07907851732114525,-9.029597080299615,4.699912502971844,-6.984099148160612,2.6585113180206807,3.3440567856288785,1.5879877538780593,4.318197046664117,10.719584955528076,7.14676343976187,0.38178000761324865
189,UP,4.371360222608345,b'swing0001',b'stance0002',b'swing0002',b'stance0003',629.585,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-4.4608671004523694,-3.997192218014814,0.7841035777380588,-9.689046169581252,5.691853951566439,-8.980496354357411,3.445582212098792,4.325391843592858,2.3541510278822626,2.7313669335665773,9.801559424935274,5.5756352023546585,3.785386694513849
190,UP,5.154677755732813,b'swing0001',b'stance0002',b'swing0002',b'stance0003',792.755,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-4.988540541378873,-2.6849987624379423,1.6006382931376832,-8.676598800688796,5.991600038250853,-9.995077951920825,3.814587087199594,4.838184388883342,2.6574375885011685,0.2050850872548339,6.621638004607122,3.5004376258983303,7.7798441217212035
191,UP,6.117191140350305,b'swing0001',b'stance0002',b'swing0002',b'stance0003',898.615,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-5.484620442575755,-1.380055101680745,2.8270355079539278,-8.564104506472201,7.184049404791456,-10.979896862887614,4.547159781500108,5.315075141773938,3.328884506096327,1.7427861355891565,3.4546133791554414,1.0829815859935552,13.86734592098415
192,UP,7.023873869284762,b'swing0001',b'stance0002',b'swing0002',b'stance0003',436.005,,,207.45472038566007,,12.2281118432142,,21.774334650598043,,-5.0562120033829085,-0.2938608779929873,3.8145557256309854,-8.380725234091669,8.086864356098683,-10.263552307539777,4.686679482399909,5.0304051438507615,3.719615318871716,3.370173222324794,0.740729079894164,5.7211403465978785,18.798118125966067
