,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
204,UP,5.365492237241544,b'stance0003',b'stance0002',b'stance0001',b'swing0001',325.69,,,,,,,,,22.462868062535136,,,,,37.30838412394734,11.683152207970886,19.79221811141101,,,,,
205,UP,5.317680505721608,b'stance0003',b'stance0002',b'stance0001',b'swing0001',880.73,,,,,,,,,22.775891224163306,,,,,38.23792725368386,11.958166617586079,20.484164629097,,14.214552347756431,,,
206,UP,5.83885939028537,b'stance0003',b'stance0002',b'stance0001',b'swing0001',385.28499999999997,,,,,,,,,21.131893442598923,,,,,36.14555508560117,11.256713102965854,19.156423985400988,,16.764030557482826,,,
207,UP,5.881757220346156,b'stance0003',b'stance0002',b'stance0001',b'swing0001',590.4100000000001,,,,,,,,,19.249407142922962,,,,,32.243436937360705,9.062086444968742,17.058858654728805,,,,,
208,UP,5.9479918856687926,b'stance0003',b'stance0002',b'stance0001',b'swing0001',903.0,,,,,,,,,18.859637749155198,,,,,31.934511136923,9.826728848817117,16.83528454510704,,10.283613499956855,,,
209,UP,6.287040891963181,b'swing0003',b'stance0002',b'stance0001',b'swing0001',539.97,,,,,29.54702099740085,,,,17.897488947030865,,,,,31.096339269746675,9.007342362639093,16.5209133191965,,14.520411017804134,,,
210,UP,5.8691709641571475,b'swing0003',b'stance0002',b'stance0001',b'swing0001',589.7950000000001,,,,,29.54702099740085,,,,16.681348917103946,,,,,28.187007034385346,6.641804434810834,15.03479744974292,,11.630716326957575,,,
211,UP,6.38097223794202,b'swing0003',b'stance0002',b'stance0001',b'swing0001',691.5600000000001,,,,,29.54702099740085,,,,15.250298044318702,,,,,27.050571963937912,5.85044730475809,14.485230429633432,,14.426807533443094,,,
212,UP,6.044561578844015,b'swing0003',b'stance0002',b'stance0001',b'stance0001',1172.48,,,,,29.54702099740085,,,,14.219818924166255,,,,,24.887295685884826,5.85467580186957,12.911042958492475,11.19923519418302,13.56658448852722,,,
213,UP,6.662334977563946,b'swing0003',b'stance0002',b'stance0001',b'stance0001',549.2,,,,,29.54702099740085,,,,11.102853027029267,,,,,19.280342083958896,4.19897658647138,9.92222964288994,,13.281487077480612,,,
214,UP,6.552609711329746,b'swing0003',b'stance0002',b'stance0001',b'stance0001',915.78,,,,,29.54702099740085,,,,10.339771048456956,,,,,17.65293316337934,2.748853925336422,9.254108917976401,,12.13986000645036,,,
215,UP,7.483451985259104,b'swing0003',b'stance0002',b'stance0001',b'stance0001',455.785,,,,,29.54702099740085,,,,4.780207403329675,,,,,8.367104527518693,0.37344156935644945,4.541593835778382,,15.72246461249028,,,
216,UP,7.051116162085751,b'swing0003',b'stance0002',b'stance0001',b'stance0001',792.635,,,,,29.54702099740085,,,,1.665722368031015,,,,,2.9308076131316967,1.894355925559057,1.6734731384255714,,14.105394747624167,,,
217,UP,6.737939966155402,b'swing0003',b'stance0002',b'stance0001',b'stance0001',989.89,,,,,29.54702099740085,,,,2.2405232408442872,,,,,4.011132143913589,3.2390067420281357,2.310835403236856,,12.791618082485673,,,
218,UP,6.1418926502088445,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1039.82,,,,,29.54702099740085,,21.000393110513798,,-0.16104785002654964,,,,,-0.3024891740863657,7.180908681826258,0.18215831483607492,,,,,
219,UP,5.474721230541778,b'swing0003',b'stance0002',b'swing0002',b'stance0001',808.565,,,,,29.54702099740085,,21.000393110513798,,1.6581906469360936,,,,,3.141023951837967,2.289027465979226,1.8440555395553206,,,,,
220,UP,4.395406419554509,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1647.3600000000001,,,,,29.54702099740085,,21.000393110513798,,0.5756165408328442,,,,,1.1157442860124114,2.845939675298159,0.6644568551408442,2.3092086438952126,3.730714825419895,,,
221,UP,4.601581411205295,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1684.065,,,,,29.54702099740085,,21.000393110513798,,-0.8932470007954272,,,,,-1.7875844536213452,5.53591315017312,1.0101868891669055,1.04587249204769,,,,
222,UP,5.0163242072382115,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1179.5900000000001,,,,,29.54702099740085,,21.000393110513798,,-0.8788027582616479,,,,,-1.9340501142468842,7.098054398141341,1.0082703604944923,0.0410888205998007,,,,
223,UP,3.588499309896354,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1224.005,,,,,29.54702099740085,,21.000393110513798,,-7.380619116984054,,,,,-16.57601786718458,7.821699891667821,8.788308542141204,6.317349126330936,4.66435918251226,,,
224,UP,2.323962444892068,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1026.91,,,,,29.54702099740085,,21.000393110513798,,-10.425610208055245,,,,,-21.58675118519432,8.229729776029915,12.018897914557023,8.01587083924004,,,,
225,UP,0.47072857457275424,b'swing0003',b'stance0002',b'swing0002',b'stance0001',987.825,,,,,29.54702099740085,,21.000393110513798,,-11.070043262109499,,3.300958890978261,,,-21.916212346139623,8.888227243778449,12.317113307163108,8.331017882789853,,,,14.613077232649
226,UP,1.2670892364082722,b'swing0003',b'stance0002',b'swing0002',b'stance0001',767.4849999999999,,,,,29.54702099740085,,21.000393110513798,,-13.693708219892788,,3.7360211517236777,,,-26.346419954216234,8.795212334833973,14.629493818230943,9.719774512611453,,,,16.628595193258594
227,UP,4.128465154006024,b'swing0003',b'stance0002',b'swing0002',b'stance0001',1066.2800000000002,,,,,29.54702099740085,,21.000393110513798,,-13.721080691724257,,,,,-27.997702725055014,11.056881010389345,15.41865903565422,13.27348917245325,14.150387705088573,,,
228,UP,2.9830967706222826,b'stance0004',b'stance0002',b'swing0002',b'stance0001',440.41999999999996,,,,,,,21.000393110513798,,,,,,,,10.495582662881695,,13.72171858081457,,,,
229,UP,3.6692459262408064,b'stance0004',b'stance0002',b'swing0002',b'stance0001',1370.915,,,,,,,21.000393110513798,,-15.391338368477578,,,,,-32.04429243589155,13.445801220674282,18.071086190600127,17.235544626998955,,,,
230,UP,5.500609354354765,b'stance0004',b'stance0002',b'swing0002',b'stance0001',676.21,,,,,,,21.000393110513798,,-17.64938225427892,,,,,-34.642477926198225,13.275648319718595,18.6559953257511,15.40767870522111,,,,
231,UP,7.249077633145308,b'stance0004',b'stance0002',b'swing0002',b'stance0001',428.39,,,,,,,21.000393110513798,,-16.798845205714002,,,,,-33.83587007809882,11.917744737615973,17.713616852720328,15.171647627035988,22.32001581621538,,,
232,UP,7.456243905820035,b'stance0004',b'stance0002',b'swing0002',b'stance0001',150.365,,,,,,,21.000393110513798,,-16.638103599717674,,,,,-33.038900597848226,11.899933450824301,17.469239048950072,14.51546759419901,23.100613453023985,,,
233,UP,7.701147492337573,b'stance0004',b'stance0002',b'swing0002',b'stance0001',423.65500000000003,,,,,,,21.000393110513798,,-16.37340123099027,,,,,-32.428451159605586,9.414165266132386,17.30148221093409,15.159015107080124,24.495123850029273,,,
234,UP,7.888669699949255,b'stance0004',b'stance0002',b'swing0002',b'stance0001',208.65,,,,,,,21.000393110513798,,-17.378389826625117,,,,,-34.36717461248388,10.01605709264185,18.434258374231018,15.542281428496352,24.518235117633182,,,
235,UP,7.8140237092679685,b'stance0004',b'stance0002',b'swing0002',b'stance0001',587.655,,,,,,,21.000393110513798,,-16.559102962289288,,,,,-32.78355889483067,9.512934340883547,17.64000483801998,15.85149415792969,24.339302563086395,,,
236,UP,6.638713261783738,b'stance0004',b'stance0002',b'swing0002',b'stance0001',361.03999999999996,,,,,,,21.000393110513798,,-19.29681682108038,,,,,-38.85976226918964,10.350918496812413,21.26486002595918,18.783838762185304,19.42350355001273,,,
237,UP,7.931383549556774,b'stance0004',b'stance0002',b'swing0002',b'stance0001',473.36,,,,,,,21.000393110513798,,-17.536137628793124,,,,,-36.974329804784155,10.014610864800126,19.973483999150876,17.10313832905467,23.59600143933565,,,
238,UP,7.778091500977342,b'stance0004',b'stance0002',b'swing0002',b'stance0001',206.335,,,,,,,21.000393110513798,,-17.573415177469574,,,,,-36.776948513877265,11.181638494916838,20.05188869360461,16.0393633403176,22.757811529018564,,30.17535854690523,
239,UP,7.155845397321615,b'stance0004',b'stance0002',b'stance0002',b'stance0001',363.03,,,,,,,,,-18.440108133061,,,,,-39.160148124500786,11.220934048788989,21.515795401134138,17.25654299703677,24.86502984699499,,,
240,UP,7.240504049733249,b'stance0004',b'stance0002',b'stance0002',b'stance0001',155.005,,,,,,,,,-17.488738745067735,,,,,-37.33738860777501,10.275040176976816,20.34073663898869,15.84754013534427,25.802661606296223,,26.89820672517654,
241,UP,7.150861014478269,b'stance0004',b'stance0002',b'stance0002',b'stance0001',400.19000000000005,,,,,,,,,-17.324928237125235,,,,,-36.049453536524936,10.609365675306238,19.779658066831416,16.0626884215808,,,,
242,UP,7.41538091002525,b'stance0004',b'stance0002',b'stance0002',b'stance0001',408.1,,,,,,,,,-16.332778215335217,,,,,-34.1010416181814,9.711967814152965,18.59452640833866,15.986555926633537,24.39089979163357,,,
243,UP,8.279306980674853,b'stance0004',b'stance0002',b'stance0002',b'stance0001',320.445,,,,,,,,,-15.797343895942985,,,,,-32.79349922191635,8.645634060691227,17.464913540212493,15.611064104185882,25.197488879147294,,,
244,UP,8.308431534938276,b'stance0004',b'stance0002',b'stance0002',b'stance0001',520.05,,,,,,,,,-16.489743942487056,,,,,-34.10532773619721,8.707001355249496,18.292760600101012,16.55038239405223,25.04164306250491,,,
245,UP,9.172227132155744,b'stance0004',b'stance0002',b'stance0002',b'stance0001',334.06,,,,,,,,,-14.45248636692144,,,,,-28.441229460432474,8.354928471176269,15.39692897825333,15.630947460795944,28.224955645513813,,,
246,UP,8.628674980397903,b'stance0004',b'swing0003',b'stance0002',b'stance0001',435.045,,115.91629836361372,,,,27.600574862053705,,,-14.625556873003916,,,,,-28.96135917372907,7.91700232002146,16.115261825367014,16.057267129887812,26.40152429779534,,,
247,UP,8.857545725678923,b'stance0004',b'swing0003',b'stance0002',b'stance0001',487.375,,115.91629836361372,,,,27.600574862053705,,,,,,,,,7.479040372881411,,15.54811785190263,25.084513230836787,,,
248,UP,8.161032485731512,b'stance0004',b'swing0003',b'stance0002',b'stance0001',372.48,,115.91629836361372,,,,27.600574862053705,,,,,,,,,,,14.717852445101686,22.270561778337072,,,
249,UP,9.489709199226521,b'stance0004',b'swing0003',b'stance0002',b'stance0001',698.595,,115.91629836361372,,,,27.600574862053705,,,,,,,,,6.706808128058896,,14.82131746805213,26.413405858671364,,,
250,UP,8.721493120953738,b'stance0004',b'swing0003',b'stance0002',b'stance0001',1181.34,,115.91629836361372,,,,27.600574862053705,,,,,,,,,4.979233655441137,,11.152195129957724,,,,
251,UP,7.738363626408025,b'stance0004',b'swing0003',b'stance0002',b'stance0001',618.8599999999999,,115.91629836361372,,,,27.600574862053705,,,,,,,,,5.005357289196406,,10.003956927803666,20.189315320607527,,,
252,UP,8.279630891988866,b'stance0004',b'swing0003',b'stance0002',b'stance0001',304.11,,115.91629836361372,,,,27.600574862053705,,,,,,,,,4.857060306247188,,10.50849889185285,19.844217484634143,,,
253,UP,8.330711753214066,b'stance0004',b'swing0003',b'stance0002',b'stance0001',797.085,,115.91629836361372,,,,27.600574862053705,,,,,,,,,,,10.482019306341677,17.155583207140605,,,
254,UP,7.813310711413126,b'stance0004',b'swing0003',b'stance0002',b'stance0001',568.21,,115.91629836361372,,,,27.600574862053705,,,-6.938669046691846,,,,,-14.341134582005669,3.873623220462966,8.296528144056065,8.070678748951115,18.409757964246396,,,
255,UP,7.849803090382146,b'stance0004',b'swing0003',b'stance0002',b'stance0001',816.12,,115.91629836361372,,,,27.600574862053705,,,,,,,,,1.4258347477724516,,9.288672955083781,17.270602751356897,,,
256,UP,9.154171884968969,b'stance0004',b'swing0003',b'stance0002',b'stance0001',641.335,,115.91629836361372,,,,27.600574862053705,,,-4.645397996841391,,,,,-10.137247973829066,1.0884810643303133,5.811432596466175,6.127574360923114,23.553677102948196,,,
257,UP,8.767505920919119,b'stance0004',b'swing0003',b'stance0002',b'stance0001',831.915,,115.91629836361372,,,,27.600574862053705,,,-1.028443749235042,,,,,-2.127966721924855,0.5123846082742237,1.2434861308926817,1.92601090505715,24.266454284520425,,,
258,UP,8.12851550949182,b'stance0004',b'swing0003',b'stance0002',b'stance0001',769.105,,115.91629836361372,,,,27.600574862053705,,,1.8791962432145022,,,,,3.726368010091037,2.412293403936487,2.150449650460956,3.533112052658744,,,,
259,UP,8.405459729500697,b'stance0004',b'swing0003',b'stance0002',b'nan',658.295,,115.91629836361372,,,,27.600574862053705,,,4.267612517710207,,,,,8.168746717039149,3.6998892837311903,4.9394015739622805,,,,,
260,UP,9.387744717305425,b'stance0004',b'swing0003',b'stance0002',b'nan',866.665,,115.91629836361372,,,,27.600574862053705,,,6.212505990220874,,,,,11.71699170882469,5.596362241328593,7.1346588114343685,,,,,
261,UP,10.195303950007872,b'stance0004',b'swing0003',b'stance0002',b'nan',2234.185,,115.91629836361372,,,,27.600574862053705,,,8.801951094015346,,,,,16.945485194325336,7.259974606037382,10.824089796439267,,,,,
262,UP,9.119583236234597,b'stance0004',b'swing0003',b'stance0002',b'nan',1220.71,,115.91629836361372,,,,27.600574862053705,,,9.298124725176228,,,,,18.153829374653544,8.65601660636937,10.770178759824036,7.948963470469639,,,,
263,UP,7.6094336292540286,b'stance0004',b'swing0003',b'stance0002',b'nan',971.63,,115.91629836361372,,,,27.600574862053705,,,9.936447498622217,14.947000958681434,,,,20.12718980777244,9.343645855295732,11.708520375877931,9.304169072690565,,48.2098333286909,58.84483627704367,
264,UP,8.019832231313156,b'stance0004',b'swing0003',b'stance0002',b'nan',1105.1,,115.91629836361372,,,,27.600574862053705,,,12.358949763052737,,,,,24.9815482048201,9.53540917408349,14.280237597565225,12.097321731656471,,,63.127812976373875,
265,UP,5.73010556298107,b'stance0004',b'swing0003',b'stance0002',b'nan',715.595,,115.91629836361372,,,,27.600574862053705,,,13.386569975946887,,,,,26.239790550378345,10.124419316429705,14.425154709041331,6.153036087861888,,,50.787660920176044,
266,UP,3.969704077888756,b'stance0004',b'nan',b'stance0002',b'nan',1605.2199999999998,,,,,,,,,14.678916227248116,,,,,28.042116263955656,9.46132045605002,15.076316529417257,4.886458185894107,,,38.92289964012946,
267,UP,3.8287612660559627,b'stance0004',b'nan',b'stance0002',b'nan',788.47,,,,,,,,,17.673984996504554,,,,,34.203743577250286,10.172108280646425,17.20370479051192,9.931364303865989,,,,
268,UP,2.605154752399543,b'stance0004',b'nan',b'swing0003',b'nan',243.055,,,,,,,3.1956245540638335,,16.25843359450413,,,,,32.499017687179794,9.30311476846341,16.43287138775804,,,,,
269,UP,1.7581963776170075,b'stance0004',b'nan',b'swing0003',b'nan',883.34,,,,,,,3.1956245540638335,,17.80712461821335,,,,,35.656541788215094,10.496338290321402,18.11556013992594,,,,23.885671090895123,
270,UP,1.0879530870131133,b'stance0004',b'nan',b'swing0003',b'nan',657.99,,,,,,,3.1956245540638335,,15.855925350871074,,,,,31.933689800047482,9.44799624090772,15.640346007449365,,,,18.60274720295168,
271,UP,3.187277798712638,b'stance0004',b'nan',b'swing0003',b'nan',215.655,,,,,,,3.1956245540638335,,16.848728788489975,,,,,32.36606722105315,8.307070733942314,16.841662065200673,,,,31.25614879971629,
272,UP,2.5441844189454415,b'swing0004',b'nan',b'swing0003',b'nan',148.19,,,,,2.936960718669866,,3.1956245540638335,,16.373253021659,,,,,31.88517841260082,7.948449287102104,16.617269217768925,,,,,
273,UP,3.1466623241195104,b'swing0004',b'nan',b'swing0003',b'nan',335.7,,,,,2.936960718669866,,3.1956245540638335,,19.27406302727184,,,,,37.1228153629136,7.671350666865771,19.492365711291885,,,,,
274,UP,2.5550544968641073,b'swing0004',b'nan',b'swing0003',b'nan',162.99,,,,,2.936960718669866,,3.1956245540638335,,19.19493870362675,,,,,37.142395711157356,7.815856179903405,19.46261835395137,16.111769842168748,,,,
275,UP,2.8366601011254438,b'swing0004',b'nan',b'swing0003',b'nan',202.375,,,,,2.936960718669866,,3.1956245540638335,,16.88695989095291,,,,,32.653660991806404,8.509283327678329,17.054627184668167,15.913140578169475,,,,
276,UP,2.709564026960549,b'swing0004',b'nan',b'swing0003',b'nan',308.305,,,,,2.936960718669866,,3.1956245540638335,,19.27024203069576,,,,,36.69213394738372,9.442049060055025,19.272151038788447,15.738946590316209,,,,
277,UP,2.0627246248525353,b'swing0004',b'nan',b'swing0003',b'nan',200.055,,,,,2.936960718669866,,3.1956245540638335,,16.39495498544196,,,,,31.454776628046755,8.97198089883678,16.374579862622518,14.653890807082718,,,,
278,UP,2.7470837662745318,b'swing0004',b'nan',b'swing0003',b'nan',357.1,,,,,2.936960718669866,,3.1956245540638335,,19.359539094072925,,,,,36.96984429730717,10.203082494624468,19.480604185034647,16.248214898587587,,,24.017233585822694,
279,UP,2.6752500135523194,b'swing0004',b'nan',b'swing0003',b'nan',344.27500000000003,,,,,2.936960718669866,,3.1956245540638335,,18.883443148239614,,,,,36.21020002123524,8.671392869683444,18.915160886429792,15.66683009370529,,,23.023334803787748,
280,UP,2.0309809174993028,b'swing0004',b'nan',b'swing0003',b'nan',108.005,,,,,2.936960718669866,,3.1956245540638335,,17.577925587017766,,,,,33.622441958139504,7.056303177570497,17.468384457688718,,,,18.662525890065833,
281,UP,2.3348256857850025,b'swing0004',b'nan',b'swing0003',b'nan',283.85,,,,,2.936960718669866,,3.1956245540638335,,18.013843638427232,,,,,34.17128685357127,6.458138996430751,18.071267369187925,,,,20.117853337805478,
282,UP,1.9583227687698854,b'swing0004',b'nan',b'swing0003',b'nan',186.73000000000002,,,,,2.936960718669866,,3.1956245540638335,,18.493762045275165,,,,,35.15446945255493,6.9942520847448755,18.51032419032584,,,,18.575999611425694,
283,UP,2.27538778442147,b'swing0004',b'nan',b'swing0003',b'nan',276.31,,,,,2.936960718669866,,3.1956245540638335,,17.544852157005916,,,,,33.08028886096226,8.522246315910676,17.43879448587085,,,,19.079608124512742,
284,UP,2.022119029974193,b'swing0004',b'nan',b'swing0003',b'nan',120.39000000000001,,,,,2.936960718669866,,3.1956245540638335,,17.386333519085287,,,,,32.73516426412873,7.245829086523821,17.21018392759221,,,,17.84389239471951,
285,UP,1.7076991357349192,b'swing0004',b'nan',b'swing0003',b'nan',116.77000000000001,,,,,2.936960718669866,,3.1956245540638335,,18.119186369962804,,,,,34.181707655951804,7.483328730140448,17.76138779238164,,,,17.07645775921036,
286,UP,1.2601027307102894,b'swing0004',b'nan',b'swing0003',b'nan',57.505,,,,,2.936960718669866,,3.1956245540638335,,17.196496452911994,,,,,32.96590085617722,7.049508512258282,17.254903848692873,,,,15.276267463331664,
287,UP,,b'swing0004',b'nan',b'swing0003',b'nan',506.48,,,,,2.936960718669866,,3.1956245540638335,,,,,,,,,,,,,,
288,UP,,b'swing0004',b'nan',b'stance0003',b'nan',294.635,,,,,2.936960718669866,,,,,,,,,,,,,,,,
289,UP,,b'swing0004',b'nan',b'stance0003',b'nan',620.8,,,,,2.936960718669866,,,,,,,,,,,,,,,,
290,UP,0.9707098665867346,b'swing0004',b'nan',b'stance0003',b'nan',86.565,,,,,2.936960718669866,,,,17.463256599853477,,,,,33.078638844295035,5.761075041597332,17.082103604799457,,,,,
291,UP,1.1522164504407084,b'swing0004',b'nan',b'stance0003',b'nan',609.84,,,,,2.936960718669866,,,,16.498274329060308,,,,,32.22934978445188,5.844175824827184,17.153598046693787,,,,,
292,UP,,b'swing0004',b'nan',b'stance0003',b'nan',955.5699999999999,,,,,2.936960718669866,,,,,,,,,,,,,,,,
293,UP,,b'nan',b'nan',b'stance0003',b'nan',295.915,,,,,,,,,,,,,,,,,,,,,
294,UP,,b'nan',b'nan',b'stance0003',b'nan',486.355,,,,,,,,,,,,,,,,,,,,,
295,UP,0.6144779087567059,b'nan',b'nan',b'stance0003',b'nan',524.31,,,,,,,,,10.680067871142322,,,,,22.008076310307978,3.8678764660119223,12.535235540489348,,,,,
296,UP,0.9175036420377166,b'nan',b'nan',b'stance0003',b'nan',773.655,,,,,,,,,9.977366467680598,,,,,20.550903062903117,2.9287100910141937,12.049903939655001,,,,,
297,UP,2.916318715244787,b'nan',b'nan',b'stance0003',b'nan',318.59499999999997,,,,,,,,,4.21913412944899,,,,,8.336545755850185,3.2033064248536927,5.109008319537723,,,,,
298,UP,1.3472976379436725,b'nan',b'nan',b'stance0003',b'nan',544.6949999999999,,,,,,,,,6.09797421967932,,,,,13.054680957643878,0.8886841727408993,8.116466276305458,,,,15.745224891121426,
299,UP,3.666874392180348,b'nan',b'nan',b'stance0003',b'nan',1129.73,,,,,,,,,1.6582593532333385,,,,,3.232797839085626,3.512255269320988,1.9764991787397832,,,,24.436138313881845,
300,UP,2.864202250784445,b'nan',b'nan',b'stance0003',b'nan',349.755,,,,,,,,,2.1029411462377303,,,,,4.207041813342423,4.893589526405121,2.566402150321085,,,,22.88625329040967,
301,UP,,b'nan',b'nan',b'stance0003',b'nan',963.7650000000001,,,,,,,,,,,,,,,,,,,,,
302,UP,,b'nan',b'nan',b'stance0003',b'nan',751.455,,,,,,,,,,,,,,,,,,,,,
303,UP,4.548597450175803,b'nan',b'nan',b'stance0003',b'nan',614.12,,,,,,,,,0.9173132422073743,,,,,1.895897368376468,3.5767391228899315,1.0829686601190147,5.047549075306286,,,30.317089537872064,
304,UP,4.9239890548092555,b'nan',b'nan',b'stance0003',b'nan',499.43,,,,,,,,,0.6956934223273737,,,,,1.4057817327860775,3.620006319845976,0.8156114833285425,,,,32.723404084306736,
305,UP,5.368941558059449,b'nan',b'nan',b'nan',b'nan',531.5699999999999,,,,,,,,,-1.4453936230035724,,,,,-2.848993055796975,3.9973226514996227,1.6798090835011394,,,,35.54914444788781,
306,UP,5.940598977287448,b'nan',b'nan',b'nan',b'nan',785.185,,,,,,,,,-5.027185500860603,,,,,-9.918839793776105,,6.022793705278902,,,,37.32667859350071,
307,UP,7.016239398051242,b'nan',b'nan',b'nan',b'nan',436.46999999999997,,,,,,,,,-8.173011760789027,,,,,-15.655884751012259,,9.4884998459782,,,,41.385034682636615,
308,UP,7.44837893324337,b'nan',b'nan',b'nan',b'nan',1481.56,,,,,,,,,-9.92466204240938,,,,,-19.066735257567224,11.924246688698979,11.564030255154556,,,,44.07599935119035,
309,UP,7.606968758853668,b'nan',b'nan',b'nan',b'nan',930.87,,,,,,,,,-12.293406846266436,,,,,-23.007500514480704,11.043210807032093,14.060276069409946,9.989383252980803,,,44.662122263213455,
310,UP,,b'nan',b'nan',b'nan',b'nan',1780.05,,,,,,,,,,,,,,,,,,,,,
311,UP,10.920692479756456,b'nan',b'nan',b'nan',b'nan',915.48,,,,,,,,,,11.110151216376288,,,,,13.113984386566997,,10.86957662854308,11.923921663431221,23.273122645286254,61.12841764361373,
312,UP,11.604149687647615,b'nan',b'nan',b'nan',b'nan',1261.8,,,,,,,,,,11.217505475592215,,,,,11.491862940924694,,12.306596764219488,14.033939802085081,24.3730808393755,65.10111531489878,
313,UP,12.329207407803692,b'nan',b'nan',b'nan',b'nan',285.58000000000004,,,,,,,,,,11.309740584267505,,,,,14.028256415668066,,13.573345747588785,15.444973531719844,24.277464496238473,68.8974921339434,
314,UP,13.974998365627098,b'nan',b'nan',b'nan',b'nan',1153.6599999999999,,,,,,,,,-17.65403016370375,13.117228354756644,,,,-35.475191860453116,13.1488754879949,19.126910092438305,14.343056153499338,18.526462713787883,27.38628414999547,76.78366749913852,
315,UP,15.38263549521793,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,15.84112863987239,,,,,12.029858489367575,,11.643619372389855,21.437912558313162,31.71948612278262,,
316,UP,14.44953962191213,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-18.505414803050336,13.549758271699334,,,,-37.29200506417818,11.489859543905885,19.563080507176778,11.682605979471498,18.70333241350204,28.625314468818694,,
317,UP,14.389444532606328,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,-18.637949837815576,13.698740380553991,,,,-36.87456827635105,12.562068870170249,19.050315577506762,12.319972019860485,18.40585269746229,27.47509969462706,,
318,UP,14.583459558605762,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,13.562601030627297,,,,,,,12.280511681467852,19.6695151394749,28.735839332024653,,
319,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
320,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
321,UP,14.713740791899037,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,13.950819531236109,,,,,,,11.482136092421594,23.18032524841738,30.6515905153307,,
322,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
323,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
324,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
325,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
326,UP,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,
