,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
132,UP,10.764739052045835,b'nan',b'nan',b'nan',b'stance0001',81.275,,,,,,,,,-4.617325717959786,8.516260926845401,,,,-9.226491235687446,6.014553633201405,8.80707962776308,7.7193171158381775,11.478563623876635,34.02118013194698,48.11598484867869,
133,UP,10.66987020254628,b'nan',b'nan',b'nan',b'stance0001',86.785,,,,,,,,,-4.464085341023862,8.653787262621787,,,,-8.864573889752739,5.757862725966395,8.491691365371475,7.766888631703536,11.223860566454372,34.36226123386647,48.8813087714215,
134,UP,10.535863297302862,b'nan',b'nan',b'nan',b'stance0001',105.41,,,,,,,,,-4.22581295865801,8.656833549907487,,,,-8.424512433667676,5.250297556549178,8.136641430057175,7.316555617672837,11.035866032839365,34.08310300281532,50.12092669351863,
135,UP,10.437904814724186,b'nan',b'nan',b'nan',b'stance0001',58.41,,,,,,,,,-4.356117230595334,8.849631659683409,,,,-8.790136811967654,5.328406991935485,8.48266429587593,7.3771983207442196,11.338113104489556,34.72947105398229,49.48434512854205,
136,UP,10.420233332560285,b'nan',b'nan',b'nan',b'stance0001',109.005,,,,,,,,,-4.198177359917075,8.851261197071985,,,,-8.402380315887966,5.233134784715072,8.106029253854215,7.23700878287771,11.500037559897544,34.608150770626686,49.52760118250516,
137,UP,10.529201496536437,b'nan',b'nan',b'nan',b'stance0001',116.65,,,,,,,,,-3.9862116754634793,8.769715556838241,,,,-7.920101402339689,4.941173404217282,7.625744033314657,7.305294490564041,10.825881925390789,34.261223342404854,48.94925524915864,
138,UP,10.457881645991677,b'nan',b'nan',b'nan',b'stance0001',24.745,,,,,,,,,-4.029901468588828,9.182930665400402,,,,-8.02276306972189,4.898060531575794,7.755932479386157,7.190228550768365,10.494050977431012,35.731889273808456,49.654549537236406,
139,UP,10.551752094410801,b'nan',b'nan',b'nan',b'stance0001',36.185,,,,,,,,,-3.8514701518881775,9.304475083388056,,,,-7.648563620261272,4.4672701708013935,7.416642360096291,7.266384321946498,9.868767658959479,36.175182120088564,49.04863861083281,
140,UP,10.376064037015949,b'nan',b'nan',b'nan',b'stance0001',157.24,,,,,,,,,-3.963918202350641,9.518301753381708,,,,-7.8273047975993695,3.52669538294362,7.607462862515816,7.7095331847794215,9.939816896163006,36.99450856132022,50.47220628818781,
141,UP,10.666955494706642,b'nan',b'nan',b'nan',b'stance0001',84.66499999999999,,,,,,,,,-3.8723172322608224,9.122128208213287,,,,-7.6036815822471615,3.600767295408756,7.3890305956771405,7.633543452615257,8.238800358141972,35.4518076078823,47.63784793024379,
142,UP,10.636356237161182,b'nan',b'nan',b'nan',b'stance0001',102.595,,,,,,,,,-3.5208890209331023,9.259511856188707,,,,-6.887552179409329,2.92037033658164,6.70056506419053,7.455588536883287,8.2366260479217,35.974511752428036,47.98523276360179,
143,UP,10.560918065325161,b'nan',b'nan',b'nan',b'stance0001',80.075,,,,,,,,,-3.0087727935348694,9.46817072101684,,,,-5.827936037286126,2.5286072212971344,5.649723403335652,6.836580951511322,9.06749390369668,36.767937738222905,49.45453873019916,
144,UP,10.555810777644039,b'nan',b'nan',b'nan',b'stance0001',103.10000000000001,,,,,,,,,-2.786433103167016,9.441145165280892,,,,-5.39074945908411,2.5826280006066953,5.232050280438751,7.029380374434728,8.967246742035481,36.62394204411303,49.188659209754114,
145,UP,10.515642874458914,b'nan',b'nan',b'nan',b'stance0001',68.535,,,,,,,,,-2.5840933550697374,9.624692173502286,,,,-5.016786964024271,1.9747622620256506,4.8862688834988655,6.839544865499889,9.12095478364777,37.22969959160166,50.000401486992416,
146,UP,10.570551643480231,b'nan',b'nan',b'nan',b'stance0001',208.48,,,,,,,,,-2.5549423150510044,9.597167027975548,,,,-4.979268359017656,1.6165618315284618,4.855355785623002,6.806833783393022,9.054050972615098,37.24092486979756,49.58028968234621,
147,UP,10.543624936668648,b'nan',b'nan',b'nan',b'stance0001',51.31,,,,,,,,,-1.8775133129643462,9.45218987176633,,,,-3.6352905828306388,0.7303410006064893,3.5123479822509984,7.090044776771898,8.534661807390135,36.75522063207152,50.04490674839658,
148,UP,10.496181540184267,b'nan',b'nan',b'nan',b'stance0001',154.45499999999998,,,,,,,,,-1.5834661954586613,9.481857671131706,,,,-3.0636465379592694,0.20067873680032242,2.9731935780298193,6.832767903749481,8.609970144751633,36.70041503372632,50.19844612691498,
149,UP,10.27828607035273,b'nan',b'nan',b'nan',b'stance0001',144.485,,,,,,,,,-1.348966442365963,10.016591060560058,,,,-2.6073202231552233,0.1643598078168415,2.5340620947692125,6.377683056928181,9.591144582993989,38.21386625499175,51.891990199306,
150,UP,10.111983921667447,b'nan',b'nan',b'nan',b'stance0001',106.555,,,,,,,,,-2.060453730158123,10.03863246131948,,,,-4.02408308542118,0.6437532207344572,3.9288389354211315,6.903383390738759,9.94518555698789,37.892863932206396,52.810535388311095,
151,UP,10.076907100433965,b'nan',b'nan',b'nan',b'stance0001',97.125,,,,,,,,,-2.2074884799730254,10.159039397770016,,,,-4.333734218797727,1.3032278245775264,4.238798723392884,6.488804856385624,10.106191894156119,38.066664568104734,53.30881560188979,
152,UP,10.202051533212973,b'nan',b'nan',b'nan',b'stance0001',109.695,,,,,,,,,-2.559950299235928,9.702254336072842,,,,-5.004728175820304,1.8488519911915007,4.8939270800992976,6.777672169925189,9.014826808317075,36.262263556894105,51.63717677477269,
153,UP,10.076929208468112,b'nan',b'nan',b'nan',b'stance0001',126.18,,,,,,,,,-2.648132953955365,9.817786258037751,,,,-5.176459023520805,2.053737154166964,5.056923116434901,7.005235279804257,9.264131121937954,36.61000496400279,52.41932905574655,
154,UP,10.074009146165317,b'nan',b'nan',b'nan',b'stance0001',467.78999999999996,,,,,,,,,-2.695505177055522,9.888530250108616,,,,-5.243831655558165,2.4883912433890276,5.13543906485141,6.8691304111329305,9.342495128223698,36.75578497871398,52.20074149352512,
155,UP,9.862386640794512,b'nan',b'nan',b'nan',b'stance0001',171.285,,,,,,,,,-3.0385941347884007,10.390296105681713,,,,-5.964190154761602,3.5388109665316883,5.922503005542027,5.603928880760232,10.881243857163577,38.04845685136668,54.441003555157884,
156,UP,9.817313770408049,b'nan',b'nan',b'nan',b'stance0001',148.12,,,,,,,,,-3.193231914892681,10.2723944311348,,,,-6.262998959934612,3.304426527978812,6.226531498631948,5.883398688528407,10.788830866092516,37.66562436170838,54.399859589036126,
157,UP,9.85442138436087,b'nan',b'nan',b'nan',b'stance0001',199.59,,,,,,,,,-3.2942263780587404,10.056419302355202,,,,-6.462233811689738,3.57948956615569,6.443281948631041,5.611545568588704,10.655178990585881,36.78421286970188,54.19968805417846,
158,UP,9.876696344848842,b'nan',b'nan',b'nan',b'stance0001',68.185,,,,,,,,,-3.1749483612527234,10.011024014944859,,,,-6.25581075472181,3.4601121450332886,6.299780356507859,5.564322268190412,10.664614696013277,36.48748695056566,54.26779124781653,
159,UP,9.711203024548409,b'nan',b'nan',b'nan',b'stance0001',129.645,,,,,,,,,-3.276489322587524,10.164825472639686,,,,-6.468668460855967,3.8656586118613765,6.528055026318106,5.354989763266143,11.285769036156918,37.10659519630207,55.230807000619954,
160,UP,9.650893900246128,b'nan',b'nan',b'nan',b'stance0001',157.465,,,,,,,,,-2.8240443045852133,10.006264351914442,,,,-5.521777519350691,3.597889881524051,5.530797542188932,5.110031712962917,11.105360457012528,36.57473198226685,55.446435274684,
161,UP,9.620979921993005,b'nan',b'nan',b'nan',b'stance0001',262.725,,,,,,,,,-2.855984383368084,9.909176305276107,,,,-5.56178068194287,3.4367585315572886,5.602260440389947,5.170381391614776,11.106916643674912,35.95083515885137,55.51009261944473,
162,UP,9.392215524073286,b'nan',b'nan',b'nan',b'stance0001',76.43,,,,,,,,,-2.7119759565989883,10.245013942223084,,,,-5.223342767886803,3.0886500841173508,5.2938902162494585,3.9702252379498346,12.002144872186575,37.02369270735638,56.66525072594254,
163,UP,9.321751868838192,b'nan',b'nan',b'nan',b'stance0001',76.56,,,,,,,,,-2.6844186001928376,10.161568143436416,,,,-5.169881459351556,2.552023164429319,5.265708805139887,3.3614274318377664,11.836459809925831,36.7663124362204,56.90667669624005,
164,UP,9.33639410115582,b'nan',b'nan',b'nan',b'stance0001',136.805,,,,,,,,,-2.257348694222495,10.078179777880802,,,,-4.355622478701205,1.7032922674271065,4.436306170105673,2.865314788278599,11.937389761398412,36.468756965112306,56.9854086053421,
165,UP,9.374710454533238,b'nan',b'nan',b'nan',b'stance0001',47.89,,,,,,,,,-2.181258271124944,9.999546441621742,,,,-4.223954337488455,1.83607539831407,4.2862810424913285,3.0219071283426477,12.573325350167607,36.14337147444793,57.11185039866742,
166,UP,9.567045013860797,b'nan',b'nan',b'nan',b'stance0001',185.67000000000002,,,,,,,,,-2.119872963960598,9.698082608659217,,,,-4.10606011592004,1.976588972133898,4.139470387453275,2.9263092685457774,12.196318229386716,34.977432316592775,55.9387219743925,
167,UP,9.600049762943835,b'nan',b'nan',b'nan',b'stance0001',61.91,,,,,,,,,-2.3610760263374355,9.3790708430582,,,,-4.572535415727098,2.566850455423254,4.602471784525124,3.1748351517052855,11.934514832874084,33.735208930565804,55.38476824928368,
168,UP,9.626088962079919,b'nan',b'nan',b'nan',b'stance0001',242.385,,,,,,,,,-2.0944991451427386,9.286294152779861,,,,-4.05390717880064,2.8907341299159572,4.051659807443499,3.1118617494914704,12.210788918000347,33.59802701818117,55.95925850026425,
169,UP,9.295871502529184,b'nan',b'nan',b'nan',b'stance0001',182.035,,,,,,,,,-2.2512334279030353,9.649833558464742,,,,-4.352800570789019,4.081177013280319,4.3000017976538425,3.4393775713459873,12.886540315385565,34.99973519103356,58.08456888703319,
170,UP,8.97700494400376,b'nan',b'nan',b'nan',b'stance0001',204.04999999999998,,,,,,,,,-2.4203047284915318,10.08938445701206,,,,-4.738401534702473,5.929012802104728,4.652723181070578,2.805966139388843,13.334952786338185,36.52612691482571,61.05547469857423,
171,UP,8.943706531924734,b'nan',b'nan',b'nan',b'stance0001',162.655,,,,,,,,,-2.9359824499480704,9.632483863864758,,,,-5.776768096643915,6.758239085680103,5.622588253725997,3.424619785420908,9.704585824362653,34.824093837438106,60.57172629170909,
172,UP,8.74733836071043,b'nan',b'nan',b'nan',b'stance0001',70.11,,,,,,,,,-2.5591638573727917,9.824377578770653,,,,-5.037735936715503,6.059687326619914,4.889133482128328,2.948634186211505,8.503368019377046,35.70227793722733,61.72838841948248,
173,UP,8.794276004590838,b'nan',b'nan',b'nan',b'stance0001',105.29,,,,,,,,,-2.8614324777411126,9.544158853018411,,,,-5.654398015113874,6.47511569207733,5.469395264495845,3.213561136579107,,34.86969693700984,61.24767716561816,
174,UP,8.868369369342133,b'nan',b'nan',b'nan',b'stance0001',68.32,,,,,,,,,-2.7652051865980574,9.304111304020877,,,,-5.454544381391037,6.637708091764651,5.269368433974301,2.979961704858578,,33.909733723745454,60.99114842287195,
175,UP,8.869385185824918,b'nan',b'nan',b'nan',b'stance0001',13.45,,,,,,,,,-2.6284308336079842,9.355226925985816,,,,-5.1695180426603065,6.395732092290729,4.98707994227764,2.707980253965267,,34.18582880067971,61.57534384825753,
176,UP,8.87439561871824,b'nan',b'nan',b'nan',b'stance0001',90.955,,,,,,,,,-2.7488976632372104,9.22836005064295,,,,-5.421198571036471,6.381470350462725,5.241606089501503,2.6829976372151196,,33.85107521406313,61.6518327237997,
177,UP,8.87752214125044,b'nan',b'nan',b'nan',b'stance0001',72.825,,,,,,,,,-2.727113228130158,,,,,-5.3843678373225465,6.079843343711246,5.2077200745237056,2.7539670839596067,,,61.38116227541103,
178,UP,8.904077257609972,b'nan',b'nan',b'nan',b'stance0001',128.77,,,,,,,,,-2.8193511684539505,,,,,-5.582185699473866,6.555029192147024,5.388727140964186,2.986922810591916,,,60.9772614681604,
179,UP,9.000107346306114,b'nan',b'nan',b'nan',b'stance0001',29.869999999999997,,,,,,,,,-2.8658794139997905,,,,,-5.668152643795009,6.365260526321321,5.460771634076785,3.05937660340037,,,59.94560965094905,
180,UP,8.97074922522292,b'nan',b'nan',b'nan',b'stance0001',87.085,,,,,,,,,-2.9640850941358963,,,,,-5.841954601406927,6.76730392186679,5.595885532849231,3.08000575059485,,,60.35449713130112,
181,UP,9.071742305904607,b'nan',b'nan',b'nan',b'stance0001',77.135,,,,,,,,,-3.017245263246438,,,,,-5.914934541919134,6.863627819679194,5.612322673414626,3.2217584368044423,9.818872548284434,,58.699766736246595,
182,UP,8.99006807929458,b'nan',b'nan',b'nan',b'stance0001',322.565,,,,,,,,,-3.140554288552041,,,,,-6.217330769744903,6.86089328196881,5.909367980017479,3.6089969287734283,11.565628466101469,,58.8808074516429,
183,UP,8.671019543945757,b'nan',b'nan',b'nan',b'stance0001',80.015,,,,,,,,,-2.8241407629083386,,,,,-5.524359884187141,6.802589171583593,5.285355124332332,3.1789184341529477,14.828361548295499,,61.609210874564425,
184,UP,8.657314610369756,b'nan',b'nan',b'nan',b'stance0001',50.46,,,,,,,,,-3.2507848236488623,,,,,-6.339943927588313,7.293954857142337,6.037881217489074,3.7225877643528578,15.331868730285073,,61.3208122723462,
185,UP,8.79540401049226,b'nan',b'nan',b'nan',b'stance0001',41.339999999999996,,,,,,,,,-3.1789428389938226,,,,,-6.210840809288967,7.053154771855288,5.931107333874169,3.8423681614272325,15.99929918580933,,60.29075802121818,
186,UP,8.657675178093935,b'nan',b'nan',b'nan',b'stance0001',158.345,,,,,,,,,-3.163863261641141,,,,,-6.195943424509269,7.22609066643098,5.944318393044782,3.724572846375575,16.547288944300895,,61.162741590839055,
187,UP,8.768988754475258,b'nan',b'nan',b'nan',b'stance0001',185.115,,,,,,,,,-3.1854163717042696,,,,,-6.176111056800585,6.896682997939784,5.894400896502695,4.024197190158381,16.13729586450599,,60.146501811202704,
188,UP,8.9324692698027,b'nan',b'nan',b'nan',b'stance0001',155.93,,,,,,,,,-3.492187996751516,,,,,-6.778626668005868,7.016031428968458,6.51532277590358,4.33410571444208,15.332407685104027,,58.13603698121044,
189,UP,8.909438148273775,b'nan',b'nan',b'nan',b'stance0001',121.41999999999999,,,,,,,,,-3.2829915904193125,,,,,-6.377020459446671,7.057296995056452,6.105884865949262,4.410467051957482,15.42874138013059,,58.59959017824659,
190,UP,8.911223426796795,b'nan',b'nan',b'nan',b'stance0001',136.595,,,,,,,,,-3.2548349416610445,,,,,-6.315917076736301,7.147202884407276,6.064281519778104,4.303715258948537,15.49290632852664,,58.37906637837312,
191,UP,8.6915951652793,b'nan',b'nan',b'nan',b'stance0001',195.51999999999998,,,,,,,,,-3.216596966601291,,,,,-6.24186453089326,7.105888263667795,6.0141916974263685,3.9788603740797703,16.703922943165928,,60.0335082287229,
192,UP,8.525279399910808,b'nan',b'nan',b'nan',b'stance0001',70.72999999999999,,,,,,,,,-3.0631406346309524,10.785243082195699,,,,-5.96384055654976,7.0352571399070065,5.732786009292999,4.0425334492573795,17.278727474947058,44.05283632153613,61.505658464473406,
193,UP,8.57880431908988,b'nan',b'nan',b'nan',b'stance0001',64.81,,,,,,,,,-2.7695830610855676,10.802527640765435,,,,-5.3806078308000815,6.417767767576199,5.192623733004254,4.198189950466919,17.27944297893145,44.27949138559905,60.992212860701265,
194,UP,8.535952680395884,b'nan',b'nan',b'nan',b'stance0001',75.865,,,,,,,,,-2.7875985057602244,10.815388517140125,,,,-5.457003712693548,6.58217022947069,5.264550956611286,4.367772108446892,17.247689594905125,44.5879797801581,61.395130631735064,
195,UP,8.437872109876507,b'nan',b'nan',b'nan',b'stance0001',76.405,,,,,,,,,-3.073633468540982,11.043617015253915,,,,-6.0280273480129285,6.4480343861851575,5.8302150920369,4.3619308542563076,17.41254071599472,45.58875088956325,61.81518063369146,
196,UP,8.389113872408943,b'nan',b'nan',b'nan',b'stance0001',49.77,,,,,,,,,-2.9256109311787344,11.19915412682441,,,,-5.706358050697352,6.834311399170473,5.485727681035561,4.161606404289283,17.42444362723858,46.323537458242946,62.211629559387276,
197,UP,8.531125372861023,b'nan',b'nan',b'nan',b'stance0001',38.725,,,,,,,,,-3.0491611206956226,11.024959811572051,,,,-5.934236919341185,6.666810714962298,5.688255700199275,4.477748118761815,16.596986216473713,45.58134196570619,61.022041244045354,
198,UP,8.541669542730826,b'nan',b'nan',b'nan',b'stance0001',88.955,,,,,,,,,-3.061756290284252,11.181156961909851,,,,-5.932661718067498,6.732817775436396,5.675328309063832,4.330942942370325,16.526668428865698,46.31741167315519,60.72392982480178,
199,UP,8.740569747782757,b'nan',b'nan',b'nan',b'stance0001',213.82,,,,,,,,,-3.0964078273262587,10.982225341784515,,,,-5.99763807144226,6.720196108628655,5.739008857646194,3.966890740220292,15.697064441480077,45.647897525771235,58.98762696959095,
200,UP,8.439605804581241,b'nan',b'nan',b'nan',b'stance0001',113.965,,,,,,,,,-2.8019274001428527,11.41548110793845,,,,-5.408850328661207,6.4517861895518,5.138465641339958,4.1449735898828575,16.843770957059785,48.02573781375689,61.74914213594612,
201,UP,8.22907912879012,b'nan',b'nan',b'nan',b'stance0001',180.26,,,,,,,,,-2.8245071483852606,11.90844645507371,,,,-5.451103702731602,5.5624893429268685,5.158705536348346,3.98304373038083,17.901968031047883,50.39523108706763,63.322879268201824,
202,UP,8.31397779278865,b'nan',b'nan',b'nan',b'stance0001',141.67499999999998,,,,,,,,,-2.9286153675633755,11.788255672819366,,,,-5.635419188537413,5.714448380712671,5.345398020956176,4.069179136243571,17.403899945752933,50.02138338801108,63.23791416794659,
203,UP,8.461142026796551,b'nan',b'nan',b'nan',b'stance0001',69.775,,,,,,,,,-3.286519643706561,11.599742013908266,,,,-6.315962593922047,6.5318664378409865,6.011880179745358,4.003492214635142,16.575311468688614,49.39761010739072,61.63118406130109,
204,UP,8.446442402502079,b'nan',b'nan',b'nan',b'stance0001',108.41,,,,,,,,,-3.45562555628124,11.649696214061137,,,,-6.6758700705176555,6.505750058066477,6.36133631953131,3.8884247474091955,16.38599451797888,50.06557468764781,61.16101841009462,
205,UP,8.51293900696976,b'nan',b'nan',b'nan',b'stance0001',132.67,,,,,,,,,-3.396582767950538,11.435971736613759,,,,-6.568921013814536,6.582484053008684,6.211610267564001,3.8051528891092103,16.076902041905175,49.561360462107125,60.51196345102791,
206,UP,8.72620807153357,b'nan',b'nan',b'nan',b'stance0001',103.205,,,,,,,,,-3.512525828007538,10.878706415837097,,,,-6.820773560251748,6.541799363852457,6.446437827823413,3.9009440430923568,14.700826040157049,47.34767490567796,57.948385932968954,
207,UP,8.939732305551937,b'nan',b'nan',b'nan',b'stance0001',200.835,,,,,,,,,-3.6172238792973244,10.444687950878361,,,,-7.0605658577451385,6.501539596091374,6.662370097458755,4.243730157490873,13.85757363527675,45.581933570135405,55.77303049399487,
208,UP,9.097469048960779,b'nan',b'nan',b'nan',b'stance0001',96.66,,,,,,,,,-3.823653056887116,9.76191298058786,,,,-7.508928592532186,6.695180559631256,7.047714099197006,4.232547853489358,11.65074584585752,42.93519892453538,53.82045200019125,
209,UP,9.02523185740842,b'nan',b'nan',b'nan',b'stance0001',77.065,,,,,,,,,-3.8649935522958927,,,,,-7.56889967143278,6.91754683296324,7.095413849506703,4.660599864149139,11.211628856797695,,54.68534359035837,
210,UP,9.021341064932503,b'nan',b'nan',b'nan',b'stance0001',116.5,,,,,,,,,-3.7403388645995137,,,,,-7.317041640840515,6.856336829832015,6.87939213376321,4.215879450209488,9.851773773880995,,54.40250231896613,
211,UP,9.046268796895234,b'nan',b'nan',b'nan',b'stance0001',189.40499999999997,,,,,,,,,-3.6632552341866735,,,,,-7.126458268333517,7.2065038065949425,6.726977050187935,4.1337666964346615,8.137684898900853,,53.038489915300936,
212,UP,9.128848707548084,b'nan',b'nan',b'nan',b'stance0001',131.97,,,,,,,,,-3.1542763767317985,,,,,-6.182612278627626,6.831278350954716,5.812558662335224,3.491551461115768,6.96595447798988,,52.06416552368553,
213,UP,8.928325744063756,b'nan',b'nan',b'nan',b'stance0001',73.41,,,,,,,,,-3.2272880801373085,,,,,-6.328997684558709,7.082670462391923,5.947342507103012,3.3630618324866437,5.95942291164669,,53.86415335940406,
214,UP,8.888978930015478,b'nan',b'nan',b'nan',b'stance0001',306.29,,,,,,,,,-3.0202611996648963,,,,,-5.920494583826544,6.801972281834531,5.558380849380936,3.1031650206280372,4.296873216877338,,54.189788421463845,
215,UP,9.044223387733929,b'nan',b'nan',b'nan',b'stance0001',118.35,,,,,,,,,-2.8530282660594257,,,,,-5.560654506011659,7.119495145620987,5.140246994362144,2.8725773662884664,2.3110845529281434,,53.03234574179377,
216,UP,9.092742008552218,b'nan',b'nan',b'nan',b'stance0001',127.52000000000001,,,,,,,,,-2.7966949339438996,,,,,-5.467293172083518,7.114437019273334,5.083585840817027,2.4885891161521707,1.4082468224554836,,52.79047182292787,
217,UP,9.42413917417417,b'nan',b'nan',b'nan',b'stance0001',243.79500000000002,,,,,,,,,-2.664142022699141,,,,,-5.205747691987565,6.948823349189236,4.816239141590374,1.9357130288390803,2.2911318853534843,,50.24108234902956,
218,UP,9.619272985176616,b'nan',b'nan',b'nan',b'stance0001',262.69,,,,,,,,,-2.888759521462752,,,,,-5.6326260712730125,6.635652886873616,5.172546132025016,3.3197728461743945,2.079735964132782,,50.62960256116947,
219,UP,9.97766311971472,b'nan',b'nan',b'nan',b'stance0001',155.1,,,,,,,,,-3.0374881224122214,,,,,-6.053833855071712,6.804931220703079,5.518779058758585,3.0677261742166655,3.503190716311367,,47.18290263171808,
220,UP,9.953281113220285,b'nan',b'nan',b'nan',b'stance0001',253.23,,,,,,,,,-3.6164392647778145,,,,,-7.155953627111523,6.93046132104612,6.533598896387414,2.9536440713267744,6.555915258252849,,46.87326916392952,
221,UP,10.201318642307095,b'nan',b'nan',b'nan',b'stance0001',362.72999999999996,,,,,,,,,-3.6886804344709776,,,,,-7.318160888140161,7.350202525914675,6.665766453050803,2.652401461315921,10.203153232918728,,44.01311257677537,
222,UP,10.180543136986593,b'nan',b'nan',b'nan',b'stance0001',597.165,,,,,,,,,-3.790684980794448,,,,,-7.536692512178475,7.099620702964289,6.822563879783971,3.0876424955735313,10.519465564638706,,43.1422404063912,
223,UP,10.212606096083462,b'nan',b'nan',b'nan',b'stance0001',411.94,,,,,,,,,-3.856942813201213,,,,,-7.701659696532213,7.017553864307317,7.037595489305934,3.1803501833438714,10.647414462843246,,42.930972782271255,
224,UP,9.900254468070345,b'nan',b'nan',b'nan',b'stance0001',593.655,,,,,,,,,-3.689403726826799,,,,,-7.371866799936682,6.850851547883033,6.7681820507381305,3.3139256544233353,10.851505137551964,,45.03605643717896,
225,UP,9.845775626293454,b'nan',b'nan',b'nan',b'stance0001',414.09000000000003,,,,,,,,,-3.3204732367438914,,,,,-6.664487829864109,6.19581828613053,6.1497190178378425,3.38160234513429,12.344151807610263,,45.652670511954824,
226,UP,10.024254056593495,b'nan',b'nan',b'nan',b'stance0001',414.09000000000003,,,,,,,,,-2.9248108237950374,,,,,-5.878323473620005,5.84621303332242,5.456749082730852,3.188088361731386,10.63156633685388,,44.361569196915376,
