,direction_of_climbing,body_deflection_angle,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,speed_PXperS,step-length_FL,step-length_FR,step-length_HR,step-length_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,cranial_bA,prox_bA,tip_bA,prox_dist,dist_bA,cranial_caudal,amplitude_Spine_A,amplitude_Spine_B,amplitude_Spine_C,amplitude_Tail_A,amplitude_Tail_B,amplitude_Tail_C,amplitude_Tail_Tip
142,UP,15.48654841976012,b'stance0002',b'stance0002',b'stance0002',b'stance0002',584.6600000000001,,,,,,,,,12.87176350928629,-9.254259141189694,,,,26.9689740312248,15.590703639031746,22.34790889788427,15.804414604130073,36.75771437520692,39.128576859621624,63.10549342617372,
143,UP,15.43033517477217,b'stance0002',b'stance0002',b'stance0002',b'stance0002',321.0,,,,,,,,,13.074170621986068,-8.821881902407267,,,,27.091782566289318,15.940214036475865,22.29868886991187,16.637153500519236,36.093304634838994,37.28205848310093,62.989829855888914,
144,UP,16.24948090003704,b'stance0002',b'stance0002',b'stance0002',b'stance0002',381.605,,,,,,,,,13.78048316732359,-9.245938400913493,,,,28.62838565654276,17.419388925416577,23.838612169530176,17.259638272534406,37.817000017872914,39.19101119781868,73.66877974938318,
145,UP,16.357080960834697,b'stance0002',b'stance0002',b'stance0002',b'stance0002',211.48,,,,,,,,,13.872757340908965,-9.090758305877253,,,,28.322980014227173,16.73248403415171,23.6846370514738,17.04188279580506,35.901205435129214,37.04379769883742,75.77066893423138,
146,UP,16.51668802133241,b'stance0002',b'stance0002',b'stance0002',b'stance0002',302.49,,,,,,,,,14.578839324703376,-9.137352517963402,,,,29.40968785907727,17.52770030568516,24.557941464551643,18.146058220852126,33.912575403385944,36.105635008481315,75.31962845442045,
147,UP,16.03399740234571,b'stance0002',b'stance0002',b'stance0002',b'stance0002',496.47,,,,,,,,,13.940135738983688,-8.097386926926358,,,,28.59571810189836,17.26689635053673,23.937865072542344,17.501537959652556,33.39656232302514,32.13897655301035,72.66816247149127,
148,UP,15.733996336557777,b'stance0002',b'stance0002',b'stance0002',b'stance0002',240.805,,,,,,,,,14.34624355672727,-7.416626935931904,,,,29.154017688809134,18.039075725844906,24.406340790948136,16.762712778607085,32.47854862636265,29.53287555935875,71.12863253015517,
149,UP,15.912444325275475,b'stance0002',b'stance0002',b'stance0002',b'stance0002',161.28,,,,,,,,,14.737702405724672,,,,,29.592031184706578,17.353884021109444,25.01634227882439,17.622751774516836,31.770381097159753,,73.74111050651511,
150,UP,16.480598815165663,b'stance0002',b'stance0002',b'stance0002',b'stance0002',338.59,,,,,,,,,14.596706140996362,-8.879103596816801,,,,29.62331388633598,16.683494599690167,25.12094868226991,17.39839587903178,33.5742056554632,39.07701685701753,82.21141734797884,
151,UP,16.845409396951215,b'stance0002',b'stance0002',b'stance0002',b'swing0002',167.505,,,,,,,,12.78426292731691,13.764398422973272,-9.409209721494477,,,,28.26851431014611,15.971661530853034,23.963082055241994,16.883849896064874,34.87907398546041,41.72015089103839,94.66784652606978,
152,UP,16.565406395955595,b'stance0002',b'stance0002',b'stance0002',b'swing0002',244.93,,,,,,,,12.78426292731691,13.826786675904911,-9.446219415521778,,,,28.611801616417658,16.291945816411125,24.076231062044275,16.564804642056217,33.90197222595683,42.186730193792854,90.80572537370121,
153,UP,16.233713860755074,b'stance0002',b'stance0002',b'stance0002',b'swing0002',322.405,,,,,,,,12.78426292731691,13.7141869819641,-8.968272822193088,,,,28.378508763839378,16.731753418930495,23.742132992600695,17.486798568805643,32.56243483616425,39.698192307910915,87.30914084053313,
154,UP,15.938792536501884,b'stance0002',b'stance0002',b'stance0002',b'swing0002',273.575,,,,,,,,12.78426292731691,13.964436120685322,-8.39781938874171,,,,28.24415365746774,17.172474315586815,24.07312475938048,17.97103678596349,31.503317944571602,37.08011890363436,85.53398847967127,
155,UP,16.134967787646353,b'stance0002',b'stance0002',b'stance0002',b'swing0002',264.14,,,,,,,,12.78426292731691,13.804578443657759,-8.610903365142576,,,,28.184945212206614,16.755604773042695,24.171998455828334,17.76609297436886,31.59896211427699,37.81388938612913,,
156,UP,15.91606808458224,b'stance0002',b'stance0002',b'stance0002',b'swing0002',98.575,,,,,,,,12.78426292731691,13.653795209976229,-8.188671188825413,,,,27.74084018250157,16.50472748815097,23.791320484182272,16.912278024421543,31.613580220202262,36.07535347968324,88.86511449927121,
157,UP,15.82680616384787,b'stance0002',b'stance0002',b'stance0002',b'swing0002',326.02,,,,,,,,12.78426292731691,13.382963151962048,-8.188772912980042,,,,27.179525852468423,16.374132717139332,23.144905383844726,16.040060086564413,31.498905492939866,35.899636565944995,85.36995527859568,
158,UP,15.638776928585777,b'stance0002',b'stance0002',b'stance0002',b'swing0002',171.76,,,,,,,,12.78426292731691,13.45977570998519,-7.716224422191389,,,,27.70628392035682,16.443769450325227,23.50955482773476,16.359008398025857,30.15922988983897,34.04788530207078,83.05056346265606,
159,UP,15.654051202398213,b'stance0002',b'stance0002',b'stance0002',b'swing0002',357.48,,,,,,,,12.78426292731691,13.060285450608006,-7.605888985282905,,,,26.971948819781765,16.518663770824624,22.81732258069322,16.42025900953302,29.137124987610292,33.597375911202285,82.46327795460152,
160,UP,16.008316053952843,b'stance0002',b'stance0002',b'stance0002',b'swing0002',199.555,,,,,,,,12.78426292731691,12.333881691321908,-7.7188551052637076,-15.702027261556664,17.062676430304332,-24.781531535568043,25.624214625082484,15.258726571441647,21.62439070715505,15.540136645457363,30.671058178327097,34.31299402104414,85.54005667667583,128.555871149267
161,UP,15.745311651520671,b'stance0002',b'stance0002',b'stance0002',b'swing0002',236.465,,,,,,,,12.78426292731691,12.163653078812835,-7.196443938041872,-15.430575546469823,17.20971355517787,-24.406157493219744,25.15758611497567,15.022748673206777,21.234066535648477,15.550364502038347,29.921740532405714,31.340096175330366,82.86507668768095,126.23593915659475
162,UP,15.7417301497179,b'stance0002',b'stance0002',b'stance0002',b'swing0002',85.78,,,,,,,,12.78426292731691,11.533457693699438,-7.038261374784697,-15.45602102789024,17.278066779410228,-24.316328154194924,23.42335550546943,14.929486049364604,19.78970072295396,14.674475422754252,29.274486782775607,30.02095125899539,83.7488341005402,125.90581971116572
163,UP,15.599440355139329,b'stance0002',b'stance0002',b'stance0002',b'swing0002',235.325,,,,,,,,12.78426292731691,11.6071282856298,-7.577810729346744,-15.29676389601456,21.025440865497547,-28.60325159484429,23.603946404578267,14.474377782560644,20.01320359094237,14.147978118359786,25.85169863435321,39.905397798953516,82.30574310552389,124.44693904460817
164,UP,15.96599881614156,b'stance0002',b'stance0002',b'stance0002',b'swing0002',207.175,,,,,,,,12.78426292731691,11.542418384903918,-7.519169520905235,-15.69427579679194,20.59973650295426,-28.1189060238595,23.439491792616884,14.927556160873577,19.894740870439687,13.812534649515277,26.046137635737114,37.79050544619078,83.88410019344968,127.74592756887714
165,UP,16.233314959226902,b'stance0002',b'stance0002',b'stance0002',b'swing0002',96.72,,,,,,,,12.78426292731691,11.53844154057997,-7.899942872667693,-15.799634608399906,21.42899300982909,-29.32893588249678,23.44617052023263,13.449398066077642,20.127821095813175,14.10037498756378,25.716255702634154,41.502599851395544,81.35691195304867,128.39689453013955
166,UP,16.308213573844082,b'stance0002',b'stance0002',b'stance0002',b'swing0002',257.40500000000003,,,,,,,,12.78426292731691,11.08435855411653,-7.700054057094182,-15.63479452392637,21.162003393830176,-28.862057450924357,22.52332786098135,12.812452734321996,19.26100525578138,13.863981934936053,24.91466699900524,40.17782064782968,81.25872348844842,127.50332667606125
167,UP,16.271680386454367,b'stance0002',b'stance0002',b'stance0002',b'swing0002',149.965,,,,,,,,12.78426292731691,10.833101318564568,-7.484689063830685,-15.138654228927006,20.778539353807115,-28.2632284176378,21.992569424911654,12.403980161398476,18.828301307577654,13.672320711196232,24.55204512690047,39.53199418160595,77.51474183610158,123.82432948510623
168,UP,16.4510000105791,b'stance0002',b'stance0002',b'stance0002',b'swing0002',42.93,,,,,,,,12.78426292731691,11.049416067391112,-7.0840432589105005,-14.772096453086851,17.701884910004694,-24.785928168915195,22.328025340865587,12.733011609178297,19.155650325139142,13.65043445484426,24.89959949043511,33.54491759853317,73.14139211977223,121.27569806735586
169,UP,15.878912614007465,b'stance0002',b'stance0002',b'stance0002',b'swing0002',221.26500000000001,,,,,,,,12.78426292731691,10.84268675992108,-6.350917879546265,-13.181498849787074,18.575394596495265,-24.92631247604153,21.979534614106658,11.885523841500493,18.770148734266034,13.627644013792198,22.428517736972886,33.4495174277772,68.32991447341652,107.91279353515505
170,UP,16.15374693407408,b'stance0002',b'stance0002',b'stance0002',b'swing0002',409.69,,,,,,,,12.78426292731691,10.18982379156322,-6.083280713366063,-12.798156006978859,16.774274317967237,-22.857555031333302,20.729169383221848,11.47352371568292,17.593879561210255,12.993269598131377,24.27297192176506,30.473033129483603,,105.24641107675538
171,UP,16.192428781049003,b'stance0002',b'stance0002',b'stance0002',b'swing0002',109.61999999999999,,,,,,,,12.78426292731691,10.584814218872147,-5.790597310307284,-12.191721274749623,16.15357869143232,-21.944176001739603,21.33953106561506,14.195452560748905,18.43025522982464,12.719701802259,24.778088053843604,28.915800298478377,65.27256782471113,99.40754998206123
172,UP,16.519686054540614,b'stance0002',b'stance0002',b'stance0002',b'swing0002',197.465,,,,,,,,12.78426292731691,10.413698159919697,-5.71330428066581,-11.864659005041474,15.73333249030355,-21.44663677096936,20.822206812944106,14.247028245962342,17.92302463743525,12.286039824105504,24.056560121648758,28.92999685365762,69.7406736223914,97.33030823323192
173,UP,17.005465266722794,b'stance0002',b'stance0002',b'stance0002',b'swing0002',47.995000000000005,,,,,,,,12.78426292731691,10.153901879970256,-6.041453633838056,-12.123049590787998,15.720035456523942,-21.761489090361998,20.321966503935272,14.174501716213433,17.46889328932943,11.834309663214686,25.40766915609894,30.895841035314234,,99.76191623146804
174,UP,16.98045193630539,b'stance0002',b'stance0002',b'stance0002',b'swing0002',107.66,,,,,,,,12.78426292731691,10.20092971535831,-5.743329441161402,-11.840312417528784,15.840088854049476,-21.583418295210876,20.368730096969554,14.219613621030652,17.473107712707275,11.937026599460308,24.52034296828598,29.397398483106677,,97.21856530666606
175,UP,16.826342798684127,b'stance0002',b'stance0002',b'stance0002',b'swing0002',219.2,,,,,,,,12.78426292731691,9.763140516753658,-5.312058285670598,-11.562771420187799,16.771910264566397,-22.083968550236992,19.506280719886135,13.49771119691775,16.770572831154034,11.536207041347424,22.81714202032772,27.684530882090044,63.31952065105778,94.72125766856844
176,UP,17.32354174740039,b'stance0002',b'stance0002',b'stance0002',b'swing0002',95.905,,,,,,,,12.78426292731691,9.753883300717332,,-12.016972772427252,,,19.500289595422817,12.759107108547413,16.81779078060443,11.63068736459612,23.821556362820242,,67.39192136986118,98.40209443116936
177,UP,17.259468921505967,b'stance0002',b'stance0002',b'stance0002',b'swing0002',168.84,,,,,,,,12.78426292731691,9.323587317024613,-5.679396424836172,-11.714349635195164,16.373246812027997,-22.052643236864167,18.640327766321622,12.7883780120714,16.042422796441567,10.40426661211839,22.375239341918792,29.808167155326537,64.816628165278,96.06181139163046
178,UP,17.41649597031455,b'stance0002',b'stance0002',b'stance0002',b'swing0002',131.17,,,,,,,,12.78426292731691,9.206502507015019,-5.745134260168047,-11.827075970900815,16.721782774421253,-22.4669170345893,18.486432822272747,13.26010797744856,16.028544824627858,9.794754153367258,22.68622259799138,30.386617061575123,67.19871983604395,96.95327332527029
179,UP,17.511949183159704,b'stance0002',b'stance0002',b'stance0002',b'swing0002',109.195,,,,,,,,12.78426292731691,8.580483036392641,,-11.824298121206581,,,17.19528171319606,12.961648437900573,14.858836329681854,8.482850547699286,22.89419152595236,,67.83001981603988,97.25960905364605
180,UP,17.326308793363765,b'stance0002',b'stance0002',b'stance0002',b'swing0002',365.09000000000003,,,,,,,,12.78426292731691,8.479851384684517,,-11.399331593781493,,,16.919002639074613,13.068426454498159,14.708734394858492,8.469520220062446,21.34676901603611,,56.97750742841263,93.30628153995757
181,UP,17.840563979959853,b'stance0002',b'stance0002',b'stance0002',b'swing0002',157.14,,,,,,,,12.78426292731691,7.490035236611237,-5.650781586369075,-12.107995561407854,17.427107230048506,-23.07788881641758,15.189391383950978,12.787277614119766,13.079223831521187,7.601761524377058,24.223405651153033,29.655866619299815,67.93297347150144,99.42685822027344
182,UP,17.28804224818482,b'stance0002',b'stance0002',b'stance0002',b'swing0002',279.21000000000004,,,,,,,,12.78426292731691,7.263373026701899,,-11.455307843860071,,,14.63466828794142,13.064815396521821,12.615034936612808,8.165443977289453,19.21482581545062,,,93.99822077000559
183,UP,17.5408493627258,b'stance0002',b'stance0002',b'stance0002',b'swing0002',270.7,,,,,,,,12.78426292731691,7.551655280934979,-4.795369989270635,-11.599781654351373,18.295667922805187,-23.09103791207582,15.333373357137528,13.72836396573734,13.373250622410971,8.326165757611824,18.054457170289755,25.021058019898827,,94.8331423250373
184,UP,17.959560002396206,b'swing0003',b'stance0002',b'stance0002',b'swing0002',258.94,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,7.9570230939415,,-11.74060382912101,,,16.29571990942616,14.784752505675568,14.104079566417665,9.29311469179491,17.562931478960564,,62.78614898043559,95.95996654351637
185,UP,17.841487634263068,b'swing0003',b'stance0002',b'stance0002',b'swing0002',352.875,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,7.947843826214496,,-11.58820541264961,,,16.270441331353137,13.94858008081281,14.098939215044755,8.4492949342306,16.067483510304246,,61.670043340761964,94.64713111116093
186,UP,18.6046087269535,b'swing0003',b'stance0002',b'stance0002',b'swing0002',459.96000000000004,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,7.347619274440895,,-12.3886033982033,,,15.133239440179834,12.757328499736268,13.142350841344633,7.343841453257861,18.295226425532512,,,101.7773681149827
187,UP,19.174891189372158,b'swing0003',b'stance0002',b'stance0002',b'swing0002',124.82,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,6.930674444472629,-5.420601136358008,-12.899699694319231,16.222434287661898,-21.64303542401991,14.298674709424741,9.334312327647357,12.630810742577317,7.109616830675477,19.37536931247527,24.372047385689033,78.97238603716148,105.85334532345158
188,UP,19.35695369211148,b'swing0003',b'stance0002',b'stance0002',b'swing0002',405.04499999999996,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,6.807821146577691,,-12.759704590742217,,,13.913201792989359,8.659252019057828,12.338394722450223,7.002271242316898,18.80413399643105,,73.86429038111939,104.8380356091121
189,UP,19.59856822739287,b'swing0003',b'stance0002',b'stance0002',b'swing0002',395.90999999999997,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,6.18603065754411,-5.549556252038455,-12.861075800861071,15.926776356576433,-21.47633260861489,12.711769689537748,7.604619941176676,11.204833899095268,6.665247191396749,19.14571743821679,25.107563968890172,73.25492212444074,105.86189001853793
190,UP,19.635043920223495,b'swing0003',b'stance0002',b'stance0002',b'swing0002',460.325,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,5.249707450627441,-5.354313864870429,-12.862440767486133,15.71880769488409,-21.073121559754515,10.73445268345723,6.022718268967668,9.577016510397671,5.850819735925131,19.638054158831192,23.113814230465042,,104.60098679590995
191,UP,19.832686617838625,b'swing0003',b'stance0002',b'stance0002',b'swing0002',249.63,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,4.293987803517936,-5.471501676252889,-12.572182338252135,14.880579044033293,-20.35208072028618,8.731933634014007,5.232259957820369,7.707313387026104,4.381392636207472,19.505913904163798,23.578883889408147,,102.11391475847742
192,UP,20.056692381063563,b'swing0003',b'stance0002',b'stance0002',b'swing0002',322.925,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,3.9876937552415472,-5.534234875125042,-11.944932720540113,13.405902991082732,-18.940137866207774,8.052993426615949,3.82471292046998,7.080426868241196,3.8210985124133714,18.739182733330846,23.72436277601957,63.6070881031702,96.92836136942634
193,UP,19.685448376630177,b'swing0003',b'stance0002',b'stance0002',b'swing0002',434.58500000000004,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,3.0201462664039265,,-10.963824425631406,,,6.194968869274786,3.345747596730836,5.3478580291981785,4.103544138602672,15.614956208175801,,58.03478588520207,89.51031730982257
194,UP,20.19526387254293,b'swing0003',b'stance0002',b'stance0002',b'swing0002',390.82500000000005,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,3.607503455049408,,-10.898905061385113,,,7.435019366487724,3.9835418589568787,6.448325656270323,4.6061176869010545,15.794822725120088,,59.37415515991114,89.16354219470382
195,UP,20.81672566769496,b'swing0003',b'stance0002',b'stance0002',b'swing0002',507.465,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,3.162654010063245,,-11.499405889820247,,,6.5191594823598695,5.7188542255064325,5.753694725246065,4.834395410459014,17.88151090752895,,,94.24291089188397
196,UP,20.848182008331143,b'swing0003',b'stance0002',b'stance0002',b'swing0002',497.525,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,2.758514374593217,,-10.870555150478339,,,5.667633326227403,3.278841015872868,5.011488058766224,4.452286905654513,17.10378065858507,,,88.7717992322615
197,UP,21.009802341445358,b'swing0003',b'stance0002',b'stance0002',b'swing0002',375.985,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,2.3386799110992897,,-10.629461344655986,,,4.807168685713885,3.3082694754779176,4.235470624490571,3.0116438490282356,16.86079483702991,,62.9457811492234,87.3961880137714
198,UP,20.819778538554182,b'swing0003',b'stance0002',b'stance0002',b'swing0002',455.46000000000004,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,2.1860208824332408,-3.567143735448445,-9.3380974125452,14.92170591143339,-18.488849646881835,4.428138583896395,3.215694025805454,3.8481227874042565,2.5690757855888164,14.95381922048582,18.136252696426716,54.166101272763285,76.58268970843426
199,UP,20.912249953368864,b'swing0003',b'stance0002',b'stance0002',b'swing0002',601.445,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,2.0422094132272037,,-8.560075371896474,,,4.10091439431983,2.7699500215994814,3.5775885047740026,1.8348113879957086,13.584430281770384,,,70.63192696812185
200,UP,21.823077381508497,b'swing0003',b'stance0002',b'stance0002',b'swing0002',1265.275,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,1.640193294130254,,-9.084490361298002,,,3.2757405162431485,3.0405622257585128,2.8556098176667852,0.02466702645569804,15.759099728968957,,,75.26549055949437
201,UP,21.86977085535704,b'swing0003',b'stance0002',b'stance0002',b'swing0002',671.365,186.46744168748208,,,,14.489082376939052,,,12.78426292731691,1.5928847049655503,,-8.244649812441827,,,3.1809252065642526,2.2749858435688006,2.730349305502616,0.5816758640562772,14.555618264091756,,,68.71119793324523
202,UP,22.566824624304815,b'swing0003',b'stance0002',b'stance0002',b'stance0003',507.28,186.46744168748208,,,,14.489082376939052,,,,1.1057104583812674,,,,,2.246219702030103,2.637395383984079,1.9257055401487304,1.0789624817143135,15.33480059225266,,,
203,UP,23.087791670905425,b'swing0003',b'stance0002',b'stance0002',b'stance0003',371.85,186.46744168748208,,,,14.489082376939052,,,,0.4470546550236174,,,,,0.9052210590355001,0.27594908944570984,0.7949456904542392,2.269027321221355,15.403459217244036,,34.706439716192605,
204,UP,23.562846623826285,b'swing0003',b'stance0002',b'stance0002',b'stance0003',408.33000000000004,186.46744168748208,,,,14.489082376939052,,,,-0.019530487653512715,,,,,-0.040101791066573696,0.7400531847050851,0.03510864639451604,2.295961585920037,15.068498611924227,,36.456398163738214,
205,UP,23.615355804592564,b'swing0003',b'stance0002',b'stance0002',b'stance0003',332.895,186.46744168748208,,,,14.489082376939052,,,,0.03095294661591686,,,,,0.06258197184473355,0.07690120660837299,0.054972993888196625,2.3735595899126647,12.607242826987196,,36.16212440068855,
206,UP,23.413473926266242,b'swing0003',b'stance0002',b'stance0002',b'stance0003',289.95,186.46744168748208,,,,14.489082376939052,,,,0.5320208279105424,,,,,1.062560378546949,0.2043446821363612,0.9385044265513243,0.4653112393244921,8.20667908897303,,34.56134338830385,
207,UP,22.8958603642121,b'swing0003',b'stance0002',b'stance0002',b'stance0003',348.635,186.46744168748208,,,,14.489082376939052,,,,0.31266639899366155,,,,,0.6123382642348808,1.0515481667562336,0.5471196164346468,0.3402214444416934,5.858969597851312,,28.756556179098347,
208,UP,22.927168628653725,b'swing0003',b'stance0002',b'stance0002',b'stance0003',369.76,186.46744168748208,,,,14.489082376939052,,,,-0.11944875379780605,,,,,-0.228665139530186,1.4386800271493234,0.20189369170989085,0.7215623239474659,4.484415276223586,,29.012153012732703,
209,UP,23.406248361570228,b'swing0003',b'stance0002',b'stance0002',b'stance0003',313.2,186.46744168748208,,,,14.489082376939052,,,,-0.08406073392532296,,,,,-0.16124493852013128,0.32143532822164617,0.14361737632490665,1.0976168838234233,3.6892146473973866,,32.85040083663575,
210,UP,23.12552128263193,b'swing0003',b'stance0002',b'stance0002',b'stance0003',291.455,186.46744168748208,,,,14.489082376939052,,,,-0.4567236929925236,,,,,-0.8779478582069659,0.6757190839649457,0.7823887055561504,0.7840614095266296,2.7235083378723917,,30.19961407370605,
211,UP,23.063732689066153,b'swing0003',b'stance0002',b'stance0002',b'stance0003',310.365,186.46744168748208,,,,14.489082376939052,,,,-0.8733169457043077,,,,,-1.66917083461273,0.669672410671714,1.4948709057809233,2.0840760481502048,,,29.381631284266774,
212,UP,22.827564176903152,b'swing0003',b'stance0002',b'stance0002',b'stance0003',346.005,186.46744168748208,,,,14.489082376939052,,,,-2.006131032149291,,,,,-3.806519452119041,1.9280257070516378,3.4399971520234645,3.190990849255908,,,27.927210073028917,
213,UP,22.32732551706372,b'swing0003',b'stance0002',b'stance0002',b'stance0003',531.345,186.46744168748208,,,,14.489082376939052,,,,-2.6956262751650537,,,,,-5.098507112519559,2.327847829208306,4.615858294426932,3.961509668652181,1.0567152364039225,,24.51563240297787,
214,UP,21.575751182376305,b'swing0003',b'stance0002',b'stance0002',b'stance0003',758.4649999999999,186.46744168748208,,,,14.489082376939052,,,,-3.0834865217295278,,,,,-5.783361063809497,6.45237566149315,5.273096386211091,3.7930682703242735,4.078955257033033,,17.586640284073148,
215,UP,21.368630677964333,b'swing0003',b'stance0002',b'stance0002',b'stance0003',642.225,186.46744168748208,,,,14.489082376939052,,,,-3.7912147059484176,,,,,-7.360802538263907,6.690607478257485,6.659771833973019,5.393838660539259,,,,
216,UP,20.527239500200206,b'swing0003',b'stance0002',b'stance0002',b'stance0003',648.7049999999999,186.46744168748208,,,,14.489082376939052,,,,-4.48548270219401,,,,,-8.745637783801875,7.30293684888099,7.879234656971488,5.84108551623753,7.9807610123150985,,,
217,UP,20.299501775878838,b'swing0003',b'stance0002',b'stance0002',b'stance0003',457.895,186.46744168748208,,,,14.489082376939052,,,,-5.748556800144489,,,,,-10.810061299713395,9.031300174465512,9.699949573881321,4.928158875592805,,,,
218,UP,19.67815004949631,b'swing0003',b'stance0002',b'stance0002',b'stance0003',694.76,186.46744168748208,,,,14.489082376939052,,,,-5.341195968569534,,,,,-10.395098025061316,8.85827624475378,9.320131342813495,5.311512981860575,,,,
219,UP,19.13512684428839,b'swing0003',b'stance0002',b'stance0002',b'stance0003',447.36,186.46744168748208,,,,14.489082376939052,,,,-6.307630824118225,,,,,-12.15998403339174,9.39406142839073,10.801452221083151,6.305239245340847,,,,
220,UP,18.714619008776406,b'swing0003',b'stance0002',b'stance0002',b'stance0003',451.585,186.46744168748208,,,,14.489082376939052,,,,-6.516248695486702,,,,,-12.682444844451926,9.157045277845631,11.297318358915128,7.921272978571904,,,,
221,UP,18.63697299011133,b'nan',b'stance0002',b'stance0002',b'stance0003',258.25,,,,,,,,,-7.62186461512995,,,,,-14.95352904431413,11.4513475725178,13.462385081618987,8.336910678163031,,,,
222,UP,18.163586201790743,b'nan',b'stance0002',b'stance0002',b'stance0003',640.995,,,,,,,,,-8.966369182607723,,,,,-17.32789535452413,12.460906540346302,15.505671880057912,10.002407556150262,,,,
223,UP,17.571522275160778,b'nan',b'stance0002',b'stance0002',b'stance0003',611.245,,,,,,,,,-8.821727588288553,,,,,-17.24469180487415,12.67415832187022,15.356169776482387,10.842911691236603,,,,
224,UP,17.207811248660175,b'nan',b'stance0002',b'stance0002',b'stance0003',353.275,,,,,,,,,-9.326765510690935,,,,,-18.617988135484342,13.145248319672005,16.664516286737058,11.344739081700823,,,,
225,UP,17.15003894121045,b'nan',b'stance0002',b'stance0002',b'stance0003',465.935,,,,,,,,,-10.341991518303287,,,,,-20.650389757961374,14.369633247553212,18.376120655318434,12.171591986651666,,,,
226,UP,16.571831598924177,b'nan',b'stance0002',b'stance0002',b'stance0003',384.35,,,,,,,,,-10.627577674564952,,,,,-21.67454672749367,14.99140865879304,19.284382701554417,12.836071601845127,,,,
227,UP,16.75732691895403,b'nan',b'stance0002',b'nan',b'stance0003',280.535,,,,,,,,,-10.055245557330258,,,,,-20.42647458127703,14.305369069188965,17.81229965427153,12.551825535480019,23.178722588679854,,,
228,UP,16.401389445708297,b'nan',b'stance0002',b'nan',b'stance0003',620.29,,,,,,,,,-10.626627044564115,,,,,-21.267301031679782,13.935374168795544,18.675289502846063,12.772260489562877,,,,
229,UP,16.6919885449688,b'nan',b'stance0002',b'nan',b'stance0003',268.045,,,,,,,,,-11.011607942686028,,,,,-22.288549907188234,14.062810851961741,19.27016468546319,13.743276477765116,23.699597173239372,,,
230,UP,16.747039429619583,b'nan',b'stance0002',b'nan',b'stance0003',778.69,,,,,,,,,-11.701683105031687,,,,,-23.276406345226523,14.450669760980091,19.887521100896294,14.674229077154811,25.572379866731424,,,
231,UP,16.78274172157512,b'nan',b'stance0002',b'nan',b'stance0003',383.7,,,,,,,,,-11.832520586300054,,,,,-23.648259664539914,14.081809871574228,19.92531689971827,14.817950066154607,25.833274601475846,,,
232,UP,16.88240585814332,b'nan',b'stance0002',b'nan',b'stance0003',714.56,,,,,,,,,-12.718913544341953,,,,,-25.640293261822066,16.060345620791093,22.13244984584085,16.598718973896627,25.029219026139433,,,
233,UP,16.380963652350122,b'nan',b'stance0002',b'nan',b'stance0003',229.18,,,,,,,,,-12.968285768556887,,,,,-26.20735771449459,16.4030810690036,22.03425454811897,15.82599215552613,26.879995388012834,,29.15593629019434,
234,UP,16.656131130308317,b'nan',b'stance0002',b'nan',b'stance0003',452.53499999999997,,,,,,,,,-12.847166951060649,,,,,-26.027066345385002,16.18115804338898,22.002442325349808,15.50638580484698,27.4194839037188,,28.222845291897634,
235,UP,16.814840284661052,b'nan',b'stance0002',b'nan',b'stance0003',607.055,,,,,,,,,-13.491726605495625,,,,,-27.162180347181682,16.232878051170207,22.717465460630528,16.48166674504367,29.07368968685492,,,
236,UP,16.875158803085025,b'nan',b'stance0002',b'nan',b'stance0003',298.75,,,,,,,,,-13.7708677316023,,,,,-27.90809007773129,17.036620240695335,23.05496984380164,17.133972391535302,28.75184062811328,,27.8667167298952,
237,UP,16.527294485747237,b'nan',b'stance0002',b'nan',b'stance0003',358.7,,,,,,,,,-13.347808467356344,,,,,-26.974609233244962,17.770433614673404,22.58009861753819,16.157124386442028,31.526951797995135,,31.87789080666004,
238,UP,16.99882638783913,b'nan',b'stance0002',b'nan',b'stance0003',279.79,,,,,,,,,-13.858010294658442,,,,,-28.27048574041205,18.758439451869737,23.715017526672924,16.611990780084074,29.19918141843173,,27.074229186693458,
239,UP,16.997648930200995,b'nan',b'stance0002',b'nan',b'stance0003',163.825,,,,,,,,,-13.568624964512214,,,,,-28.408284790431694,18.6465599178164,24.179434870041703,17.625095881392024,30.3609861290271,,25.700782126140325,
240,UP,16.697634659971445,b'nan',b'stance0002',b'nan',b'stance0003',388.955,,,,,,,,,-13.718466605689486,,,,,-28.864570847266553,19.222967684771472,24.814976436018796,18.32649202322549,31.501133205945568,,28.022534041606054,
