scorer,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000,DLC_resnet50_SpiderDLC_62-111Jan20shuffle1_550000
45,257.7593078613281,732.3829956054688,1.0,245.6692657470703,719.5723876953125,1.0,222.33218383789062,699.3390502929688,1.0,165.10458374023438,710.5073852539062,1.0,273.28173828125,764.3065185546875,1.0,234.14434814453125,778.7279663085938,0.9999998807907104,173.2121124267578,779.9597778320312,1.0,158.87362670898438,764.6181640625,1.0,218.19435119628906,748.7276611328125,1.0,199.46038818359375,748.4547729492188,1.0,182.5236053466797,747.796875,1.0
46,264.0813903808594,732.5986328125,0.9999998807907104,258.1832580566406,719.0101928710938,1.0,222.24273681640625,697.8444213867188,1.0,175.237060546875,710.8535766601562,1.0,277.880615234375,762.2566528320312,1.0,235.0334930419922,778.4347534179688,1.0,183.7655487060547,779.7083740234375,0.9999999403953552,159.7054443359375,764.5418090820312,1.0,224.4293670654297,748.4091186523438,1.0,205.17347717285156,749.0537719726562,1.0,188.64947509765625,747.657958984375,1.0
47,269.885498046875,731.4591674804688,0.9999998807907104,270.369140625,715.50732421875,0.9999998807907104,219.75729370117188,696.7789306640625,1.0,187.039794921875,712.0057983398438,1.0,280.499755859375,763.96875,1.0,235.6289825439453,778.9506225585938,0.9999999403953552,193.8318328857422,781.5518188476562,1.0,159.69998168945312,765.0330810546875,1.0,229.8025360107422,748.5271606445312,1.0,210.76483154296875,748.9451293945312,1.0,193.94419860839844,747.9296875,1.0
48,276.13323974609375,732.17626953125,0.9999997615814209,281.2025146484375,714.5474853515625,1.0,220.44129943847656,697.1475830078125,1.0,199.6334686279297,715.3663330078125,1.0,280.7455139160156,763.8187866210938,1.0,236.34507751464844,780.5538330078125,1.0,204.56747436523438,782.216064453125,1.0,161.4691925048828,765.361328125,1.0,234.51571655273438,748.6048583984375,1.0,215.9546356201172,749.4214477539062,1.0,199.0443115234375,747.5643920898438,1.0
49,280.23309326171875,731.01171875,0.9999940991401672,290.9994201660156,712.3585205078125,1.0,221.18087768554688,698.1058349609375,1.0,211.86041259765625,719.1769409179688,1.0,280.972412109375,763.4188232421875,1.0,246.0695037841797,780.6921997070312,1.0,211.43154907226562,781.3114624023438,1.0,166.39427185058594,764.3895263671875,1.0,240.73707580566406,748.6224365234375,1.0,222.96066284179688,748.4390258789062,1.0,206.5054931640625,747.7811889648438,1.0
50,286.0230407714844,731.76025390625,0.9999911785125732,299.5716857910156,711.602783203125,1.0,223.78060913085938,698.7343139648438,1.0,216.6874237060547,719.3113403320312,1.0,282.19512939453125,763.781005859375,1.0,258.27447509765625,781.7354736328125,1.0,217.86521911621094,780.8749389648438,1.0,173.37118530273438,763.0635375976562,1.0,245.1752166748047,749.8903198242188,1.0,227.1949920654297,748.1115112304688,1.0,211.85995483398438,746.2109985351562,1.0
51,288.9803771972656,732.89501953125,0.9999696016311646,307.8890686035156,713.6800537109375,1.0,228.13699340820312,698.6119995117188,1.0,219.6459503173828,718.3882446289062,1.0,280.75439453125,764.09423828125,0.9999998807907104,270.7484130859375,782.5736694335938,0.9999997615814209,226.9901580810547,780.06689453125,1.0,179.6106414794922,762.0030517578125,1.0,249.9760284423828,749.5091552734375,0.9999995231628418,231.95040893554688,747.3189697265625,1.0,218.15354919433594,746.098388671875,1.0
52,294.90264892578125,732.9736938476562,0.999965488910675,312.3334045410156,713.8903198242188,1.0,235.3599853515625,697.1145629882812,1.0,219.21185302734375,717.2613525390625,1.0,284.01470947265625,768.1212768554688,0.9999997615814209,284.0311584472656,783.6233520507812,0.9999824166297913,231.56101989746094,780.5216674804688,1.0,188.0198516845703,763.9512939453125,1.0,256.3246765136719,749.9033813476562,1.0,239.30142211914062,747.2154541015625,1.0,224.08950805664062,745.2145385742188,1.0
53,301.68133544921875,732.5342407226562,0.9999878406524658,313.1175842285156,714.2805786132812,1.0,242.41885375976562,694.4948120117188,1.0,218.31942749023438,717.1138916015625,1.0,300.0354309082031,775.1137084960938,0.9999996423721313,292.9089050292969,783.4193725585938,0.9883496761322021,234.6788330078125,781.7305297851562,1.0,197.5547637939453,764.9420776367188,1.0,263.0080871582031,749.9048461914062,1.0,246.02606201171875,746.9060668945312,1.0,228.9671173095703,744.92626953125,1.0
54,306.0609436035156,731.4825439453125,0.9999998211860657,314.1387023925781,714.2659301757812,1.0,254.00418090820312,693.4641723632812,1.0,218.8008575439453,717.1541748046875,1.0,316.2371826171875,775.5254516601562,1.0,306.10247802734375,782.2589111328125,0.9804085493087769,231.65518188476562,779.5902099609375,0.9999994039535522,208.7471923828125,767.6353759765625,1.0,269.66748046875,747.2916870117188,1.0,252.0437469482422,746.603271484375,1.0,233.7563018798828,746.53125,1.0
55,313.2188720703125,727.153076171875,0.9999996423721313,313.996826171875,713.6900634765625,0.9999994039535522,267.83770751953125,693.35693359375,1.0,220.09329223632812,717.5879516601562,1.0,328.6487731933594,773.71728515625,1.0,320.0193176269531,780.287353515625,0.8443543910980225,231.0485382080078,779.85009765625,0.9999998807907104,224.8431396484375,768.546875,1.0,275.5283508300781,745.7774658203125,1.0,258.30377197265625,745.93408203125,1.0,240.44818115234375,747.0443725585938,1.0
56,318.8119201660156,724.7649536132812,1.0,311.3126220703125,713.4827880859375,0.9999990463256836,279.9010009765625,692.2997436523438,1.0,220.0984649658203,716.6309814453125,1.0,340.0621643066406,773.3820190429688,1.0,330.8160095214844,779.7035522460938,0.7601563930511475,236.94613647460938,779.7772216796875,0.9999987483024597,237.14852905273438,768.5332641601562,0.9999984502792358,282.244873046875,744.7127075195312,1.0,264.6951904296875,746.2689819335938,1.0,246.85812377929688,746.7778930664062,1.0
57,325.60479736328125,722.4426879882812,1.0,313.83270263671875,712.9757080078125,0.9999997019767761,291.4017333984375,691.8416748046875,1.0,223.1114044189453,716.515625,0.9999998807907104,345.0637512207031,769.454833984375,0.9999983906745911,339.078857421875,775.2417602539062,0.999788761138916,244.50462341308594,781.4230346679688,0.9998478293418884,238.32696533203125,774.6184692382812,0.9999988079071045,289.10113525390625,742.983642578125,1.0,271.24310302734375,745.0469970703125,1.0,252.97329711914062,748.1839599609375,1.0
58,330.52374267578125,720.5570068359375,1.0,312.8428649902344,712.9728393554688,0.9999957084655762,302.6207580566406,690.9352416992188,1.0,228.30677795410156,717.2552490234375,1.0,341.4570007324219,756.6222534179688,0.9999998211860657,347.2965393066406,771.5664672851562,0.9999995231628418,254.53076171875,780.9691772460938,0.9998719692230225,246.3750762939453,772.7626953125,0.999999463558197,295.5887451171875,742.0514526367188,1.0,277.9327697753906,745.398193359375,1.0,260.11810302734375,748.11474609375,1.0
59,341.1048889160156,719.3640747070312,0.9999999403953552,313.0199279785156,711.5247192382812,0.9999663233757019,310.2513732910156,693.1936645507812,0.9999999403953552,238.1436767578125,716.3512573242188,0.9999995231628418,349.6024169921875,755.7442626953125,1.0,348.16717529296875,770.6386108398438,1.0,258.7701721191406,779.98095703125,0.9999998807907104,261.4727478027344,767.9655151367188,0.9999940395355225,303.4876403808594,741.9423217773438,1.0,285.2398986816406,744.3756713867188,1.0,266.8587951660156,747.7938232421875,1.0
60,349.8257141113281,720.9797973632812,1.0,320.1424255371094,714.3851928710938,0.9999956488609314,318.70062255859375,693.1560668945312,1.0,245.12918090820312,714.614990234375,1.0,360.14495849609375,756.197998046875,1.0,347.8291015625,770.9675903320312,1.0,267.3867492675781,779.5755615234375,0.9999998807907104,262.7185363769531,765.7650146484375,0.9999998807907104,310.1014709472656,741.9942016601562,1.0,291.91290283203125,743.9334716796875,1.0,273.1510925292969,745.9557495117188,1.0
61,357.8560485839844,721.1647338867188,1.0,332.3606872558594,712.8204345703125,0.9999998211860657,317.5703430175781,693.2423095703125,1.0,254.56817626953125,711.0654907226562,1.0,370.45074462890625,757.4266967773438,1.0,349.34613037109375,769.7252807617188,1.0,277.7566223144531,779.1593627929688,0.9999995231628418,261.4607849121094,766.7581176757812,1.0,317.0799560546875,741.9876708984375,1.0,297.870849609375,743.3565673828125,1.0,279.6619873046875,744.5062866210938,1.0
62,364.6677551269531,719.1270141601562,0.9999999403953552,345.3323059082031,706.4303588867188,1.0,317.3031005859375,692.8396606445312,1.0,264.0980529785156,709.88330078125,1.0,381.76263427734375,757.2850341796875,0.9999998807907104,350.66485595703125,768.7451171875,1.0,290.6529235839844,780.065673828125,1.0,261.0403137207031,766.595458984375,1.0,322.9678039550781,740.8779296875,1.0,303.6877746582031,742.1554565429688,1.0,285.883056640625,742.8917846679688,1.0
63,370.8442077636719,718.9998168945312,1.0,358.39227294921875,705.2543334960938,1.0,317.04058837890625,691.6851806640625,1.0,275.75677490234375,710.92822265625,1.0,388.7605895996094,755.0345458984375,1.0,351.38848876953125,768.3228759765625,1.0,301.0321044921875,779.6838989257812,0.9999997615814209,261.0373840332031,766.688720703125,1.0,329.0471496582031,740.9168701171875,1.0,310.510498046875,742.2129516601562,1.0,293.5095520019531,742.9345703125,1.0
64,374.4685974121094,717.1341552734375,0.9999999403953552,371.02191162109375,703.4051513671875,0.9999999403953552,316.6081237792969,690.5031127929688,1.0,287.697509765625,710.2612915039062,1.0,394.8184509277344,753.5650634765625,1.0,351.61602783203125,768.3619384765625,1.0,312.60528564453125,779.3237915039062,1.0,263.633056640625,766.7683715820312,1.0,334.6806945800781,740.4442138671875,1.0,316.7900390625,742.1822509765625,1.0,300.088134765625,742.8787841796875,1.0
65,376.4156188964844,715.7171630859375,0.9999998807907104,380.3766174316406,702.38134765625,0.9999997615814209,316.4605407714844,691.47412109375,1.0,300.7516784667969,712.82373046875,1.0,400.1929016113281,752.8424072265625,1.0,349.47271728515625,769.8363037109375,1.0,325.9249267578125,780.3485717773438,1.0,269.1072692871094,766.252685546875,1.0,342.2336120605469,740.2792358398438,1.0,324.160888671875,742.1526489257812,1.0,306.0174560546875,743.6862182617188,1.0
66,380.62396240234375,714.9542846679688,1.0,391.6968078613281,698.8985595703125,0.9999998807907104,316.9654235839844,691.605224609375,1.0,311.8953552246094,712.2415161132812,0.9999997019767761,406.9466857910156,751.4501342773438,1.0,350.0086975097656,770.7796630859375,1.0,338.2280578613281,779.9393920898438,1.0,275.13372802734375,764.979736328125,1.0,349.6002197265625,739.8333129882812,1.0,329.7592468261719,741.7752075195312,1.0,311.5704040527344,743.921630859375,1.0
67,387.33892822265625,712.0911254882812,0.9999985098838806,400.5523986816406,696.8299560546875,1.0,318.2080078125,688.4561767578125,1.0,318.2043151855469,707.1693115234375,0.9999967813491821,411.2882995605469,751.66943359375,1.0,359.08984375,777.1307373046875,0.9999995231628418,345.8701477050781,779.4915161132812,0.9999998211860657,281.3321533203125,764.25,1.0,356.5576171875,740.3139038085938,1.0,336.7674560546875,740.7281494140625,1.0,319.32354736328125,742.5233764648438,1.0
68,402.0783996582031,705.796142578125,0.9999902248382568,408.87420654296875,693.0341796875,1.0,324.75921630859375,687.1887817382812,1.0,321.8328552246094,710.650390625,1.0,414.7237243652344,751.0562133789062,1.0,370.54620361328125,782.1416625976562,1.0,345.0464782714844,779.6235961914062,1.0,289.36529541015625,764.1236572265625,1.0,360.7728271484375,739.8673706054688,1.0,342.5587463378906,740.841796875,1.0,325.08380126953125,741.697509765625,1.0
69,409.3091735839844,707.1802978515625,0.9997544884681702,415.44976806640625,692.9817504882812,1.0,337.6384582519531,683.6873779296875,1.0,322.369873046875,710.8522338867188,1.0,415.11456298828125,750.193359375,1.0,384.8711242675781,782.9522705078125,0.9999999403953552,345.9093017578125,779.028076171875,1.0,298.4691467285156,763.4334716796875,1.0,366.8464660644531,739.9896850585938,1.0,348.6100158691406,740.8865356445312,1.0,331.0267639160156,740.9654541015625,1.0
70,412.3106384277344,705.7980346679688,0.9998782873153687,419.969970703125,692.465087890625,1.0,352.16943359375,681.3594970703125,1.0,323.5048828125,712.3424682617188,1.0,414.54229736328125,751.0625610351562,1.0,400.0628356933594,781.7042236328125,0.9999995231628418,346.22979736328125,779.8734130859375,1.0,307.7669677734375,763.6016235351562,1.0,372.3406677246094,740.5910034179688,1.0,354.19293212890625,741.5325317382812,1.0,336.174072265625,740.1257934570312,1.0
71,419.05072021484375,703.0206298828125,0.9999901056289673,424.5899963378906,690.6803588867188,1.0,369.81610107421875,683.3150024414062,1.0,323.3017272949219,711.7511596679688,1.0,414.7886047363281,749.6566772460938,1.0,416.1052551269531,774.0591430664062,0.9999993443489075,347.5588684082031,779.219970703125,0.9999997019767761,320.8103942871094,764.6766967773438,1.0,377.974853515625,738.3016967773438,1.0,360.5462646484375,740.86083984375,1.0,342.4850158691406,741.4365844726562,1.0
72,423.2558288574219,701.448974609375,0.9999676942825317,428.693115234375,689.6466674804688,0.9999998807907104,385.5633850097656,685.4219970703125,0.9999998807907104,324.7809143066406,712.3990478515625,1.0,415.08563232421875,748.8367919921875,0.9999998807907104,430.04034423828125,772.6196899414062,0.9999983310699463,343.2889709472656,777.7053833007812,0.9999998211860657,337.02447509765625,763.9854736328125,1.0,384.49322509765625,738.6846923828125,1.0,366.33477783203125,741.8848266601562,1.0,347.0836181640625,742.6380004882812,1.0
73,432.0448913574219,696.9312744140625,0.9998840093612671,433.94482421875,689.26513671875,0.9999997615814209,395.5785827636719,687.6965942382812,0.9999997615814209,325.4715270996094,712.1043701171875,1.0,415.31427001953125,748.161865234375,0.9999988079071045,443.6829833984375,770.688232421875,0.9999722838401794,346.72283935546875,778.4690551757812,1.0,350.1240539550781,764.0521240234375,0.9999994039535522,389.9909973144531,739.7999267578125,1.0,372.44146728515625,742.2396240234375,1.0,352.97149658203125,742.98193359375,1.0
74,433.0087585449219,699.34521484375,0.999963641166687,437.6127014160156,689.20703125,0.9999998807907104,401.5238037109375,689.4960327148438,1.0,325.8746643066406,713.238037109375,1.0,455.8822937011719,762.197021484375,0.9999664425849915,452.1903381347656,767.7640991210938,0.9995242357254028,354.8340148925781,779.0776977539062,1.0,357.5369567871094,767.1118774414062,0.9999974966049194,397.6085510253906,740.57275390625,1.0,378.8536682128906,742.0453491210938,1.0,360.7507019042969,743.5242309570312,1.0
75,431.49658203125,709.2916870117188,0.9999999403953552,445.25323486328125,690.5797119140625,1.0,402.4481506347656,688.5416870117188,1.0,330.856201171875,715.2713012695312,0.9999998211860657,462.574951171875,760.3953857421875,0.9999960660934448,458.4892272949219,767.0813598632812,0.9971174001693726,365.76019287109375,779.3292846679688,0.9999983310699463,365.940185546875,767.7039184570312,0.9999369978904724,403.6980895996094,739.497314453125,1.0,385.5200500488281,742.5010375976562,1.0,366.72186279296875,744.744384765625,1.0
76,437.8829650878906,710.4990844726562,1.0,451.7262878417969,690.3868408203125,1.0,405.01605224609375,686.6865844726562,1.0,338.6989440917969,718.0631103515625,1.0,464.79132080078125,756.942626953125,0.9999998807907104,460.4654541015625,764.1832275390625,0.9992198944091797,372.83648681640625,779.1441040039062,1.0,374.3727722167969,768.5706787109375,0.9999927282333374,411.49822998046875,738.8209228515625,1.0,392.83929443359375,743.0656127929688,1.0,374.6418151855469,745.0604858398438,1.0
77,446.17132568359375,712.8163452148438,1.0,458.7444763183594,689.8238525390625,1.0,404.4638671875,687.0040893554688,1.0,346.6760559082031,720.6486206054688,1.0,463.65570068359375,755.45263671875,0.9999999403953552,458.4354248046875,763.5974731445312,0.9999902844429016,379.8421936035156,778.8323974609375,1.0,377.0572509765625,764.9225463867188,0.9999991059303284,417.7440185546875,739.4586181640625,1.0,399.7510986328125,743.076416015625,1.0,380.2303771972656,745.732666015625,1.0
78,452.93084716796875,714.2328491210938,1.0,464.5885009765625,690.355712890625,1.0,404.7040710449219,687.3565063476562,1.0,356.09100341796875,719.6122436523438,1.0,455.5094299316406,749.376708984375,0.9999991655349731,462.108154296875,761.26318359375,0.9999997615814209,392.2012939453125,779.2293090820312,0.9999997615814209,376.2792053222656,765.8812255859375,1.0,424.0870361328125,738.99560546875,1.0,405.98187255859375,743.40771484375,1.0,386.88427734375,746.4736328125,1.0
79,462.1917419433594,713.81298828125,1.0,472.32073974609375,689.7308349609375,1.0,404.3459777832031,687.6765747070312,1.0,369.4228515625,717.1082153320312,1.0,470.11944580078125,750.415771484375,1.0,462.576904296875,760.431396484375,0.9999998211860657,406.75390625,780.8379516601562,0.9999998807907104,375.5446472167969,766.1831665039062,1.0,431.3268737792969,739.1253051757812,1.0,413.1862487792969,743.1560668945312,1.0,393.31402587890625,745.7263793945312,1.0
80,470.59930419921875,712.3059692382812,1.0,479.8660583496094,689.5787963867188,1.0,404.83489990234375,688.4741821289062,1.0,381.9588623046875,716.2645263671875,1.0,484.0560302734375,748.9136962890625,1.0,463.0948791503906,759.4906616210938,1.0,421.0997314453125,782.1746826171875,1.0,375.6465759277344,766.3807983398438,1.0,438.3468933105469,738.7406616210938,1.0,419.8906555175781,743.114013671875,1.0,400.5550231933594,746.4509887695312,1.0
81,481.1021728515625,712.663818359375,1.0,486.6775207519531,690.1688842773438,0.9999999403953552,403.9500427246094,688.3427734375,1.0,395.1400146484375,714.3671264648438,0.9999998807907104,495.9740295410156,746.5482788085938,1.0,463.26031494140625,758.6118774414062,0.9999998807907104,435.9001159667969,781.9848022460938,1.0,376.0528564453125,766.35986328125,1.0,447.0734558105469,738.425537109375,0.9999999403953552,428.2928161621094,742.5252075195312,1.0,409.9592590332031,745.5960083007812,0.9999998807907104
82,490.5188293457031,713.19482421875,0.9999998211860657,491.14910888671875,690.7554931640625,1.0,403.9234924316406,690.2108764648438,0.9999998807907104,406.6401062011719,712.2998657226562,0.9999992251396179,507.8988342285156,746.33203125,1.0,462.80828857421875,759.9287109375,0.9999994039535522,449.6993713378906,779.4791870117188,1.0,380.857421875,765.7962036132812,1.0,455.2923889160156,737.434326171875,1.0,436.34417724609375,740.8851318359375,1.0,416.2032165527344,743.2424926757812,1.0
83,498.9304504394531,711.6046142578125,1.0,492.6890563964844,690.5240478515625,0.9999998211860657,408.99456787109375,690.5182495117188,0.9999967813491821,417.3626708984375,709.19091796875,0.9984297752380371,516.8485107421875,745.4999389648438,1.0,466.02081298828125,760.3883056640625,0.9999968409538269,459.1363525390625,778.006591796875,0.9999998807907104,385.6886901855469,765.1538696289062,1.0,461.77691650390625,737.4431762695312,1.0,442.8920593261719,740.10693359375,1.0,424.9073486328125,742.2211303710938,1.0
84,505.7921142578125,712.7698364257812,0.9999999403953552,493.7833557128906,691.1342163085938,0.9999997615814209,416.7696533203125,689.4240112304688,0.9999996423721313,425.9841613769531,710.90673828125,0.999994695186615,524.134033203125,745.0885009765625,1.0,473.96624755859375,765.5404663085938,0.9999052286148071,467.4263916015625,778.7018432617188,0.9999998807907104,395.48162841796875,763.9285278320312,1.0,468.44989013671875,736.0853881835938,1.0,449.4434509277344,738.7130126953125,1.0,431.9975280761719,742.2083740234375,1.0
85,513.3731689453125,709.0935668945312,1.0,494.6723327636719,691.6901245117188,0.9999998807907104,430.6717224121094,685.7002563476562,0.9999978542327881,427.4195251464844,711.8982543945312,0.9999997615814209,530.3544311523438,742.4750366210938,1.0,484.0921325683594,763.84521484375,0.9999997615814209,475.12921142578125,777.3363037109375,0.9999997019767761,405.2513427734375,763.8034057617188,1.0,475.4097900390625,734.0084228515625,0.9999997615814209,456.8509216308594,737.8696899414062,1.0,438.5675354003906,741.2167358398438,1.0
86,518.3729858398438,706.4954223632812,0.9999998807907104,496.09490966796875,689.2373657226562,1.0,445.2289123535156,680.4824829101562,0.9999998807907104,429.01416015625,712.1853637695312,0.9999998807907104,536.38720703125,739.7828369140625,1.0,502.9053955078125,768.0438842773438,0.9999709725379944,473.32110595703125,777.5262451171875,1.0,416.693115234375,764.919189453125,1.0,482.42974853515625,733.2306518554688,1.0,462.8737487792969,736.88623046875,1.0,444.4872741699219,740.220458984375,1.0
87,525.4049682617188,704.0880126953125,0.9999984502792358,495.5235290527344,689.409423828125,0.9999999403953552,460.2501525878906,676.560791015625,1.0,431.6593017578125,711.7146606445312,1.0,539.1265258789062,738.670166015625,1.0,519.4681396484375,766.0775756835938,0.9999955296516418,474.28802490234375,777.461669921875,1.0,429.251220703125,764.4833374023438,1.0,489.1091003417969,732.1918334960938,0.9999999403953552,470.1032409667969,735.0172729492188,1.0,450.4094543457031,738.388427734375,1.0
88,528.3895874023438,701.5285034179688,0.9999998807907104,493.9342041015625,691.5076904296875,0.999998927116394,478.5670471191406,673.504150390625,1.0,431.8294982910156,711.4498901367188,0.9999999403953552,539.0929565429688,737.2555541992188,1.0,534.2376708984375,757.1353759765625,1.0,474.6423034667969,776.5781860351562,0.9999986886978149,444.03790283203125,763.0117797851562,1.0,494.5940246582031,730.4559326171875,1.0,476.0935974121094,734.4118041992188,1.0,456.4705505371094,737.4902954101562,1.0
89,534.7988891601562,699.2235107421875,0.9999998807907104,498.4559326171875,696.1397094726562,0.9958975315093994,494.36981201171875,673.2113647460938,0.9999998807907104,430.3706359863281,711.4827270507812,0.9999998807907104,543.5941162109375,736.1864013671875,1.0,546.324951171875,752.6717529296875,1.0,471.60028076171875,775.9230346679688,0.9999989867210388,459.99261474609375,761.9349975585938,0.9999998807907104,501.66693115234375,728.5580444335938,1.0,482.7752990722656,733.5252075195312,1.0,462.17425537109375,736.6619262695312,1.0
90,541.2225341796875,697.0191650390625,1.0,513.9740600585938,677.7536010742188,0.99729984998703,508.0714416503906,672.9679565429688,0.9999985694885254,430.2784118652344,711.55517578125,1.0,545.7426147460938,735.9946899414062,0.9999983906745911,558.6911010742188,751.3251342773438,0.9999986886978149,476.10009765625,774.892822265625,1.0,470.5794677734375,758.5670166015625,0.9999977946281433,507.73382568359375,727.3898315429688,1.0,489.3342590332031,731.3988037109375,1.0,470.6470642089844,734.3323364257812,1.0
91,548.1746215820312,696.4713745117188,1.0,522.8587646484375,679.0186767578125,0.9976842403411865,517.8538208007812,674.7490844726562,0.9999998807907104,435.4861145019531,713.0596313476562,1.0,572.6954956054688,743.4287719726562,0.999987781047821,568.456787109375,748.1356811523438,0.9998553991317749,482.67620849609375,770.17578125,1.0,474.7845458984375,753.414794921875,0.9912024140357971,514.2063598632812,725.4015502929688,1.0,495.9624938964844,730.4613037109375,1.0,478.64605712890625,731.7892456054688,1.0
92,554.8324584960938,694.4435424804688,1.0,528.882568359375,681.1264038085938,0.999999463558197,518.3637084960938,673.3524780273438,0.9999743700027466,441.90155029296875,714.8777465820312,0.9999998807907104,581.5979614257812,741.5260620117188,0.9999993443489075,578.9281616210938,746.1776733398438,0.9999655485153198,491.01934814453125,771.6591186523438,0.9999996423721313,484.9021301269531,754.9046020507812,0.9699137210845947,522.0872192382812,724.9488525390625,1.0,502.572509765625,730.5570678710938,1.0,485.0046081542969,733.1392211914062,1.0
93,561.9176025390625,692.9302978515625,1.0,542.4188232421875,675.5385131835938,0.9999999403953552,518.4754028320312,672.4588012695312,0.9999998807907104,451.9761962890625,714.5655517578125,1.0,586.8704223632812,736.3762817382812,0.9999994039535522,507.76434326171875,778.25927734375,0.9998686909675598,498.32464599609375,769.4990844726562,1.0,494.41912841796875,755.9691162109375,0.9995355606079102,529.4175415039062,722.8546752929688,1.0,510.08050537109375,729.1450805664062,1.0,493.0516357421875,731.6121826171875,1.0
94,568.8668823242188,692.4456787109375,1.0,555.3311157226562,674.3817138671875,0.9999999403953552,520.8570556640625,670.6429443359375,1.0,459.4198913574219,713.3121337890625,0.9999997615814209,587.4321899414062,733.884765625,0.9999982118606567,515.7202758789062,779.60107421875,0.9999998807907104,508.1456604003906,771.169677734375,0.9999990463256836,496.4890441894531,751.346435546875,0.9999999403953552,535.9070434570312,721.6106567382812,1.0,516.2188720703125,726.9298706054688,1.0,498.20794677734375,729.9094848632812,0.9999999403953552
95,575.5440673828125,690.2093505859375,0.9999998807907104,565.3321533203125,671.364990234375,1.0,520.3816528320312,670.6145629882812,1.0,468.1913146972656,710.3583984375,1.0,586.39599609375,733.3397216796875,0.9999988079071045,583.5925903320312,742.4949951171875,0.9999803304672241,524.7850952148438,773.676025390625,0.9999997615814209,497.5380554199219,753.4120483398438,1.0,542.9134521484375,720.73388671875,1.0,524.3643188476562,726.0618896484375,0.9999998807907104,505.39410400390625,729.6170043945312,0.9999999403953552
96,582.0068969726562,690.9058837890625,1.0,577.6511840820312,668.9662475585938,0.9999997615814209,520.0075073242188,670.5628662109375,1.0,479.760498046875,709.4558715820312,1.0,578.932373046875,729.0375366210938,0.9999970197677612,584.4757690429688,740.4503784179688,0.9999992847442627,542.19970703125,774.1525268554688,1.0,496.396484375,754.4462280273438,1.0,548.8984375,719.9561767578125,1.0,530.8160400390625,725.6937255859375,1.0,511.58355712890625,730.939697265625,0.9999999403953552
97,587.7647705078125,688.224365234375,0.9999991655349731,585.9508666992188,664.4111938476562,0.9999963045120239,520.7562866210938,670.6065673828125,1.0,492.4900207519531,707.0662231445312,1.0,590.781982421875,726.6531982421875,1.0,585.289306640625,740.8186645507812,0.9999994039535522,558.9066772460938,772.3825073242188,1.0,496.30047607421875,754.7146606445312,1.0,556.140380859375,718.9884033203125,0.9999998807907104,537.8350219726562,725.0634765625,1.0,518.6116943359375,730.2476196289062,0.9999998807907104
98,595.7424926757812,686.79541015625,0.9999999403953552,593.909912109375,662.19482421875,0.9999998807907104,521.458251953125,670.9656982421875,1.0,504.4999694824219,704.37109375,1.0,608.022705078125,725.5864868164062,1.0,585.7586669921875,740.8113403320312,1.0,576.1542358398438,769.8129272460938,1.0,497.1658020019531,754.4818115234375,1.0,563.6990356445312,718.0632934570312,1.0,545.64892578125,723.1321411132812,1.0,527.1185302734375,729.977294921875,1.0
