,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
87,DOWN,13.970664135259426,1393.3600000000001,b'swing0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,21.412231976733015,,27.38131465985046,,,,,,,,,65.90717579005981,,,109.34753299193852,23.698020527091266,22.44987431975975,,24.823980575967823,,,,,153.89585989110526,176.3574487813151,142.37126509942112,178.21991978357184,,,,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
88,DOWN,14.503606077850321,1540.6,b'swing0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,21.412231976733015,,27.38131465985046,,,,,,,,,65.90717579005981,,,109.34753299193852,23.698020527091266,22.44987431975975,,24.823980575967823,,,,,150.0611902297658,179.11537206204918,144.4742896030281,173.0511483738762,,,,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
89,DOWN,13.989336722931995,1254.63,b'swing0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,21.412231976733015,,27.38131465985046,,,,,,,,,65.90717579005981,,,109.34753299193852,23.698020527091266,22.44987431975975,,24.823980575967823,,,,,148.53072504083664,169.81966451259402,157.40059113549,169.10486462496053,,,,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
90,DOWN,14.350420235202705,1555.7649999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,146.51436147298756,164.5829052556195,159.3545240690287,167.65233961527835,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
91,DOWN,13.816809310118344,1564.07,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,141.8994404311452,169.28638733413388,159.8134003932993,172.10320169368572,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
92,DOWN,12.527351518594202,1628.325,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,139.6071583826663,172.13430357477037,159.52658829391635,177.6460173924492,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
93,DOWN,10.931326553624444,1672.5749999999998,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,135.2816298125755,168.4113744036903,170.28339204044397,179.14677475284316,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
94,DOWN,10.236128802143327,1732.605,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,140.3119100799794,166.06663758178652,163.97553833768106,178.95867716389265,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
95,DOWN,8.736021507470497,1901.1999999999998,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,141.74827856482716,163.64663206169035,169.7822277450228,175.3619368555921,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
96,DOWN,7.487931196049885,2222.56,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,146.31500467710035,162.69425982245824,179.4393494782099,177.55362402742298,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
97,DOWN,4.854568118661575,1617.35,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,144.5976565112204,161.87469560303524,169.89708409190058,177.3924241030147,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
98,DOWN,3.173496464832965,2221.33,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,149.2443687361843,164.3848992725405,168.2158442987445,170.07553692158857,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
99,DOWN,0.13052003771394993,1847.495,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,141.55894259726978,169.53449811939163,167.45066277245445,168.67213903963727,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
100,DOWN,1.3270304230781562,1992.605,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,146.432290230617,167.20549003418412,161.23660689200867,155.41127462843866,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
101,DOWN,3.774004074166669,2451.195,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,150.52231577372163,171.06356692499128,156.48256474228214,152.07313230491954,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
102,DOWN,6.571594852041699,2265.5699999999997,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,161.03142650512143,161.8139719297096,154.9902055995728,147.4088739875177,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
103,DOWN,8.21823383580761,2464.92,b'stance0002',b'swing0002',b'stance0002',b'swing0001',45.32168846626959,,,27.38131465985046,,,,,,,,,,,,109.34753299193852,,22.44987431975975,,24.823980575967823,,,,,163.1411843217939,160.23374783888582,147.06528268039682,144.1685226631119,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,20.58723296067079,3.4100891109411524,10.311209175657128,,,
104,DOWN,11.19272934179969,2423.4049999999997,b'stance0002',b'swing0002',b'swing0002',b'swing0001',45.32168846626959,,35.082045977686754,27.38131465985046,,,,,,,,,,,105.83432790839532,109.34753299193852,,22.44987431975975,27.69711199890485,24.823980575967823,,,,,171.30983759501518,162.17785086043617,150.57316851047068,140.53924716116302,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,,,,,,
105,DOWN,11.84296990257883,2205.9300000000003,b'stance0002',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,,35.082045977686754,,,,,,,,,,,,105.83432790839532,,,22.44987431975975,27.69711199890485,,,,,,174.455316420365,159.5095277154627,150.33477495973054,139.6078813235668,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
106,DOWN,13.607857784111758,2070.9750000000004,b'stance0002',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,,35.082045977686754,,,,,,,,,,,,105.83432790839532,,,22.44987431975975,27.69711199890485,,,,,,177.1519192970337,153.01854555789026,151.1881950101984,139.8912873344501,1.364842856891754,1.4306491870235727,2.3102139703037508,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
107,DOWN,15.643764988386692,2434.335,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,176.19194059727138,144.15215031353458,156.84459219831717,137.49206761470316,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
108,DOWN,17.50694161319177,2103.44,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,178.4456455875625,145.4970923917948,157.54156733212722,140.77489386605856,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
109,DOWN,19.36798631117773,2039.7549999999999,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,177.54970055634703,140.0842605924221,158.4188633006962,143.5469931701317,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
110,DOWN,19.0047628241135,1872.155,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,173.88015635720384,134.5859640515745,162.9259786764268,143.73226932260928,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
111,DOWN,18.577991212949456,1944.1,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,167.91804127039396,,162.3823545996807,147.33566501134015,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
112,DOWN,18.396383312132116,1368.8049999999998,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,170.53398382693135,,164.83669348395964,147.24543205608902,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
113,DOWN,17.123810326220877,1747.355,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,164.6433801343282,,162.8751369697766,144.81312010740524,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
114,DOWN,16.074852815041737,1420.4850000000001,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,155.29138794766612,,172.3921041768436,157.4497556646869,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
115,DOWN,14.689812191858522,1639.2350000000001,b'swing0003',b'swing0002',b'swing0002',b'stance0002',45.32168846626959,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,22.44987431975975,27.69711199890485,,,,,,155.0966014611923,,171.0729617058687,154.000404374959,,,,,,,,,,37.468292409941185,2.827484221603586,9.61672639257698
116,DOWN,13.160502586867409,1231.1,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,152.70990859749,,175.2151510536869,162.36623770439823,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
117,DOWN,10.955945734964729,1616.5149999999999,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,154.76451863683587,136.90832361819082,179.42055259807051,158.6988282147829,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
118,DOWN,9.635100539538968,1756.02,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,153.0335946145044,,178.37797490886865,175.77247694125904,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
119,DOWN,6.905116809043079,1640.8449999999998,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,153.145600965705,149.02941089827254,179.84509709284967,174.64173301826025,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
120,DOWN,4.551368374209659,1807.5900000000001,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,159.36953892093092,158.93649802046878,173.53353032612998,171.31441763796988,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
121,DOWN,2.3643788575366784,1496.5949999999998,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,158.30491956602083,167.37924613139432,176.75638029197245,169.7851144784489,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
122,DOWN,0.35166855506960815,1352.95,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,156.79405872349142,162.56209148261564,169.44890183637156,168.8613619781348,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
123,DOWN,1.1256507202348587,2141.71,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,153.89553395548515,155.75021455423928,167.1330316683537,168.38931333614426,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
124,DOWN,4.085761464882609,1905.435,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,160.30818069543946,160.13436963931255,168.68980313479756,160.60792811800033,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
125,DOWN,5.989550905939723,1637.83,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,71.91647861598902,35.082045977686754,,,,,,,,,,63.774114948143065,,105.83432790839532,,27.838757190522692,,27.69711199890485,,,,,,158.058841317828,170.78370894892078,161.34342182885842,148.98766659151585,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,37.468292409941185,2.827484221603586,9.61672639257698
126,DOWN,7.382526330419978,2001.965,b'swing0003',b'stance0003',b'swing0002',b'swing0002',,71.91647861598902,35.082045977686754,40.897872219214285,,,,,,,,,63.774114948143065,,105.83432790839532,117.50294953700677,27.838757190522692,,27.69711199890485,26.549529875440392,,,,,152.8161837797371,169.6751207909543,151.3769367424669,150.61558708307993,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,,,
127,DOWN,8.508401140936883,2065.015,b'swing0003',b'stance0003',b'swing0002',b'swing0002',,71.91647861598902,35.082045977686754,40.897872219214285,,,,,,,,,63.774114948143065,,105.83432790839532,117.50294953700677,27.838757190522692,,27.69711199890485,26.549529875440392,,,,,154.2067302832754,169.11603484778053,155.91725066054912,163.32465915551413,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,,,
128,DOWN,10.72545914651326,1650.56,b'swing0003',b'stance0003',b'swing0002',b'swing0002',,71.91647861598902,35.082045977686754,40.897872219214285,,,,,,,,,63.774114948143065,,105.83432790839532,117.50294953700677,27.838757190522692,,27.69711199890485,26.549529875440392,,,,,153.48315623111418,179.82225605122645,145.02187809336695,165.1548797769725,,,,8.961085491160489,13.75804299393459,11.844433481476498,,,,,,
129,DOWN,12.868984209916562,2116.485,b'swing0003',b'stance0003',b'stance0003',b'swing0002',,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,,,117.50294953700677,27.838757190522692,,,26.549529875440392,,,,,155.89726379129755,179.7954900494235,148.10205431159108,165.7501128797503,,,,8.961085491160489,13.75804299393459,11.844433481476498,49.423837766422984,8.06430132086794,3.6688648533422366,,,
130,DOWN,14.278729299268463,1734.27,b'swing0003',b'stance0003',b'stance0003',b'swing0002',,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,,,117.50294953700677,27.838757190522692,,,26.549529875440392,,,,,154.90815256491936,175.25070394034356,135.84789370317154,166.77853211892642,,,,8.961085491160489,13.75804299393459,11.844433481476498,49.423837766422984,8.06430132086794,3.6688648533422366,,,
131,DOWN,15.678367849557986,1852.71,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,156.89012059570445,174.91095217164275,138.98656497028617,169.23353081115783,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
132,DOWN,16.580637613840082,1302.6799999999998,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,154.8259597035574,171.47305459059532,,173.84887182454162,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
133,DOWN,17.7352985804703,1815.325,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,149.23128577396764,169.4028122458216,131.896033307057,177.44761196874646,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
134,DOWN,18.343627442358667,1737.49,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,151.99248348750893,173.28303327231328,142.0305710545441,177.46584310525526,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
135,DOWN,18.57331585713456,1690.9699999999998,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,147.8540591521292,179.45320315322377,147.0623211389483,175.327799068579,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
136,DOWN,18.55585790586909,1350.0749999999998,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,143.71188936794232,170.5111628565099,151.869500784343,169.14162954043735,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
137,DOWN,18.015586433322284,1460.8899999999999,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,142.8021663711118,168.4214608625573,151.19899552329247,167.80841051533938,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
138,DOWN,17.468236976688758,1804.915,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,145.58732026844876,168.10527893030445,158.03196284876213,173.61019989615406,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
139,DOWN,16.12058369582735,1526.135,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,143.83001619052013,168.16176734612546,159.06283613259865,173.39497989541636,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
140,DOWN,14.645973322078277,1649.34,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,136.59712582076043,164.1635986044899,159.82655586393088,178.11315440709672,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
141,DOWN,13.621523469771347,1621.06,b'swing0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,71.91647861598902,,40.897872219214285,,,,,,,,,63.774114948143065,60.61688207696673,,117.50294953700677,27.838757190522692,24.16669202213147,,26.549529875440392,,,,,135.74500915525073,165.9677904936948,167.3293700435761,177.86665861750453,,,,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
142,DOWN,12.376001506272615,2053.14,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,128.7705690120672,165.0004336533366,166.30211797770167,179.08465565489254,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
143,DOWN,10.061878912293878,1707.825,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,142.9725318997557,165.00120533618949,171.269263576185,176.87527169435307,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
144,DOWN,8.786749138016916,2009.1950000000002,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,143.81222958753395,167.29758199272405,179.7727124866639,176.55778042545634,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
145,DOWN,6.921074385520797,1925.815,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,146.48996858962823,163.89415133133713,175.5910757165314,173.52561466444257,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
146,DOWN,4.338949980652046,1858.875,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,148.2945228530639,167.97192906756717,162.78816514903227,173.54132593955038,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
147,DOWN,2.1977241430189167,1759.56,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,145.9290208305078,165.7314410196218,164.90377369724828,166.2180359655302,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
148,DOWN,0.4640557514132979,2045.97,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,152.72090726143495,161.84197485474277,157.08380582853692,162.64599082187942,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
149,DOWN,1.8872121011495437,1985.645,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,159.35405354787505,167.84944871233435,154.64839758694038,154.11265867618084,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
150,DOWN,3.3663830676870248,2077.96,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,166.57247282098263,160.5183362921846,149.5346820682083,146.09644134917954,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
151,DOWN,5.423002914244279,2543.48,b'stance0003',b'swing0003',b'stance0003',b'swing0002',43.89433617437965,,,40.897872219214285,,,,,,,,,,60.61688207696673,,117.50294953700677,,24.16669202213147,,26.549529875440392,,,,,166.28747803909778,159.14975711861038,152.26720641298814,139.59871633447827,10.936306887021617,7.219937744192688,11.096403983975463,,,,49.423837766422984,8.06430132086794,3.6688648533422366,,,
152,DOWN,7.941933883665797,1806.9250000000002,b'stance0003',b'swing0003',b'swing0003',b'swing0002',43.89433617437965,,33.44151809929003,40.897872219214285,,,,,,,,,,60.61688207696673,99.22004750404002,117.50294953700677,,24.16669202213147,26.754882854030477,26.549529875440392,,,,,175.83891189360145,157.26390594173202,149.13344625258907,138.84895332120053,10.936306887021617,7.219937744192688,11.096403983975463,,,,,,,,,
153,DOWN,8.967477796015345,2012.42,b'stance0003',b'swing0003',b'swing0003',b'swing0002',43.89433617437965,,33.44151809929003,40.897872219214285,,,,,,,,,,60.61688207696673,99.22004750404002,117.50294953700677,,24.16669202213147,26.754882854030477,26.549529875440392,,,,,176.62620995619008,150.8375888398875,148.80152942011853,142.06301728206827,10.936306887021617,7.219937744192688,11.096403983975463,,,,,,,,,
