,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
78,DOWN,14.370564281214127,1849.8400000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,176.48451766396826,157.38803792665863,166.62469688101308,154.15428176026006,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
79,DOWN,13.349787121824653,2213.625,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,176.20406752517042,153.2952774492493,165.97335584414455,160.87072378459013,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
80,DOWN,12.600674819991765,1791.355,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,179.08852666971654,159.52274663685066,157.0813852695621,167.6986369912703,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
81,DOWN,10.92452115095911,1581.9099999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,172.7133866022397,162.41472130843124,155.4660504559842,174.74592168065283,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
82,DOWN,11.32390483505018,1685.76,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,166.5430495387524,173.39811245645046,154.68679210128866,173.3440962831581,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
83,DOWN,10.65890624648894,1849.6399999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,171.77836492939196,169.27273594735212,146.17994741957378,168.14176414478578,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
84,DOWN,10.365255866554067,1906.335,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,165.30006613831418,175.11865952236062,139.59710505069816,161.09376653532644,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
85,DOWN,10.286994583192174,1641.74,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,161.85814841614587,178.79887696786994,154.5786265255575,151.04483911556963,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
86,DOWN,9.756505244439353,2033.73,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,158.59084750192562,177.52402525503723,143.47446807491258,135.38489396659648,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
87,DOWN,9.808639221368479,2232.54,b'stance0002',b'swing0002',b'stance0002',b'swing0002',183.5323571100786,,,242.10273806517154,,,,,8.744925022610433,,112.932498587652,,,55.133502931424346,,99.37484177555069,,8.75171858354048,,9.21660117370346,,,,,152.8637980752611,173.01632517748155,154.5254339209503,150.71918825577336,41.34232783317331,34.29804999043043,28.8058651318016,,,,40.35600421698911,28.30399956649316,20.388348056948,,,
88,DOWN,9.63869817495004,1772.9299999999998,b'stance0002',b'stance0003',b'swing0003',b'swing0002',,,256.92142884752764,242.10273806517154,,,,,8.744925022610433,28.62632193333916,,,,,82.1094543549986,99.37484177555069,,,10.733146576154809,9.21660117370346,,,,,156.60734732395133,176.0247799818888,157.7162975972969,137.55518620524145,41.34232783317331,34.29804999043043,28.8058651318016,48.74715106693165,37.88646127570174,18.07795305661293,,,,,,
89,DOWN,9.573289826140243,2728.9449999999997,b'stance0002',b'stance0003',b'swing0003',b'swing0002',,,256.92142884752764,242.10273806517154,,,,,8.744925022610433,28.62632193333916,,,,,82.1094543549986,99.37484177555069,,,10.733146576154809,9.21660117370346,,,,,151.8913822897112,176.96156444173417,150.13410050564383,154.68702415428427,41.34232783317331,34.29804999043043,28.8058651318016,48.74715106693165,37.88646127570174,18.07795305661293,,,,,,
90,DOWN,8.51954170048609,1533.815,b'stance0002',b'stance0003',b'swing0003',b'swing0002',,,256.92142884752764,242.10273806517154,,,,,8.744925022610433,28.62632193333916,,,,,82.1094543549986,99.37484177555069,,,10.733146576154809,9.21660117370346,,,,,147.3035313181547,172.6639790677764,144.42823238574837,141.4162038025105,41.34232783317331,34.29804999043043,28.8058651318016,48.74715106693165,37.88646127570174,18.07795305661293,,,,,,
91,DOWN,9.102146482973648,2274.555,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,149.91036778415565,165.44029622390872,125.14385658866098,160.81265503347686,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
92,DOWN,8.972169942554668,1432.335,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,139.83826885148721,165.4468734308985,134.85624838258647,150.5266001704426,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
93,DOWN,8.913534442147638,1457.6550000000002,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,142.97048078901312,169.19672906118498,138.69183363689058,149.47361294072346,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
94,DOWN,9.130559610095363,1693.54,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,137.90372182636463,164.58367551350113,139.85268908907392,157.0178791223076,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
95,DOWN,8.667861108043748,1888.4899999999998,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,145.41976435095285,166.45369823254566,151.40881530884457,148.42559931501327,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
96,DOWN,8.898525820504306,2112.355,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,149.40181347923487,153.98098603842985,165.55264923526227,156.32945130800277,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
97,DOWN,9.325305271217445,1937.205,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,150.68692052217594,153.7989577496283,174.91532176476295,151.45220183204404,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
98,DOWN,9.633361482469002,2217.4049999999997,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,157.3620984615356,147.56410803984517,170.91120239894678,160.92233668686384,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
99,DOWN,9.833301730198322,2129.83,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,161.09717591513345,153.83305055552069,166.83950986440544,161.57123301339786,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
100,DOWN,10.42328300342887,2344.955,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,166.722626533579,148.10129014481652,161.38022745905724,160.2328711343566,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
101,DOWN,10.75394856866928,2587.17,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,170.9073760490322,150.01652306060586,155.07071722096117,166.54977216286315,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
102,DOWN,12.415782710806637,2326.4049999999997,b'swing0003',b'stance0003',b'swing0003',b'stance0002',,159.9773805165827,256.92142884752764,,,,,,,28.62632193333916,,79.05055788211473,41.275414765856624,,82.1094543549986,,7.785391468460688,,10.733146576154809,,,,,,175.2794845154999,157.78478311290962,149.27085635384927,167.44162223360505,,,,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
103,DOWN,12.513733208337905,2750.675,b'stance0003',b'stance0003',b'swing0003',b'stance0002',,,256.92142884752764,,,,,,6.461958652549845,28.62632193333916,,79.05055788211473,,,82.1094543549986,,,,10.733146576154809,,,,,,179.38994715032084,158.4325437680683,145.73269646127454,167.3010881926582,64.56321379929024,31.6720107709336,23.318993265430493,48.74715106693165,37.88646127570174,18.07795305661293,,,,47.905504500039875,10.923024475695634,6.72971839772788
104,DOWN,12.778431143976695,3173.41,b'stance0003',b'swing0003',b'swing0003',b'stance0002',245.4617640477346,,256.92142884752764,,,,,,6.461958652549845,,,79.05055788211473,,67.4808351928207,82.1094543549986,,,7.845294759805448,10.733146576154809,,,,,,178.9220522106685,153.90519115395978,141.546142106554,170.64857768702788,64.56321379929024,31.6720107709336,23.318993265430493,,,,,,,47.905504500039875,10.923024475695634,6.72971839772788
105,DOWN,13.504977600922116,3062.605,b'stance0003',b'swing0003',b'swing0003',b'stance0002',245.4617640477346,,256.92142884752764,,,,,,6.461958652549845,,,79.05055788211473,,67.4808351928207,82.1094543549986,,,7.845294759805448,10.733146576154809,,,,,,178.06810539321336,144.94236996388057,139.7015612063851,173.28120971068944,64.56321379929024,31.6720107709336,23.318993265430493,,,,,,,47.905504500039875,10.923024475695634,6.72971839772788
106,DOWN,13.808335120151128,2938.505,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,173.75816940352775,155.14493053525993,138.43403721304514,176.25891943667236,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
107,DOWN,14.099191159996316,3050.045,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,172.9745338919326,146.22285795710098,142.77103308014676,172.92107964281774,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
108,DOWN,16.262512398843604,3236.31,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,174.25255684950034,144.33814019331192,145.9853985781128,177.02045667698272,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
109,DOWN,16.685251402958137,3132.415,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,164.0437071128483,145.21252758524767,150.2616338519825,174.8677337940437,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
110,DOWN,17.06603785840115,2739.63,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,159.9692983925722,161.86885161004108,154.14822008046562,168.94099252456724,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
111,DOWN,17.644966662913742,2718.5600000000004,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,157.031799890317,161.40822529520034,160.77795376383688,157.82962103175555,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
112,DOWN,17.815153269348187,2359.855,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,145.20438363878574,167.9675619508298,167.75341342361534,149.8347572950062,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
113,DOWN,17.5394386226401,1976.605,b'stance0003',b'swing0003',b'stance0003',b'stance0002',245.4617640477346,,,,,,,,6.461958652549845,,126.24625436881358,79.05055788211473,,67.4808351928207,,,,7.845294759805448,,,,,,,142.08155251439956,172.33143108868776,177.91761818318005,144.85309262866502,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,47.905504500039875,10.923024475695634,6.72971839772788
114,DOWN,18.391393305257267,1999.745,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,135.21940701988134,172.40746574754306,173.69527370713732,148.59109192383204,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
115,DOWN,17.16227253970955,1639.45,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,138.66677381739004,179.81943928258409,173.86224127043346,147.89949995628916,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
116,DOWN,16.865258941620215,1967.23,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,139.26282719160622,178.95630332425944,171.25323225671193,144.4737280593912,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
117,DOWN,15.780597297921982,1915.095,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,134.1299136060432,164.90198088894527,172.59014457211651,146.30871806943122,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
118,DOWN,14.727280043531731,2026.19,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,129.91253550075953,176.8082785364375,173.10310058182512,155.38537348458678,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
119,DOWN,13.110087496362635,1812.125,b'stance0003',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,,,210.36802547295514,,,,,6.461958652549845,,126.24625436881358,,,67.4808351928207,,100.7994864726617,,7.845294759805448,,10.06641885876163,,,,,130.92836954760395,175.54681486833408,174.84305858348125,162.1045715673642,64.56321379929024,31.6720107709336,23.318993265430493,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
120,DOWN,12.130121018037268,2210.475,b'swing0004',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,215.3067674021113,,210.36802547295514,,,,,,,126.24625436881358,,79.76878339484193,67.4808351928207,,100.7994864726617,11.33398195833518,7.845294759805448,,10.06641885876163,,,,,128.2234648225495,179.71497666772723,172.98759501471295,170.53693377589673,,,,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
121,DOWN,9.924075547569117,1690.55,b'swing0004',b'swing0003',b'stance0003',b'swing0003',245.4617640477346,215.3067674021113,,210.36802547295514,,,,,,,126.24625436881358,,79.76878339484193,67.4808351928207,,100.7994864726617,11.33398195833518,7.845294759805448,,10.06641885876163,,,,,132.7618805705849,174.37280663304855,176.6697454715683,171.5043672268245,,,,,,,67.23101374801894,9.188641114709755,10.41051965855197,,,
122,DOWN,7.498553867441644,2120.955,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,136.12566187391974,173.47453528969416,179.81471213035982,175.6594088345833,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
123,DOWN,5.82621216644406,1880.57,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,139.6949736703883,171.31036795391913,175.6417074391781,170.73070208994324,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
124,DOWN,4.692178989977901,2125.505,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,135.3781353476972,162.69651906414862,172.4709965151276,160.70919418522823,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
125,DOWN,2.530440195733365,2144.21,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,141.68101815363318,172.04762005117166,166.09080608440104,164.1644042381625,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
126,DOWN,1.6424150583112334,1551.525,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,146.9075243717832,179.50887694422462,158.16461230787476,157.53448513730922,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
127,DOWN,0.9840359718003154,1603.5749999999998,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,141.04191094158622,176.31926036158046,154.59771151407773,161.66934387370378,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
128,DOWN,0.8158536559475665,2396.9449999999997,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,147.79380310172166,176.58425553914572,149.2741959925695,165.70988185952226,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
129,DOWN,1.1087434074537794,1170.565,b'swing0004',b'stance0004',b'stance0003',b'swing0003',,215.3067674021113,,210.36802547295514,,,,,,4.286822832479166,126.24625436881358,,79.76878339484193,,,100.7994864726617,11.33398195833518,,,10.06641885876163,,,,,149.2583786606755,178.193730275451,152.54122945524875,162.01290013623034,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,,,
130,DOWN,1.9127204990521385,1053.13,b'swing0004',b'stance0004',b'stance0003',b'stance0003',,215.3067674021113,,,,,,,,4.286822832479166,126.24625436881358,80.77467392309576,79.76878339484193,,,,11.33398195833518,,,,,,,,157.8261466404813,172.13454550826415,145.04825946162518,164.20192012937625,,,,53.53653574228347,45.438285686872426,34.70889897482352,67.23101374801894,9.188641114709755,10.41051965855197,53.12757039577309,10.877035978061604,25.29393151069263
131,DOWN,3.3363151928511283,1318.875,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,155.52065482849747,169.41278603142896,143.80654816132912,164.06211218709166,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
132,DOWN,3.2740818956813285,1315.9,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,163.06232896128552,165.14914803789898,144.8806597779595,163.0257709125903,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
133,DOWN,5.055337142941641,1002.08,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,163.65170657104338,159.04053571527726,142.57575828793378,164.92842943193125,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
134,DOWN,5.695047051396224,977.69,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,164.38178760436844,162.34698906055385,147.66489088517199,171.15726274280425,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
135,DOWN,6.228491251289616,1051.52,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,171.50027367000365,163.0584064672598,143.2872818472897,179.57773661099841,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
136,DOWN,6.273064877907053,846.27,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,171.3059248210327,161.76147101339404,147.69801464689812,170.97798594226222,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
137,DOWN,6.018809161215952,1205.62,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,176.3075204509994,160.19429583238224,150.2043791226185,171.80379062854092,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
138,DOWN,4.711312137319806,1247.25,b'swing0004',b'stance0004',b'swing0004',b'stance0003',,215.3067674021113,225.98110576544042,,,,,,,4.286822832479166,,80.77467392309576,79.76878339484193,,103.63592428738026,,11.33398195833518,,10.807910583551724,,,,,,179.45950310624687,155.5125040531413,147.82690073738632,174.22205867694763,,,,53.53653574228347,45.438285686872426,34.70889897482352,,,,53.12757039577309,10.877035978061604,25.29393151069263
