,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
78,DOWN,8.010628684210706,644.985,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,172.6463812466609,179.92513073828235,,149.93159243230554,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
79,DOWN,7.87689676085088,1071.03,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,173.22056174656626,177.19188538579522,,148.1519126679302,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
80,DOWN,8.098278072593255,385.84499999999997,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,174.38821256414965,179.01172991760572,,175.5778608387067,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
81,DOWN,8.992940954964288,655.615,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,173.32229302099543,176.88261391719175,,156.09042339315434,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
82,DOWN,9.486092212622689,512.0799999999999,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,165.8536917294459,174.79530155745903,128.1121922473072,164.83882893313194,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
83,DOWN,9.469531157484058,189.255,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.75657690471223,176.6444219210381,,166.64580857856885,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
84,DOWN,10.213395203646924,389.16499999999996,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.7645916506191,178.78984592364637,,166.81432857474235,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
85,DOWN,10.419738489402405,367.885,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,158.32507705584445,179.83516748853495,,162.09713850494066,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
86,DOWN,10.26370317984673,399.19500000000005,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,158.4849427569857,179.89795353582812,,162.93374621343298,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
87,DOWN,9.787961346768592,270.315,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,159.17458403918823,175.02847170415214,,159.02389653830755,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
88,DOWN,9.481693684738856,259.31,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,161.1277977219165,175.79577459797272,,160.4305346531471,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
89,DOWN,10.270537279502264,206.9,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,166.76945253338513,176.79632926651306,,162.85805644395188,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
90,DOWN,9.570496376953848,396.125,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,169.80900722434367,174.4614735689329,,168.01838195597355,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
91,DOWN,9.863173714505944,191.32999999999998,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,167.8411314586228,177.38706701356344,116.16643584243997,166.31514889899327,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
92,DOWN,9.891323859827411,287.12,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,167.00159074692985,173.24776762552105,116.52137972728704,169.33505020100887,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
93,DOWN,9.519775971958072,67.445,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,166.90537822568956,172.26908670240988,120.81417890681402,170.05071424171388,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
94,DOWN,10.08438089422408,291.45,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,166.7550171397229,169.51843420096733,121.28786847452231,171.27271737229017,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
95,DOWN,10.164131572246825,374.59,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,169.6256670958564,165.53050130654205,120.56655433275245,176.44785670795,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
96,DOWN,10.721466423880173,391.885,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,167.56865723738926,158.92847566902662,124.4846659172311,173.4340083906289,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
97,DOWN,10.891046865802746,803.2049999999999,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.64854397822336,156.55974246538483,127.51626144686554,170.06852729751327,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
98,DOWN,10.957857000126722,708.04,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,162.6419041997508,161.54354144478003,133.02881405191087,166.9132710969544,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
99,DOWN,11.22144017733472,835.775,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,163.37914878518586,163.12604274964195,141.00504228244853,169.36957694871373,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
100,DOWN,11.837430994153241,1144.095,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,156.3370622573819,161.59088923092656,144.25904742728127,167.87699551710423,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
101,DOWN,13.256614608122577,1011.105,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,155.12755024080977,157.5510562092633,155.91002198349668,175.17122606451957,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
102,DOWN,12.310919392332694,1094.865,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,151.52341956350338,150.19725424515144,163.40626057187828,178.03191361715412,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
103,DOWN,12.663933819658,1182.465,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,154.5823474666257,154.73036642333244,173.00566301681587,171.3709982030681,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
104,DOWN,13.273036547034039,1505.28,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,150.96681580411445,154.79257158298407,176.46510968246542,170.90877558288608,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
105,DOWN,13.34857861322135,1648.095,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,149.09500600655485,155.19830661422702,174.3420456568211,177.60242425785012,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
106,DOWN,14.619471870650688,1347.45,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,161.60253402398502,162.9738796891285,168.5023211768055,169.27013541723767,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
107,DOWN,15.323223344761598,1805.52,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,165.01007762674737,143.1435061085408,161.64934851856788,174.1631901827655,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
108,DOWN,15.589905400225298,1957.705,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,165.13170038023097,146.76675118414698,159.32711034966172,171.85137442831967,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
109,DOWN,16.04289731852701,2213.44,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,173.77320336823954,158.28058392750546,162.32726128245596,178.51237033381105,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
110,DOWN,17.334329376886092,1647.53,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,179.12456497354034,140.36031494778203,161.40608675401012,173.4950353483549,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
111,DOWN,18.35456876336878,2336.945,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,175.49570864186623,138.23216063325083,170.23008093567495,174.81762824327234,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
112,DOWN,18.219523323382173,1731.1100000000001,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,177.52735852479606,134.3122936596144,171.8876164439457,166.26097628998386,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
113,DOWN,18.733050361038625,2322.4300000000003,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,174.15946008663016,135.460142188133,174.93915033385815,159.5574613643051,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
114,DOWN,18.266975923485532,1900.48,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,169.46890953173195,128.1825108404412,179.76368475886014,157.17695877401985,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
115,DOWN,17.35883050269367,2087.19,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.4072329190507,137.84294360876174,176.2237913689159,159.14364289805545,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
116,DOWN,16.43757143327198,1938.635,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,171.47069361240878,133.03036278590497,165.04795305251932,158.46742477413355,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
117,DOWN,15.775334751305767,1973.585,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,167.9057447695793,145.3261446565088,153.78852154317588,166.41214809313246,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
118,DOWN,14.028050040906297,2099.3,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,179.99907307859104,141.22565753384865,151.33533113295758,163.24524645259837,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
119,DOWN,12.867347235798652,1868.665,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,172.88696693045802,155.0116163959628,152.11210866461744,179.9996263669575,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
120,DOWN,12.340983334013956,1767.525,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,175.07569753179666,152.90995850001042,158.07179929135546,177.12214804037546,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
121,DOWN,8.857678774139767,1941.185,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,174.13370364197834,165.16567826148585,148.81931868470326,172.76968929378617,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
122,DOWN,6.230670763975802,1798.94,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,173.8747712053816,154.11552857491807,141.97154943390464,171.3993752927908,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
123,DOWN,4.386713430327251,1077.58,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,177.23544410665198,167.72920904504582,142.27140585285017,175.68830010573686,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
124,DOWN,3.144574282489685,1272.68,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,174.40372782513884,175.41007751699453,146.79084735046644,167.0138474885717,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
125,DOWN,2.0548630263497385,1007.445,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,178.71887558566624,176.16759825839262,123.7637176703991,162.46994447264277,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
126,DOWN,0.4637066210768006,815.7,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,178.07903399789467,170.91368501835927,118.80882312493925,150.73922362537996,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
127,DOWN,0.08136608108321425,1007.475,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,179.07573044295796,161.8991151465014,114.50497454708228,163.66522225508024,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
128,DOWN,1.2006173173772512,1090.175,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,172.2402891030544,167.98267550388414,122.20181638116536,155.14389910843624,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
129,DOWN,0.999441527172674,1048.28,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,173.67466167859413,172.49735210190843,120.91696568227339,159.70793776695047,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
130,DOWN,0.8525631174268199,818.46,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,169.88457709997093,172.09798733027293,11.07550188132518,168.21135936672172,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
131,DOWN,0.6149941780595868,467.26,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,170.03899745890416,175.55668988567487,12.503672173707969,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
132,DOWN,1.7553154641144064,1053.435,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,168.68769483293593,178.62648698566335,12.208456257505105,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
133,DOWN,2.868067025255889,832.685,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.78927237642066,167.79025369465515,13.059151845846628,171.0001790432272,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
134,DOWN,4.28394002797229,1021.22,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,158.8896998713635,170.24828505844795,16.593979957547106,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
135,DOWN,6.062249867347709,1308.895,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,161.29515383634907,170.99574630173953,5.115277081735826,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
136,DOWN,7.491023099520986,1027.24,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.11691649743233,168.9536182669791,20.07017276364195,176.4678924714308,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
137,DOWN,9.637240873651038,568.86,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,163.9083599920748,167.3607217846906,21.48044069281383,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
138,DOWN,10.448265174500659,914.86,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,163.99005629601794,176.22331937092176,22.789966096260315,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
139,DOWN,10.994583311300985,569.34,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,164.11838402919008,164.99315944427238,109.3920732654927,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
140,DOWN,12.14881710205675,905.4150000000001,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,163.14183148407528,169.38269421682338,57.54547213649846,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
141,DOWN,12.977435840853445,271.045,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,148.18275823606993,176.57383991976488,55.36982025531675,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
142,DOWN,12.99361923436119,350.48,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,152.8323022746051,178.8096329863286,65.88887944659243,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
143,DOWN,13.73490390832966,815.185,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,146.3342460837908,179.20034161779776,59.76658570158706,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
144,DOWN,13.910773221013162,1215.6799999999998,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,150.6216995690257,178.66720256309225,113.47066732792945,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
145,DOWN,15.522952916974544,1041.315,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,148.4139121860868,174.8610960341706,134.34063522616623,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
146,DOWN,13.860293575336765,502.275,b'stance0002',b'swing0001',b'stance0001',b'swing0001',1021.5356953272288,,,382.49939467805615,,,,,24.51369270782236,,,,,,,,,11.279471405522408,,11.279471405522408,,,,,143.93329665534284,160.437068312962,4.743447574640754,,43.50906472779792,28.337948377557513,35.540795788909826,,,,61.49027886468102,9.863391774562087,3.7590089590569575,,,
