,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
158,DOWN,10.162455926005407,2997.3900000000003,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,178.8897194465327,137.87897907962824,178.44769078052195,177.0363999211242,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
159,DOWN,11.407553520624731,2239.87,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,177.78507923048696,147.53904591352688,179.88659740840907,172.93822792952906,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
160,DOWN,12.065064629949376,2942.9849999999997,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,175.68583418610575,149.26567018965795,177.32037256600907,169.5645266306965,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
161,DOWN,13.394041560695968,2648.8,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,172.62611351381443,149.9691554220055,172.44042278651384,162.71366246318215,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
162,DOWN,14.602322551108614,2288.3199999999997,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,173.53420737406827,161.04283560105802,170.36159052589835,157.64559800360763,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
163,DOWN,15.40946741560785,2303.5299999999997,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,173.4208022281697,163.56305680445374,169.54953752505395,155.69201899316715,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
164,DOWN,16.9261654124455,2655.1499999999996,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,167.55175134539135,165.75618753409896,165.86469542734838,157.55875316918178,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
165,DOWN,18.400218037786374,3092.135,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,167.05224048673085,174.9083273041664,164.78469674755527,149.62354913573574,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
166,DOWN,20.17538756423366,2581.02,b'swing0004',b'stance0004',b'swing0005',b'stance0004',,94.34334625061874,28.01432730495706,,,,,,,,,,,,106.28624699061095,,17.99014232544088,,17.62342503295065,,,,,,162.41384868629763,178.94988320025934,161.03333041242192,155.96354582569433,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,38.81521005823956,17.488389196154923,15.941332605128778
167,DOWN,21.877775270594157,2538.705,b'swing0004',b'stance0004',b'swing0005',b'swing0005',,94.34334625061874,28.01432730495706,99.69416334863388,,,,,,,,,,,106.28624699061095,116.31381702123873,17.99014232544088,,17.62342503295065,21.791118378435556,,,,,155.3523096402073,178.49387602271497,161.11143567672502,154.88246053099246,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,,,
168,DOWN,23.76923918149774,2670.805,b'swing0004',b'stance0004',b'swing0005',b'swing0005',,94.34334625061874,28.01432730495706,99.69416334863388,,,,,,,,,,,106.28624699061095,116.31381702123873,17.99014232544088,,17.62342503295065,21.791118378435556,,,,,153.5422693620735,179.57705265761783,155.02196691066047,154.8269692500688,,,,54.965071703261124,18.06668110876428,29.18540260917857,,,,,,
169,DOWN,25.61046507782268,2487.56,b'swing0004',b'swing0004',b'swing0005',b'swing0005',56.48299108662506,94.34334625061874,28.01432730495706,99.69416334863388,,,,,,,,,,67.39837716944214,106.28624699061095,116.31381702123873,17.99014232544088,21.791118378435556,17.62342503295065,21.791118378435556,,,,,152.36410346445888,179.7640835973839,154.16205001698495,153.69719797491138,,,,,,,,,,,,
170,DOWN,26.085996935433457,2438.605,b'swing0004',b'swing0004',b'swing0005',b'swing0005',56.48299108662506,94.34334625061874,28.01432730495706,99.69416334863388,,,,,,,,,,67.39837716944214,106.28624699061095,116.31381702123873,17.99014232544088,21.791118378435556,17.62342503295065,21.791118378435556,,,,,150.25643708459094,177.42237493204027,147.4881115877051,149.66703689356552,,,,,,,,,,,,
171,DOWN,28.326157798614076,2409.4750000000004,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,151.50663377024625,178.85308690653375,147.5012937982275,154.95211430503514,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
172,DOWN,28.701934709728647,2039.7849999999999,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,151.32083316894372,170.94950409119895,147.2783050717454,155.41046196801935,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
173,DOWN,29.251587609924854,1412.1399999999999,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,143.00840883095287,166.2585836829196,149.19370268596145,152.09318820884192,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
174,DOWN,29.520706951013523,2369.705,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,168.82658542753813,148.60962039251942,158.7310536988649,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
175,DOWN,29.226139319114424,1963.6950000000002,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,137.2086391454173,166.61686018008393,149.79930428110865,158.83812874116055,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
176,DOWN,28.987584477141297,2930.2299999999996,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,147.75889015170847,170.84058465861588,154.16948706154446,164.80667490583838,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
177,DOWN,28.503503228772075,2286.41,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,144.54034305957106,166.64037760600365,156.48978908678708,163.7590678841547,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
178,DOWN,26.638315020594803,2659.125,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,141.1479663853624,165.81730695179218,158.21736848605354,165.4445394481671,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
179,DOWN,26.112291953921897,2618.1400000000003,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,136.5909699023579,161.3513595565471,164.49430961842228,169.5394995796086,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
180,DOWN,24.530323082064,2995.995,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,141.62681268388133,163.12418024218306,175.60890857549703,169.40178804399693,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
181,DOWN,22.865724623239373,2633.25,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,148.03709007269447,159.22982139890811,178.13130205205397,174.88235370220988,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
182,DOWN,22.158228818971622,3070.985,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,143.691191476832,158.89831949930237,164.55290127358487,175.21461171530427,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
183,DOWN,20.69946370818937,2599.94,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,161.34131710133875,152.3777817618033,162.7375640205813,178.00092420433074,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
184,DOWN,19.38642982981301,3150.33,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,154.61718603715497,152.03869811146478,154.54668956957542,170.6742967117214,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
185,DOWN,18.578614276014406,3417.6800000000003,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,155.31438093084319,149.03023566056243,171.2885830286766,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
186,DOWN,16.824420534763675,3515.55,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,161.83460554866423,142.05073322645873,159.04422549387067,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
187,DOWN,15.424777374831677,3282.55,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,153.7311113853645,135.85475779184628,158.34453394579288,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
188,DOWN,13.925548120461201,3550.0,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,151.19759193767547,130.5802430199427,156.22220558070586,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
189,DOWN,13.180650399653473,3152.425,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,150.04361899134616,131.92977045672035,153.28817327705562,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
190,DOWN,11.233379074268242,3786.875,b'swing0004',b'swing0004',b'stance0005',b'swing0005',56.48299108662506,94.34334625061874,,99.69416334863388,,,,,,,,,,67.39837716944214,,116.31381702123873,17.99014232544088,21.791118378435556,,21.791118378435556,,,,,,137.35346639332684,134.6446782625971,150.80283272272283,,,,,,,57.05330631045529,8.04758967197399,31.560759778357237,,,
191,DOWN,9.19178471686675,3883.885,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,146.96885993179097,135.06758262760331,143.6348150355958,,,,,,,,,,,,
192,DOWN,8.136813268211199,3474.4,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,146.26209771358106,135.47108255059382,148.5911126983563,,,,,,,,,,,,
193,DOWN,6.289588115366314,3389.185,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,145.4826574920496,129.3308157554447,146.9091263781007,,,,,,,,,,,,
194,DOWN,5.489004872797011,3266.51,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,135.72607420376752,130.53319908583399,142.9021191111398,,,,,,,,,,,,
195,DOWN,4.3055038623525945,3205.585,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,135.9287534716147,137.32876615570262,143.45892483052626,,,,,,,,,,,,
196,DOWN,4.509469204397959,3205.585,b'swing0004',b'swing0004',b'swing0006',b'swing0005',56.48299108662506,94.34334625061874,13.398528034805175,99.69416334863388,,,,,,,,,,67.39837716944214,8.621918219570233,116.31381702123873,17.99014232544088,21.791118378435556,1.748997017539459,21.791118378435556,,,,,,138.16946211983142,144.9371790838018,141.1519220877397,,,,,,,,,,,,
