,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
77,UP,16.09725766681387,,b'stance0002',b'swing0003',b'stance0001',b'stance0002',511.49785693964736,,,,,,,,,,,119.93418294839027,,,,,,4.692446874828413,,,,,,,161.97278021299587,154.15665502824027,104.24182893197761,23.755219350185172,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,40.366820812695074,14.390285441858616,26.927450304963457
78,UP,17.18357315440304,,b'stance0002',b'swing0003',b'stance0001',b'stance0002',511.49785693964736,,,,,,,,,,,119.93418294839027,,,,,,4.692446874828413,,,,,,,,153.2831759614157,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,40.366820812695074,14.390285441858616,26.927450304963457
79,UP,18.35740846890666,,b'stance0002',b'swing0003',b'stance0001',b'stance0002',511.49785693964736,,,,,,,,,,,119.93418294839027,,,,,,4.692446874828413,,,,,,,,163.96799457111496,104.11922859004471,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,40.366820812695074,14.390285441858616,26.927450304963457
80,UP,19.61090077512018,,b'stance0002',b'swing0003',b'stance0001',b'stance0002',511.49785693964736,,,,,,,,,,,119.93418294839027,,,,,,4.692446874828413,,,,,,,,176.52900925850017,56.409469145634716,25.834389556757145,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,40.366820812695074,14.390285441858616,26.927450304963457
81,UP,21.68086857810565,,b'stance0002',b'swing0003',b'stance0001',b'stance0002',511.49785693964736,,,,,,,,,,,119.93418294839027,,,,,,4.692446874828413,,,,,,,,171.83449752297687,57.28524537083268,28.0310523445944,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,40.366820812695074,14.390285441858616,26.927450304963457
82,UP,21.816706341610164,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,160.3538012336015,,,,,,,,,,4.692446874828413,,,,,,,,173.53368962972496,48.560558840462676,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
83,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
84,UP,24.159616238720087,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,158.45751362083212,,,,,,,,,,4.692446874828413,,,,,,,,174.54909728584462,49.582041889259955,30.687729737447,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
85,UP,26.85677797533552,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,50.98012244191695,,,,,,,,,,4.692446874828413,,,,,,,,,64.06619356105661,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
86,UP,27.87183674690333,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,55.96991687186613,,,,,,,,,,4.692446874828413,,,,,,,,,38.14625212728109,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
87,UP,30.97396619933609,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,51.786004673378805,,,,,,,,,,4.692446874828413,,,,,,,,,43.50716106507977,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
88,UP,31.445591860684704,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,100.82701569922581,,,,,,,,,,4.692446874828413,,,,,,,163.1040080461484,,43.08828311728686,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
89,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,6.680941432732283,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
90,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,4.958536673331821,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
91,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,3.1943205456894646,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
92,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,4.494488007463332,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
93,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,174.85741095465713,11.985349132738435,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
94,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,179.0715209534745,21.999717941542627,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
95,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,174.79842239545152,148.56973517225757,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
96,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,29.465092953986698,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
97,UP,,,b'stance0002',b'swing0003',b'stance0001',b'swing0003',511.49785693964736,,,394.2336463666402,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,161.6285677303227,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,,,
98,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,179.7484331258814,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
99,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
100,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
101,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
102,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
103,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
104,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
105,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
106,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
107,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
108,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
109,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
110,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
111,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
112,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
113,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
114,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
115,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
116,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
117,UP,,,b'stance0002',b'swing0003',b'stance0001',b'stance0003',511.49785693964736,,,,,,,,,,,,,,,,,4.692446874828413,,,,,,,,,,,1.0986031577253796,82.84998785989346,84.29101567150747,,,,3.90189129422798,75.45259397958186,69.59025724441723,27.37866903014489,23.476930898913253,25.35702617059108
