,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
107,DOWN,3.412909252637519,680.7650000000001,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,176.53022818826406,142.0400277162762,162.81428025038454,,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
108,DOWN,4.272725713991491,1143.33,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,174.40175336675586,146.59689535558567,172.2340366797199,,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
109,DOWN,4.81818100006987,811.61,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,173.9253373845143,154.6035134462015,170.42922655358663,,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
110,DOWN,5.473657474303309,1075.9,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,164.7543456725436,151.2646903332409,174.67275091993483,148.75379723635322,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
111,DOWN,6.079561937438996,1132.135,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,162.04390114313023,162.8144212139215,171.09709391110383,156.29300246926536,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
112,DOWN,6.766744376125985,904.79,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,166.72917835230166,168.05526402531376,173.8021215279601,166.92971880172476,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
113,DOWN,7.6588088088601864,1105.355,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,164.14537934037787,175.3306132551482,178.11869060891294,168.6092373348725,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
114,DOWN,8.673285834215534,928.45,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,160.13592646011494,175.31245013407937,177.63193404893946,169.02837102927597,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
115,DOWN,9.60229309890832,1037.8,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,156.96656162027278,170.77720392813967,177.63717654460868,175.30369148706032,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
116,DOWN,10.435000733899187,1282.8600000000001,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,154.9515988772881,,169.79548578575393,175.65913225316885,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
117,DOWN,11.581707267582459,1199.625,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,151.80497341523093,154.46075482722037,168.51058135615665,179.43564766416674,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
118,DOWN,12.549195689258227,1241.165,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,157.8890363879483,155.54323739714698,172.7405186053824,169.63412855927095,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
119,DOWN,13.008412325854977,1269.635,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,164.35009393918716,160.85309522343206,169.18226553871654,165.18646492483006,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
120,DOWN,14.580896476114162,1520.065,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,159.33060660987806,173.80202834345295,165.33677120489688,165.94672676197962,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
121,DOWN,15.404387006785214,1313.005,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,160.86066491048467,176.75348835279746,170.29995378686732,165.9401565536171,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
122,DOWN,16.968064666431957,1600.315,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,166.6095499137775,174.23669546734445,163.61482077245748,159.24973299225235,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
123,DOWN,17.68706761854463,1329.1799999999998,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,168.2743938465423,178.78852025310337,159.27469756021122,162.2067325881977,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
124,DOWN,18.71420211603632,1545.495,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,166.9343906557135,178.15365041892912,152.81479959390603,158.38685249691406,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
125,DOWN,19.47863539357428,1476.76,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,167.9353209627995,174.93896004938154,153.70159541914404,156.32401196330053,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
126,DOWN,20.20711645995317,1257.62,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,165.97005410281136,169.2737714267579,154.22054607195554,158.91613543996152,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
127,DOWN,21.2612353412388,1331.3249999999998,b'swing0001',b'stance0002',b'swing0001',b'stance0001',,41.645117112718886,21.426392780385964,,,,,,,,,,,,109.7069982838697,,,,18.027258497987297,,,,,,163.8552300584372,170.22921360143187,149.18257698759362,159.63181692404478,,,,64.15655019684051,15.128309347966484,19.687082053672466,,,,36.92083539628834,88.28108620822036,17.652734796068064
128,DOWN,21.694288199146825,1555.185,b'swing0001',b'swing0002',b'swing0001',b'swing0001',160.64062008640252,41.645117112718886,21.426392780385964,46.68997907671439,,,,,,,,,,,109.7069982838697,108.2092812526854,,16.970594285368918,18.027258497987297,16.970594285368918,,,,,158.2581423919357,167.6846322751048,150.2886096236715,158.2040396127318,,,,,,,,,,,,
129,DOWN,22.635026593294157,1260.9450000000002,b'swing0001',b'swing0002',b'swing0001',b'swing0001',160.64062008640252,41.645117112718886,21.426392780385964,46.68997907671439,,,,,,,,,,,109.7069982838697,108.2092812526854,,16.970594285368918,18.027258497987297,16.970594285368918,,,,,163.6662504994482,174.71305414410364,149.47006934238007,159.02786069323062,,,,,,,,,,,,
130,DOWN,22.430652835029406,1512.705,b'swing0001',b'swing0002',b'swing0001',b'swing0001',160.64062008640252,41.645117112718886,21.426392780385964,46.68997907671439,,,,,,,,,,,109.7069982838697,108.2092812526854,,16.970594285368918,18.027258497987297,16.970594285368918,,,,,159.39652719881911,176.8353599147892,150.86353517168573,162.4428754029941,,,,,,,,,,,,
131,DOWN,23.016573445125175,1303.78,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,156.07002879996728,175.73837401409975,147.73259487729064,157.94232545585885,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
132,DOWN,23.477068428329005,1047.58,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,157.45143313440903,174.03016193049174,147.98819096464632,161.3757413207223,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
133,DOWN,22.88922549814947,1084.605,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,157.89471958946135,176.2323805460972,149.85990899854679,160.34974130480808,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
134,DOWN,22.964405757690457,1319.6299999999999,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,151.3451009166717,177.23340544983677,146.09220374956266,161.85893559200582,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
135,DOWN,23.790636134767908,817.485,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,148.4473081894398,176.55133222644736,151.81445393526897,161.011991594393,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
136,DOWN,23.291507880708224,866.085,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,146.44765662484997,175.30856567222642,147.56504724739148,163.45175524643867,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
137,DOWN,22.729121811542456,747.315,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,150.77546683907508,179.51473380371843,150.85971020929622,165.12973447997453,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
138,DOWN,21.662110784170466,948.0350000000001,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,146.3481761208037,176.13203277237923,150.7667153447057,165.89212344258607,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
139,DOWN,21.216939210497657,477.13,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,144.32610041235188,174.97997305272546,157.87957755109198,164.2438396802715,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
140,DOWN,21.14769432601571,942.79,b'swing0001',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,41.645117112718886,,46.68997907671439,,,,,,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,148.0620718527167,171.4838904613285,156.90812678455887,169.568809493275,,,,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
141,DOWN,20.25559745204447,757.46,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,140.183227309672,168.41700921393817,164.38965043460627,171.79309268466264,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
142,DOWN,18.880588203243974,687.96,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,140.80111038600057,165.04117481293846,167.8795981252476,176.20859990115176,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
143,DOWN,18.08517448468217,755.0999999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,138.42782697149164,161.4745579395559,169.0077361541408,172.75885231721517,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
144,DOWN,17.702951533074327,781.73,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,141.94380303399024,161.40337595155663,170.44354538641227,174.72085572133687,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
145,DOWN,16.695946384398695,545.2,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,138.26435806335041,163.1233506846448,175.8718346538196,172.9802357614261,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
146,DOWN,15.635248220055615,1081.155,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,144.61712022460114,165.0244455691861,178.04468497740612,175.68313010541576,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
147,DOWN,14.03386102008875,914.59,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,141.94975153218724,168.3883652877834,170.78331643293458,174.8510098432887,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
148,DOWN,13.497155520868091,967.6199999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,140.0931014455398,169.09343814815514,168.44071938699935,176.54211624946453,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
149,DOWN,12.623769812491275,860.78,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,142.0218593752524,169.2731941703193,162.3291580041394,171.6297180422677,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
150,DOWN,11.496029876308825,787.7049999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,144.7931974921644,168.49751570623866,159.78574183160717,175.28508988403792,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
151,DOWN,10.25050363091242,949.8050000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,146.01389150452798,165.1465660011904,157.13516210168086,170.1833093075267,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
152,DOWN,9.713839085239727,1155.18,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,148.81730412445174,168.7955419281419,155.34486875063834,169.83299502369073,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
153,DOWN,9.359683153312261,933.315,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,160.85054562657456,167.21905039178435,152.87330117834748,162.72102899988113,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
154,DOWN,8.648162218403598,892.635,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,172.5178019609874,172.00290673397512,151.39992899278658,158.36195281709718,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
155,DOWN,7.306744066334716,1515.865,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,172.17680642941158,174.03346416347424,153.44001253038428,154.8760610691047,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
156,DOWN,7.695130155995571,1165.205,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,179.94030169418522,171.59915749677302,147.81504800189975,158.0505692502942,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
157,DOWN,6.853961884007276,1106.91,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,179.559801548721,169.5947289960741,144.17199389817733,151.6864903811811,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
158,DOWN,7.337524939015282,1391.96,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,176.9110562604625,165.65241441113295,147.8257135339996,144.22654738111353,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
159,DOWN,6.718431444347601,1357.9499999999998,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,174.77620692797797,157.68991743701915,151.27534743209523,152.04023917671864,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
160,DOWN,5.670626372875404,1196.615,b'stance0002',b'swing0002',b'stance0002',b'swing0001',160.64062008640252,,,46.68997907671439,,,,,31.09464108895787,,,,,,,108.2092812526854,,16.970594285368918,,16.970594285368918,,,,,171.08209618734756,158.72426928066582,146.01492062439712,145.83883693507562,12.077401745869645,10.561059349868678,16.23472264989535,,,,61.910008419145186,9.408023373781594,13.81501426085336,,,
161,DOWN,6.09885467243484,1603.78,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,176.46926486928663,151.65176626486056,146.20699701555242,140.71090119192021,,,,,,,,,,,,
162,DOWN,5.392573207631727,1342.625,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,176.08557319627397,144.89466044537738,150.09878916739228,144.98058112397052,,,,,,,,,,,,
163,DOWN,4.979663834647937,1261.26,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,179.99066854700305,146.16816639854312,147.3953586495294,143.09362537811057,,,,,,,,,,,,
164,DOWN,4.5152654441780555,1443.79,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,174.0787091945679,149.86862466260396,150.8097254618565,141.47276754475408,,,,,,,,,,,,
165,DOWN,3.863307357010683,1261.685,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,169.89437085321563,147.4554097719917,147.3014525015992,148.38731138385046,,,,,,,,,,,,
166,DOWN,3.693669835054976,1135.6350000000002,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,167.459527338904,149.57182940528713,150.8828293142482,146.28590063379522,,,,,,,,,,,,
167,DOWN,3.429147054266366,1164.705,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,177.85103657879358,142.50029893099548,153.74083133883806,143.55901368791473,,,,,,,,,,,,
168,DOWN,3.3808836443498365,1306.915,b'swing0002',b'swing0002',b'swing0002',b'swing0001',160.64062008640252,60.994118336886,14.312899808447883,46.68997907671439,,,,,,,,,72.57480980973816,,98.83436241681076,108.2092812526854,18.978033479116128,16.970594285368918,18.978033479116128,16.970594285368918,,,,,179.22156744572786,140.90016383689832,160.8812096927478,143.4430413427293,,,,,,,,,,,,
169,DOWN,3.6334902028721388,894.4,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,167.1052967617966,137.85244182637723,152.80635097426767,147.47070833664628,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
170,DOWN,3.745136064775835,1058.675,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,169.90592563642343,,155.86454091555348,144.72602918679644,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
171,DOWN,4.72496591730112,1203.26,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,168.61244226645059,,159.4718414838367,142.1446433711119,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
172,DOWN,5.420571479082469,1053.81,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,164.61425409295654,,162.40126572620662,141.46654395142022,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
173,DOWN,5.8174279423520545,1094.215,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,157.09843360266808,,166.81227932752253,,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
174,DOWN,7.071106592533312,1047.725,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,153.63964601968448,,163.73315386467578,140.2948093551551,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
175,DOWN,7.118236546635615,946.3800000000001,b'swing0002',b'swing0002',b'swing0002',b'stance0002',160.64062008640252,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,16.970594285368918,18.978033479116128,,,,,,158.83042363175906,,166.74437485160257,138.1096308363698,,,,,,,,,,46.17754600476231,13.21100983744239,12.766818344615805
176,DOWN,8.472283564855104,1001.96,b'swing0002',b'stance0003',b'swing0002',b'stance0002',,60.994118336886,14.312899808447883,,,,,,,,,,72.57480980973816,,98.83436241681076,,18.978033479116128,,18.978033479116128,,,,,,155.93944879078936,,168.80307223936495,143.0743553665087,,,,72.96624376336776,13.809520412057127,11.297750307147352,,,,46.17754600476231,13.21100983744239,12.766818344615805
