,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
171,DOWN,3.030910886163184,1262.48,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,172.58937566759457,139.20145643349224,173.37575453975663,151.51929270957166,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
172,DOWN,5.567889871511738,1060.395,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,172.48776526655575,139.12492627496582,177.9680206445382,160.7576278818034,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
173,DOWN,6.612821418004671,940.71,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,165.6823924310398,136.1790899714335,173.36427514718005,167.23763182557,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
174,DOWN,6.038068623066977,1106.005,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,159.71958925817515,132.1412858468751,171.08638695242558,172.5283680687134,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
175,DOWN,6.984220522763621,962.96,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,155.97905399694935,150.2168828035317,156.42191807934117,179.02186674737402,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
176,DOWN,8.39837734254263,908.56,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,157.56288683489177,145.99844730243376,155.46864292962505,165.39854716313016,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
177,DOWN,7.931206444661797,601.265,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,166.67107799946774,146.75876318410195,135.68261765775117,163.6558486593848,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
178,DOWN,7.569191890299379,679.4,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,161.8536456054753,155.60949483440731,139.36587539588447,151.2091194970775,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
179,DOWN,8.681955249626526,712.645,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,159.92340809869398,171.28055936989023,,149.81393563623445,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
180,DOWN,9.606542563242982,587.17,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,164.93054817559164,175.77405276991348,,152.9052085554865,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
181,DOWN,10.107682887687673,344.375,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,174.57718466673057,173.49031667689403,,157.1877175343221,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
182,DOWN,10.132593001841315,668.5,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,44.450626320036505,65.58431161111382,,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,,20.67218171944257,,19.30111413073324,,,,,,175.30533801180584,170.0807380175023,,160.08408530705347,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,21.690813226726934,43.901885303213476,71.80086472343363
183,DOWN,10.390572510356293,985.4949999999999,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,44.450626320036505,65.58431161111382,18.410054566648693,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,91.1332684903016,20.67218171944257,,19.30111413073324,16.59082829726386,,,,,175.09485300886104,171.76216169393643,,170.30007572653344,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,,,
184,DOWN,10.224941342274548,370.955,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,44.450626320036505,65.58431161111382,18.410054566648693,,,,,,38.73072481085264,,,80.97027038482592,,95.64806126519117,91.1332684903016,20.67218171944257,,19.30111413073324,16.59082829726386,,,,,167.38225323358,176.97859580625519,162.93242223728694,163.75586514375527,,,,11.404739727882637,44.05973393801646,67.75504917266129,,,,,,
185,DOWN,11.391522258483036,527.425,b'swing0003',b'swing0003',b'swing0003',b'swing0003',37.22120332849692,44.450626320036505,65.58431161111382,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,95.64806126519117,91.1332684903016,20.67218171944257,16.59082829726386,19.30111413073324,16.59082829726386,,,,,171.56923081069434,178.63699570033182,164.20959723134357,169.3313787827883,,,,,,,,,,,,
186,DOWN,11.678948823787579,591.4549999999999,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,178.39118597482445,179.8549365116785,167.1215243726593,165.6709584657028,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
187,DOWN,10.594293903632177,476.625,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,178.49817872443361,179.81340703040027,173.15022366261243,169.34063383195996,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
188,DOWN,9.563691237869904,495.545,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,172.76138861685686,179.16787214013937,178.9982065274682,165.3252227277142,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
189,DOWN,9.17228133162078,651.155,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,176.955608197282,173.60835881098828,159.60861555289043,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
190,DOWN,9.103028837584986,356.65999999999997,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,175.8719077644087,169.28004960586026,155.0498025447609,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
191,DOWN,9.994206791048896,619.825,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,178.53118518780545,158.5856199081163,151.9924658966242,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
192,DOWN,9.103770031725901,738.605,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,174.00626266612696,151.4916481118045,152.60198683681168,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
193,DOWN,9.116215774362502,731.52,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,170.96847832634091,152.75590389563348,155.14457865122824,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
194,DOWN,8.749085368185632,914.035,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,,169.4456496156984,151.37015026900661,158.70220720168595,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
195,DOWN,8.123639704797284,578.905,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,154.32043746029763,171.20967810165712,147.9869145888555,163.62719115727555,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
196,DOWN,7.335355567340656,1026.08,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,144.72977350182086,164.3509655097962,149.57163736545948,163.89802530383315,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
197,DOWN,7.502313372907594,729.2750000000001,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,147.14415999347204,162.71320468139936,155.833351327687,156.13629532204538,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
198,DOWN,6.641203651796644,1190.04,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,142.18409200878858,163.76272200414937,158.14328125613605,170.68631728167725,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
199,DOWN,6.9846028762329695,958.86,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,153.0076990755057,162.9929349083472,142.93231440053853,159.0321696057328,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
200,DOWN,4.868431257458354,1088.5149999999999,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,143.36700600914435,156.31921108185537,145.88097976060766,163.60432711865798,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
201,DOWN,3.728904649530989,980.73,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,146.90483350492224,153.454099285408,148.8128767070018,163.03805669425066,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
202,DOWN,4.1024614108245885,1295.42,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,145.7677300661203,162.5580217095623,,174.11111250243476,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
203,DOWN,3.5091073308296927,1106.51,b'swing0003',b'swing0003',b'stance0004',b'swing0003',37.22120332849692,44.450626320036505,,18.410054566648693,,,,,,,,,80.97027038482592,67.28047550374463,,91.1332684903016,20.67218171944257,16.59082829726386,,16.59082829726386,,,,,143.2441284959522,158.7253751858277,,179.02851411539524,,,,,,,13.423080761685041,2.387636212903302,22.501050595058036,,,
204,DOWN,2.124173400901327,1460.04,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,141.34615439593404,144.99854407025364,,168.98485368262743,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
205,DOWN,2.218147302844784,1292.525,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,142.4924810596607,147.93295539328295,172.07474480659167,169.3685517934158,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
206,DOWN,1.9533809665207968,1485.83,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,148.1098281258661,142.97136357279823,159.68302330755148,172.88595269926722,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
207,DOWN,0.6546996958840623,1820.615,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,153.37863596939505,148.535875310103,161.98356286607074,164.68538218480649,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
208,DOWN,0.8692115810248424,1570.905,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,157.66774470715166,142.4113308896343,161.61549255070946,161.50186129542448,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
209,DOWN,1.4245256088788096,1584.495,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,169.77469262790555,147.2684449962734,157.44402099371698,162.1198804756003,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
210,DOWN,3.7132427176246097,1526.4499999999998,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,178.88397192851326,156.15146849929022,154.63829799983137,151.97310081356386,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
211,DOWN,4.478233519696175,1396.7849999999999,b'stance0004',b'swing0003',b'swing0004',b'swing0003',37.22120332849692,,27.699856782643675,18.410054566648693,,,,,,,,,,67.28047550374463,,91.1332684903016,,16.59082829726386,,16.59082829726386,,,,,168.62130364154348,148.39115203461162,157.4657497420251,147.55586736286773,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,,,
212,DOWN,6.606684494931841,1890.02,b'stance0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,,27.699856782643675,,,,,,,,,,,67.28047550374463,,,,16.59082829726386,,,,,,,176.3763481815861,154.51765559861323,153.20630580233956,147.4376191937056,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
213,DOWN,8.262705620068687,1821.99,b'stance0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,,27.699856782643675,,,,,,,,,,,67.28047550374463,,,,16.59082829726386,,,,,,,177.33149405664952,151.40810470340762,163.26696246557833,141.88222745047983,74.49029069332934,45.95719769308923,6.385583410653557,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
214,DOWN,7.746052165101844,1378.49,b'swing0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,67.28047550374463,,,14.989396639698526,16.59082829726386,,,,,,,174.79740519348863,143.6888571255386,160.44336256673455,146.35639114034623,,,,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
215,DOWN,8.17559926608763,1749.6599999999999,b'swing0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,67.28047550374463,,,14.989396639698526,16.59082829726386,,,,,,,178.20133461358608,148.20216461912338,166.78986510741794,153.91450948617876,,,,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
216,DOWN,6.952225225196486,1575.3899999999999,b'swing0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,67.28047550374463,,,14.989396639698526,16.59082829726386,,,,,,,170.174173918524,152.97457327210452,168.5143590877509,155.67401262912404,,,,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
217,DOWN,4.935298979168721,1483.88,b'swing0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,67.28047550374463,,,14.989396639698526,16.59082829726386,,,,,,,174.34090393886214,139.5863110108758,178.87133001994434,151.74996755507502,,,,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
218,DOWN,4.232208008918462,1327.005,b'swing0004',b'swing0003',b'swing0004',b'stance0004',37.22120332849692,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,67.28047550374463,,,14.989396639698526,16.59082829726386,,,,,,,170.4010697303961,131.76756279972363,176.66926184733424,159.7214736019502,,,,,,,,,,75.61382410306892,78.11047170609531,18.593242867990096
219,DOWN,2.0000874190093327,1385.4,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,176.39382007471607,122.50963088192202,177.5634680341083,161.5990799901782,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
220,DOWN,0.7722138412980826,1361.07,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,173.05712235853935,,172.2026241930345,168.49427784790427,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
221,DOWN,0.7336559042780664,1704.865,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,177.02838858260748,127.12700658455229,169.37353080376283,173.6870230707278,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
222,DOWN,2.7273251973192316,1673.045,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,173.4620240679773,108.26188812059193,161.64258727098238,177.837761793303,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
223,DOWN,6.241774879562911,1238.405,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,173.34790917487723,130.52930033592483,161.45702122182067,164.5647861846156,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
224,DOWN,8.660611613850847,2019.47,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,168.00111499077695,144.27281992064457,154.7452116641473,161.11433606472448,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
225,DOWN,11.186919751752782,1424.995,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,175.79998109540102,158.44804452916188,165.04997642901077,165.71761224832267,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
226,DOWN,13.437495550062152,1454.345,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,174.72655269527493,154.63990554711867,162.52360710096764,157.65939689603817,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
227,DOWN,15.032490548335915,1785.375,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,169.73990122050722,151.4560592687347,158.7611308116401,158.40013803461278,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
228,DOWN,18.027240934283782,1299.76,b'swing0004',b'stance0004',b'swing0004',b'stance0004',,25.426297359650164,27.699856782643675,,,,,,,,,,66.42237164755082,,,,14.989396639698526,,,,,,,,162.9446655861023,163.98625911907425,157.76950169164243,161.03962466625998,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,75.61382410306892,78.11047170609531,18.593242867990096
229,DOWN,18.52112077383478,1670.57,b'swing0004',b'stance0004',b'swing0004',b'swing0004',,25.426297359650164,27.699856782643675,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,,,23.39376742975876,,,,,152.88353384375995,170.5079647576894,159.5504473679332,163.45995955699124,,,,10.996609543307349,24.18824868526283,68.69571850696741,,,,,,
230,DOWN,19.228645392103942,1747.3,b'swing0004',b'stance0004',b'stance0005',b'swing0004',,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,,,23.39376742975876,,,,,151.49300815460404,170.15536375080325,156.51532679750417,163.62736756389887,,,,10.996609543307349,24.18824868526283,68.69571850696741,43.9375386317507,1.772162001726018,56.8126326548105,,,
231,DOWN,23.08414664691776,1479.87,b'swing0004',b'stance0004',b'stance0005',b'swing0004',,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,,,23.39376742975876,,,,,158.96693775365003,176.01511219222783,155.74684849111026,160.25117079363542,,,,10.996609543307349,24.18824868526283,68.69571850696741,43.9375386317507,1.772162001726018,56.8126326548105,,,
232,DOWN,22.689871780698013,1585.95,b'swing0004',b'stance0004',b'stance0005',b'swing0004',,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,,,23.39376742975876,,,,,151.20592827475585,179.45388456899207,148.89708546403696,164.31318712294993,,,,10.996609543307349,24.18824868526283,68.69571850696741,43.9375386317507,1.772162001726018,56.8126326548105,,,
233,DOWN,24.038975252688715,1419.135,b'swing0004',b'stance0004',b'stance0005',b'swing0004',,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,,,23.39376742975876,,,,,144.30591882166277,176.83372002545684,158.66786445340955,173.74155490880943,,,,10.996609543307349,24.18824868526283,68.69571850696741,43.9375386317507,1.772162001726018,56.8126326548105,,,
234,DOWN,26.54254840016486,1660.46,b'swing0004',b'swing0004',b'stance0005',b'swing0004',21.374574959518146,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,19.329498234757885,,23.39376742975876,,,,,141.55233480041272,174.6662751960255,150.15251900169272,170.83078020093,,,,,,,43.9375386317507,1.772162001726018,56.8126326548105,,,
235,DOWN,26.455177901685488,873.9549999999999,b'swing0004',b'swing0004',b'stance0005',b'swing0004',21.374574959518146,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,19.329498234757885,,23.39376742975876,,,,,144.8294812639934,178.29331310081454,156.37401356668815,165.45757377744988,,,,,,,43.9375386317507,1.772162001726018,56.8126326548105,,,
236,DOWN,26.453695477377607,1635.9450000000002,b'swing0004',b'swing0004',b'stance0005',b'swing0004',21.374574959518146,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,19.329498234757885,,23.39376742975876,,,,,144.57092385863302,178.13673091760603,162.04155663602802,172.46329500535606,,,,,,,43.9375386317507,1.772162001726018,56.8126326548105,,,
237,DOWN,26.58113027681449,1205.915,b'swing0004',b'swing0004',b'stance0005',b'swing0004',21.374574959518146,25.426297359650164,,42.28331213790851,,,,,,,,,66.42237164755082,,,121.24519123128822,14.989396639698526,19.329498234757885,,23.39376742975876,,,,,137.8194177162897,175.74908807808592,154.2601697333726,176.4400544392015,,,,,,,43.9375386317507,1.772162001726018,56.8126326548105,,,
238,DOWN,26.75800488746836,1475.56,b'stance0005',b'swing0004',b'stance0005',b'swing0004',21.374574959518146,,,42.28331213790851,,,,,,,,,,,,121.24519123128822,,19.329498234757885,,23.39376742975876,,,,,138.8364530096007,170.25952195350885,163.89095268401965,177.4956685540687,20.744393907926536,70.89070779952017,82.63018167601741,,,,43.9375386317507,1.772162001726018,56.8126326548105,,,
