,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
109,DOWN,,2539.08,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,,171.0072317222743,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
110,DOWN,,3250.18,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,159.41536566226927,177.715839290682,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
111,DOWN,,3260.56,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,,179.1897287809245,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
112,DOWN,,2400.61,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,52.77548353240422,139.34770817393127,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
113,DOWN,,3156.33,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,151.1844701726651,177.278090836342,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
114,DOWN,,2446.45,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,147.62472012528553,179.97175401646496,,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
115,DOWN,19.01448146276428,3367.09,b'nan',b'stance0001',b'swing0001',b'stance0002',,,80.29012698548337,,,,,,,,,,,,,,,,,,,,,,149.18166633803418,170.3357766039902,4.193750311395291,,,,,21.249888597758027,55.42369662618788,46.87979841575116,,,,35.20143061584649,68.8603281768054,64.2761126540924
116,DOWN,,2270.96,b'nan',b'swing0002',b'swing0001',b'stance0002',18.03513671900485,,80.29012698548337,,,,,,,,,,,,,,,14.48701543113161,,,,,,,143.66172647319317,171.33306146556794,,,,,,,,,,,,35.20143061584649,68.8603281768054,64.2761126540924
117,DOWN,21.616683128980128,2362.185,b'nan',b'swing0002',b'stance0002',b'stance0002',18.03513671900485,,,,,,,,,,,,,,,,,14.48701543113161,,,,,,,145.7618625561267,174.92623825731823,,,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,35.20143061584649,68.8603281768054,64.2761126540924
118,DOWN,21.49943770622488,1788.59,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,142.26711297852574,166.76125906876644,,91.44397577883402,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
119,DOWN,22.06363334022177,2479.34,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,134.42332794361738,165.94680017075507,,96.95199033023746,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
120,DOWN,21.070406508277358,2393.51,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,128.4818863860705,,,96.98641737823377,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
121,DOWN,21.528964863564028,2603.71,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,130.65900866209284,164.88215280308842,,98.99251666612538,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
122,DOWN,19.70710704422649,2322.5249999999996,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,138.99562994420899,166.10571906454246,,100.25274633755274,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
123,DOWN,19.177216468621765,3064.36,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,136.86191645577628,153.88130986793698,,,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
124,DOWN,17.143901117934007,2785.2650000000003,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,146.15349747706455,168.68866509204568,,15.04988091627564,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
125,DOWN,15.836540591808586,2771.3,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,143.56056981349099,166.22305369019844,,16.61119105682846,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
126,DOWN,15.453732210806578,2889.765,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,145.19847867047037,162.41667197483432,169.55010430017563,163.61360871146042,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
127,DOWN,14.023925268416292,2713.245,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,155.71719115233176,162.2020425014587,160.90706692626085,164.68585483423595,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
128,DOWN,11.716100914837824,2776.705,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,159.10623521220828,158.95554621090736,152.89937193483533,172.05806070241113,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
129,DOWN,11.099189396791246,3213.31,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,158.1293300365551,159.07499857760615,143.29336113527592,177.83919329313315,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
130,DOWN,9.545064859637137,2543.89,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,161.77052048579188,156.1144327651086,137.15083413530851,179.60624275603072,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
131,DOWN,9.219536631386404,3197.005,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,160.14839274758253,9.151081455574115,134.8298532646936,170.7919664641188,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
132,DOWN,8.37520694140332,2933.78,b'nan',b'swing0002',b'stance0002',b'swing0002',18.03513671900485,,,36.36534611683619,,,,,,,,,,,,,,14.48701543113161,,12.738908097714692,,,,,156.95538220826873,,131.26680679267156,169.25529878480242,,,,,,,75.21143858521032,65.80702630378477,65.35904437616846,,,
133,DOWN,7.316477127542157,3470.4449999999997,b'nan',b'stance0002',b'stance0002',b'swing0002',,,,36.36534611683619,,,,,,,,,,,,,,,,12.738908097714692,,,,,167.07661276827463,,134.1309004611038,166.11003381310155,,,,57.08158329377767,37.59400268608214,20.364745760834456,75.21143858521032,65.80702630378477,65.35904437616846,,,
134,DOWN,6.332733920823443,3604.305,b'nan',b'stance0002',b'stance0002',b'swing0002',,,,36.36534611683619,,,,,,,,,,,,,,,,12.738908097714692,,,,,174.65062725559804,,40.758747748934894,164.95876092115768,,,,57.08158329377767,37.59400268608214,20.364745760834456,75.21143858521032,65.80702630378477,65.35904437616846,,,
135,DOWN,4.703023360855667,3165.925,b'nan',b'stance0002',b'swing0002',b'swing0002',,,322.1694674992545,36.36534611683619,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,12.738908097714692,,,,,172.1207623813154,153.35400789180434,130.64500940610213,163.69452253557904,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
136,DOWN,3.120928085847652,3926.67,b'nan',b'stance0002',b'swing0002',b'swing0002',,,322.1694674992545,36.36534611683619,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,12.738908097714692,,,,,,,129.70752678189416,,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
137,DOWN,2.1930321467258693,3828.875,b'nan',b'stance0002',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,20.367381304755213,3.479041571677101,122.68927068331001,158.95230560890363,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
138,DOWN,0.9091200182971022,3141.1800000000003,b'nan',b'stance0002',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,,,130.3911945413645,151.8917340527844,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
139,DOWN,0.30301181691245915,3136.8,b'nan',b'stance0002',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,19.854971855592368,1.368815068301103,28.16095867391587,,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
140,DOWN,0.42744599715410914,2134.05,b'nan',b'stance0002',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,166.21255171389353,,136.6960973375374,149.38231170471354,,,,57.08158329377767,37.59400268608214,20.364745760834456,,,,,,
141,DOWN,0.43221574310740607,2243.26,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,170.08352466973486,160.26250404374534,,,,,,,,,,,,,,
142,DOWN,0.8486668939537481,2272.6949999999997,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,167.36498684978986,,141.8403141357079,,,,,,,,,,,,,
143,DOWN,2.2885664895426885,2276.31,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,165.25156948287324,154.63767104524803,141.61177282035624,164.90152534488539,,,,,,,,,,,,
144,DOWN,3.4175404417943867,2477.2799999999997,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,170.78090694921332,148.2185624603059,33.0593191806511,171.97091674009096,,,,,,,,,,,,
145,DOWN,3.735065771511671,2157.095,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,173.67418115085687,148.91925979983534,35.695200178011135,174.16024823026166,,,,,,,,,,,,
146,DOWN,4.5850526804129,2511.075,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,175.94396590825696,139.50765696199431,38.35473802750212,,,,,,,,,,,,,
147,DOWN,5.970446929805263,2878.8,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,168.90075774578108,138.24113748889607,34.123042805548664,,,,,,,,,,,,,
148,DOWN,,2224.93,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,179.285986642755,139.3567654386366,,,,,,,,,,,,,,
149,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,172.10248510773897,140.10457318445575,,,,,,,,,,,,,,
150,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,178.90202881391355,146.29305945184112,,,,,,,,,,,,,,
151,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,171.45471406599256,148.59469431058974,,,,,,,,,,,,,,
152,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,172.94833520714482,157.26019869806476,,,,,,,,,,,,,,
153,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,175.44701387169812,157.37425469404303,,,,,,,,,,,,,,
154,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,177.97105634095644,163.44460642132105,,,,,,,,,,,,,,
155,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,177.98849574889556,177.19068330848597,,,,,,,,,,,,,,
156,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,170.15167095536145,171.64517899081144,,,,,,,,,,,,,,
157,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,162.85469067251748,163.26565282391053,,,,,,,,,,,,,,
158,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,164.84673718488452,175.25384392237112,,,,,,,,,,,,,,
159,DOWN,,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,165.60762838713043,,,,,,,,,,,,,,,
160,DOWN,22.2528503798122,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,156.46748837050856,,9.208517170647895,30.417361000007645,,,,,,,,,,,,
161,DOWN,23.86149021158471,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,156.93498233036533,179.72755054760933,,30.586565511982315,,,,,,,,,,,,
162,DOWN,53.042377626774254,,b'nan',b'nan',b'swing0002',b'nan',,,322.1694674992545,,,,,,,,,,,,73.91532150023092,,,,63.92037685942349,,,,,,42.17543716504875,122.52897979143775,1.8060202341131344,26.204016807805232,,,,,,,,,,,,
163,DOWN,27.76467347147505,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,161.29625618076813,168.20636744096058,,27.428859117286663,,,,,,,,,,,,
164,DOWN,29.566866653881732,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,174.54094754747936,,85.51855875193559,,,,,,,,,,,,
165,DOWN,29.288717662014534,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,156.22861649252977,,,,,,,,,,,,,,
166,DOWN,30.617866318381658,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,147.24719673241307,,,,,,,,,,,,,,,
167,DOWN,28.998255925315902,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,150.18306442780093,,,,,,,,,,,,,,,
168,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,173.09990368941516,,,,,,,,,,,,,
172,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,160.125760726483,,,,,,,,,,,,,
173,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,15.856754484071956,,,,,,,,,,,,,
174,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,13.765050974463946,,,,,,,,,,,,,
175,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
