,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
158,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,50.35174093946898,,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
159,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,47.78830924773516,168.7789567020332,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
160,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,110.55224456907088,170.02033196320377,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
161,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,38.00443612307569,172.29370305525467,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
162,DOWN,,,b'nan',b'nan',b'stance0003',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,39.57405793818987,169.44218132855798,,,,,,,35.47226775568362,52.11750064335053,6.002245199312753,,,
163,DOWN,,,b'nan',b'nan',b'nan',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,,160.73159749081842,,,,,,,,,,,,
164,DOWN,,,b'nan',b'nan',b'nan',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,,161.05375169829924,,,,,,,,,,,,
165,DOWN,,,b'nan',b'nan',b'nan',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,147.07303546258728,154.3764209967162,,,,,,,,,,,,
166,DOWN,,,b'nan',b'nan',b'nan',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,,152.31433012846765,,,,,,,,,,,,
167,DOWN,,,b'nan',b'nan',b'nan',b'swing0003',,,,47.016215348370885,,,,,,,,,,,,115.03663995853243,,,,96.77671426359649,,,,,,,,156.07183860439866,,,,,,,,,,,,
168,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,158.70084646269135,,,,,,,,,,,,
169,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,164.26771391934298,,,,,,,,,,,,
170,DOWN,,,b'nan',b'nan',b'nan',b'nan',,,,,,,,,,,,,,,,,,,,,,,,,,,,156.56074894517533,,,,,,,,,,,,
