,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
98,DOWN,4.99511026844192,1322.645,b'stance0003',b'swing0002',b'stance0001',b'swing0002',41.13724283535509,,,35.51398053559866,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,169.2388298338936,156.51019555610435,171.91830357526604,136.50007655836495,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,,,
99,DOWN,6.401255002955935,1250.06,b'stance0003',b'swing0002',b'stance0001',b'swing0002',41.13724283535509,,,35.51398053559866,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,169.59584538626248,156.5057218621867,179.0607691572129,141.54409885819408,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,,,
100,DOWN,6.120979250232352,1506.44,b'stance0003',b'swing0002',b'stance0001',b'swing0002',41.13724283535509,,,35.51398053559866,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,178.87705343681114,159.4797893534988,176.90922350777316,136.4000505072835,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,,,
101,DOWN,7.981502732857706,1273.905,b'stance0003',b'swing0002',b'stance0001',b'swing0002',41.13724283535509,,,35.51398053559866,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,172.74681046448273,155.72263523592684,170.82584110636654,137.71019789724707,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,,,
102,DOWN,8.402901476500205,1366.79,b'stance0003',b'swing0002',b'stance0001',b'swing0002',41.13724283535509,,,35.51398053559866,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,177.2712286234933,159.29066595180987,167.50358300987648,139.8497600453992,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,,,
103,DOWN,10.402074572106073,1390.725,b'stance0003',b'swing0002',b'stance0001',b'stance0002',41.13724283535509,,,,,,,,20.97372598439902,,,,,,,,,16.542058591837247,,,,,,,173.2083501443227,155.53190332490504,166.92184683143188,140.7031273862286,19.796596626630855,10.212363365717701,13.31107336627361,,,,74.37061192084691,2.851396743285181,41.25124414303913,34.84595387379663,60.28223150875069,29.042292621101293
104,DOWN,11.36247025175291,1160.315,b'swing0003',b'swing0002',b'stance0001',b'stance0002',41.13724283535509,51.81079601840974,,,,,,,,,,,84.20240853720871,,,,18.112005453780704,16.542058591837247,,,,,,,177.67578525940615,154.78760858451793,158.02184764311318,143.7475530827114,,,,,,,74.37061192084691,2.851396743285181,41.25124414303913,34.84595387379663,60.28223150875069,29.042292621101293
105,DOWN,11.774725029289499,1085.3000000000002,b'swing0003',b'swing0002',b'stance0001',b'stance0002',41.13724283535509,51.81079601840974,,,,,,,,,,,84.20240853720871,,,,18.112005453780704,16.542058591837247,,,,,,,179.31922548274676,154.9132463743497,158.8813488630373,143.09813457411343,,,,,,,74.37061192084691,2.851396743285181,41.25124414303913,34.84595387379663,60.28223150875069,29.042292621101293
106,DOWN,12.920903369328073,1285.0,b'swing0003',b'swing0002',b'stance0001',b'stance0002',41.13724283535509,51.81079601840974,,,,,,,,,,,84.20240853720871,,,,18.112005453780704,16.542058591837247,,,,,,,178.60387400045428,153.93990757104882,153.30181271530157,142.51759101493593,,,,,,,74.37061192084691,2.851396743285181,41.25124414303913,34.84595387379663,60.28223150875069,29.042292621101293
107,DOWN,13.078895211841257,1272.345,b'swing0003',b'swing0002',b'stance0001',b'stance0002',41.13724283535509,51.81079601840974,,,,,,,,,,,84.20240853720871,,,,18.112005453780704,16.542058591837247,,,,,,,168.9409682482397,147.0332817533915,151.2938502563448,138.1756194786889,,,,,,,74.37061192084691,2.851396743285181,41.25124414303913,34.84595387379663,60.28223150875069,29.042292621101293
108,DOWN,12.282637804511495,1027.245,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,158.8362451998328,150.83773343648576,148.73275238666545,137.4560421813891,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
109,DOWN,12.149743621967417,1093.01,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,155.00763152761584,145.52535693190453,154.36565838781698,140.706140305847,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
110,DOWN,11.711447667022298,1386.705,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,152.52665928892483,,151.2892045430613,139.81450941401147,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
111,DOWN,11.035548173842955,1381.26,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,155.51166778470906,,151.59191634727878,146.57968703292048,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
112,DOWN,9.860429052526229,1340.425,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,149.5910274915071,,151.72991863275564,157.9468879388723,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
113,DOWN,8.833042736796045,972.21,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,152.53893004029072,,160.1112292199029,154.98298025387317,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
114,DOWN,7.9224085539898965,1197.115,b'swing0003',b'swing0002',b'swing0002',b'stance0002',41.13724283535509,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,16.542058591837247,17.80325217190839,,,,,,145.42612505088994,,156.55611408617145,161.19964272365647,,,,,,,,,,34.84595387379663,60.28223150875069,29.042292621101293
115,DOWN,6.690673282889435,1268.7350000000001,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,148.19491744369245,,159.7604011790949,170.43435383662276,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
116,DOWN,4.871845695989521,1446.9099999999999,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,150.16022749373715,,160.83310313234477,175.08159951405233,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
117,DOWN,3.701146917710048,1310.94,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,146.6367268239892,,155.86446682467636,175.5465344280532,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
118,DOWN,2.713610261423298,1481.33,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,146.1714803433697,,168.3314624173173,174.0462240628708,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
119,DOWN,0.6916249297826482,1588.9450000000002,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,144.37819661239985,,167.2338068366546,165.76189675663343,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
120,DOWN,1.1939447096945628,1375.4099999999999,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,144.33677870995183,,165.73938369630707,164.26603160356478,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
121,DOWN,2.919729087409735,1556.875,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,152.57499941423987,147.76985438084182,172.59717526132536,173.83531090547478,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
122,DOWN,3.8551441216137903,1604.645,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,160.75365300412895,157.82728347906402,176.05145046940683,173.1973846333274,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
123,DOWN,5.887568636300415,1717.21,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,166.6137894613579,151.603851729199,178.43285088820852,169.7857712494111,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
124,DOWN,6.939363108608461,1594.58,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,165.6362628983479,153.41393735912146,179.49263813267967,168.37272556461414,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
125,DOWN,7.805366971423524,2089.13,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,159.12619347452397,159.13685163540046,167.26972963843258,170.46820180888895,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
126,DOWN,9.476484876995528,1411.185,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,155.60749570565096,169.6249915209853,167.90136784470974,167.70872447944538,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
127,DOWN,10.462227733433508,2125.43,b'swing0003',b'stance0003',b'swing0002',b'stance0002',,51.81079601840974,19.402436055931066,,,,,,,,,,84.20240853720871,,100.67151936816546,,18.112005453780704,,17.80325217190839,,,,,,160.63536612572483,170.54921586805415,168.3875607466052,162.32176441144492,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,34.84595387379663,60.28223150875069,29.042292621101293
128,DOWN,12.677760079226346,1609.225,b'swing0003',b'stance0003',b'swing0002',b'swing0003',,51.81079601840974,19.402436055931066,36.723684950919484,,,,,,,,,84.20240853720871,,100.67151936816546,113.37713260453995,18.112005453780704,,17.80325217190839,24.792478706586316,,,,,146.8034506535117,178.79786348825237,170.4149945801108,160.37840330000452,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,,,
129,DOWN,14.082663810417671,1771.765,b'swing0003',b'stance0003',b'swing0002',b'swing0003',,51.81079601840974,19.402436055931066,36.723684950919484,,,,,,,,,84.20240853720871,,100.67151936816546,113.37713260453995,18.112005453780704,,17.80325217190839,24.792478706586316,,,,,147.28153378582675,179.89373316761336,165.04954309291472,165.203885416262,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,,,
130,DOWN,14.238762714132491,1766.6100000000001,b'swing0003',b'stance0003',b'swing0002',b'swing0003',,51.81079601840974,19.402436055931066,36.723684950919484,,,,,,,,,84.20240853720871,,100.67151936816546,113.37713260453995,18.112005453780704,,17.80325217190839,24.792478706586316,,,,,153.29170029013736,176.4770464179854,159.74788423980496,171.37817528428343,,,,8.024988140690667,15.38732960908142,53.13049634992007,,,,,,
131,DOWN,16.37602467980048,1517.25,b'swing0003',b'swing0003',b'swing0002',b'swing0003',163.53218153022914,51.81079601840974,19.402436055931066,36.723684950919484,,,,,,,,,84.20240853720871,,100.67151936816546,113.37713260453995,18.112005453780704,23.605344873200686,17.80325217190839,24.792478706586316,,,,,154.28316798222,172.05502874129064,160.38322519638223,174.92605426264663,,,,,,,,,,,,
132,DOWN,16.896697368665713,1281.83,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,156.7855727167071,176.61382220426927,151.68003559631822,173.41352316479805,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
133,DOWN,17.546806353851736,1435.97,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,162.45466062345852,179.66950119552305,144.24598567007763,175.38740119539304,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
134,DOWN,18.64929510065417,1692.445,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,150.8569599982595,171.88603339563792,152.85987468416323,178.97285248958033,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
135,DOWN,18.888927187129184,1305.94,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,151.01783616904657,170.47588696090727,149.1963339537524,173.329858834895,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
136,DOWN,19.22175316529419,1482.335,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,150.89016032897086,168.36647359743083,148.01626007887594,169.42627134483422,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
137,DOWN,19.236338318473145,1163.345,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,148.17709207380926,162.74663011247827,152.2792438668914,170.0405512148199,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
138,DOWN,19.09558613418551,1218.06,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,149.4804406713308,165.09505414631707,157.96833424413384,171.29310601291175,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
139,DOWN,17.433250378031886,1427.44,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,141.8461555193596,155.0080087932268,156.31946276022512,166.3013900931043,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
140,DOWN,17.598366660491536,1392.5900000000001,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,143.917761835256,153.82485282790083,164.24169433863784,163.52212954681082,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
141,DOWN,16.24537967030213,1528.47,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,139.3265687546842,156.89951482610607,164.88697305029126,166.3074156737436,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
142,DOWN,14.735645070940791,1395.3899999999999,b'swing0003',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,51.81079601840974,,36.723684950919484,,,,,,,,,84.20240853720871,,,113.37713260453995,18.112005453780704,23.605344873200686,,24.792478706586316,,,,,136.89094889490022,158.63735034973905,170.8309574082063,168.94333170284654,,,,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
143,DOWN,13.329544755654126,1612.005,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,137.0827732429699,157.4640576999935,173.04516798813378,170.30063970417663,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
144,DOWN,11.48880908459634,1549.75,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,139.38070535446448,164.9171027124961,176.60937911778402,172.72849670651405,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
145,DOWN,10.123500073145692,1829.635,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,135.03614842025445,162.39422699719043,172.97948622796443,177.95427380404035,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
146,DOWN,8.070914087083025,1933.0,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,140.04875894349385,160.12834008204413,165.34482174639479,178.103623483844,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
147,DOWN,5.636236588495052,2098.4,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,142.31141363992936,166.40752483010766,162.26392277720504,177.62239888381737,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
148,DOWN,4.141712577131159,1699.22,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,144.47787683397584,165.9551364976622,156.5761811637162,179.78056925484196,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
149,DOWN,1.9907923416623134,1903.83,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,149.28185995802923,162.09810978903815,154.5857493759104,170.9377591578334,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
150,DOWN,0.34813709407546867,2061.175,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,166.14245183251472,157.0223535258377,152.27109418791906,167.63512398630434,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
151,DOWN,2.200462575313253,2198.73,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,171.86465793185272,158.0153109060742,148.76248584503494,161.2989050235205,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
152,DOWN,3.9243165992675415,1972.99,b'stance0004',b'swing0003',b'stance0002',b'swing0003',163.53218153022914,,,36.723684950919484,,,,,49.949071131403294,,,,,,,113.37713260453995,,23.605344873200686,,24.792478706586316,,,,,173.73138227461243,160.9094547076933,144.0385884466877,158.1355868606016,18.69961659785588,9.865313847375303,15.550909090993427,,,,20.835844611603445,6.001301667485031,5.985789901318253,,,
153,DOWN,5.637951924451556,2246.87,b'stance0004',b'swing0003',b'swing0003',b'swing0003',163.53218153022914,,31.614276244954386,36.723684950919484,,,,,49.949071131403294,,,,,,103.84939036562062,113.37713260453995,,23.605344873200686,23.142893267319103,24.792478706586316,,,,,179.00459268917868,154.88534435528302,143.57184905932078,148.64695836840812,18.69961659785588,9.865313847375303,15.550909090993427,,,,,,,,,
154,DOWN,7.704911801389699,1806.035,b'swing0004',b'swing0003',b'swing0003',b'swing0003',163.53218153022914,202.39537972087024,31.614276244954386,36.723684950919484,,,,,,,,,56.69911495010548,,103.84939036562062,113.37713260453995,23.142893267319103,23.605344873200686,23.142893267319103,24.792478706586316,,,,,177.2710739789192,147.444960543488,141.96925315753293,149.77203520818478,,,,,,,,,,,,
155,DOWN,9.280166298108242,2203.27,b'swing0004',b'swing0003',b'swing0003',b'swing0003',163.53218153022914,202.39537972087024,31.614276244954386,36.723684950919484,,,,,,,,,56.69911495010548,,103.84939036562062,113.37713260453995,23.142893267319103,23.605344873200686,23.142893267319103,24.792478706586316,,,,,178.3257108188453,147.49726114175132,144.9303228289169,138.8909084703937,,,,,,,,,,,,
156,DOWN,10.976136285609186,1968.1100000000001,b'swing0004',b'swing0003',b'swing0003',b'swing0003',163.53218153022914,202.39537972087024,31.614276244954386,36.723684950919484,,,,,,,,,56.69911495010548,,103.84939036562062,113.37713260453995,23.142893267319103,23.605344873200686,23.142893267319103,24.792478706586316,,,,,178.56021326953154,142.5576600866311,150.1042409941665,140.34248484273948,,,,,,,,,,,,
157,DOWN,11.924943071522023,2104.79,b'swing0004',b'swing0003',b'swing0003',b'swing0003',163.53218153022914,202.39537972087024,31.614276244954386,36.723684950919484,,,,,,,,,56.69911495010548,,103.84939036562062,113.37713260453995,23.142893267319103,23.605344873200686,23.142893267319103,24.792478706586316,,,,,170.78886127827545,,153.73232166719572,137.2398577032639,,,,,,,,,,,,
158,DOWN,13.024540863180135,2146.825,b'swing0004',b'swing0003',b'swing0003',b'stance0003',163.53218153022914,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,23.605344873200686,23.142893267319103,,,,,,166.26389418764626,,155.84806002757352,136.20673311113558,,,,,,,,,,78.92097059429734,11.677965129825969,9.72836024279739
159,DOWN,14.006139734189048,1860.7,b'swing0004',b'swing0003',b'swing0003',b'stance0003',163.53218153022914,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,23.605344873200686,23.142893267319103,,,,,,161.39961216823005,,154.81315263331572,132.5308070480258,,,,,,,,,,78.92097059429734,11.677965129825969,9.72836024279739
160,DOWN,14.625268014938655,1979.595,b'swing0004',b'swing0003',b'swing0003',b'stance0003',163.53218153022914,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,23.605344873200686,23.142893267319103,,,,,,157.13987955308966,,163.21747676136835,140.72423975692863,,,,,,,,,,78.92097059429734,11.677965129825969,9.72836024279739
161,DOWN,13.260492859903536,2004.89,b'swing0004',b'swing0003',b'swing0003',b'stance0003',163.53218153022914,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,23.605344873200686,23.142893267319103,,,,,,143.6816094784195,,166.04551722501793,136.16156486852952,,,,,,,,,,78.92097059429734,11.677965129825969,9.72836024279739
162,DOWN,12.484416964850084,1758.955,b'swing0004',b'swing0003',b'swing0003',b'stance0003',163.53218153022914,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,23.605344873200686,23.142893267319103,,,,,,147.1232138600167,,167.8289500474539,140.5444896306093,,,,,,,,,,78.92097059429734,11.677965129825969,9.72836024279739
163,DOWN,11.69622015969864,1856.405,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,150.90688099253484,,170.63923104508194,138.73970232828373,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
164,DOWN,10.496043406182793,1629.71,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,141.31987073431074,,170.70485240520927,152.13181518116107,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
165,DOWN,8.778842285748794,1618.72,b'swing0004',b'stance0004',b'swing0003',b'stance0003',,202.39537972087024,31.614276244954386,,,,,,,,,,56.69911495010548,,103.84939036562062,,23.142893267319103,,23.142893267319103,,,,,,142.64297133890008,,171.86221015974277,150.54862418811808,,,,88.29265276855666,14.089687324194955,11.614120604309315,,,,78.92097059429734,11.677965129825969,9.72836024279739
