,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
82,UP,20.62689178220668,186.48999999999998,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,135.95181902473104,154.77827380326738,159.35513165293088,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
83,UP,21.163012654718184,112.08,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,135.50666437512166,152.3664075073916,159.9469125762863,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
84,UP,21.233982620911263,131.94,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,134.76083099537212,151.48513198440085,156.45298824897802,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
85,UP,20.912178555274153,194.54000000000002,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,134.94892316043084,151.5837463947625,161.01778522479063,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
86,UP,21.071507045147502,105.17500000000001,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,137.8879828281464,150.86055468636306,155.25691611745611,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
87,UP,21.054387380048166,153.435,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,137.02475556856896,150.97218257438288,156.89011970093276,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
88,UP,21.259157265498224,158.2,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,139.2561999154344,150.26198881280033,157.9023069398315,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
89,UP,21.16847731281814,38.35,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,138.12720684482983,152.1719102759435,156.9777636711757,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
90,UP,21.237186584401307,191.39,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.54347084048533,151.61150392594624,159.23516248589684,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
91,UP,21.374508033218913,101.7,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,139.04410780820112,151.0880459724536,157.03885135527653,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
92,UP,21.107550820308266,206.53,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.3698912258456,151.0065486360853,157.95407505519123,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
93,UP,21.45902506829157,204.33,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.06295775128018,151.40078476979266,158.5100334476041,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
94,UP,22.166799354208514,143.385,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.8893110942476,152.15375648074,155.70228450518528,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
95,UP,21.290203156726893,95.065,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,141.56721394405605,153.8620350489339,159.62721666419392,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
96,UP,21.530304880437058,257.925,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.76878843241374,154.29682510950266,152.22669684242283,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
97,UP,21.300624430246327,123.185,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.08711256154405,153.08164785928898,156.0767115551638,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
98,UP,21.60655453202739,134.315,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,141.48733882646414,154.03968243593124,155.44795383223126,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
99,UP,21.686002208339193,125.84,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,141.79290137466873,149.9449291663223,156.0314243230581,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
100,UP,21.139390945637945,566.8249999999999,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,138.78219111714077,151.73152381125465,158.0061413962931,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
101,UP,20.664898511902887,528.0,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,136.3154747699883,152.8474116824059,152.93670725124917,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
102,UP,21.19540391709044,198.64499999999998,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,137.15821574013088,151.74457367318723,156.4042481665936,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
103,UP,21.016122406736226,215.10999999999999,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,136.63845046718149,154.8679735135176,156.9352213261973,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
104,UP,21.720508545686172,128.615,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,136.03039939922462,152.97270673431453,154.60860047310922,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
105,UP,21.205545262476587,510.66,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,140.78402266397984,155.09879047298787,158.41355975113638,,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
106,UP,21.271723735300164,261.69,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,136.49459484455906,152.79570797144245,155.4289502778451,123.29639151972702,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
107,UP,20.42666953283727,164.76999999999998,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,139.66229393419195,156.68890180156382,158.02245703268557,128.12295529404923,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
108,UP,20.581194820479283,646.4200000000001,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,141.10762848485714,159.90460085138312,156.73966837778437,132.89684186384136,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
109,UP,21.404403388649516,456.685,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,142.00521151770144,165.52523829160472,156.9273427269777,135.57006830259877,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
110,UP,21.055939159756193,889.75,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,137.37097826610494,167.5927462839429,157.5232733561158,137.07435303253192,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
111,UP,22.616245812060185,645.3599999999999,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,132.36807488042007,162.18875611988642,152.1870054509942,128.2167659455732,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
112,UP,22.27981831681725,653.49,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,128.88615644880264,160.72216701656149,150.928294923221,128.84268393748764,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
113,UP,21.730079193094287,979.31,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,130.20562083383504,160.79483081254,153.41182858761755,159.08601224101412,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
114,UP,22.46784966026971,736.21,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,131.31080811801073,166.0634624732631,152.16973853898773,154.15203069699083,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
115,UP,21.475469962005903,1198.1100000000001,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,121.70523080812785,164.26439536722975,160.48299523536852,156.0288959723534,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
116,UP,22.52500006418968,1257.45,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,124.97926178548461,168.48142147192135,156.17177437338637,154.1724649122992,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
117,UP,23.463939028205193,1505.02,b'stance0002',b'stance0001',b'stance0001',b'swing0001',,,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,,,,47.64807981542289,,,,3.753308196838205,,,,,131.04484287666918,148.5245933561544,155.035971070797,159.0174452866015,57.68823799221857,31.879915705321537,16.637395158019938,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
118,UP,23.47448502088635,1561.915,b'swing0002',b'stance0001',b'stance0001',b'swing0001',,218.62423889983705,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,47.64807981542289,2.884224945399289,,,3.753308196838205,,,,,116.56137023622063,153.44831562483301,157.61304280208506,164.6770003438265,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
119,UP,23.54815393368551,1503.125,b'swing0002',b'stance0001',b'stance0001',b'swing0001',,218.62423889983705,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,47.64807981542289,2.884224945399289,,,3.753308196838205,,,,,122.61346890054953,155.7046222958071,163.36702254271148,161.98552127265384,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
120,UP,23.73455741622797,1692.245,b'swing0002',b'stance0001',b'stance0001',b'swing0001',,218.62423889983705,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,47.64807981542289,2.884224945399289,,,3.753308196838205,,,,,122.08521202929967,140.84965833168062,165.5871074863407,165.31100711974102,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
121,UP,23.265839714038115,1817.045,b'swing0002',b'stance0001',b'stance0001',b'swing0001',,218.62423889983705,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,47.64807981542289,2.884224945399289,,,3.753308196838205,,,,,114.93016129026559,145.4957558425708,172.87704388650718,177.9161862298604,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
122,UP,23.54262758458339,1561.6799999999998,b'swing0002',b'stance0001',b'stance0001',b'swing0001',,218.62423889983705,,203.81715037810255,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,47.64807981542289,2.884224945399289,,,3.753308196838205,,,,,120.87916201112228,142.18542086646798,169.56170285411142,176.76978817407107,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,,,
123,UP,22.743981850864717,1788.9950000000001,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,126.35890419144084,151.25874908499264,170.72113244902718,179.66110148125148,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
124,UP,22.30704753211614,1732.95,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,143.8932859987831,144.54867238633264,179.69451447556716,167.65960752588418,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
125,UP,21.75160600920933,1642.8899999999999,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,143.3807066052893,122.68328065124057,179.4388144724723,165.44906357127974,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
126,UP,20.993007074746114,1322.78,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,148.68385730885194,131.35126904329877,173.17894049000185,162.96922979455957,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
127,UP,21.102412267920638,1451.9499999999998,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,152.89575448697553,135.36664982166587,179.8940493436802,161.3067052935463,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
128,UP,20.452758653520927,1216.18,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,160.8424514421032,145.120891187781,177.3652053512815,157.99692632129415,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
129,UP,20.64735941485548,977.625,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,154.93695914135623,148.4909728958606,176.75609870832503,154.36034129133543,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
130,UP,20.42884406210563,1442.92,b'swing0002',b'stance0001',b'stance0001',b'stance0001',,218.62423889983705,,,,,,,,33.80644049756963,74.50748919474232,,65.98125934623064,,,,2.884224945399289,,,,,,,,165.843994803001,149.8651050869376,176.86294654648896,152.8010397708614,,,,39.239478390278485,29.834572077958843,27.001144803182125,23.460411679263782,17.11097117984648,15.241688703693747,4.448503728572796,8.25744969558285,15.13141837398666
131,UP,21.030533930573142,837.38,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,218.62423889983705,83.15488718893458,,,,,,,33.80644049756963,,,65.98125934623064,,52.505370004358696,,2.884224945399289,,2.9890357219391888,,,,,,171.8222120350764,157.00816773053535,170.88991562609493,152.135593021746,,,,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
132,UP,21.25227335381392,832.55,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,218.62423889983705,83.15488718893458,,,,,,,33.80644049756963,,,65.98125934623064,,52.505370004358696,,2.884224945399289,,2.9890357219391888,,,,,,172.55479196759427,160.92578325650453,172.8768892672072,152.5829158780258,,,,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
133,UP,20.814587064958864,597.275,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,218.62423889983705,83.15488718893458,,,,,,,33.80644049756963,,,65.98125934623064,,52.505370004358696,,2.884224945399289,,2.9890357219391888,,,,,,174.95192211636876,154.0859484822576,173.98055587405295,157.1972567431325,,,,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
134,UP,20.996314509416298,334.945,b'swing0002',b'stance0001',b'swing0002',b'stance0001',,218.62423889983705,83.15488718893458,,,,,,,33.80644049756963,,,65.98125934623064,,52.505370004358696,,2.884224945399289,,2.9890357219391888,,,,,,176.86436089302987,150.19461365072897,177.40659362228087,155.87747473354355,,,,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
135,UP,19.99277954908009,322.665,b'stance0003',b'stance0001',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,33.80644049756963,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,177.12326722479457,158.24699959039097,178.48660774816946,155.02671393942526,42.505566931958164,30.43699555012229,21.478335088327935,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
136,UP,18.87683001240157,478.86,b'stance0003',b'stance0001',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,33.80644049756963,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,173.61461297500117,164.74568374351767,175.45743636102353,155.2643390004981,42.505566931958164,30.43699555012229,21.478335088327935,39.239478390278485,29.834572077958843,27.001144803182125,,,,4.448503728572796,8.25744969558285,15.13141837398666
137,UP,17.92342613219133,388.52000000000004,b'stance0003',b'swing0002',b'swing0002',b'stance0001',4.897684479362975,,83.15488718893458,,,,,,17.41062402722183,,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,178.9442124085845,168.4828089083907,178.7300433579085,156.01369244904248,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
138,UP,17.662891914258385,437.985,b'stance0003',b'swing0002',b'swing0002',b'stance0001',4.897684479362975,,83.15488718893458,,,,,,17.41062402722183,,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,175.8706718798171,172.64999408577245,177.4205772108951,155.0107176660532,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
139,UP,17.419632459209428,438.36,b'stance0003',b'swing0002',b'swing0002',b'stance0001',4.897684479362975,,83.15488718893458,,,,,,17.41062402722183,,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,173.2829770083581,168.5846803832935,176.3598845805245,157.4263072015376,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
140,UP,17.60938469562987,415.21,b'stance0003',b'swing0002',b'swing0002',b'stance0001',4.897684479362975,,83.15488718893458,,,,,,17.41062402722183,,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,173.11285352017904,166.37340268261255,178.06884459174952,157.91071832422972,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
141,UP,17.721104625224427,414.45500000000004,b'stance0003',b'swing0002',b'swing0002',b'stance0001',4.897684479362975,,83.15488718893458,,,,,,17.41062402722183,,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,172.0317605096101,162.72144340613713,176.61425335862086,157.55144851126937,42.505566931958164,30.43699555012229,21.478335088327935,,,,,,,4.448503728572796,8.25744969558285,15.13141837398666
142,UP,17.4317346151073,339.46000000000004,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,167.13265640583498,164.9937851972122,171.43428818454785,152.64425485130275,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
143,UP,18.1292370991807,381.455,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,169.19558952380842,164.2504954654648,165.7210151791421,151.11518864847758,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
144,UP,17.879777717651965,296.805,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,168.3664673153103,164.8137651794837,159.9154182628504,151.05617690011002,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
145,UP,18.169054699609273,209.625,b'stance0003',b'stance0002',b'swing0002',b'stance0001',,,83.15488718893458,,,,,,17.41062402722183,49.039082385156114,,,,,52.505370004358696,,,,2.9890357219391888,,,,,,167.24547838551516,161.69211228405345,159.0849836148882,153.51370401763006,42.505566931958164,30.43699555012229,21.478335088327935,24.365714895879194,21.007835628212174,27.357448483819354,,,,4.448503728572796,8.25744969558285,15.13141837398666
