,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
80,DOWN,0.34081775587375773,570.49,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,102.64350800007932,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,164.5015117828335,,158.3739822398459,163.56270484163056,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
81,DOWN,1.1316729997230937,463.635,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,104.61860053442902,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,163.82329082320138,164.62568218666976,159.3941552082783,171.27035819616472,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
82,DOWN,2.2033755187148074,435.03,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,104.27152622095555,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,163.9166710250247,167.4610731301729,159.43331179620515,170.4708484464623,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
83,DOWN,3.4211485501105017,635.855,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,105.1270734016188,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,164.485303808997,163.23195065218675,161.2033313354648,175.1348011780914,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
84,DOWN,3.9944715708477645,353.405,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,108.62582224022523,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,158.95035208828492,161.3157470419985,162.31010252349876,173.99957324402513,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
85,DOWN,4.549406966459799,431.34000000000003,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,108.7728560125797,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,167.6522992710662,167.7281680296899,162.55792055202878,175.92084140490056,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
86,DOWN,5.47615965826202,392.46000000000004,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,110.92255376309285,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,163.62683274755236,177.1376784255303,166.0862002366562,177.84928854494024,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
87,DOWN,5.520624711761144,752.8299999999999,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,112.9799649679231,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,163.82841404339823,175.54025973380058,169.49176629807582,173.352564641334,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
88,DOWN,5.676630657704408,639.2,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,114.39129963728337,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,164.13041110389702,169.95744665958037,170.58977517134255,170.49674495789228,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
89,DOWN,5.9666102943071735,405.31,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,115.78878334233656,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,162.7731927539665,173.5445578494949,169.961994455814,166.60775692595672,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
90,DOWN,6.052597411669524,456.96,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,116.20150244719112,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,165.06670265240305,164.19126672720117,171.16308874572397,165.32913338404802,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
91,DOWN,6.200033739622313,431.81,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,116.79715769850883,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,166.72136892945005,161.34712003204038,174.16281169969716,164.1609923571048,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
92,DOWN,6.540704706384815,574.12,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,117.14443181364275,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,161.03645878008223,169.74075675627614,175.50978457419745,168.36841704085256,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
93,DOWN,6.5908062568348385,513.475,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,118.07617446509566,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,162.55096603679922,165.07421388623098,178.09594645841096,171.0738117923726,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
94,DOWN,6.7376514740792,611.365,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,118.49414497689064,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,164.37194858670463,163.50245137043618,179.0584264024738,172.49379223833762,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
95,DOWN,7.038255479977181,615.0550000000001,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,119.99180088496584,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,164.04066282662365,165.6704255092017,176.61663937230193,167.27915244037763,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
96,DOWN,7.032228924924283,746.9100000000001,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,120.89085607343858,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,160.10198460389535,163.86689014689424,173.9289523092007,166.9768233004042,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
97,DOWN,7.285426379883404,694.405,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,119.81630934450246,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,163.31673872124864,154.95378928968967,177.71830870707555,165.25000918497778,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
98,DOWN,7.800947751489332,880.41,b'swing0001',b'stance0002',b'swing0001',b'stance0002',,83.73736066786448,9.571103829345926,,121.55894883619727,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,,19.355917257030704,,17.746190946297816,,,,,,162.14322000365522,151.7180097046845,177.74641130404973,164.00799534705246,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,53.12547093409274,51.66527623970174,52.717765924759675
99,DOWN,8.06099182811792,846.065,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,120.85627334099058,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,163.54692858811995,152.9623704058676,175.89530610202078,162.02002660904034,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
100,DOWN,8.30386280240711,982.015,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,118.09722694685883,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,170.1954193800941,162.29192331030808,177.11412346985807,159.83988290806457,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
101,DOWN,9.0640493152099,1093.755,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,119.3755721648453,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,168.05980335189355,159.32407162856722,165.19581507697856,158.52530227585967,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
102,DOWN,9.715490449010417,952.3149999999999,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,120.12307797861183,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,167.50270838289973,159.9809249830691,167.30358086092872,165.14274659975234,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
103,DOWN,10.488067028117683,1081.02,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,122.05820428667084,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,164.33421538996464,,168.92911072537908,162.58108850290873,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
104,DOWN,10.618147185873994,1030.85,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,124.12302698565516,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,163.58830395335457,164.33601698972572,160.18412213761437,163.87569782963175,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
105,DOWN,12.055385371379288,1242.16,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,128.22344748778968,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,160.00049696413436,161.0870633687381,157.91736116140112,169.20608987879277,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
106,DOWN,12.924094659333463,1259.315,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,128.78007962226562,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,157.2221869335,159.97671614022636,163.28604270966758,164.92055248450825,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
107,DOWN,13.838159924746265,1218.65,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,130.70525617644705,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,157.9920406937129,158.45399485245082,157.3341972214069,168.84603555595666,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
108,DOWN,14.94292057626754,1126.04,b'swing0001',b'stance0002',b'swing0001',b'swing0002',,83.73736066786448,9.571103829345926,188.0019149399189,131.57741145240698,,,,,14.788931185660394,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,,17.746190946297816,20.734642819131835,,,,,158.09000019541543,155.11920392411662,151.50970171257813,170.97597061937608,,,,17.01685956728504,12.712838997255758,9.661751475782074,,,,,,
109,DOWN,16.00717173405721,1559.15,b'swing0001',b'swing0002',b'swing0001',b'swing0002',57.28839039226224,83.73736066786448,9.571103829345926,188.0019149399189,132.3712795617454,,,,,,,,66.945483417384,,100.57299477615179,121.17618727612354,19.355917257030704,20.701690740902208,17.746190946297816,20.734642819131835,,,,,157.94161044093912,151.65242077646423,150.96495218449513,174.7774319016889,,,,,,,,,,,,
110,DOWN,17.507898093366094,1447.58,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,130.71159185084585,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,158.92427184941232,152.29300228983476,151.23936089840905,171.65259362757806,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
111,DOWN,17.644857914410835,1662.23,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,128.52258613856364,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,170.1119149735742,144.75089114472223,146.6057181083895,171.93706981415545,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
112,DOWN,19.61813138270685,1350.525,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,130.26522367420392,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,163.60680822686373,147.2902380468789,148.6752503224148,173.25326062498272,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
113,DOWN,19.903119008318527,1451.2350000000001,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,136.1202448190787,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,155.14469697777355,142.74177548841507,145.6779393517659,172.3073339417082,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
114,DOWN,19.742933971006323,1916.435,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,137.10279812445927,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,160.74121768548358,150.44746409685683,148.05353049359098,174.26268723078294,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
115,DOWN,21.386052450224867,1657.855,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,141.60274751791067,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,152.64572672145556,157.8572599010187,,174.33986598506584,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
116,DOWN,21.454776260232308,1561.44,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,144.94470271101522,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,149.6940987697217,164.16745308803783,,165.77954358490214,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
117,DOWN,21.394538579661315,1647.035,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,143.9321932008507,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,153.11203074415616,173.3972255158954,,167.11053292302728,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
118,DOWN,21.743919412708124,1635.32,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,147.46170687786685,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,156.06295553204592,174.44559706543248,,166.4829722706519,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
119,DOWN,20.80806194682779,1323.065,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,153.2903285881465,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,142.3266722423579,173.80828634445965,144.49049202171122,171.97565567412963,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
120,DOWN,19.72606536037648,2025.535,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,155.87210005443748,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,137.105028774731,174.62422052296023,,177.35728907291661,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
121,DOWN,18.64639847459992,1768.78,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,151.97717199605714,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,138.31586935475843,172.77867134998579,147.1614707407774,178.66876848935786,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
122,DOWN,17.263802807142667,1851.385,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,148.11363498674422,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,140.71463538913434,164.80981183018363,154.33335345873977,179.21644275636376,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
123,DOWN,15.520111186251881,1767.675,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,149.8521582453895,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,137.09047355745173,165.19988517158598,152.67348656155997,173.22844109788005,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
124,DOWN,14.021615161432408,1831.295,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,143.753358747458,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,145.67023652884507,167.3513970056825,154.7145239070203,172.70505925213482,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
125,DOWN,11.143707586504632,2101.45,b'swing0001',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,83.73736066786448,,188.0019149399189,144.70498814035088,,,,,,,,66.945483417384,,,121.17618727612354,19.355917257030704,20.701690740902208,,20.734642819131835,,,,,135.56426463239097,162.7373778709576,154.69011432357567,164.4744121954452,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
126,DOWN,9.427290857787426,1840.395,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,145.18970586661902,168.300737832501,166.83522532238243,165.45416319640813,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
127,DOWN,7.216428448182853,2173.14,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,149.4055709144077,165.90485922870533,160.4351610198196,163.02498418839315,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
128,DOWN,4.7348512463721875,1987.7800000000002,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,155.04384042919503,167.48642024882096,160.93228353621035,157.60707698173155,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
129,DOWN,2.628562766721103,1851.9650000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,154.98666448150558,166.50925403388294,172.69311104510103,156.13165582935966,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
130,DOWN,0.27813433431433054,2031.875,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,159.213898496605,165.1537637527892,168.4639076836658,154.6617536226576,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
131,DOWN,2.9403639709530296,1376.62,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,159.3561495377997,167.61354858597633,176.39804604309847,156.43253999625477,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
132,DOWN,4.728383306184355,1996.975,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,159.9708628312195,160.76443897950605,172.34572951609218,144.04441696204378,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
133,DOWN,6.108851374783853,1672.26,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,166.691012630192,161.8272050949223,166.99116123872182,149.75510881659082,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
134,DOWN,8.751945557252697,1764.875,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,168.64084468581368,163.631441844771,167.74159688771948,143.87217406427357,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
135,DOWN,9.963758835028017,1821.4650000000001,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,177.31931234694207,164.06727298195295,165.00351544793634,137.460782299353,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
136,DOWN,12.206326766763766,1334.4450000000002,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,168.11106466510074,,166.1033120773246,148.4293648260042,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
137,DOWN,12.764637702238787,1761.555,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,176.6403634249521,,164.49318632832595,136.7403074356729,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
138,DOWN,14.009012168403245,1707.025,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,178.6473400022112,,164.00328354326922,143.39373760553997,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
139,DOWN,14.93481856521035,1681.75,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,176.68268110918038,,156.68192188574335,131.13810579413283,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
140,DOWN,16.275669481681632,1188.57,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,178.54816552535007,160.7162039658481,157.1492604768281,137.33896634437255,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
141,DOWN,16.53578950839261,1514.7199999999998,b'stance0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,,,188.0019149399189,,,,,22.08554455330538,,,,,,,121.17618727612354,,20.701690740902208,,20.734642819131835,,,,,178.9204869660185,,156.012278130338,135.07556707487845,26.521761726269485,10.758124551272056,13.91529969452589,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
142,DOWN,17.147064188427947,1269.045,b'swing0002',b'swing0002',b'stance0002',b'swing0002',57.28839039226224,5.464143194244856,,188.0019149399189,67.3968610509373,,,,,,,,9.855759168523363,,,121.17618727612354,9.922674038257568,20.701690740902208,,20.734642819131835,,,,,168.03270153010908,,153.57456268166257,135.14750305262447,,,,,,,57.861627478356745,52.610115217615224,14.796871315623008,,,
143,DOWN,17.187974036256065,972.47,b'swing0002',b'swing0002',b'swing0002',b'swing0002',57.28839039226224,5.464143194244856,3.1366326425973323,188.0019149399189,70.39733051133386,,,,,,,,9.855759168523363,,10.43897613726321,121.17618727612354,9.922674038257568,20.701690740902208,12.41420584584936,20.734642819131835,,,,,178.387668550721,149.20705242483092,149.71132953992839,137.6265019031345,,,,,,,,,,,,
144,DOWN,17.679561685668432,861.965,b'swing0002',b'swing0002',b'swing0002',b'stance0003',57.28839039226224,5.464143194244856,3.1366326425973323,,71.0747794692653,,,,,,,,9.855759168523363,,10.43897613726321,,9.922674038257568,20.701690740902208,12.41420584584936,,,,,,172.99990645959485,,152.82510888992326,138.33135235566274,,,,,,,,,,56.26060840457485,16.488930154648145,26.74311345249268
