,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,mid_stance_toe_angles_mean_fl_ti-fl_ti1,mid_stance_toe_angles_mean_fl_ti1-fl_tm,mid_stance_toe_angles_mean_fl_tm-fl_to1,mid_stance_toe_angles_mean_fr_ti-fr_ti1,mid_stance_toe_angles_mean_fr_ti1-fr_tm,mid_stance_toe_angles_mean_fr_tm-fr_to1,mid_stance_toe_angles_mean_hr_ti-hr_ti1,mid_stance_toe_angles_mean_hr_ti1-hr_tm,mid_stance_toe_angles_mean_hr_tm-hr_to1,mid_stance_toe_angles_mean_hl_ti-hl_ti1,mid_stance_toe_angles_mean_hl_ti1-hl_tm,mid_stance_toe_angles_mean_hl_tm-hl_to1
70,DOWN,5.211279663645712,1166.98,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,95.6852994451381,,48.527817899576455,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,175.868062416238,127.9304388323321,170.50394718524674,149.89998906076463,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
71,DOWN,5.941080136834472,1503.0349999999999,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,108.07448301849493,,54.61339650050535,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,161.68128955774787,134.7876045198308,168.36840807749502,148.5568122895591,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
72,DOWN,6.614439638278441,1339.22,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,108.50690748033183,,61.93068878599758,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,160.69116439538107,136.05694800618906,172.7576282215395,147.31708701287508,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
73,DOWN,6.971203765148914,1429.615,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,111.31514840667012,,63.69208543726536,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,157.9027305251891,146.30361402486008,167.2816930101427,145.54634765507342,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
74,DOWN,8.814004894997481,1399.555,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,112.5320044073348,,66.20706131079774,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,157.10138940438708,150.80321816727306,164.90507524058287,146.58993829126285,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
75,DOWN,10.590913107043463,1391.795,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,117.95134510465653,,70.70385321305378,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,152.6326401591649,153.3791953353792,162.16468161318437,149.99829042110542,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
76,DOWN,12.26558481776246,1281.44,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,116.0476730025508,,78.69173559999962,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,164.687688782881,150.70969069067274,166.37496773749515,164.09724665773828,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
77,DOWN,13.272223494283281,1163.62,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,115.1755092151326,,85.3159034344286,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,170.27920686930344,157.74017481858485,174.85349252918562,164.46902135410235,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
78,DOWN,14.864617118843853,1444.705,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,117.04673838182475,,87.35257403635134,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,169.2029748700076,178.9768860149628,,176.1313706952801,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
79,DOWN,15.207799890295632,1384.6100000000001,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,116.897335743169,,119.97748566100461,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,176.30326588683803,169.6654044043579,159.16801249040418,167.31917360855016,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
80,DOWN,16.901912873712888,1608.16,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,116.91789317313237,,126.34189312927523,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,176.5751846765467,161.33560516189291,150.96026487997278,,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
81,DOWN,18.32123748052615,1222.955,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,121.64494250979861,,131.6239617665844,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,176.44825915600362,175.8516463201498,150.7180479650853,165.77230997654712,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
82,DOWN,18.862749234617667,1587.415,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,125.71096735577594,,110.32853872465911,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,174.35246487461777,178.5655024173377,176.1766508870826,166.39470628469078,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
83,DOWN,19.71186970976302,1386.935,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,131.95167450243088,,117.53559961760601,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,165.48145400608686,173.5168897146165,169.5675433987474,160.4324943811735,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
84,DOWN,20.843501487467023,1479.45,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,136.62646737621813,,122.85691271587375,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,160.14175837671007,176.38329740044173,165.76062743916768,158.84132067061486,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
85,DOWN,22.297757449076556,1385.475,b'swing0002',b'stance0002',b'swing0002',b'stance0002',,30.029867280396328,22.449695746208256,,140.58531059257976,,129.25335989940353,,,,,,69.0485699417683,,99.46698414740992,,15.81443923247798,,15.81443923247798,,,,,,155.61189170885487,177.37498716725324,166.33503873669403,151.16693373334607,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,80.55169777042657,63.672190801816136,16.629303722047936
86,DOWN,23.06155693740334,1399.96,b'swing0002',b'stance0002',b'swing0002',b'swing0002',,30.029867280396328,22.449695746208256,18.4000471278624,143.43077539929467,,132.1993562077713,41.232503235780506,,,,,69.0485699417683,,99.46698414740992,95.75339835779084,15.81443923247798,,15.81443923247798,13.011433794293168,,,,,159.29214027052225,171.18027584014024,160.36947921807334,159.8496650363224,,,,7.041750275841107,19.09305964858217,22.208910717461794,,,,,,
87,DOWN,24.267256401835965,1313.825,b'swing0002',b'swing0002',b'swing0002',b'swing0002',10.764929153234558,30.029867280396328,22.449695746208256,18.4000471278624,148.90221594192369,71.59323061092148,136.88628345389915,48.62421119086614,,,,,69.0485699417683,65.55933266006346,99.46698414740992,95.75339835779084,15.81443923247798,13.970142151066462,15.81443923247798,13.011433794293168,,,,,151.622730031981,175.17117389571166,157.4262615696781,163.4035451912854,,,,,,,,,,,,
88,DOWN,25.86672806064965,1071.37,b'swing0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,30.029867280396328,,18.4000471278624,147.14762379979888,78.13062746645919,,50.28909775097682,,,,,69.0485699417683,65.55933266006346,,95.75339835779084,15.81443923247798,13.970142151066462,,13.011433794293168,,,,,152.0253676084401,176.5430256984082,153.62291600459628,160.62526112882017,,,,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
89,DOWN,27.117226572075538,1287.31,b'swing0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,30.029867280396328,,18.4000471278624,144.00052310449456,88.63063183435737,,55.48545269323814,,,,,69.0485699417683,65.55933266006346,,95.75339835779084,15.81443923247798,13.970142151066462,,13.011433794293168,,,,,152.75418358348347,169.52044973700168,145.62757141771536,167.2576098631758,,,,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
90,DOWN,28.045666574890305,1066.715,b'swing0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,30.029867280396328,,18.4000471278624,143.71068090704125,97.75232405194001,,56.58629906103353,,,,,69.0485699417683,65.55933266006346,,95.75339835779084,15.81443923247798,13.970142151066462,,13.011433794293168,,,,,152.65841126580253,169.09220662950185,150.15736231841703,163.11557064371107,,,,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
91,DOWN,28.674859221654174,1284.35,b'swing0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,30.029867280396328,,18.4000471278624,143.3858404215169,102.9672603323948,,62.32469397697899,,,,,69.0485699417683,65.55933266006346,,95.75339835779084,15.81443923247798,13.970142151066462,,13.011433794293168,,,,,147.83810942347287,164.81561313361618,153.15477312764628,171.49160049779283,,,,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
92,DOWN,27.75370116709692,1176.08,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,108.45429152274428,,69.58184346152106,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,152.18927616172672,157.17214587762643,156.4665684389205,174.394013320506,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
93,DOWN,27.41982524656939,1185.42,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,118.80080251149879,,73.7959106509844,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,153.208875333595,154.09207324707498,160.82409578815813,170.8366984030879,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
94,DOWN,26.170963508253436,1415.2649999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,119.54881984568486,,76.83798387700222,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,154.31514480101904,156.30976246180248,164.89870782186503,168.224866364145,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
95,DOWN,25.071598375889977,1106.145,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,122.96668365509804,,80.91823426372002,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,153.36100224756794,152.25482249018162,173.92519572289302,165.95312413898432,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
96,DOWN,22.94209860767748,1349.225,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,122.36307084276498,,88.07742151666973,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,152.45139617133174,155.95298337813028,175.07165448329454,170.27418515424847,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
97,DOWN,20.60472311194161,1010.615,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,126.2375686805493,,96.60349577685788,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,156.6701542961238,154.86057069522326,173.10824565509108,177.6877268663613,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
98,DOWN,19.018460078184432,942.2449999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,128.6319205518641,,102.80288809298314,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,163.38747081199006,152.73034582119624,173.31023611396097,176.30384977302896,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
99,DOWN,17.963740267809015,1358.0700000000002,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,128.1397704909103,,108.07349362095654,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,154.45365856218334,149.8456520837604,165.76917334859138,175.6171504349998,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
100,DOWN,16.906150760022967,1195.225,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,134.67952385383023,,115.83854807732875,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,163.75601513770357,144.8395234305395,153.70720975697273,167.88778812365635,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
101,DOWN,15.124207504911766,1191.6399999999999,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,132.9162557194671,,125.05735669868493,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,166.93320674641058,150.4966285042267,158.61916331205063,154.0104321868227,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
102,DOWN,13.702245069593715,1320.85,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,132.15513452057968,,130.14446426328504,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,172.85428982939055,151.6977829957052,162.2519340401395,149.6825038226996,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
103,DOWN,11.63581223335109,983.97,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,137.10659763427765,,137.57057413682577,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,179.32328131123083,147.12200181316504,160.2336950753788,146.09619267476523,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
104,DOWN,11.048700414404635,1585.845,b'stance0002',b'swing0002',b'stance0002',b'swing0002',10.764929153234558,,,18.4000471278624,,138.45149521506565,,139.32242537752938,,,,,,65.55933266006346,,95.75339835779084,,13.970142151066462,,13.011433794293168,,,,,171.15630086892756,150.93960752065703,169.48498105834867,140.67038062504318,55.53523700698175,37.24336350663558,4.293817944357984,,,,89.79405991161548,10.806525647715427,15.55095051972176,,,
105,DOWN,9.264379519457435,1667.96,b'stance0002',b'swing0002',b'swing0003',b'swing0002',10.764929153234558,,18.67753628982054,18.4000471278624,,144.17875354418197,59.3705067075981,143.1051785497325,,,,,,65.55933266006346,64.44008852871946,95.75339835779084,,13.970142151066462,15.21458402392473,13.011433794293168,,,,,169.35873621547643,144.9020027711888,175.6140585005278,144.62636707225127,55.53523700698175,37.24336350663558,4.293817944357984,,,,,,,,,
106,DOWN,8.086053194544405,1607.97,b'swing0003',b'swing0002',b'swing0003',b'swing0002',10.764929153234558,34.90546502126748,18.67753628982054,18.4000471278624,62.640161531766104,145.86923392345324,29.475860699991916,149.90959215687906,,,,,70.96196953707955,65.55933266006346,64.44008852871946,95.75339835779084,15.21458402392473,13.970142151066462,15.21458402392473,13.011433794293168,,,,,168.5178003928926,143.38155945190113,,148.1298764955559,,,,,,,,,,,,
107,DOWN,6.713634355361336,1488.365,b'swing0003',b'swing0002',b'swing0003',b'stance0003',10.764929153234558,34.90546502126748,18.67753628982054,,61.14385426783637,147.49292605462045,27.936636004963933,,,,,,70.96196953707955,65.55933266006346,64.44008852871946,,15.21458402392473,13.970142151066462,15.21458402392473,,,,,,167.03631844454765,140.9633733220282,158.1330669392477,153.75612737830377,,,,,,,,,,74.67525365294819,43.802395124029765,26.79674949482026
108,DOWN,6.046217782935514,1779.07,b'swing0003',b'swing0002',b'swing0003',b'stance0003',10.764929153234558,34.90546502126748,18.67753628982054,,68.43960514160433,148.31593707662415,29.32637048279557,,,,,,70.96196953707955,65.55933266006346,64.44008852871946,,15.21458402392473,13.970142151066462,15.21458402392473,,,,,,171.7116064648193,142.7381925350848,157.69061455030553,150.13745634075696,,,,,,,,,,74.67525365294819,43.802395124029765,26.79674949482026
109,DOWN,4.710470515951698,1563.94,b'swing0003',b'swing0002',b'swing0003',b'stance0003',10.764929153234558,34.90546502126748,18.67753628982054,,76.87484159403641,149.60002373787015,34.48530460318464,,,,,,70.96196953707955,65.55933266006346,64.44008852871946,,15.21458402392473,13.970142151066462,15.21458402392473,,,,,,173.4664913684735,142.5615464541067,162.5125791452298,153.94933201608876,,,,,,,,,,74.67525365294819,43.802395124029765,26.79674949482026
110,DOWN,4.172111130436775,1298.655,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,89.12678264245808,,40.14646879264825,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,172.13471448109317,137.84166470312908,161.36305212098222,157.0051691581457,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
111,DOWN,4.383217073574599,1110.435,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,93.59924603428311,,42.39264608302935,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,171.75862326326276,128.01471439237338,156.00466095171646,152.6945071803736,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
112,DOWN,3.2633118730123556,1147.57,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,100.9003725887374,,46.77868354261153,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,173.9118426207786,130.5553095136426,163.92938874219507,149.2543028751777,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
113,DOWN,4.090853844100366,1518.2800000000002,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,101.38089595786487,,52.69294064127751,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,172.81228037220302,133.14968974626672,172.73820225635,148.79331330680674,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
114,DOWN,4.3514684507980235,1217.905,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,107.78582749083259,,56.918166775640714,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,166.53919246509156,127.88455702282143,169.69900406642273,145.25032267942981,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
115,DOWN,5.543585575577566,1236.0500000000002,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,106.53312920183066,,63.116892853574385,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,167.6251535315898,124.75727818876192,166.99991266676236,154.21424189722296,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
116,DOWN,6.565376893486388,1685.05,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,111.41346889415044,,69.39546581842266,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,166.0105548953667,135.78403351974032,170.75521079183764,158.17273025146935,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
117,DOWN,7.421035703982426,1094.25,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,106.78015779423077,,75.53936745717198,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,173.21383317305384,148.5023014941278,174.39980204198395,177.22626393813528,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
118,DOWN,7.959460177102244,1088.2849999999999,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,111.28522525205038,,80.66481176358243,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,162.49055344958686,160.6540049711334,173.59238393752662,173.5678987464071,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
119,DOWN,9.903737223512934,1519.045,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,116.15608360488976,,83.41787054948747,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,169.07359567533953,156.2305567960877,168.57078320268474,167.64015343198844,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
120,DOWN,11.651409171634242,1282.52,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,121.96681003325843,,91.42846657386752,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,167.40732480557276,173.35289235647434,174.99140982901653,175.35263671097968,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
121,DOWN,12.765888803027764,1036.895,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,123.67542591175739,,95.39651259424929,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,164.5847128420393,178.47198026569967,175.22126763556702,162.46897948011548,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
122,DOWN,13.666109882007163,1642.2399999999998,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,128.6907468815609,,101.0722493954213,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,160.40157659031877,174.20431673054645,175.23499120740885,163.20952368619302,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
123,DOWN,14.652408915067866,1096.27,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,127.5909981303819,,105.59739366848802,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,170.8453377269375,174.31799883920812,176.49986188826105,153.8903410833548,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
124,DOWN,15.200955917434953,1404.95,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,130.99113382290957,,112.70962877358686,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,165.9003993185571,173.37429870924333,162.00256533436243,154.69423235284245,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
125,DOWN,16.612280252410017,1227.645,b'swing0003',b'stance0003',b'swing0003',b'stance0003',,34.90546502126748,18.67753628982054,,136.36505629065363,,118.87946019316311,,,,,,70.96196953707955,,64.44008852871946,,15.21458402392473,,15.21458402392473,,,,,,161.38188408518437,177.70317445942652,162.9899374173763,157.89141772081356,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,74.67525365294819,43.802395124029765,26.79674949482026
126,DOWN,17.582335729339178,1222.6950000000002,b'swing0003',b'stance0003',b'swing0003',b'swing0003',,34.90546502126748,18.67753628982054,17.08969443512129,136.48054148547337,,120.34680372496403,39.813273065614574,,,,,70.96196953707955,,64.44008852871946,89.80746621235431,15.21458402392473,,15.21458402392473,16.395645092392023,,,,,159.41537020174013,173.45215188970968,167.53908605572158,158.76705625813946,,,,12.680396610634501,20.561750792569878,72.93407896442189,,,,,,
127,DOWN,18.881533323916983,1543.495,b'swing0003',b'swing0003',b'swing0003',b'swing0003',30.7029437656732,34.90546502126748,18.67753628982054,17.08969443512129,137.39993885789562,71.80956753704244,129.23926552850347,42.122972892223444,,,,,70.96196953707955,60.74180085542842,64.44008852871946,89.80746621235431,15.21458402392473,16.70692813445479,15.21458402392473,16.395645092392023,,,,,159.5361273470677,176.68196417714282,154.9295440834724,160.5583832668325,,,,,,,,,,,,
128,DOWN,20.020486663629157,967.385,b'swing0003',b'swing0003',b'swing0003',b'swing0003',30.7029437656732,34.90546502126748,18.67753628982054,17.08969443512129,139.5515901530414,73.41232538949438,132.75880308338017,45.590212254138315,,,,,70.96196953707955,60.74180085542842,64.44008852871946,89.80746621235431,15.21458402392473,16.70692813445479,15.21458402392473,16.395645092392023,,,,,158.12231899601636,177.72606619682392,158.79714423044717,160.5878429585587,,,,,,,,,,,,
129,DOWN,21.10132477727231,969.855,b'swing0003',b'swing0003',b'swing0003',b'swing0003',30.7029437656732,34.90546502126748,18.67753628982054,17.08969443512129,140.30280429957503,77.37239916365542,136.87900334997656,50.057930174160546,,,,,70.96196953707955,60.74180085542842,64.44008852871946,89.80746621235431,15.21458402392473,16.70692813445479,15.21458402392473,16.395645092392023,,,,,157.10726179936034,178.91215423860052,153.0596275787312,164.7516288574138,,,,,,,,,,,,
130,DOWN,21.21093649289344,830.615,b'swing0003',b'swing0003',b'stance0003',b'swing0003',30.7029437656732,34.90546502126748,,17.08969443512129,137.45041305864206,86.12525006047574,,56.63742760719242,,,,,70.96196953707955,60.74180085542842,,89.80746621235431,15.21458402392473,16.70692813445479,,16.395645092392023,,,,,163.79477427190486,174.00267590358078,147.04736294638002,171.29333300319746,,,,,,,19.701937094582423,36.1092461527294,11.952787350472947,,,
