,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
138,DOWN,,293.57,b'stance0012',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,179.8315417776563,,,,123.61582938841572,,
139,DOWN,,131.43,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,178.2967385776389,,,,123.76790308598541,,
140,DOWN,,565.08,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,160.70613589644594,179.05678298777138,,,,122.43305927917474,,
141,DOWN,,28.95,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,174.41797780979994,,,,125.5004599079192,,
142,DOWN,,144.4,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,173.8630123451489,,,,127.87144243067377,,
143,DOWN,,397.22,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,170.11935443929116,,,,130.98082361096016,,
144,DOWN,,143.62,b'stride0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.06912802283156,,,,133.43883412264685,,
145,DOWN,,700.52,b'stance0013',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.90853435366122,,,,133.28947813933192,,
146,DOWN,,91.18,b'stride0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.04653184155075,,,,132.93935454169053,,
147,DOWN,,334.19,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,166.47796993479,,,,133.08090348405042,,
148,DOWN,,307.22,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,168.05347312622976,,,,131.21404100300862,,
149,DOWN,,255.12,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,165.77024217138953,,,,133.08243658462243,,
150,DOWN,,352.89,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,166.1782100566051,,,,131.55257224693852,,
151,DOWN,,234.56,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,163.35823440723524,,,,134.37350248596857,,
152,DOWN,,154.68,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,166.3468628296877,,,,130.83828662912384,,
153,DOWN,,84.39,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,166.44344072008212,,,,130.8894543718147,,
154,DOWN,,494.39,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.63309447339853,,,,132.47519723169523,,
155,DOWN,,380.07,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,168.19758037837255,,,,132.086941544571,,
156,DOWN,,679.12,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.54278124057817,,,,132.70787133720793,,
157,DOWN,,98.02,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,169.87571917500054,,,,132.32144554851422,,
158,DOWN,,193.94,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,168.71152020850712,,,,132.22495228674353,,
159,DOWN,,529.05,b'stance0014',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.36259382762498,,,,134.25267431727048,,
160,DOWN,,294.33,b'stride0015',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,173.14069050470275,,,,132.27870616192962,,
161,DOWN,,564.67,b'stride0015',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,169.9511250890456,,,,132.72518027558795,,
162,DOWN,,284.29,b'stride0015',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,174.34280492723232,,,,131.45573730853934,,
163,DOWN,,119.8,b'stride0015',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,174.26775220626516,,,,130.09661475435718,,
164,DOWN,,454.41,b'stride0015',b'stance0010',b'stance0024',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,172.12503091833017,,,,131.57026752438327,,
165,DOWN,,545.94,b'stance0015',b'stance0010',b'stride0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,177.27977630653498,,,,126.53219952729562,,
166,DOWN,,641.31,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,173.7102135293473,,,,129.68414420271517,,
167,DOWN,,529.98,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,177.72263831441666,,,,124.46104065159005,,
168,DOWN,,664.27,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,178.14942590851527,,,,123.98355101209599,,
169,DOWN,,260.17,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,177.4551729530488,,,,125.8799266278531,,
170,DOWN,,1090.02,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,171.88270906067729,,,,121.24842654305084,,
171,DOWN,,1021.45,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,169.35323828402187,,,,117.68342233166084,,
172,DOWN,,627.31,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,163.97101577547198,,,,113.71859290408266,,
173,DOWN,17.71725002858514,1129.24,b'stride0016',b'stance0010',b'stance0025',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,156.36519749572085,,152.78871558340603,,109.29919149123072,,
174,DOWN,19.9604287256195,1271.505,b'stride0016',b'stance0010',b'stance0025',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,156.51051418545245,,151.56660666953928,,104.51871514215586,,
175,DOWN,20.695598136755336,1470.145,b'stride0016',b'stance0010',b'stance0025',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,19.787290348454775,144.64426089587045,,160.3064266055839,,98.62181247863016,,114.61415966041034
176,DOWN,21.606842145197657,1079.51,b'stride0016',b'stance0010',b'stance0025',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,133.40778284974994,142.96934727829762,,159.51518626979754,,96.43038275943672,,103.30377983467963
177,DOWN,20.774012767922578,1270.305,b'stance0016',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,137.9826238729672,134.94543326456122,,163.09449734011912,,92.09009968204245,,98.56434651692595
178,DOWN,21.200952786893264,1823.97,b'stance0016',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,140.58837389987366,132.25690481228997,,161.25679638273076,,89.93455613086506,,98.05042949774436
179,DOWN,21.46115590074105,1376.33,b'stance0016',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,142.3899002279124,130.46390308696238,,170.26682906791044,,93.46908660124872,,100.3920373356417
180,DOWN,21.37852093290747,1193.405,b'stride0017',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,139.43833791426886,128.9508670549693,161.88976170034323,174.3324401050297,,98.88431228476848,,103.74037609629211
181,DOWN,21.901123201502152,1778.33,b'stride0017',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,128.45623999542855,125.54605813805506,169.78426324250978,176.8222412596575,,92.90819413426566,,101.23668286846991
182,DOWN,23.783714493951784,1577.755,b'stride0017',b'stance0010',b'stance0025',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,137.14414810074953,130.9590533833102,173.3018071934029,176.37399148476592,,98.77874362599377,,103.59682065073544
183,DOWN,22.65054880330293,1280.8000000000002,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,136.97348760330877,124.04052341220128,177.5156684751678,172.98640709173085,,100.1109595474441,,105.11439987918854
184,DOWN,23.21690252631952,1483.75,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,125.441325142218,122.69584060465715,178.15466314839026,178.47300814727487,74.38459967241268,112.34275470740711,,104.26343605811932
185,DOWN,23.225437429644902,1673.0700000000002,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,120.49014328463593,116.79872453690459,173.52704579853366,179.27172294085935,76.28020175291724,119.47059171222067,107.35950168261665,107.81964575701548
186,DOWN,24.31784786234885,1489.875,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,122.69331315208387,116.12761875294888,171.7139978088991,174.52333617184593,91.6200985190663,119.15328811876404,103.41387758611707,106.62728789422601
187,DOWN,24.331108287511057,1682.395,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,139.82037635139378,107.61719663389908,157.3029732302348,175.2130305416136,92.03172908061568,125.52764315557764,105.40444271069848,108.9138995815467
188,DOWN,23.472519673385644,1575.315,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,149.57503583540984,105.33312789804657,157.47119314187773,167.40217735497652,88.28455041164597,133.4231647449448,105.17327686595324,112.24658293352533
189,DOWN,22.356020031106862,1735.6100000000001,b'stride0017',b'stance0010',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,154.37095772384407,103.7557599702786,158.13799131257642,161.8220619543454,94.5857125464107,135.88599484930796,105.12849738891282,116.94123034430818
190,DOWN,22.72054052998358,1855.72,b'stride0017',b'stride0011',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,152.73254625838595,102.48027285454197,159.89258778307675,162.26290076618423,92.8131863968738,135.32066666238381,106.56437148112948,122.49238021491445
191,DOWN,22.341510177998433,1626.02,b'stride0017',b'stride0011',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,157.2539446469694,96.39889114411841,156.4770006476191,156.98344931704864,89.419008911351,133.74617588725985,106.28127617634675,128.17219228741178
192,DOWN,23.02891549718384,1743.5,b'stride0017',b'stride0011',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,138.5738565964563,99.46045318467276,157.25607223740963,151.559679324128,82.39475296276582,138.5829663946124,107.94237161431067,133.37630034756194
193,DOWN,23.430673268404334,1678.55,b'stride0017',b'stride0011',b'stride0026',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,140.5774553840923,103.29109537068186,155.10707383668267,152.00884115484894,79.5000146106748,134.36495203596488,110.58499078254762,138.42548027023213
194,DOWN,23.300737519739663,1643.295,b'stride0017',b'stride0011',b'stride0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,137.2505762340744,95.53190336632197,153.25210490336414,153.2118448153533,77.16773400481792,122.65267236637355,115.55041647515635,132.68194488949956
195,DOWN,23.95060264873796,1986.265,b'stride0017',b'stride0011',b'stride0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,151.6248225792491,95.42388979715686,154.56635624719962,143.82027873511623,85.85440159947153,118.23726545273156,113.57478085949948,132.73496220009173
196,DOWN,25.455982380040215,2057.295,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,147.91206741048967,99.50340064541427,153.20336697160207,151.82435542428018,88.46669323766531,120.9568050739042,108.98507853672092,122.9254361196861
197,DOWN,25.607363788287557,2065.115,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,151.820993255911,107.77609970955109,152.68491529879532,147.15174077983772,89.27882086590465,113.97368003732568,107.04094174503805,126.33801459592647
198,DOWN,26.263759377004728,2080.2200000000003,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,158.93389473166442,114.39779627217301,161.67295914547051,156.4720335169196,93.49697315275446,112.30722703923726,110.10836645287354,120.26154015949538
199,DOWN,27.06191520397254,2474.615,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,115.96541536804972,160.59146679932468,164.56196239033102,,105.47966918684722,111.72941903164056,110.00051640204413
200,DOWN,27.757575281102515,1882.525,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,156.68116229057833,125.65163278995706,165.5290331508083,167.06322284784864,92.11409020134671,91.05875853179117,115.89323907094517,103.99462076916619
201,DOWN,28.33603949181139,1664.4699999999998,b'stride0017',b'stride0011',b'stance0026',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,127.54284934356014,168.84719489459755,165.15744235296222,,91.5368855736873,119.55183404498766,107.41646988369229
202,DOWN,27.837684114858796,2183.9700000000003,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,141.13593540965724,172.51559176409842,158.63220915246944,,90.78589898359526,126.37133882824168,117.31728063492625
203,DOWN,28.06858304420003,1722.3999999999999,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,138.41012975622277,178.8778649155281,150.59722180339446,,84.13134695921677,132.88109070538576,126.99732063811504
204,DOWN,28.292733374487387,1153.1750000000002,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,154.19501963756093,144.69654314564235,176.5477767958705,155.58921390840968,,90.14646754645271,137.58044513571377,128.61063215901507
205,DOWN,28.076724927066152,1913.9499999999998,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,133.6087146613507,146.1084855777501,174.943304630199,152.297372790721,,94.83101995855472,140.14396194598163,138.4457326145853
206,DOWN,28.611308204169948,997.865,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,138.6864258106375,157.17358054151904,167.5324344532738,151.01187846324544,,107.79344639629196,142.74020343483318,145.55226346647916
207,DOWN,28.300591525621236,981.4449999999999,b'stride0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,157.81015134828755,166.77124563102717,167.73078493193412,140.71196323746702,,117.25803572534916,143.73484202020833,155.72687140736238
208,DOWN,28.407808286226192,1236.545,b'stance0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,151.89935614876464,166.908334964176,169.32212427596622,135.95234826703265,73.61352697144727,121.01514740733461,143.07268657470922,162.33899885732464
209,DOWN,27.084478270460814,786.25,b'stance0017',b'stride0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,143.97485401908915,170.53245261158912,167.42118424417794,134.54052892506172,66.52938367913289,128.25487592333388,145.34497593375215,164.32868559273552
210,DOWN,27.09416369891556,794.7550000000001,b'stance0017',b'stance0011',b'stance0026',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,145.82408763185282,173.70134741828903,161.62453841696413,137.87854095300085,64.07251818504278,131.35995578645333,145.13053420795842,160.63965528858736
211,DOWN,26.22782509366665,517.375,b'stance0017',b'stance0011',b'stance0026',b'stride0018',,,,,,,,,,,,,,,,,,,,,,,,,127.95500266965561,175.41933709458112,158.63627498118586,149.5876986141251,59.60789263137404,133.26674961493654,146.12816780866507,151.53591404720083
212,DOWN,24.85414753304243,905.1500000000001,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,132.95180069596805,178.5809100090991,168.48275495723863,153.3471555397832,59.378874668720115,132.10452524007167,143.9213136916995,146.24446116944648
213,DOWN,23.30514711438792,712.71,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,134.64363623124615,177.3257952104547,167.49729379141536,156.54845890946234,61.93408914483854,133.00666688594038,143.8613745321029,142.19025241488663
214,DOWN,21.98654471652341,357.65999999999997,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,131.6838987811434,171.91730134378872,167.06749780550965,157.56538250881863,63.274349495389714,137.0454851543433,144.71077482125327,141.89540087224714
215,DOWN,20.880641221869844,429.425,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,127.75546731311917,169.97489649447115,167.34782259281755,155.61218115488035,59.70805122928772,134.00966975641546,146.32399979148863,140.49363548910543
216,DOWN,19.98993418183361,144.53,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,134.75022867873474,173.15307307494015,166.87871001532338,157.74332832224835,67.09821182028845,134.0897081010254,147.47620231320772,138.63655877741505
217,DOWN,19.90696958012699,263.79999999999995,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,131.61965654000846,173.37220307610798,170.44867247934997,161.55744217358367,64.31574329235586,133.8190478228278,147.73876718879706,131.2893201285161
218,DOWN,19.75931775434873,137.705,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,132.54312973257356,171.44186599711406,170.3867269575201,159.48755356907998,64.97610912662495,135.24696551778808,146.90699499378835,129.85677758365293
219,DOWN,19.495324562936474,599.25,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,136.55457962120835,172.5957185688536,172.28654333271962,161.34843305037774,66.82894871548875,134.01189641501816,147.12495617329807,128.62128478060117
220,DOWN,20.267649031006474,240.49499999999998,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,131.80876485553625,174.93121369052494,173.31868772862572,157.8397619444166,64.42187918050253,136.08163335058225,147.28882761867186,126.41388071633452
221,DOWN,20.1857882525795,737.385,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,136.65595098844219,173.23351176205261,173.18622963639484,162.24606128554154,66.73224816663364,138.80894360451373,147.5160147725151,126.05889919883975
222,DOWN,21.533496976952307,189.05499999999998,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,135.27607018141205,172.92418878939867,172.81311013407353,160.23269495404597,61.55516919625663,136.56462027837094,146.7942519893724,125.03086267060183
223,DOWN,22.045878670438036,383.51,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,136.682192302413,173.35643646862297,171.72630449895158,161.95744807969206,62.18541471309882,139.21651564895166,146.69256232649914,123.86383719413249
224,DOWN,22.16423047878231,624.54,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,137.30703916772543,179.10686668349882,172.369107649156,165.28696812856546,62.98428951656466,134.5002400463036,147.4963496626791,123.62986537925863
225,DOWN,23.216817170824,327.375,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,142.03093663778293,179.68307337685417,171.03898098438847,165.42814409185823,63.530680416075796,133.375993176612,146.88046151915194,122.34928254073861
226,DOWN,23.338330696474145,283.53499999999997,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,141.4193269328928,177.68622971341367,166.07038710910976,165.91625485817227,64.11528669653637,133.3410053236777,147.2579008528926,123.82372008677737
227,DOWN,24.119536329568863,126.19500000000001,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,139.56175895966905,179.8621505799338,167.05695008940455,163.59632898160106,63.240234244308226,135.00937088460117,146.558346327476,123.66159677496694
228,DOWN,24.105164632144575,250.315,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,138.36015976488787,178.83814349773886,166.39567360588777,163.09629391818953,61.82464686977458,134.66775296208962,146.26740868631492,124.10766149828194
229,DOWN,24.26405447045681,258.705,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,140.04044924784176,178.66290752113437,166.00394228142423,163.76823588286035,63.109645486186096,135.07574240691642,146.50515690021965,123.22865200233088
230,DOWN,24.855365251538558,326.255,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,138.84245146477716,179.35233356728742,168.8695808123772,162.61129783849591,61.89717495703701,137.18244780828536,145.72367866116141,119.79035832000147
231,DOWN,24.92374755537371,166.9,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,142.126971603934,179.50770053521683,165.9724911051184,164.5773653197005,66.29080417621226,138.81046943585267,146.9852819682734,118.39657335378129
232,DOWN,25.158905893635456,207.325,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,142.20493159864208,176.84195236110523,167.50311975387262,162.6223412749203,65.77463346644684,139.65373717800523,146.25917832247177,119.36174539301123
233,DOWN,25.2771704634802,257.15,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,140.7080763246267,179.39709047200873,168.67102834100876,162.663706858456,65.30057441706526,137.40831266885994,146.49462740563888,120.49790160110356
234,DOWN,25.398508108071482,297.95,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,141.14136728499304,179.2277823477353,167.57845886173547,165.04428195833034,66.21485773511824,137.4794903202,146.92370004560473,118.05756926918596
235,DOWN,25.885446437351423,503.085,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,144.3454566932548,175.09066446104615,166.9603226277563,164.10854988890037,64.83129068596203,130.8072050044362,147.43008125964775,117.63778641138563
236,DOWN,25.375677066335967,227.4,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,136.37161113854518,175.7220879302189,163.47823572941377,167.83858172423112,61.90907205577122,134.05614984224738,148.7142379661086,114.77261564011206
237,DOWN,25.950747243041395,277.825,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,134.91478591040146,177.04207586425645,165.3530721668579,165.35876941988383,59.5841996178972,132.68144776918282,149.81592072269223,113.56256715909086
238,DOWN,26.230728143426028,379.225,b'stance0017',b'stance0011',b'stance0026',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,134.77316823843972,177.93417563825219,165.52735191158902,166.32194665512662,59.4848789697063,133.06803326595013,149.14811988736847,112.21527312465938
239,DOWN,25.476935641293213,126.895,b'stance0017',b'stance0011',b'stance0026',b'stride0019',,,,,,,,,,,,,,,,,,,,,,,,,137.054696613628,179.6809164508092,165.7954421021019,169.0472804981623,62.17263421468921,133.29502169686168,150.16523753496074,110.90775101672784
240,DOWN,26.08822444477276,528.52,b'stance0017',b'stance0011',b'stance0026',b'stride0019',,,,,,,,,,,,,,,,,,,,,,,,,136.84772884900855,177.3329438993748,163.72884493269092,168.38975723998078,59.101322439496755,130.02514969943343,150.3071619182597,110.34748063630869
241,DOWN,25.21485793517345,168.04000000000002,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,142.12737207264828,178.9319331106043,164.04299029398214,171.26459598209573,62.92096569735408,130.2630808927354,150.9932587924009,107.78866251711568
242,DOWN,25.433558308481995,336.36,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,140.6909755127636,176.23964760863757,166.42630524002323,171.90287269212968,60.32902695710018,125.82981932797215,151.139715125426,106.32561251539975
243,DOWN,24.280028239092577,378.54499999999996,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,142.18159159427339,173.62470982954216,164.3652194119463,170.201867269095,62.20286054218377,123.32192834820407,152.66051018592984,107.39897599572635
244,DOWN,24.357877826151785,265.675,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,144.26759374317464,176.10393632527592,164.58101758807044,173.3710494797805,61.296665859046925,125.21812171150867,154.14021997958233,107.10494906644993
245,DOWN,25.3955606357667,661.23,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,142.54801098648835,174.13800003977306,161.54870061375308,174.05899115486562,59.90983965942668,119.47184214962111,156.18218959871456,105.05953776501113
246,DOWN,25.36111343737608,314.20000000000005,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,143.97375192874347,171.9321262379363,158.9466308020867,172.8572668304256,66.20095186129295,121.0087047100543,158.98102247537003,108.31984951464969
247,DOWN,25.80412747627912,306.015,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,145.6212606735251,173.39025904940942,156.72065668351502,167.90314086593074,65.37113244003275,120.03532156647297,159.87424091065162,108.87408367552923
248,DOWN,26.377672671506144,833.5550000000001,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,144.46501568809487,170.55258398007783,153.7316640911508,167.0301594264079,69.02970043606318,118.21992852452323,162.19853672107655,110.60475856169224
249,DOWN,26.936420666265978,332.365,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,140.36179537130627,165.9772354852893,146.6799230878537,166.94576470779788,69.42236771688543,116.42708120013393,168.16478669497107,113.16635191921353
250,DOWN,28.15052049182919,489.25,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,142.25896595759255,163.9115746617995,147.9974286137196,163.80757161674933,69.02385247685764,114.8052619623069,168.6442013135298,113.32995347842478
251,DOWN,28.43945592673953,422.37,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,139.23264335449704,160.16658022058385,147.46316834485378,161.46614029794128,68.53065042699004,111.57848355459888,167.46933717231175,115.64068565172309
252,DOWN,29.54681154138718,457.845,b'stance0017',b'stance0011',b'stance0026',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,146.64324054340375,159.58447496749616,146.0809981328224,159.91564046146033,75.63474761106721,112.65154320494582,169.35489736590114,117.12383662318783
