,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
77,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
78,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
79,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
80,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
81,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
82,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
83,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
84,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
85,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
86,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0005',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,61.17247839309609,,,,,,,,,,,,,,,,,,,,
87,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stride0006',,,,589.1537547870959,,,,,96.53027382170906,132.69002635110076,23.39069853653851,,,,,,,,,,,,,,,,,,,,,
88,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stride0006',,,,589.1537547870959,,,,,96.53027382170906,132.69002635110076,23.39069853653851,,,,,,,,,,,,,,,,,,,,,
89,UP,,,b'stance0005',b'stance0003',b'stance0005',b'stance0006',,,,,,,,,96.53027382170906,132.69002635110076,23.39069853653851,,,,,,,,,,,,,,,,,,,,,
90,UP,,,b'stance0005',b'stance0003',b'stride0006',b'stance0006',,,1136.2287233186937,,,,,,96.53027382170906,132.69002635110076,,,,,,,,,,,,,,,,,,,,,,
91,UP,,,b'stance0005',b'stance0003',b'stride0006',b'stance0006',,,1136.2287233186937,,,,,,96.53027382170906,132.69002635110076,,,,,,,,,,,,,,,,,,,,,,
92,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stride0007',,,,590.137713583518,,,,,96.53027382170906,132.69002635110076,28.678075805069174,,,,,,,,,,,,,,,,,,,,,
93,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stride0007',,,,590.137713583518,,,,,96.53027382170906,132.69002635110076,28.678075805069174,,,,,,,,,,,,,,,,,,,,,
94,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
95,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
96,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
97,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
98,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
99,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
100,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
101,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
102,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
103,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
104,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
105,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
106,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
107,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
108,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
109,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
110,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
111,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
112,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
113,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
114,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
115,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
116,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
117,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
118,UP,,,b'stance0005',b'stance0003',b'stance0006',b'stance0007',,,,,,,,,96.53027382170906,132.69002635110076,28.678075805069174,150.0266448378579,,,,,,,,,,,,,,,,,,,,
119,UP,,,b'stance0005',b'stride0004',b'stride0007',b'stance0007',882.61782540794,,504.25641261484304,,,,,,96.53027382170906,,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
120,UP,,,b'stance0005',b'stride0004',b'stride0007',b'stance0007',882.61782540794,,504.25641261484304,,,,,,96.53027382170906,,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
121,UP,,,b'stance0005',b'stride0004',b'stride0007',b'stance0007',882.61782540794,,504.25641261484304,,,,,,96.53027382170906,,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
122,UP,,,b'stance0005',b'stride0004',b'stride0007',b'stance0007',882.61782540794,,504.25641261484304,,,,,,96.53027382170906,,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
123,UP,,,b'stance0005',b'stance0004',b'stance0007',b'stance0007',,,,,,,,,96.53027382170906,49.76025380213764,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
124,UP,,,b'stance0005',b'stance0004',b'stride0008',b'stance0007',,,0.0,,,,,,96.53027382170906,49.76025380213764,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
125,UP,,,b'stance0005',b'stance0004',b'stance0008',b'stance0007',,,,,,,,,96.53027382170906,49.76025380213764,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
126,UP,,,b'stance0005',b'stance0004',b'stance0008',b'stance0007',,,,,,,,,96.53027382170906,49.76025380213764,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
127,UP,,,b'stance0005',b'stance0004',b'stride0009',b'stance0007',,,722.4951508115981,,,,,,96.53027382170906,49.76025380213764,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
128,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stance0007',899.2942060934344,493.1391648711123,722.4951508115981,,,,,,,,,150.0266448378579,,,,,,,,,,,,,,,,,,,,
129,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stride0008',899.2942060934344,493.1391648711123,722.4951508115981,97.17752865648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stride0008',899.2942060934344,493.1391648711123,722.4951508115981,97.17752865648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stride0008',899.2942060934344,493.1391648711123,722.4951508115981,97.17752865648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stride0008',899.2942060934344,493.1391648711123,722.4951508115981,97.17752865648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,UP,,,b'stride0006',b'stride0005',b'stride0009',b'stride0008',899.2942060934344,493.1391648711123,722.4951508115981,97.17752865648964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,UP,,,b'stride0006',b'stance0005',b'stride0009',b'stance0008',,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
135,UP,,,b'stride0006',b'stance0005',b'stride0009',b'stance0008',,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
136,UP,,,b'stride0006',b'stride0006',b'stride0009',b'stance0008',77.9883478146058,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
137,UP,,,b'stride0006',b'stride0006',b'stride0009',b'stance0008',77.9883478146058,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
138,UP,,,b'stride0006',b'stride0006',b'stride0009',b'stance0008',77.9883478146058,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
139,UP,,,b'stride0006',b'stride0006',b'stride0009',b'stance0008',77.9883478146058,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
140,UP,,,b'stride0006',b'stride0006',b'stride0009',b'stance0008',77.9883478146058,493.1391648711123,722.4951508115981,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
141,UP,,,b'stride0006',b'stride0006',b'stance0009',b'stance0008',77.9883478146058,493.1391648711123,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
142,UP,,,b'stride0006',b'stance0006',b'stance0009',b'stance0008',,493.1391648711123,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
143,UP,,,b'stride0006',b'stride0007',b'stride0010',b'stance0008',6.0455442545933105,493.1391648711123,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
144,UP,,,b'stride0006',b'stride0007',b'stance0010',b'stance0008',6.0455442545933105,493.1391648711123,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
145,UP,,,b'stride0006',b'stride0007',b'stride0011',b'stance0008',6.0455442545933105,493.1391648711123,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
146,UP,,,b'stance0006',b'stride0007',b'stride0011',b'stance0008',6.0455442545933105,,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
147,UP,,,b'stride0007',b'stride0007',b'stance0011',b'stance0008',6.0455442545933105,290.26824408536544,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
148,UP,,,b'stride0007',b'stance0007',b'stride0012',b'stance0008',,290.26824408536544,,,,,,,,,,40.783777044024724,,,,,,,,,,,,,,,,,,,,
