,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
147,DOWN,,72.08,b'stance0016',b'stance0010',b'stance0022',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,169.66496962013852,,,,128.0100360639802,,
148,DOWN,,90.69,b'stance0016',b'stance0010',b'stance0022',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,171.57156809696153,,,,126.57867067534784,,
149,DOWN,,146.81,b'stance0016',b'stance0010',b'stride0023',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,169.12084652002704,,,,127.59080460138853,,
150,DOWN,,135.9,b'stance0016',b'stance0010',b'stride0023',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,170.2063616304969,,,,126.71049445109539,,
151,DOWN,,143.7,b'stance0016',b'stance0010',b'stride0023',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,167.43250988653642,,,,128.95836102860576,,
152,DOWN,,128.63,b'stance0016',b'stance0010',b'stride0023',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,170.36577257970725,,,,126.67777661221739,,
153,DOWN,,132.71,b'stance0016',b'stance0010',b'stance0023',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,167.83459159958144,,,,128.7177753845478,,
154,DOWN,,212.11,b'stance0016',b'stance0010',b'stride0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,168.80020283355014,,,,129.2997722360897,,
155,DOWN,,220.12,b'stance0016',b'stance0010',b'stride0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,171.57344059781641,,,,126.72390332044475,,
156,DOWN,,145.32,b'stance0016',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,168.37748180831167,,,,129.14975097642525,,
157,DOWN,,130.73,b'stride0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,170.67020319044715,,,,128.5010142424897,,
158,DOWN,,162.41,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,171.3324727237357,,,,128.39400480551075,,
159,DOWN,,81.95,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,169.04781249171754,,,,129.63408808161356,,
160,DOWN,,202.23,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,174.32057103016996,,,,127.80483039729435,,
161,DOWN,,152.23,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,171.08349247797173,,,,129.23689583020436,,
162,DOWN,,107.11,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,174.83240180999644,,,,130.37008407871002,,
163,DOWN,,105.26,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,176.52622042115192,,,,129.21612597055685,,
164,DOWN,,249.93,b'stance0017',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,175.2958836282804,,,,127.97527210699945,,
165,DOWN,,610.05,b'stride0018',b'stance0010',b'stance0024',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,177.70700981766726,,,,125.6842217157963,,
166,DOWN,,450.96,b'stride0018',b'stance0010',b'stride0025',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,178.37556496122696,,,,125.35240534197554,,
167,DOWN,,421.47,b'stride0018',b'stance0010',b'stride0025',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,179.25068231736924,,,,124.6423798099882,,
168,DOWN,,547.91,b'stance0018',b'stance0010',b'stance0025',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,176.82427874644782,,,,120.3769842816861,,
169,DOWN,,1063.74,b'stance0018',b'stance0010',b'stance0025',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,175.21684421057068,,,,117.91043492115347,,
170,DOWN,,770.55,b'stance0018',b'stance0010',b'stance0025',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,164.31154619164585,,,,113.11155926130768,,
171,DOWN,,1148.38,b'stride0019',b'stance0010',b'stance0025',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,134.46688612649112,159.93483354255306,,,,108.48772226019787,,
172,DOWN,,867.22,b'stride0019',b'stance0010',b'stance0025',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,157.18660921784456,,,,103.75178947762106,,
173,DOWN,,815.6700000000001,b'stride0019',b'stance0010',b'stance0025',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,126.75609841736662,154.57989552318264,,,,101.43366721902278,,
174,DOWN,17.866916921477923,1075.855,b'stride0019',b'stance0010',b'stance0025',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,152.80608633986682,,155.1665917037138,,100.94827535980458,,
175,DOWN,18.431306651142265,1122.9450000000002,b'stride0019',b'stance0010',b'stance0025',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,145.58655529204668,146.5874958998746,,162.4906562563279,,98.70139198933856,,
176,DOWN,19.120301633217203,1319.705,b'stance0019',b'stance0010',b'stance0025',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,141.38462039347164,137.64390123487493,,161.687744227091,,94.47287661478705,,
177,DOWN,19.69635725043955,1207.05,b'stride0020',b'stance0010',b'stride0026',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,142.8877526489067,134.34584643757057,,161.18573514585023,,90.77255995535947,,99.86059212487899
178,DOWN,19.940297933475644,1739.71,b'stride0020',b'stance0010',b'stance0026',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,144.5506804510038,132.93423343904632,,165.02345664673643,,88.80471170718943,,101.25805797170213
179,DOWN,19.420050928533175,1358.2800000000002,b'stride0020',b'stance0010',b'stance0026',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,136.7496184941035,123.71883878479068,165.3232520948314,163.01553122649105,,89.74920299556396,,99.98148413310746
180,DOWN,20.101655915745283,1269.9650000000001,b'stride0020',b'stance0010',b'stance0026',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,149.0145547483314,126.62684624092569,175.47681567098633,166.47577024989067,,93.7334604308207,,99.64106677275726
181,DOWN,20.740332106232973,1668.1599999999999,b'stance0020',b'stance0010',b'stance0026',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,136.7268190357102,124.87157713531347,174.18565165870524,171.00630476126375,,93.28180470154302,,98.48448980470455
182,DOWN,21.28034526147473,1422.73,b'stride0021',b'stance0010',b'stride0027',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,131.16842720751916,122.79965437210029,175.6465041571878,175.71283933588498,,93.33223934037045,,101.23966202791492
183,DOWN,20.924042861439716,1235.865,b'stance0021',b'stance0010',b'stance0027',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,134.76118982383196,115.860097772726,178.33699809432989,177.01966190699898,,93.15266169959204,,103.45600363531757
184,DOWN,22.507999103987615,1706.23,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,137.10349635431282,118.56028947553618,177.22258907232518,178.42446132009047,55.50466542368734,102.06436545977523,,101.51933480097507
185,DOWN,22.301308093369162,1349.29,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,139.71540574663925,111.20553759183362,177.4943182817258,173.24323835098448,62.49015314006708,113.54563243375674,,110.70600002313547
186,DOWN,22.348406787311006,1535.085,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,134.91453451160893,110.45174029114767,171.7102268849661,169.41197259385157,86.34733908023514,120.31365786754944,104.736942062961,105.90590836302422
187,DOWN,21.2092998546463,1718.0349999999999,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,135.71348459086704,101.06625731194848,172.3158953587166,163.30490386895303,89.37228385489547,119.91807516459653,112.69832030186056,110.55654725219567
188,DOWN,21.515055597866642,1554.2350000000001,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,142.68161524519635,91.73691548784808,161.74710679210085,160.1856441757778,101.16662844127173,119.28114191564477,106.55162607861759,115.68833605562544
189,DOWN,21.401700696294178,1807.395,b'stride0022',b'stance0010',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,138.0787323804989,93.17242737511148,162.49199004094635,158.79592104839685,95.80178997324023,125.65099832744693,107.41383878692908,116.64035072183627
190,DOWN,21.58721493359456,1618.645,b'stride0022',b'stride0011',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,133.56461107140086,89.07289479850694,155.7231603172233,153.67496641858787,85.69771741222557,129.62558597857546,105.41979420816533,123.64727027270314
191,DOWN,21.557003602759874,1823.08,b'stride0022',b'stride0011',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,152.63135152797284,90.94033637322111,158.03553760175072,155.56386643211872,88.88739233213919,130.26148880526534,109.67296277224244,125.86877362300683
192,DOWN,22.15067763284331,1654.88,b'stride0022',b'stance0011',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,137.87184926024557,91.26632745568774,159.65883299478088,151.89820439333903,84.35710511434493,135.48759432097683,110.62453022714793,131.19565410566437
193,DOWN,23.305317987757988,2007.685,b'stride0022',b'stride0012',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,128.4903403976158,92.37990016924918,158.76153071733881,146.02603234262142,71.48664353073067,126.42266960182059,113.34326311580301,138.16037999480642
194,DOWN,22.59988731041179,1837.6149999999998,b'stride0022',b'stride0012',b'stride0028',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,127.50787682498628,96.1565458655894,157.5280413519024,147.57375150043822,75.12732224742793,130.3851887638267,112.21855484423405,134.6666083281365
195,DOWN,22.601869025510535,1979.615,b'stride0022',b'stride0012',b'stride0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,139.11035580568642,94.45574697469812,161.08920791273127,147.43458446598083,79.27024571513893,122.20599209790731,114.03101681652554,126.14618510233342
196,DOWN,24.526517976745403,2099.3599999999997,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,138.72641555614715,102.06630466009331,156.4391335581595,149.2507652069059,79.32999398698925,117.5952827123746,108.79484262324614,120.54269746175258
197,DOWN,23.953275652496675,1762.67,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,136.0440529102483,103.23966390237112,165.66953882133524,155.69357624958326,77.13320048482855,117.2598069077352,111.78816451792972,118.29073855722316
198,DOWN,25.299300851556733,2070.28,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,122.78588649878623,161.62284492074733,155.6108382995556,,130.1634784331882,111.70729063251295,113.53905748535256
199,DOWN,25.000413331122797,2123.11,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,140.45916763374402,164.34332650619575,163.34108767872024,,123.25252969024542,113.26125830991317,108.3896970856288
200,DOWN,26.507923986340995,2041.345,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,139.4320975257012,168.6678726978017,169.8423603461785,,104.59391084580112,114.79917653349176,102.7338552949141
201,DOWN,26.07323666438862,2152.085,b'stride0022',b'stride0012',b'stance0028',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,125.61682323054349,169.05174494334696,167.4978004363399,,93.060628109115,117.8654425643652,106.53348505959683
202,DOWN,25.780130620938827,1721.12,b'stance0022',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,124.62012794374178,175.63060331243437,164.3224966921385,,88.82612177470277,125.02010799571863,113.61663054374087
203,DOWN,26.93553349671746,1706.7,b'stride0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,131.6690425944163,179.38005151998436,155.21246233505798,,86.0513221356337,131.80160379363167,122.60383628882295
204,DOWN,27.258927273579193,1375.395,b'stride0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,157.24276183938363,144.6664469002817,175.8824251639429,155.23272756250196,,93.72818989706194,136.4570954418773,128.16787504645606
205,DOWN,28.18213587635099,1499.21,b'stride0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,159.5438975046619,149.53441718451677,175.31210363468318,151.89547960076203,,97.73653357323371,139.63532737738367,137.81700368514595
206,DOWN,28.03118802189648,1220.875,b'stride0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,147.5620708848964,156.16582377534706,168.9362055871801,144.65118228526643,,103.2199404108895,140.7954627101923,149.8616262357375
207,DOWN,28.696661428258246,899.345,b'stance0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,137.0867740777616,164.8515348573756,168.62908456628125,139.59437599234712,67.82192938507318,112.22825035993985,141.57809510311108,155.2250895744453
208,DOWN,27.185498004061703,1126.915,b'stance0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,152.18706087389376,168.40930165173137,161.93400487666455,135.09006156098764,66.13086122065047,119.87106920652437,143.41293035196745,161.3735733738738
209,DOWN,26.664828942247116,973.06,b'stance0023',b'stride0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,147.1688992479597,175.72331537629984,162.5729569185586,140.68445571843512,66.38882578167207,127.04156989543154,144.42046774649162,161.62429362355007
210,DOWN,25.960247861507728,572.835,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,145.81676394086065,175.84095451445194,165.98117874778862,143.8213973677374,64.81777421277984,130.13178906318743,145.22169783041858,157.42699894546354
211,DOWN,25.162002104566657,573.19,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,143.25071977420407,176.30524814352273,160.9048404933301,149.63670659853744,62.93959848603946,130.58769202561672,144.18608689484734,152.45489817007808
212,DOWN,24.36102598745199,647.5550000000001,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,142.79499328855132,176.79687970798105,161.73441825723987,153.7439640014536,63.10146782470483,128.88559359403382,144.7594005316303,146.28999626516725
213,DOWN,22.860055359725468,544.325,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,143.17042161532572,177.73940089403473,162.8304291883425,153.60277584151132,65.72228051112198,128.69787417985006,144.22983186554117,143.01077069459092
214,DOWN,21.02710635402091,497.33,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,145.2467817217344,179.29052462008497,161.33424813079083,153.34220581381803,71.27481783928665,129.02592477223118,143.93827681006206,142.52717596109352
215,DOWN,20.240746007829575,341.175,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,144.25155094592532,179.04697530724582,163.20365376972097,157.42381391204833,66.71256630975589,125.29852261198742,146.3121313907328,137.4021785510572
216,DOWN,19.482613523960385,265.005,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,145.12583831339057,178.09877385445643,163.6669450885698,157.95579007885667,73.35171413827996,125.62433322058814,146.05230023983142,136.357169398398
217,DOWN,19.171571448248386,117.305,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,144.85656473705362,179.04724978481065,168.4052127545632,159.34048727442058,71.27899096486715,125.16072280390557,146.2118255550196,132.06805604168926
218,DOWN,18.971330318456772,197.84,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.62171919955534,178.3564182214092,169.58879955729313,159.57770752464822,67.03898846358057,124.7609697921541,146.31572849355666,129.74329646828363
219,DOWN,19.008850858292547,396.385,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,146.10775505244476,178.01922133995893,169.6390142166843,162.6225697847122,71.54168303455342,124.63649605652316,146.40242883271068,127.5716012245218
220,DOWN,19.259890933360182,408.94,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,143.42834477483214,179.8602934885718,170.04294427439228,164.29120967412496,67.2519670532627,129.0961298181661,148.62337232103482,122.90828641145266
221,DOWN,19.3458308542614,484.31,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,145.04109127855497,179.20387717123245,170.48782135263124,165.99962478432633,68.14824988180894,130.23803815024343,146.7653080415766,124.01611709877238
222,DOWN,20.338817932622725,293.83500000000004,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,142.28506267071447,178.50974416081613,170.65079996217636,164.862472940587,63.467846787265046,129.94555439295547,146.2487753838831,121.01596016572171
223,DOWN,20.646069922733012,552.66,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,138.3758020179935,179.34665036860133,169.29249344800942,165.32994789563713,62.31273569080125,133.5960644275065,146.1500763108598,120.07560255261359
224,DOWN,22.151671956786664,421.55499999999995,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,138.90674856148507,177.76617215900487,169.18862491141923,166.47861922105332,63.78817241001801,137.1709721454203,145.7401311127265,121.52994791151212
225,DOWN,22.67730209130839,453.76,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,137.8294718690797,179.33744805396233,169.6903726402188,164.90127398285722,60.88906044551412,136.8442619965008,145.81371644819575,120.63052239308365
226,DOWN,23.447806848861486,94.13000000000001,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.16765147179882,176.61690439314725,168.0773006047952,167.5122708758231,63.17193993366473,139.4883215642379,145.309614737683,122.3332465268324
227,DOWN,23.898891863218218,261.025,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,139.68935613719708,176.669648741613,165.97307454865322,166.2564573652024,62.782597090596326,138.66075827025819,145.46024506210935,122.33948690754943
228,DOWN,24.292426403361677,233.53499999999997,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,139.5626480644753,177.94775421838233,165.64100985654318,165.8091354642952,62.10159631607564,138.17834142932622,146.2360229840843,123.45729185334574
229,DOWN,24.54351007034317,186.75,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,140.69350237312324,177.19999716485287,164.84842160014162,166.52057386642468,63.614120792454585,139.33839928968982,146.0274010958215,122.94770198956053
230,DOWN,24.639046749829358,267.305,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,140.0346150363622,177.44630294390785,164.82269282063424,167.588639669141,62.04455116978541,138.54203482815714,146.129319243964,118.40752179690774
231,DOWN,24.922934007187852,106.16499999999999,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.11344812466416,176.71622290562223,163.81961681548296,165.2915870413615,63.988248032432026,138.97759183317024,146.53673118651682,119.75111266073415
232,DOWN,25.12823553741742,143.82,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,139.83350447414495,177.90332772425114,164.4196743051024,167.24129616603688,64.90595942802216,138.37465936104883,145.82119837001272,119.32933334599898
233,DOWN,25.066809910966725,275.52,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,139.95656275114564,179.43765638321207,164.25157018443986,165.99212243197627,64.4138606070677,136.15638748160868,146.76212221469171,120.01164205247281
234,DOWN,25.284494203517877,151.07,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.1384703054036,178.1478594323388,164.2334269533941,165.4158501929115,64.32308641201823,135.71000765501043,146.35097500758417,119.93821150994339
235,DOWN,25.61964758751386,381.32,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,138.6813200231885,177.58365641914259,164.4738902911921,168.81909178326796,61.997009979586565,132.26700653343056,146.73148202106907,116.4301410690836
236,DOWN,25.322081807197357,214.79999999999998,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.19035875720607,178.9935532922825,162.8188182819654,168.59945539523343,64.27417752509606,133.22480876179455,147.20572727771673,114.63076390852304
237,DOWN,25.504967403368283,287.6,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.7381474020766,178.5818723523296,163.5654268904214,174.0730715920124,64.17195380555808,131.62185552041834,148.26400109551278,111.1914660084934
238,DOWN,25.57743028194982,360.36,b'stance0023',b'stance0012',b'stance0028',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,141.55316996502947,177.86236888655154,165.17309140727446,175.10484804773367,64.4423999482023,130.53436454088933,147.93657204410283,109.96923664781067
239,DOWN,25.545816397724924,142.71,b'stance0023',b'stance0012',b'stance0028',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,140.57755457655063,177.1315019551163,159.7798450919836,175.10871417154507,65.73391718714117,130.58418944519295,149.02087399905173,110.20169403241576
240,DOWN,25.48132864247171,517.605,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,145.68338000952707,173.4547939497196,163.46787887030823,179.7672823307907,65.177575838854,126.67300236474962,149.5206622869632,104.65457674137008
241,DOWN,25.28456863962812,247.07,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,142.48589955577665,176.2775899975479,159.47076953228716,179.14249468120315,66.21433283299791,127.88114589080416,150.702242630899,103.59191549652277
242,DOWN,25.39755755572917,309.825,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,145.5731212078543,175.0025095593671,162.02203324482971,178.40593904662907,66.47399050389424,126.12041270067598,151.77730495268673,104.2846447892711
243,DOWN,25.432457001482387,486.05499999999995,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,141.6431262894813,170.59594834756479,158.01848773108026,177.55930354712513,66.34691282441537,123.58795309020272,153.74979913097104,104.02892022070873
244,DOWN,25.458823386133577,96.45500000000001,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,140.99778849415333,170.30572013375505,156.30737037178673,175.3125528605306,66.55497152632192,122.36538845402026,155.32694885493146,104.42107301490755
245,DOWN,26.03328659498344,701.75,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,145.8885828904223,168.26497710551828,159.9631520585309,174.5393749632189,69.0491143093183,120.75186861775623,156.16618953117285,103.99605770597272
246,DOWN,26.11579542702039,183.635,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,142.72074773621375,168.38310120777416,157.81174659186956,176.53957108593843,72.77932388603247,120.5723898206432,156.7538074420478,104.95350561570186
247,DOWN,26.58884456064631,479.15,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,145.0279937435331,165.58451748546452,155.55273688729937,176.92152458639978,69.24818995877152,118.37902296563047,160.25200818107652,104.19620658256567
248,DOWN,27.630178905722936,581.525,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,148.28863860926305,166.1965432012766,149.6107429775819,173.0323220885054,72.35043147446162,116.85453972925606,162.1144801390416,106.05143591013744
249,DOWN,28.171935158298442,90.54,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,152.55853287496655,164.51893861597577,146.38393315599814,170.730715000343,78.180312019863,115.83282781623127,163.8420368428155,109.59429222932286
250,DOWN,27.98944487077843,707.395,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,156.96951012963973,161.95708740237978,146.29146964391006,171.52841902378267,76.88841893857341,112.74646101134886,166.03786824097278,108.12628993035389
251,DOWN,28.809255985132854,133.915,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,157.1753856968007,160.907465192303,148.49085313830435,167.3917798171644,78.05379853742488,111.4845820211462,166.60508705175005,114.76996344010782
252,DOWN,29.43548997267378,496.005,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,158.675738588546,158.20148521624301,143.76421766261615,165.05863732034246,79.8783156299728,109.57547799947442,169.93278698751007,114.05391056370085
253,DOWN,29.836699081536555,370.04,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,157.723795498512,156.94122286210015,145.65074536013097,166.2618305235078,81.07494800550343,108.63844180409274,171.34905069094881,116.56246020882182
254,DOWN,30.093717411779622,270.92,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,154.09520655808774,158.62874001143706,144.63543205743738,164.10247082928643,81.94828824027722,108.86536085577222,170.44741720929994,117.84205367015682
255,DOWN,30.804946785012522,390.13,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,161.27691072072577,155.14648680009452,144.9471609924827,163.59584577242575,81.74600631880013,106.94306347668481,172.19576275113502,118.76161220256083
256,DOWN,30.883425676420504,259.32500000000005,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,155.1381897125891,158.00598850378375,143.77881368164205,164.10021447760133,82.4845293816361,108.51894483731304,171.49804805578776,119.75442947785274
257,DOWN,30.958625824377584,62.795,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,157.92505014287286,153.70461674372828,143.86647410865933,163.94730236851294,84.75003931952254,105.92040848912347,172.51073768380354,120.1184411189607
258,DOWN,31.026688794672552,159.06,b'stance0023',b'stance0012',b'stance0028',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,156.49518929418076,154.36391733012468,143.30823620879625,164.65679667208212,84.57931597734634,106.92169738423375,172.46102010652848,120.2747635272489
