,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
123,UP,17.643061462131698,3426.81,b'stride0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,165.84510627479048,167.11271903921488,176.74593862948208,174.74694579522503,,125.32895361947297,103.34007945277918,90.92202169472857
124,UP,16.39293423231959,2431.9849999999997,b'stride0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,152.52485285050926,166.97459149736397,178.06502869280527,161.02646871728766,158.55990214381,122.6493992091311,99.82980068562087,86.67276746298408
125,UP,15.337098754870254,2865.005,b'stride0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,160.27977428456273,167.60501471633597,170.97028360060753,169.99506970714404,,123.7856088705664,91.74709995965085,87.8098316649285
126,UP,13.213538485033382,2639.5649999999996,b'stride0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,,172.72006066659696,163.03159504716538,178.437741102123,,120.33256044588697,84.50516849185041,88.2146639636247
127,UP,12.685263141892676,2724.535,b'stride0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,163.99084667764026,159.23361725614424,162.30232925828122,176.37136434035625,,119.75949702494634,80.36704747475059,88.30701588892879
128,UP,11.595475625605275,2772.6549999999997,b'stance0019',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,,167.7423407588202,153.99065485099803,169.8823066459549,,126.46028180712507,74.18890769508104,91.31401945922485
129,UP,10.315998905919969,2732.4449999999997,b'stride0020',b'stance0006',b'stride0014',b'stance0009',,,,,,,,,,22.053919761636717,,178.27418081972587,,,,,,,,,,,,,168.98468894656756,165.93702530801443,149.6736590119039,173.38754788910188,145.08052730018358,128.26049666681664,72.21670082218553,95.44731668734025
130,UP,8.796266734404242,3058.015,b'stride0020',b'stance0006',b'stride0014',b'stride0010',,,,,,,,,,22.053919761636717,,,,,,,,,,,,,,,172.4488849484686,177.31919490431534,143.80990618972137,172.3407455067218,,143.2653987248168,79.71103628709521,96.12871493962788
131,UP,8.518165010530765,3285.9049999999997,b'stride0020',b'stance0006',b'stride0014',b'stance0010',,,,,,,,,,22.053919761636717,,,,,,,,,,,,,,,160.70222116758612,171.58071552503995,146.65941375543056,167.8137524622641,,140.73230922046827,93.80428468979058,103.33904774923994
132,UP,8.258607674324509,3092.685,b'stride0020',b'stance0006',b'stride0014',b'stride0011',,,,,,,,,,22.053919761636717,,,,,,,,,,,,,,,161.6731336175023,174.89885820722859,128.71447166088672,167.7370008238781,,145.58118913386335,101.17578214132129,105.85155544593425
133,UP,5.316352957159779,3501.8199999999997,b'stride0020',b'stance0006',b'stride0014',b'stance0011',,,,,,,,,,22.053919761636717,,,,,,,,,,,,,,,168.5768714099019,177.6770917978328,135.02051241770369,,156.69516264722864,151.9428859899242,114.01634109689839,
134,UP,6.136623901255945,3429.245,b'stride0020',b'stride0007',b'stride0014',b'stride0012',6.782302235688558,,,,,,,,,,,,,,,,,,,,,,,,173.16953472725442,166.1139136029821,137.58689268474106,,108.16815799241736,155.19176442757873,113.76277646309653,
135,UP,3.42047250319618,3192.54,b'stride0020',b'stride0007',b'stride0014',b'stance0012',6.782302235688558,,,,,,,,,,,,,,,,,,,,,,,,165.72077030251197,155.41428092187758,129.9609352635121,,131.19176339579528,151.53297808961264,114.44793265521629,
136,UP,1.200936524403943,4345.13,b'stride0020',b'stance0007',b'stride0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,155.5280951496798,170.5976007603684,137.38659316487377,,130.88484225542214,157.02498378806462,117.27952601203751,
137,UP,1.9885066202807877,3249.965,b'stride0020',b'stride0008',b'stride0014',b'stride0013',15.131915146637924,,,,,,,,,,,,,,,,,,,,,,,,155.58378177497005,147.22302958910984,131.1550721056923,,136.63727186484925,148.13009085255194,108.97729940036616,
138,UP,0.9112655225339665,3297.12,b'stride0020',b'stride0008',b'stride0014',b'stride0013',15.131915146637924,,,,,,,,,,,,,,,,,,,,,,,,150.6611099909252,150.9275791106468,,,143.16665995352142,149.39932448521412,,
139,UP,,2808.71,b'stance0020',b'stride0008',b'stance0014',b'stride0013',15.131915146637924,,,,,,,,,,,,,,,,,,,,,,,,144.6298912226934,,,,139.160341046214,,,
140,UP,0.8882806202876168,2716.46,b'stride0021',b'stance0008',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,170.82753572289678,157.4883875726778,,,133.30276048031655,158.4951241607959,,
141,UP,,2600.27,b'stride0021',b'stride0009',b'stance0014',b'stride0013',0.0,,,,,,,,,,,,,,,,,,,,,,,,171.54473359527577,,,,125.38846686492865,,,
142,UP,0.08913887024405653,1748.7,b'stance0021',b'stance0009',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,178.17633522791246,157.1366917186433,,,116.79076212640041,,,
143,UP,1.0062556917017105,2909.075,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,173.2794208873105,151.56931686628002,,,103.73048512988716,,,
144,UP,1.3250282651539749,2247.62,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,175.00928017959762,151.4569628941537,,,98.11499242190159,,,
145,UP,3.6830605196265935,2525.59,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,176.17015493611513,150.00149149566957,,162.025228559768,92.28670269563978,,,102.76250566152318
146,UP,,2552.99,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,173.76107820043848,141.89175039753718,,,85.8545877139299,,,83.0217776156534
147,UP,5.722178712995714,1666.745,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,175.69806305703773,141.88337581519423,,171.68354579860392,82.34403520477117,145.79413538591012,,80.4956344321241
148,UP,6.1195116446148745,2314.55,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,169.61377250188085,140.2342677287015,,179.14499371350774,76.48426633624089,142.49912988277316,,76.39256944015568
149,UP,7.726267603190109,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,171.38217928494385,147.3416748110792,,177.5664894209843,73.11699452224866,147.5258098956933,,75.31131149283505
150,UP,9.05859952983289,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,178.14290198933827,148.7501127546525,,161.73432411227694,74.06949992152853,141.52275379691747,,73.39323873944672
151,UP,9.908446430716594,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,174.45942639418735,155.59682246049212,,174.6676180940568,73.61335494949996,,,75.14828461764002
152,UP,10.492576759337311,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,177.42906397639075,159.6512843438767,,,69.02372071238955,130.96958827839103,,
153,UP,11.814403216254846,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,174.84121995635923,159.1292365805513,,,67.0814450528587,,,
154,UP,,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,172.94560235070085,168.6908632009824,,,67.36489991535937,121.28582020228603,,
155,UP,,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,178.9137226976863,168.64031261876534,,,73.84793036804415,,118.89934362193716,
156,UP,,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,170.80151862316484,159.41987699407352,,,82.2431912810891,131.96419869624168,120.47908291506107,
157,UP,,,b'stance0021',b'stride0010',b'stance0014',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,167.16709314831925,167.18260983835233,,,82.6800854068897,,117.82623158784605,
158,UP,,,b'stride0022',b'stride0010',b'stance0014',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,179.164016935262,156.58337681377435,,,90.2791349590649,,,
159,UP,,,b'stance0022',b'stride0010',b'stance0014',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,22.434428755799587,157.0584901880385,,,146.28942246472187,,119.07380493994704,
160,UP,,,b'stance0022',b'stride0010',b'stride0015',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,146.4564418456747,,,,,122.69978425963549,
161,UP,24.824359618780818,,b'stride0023',b'stride0010',b'stride0015',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,152.66842255647228,177.3518519852202,156.24125095352522,,,126.70020715402302,
162,UP,26.781290148442565,,b'stride0023',b'stride0010',b'stride0015',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,160.5190823739633,179.84151412330218,153.32698459764475,,,129.66115273839483,
163,UP,26.356679928165107,,b'stride0023',b'stance0010',b'stride0015',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,167.66279533581232,173.7690970537492,155.258842114745,,,130.71475048577085,
164,UP,27.398647896885933,,b'stance0023',b'stance0010',b'stride0015',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,175.94533561547968,,,,,,
165,UP,28.6867363951024,,b'stance0023',b'stride0011',b'stride0015',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,171.70791688895395,162.88134732926358,154.94941431895862,,,137.47795698737298,
166,UP,,,b'stride0024',b'stride0011',b'stride0015',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,159.6866559714379,,,,140.83505330894826,
167,UP,66.28811923741574,,b'stance0024',b'stance0011',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,UP,,,b'stride0025',b'stance0011',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,UP,,,b'stance0025',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,UP,81.721533843423,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.22166521922793,
175,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,UP,,,b'stride0026',b'stride0012',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
