,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
22,UP,,257.9,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,179.09766255903494,,,,139.36482626243586,,
23,UP,,92.51,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,179.2326539756353,,,,135.1509734346355,,
24,UP,,47.81,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,119.63569294179956,177.19140507630723,,,,135.538446546282,,
25,UP,,163.47,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,130.56422627302896,170.92111303984203,,,,132.79222477352923,,
26,UP,,81.47,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,119.67542332353874,177.75457220972024,,,,134.35689529266222,,
27,UP,,63.39,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,129.604073557685,175.3379851043796,,,,134.09747954307102,,
28,UP,,53.73,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,118.5708252328053,178.9981636390141,,,,132.322835661425,,
29,UP,,67.98,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,129.0219320440408,177.04030469584046,,,,133.11329050461865,,
30,UP,,95.66,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,127.04433382569303,178.06896646814562,,,,135.66781191341826,,
31,UP,,140.24,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,127.94443646772235,179.07380335006144,,,,134.93366026222344,,
32,UP,,116.57,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,122.41497143695612,178.95807584709914,,,,138.44081002977882,,
33,UP,,37.84,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,123.93271456848409,178.58033722808565,,,,135.422313547751,,
34,UP,,44.12,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,124.66037172641654,178.35601012276368,,,,137.53570393809454,,
35,UP,,128.08,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,122.60412943323743,177.245852086174,,,,137.50199397453972,,
36,UP,,23.51,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,124.37586713448783,176.71070025955504,,,,136.55200951420395,,
37,UP,,73.26,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,123.23109927638747,178.52882926673425,,,,137.5876447234917,,
38,UP,,76.24,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,126.97239627165187,178.59567453161995,,,,135.78019140677122,,
39,UP,,32.33,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,133.80605493124398,179.09549713488457,,,,137.45237026402557,,
40,UP,,147.78,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,121.13075727719607,178.21692406493298,,,,136.8300788141103,,
41,UP,,83.01,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,126.58077237139113,178.71346282759188,,,,135.75933601706083,,
42,UP,,86.32,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,125.5290763430176,178.0806538739394,,,,137.41784759751025,,
43,UP,,41.29,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,126.6672062580539,178.2806588095748,,,,133.8413922054699,,
44,UP,,3.04,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,124.61821288690604,178.9332303568405,,,,133.7725934384329,,
45,UP,,170.06,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,122.77183835242829,179.43173968416662,,,,132.73874847560734,,
46,UP,,213.14,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,127.96644400119287,178.1510573502788,,,,132.02407244055684,,
47,UP,,57.45,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,123.58479350738787,177.68807517417983,,,,132.91038636295326,,
48,UP,,191.56,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,125.7551023383196,176.44348672354664,,,,129.03635173830565,,
49,UP,,88.99,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,126.50651349671637,174.49419815588757,,,,128.8240064342167,,
50,UP,,468.9,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,123.75803435359393,177.10572685159107,,,,132.83743065300575,,
51,UP,,564.57,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,127.41081637824558,174.82171362059532,,,,129.92068340497065,,
52,UP,,831.36,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,127.24254159648345,159.28669383797416,,,,123.4777515341773,,
53,UP,,602.51,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,126.77915752594475,155.43579094248685,,,,118.8090836160703,,
54,UP,,903.88,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,128.7116122728574,146.8252476962063,,,,113.10690833817176,,
55,UP,,1606.9,b'stride0001',b'stance0003',b'stance0001',b'stance0001',,10.536308829484668,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,134.5869180197554,143.9788116566509,,,,109.63744360374866,,
56,UP,,1820.07,b'stride0001',b'stance0003',b'stance0001',b'stance0001',,10.536308829484668,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,138.01014376701457,145.8289598651877,,,70.47264048696915,110.02752468498122,,
57,UP,,1955.17,b'stance0001',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,21.18837192515726,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,138.92696498073792,146.56516644938424,,,105.8493642805165,108.85082379518258,,
58,UP,,1442.5,b'stance0001',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,21.18837192515726,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,135.1650212199967,153.6639246125331,,,133.08418584810832,110.5609705555551,,
59,UP,,1882.97,b'stance0001',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,21.18837192515726,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,133.12235974035673,148.34962814424975,,,163.5120134215888,110.1567085068255,,
60,UP,,1641.29,b'stance0001',b'stride0004',b'stance0001',b'stride0002',0.0,,,0.0,,,,,21.18837192515726,,76.6060102590691,,,,,,,,,,,,,,126.87713128935823,151.43917917697652,,,169.12902323332077,107.06742175070715,,
61,UP,,2047.6,b'stance0001',b'stance0004',b'stride0002',b'stance0002',,,0.0,,,,,,21.18837192515726,89.86454570526463,,19.829128733367074,,,,,,,,,,,,,130.38326197018503,153.74474280136977,,,,107.53196523162963,,
62,UP,,1919.14,b'stride0002',b'stance0004',b'stance0002',b'stance0002',,173.29111535085312,,,,,,,,89.86454570526463,,19.829128733367074,,,,,4.50452992181159,,,,,,,,126.93955636484243,155.8363668100505,,,,106.72427529654907,,
63,UP,,1872.44,b'stride0002',b'stance0004',b'stride0003',b'stance0002',,173.29111535085312,0.0,,,,,,,89.86454570526463,,19.829128733367074,,,,,4.50452992181159,,,,,,,,125.44210771592279,151.2867597290154,,,,117.5752375401371,,
64,UP,,1675.66,b'stride0002',b'stance0004',b'stance0003',b'stance0002',,173.29111535085312,,,,,,,,89.86454570526463,,19.829128733367074,,,,,4.50452992181159,,,,,,,,140.13496712866092,157.623371226185,,,157.73318428567745,111.85645724590844,,
65,UP,8.606398898786665,1868.585,b'stride0002',b'stance0004',b'stance0003',b'stance0002',,173.29111535085312,,,,,,,,89.86454570526463,,19.829128733367074,,,,,4.50452992181159,,,,,,,,136.2121802463104,165.22453099772142,,,,137.74642988685738,,
66,UP,10.004165216401816,1780.9,b'stride0002',b'stance0004',b'stance0003',b'stance0002',,173.29111535085312,,,,,,,,89.86454570526463,,19.829128733367074,,,,,4.50452992181159,,,,,,,,138.83486935583934,166.53921994138474,,,,137.5010896318443,,
67,UP,,1877.625,b'stride0002',b'stance0004',b'stride0004',b'stride0003',,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,89.86454570526463,,,,,,,4.50452992181159,,,,,,,,148.95620916852891,163.23493461083655,,,,132.8987611208244,,
68,UP,11.650229578360694,1829.21,b'stride0002',b'stance0004',b'stride0004',b'stride0003',,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,89.86454570526463,,,,,,,4.50452992181159,,,,,,,,152.90859389832247,171.17942558110735,,,173.0700953628752,144.53236361925727,,
69,UP,14.031399330147536,2061.825,b'stride0002',b'stance0004',b'stride0004',b'stride0003',,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,89.86454570526463,,,,,,,4.50452992181159,,,,,,,,155.00553381150644,163.4014648930671,,157.2388575753661,157.84491817921275,147.6489398812072,,
70,UP,14.691866061365033,1843.205,b'stride0002',b'stance0004',b'stride0004',b'stride0003',,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,89.86454570526463,,,,,,,4.50452992181159,,,,,,,,168.30288044795725,154.70727259328334,,162.69752691646468,135.14032806296194,140.83599007570152,,
71,UP,15.649121560899886,1818.745,b'stride0002',b'stance0004',b'stride0004',b'stride0003',,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,89.86454570526463,,,,,,,4.50452992181159,,,,,,,,177.76379791916915,,166.84054747956353,156.24112031217197,128.4780077386196,,95.08777331518552,
72,UP,16.838204727875933,1528.05,b'stride0002',b'stride0005',b'stride0004',b'stride0003',5.143863101633532,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,,,,,,,,4.50452992181159,,,,,,,,168.824060749938,,160.24313037793706,147.38277823642383,125.56778294868965,,99.79947836642467,
73,UP,18.65214468398773,1465.15,b'stride0002',b'stride0005',b'stride0004',b'stride0003',5.143863101633532,173.29111535085312,56.39689512372398,90.45871000144322,,,,,,,,,,,,,4.50452992181159,,,,,,,,174.7957723887355,,161.96686568688816,144.98308933375387,125.97614889438707,,102.66849402445061,
74,UP,18.778144618968298,1543.5100000000002,b'stride0002',b'stance0005',b'stance0004',b'stride0003',,173.29111535085312,,90.45871000144322,,,,,,36.278441969812825,56.84892320676423,,,,,,4.50452992181159,,,,,,,,172.60397590651772,,169.019474418865,150.56496875863567,129.7646782284989,,116.26997318559881,
75,UP,19.790705131353263,1419.0549999999998,b'stance0002',b'stance0005',b'stance0004',b'stance0003',,,,,,,,,2.361493239793045,36.278441969812825,56.84892320676423,,,,,,,,,,,,,,177.5260900999363,,166.2595250236719,137.61713197542096,130.43410387096392,,109.88763953259736,
76,UP,18.724938253292493,1232.435,b'stance0002',b'stance0005',b'stance0004',b'stance0003',,,,,,,,,2.361493239793045,36.278441969812825,56.84892320676423,,,,,,,,,,,,,,171.8820575281675,,174.53707499197884,130.8622178450837,127.01938004658822,,111.00478270318057,
77,UP,18.413601804601626,1158.345,b'stance0002',b'stance0005',b'stance0004',b'stride0004',,,,173.84936429068492,,,,,2.361493239793045,36.278441969812825,56.84892320676423,,,,,125.08249624682594,,,,11.584922182911631,,,,-5.18096764496309,177.2707831377654,,177.35478713022167,139.76892432835808,129.8844225062205,,122.44710935372953,
78,UP,16.725323548614966,1144.645,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,176.88595681479248,158.2974290943689,168.66127981147113,146.63427278334171,125.5591087264533,165.16089251986352,136.98258478561888,134.04714079612918
79,UP,15.990764905135961,1419.3000000000002,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,176.35402318889692,158.8252297646,172.19773356607124,153.12689165797735,123.84447578610498,,129.3923835129948,122.67718875108457
80,UP,15.075617463374556,944.875,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,165.76932905781007,153.12096800153162,156.85551002812718,154.4319741438643,115.93277437591065,152.8849999006766,136.44969057012145,117.38019901820485
81,UP,14.99806576158673,1183.275,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,167.32982990653724,153.858857844424,161.06695626389407,163.41306224177416,110.33650147505871,161.48994394893757,136.31038505814374,108.4089920546312
82,UP,13.448776239635379,1110.465,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,154.7709321420922,155.62773963251334,161.8154634128152,179.60526750286166,102.79941385980166,158.4365084833175,138.36337075592354,86.59029491181123
83,UP,12.039911450119178,1189.58,b'stance0002',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,2.361493239793045,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,151.91326982882185,149.7381114741339,155.91428838309784,178.32999979660391,101.05496468024806,153.38200922318495,138.58321512381355,86.2274944564454
84,UP,9.544084449199403,901.8499999999999,b'stride0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,0.0,,173.84936429068492,,,,,,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,156.69550278051642,148.67688256659858,163.81524671929265,179.69565480428366,100.17788701535603,141.70489692993164,136.62039334049965,83.13437771629108
85,UP,7.533376153271945,1427.7849999999999,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,156.07744180456837,158.38370885859703,144.07050751128514,167.4875040045899,106.82656213860325,137.75576872588366,135.205300660099,78.12356479996848
86,UP,4.673140318132738,1103.225,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,163.23269511462743,158.06032174166498,145.33946397383787,166.73485236320596,106.8235328313883,137.9359646985223,140.2851201932916,88.68139575597588
87,UP,3.7216510216689187,1025.3200000000002,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,164.01298431283732,164.85945918894322,157.2431779412634,146.90621884443513,123.81734324706507,142.1072200991266,140.14963432258082,88.72593171481512
88,UP,1.7295508764683802,1871.565,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,172.08883957178838,173.1772646753136,142.1095628936424,144.0355039184135,112.1393136706543,137.43695855431892,143.61548509266353,101.18246045506616
89,UP,0.51023031891188,1302.88,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,166.04897989279974,176.32237103445715,146.10791222920224,134.98302420743457,119.13626787968636,137.3501150844984,149.00915162381753,102.03434223271746
90,UP,3.4730885731244143,1267.8899999999999,b'stance0003',b'stride0006',b'stance0004',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,56.84892320676423,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,170.7689278133531,179.81407822019378,140.06451430125622,125.76058000900943,124.72600682722884,138.39448508665612,152.0762361305554,101.06323246836575
91,UP,4.1619406559261165,1253.1799999999998,b'stance0003',b'stride0006',b'stride0005',b'stride0004',162.3837039166548,,0.0,173.84936429068492,,,,,12.496212431899075,,,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,161.96195729287598,179.19579548357675,135.6198817366059,130.9403429090636,121.9029559900192,139.14293647023553,150.05066132043675,109.5512064530947
92,UP,6.583256378027755,1115.355,b'stance0003',b'stride0006',b'stance0005',b'stride0004',162.3837039166548,,,173.84936429068492,,,,,12.496212431899075,,,,,80.28628867246871,,125.08249624682594,,11.331628719006146,,11.584922182911631,,11.741612302981153,,-5.18096764496309,165.13332994126003,179.12267814427122,129.6937023864544,133.53400309217182,118.06652522073622,137.09483009572318,152.0412878703619,113.69508048835789
93,UP,8.065576154373218,969.715,b'stance0003',b'stance0006',b'stride0006',b'stride0004',,,20.105291679396437,173.84936429068492,,,,,12.496212431899075,18.39678964357932,,,,,,125.08249624682594,,,,11.584922182911631,,,,-5.18096764496309,160.75498036829563,175.202340408242,,138.35626103360624,131.4197094217672,138.9870695561925,,
94,UP,9.715532556990894,922.745,b'stance0003',b'stance0006',b'stride0006',b'stance0004',,,20.105291679396437,,,,,,12.496212431899075,18.39678964357932,,53.153782126309416,,,,,,,,,,,,,157.56407277377548,162.17091621093368,,133.53441327972934,145.93713341984895,136.18528368241948,,
95,UP,11.598085242618055,1091.905,b'stance0003',b'stance0006',b'stride0006',b'stance0004',,,20.105291679396437,,,,,,12.496212431899075,18.39678964357932,,53.153782126309416,,,,,,,,,,,,,152.78683889315056,160.32993307305733,,153.74996892186118,140.9715090034061,131.347009320211,,
96,UP,12.851467918741719,672.71,b'stride0004',b'stance0006',b'stride0006',b'stance0004',,0.0,20.105291679396437,,,,,,,18.39678964357932,,53.153782126309416,,,,,,,,,,,,,150.19005947916665,159.96732793666482,,151.1378796446357,128.7114178494689,129.60997954001346,,129.51516877804158
97,UP,13.58467143423914,837.755,b'stance0004',b'stance0006',b'stance0006',b'stance0004',,,,,,,,,29.272935589926714,18.39678964357932,,53.153782126309416,,,,,,,,,,,,,157.05927340645744,161.1242570516916,,158.44177252195811,149.06440328386302,132.15329120219863,,128.0413559091631
98,UP,12.667140970716531,1050.0700000000002,b'stance0004',b'stance0006',b'stride0007',b'stance0004',,,141.09351884758564,,,,,,29.272935589926714,18.39678964357932,,53.153782126309416,,,,,,,,,,,,,156.36162346439934,163.1986590373233,129.8511264284881,159.86685229677016,145.9508331729477,128.25499199287492,,131.2216387908995
