,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
173,UP,,,b'stance0031',b'stride0027',b'stance0003',b'stance0030',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
174,UP,,,b'stance0031',b'stride0027',b'stance0003',b'stance0030',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
175,UP,,,b'stance0031',b'stride0027',b'stance0003',b'stance0030',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
176,UP,,,b'stance0031',b'stance0027',b'stance0003',b'stance0030',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
177,UP,,,b'stance0031',b'stance0027',b'stance0003',b'stride0031',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
178,UP,,,b'stance0031',b'stance0027',b'stance0003',b'stride0031',,,,,,,,,,,169.7504460743414,,,,,,,,,,,,,,,,,,,,,
179,UP,,,b'stance0031',b'stance0027',b'stride0004',b'stride0031',,,559.8452127306906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,UP,,,b'stance0031',b'stride0028',b'stride0004',b'stride0031',,,559.8452127306906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,UP,,,b'stance0031',b'stance0028',b'stance0004',b'stance0031',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
182,UP,,,b'stance0031',b'stride0029',b'stance0004',b'stance0031',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
183,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stance0031',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
184,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stance0031',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
185,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stride0032',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
186,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stride0032',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
187,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stance0032',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
188,UP,,,b'stance0031',b'stance0029',b'stance0004',b'stance0032',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
189,UP,,,b'stance0031',b'stride0030',b'stance0004',b'stance0032',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
190,UP,,,b'stance0031',b'stride0030',b'stance0004',b'stride0033',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
191,UP,,,b'stance0031',b'stance0030',b'stance0004',b'stride0033',,,,,,,,,,,89.76026236167893,,,,,,,,,,,,,,,,,,,,,
