,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
53,DOWN,,,b'stance0011',b'stride0011',b'stride0009',b'stride0010',,,7.780416732300245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,DOWN,,,b'stance0011',b'stride0011',b'stride0009',b'stance0010',,,7.780416732300245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,DOWN,,,b'stride0012',b'stride0011',b'stance0009',b'stance0010',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
56,DOWN,,,b'stance0012',b'stride0011',b'stance0009',b'stride0011',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
57,DOWN,,,b'stride0013',b'stance0011',b'stance0009',b'stride0011',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
58,DOWN,,,b'stance0013',b'stance0011',b'stance0009',b'stride0011',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
59,DOWN,,,b'stance0013',b'stance0011',b'stance0009',b'stance0011',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
60,DOWN,,,b'stance0013',b'stance0011',b'stance0009',b'stance0011',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
61,DOWN,,,b'stride0014',b'stride0012',b'stance0009',b'stride0012',,,,,,,,,,,67.33375196829608,,,,,,,,,,,,,,,,,,,,,
62,DOWN,,,b'stride0014',b'stride0012',b'stride0010',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,DOWN,,,b'stance0014',b'stride0012',b'stride0010',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,DOWN,,,b'stride0015',b'stride0012',b'stance0010',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,DOWN,,,b'stance0015',b'stance0012',b'stride0011',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,DOWN,,,b'stance0015',b'stride0013',b'stance0011',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,DOWN,,,b'stride0016',b'stance0013',b'stride0012',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,DOWN,,,b'stride0016',b'stride0014',b'stance0012',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,DOWN,,,b'stance0016',b'stance0014',b'stride0013',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,DOWN,,,b'stance0016',b'stride0015',b'stride0013',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,DOWN,,,b'stance0016',b'stride0015',b'stride0013',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,DOWN,,,b'stride0017',b'stride0015',b'stride0013',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,DOWN,,,b'stride0017',b'stance0015',b'stance0013',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,DOWN,,,b'stride0017',b'stride0016',b'stride0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,DOWN,,,b'stance0017',b'stance0016',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,DOWN,,,b'stance0017',b'stride0017',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,DOWN,,,b'stance0017',b'stance0017',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,DOWN,,,b'stance0017',b'stride0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,DOWN,,,b'stance0017',b'stride0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,DOWN,,,b'stance0017',b'stride0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,DOWN,,,b'stance0017',b'stance0018',b'stance0014',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,DOWN,,,b'stride0018',b'stance0018',b'stance0014',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,DOWN,,,b'stance0018',b'stride0019',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,DOWN,,,b'stride0019',b'stride0019',b'stride0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,DOWN,,,b'stride0019',b'stance0019',b'stance0015',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,DOWN,,,b'stride0019',b'stride0020',b'stance0015',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,DOWN,,,b'stride0019',b'stride0020',b'stride0016',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,DOWN,,,b'stride0019',b'stance0020',b'stance0016',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,DOWN,,,b'stride0019',b'stride0021',b'stride0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,DOWN,,,b'stride0019',b'stride0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,DOWN,,,b'stride0019',b'stance0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,DOWN,,,b'stance0019',b'stance0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,DOWN,,,b'stance0019',b'stance0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,DOWN,,,b'stride0020',b'stance0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,DOWN,,,b'stance0020',b'stance0021',b'stance0017',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,DOWN,,,b'stance0020',b'stance0021',b'stride0018',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,DOWN,,,b'stride0021',b'stride0022',b'stride0018',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,,b'stance0021',b'stride0022',b'stride0018',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,DOWN,,,b'stance0021',b'stance0022',b'stance0018',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,,b'stride0022',b'stride0023',b'stride0019',b'stride0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,,b'stance0022',b'stride0023',b'stride0019',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,,b'stride0023',b'stance0023',b'stride0019',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,,b'stance0023',b'stance0023',b'stance0019',b'stride0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,DOWN,,,b'stride0024',b'stance0023',b'stride0020',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,,b'stride0024',b'stance0023',b'stance0020',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,DOWN,,,b'stance0024',b'stance0023',b'stance0020',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,DOWN,,,b'stance0024',b'stance0023',b'stance0020',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,DOWN,,,b'stride0025',b'stance0023',b'stance0020',b'stride0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,DOWN,,,b'stride0025',b'stance0023',b'stride0021',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,DOWN,,,b'stride0025',b'stance0023',b'stance0021',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,DOWN,,,b'stride0025',b'stance0023',b'stance0021',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,DOWN,,,b'stride0025',b'stance0023',b'stance0021',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,DOWN,,,b'stance0025',b'stance0023',b'stride0022',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,DOWN,,,b'stance0025',b'stride0024',b'stance0022',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,DOWN,,,b'stride0026',b'stance0024',b'stride0023',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,DOWN,,,b'stride0026',b'stance0024',b'stride0023',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,DOWN,,,b'stride0026',b'stance0024',b'stance0023',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,DOWN,,,b'stride0026',b'stride0025',b'stride0024',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,DOWN,,,b'stance0026',b'stride0025',b'stance0024',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,DOWN,,,b'stride0027',b'stride0025',b'stride0025',b'stance0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,DOWN,,,b'stride0027',b'stance0025',b'stride0025',b'stance0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,DOWN,,,b'stride0027',b'stance0025',b'stride0025',b'stride0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,DOWN,,,b'stride0027',b'stance0025',b'stance0025',b'stride0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,DOWN,,,b'stride0027',b'stride0026',b'stride0026',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,DOWN,,,b'stance0027',b'stance0026',b'stance0026',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,DOWN,,,b'stance0027',b'stance0026',b'stance0026',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,DOWN,,,b'stance0027',b'stance0026',b'stride0027',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,DOWN,,,b'stance0027',b'stride0027',b'stance0027',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,DOWN,,,b'stance0027',b'stance0027',b'stance0027',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,DOWN,,,b'stance0027',b'stance0027',b'stride0028',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,DOWN,,,b'stride0028',b'stride0028',b'stance0028',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,DOWN,,,b'stride0028',b'stance0028',b'stride0029',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,DOWN,,,b'stride0028',b'stance0028',b'stance0029',b'stride0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,DOWN,,,b'stance0028',b'stride0029',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,DOWN,,,b'stance0028',b'stance0029',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,DOWN,,,b'stance0028',b'stance0029',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,DOWN,,,b'stance0028',b'stride0030',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,DOWN,,,b'stance0028',b'stance0030',b'stance0029',b'stride0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,DOWN,,,b'stance0028',b'stance0030',b'stance0029',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,DOWN,,,b'stance0028',b'stride0031',b'stance0029',b'stride0026',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,DOWN,,,b'stride0029',b'stride0031',b'stance0029',b'stance0026',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,DOWN,,,b'stride0029',b'stance0031',b'stance0029',b'stance0026',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,DOWN,,,b'stance0029',b'stance0031',b'stance0029',b'stride0027',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,DOWN,,,b'stance0029',b'stance0031',b'stance0029',b'stance0027',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,DOWN,,,b'stride0030',b'stance0031',b'stance0029',b'stance0027',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,DOWN,,,b'stance0030',b'stance0031',b'stance0029',b'stance0027',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,DOWN,,,b'stance0030',b'stance0031',b'stance0029',b'stance0027',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,DOWN,,,b'stance0030',b'stance0031',b'stance0029',b'stride0028',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,DOWN,,,b'stride0031',b'stride0032',b'stance0029',b'stride0028',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,DOWN,,,b'stride0031',b'stance0032',b'stance0029',b'stride0028',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,DOWN,,,b'stance0031',b'stride0033',b'stance0029',b'stance0028',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0028',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stride0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,DOWN,,,b'stance0031',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,DOWN,,,b'stride0032',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,DOWN,,,b'stance0032',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,DOWN,,,b'stance0032',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,DOWN,,,b'stride0033',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,DOWN,,,b'stride0033',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,DOWN,,,b'stance0033',b'stance0033',b'stance0029',b'stance0029',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,DOWN,,,b'stride0034',b'stance0033',b'stance0029',b'stride0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,DOWN,,,b'stride0034',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,DOWN,,,b'stance0034',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,DOWN,,,b'stride0035',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,DOWN,,,b'stride0035',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,DOWN,,,b'stride0035',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,DOWN,,,b'stance0035',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,DOWN,,,b'stance0035',b'stance0033',b'stance0029',b'stance0030',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
