,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
149,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stride0028',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
150,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stride0028',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
151,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stance0028',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
152,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stance0028',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
153,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stance0028',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
154,DOWN,,,b'stride0006',b'stance0002',b'stance0002',b'stance0028',,0.0,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
155,DOWN,,,b'stance0006',b'stance0002',b'stance0002',b'stance0028',,,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
156,DOWN,,,b'stride0007',b'stance0002',b'stance0002',b'stance0028',,1160.3493857476296,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
157,DOWN,,,b'stride0007',b'stance0002',b'stance0002',b'stance0028',,1160.3493857476296,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
158,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0028',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
159,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stride0029',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
160,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stride0029',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
161,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0029',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
162,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0029',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
163,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0029',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
164,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stride0030',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
165,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stride0030',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
166,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0030',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
167,DOWN,,,b'stance0007',b'stance0002',b'stance0002',b'stance0030',,,,,,,,,92.67095176742733,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
