,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
118,UP,2.713610261423298,1481.33,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,146.1714803433697,,168.3314624173173,174.0462240628708,96.70743899174896,,83.61875837525689,76.61746516169492
119,UP,0.6916249297826482,1588.9450000000002,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,144.37819661239985,,167.2338068366546,165.76189675663343,86.67105086884312,,84.89501338592935,72.76713390284871
120,UP,1.1939447096945628,1375.4099999999999,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,144.33677870995183,,165.73938369630707,164.26603160356478,87.15405774083692,,88.21748567921975,72.0668641831578
121,UP,2.919729087409735,1556.875,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,152.57499941423987,147.76985438084182,172.59717526132536,173.83531090547478,88.91096648342979,,89.76859961148202,73.62506836043168
122,UP,3.8551441216137903,1604.645,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,160.75365300412895,157.82728347906402,176.05145046940683,173.1973846333274,100.64443943761262,153.50002627730063,94.85045670719914,81.92985926748536
123,UP,5.887568636300415,1717.21,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,166.6137894613579,151.603851729199,178.43285088820852,169.7857712494111,109.47249208533063,148.21157636815224,99.10786587954254,85.83179415366455
124,UP,6.939363108608461,1594.58,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,165.6362628983479,153.41393735912146,179.49263813267967,168.37272556461414,121.05696462967907,,101.89630015755081,92.42588677716255
125,UP,7.805366971423524,2089.13,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,159.12619347452397,159.13685163540046,167.26972963843258,170.46820180888895,118.67496657157793,127.95824011472294,108.20300610699522,
126,UP,9.476484876995528,1411.185,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,155.60749570565096,169.6249915209853,167.90136784470974,167.70872447944538,131.71958667180303,126.83157231467928,113.80711418790176,
127,UP,10.462227733433508,2125.43,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,160.63536612572483,170.54921586805415,168.3875607466052,162.32176441144492,138.84757123688058,117.42402432530301,118.10878396403714,
128,UP,12.677760079226346,1609.225,b'stance0010',b'stride0004',b'stance0008',b'stride0009',226.81100187704638,,,239.08681802446034,,,,,,,52.836076340363455,,,,,120.77027457336806,,,,11.761918400301958,,8.81059710563224,,-4.043583753868717,146.8034506535117,178.79786348825237,170.4149945801108,160.37840330000452,141.3756789149003,121.70457694665073,122.94402858109112,116.66072379704667
129,UP,14.082663810417671,1771.765,b'stance0010',b'stride0004',b'stance0008',b'stance0009',226.81100187704638,,,,,,,,,,52.836076340363455,70.08288571870379,,,,,,,,,,8.81059710563224,,,147.28153378582675,179.89373316761336,165.04954309291472,165.203885416262,152.029517141896,130.55148361231957,128.10506296591407,114.94738562706331
130,UP,14.238762714132491,1766.6100000000001,b'stance0010',b'stride0004',b'stance0008',b'stance0009',226.81100187704638,,,,,,,,,,52.836076340363455,70.08288571870379,,,,,,,,,,8.81059710563224,,,153.29170029013736,176.4770464179854,159.74788423980496,171.37817528428343,153.3272742323541,136.2539121141412,134.62966982419255,112.73915338326564
131,UP,16.37602467980048,1517.25,b'stance0010',b'stride0004',b'stance0008',b'stance0009',226.81100187704638,,,,,,,,,,52.836076340363455,70.08288571870379,,,,,,,,,,8.81059710563224,,,154.28316798222,172.05502874129064,160.38322519638223,174.92605426264663,153.50645275615022,141.7501098614021,134.66884112995976,114.74366370739466
132,UP,16.896697368665713,1281.83,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,156.7855727167071,176.61382220426927,151.68003559631822,173.41352316479805,173.62885264118898,143.7386998498562,141.6475939823461,111.901117904428
133,UP,17.546806353851736,1435.97,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,162.45466062345852,179.66950119552305,144.24598567007763,175.38740119539304,177.77150987036413,133.82351591282688,146.86060343636194,109.59404948545652
134,UP,18.64929510065417,1692.445,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,150.8569599982595,171.88603339563792,152.85987468416323,178.97285248958033,177.83091476351203,127.07820651188386,139.65526293360432,112.96483873074114
135,UP,18.888927187129184,1305.94,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,151.01783616904657,170.47588696090727,149.1963339537524,173.329858834895,,120.91123895661659,136.27757374633774,105.82911383684393
136,UP,19.22175316529419,1482.335,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,150.89016032897086,168.36647359743083,148.01626007887594,169.42627134483422,,118.29676825414316,136.28209117640205,98.78233987413923
137,UP,19.236338318473145,1163.345,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,148.17709207380926,162.74663011247827,152.2792438668914,170.0405512148199,,112.64225626591845,132.79219192993074,100.87267828814898
138,UP,19.09558613418551,1218.06,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,149.4804406713308,165.09505414631707,157.96833424413384,171.29310601291175,,108.91274621091819,127.29921081921671,103.38305355477583
139,UP,17.433250378031886,1427.44,b'stance0010',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,141.8461555193596,155.0080087932268,156.31946276022512,166.3013900931043,,103.17549240572622,123.32055468108753,99.9369893321135
140,UP,17.598366660491536,1392.5900000000001,b'stride0011',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,143.917761835256,153.82485282790083,164.24169433863784,163.52212954681082,,99.25467940216663,117.14892106090923,93.78276352271499
141,UP,16.24537967030213,1528.47,b'stance0011',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,139.3265687546842,156.89951482610607,164.88697305029126,166.3074156737436,,96.51436734405885,113.00401442426119,95.49941304928066
142,UP,14.735645070940791,1395.3899999999999,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,136.89094889490022,158.63735034973905,170.8309574082063,168.94333170284654,,95.73520921892458,107.01620951285535,98.86870654888277
143,UP,13.329544755654126,1612.005,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,137.0827732429699,157.4640576999935,173.04516798813378,170.30063970417663,,96.62347799007155,101.54847786992846,101.00954512973139
144,UP,11.48880908459634,1549.75,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,139.38070535446448,164.9171027124961,176.60937911778402,172.72849670651405,,100.27852972049129,96.34404576950274,102.62493125266523
145,UP,10.123500073145692,1829.635,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,135.03614842025445,162.39422699719043,172.97948622796443,177.95427380404035,,97.47248613871682,92.60217763076488,104.53059730687886
146,UP,8.070914087083025,1933.0,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,140.04875894349385,160.12834008204413,165.34482174639479,178.103623483844,,94.80065147002074,83.58546425863608,104.27713055908235
147,UP,5.636236588495052,2098.4,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,142.31141363992936,166.40752483010766,162.26392277720504,177.62239888381737,,96.47533046264675,83.94974034439704,104.74847479150195
148,UP,4.141712577131159,1699.22,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,144.47787683397584,165.9551364976622,156.5761811637162,179.78056925484196,,97.65308645119572,86.69406985967339,110.92487337091856
149,UP,1.9907923416623134,1903.83,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,149.28185995802923,162.09810978903815,154.5857493759104,170.9377591578334,,105.01117755406963,83.81775643352071,112.29326212255306
150,UP,0.34813709407546867,2061.175,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,166.14245183251472,157.0223535258377,152.27109418791906,167.63512398630434,136.25859577029735,109.80879410711357,86.52937622133054,118.52589057329898
151,UP,2.200462575313253,2198.73,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,171.86465793185272,158.0153109060742,148.76248584503494,161.2989050235205,124.67501902674053,107.85600937652205,93.55804024567473,125.63847869411829
152,UP,3.9243165992675415,1972.99,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,173.73138227461243,160.9094547076933,144.0385884466877,158.1355868606016,122.86176549729728,124.80986202578245,97.23000670292932,135.24919840863703
153,UP,5.637951924451556,2246.87,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,179.00459268917868,154.88534435528302,143.57184905932078,148.64695836840812,128.5246172889329,130.1765649125641,101.93621747887704,139.64446196610984
154,UP,7.704911801389699,1806.035,b'stride0012',b'stance0004',b'stride0009',b'stance0009',,,274.5923421946866,,,,,,,4.9780466449677965,,70.08288571870379,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,177.2710739789192,147.444960543488,141.96925315753293,149.77203520818478,135.09211645110716,136.49605376638218,104.13388191772522,137.43957451935603
155,UP,9.280166298108242,2203.27,b'stride0012',b'stance0004',b'stride0009',b'stride0010',,,274.5923421946866,,,,,,,4.9780466449677965,,,,,130.77751584093164,,,,12.723780735315408,,,,0.8762355427690238,,178.3257108188453,147.49726114175132,144.9303228289169,138.8909084703937,133.87087249854144,151.0341512380321,104.35721136155516,143.1299370227979
156,UP,10.976136285609186,1968.1100000000001,b'stance0012',b'stance0004',b'stance0009',b'stride0010',,,,,,,,,,4.9780466449677965,53.14972432444332,,,,,,,,,,,,,,178.56021326953154,142.5576600866311,150.1042409941665,140.34248484273948,136.9869461266882,148.3841996383866,104.42530278449466,144.1606481729706
157,UP,11.924943071522023,2104.79,b'stance0012',b'stance0004',b'stance0009',b'stride0010',,,,,,,,,,4.9780466449677965,53.14972432444332,,,,,,,,,,,,,,170.78886127827545,,153.73232166719572,137.2398577032639,126.44966779549875,,100.67193082851225,146.41959575704544
158,UP,13.024540863180135,2146.825,b'stance0012',b'stance0004',b'stance0009',b'stride0010',,,,,,,,,,4.9780466449677965,53.14972432444332,,,,,,,,,,,,,,166.26389418764626,,155.84806002757352,136.20673311113558,123.57740186584007,,102.5466518330648,149.62365965198185
159,UP,14.006139734189048,1860.7,b'stance0012',b'stance0004',b'stance0009',b'stride0010',,,,,,,,,,4.9780466449677965,53.14972432444332,,,,,,,,,,,,,,161.39961216823005,,154.81315263331572,132.5308070480258,121.24791374854271,,103.46414412578767,152.9251167054847
160,UP,14.625268014938655,1979.595,b'stance0012',b'stance0004',b'stance0009',b'stance0010',,,,,,,,,,4.9780466449677965,53.14972432444332,,,,,,,,,,,,,,157.13987955308966,,163.21747676136835,140.72423975692863,121.25392201824926,,101.04428183947147,149.8421934451541
161,UP,13.260492859903536,2004.89,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,143.6816094784195,,166.04551722501793,136.16156486852952,106.83803547980328,,96.7399165393925,147.6585863826563
162,UP,12.484416964850084,1758.955,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,147.1232138600167,,167.8289500474539,140.5444896306093,107.34977274070884,,99.55250318543169,145.11845108276603
163,UP,11.69622015969864,1856.405,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,150.90688099253484,,170.63923104508194,138.73970232828373,112.47697435071161,,98.34640801292579,139.19999314626247
164,UP,10.496043406182793,1629.71,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,141.31987073431074,,170.70485240520927,152.13181518116107,116.27382629132595,,95.50498786991803,133.68929100565316
165,UP,8.778842285748794,1618.72,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,142.64297133890008,,171.86221015974277,150.54862418811808,117.04949166243927,,95.77153361257908,128.33485297487456
166,UP,7.737176823632325,1622.58,b'stance0012',b'stride0005',b'stance0009',b'stride0011',135.52700096535887,,,,,,,,,,53.14972432444332,,,,,,,,,,,43.571770855349854,,,145.49510129808152,,176.1840843029357,152.64675895756244,125.31521736963279,,98.2361406705165,123.95482647881838
167,UP,5.571640502827989,1723.99,b'stance0012',b'stance0005',b'stance0009',b'stride0011',,,,,,,,,,,53.14972432444332,,,,,,,,,,,,,,142.29845418931623,153.78631899187468,176.15623994112232,152.32765042386342,125.95748657103368,,97.204304285896,110.04160672772319
168,UP,3.7518933205809617,1568.77,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,142.66630794480466,164.38295099878746,179.47226385491007,148.9128270578021,134.14766761722365,167.51818182465462,99.15825169345729,102.9781560307174
169,UP,2.2251915743653967,1845.085,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,146.1531943262378,157.3564284714835,179.12453316178204,159.25074226571127,128.91592148891493,156.4464874392982,101.74634644926766,94.64816521595515
170,UP,0.056977604944819404,1244.245,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,144.08482025813925,155.50305020761087,177.92646435964295,170.74543570507373,131.10491002371185,138.88022550920067,104.3946131415959,82.84348565872723
171,UP,2.0021448483201993,1375.2350000000001,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,149.97387554438265,159.14058091915916,170.97472776688392,176.04586645157983,144.83496182603787,128.75797838182382,110.39466921706048,75.80853666738713
172,UP,3.1954671868530227,1504.6799999999998,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,149.73249583427244,171.09680755298115,164.96939990959234,179.34833554341364,151.09326497088063,124.57520250613226,111.974417225602,75.2093363402588
173,UP,3.491459870799531,1809.15,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,148.89616547216903,179.2998761466919,162.39269637967388,177.84785999445552,152.43528574368744,123.16925172542457,115.13668927100403,74.89047907090878
174,UP,5.491893537683268,1375.245,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,146.45251293272946,176.65333457481594,162.69956625508692,176.83183084314635,152.74818768217838,120.82672737767908,120.42298442003298,81.10773300797031
175,UP,6.664612146252182,1140.78,b'stance0012',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,147.42061194507826,172.4483963231295,158.01567311529664,177.4176274403966,151.12514787183775,127.6175738544201,123.92679067155376,89.53022586396766
176,UP,8.415235591765736,1732.9299999999998,b'stride0013',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,147.29946315629815,176.50591519558708,153.90549865594667,171.76800998876297,154.5025837633623,128.08479849907215,126.2355643744362,94.86456237271013
177,UP,8.684342809934577,1577.13,b'stride0013',b'stride0006',b'stance0009',b'stride0011',154.81979486560635,,,,,,,,,,53.14972432444332,,,56.75495271449077,,,,7.293445551560694,,,,-5.235811951722468,,,151.77137408993866,167.64388646240667,152.9822989462385,177.92417039546697,157.26452803536293,137.4736886596472,132.31024134420144,105.35032506550877
178,UP,10.139485415520738,1415.72,b'stride0013',b'stance0006',b'stance0009',b'stride0011',,,,,,,,,,3.0509820122864304,53.14972432444332,,,,,,,,,,,,,,143.4680017743927,170.2118975534829,144.9124355792114,175.73313019400075,,142.85368196140763,135.41971817540795,105.18251958515627
179,UP,10.63176997757148,1362.105,b'stride0013',b'stance0006',b'stance0009',b'stance0011',,,,,,,,,,3.0509820122864304,53.14972432444332,,,,,,,,,,,,,,145.77373753949115,168.13569435629054,149.82233122389613,176.9836605478045,169.64415839602577,140.88356946716567,134.9848260536522,109.04453842695348
180,UP,12.138378530041365,1111.9850000000001,b'stance0013',b'stance0006',b'stance0009',b'stance0011',,,,,,,,,,3.0509820122864304,53.14972432444332,,,,,,,,,,,,,,151.54524446281715,171.43110523047073,142.0725196054019,179.26080323716246,,136.30851428714578,145.07722537476025,108.88121295645946
181,UP,11.92501151613456,1330.7849999999999,b'stance0013',b'stance0006',b'stance0009',b'stance0011',,,,,,,,,,3.0509820122864304,53.14972432444332,,,,,,,,,,,,,,147.86033499265437,179.13470718606936,137.510033278962,179.10917597463174,176.09647303518042,127.55669800138689,151.29058924186447,107.41166464052394
182,UP,12.552854397128186,1336.115,b'stance0013',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,142.08983337352498,174.3903531761518,140.0986587384282,178.98813063567613,179.3039692903506,124.84494612085147,155.31516973789596,109.25627133293561
183,UP,13.18085145730808,1337.945,b'stride0014',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,150.48468867936623,168.04768237541663,141.6646923268316,172.02735210884822,178.2332560082775,117.39461554332014,149.61435725609238,101.48158475235246
184,UP,12.886811060465476,1146.515,b'stride0014',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,148.285755245207,165.07138958332985,151.29746272647938,175.86261919271186,177.26296193781738,110.21307116465435,141.60316868207204,105.80971097243443
185,UP,12.31066786233174,1444.32,b'stride0014',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,144.26907833216478,163.62911599412055,147.71220094131314,170.3480652221202,176.7918292062394,106.56914807817648,139.31152334940606,103.6544164794148
186,UP,11.177638233634951,1502.875,b'stance0014',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,138.7330816349147,160.43770773868525,155.70546679759588,169.94730416279342,179.10509656117537,102.80227924625405,133.04054518474908,104.43815634838506
187,UP,9.86456748394744,1611.2849999999999,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,131.95193155285583,156.2779626534153,154.4994223369007,169.08843067976306,,99.10824396906156,130.89981857242796,103.94360607419286
188,UP,9.132998514000775,1595.08,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,137.1576202884431,159.93748613870588,160.28427157790438,168.9162056911467,,95.6248125663788,125.38737942572918,97.40421086620961
189,UP,7.548224727708316,1524.19,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,130.6210671132409,162.58359403849482,167.28086552986815,164.6635201382524,,98.89125134823631,116.19861684753343,96.91201733418242
190,UP,6.278682786357024,1746.505,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,144.71570503742757,156.47994298581375,166.69137646288715,179.13049598873417,,100.10305494496755,109.56152678083185,104.68256715782188
191,UP,4.749056941310442,1677.045,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,142.6203267337614,163.08952238957866,168.66572101366367,179.38594739713915,,100.85051183213697,106.65664184569057,106.9936992539514
192,UP,3.716568646011325,1830.745,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,141.45401522524907,164.1187894950881,176.68907955061164,174.68145866837853,,101.09098793252693,100.59612464128799,111.32932463455884
193,UP,1.5906119665088454,2223.4449999999997,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,133.2684322408041,161.7562159303727,175.47203732999975,175.67587970541538,,100.22538095054679,94.16298497464278,114.25832687390243
194,UP,0.4652526390300693,1756.46,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,136.55518056545355,169.75413757175482,168.0543516139237,178.0656511059805,,115.24294765880364,92.21486700501008,117.98972313023171
195,UP,2.8847194002767367,1978.635,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,157.6978705406363,163.34785242666965,163.78175778286334,169.30137371723168,,113.24312037745412,88.70435505862875,123.58401569671588
196,UP,4.263631538284784,2051.91,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,173.42569805889192,165.43846760662674,166.16908338564988,169.27465957542472,147.27832740151155,135.57220111774404,91.50115748203615,127.06450228118646
197,UP,6.657078501216148,2508.1549999999997,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,168.54741718745964,165.83847261662828,157.80616724453353,152.348787003268,128.63834923809821,137.51515761060546,89.2201204904948,134.81297200327586
198,UP,8.668825402799229,1891.295,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,173.9268386859815,164.16140786551037,146.9625695144284,155.46899895531485,128.7805677054859,145.3572213728248,91.51693097818425,136.22868924001403
199,UP,10.416979056055226,2107.4049999999997,b'stride0015',b'stance0006',b'stride0010',b'stance0011',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,177.80756031451023,162.14916756483655,152.52911286237241,152.27133953937366,144.59339377358296,148.59816125567056,99.44334181436345,138.24735998640915
200,UP,12.396745415655147,2258.975,b'stride0015',b'stance0006',b'stride0010',b'stride0012',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,178.58427388517322,154.0604807265292,153.04432770339432,140.32775917274682,136.85558824278056,145.01748229973762,102.9581881618024,142.2855608582103
201,UP,12.950784455125358,2325.45,b'stride0015',b'stance0006',b'stride0010',b'stride0012',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,170.6522702162315,152.02062871571107,153.3599530540904,140.59280205984393,148.97091389076752,146.07153340527765,102.69815579171042,142.56096494074342
202,UP,15.28437745725546,1942.38,b'stance0015',b'stance0006',b'stance0010',b'stride0012',,,,,,,,,,3.0509820122864304,,,,,,,,,,,,,,,176.0716216692346,152.08516241719448,152.52736813587626,137.12203011098183,150.1807881505107,152.7941144677395,99.41326716069504,145.47295158069423
