,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
126,UP,12.185551873604254,1166.7,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,179.28715305156055,169.35896206082597,164.08840861822532,157.89813536783294,142.6674483830864,135.89874548836696,65.60768942702882,154.74957075514783
127,UP,12.15103674850181,1306.6399999999999,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,178.40009887996254,162.4418039120351,165.44292944192733,155.6053797215048,141.04173801006982,137.1817656572869,74.51430177702288,149.9609799047185
128,UP,12.55802099585452,1190.6100000000001,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,176.72455358443023,163.6825967996954,159.66763529265276,160.0068957175348,131.53243197369963,146.2824019107905,82.70335710970116,143.50032750550497
129,UP,11.864521174664958,1198.85,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,174.0982159928289,162.83056013987223,162.66716284862153,167.54819623437393,127.6769931226178,146.86101047029086,94.96478799617073,135.13521016743027
130,UP,11.960060047842205,1232.075,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,176.41156027372287,159.50232318949548,167.0221643494884,170.30972862751668,128.45693801945376,143.76865949219973,103.18463563276764,130.31260597007022
131,UP,10.693055669219689,1303.71,b'stance0004',b'stance0007',b'stride0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,175.536025099664,159.2494814755777,170.7464070587625,171.69470845403998,122.55446634663684,141.69987098785995,102.72274758284911,120.68188056772937
132,UP,9.95588660627672,1385.195,b'stance0004',b'stance0007',b'stance0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,176.3973691668739,158.82111166968994,167.75534978138316,179.5465362770402,119.47460012465851,140.91298834908875,102.58985960347322,108.17066794822098
133,UP,8.267659513553951,1340.04,b'stance0004',b'stance0007',b'stance0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,177.40410723784404,158.67927745243998,170.20622940902498,173.1761464753209,115.95704689516234,147.28052292185015,103.85932885752922,104.40092634756401
134,UP,7.392508530494013,1724.805,b'stance0004',b'stance0007',b'stance0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,173.56600109071363,154.18516211370476,171.68167489844993,171.4085687446096,116.51317363239616,157.38596210779656,102.84119861395071,96.98660427525013
135,UP,4.465707689670296,1463.255,b'stance0004',b'stance0007',b'stance0015',b'stride0013',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,166.612945438155,140.1143468776986,172.67301714487803,170.6927813855941,109.34352429658693,156.27070270921365,105.14928928168213,102.85416615715408
136,UP,3.3783935248876844,1558.54,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,168.2905569228616,136.71400349452722,175.49408928363673,173.74672945138795,109.95088138633697,166.77863658977748,110.01480185431295,109.76321060088264
137,UP,1.209955300640786,1621.405,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,170.65856790407557,138.11358615088662,179.31545785768773,164.74384486488387,109.92330290794598,164.7105726910902,111.41222349765945,114.58685536437147
138,UP,0.7263640106482114,1564.315,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,163.64651683248167,134.90246735662183,172.10169325878778,162.7189052049209,108.91131494284441,,114.12291676517896,117.65414706016801
139,UP,2.1763996629136386,1700.405,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,153.76869882191255,141.24300761100298,165.41224583252855,157.38476098527673,107.1377948274666,,116.93771408377765,
140,UP,3.588573791829134,1677.715,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,152.977414182775,153.23664238743618,166.24959797848572,161.5744406861556,120.7357079873596,,119.90448165848858,
141,UP,5.813443534726872,1862.22,b'stance0004',b'stride0008',b'stance0015',b'stride0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,153.69095961512554,154.13896095252667,168.59293124731994,151.60554609408686,118.86261122590936,176.17131940839437,122.94157764033017,
142,UP,6.966955253290166,2009.7350000000001,b'stance0004',b'stride0008',b'stance0015',b'stance0013',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,160.43013255272166,156.42254436966834,156.12706795243025,157.11181758532697,136.5295007444081,162.88754459494737,129.55449091318496,
143,UP,9.235686116967685,1855.025,b'stance0004',b'stride0008',b'stance0015',b'stride0014',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,160.34119708858282,149.57022504851585,156.37147174342164,161.87004074312676,140.16389918598873,142.00911068017706,133.5930669464505,125.29394999526107
144,UP,10.013646902167608,2032.26,b'stance0004',b'stride0008',b'stance0015',b'stance0014',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,160.80791809428285,154.2282048237944,152.085437570806,157.04341450936718,146.0512748732732,129.65040535452127,139.448289194622,120.80281618941179
145,UP,11.693422437091101,1912.56,b'stance0004',b'stride0008',b'stance0015',b'stance0014',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,159.95654169177556,165.3199416603869,149.80277834014407,161.2127253685023,154.68212622882558,121.7337676823275,145.48768122520977,116.03627927497803
146,UP,12.103197064106297,1996.1299999999999,b'stance0004',b'stride0008',b'stance0015',b'stance0014',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,157.35816393786936,169.01046726010435,146.6194947537856,162.785821862008,156.21964396257678,119.45471151398405,151.7607830532403,116.94514691262917
147,UP,13.690081537448378,1899.645,b'stance0004',b'stride0008',b'stance0015',b'stance0014',219.04426282481936,,,,,,,,0.5150351206639588,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,160.91104759959788,178.77298890648632,139.73973747381427,168.28839911456674,169.9393313631059,123.69281887091006,157.99756511690651,119.14201284549961
148,UP,14.560389965711778,1865.495,b'stride0005',b'stride0008',b'stride0016',b'stance0014',219.04426282481936,0.0,,,,,,,,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,155.58807571468714,168.80349820803286,137.93893071543314,166.24338645360714,173.7799742844957,131.69480165813297,162.8751766221602,119.0038598254693
149,UP,15.581159767446167,2052.6549999999997,b'stance0005',b'stride0008',b'stance0016',b'stance0014',219.04426282481936,,,,,,,,,,,,,90.20048605132513,,,,8.601572032649559,,,,14.03898851308196,,,159.49331710571713,168.84781461920966,140.44973682074973,166.50307126399457,172.5779432438117,138.56020570154152,162.6107245908337,119.41191949802742
150,UP,15.635112688779657,2225.235,b'stance0005',b'stance0008',b'stride0017',b'stance0014',,,,,,,,,,3.249041880415494,,,,,,,,,,,,,,,157.269191692088,170.32218122951372,134.39832648566858,168.92821911398326,177.31680082060294,132.2116148168035,164.47535305278697,120.73396277855366
151,UP,15.918074177014176,1564.9850000000001,b'stance0005',b'stance0008',b'stride0017',b'stance0014',,,,,,,,,,3.249041880415494,,,,,,,,,,,,,,,157.2332383851379,173.69317457358252,141.45950912621163,164.4724195737887,177.08667358059728,125.33591980637502,,119.7233827876575
152,UP,14.915344516561788,1672.775,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,152.12228839752242,160.46962474404594,134.9916742155117,168.23748153815677,,110.0581134698314,,118.40199448501781
153,UP,14.377857848841302,1933.12,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,151.8959727688889,161.19637073933623,145.24593955277865,169.9875899159984,,104.34675652370319,144.7927552599312,116.1941899502567
154,UP,13.999167639148851,1743.955,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,149.26707060296272,161.92740260887103,144.57204366141409,177.0176689578389,,100.91942030055047,134.93190189670645,118.82846335409644
155,UP,12.823050806122382,1990.9499999999998,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,143.57850370916685,157.21561209269234,158.25929177206496,178.8914844564789,,96.61439724620506,118.67653108447197,119.63177176170942
156,UP,11.30314893486647,1965.0,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,148.18428367026956,164.08904057980288,165.29265623165725,177.19284342157974,,92.89951759401602,105.66266709097964,124.93231921133457
157,UP,8.884650760283847,1774.495,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,141.00164214290908,164.76734777686409,169.23444714171768,179.01685918993292,,97.97982581778798,94.93220006118882,124.81547237221594
158,UP,8.570457649128542,2073.995,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,138.23420583061875,169.51167950751307,179.3475345129123,175.87313468893393,,97.00723983041313,81.59100176740579,124.8542355856847
159,UP,5.432364653963731,1766.01,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,145.3313690518517,163.18855753407627,173.1490696365428,170.29409605845146,,100.44902738287081,71.06057070100854,126.99233860187972
160,UP,4.762991878448162,1867.155,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,142.84753285413262,166.79436409830103,169.40072227084153,166.474628046616,,108.47772470333112,69.25375543539774,128.21757789847234
161,UP,2.0386950968898248,2075.34,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,162.90302820282292,163.1174560503513,161.08260174648737,158.4096312802045,149.1867339846164,108.45874656191236,69.25916261397286,134.3772035194233
162,UP,1.3535223854635205,2426.24,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,179.41326957772074,166.71941995324948,161.7917703433196,151.65367141021994,145.20520702803768,111.14923006313052,73.52894380317878,138.23009232947086
163,UP,0.9604469165410308,2138.46,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,178.34733190405422,161.91270973230962,161.05932151066693,147.92881876113813,147.35697932673577,119.88006500697801,83.78695144508701,147.41876769388213
164,UP,2.4408725117754386,1800.4650000000001,b'stride0006',b'stance0008',b'stride0017',b'stance0014',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,173.87869702145994,164.00225202302474,152.2066540551578,147.91409297989497,144.58664899573682,141.4680452497451,94.83330043626822,153.21834054341906
165,UP,4.892309617545635,2218.41,b'stride0006',b'stance0008',b'stride0017',b'stride0015',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,171.59623009115433,165.70273087046036,153.43139901059314,138.83777039810332,143.23243688759953,151.4469555388339,108.12716461987249,157.77724777327612
166,UP,6.364514389158472,2326.255,b'stride0006',b'stance0008',b'stride0017',b'stride0015',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,166.88613746372434,156.9441730337506,149.5761757500304,145.49191606866407,141.87539431344402,148.9826176775575,111.26549717435982,161.88528478184156
167,UP,8.424397716306544,2195.13,b'stride0006',b'stance0008',b'stride0017',b'stride0015',,247.5815049002205,,,,,,,,3.249041880415494,,,90.52337850962111,,,,13.38938596524958,,,,10.061483024594821,,,,146.92499954289883,170.81784280668796,154.74789856652762,144.40247381365594,143.83502044222158,166.58351379818262,113.9045717964399,162.14837938411364
168,UP,8.602984217351917,2140.46,b'stance0006',b'stance0008',b'stance0017',b'stride0015',,,,,,,,,8.991361726243122,3.249041880415494,,,,,,,,,,,,,,,169.25615821044963,,155.8566192651627,142.92193444051995,134.78205019487524,,112.25401329716185,166.33673062756654
169,UP,9.493854712465577,2306.0,b'stance0006',b'stance0008',b'stance0017',b'stride0015',,,,,,,,,8.991361726243122,3.249041880415494,,,,,,,,,,,,,,,170.1051587176287,,164.32374284334023,142.32453360138686,130.716814185754,,105.76683885678223,162.21412225581415
170,UP,9.766715476137904,2139.3050000000003,b'stance0006',b'stance0008',b'stance0017',b'stride0015',,,,,,,,,8.991361726243122,3.249041880415494,,,,,,,,,,,,,,,177.65355304604984,,166.68305588812987,137.6687589868207,125.60945463499505,,102.48181287516621,160.66282479551825
171,UP,10.001780213385729,2009.6550000000002,b'stance0006',b'stance0008',b'stance0017',b'stride0015',,,,,,,,,8.991361726243122,3.249041880415494,,,,,,,,,,,,,,,167.6391071918194,,170.81552769028227,136.9395252273249,125.1332106630878,,104.36158589898608,154.95954951314354
172,UP,8.518739441208112,2140.33,b'stance0006',b'stance0008',b'stance0017',b'stride0015',,,,,,,,,8.991361726243122,3.249041880415494,,,,,,,,,,,,,,,173.25910628963325,,174.94437540737388,137.99480699237768,124.78956538510829,,105.58940241721214,144.09719607015592
173,UP,7.817326906667461,2012.24,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,179.05017384294342,,179.05599763128544,142.02922622850906,117.35236812115423,,109.88001834803123,128.06326859949328
174,UP,5.63953844300508,1876.15,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,178.31370017988598,,177.11280900876667,150.5070586253306,120.254803983302,,108.47086304851541,114.48000341772656
175,UP,5.1475831983627245,1881.26,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,171.98633313568945,142.45931129571645,176.54058483431882,159.80000893843533,114.47506495415783,,103.1194340994217,97.60693191480118
176,UP,3.7328571793104857,1958.105,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,167.9251856404023,150.2592480058121,176.16412296274996,172.67766834743156,112.52795426597075,,109.20335532087829,83.70108969847446
177,UP,2.6652124821906398,1921.5749999999998,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,161.01185346385626,163.23271489187084,175.09527666591833,176.74605783462522,104.10407275285992,172.34811442981956,111.73119229035329,74.45017224229596
178,UP,0.7141660528542388,2181.315,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,166.48085569139215,168.23599890971641,171.96408622088657,174.72584016806337,104.0257303432595,166.6506612016491,109.1159621477233,67.97990331803382
179,UP,1.0967997998436374,1965.365,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,161.33675518114953,167.53093191883144,166.12314752694064,168.92481925506243,110.74586489666443,152.97656376007518,113.21135734179892,75.79740577013118
180,UP,2.4039315492028095,2330.74,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,167.1394284144224,170.4036275306347,163.82429431294292,161.19454685691616,127.93760332222567,137.6761518033115,117.12108878752534,80.76290407206149
181,UP,5.927987139359061,2210.3,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,159.56912021731023,170.6597007595375,162.15890231673552,158.55382511440712,142.40990394627346,128.29295208179397,118.3813747532862,89.37358797911786
182,UP,7.236919129171781,2794.895,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,162.54723996810924,168.13393295322535,153.15326347634897,158.3003257010154,154.4731477505182,124.8949609267443,125.37408845566904,103.27341535382749
183,UP,11.107440673402778,2140.585,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,153.18447383044412,171.65096512368987,148.8815184191841,162.69240095122925,146.5048854919783,124.45138596721549,133.48233083077878,113.09005692270397
184,UP,12.784669627543963,1981.205,b'stance0006',b'stride0009',b'stance0017',b'stride0015',272.1641008144659,,,,,,,,8.991361726243122,,,,,,,,,,,,,20.388627980935325,,,149.63497590516204,170.52923848554968,148.95994531239774,161.14772677858969,159.1952810247382,126.81522622872518,137.2199452718691,117.71348421113166
185,UP,15.4699484197983,2398.81,b'stride0007',b'stride0009',b'stride0018',b'stance0015',272.1641008144659,0.0,,,,,,,,,,,,,,,,,,,,20.388627980935325,,,153.32190941580677,179.3597063851181,139.19942108667283,168.782030516553,167.99542569982322,132.93892176277205,143.650248066759,117.07637009845295
186,UP,17.69980765812261,2360.6549999999997,b'stance0007',b'stride0009',b'stride0018',b'stance0015',272.1641008144659,,,,,,,,101.05587465182668,,,,,,,,,,,,,20.388627980935325,,,154.9130254814109,173.93649938380793,141.2601486742844,170.93726021929092,167.67424388345168,141.00264336991017,148.47226729807747,114.66451935261512
187,UP,20.39370964231054,2170.92,b'stance0007',b'stride0009',b'stride0018',b'stance0015',272.1641008144659,,,,,,,,101.05587465182668,,,,,,,,,,,,,20.388627980935325,,,157.59531830230767,171.33053726421394,139.27946096846372,170.9240070601753,175.73330284078287,137.96773776149294,151.6571410908851,120.12983264790279
188,UP,22.194688011077204,2097.7799999999997,b'stance0007',b'stride0009',b'stride0018',b'stance0015',272.1641008144659,,,,,,,,101.05587465182668,,,,,,,,,,,,,20.388627980935325,,,161.0096213502296,168.94915120269195,140.16180124431196,173.63950332566597,,142.09069890679564,151.20047417141782,119.5661093982626
189,UP,23.47786587480806,2097.5699999999997,b'stance0007',b'stance0009',b'stride0018',b'stance0015',,,,,,,,,101.05587465182668,3.888783076630323,,,,,,,,,,,,,,,154.9354274142801,172.3796067925103,130.90342650393927,167.43737661715855,,136.20416333205822,153.61899879074414,118.97709521104852
190,UP,22.990686584729644,2066.535,b'stance0007',b'stance0009',b'stride0018',b'stance0015',,,,,,,,,101.05587465182668,3.888783076630323,,,,,,,,,,,,,,,145.21259055658027,177.74068754971557,135.109818061371,166.46661908801818,,124.82209735857633,147.04607406376158,117.57642594296385
191,UP,21.409739871736292,1907.8600000000001,b'stance0007',b'stance0009',b'stride0018',b'stance0015',,,,,,,,,101.05587465182668,3.888783076630323,,,,,,,,,,,,,,,148.83625557917938,165.69545068997883,142.5433318794288,173.2424687526341,,113.16596578857839,137.94652478548534,120.4136576486834
192,UP,21.153007093737216,2005.1750000000002,b'stride0008',b'stance0009',b'stride0018',b'stance0015',,133.7908835400777,,,,,,,,3.888783076630323,,,,,,,,,,,46.600398789018755,,,,149.53036799373422,160.14727201269602,149.9014187850837,177.52666916304312,,104.69276074288142,,118.51141213930967
193,UP,19.16138173027454,2126.325,b'stride0008',b'stance0009',b'stride0018',b'stance0015',,133.7908835400777,,,,,,,,3.888783076630323,,,,,,,,,,,46.600398789018755,,,,150.72405329235042,158.1704054608849,158.1959936516611,178.39194442081597,,101.88071617245029,111.61501110811363,118.47834634946452
194,UP,17.552746376573054,2043.4850000000001,b'stride0008',b'stance0009',b'stride0018',b'stance0015',,133.7908835400777,,,,,,,,3.888783076630323,,,,,,,,,,,46.600398789018755,,,,158.17966822092797,153.89689934298406,159.38911656578637,179.66335986032502,,94.99320250811337,103.70173175518818,119.08643809257084
195,UP,15.940237470387729,2201.74,b'stride0008',b'stance0009',b'stride0018',b'stance0015',,133.7908835400777,,,,,,,,3.888783076630323,,,,,,,,,,,46.600398789018755,,,,149.06007847540675,158.61306089015568,169.06004899511538,178.080387973854,,97.10319080108056,92.78677598182534,119.41155797987132
196,UP,14.53590092655557,2095.73,b'stride0008',b'stance0009',b'stride0018',b'stance0015',,133.7908835400777,,,,,,,,3.888783076630323,,,,,,,,,,,46.600398789018755,,,,152.21250279724785,166.99849752664866,178.72009843603504,176.1128240732455,,101.0510137247725,82.65614080461766,121.16693480657946
197,UP,12.568624356946202,2123.125,b'stance0008',b'stance0009',b'stride0018',b'stance0015',,,,,,,,,,3.888783076630323,,,,,,,,,,,,,,,135.46900502210895,161.23460614618014,173.9405767271491,173.18199199356548,,104.78174783741758,78.48364218402045,126.21730449717154
198,UP,10.44516066834916,2175.455,b'stride0009',b'stance0009',b'stride0018',b'stance0015',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,152.9822379029228,163.0575991514376,164.45563233063262,171.47184702649315,,109.87153090964898,77.53523037818692,128.9408141697733
199,UP,8.864890497625993,2358.16,b'stride0009',b'stance0009',b'stride0018',b'stance0015',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,147.9523150056943,159.1272318186784,167.84988038093562,158.99984752164005,,112.90462158638688,80.59470585372193,136.61066841599995
200,UP,6.7328512961477145,2324.58,b'stride0009',b'stance0009',b'stride0018',b'stance0015',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,160.97621035499435,163.03468402939396,156.10122903647712,158.05257047215048,134.66576023537132,124.93570239568989,82.99559866223622,141.5425421506643
201,UP,5.0557027399118795,2557.9750000000004,b'stride0009',b'stance0009',b'stride0018',b'stride0016',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,175.85680736947464,160.72167877640038,154.0219882204085,152.24252899675423,139.7964888588044,138.79998005381282,88.80299666516785,147.33004417168434
202,UP,2.8469203946721677,2270.005,b'stride0009',b'stance0009',b'stride0018',b'stride0016',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,173.8853983402822,161.68286993135183,157.07979036675508,144.9289611618876,136.59661392087276,157.0045106080788,101.68399112321497,154.03604143884303
203,UP,0.8224533431526879,2676.5950000000003,b'stride0009',b'stance0009',b'stride0018',b'stride0016',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,178.4201341239568,150.8941565078602,148.85015186551436,147.21846453555807,142.95406795962595,159.3794214290224,104.89971459008247,156.8035220422617
204,UP,0.9237301451422013,2310.67,b'stride0009',b'stance0009',b'stride0018',b'stride0016',,149.44982359964575,,,,,,,,3.888783076630323,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,170.08793682202563,153.89217265049825,154.84595398071008,144.6612053849684,140.09248747012282,168.94541939324807,114.6186581704118,160.1317531098887
205,UP,3.4935038055729137,2553.44,b'stride0009',b'stride0010',b'stride0018',b'stride0016',,149.44982359964575,,,,,,,,,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,170.68645491521676,146.44192836360904,147.0111819855835,149.14169576618048,138.08265715513627,,115.51355429410427,162.92360685680472
206,UP,4.901408164242582,2285.36,b'stride0009',b'stance0010',b'stance0018',b'stride0016',,149.44982359964575,,,,,,,,,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,168.20100151200646,,158.31018861694406,142.77305114450485,142.0719237501869,,115.96873366164874,163.4610331578896
207,UP,5.915421691252192,2004.81,b'stride0009',b'stance0010',b'stride0019',b'stride0016',,149.44982359964575,,,,,,,,,,,45.321125051426364,,,,8.537529409844486,,,,1.6011961953543619,,,,169.75786347234185,,158.48873450467272,140.38709558583906,134.25363653579117,,100.36149642713286,161.0051434231748
208,UP,6.5790479975806875,2234.95,b'stance0009',b'stance0010',b'stride0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,175.33116891816766,125.91155313140203,171.45385101860535,139.9094619444968,127.06248547289607,,98.52997205389636,151.25135513470894
209,UP,6.464029485356804,1804.69,b'stance0009',b'stride0011',b'stance0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,175.05114981887564,122.6311686991103,175.69852906449498,139.51205637952887,125.77843015032155,,104.61993367976491,143.3134007254934
210,UP,6.37970639709485,2185.84,b'stance0009',b'stance0011',b'stance0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,167.51034680863214,,170.4236062637568,145.34236452344373,125.30990833261365,,113.34545943404926,127.48542404583672
211,UP,6.002500061050711,1874.5749999999998,b'stance0009',b'stride0012',b'stance0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,178.7116154378321,,176.1339495754792,155.34952410805144,121.33877101130093,,117.09370757223512,111.48711349417583
212,UP,5.460878970382566,1815.665,b'stance0009',b'stride0012',b'stance0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,171.98858144463065,131.81018944917824,175.71930984528723,164.90179525231733,119.1393281580242,,111.0994819284892,98.77864244137861
213,UP,3.901725701521258,1930.885,b'stance0009',b'stride0012',b'stance0019',b'stride0016',,,,,,,,,23.509361198111435,,,,,,,,,,,,,,,,174.19029726550008,141.2563426687338,174.58906962210577,173.51509956403902,120.9857205121004,,115.44293553952164,85.48930589384783
