,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
177,UP,,,b'stride0024',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
178,UP,,,b'stride0024',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
179,UP,,,b'stance0024',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
180,UP,,,b'stride0025',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
181,UP,,,b'stride0025',b'stride0004',b'stance0012',b'stance0008',1155.3944102670437,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
182,UP,,,b'stride0025',b'stride0004',b'stance0012',b'stance0008',1155.3944102670437,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
183,UP,,,b'stride0025',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
184,UP,,,b'stance0025',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
185,UP,,,b'stance0025',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
186,UP,,,b'stance0025',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
187,UP,,,b'stride0026',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
188,UP,,,b'stride0026',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
189,UP,,,b'stance0026',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
190,UP,,,b'stride0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
191,UP,,,b'stride0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
192,UP,,,b'stride0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
193,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
194,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
195,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
196,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stance0008',,,,,,,,,,166.27781433015693,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
197,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stride0009',,,,1207.5560209085857,,,,,,166.27781433015693,,,,,,,,,,,,,,,,,,,,,,
198,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stride0009',,,,1207.5560209085857,,,,,,166.27781433015693,,,,,,,,,,,,,,,,,,,,,,
199,UP,,,b'stance0027',b'stance0004',b'stance0012',b'stance0009',,,,,,,,,,166.27781433015693,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
200,UP,,,b'stride0028',b'stance0004',b'stance0012',b'stance0009',,,,,,,,,,166.27781433015693,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
201,UP,,,b'stance0028',b'stance0004',b'stance0012',b'stance0009',,,,,,,,,,166.27781433015693,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
202,UP,,,b'stance0028',b'stance0004',b'stance0012',b'stance0009',,,,,,,,,,166.27781433015693,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
203,UP,,,b'stride0029',b'stride0005',b'stance0012',b'stance0009',1155.3558619266744,,,,,,,,,,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
204,UP,,,b'stance0029',b'stride0005',b'stance0012',b'stance0009',1155.3558619266744,,,,,,,,,,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
205,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
206,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
207,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
208,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
209,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
210,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0009',,,,,,,,,,111.57097967762456,,144.22728899683167,,,,,,,,,,,,,,,,,,,,
211,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stride0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
212,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stride0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
213,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
214,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
215,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
216,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
217,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
218,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
219,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
220,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
221,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
222,UP,,,b'stance0029',b'stance0005',b'stance0012',b'stance0010',,,,,,,,,,111.57097967762456,,,,,,,,,,,,,,,,,,,,,,
223,UP,,,b'stance0029',b'stride0006',b'stance0012',b'stance0010',1155.6508143639985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,UP,,,b'stance0029',b'stride0006',b'stance0012',b'stance0010',1155.6508143639985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,UP,,,b'stance0029',b'stance0006',b'stance0012',b'stance0010',,,,,,,,,,3.046701915794927,,,,,,,,,,,,,,,,,,,,,,
226,UP,,,b'stance0029',b'stance0006',b'stance0012',b'stance0010',,,,,,,,,,3.046701915794927,,,,,,,,,,,,,,,,,,,,,,
227,UP,,,b'stance0029',b'stance0006',b'stance0012',b'stance0010',,,,,,,,,,3.046701915794927,,,,,,,,,,,,,,,,,,,,,,
228,UP,,,b'stance0029',b'stance0006',b'stance0012',b'stance0010',,,,,,,,,,3.046701915794927,,,,,,,,,,,,,,,,,,,,,,
229,UP,,,b'stance0029',b'stance0006',b'stance0012',b'stance0010',,,,,,,,,,3.046701915794927,,,,,,,,,,,,,,,,,,,,,,
230,UP,,,b'stance0029',b'stride0007',b'stance0012',b'stance0010',1155.3964121985223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,UP,,,b'stance0029',b'stride0007',b'stance0012',b'stance0010',1155.3964121985223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,UP,,,b'stride0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
233,UP,,,b'stride0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
234,UP,,,b'stance0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
235,UP,,,b'stance0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
236,UP,,,b'stance0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
237,UP,,,b'stance0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
238,UP,,,b'stance0030',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
239,UP,,,b'stride0031',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
240,UP,,,b'stride0031',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
241,UP,,,b'stance0031',b'stance0007',b'stance0012',b'stance0010',,,,,,,,,,10.615287181184893,,,,,,,,,,,,,,,,,,,,,,
